,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
227,"['sql', 'subquery']","{'account_id': 21017905, 'reputation': 47, 'user_id': 16522102, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-P0AOzetmVIc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclBk-8Z7G2_Tz9BfWaHTOF6ZO4g_g/s96-c/photo.jpg?sz=256', 'display_name': 'Mathhurtsmybrain', 'link': 'https://stackoverflow.com/users/16522102/mathhurtsmybrain'}",False,167,0,0,1648728435,1648728196,1648728435.0,71692132,CC BY-SA 4.0,https://stackoverflow.com/questions/71692132/why-do-we-use-a-sub-queries-in-sql,Why do we use a sub-queries in SQL?,,,
228,"['sql', 'oracle', 'greatest-n-per-group', 'oracle12c']","{'user_type': 'does_not_exist', 'display_name': 'user16414436'}",True,574,2,1,1648728225,1648661139,1648728225.0,71681588,,https://stackoverflow.com/questions/71681588/oracle-sql-select-max-value-based-on-2-different-variables-group-by-function,ORACLE SQL: select MAX value based on 2 different variables (group by function),,1648671164.0,Duplicate
229,"['c#', 'sql', 'database-connection']","{'account_id': 2256598, 'reputation': 63, 'user_id': 5514956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9a2b99e09526cf1d96a498514249568?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nigel Tunnicliffe', 'link': 'https://stackoverflow.com/users/5514956/nigel-tunnicliffe'}",True,202,1,1,1648727686,1648716694,1648716737.0,71689566,CC BY-SA 4.0,https://stackoverflow.com/questions/71689566/logging-the-connection-string-used-to-access-sql-database,Logging the Connection String used to access SQL database,,,
230,"['sql', 'sql-server', 'rdbms']","{'account_id': 17869219, 'reputation': 405, 'user_id': 12980888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6db120da34e26fb22c5370abb6a6487e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Avv', 'link': 'https://stackoverflow.com/users/12980888/avv'}",True,86,2,0,1648727634,1648722122,1648727216.0,71690852,CC BY-SA 4.0,https://stackoverflow.com/questions/71690852/retrieve-top-selling-products,Retrieve top selling products,71691255.0,,
231,"['c#', 'sql', 'asp.net', '.net', 'linq']","{'account_id': 24646908, 'reputation': 15, 'user_id': 18544460, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxg8aqGOng055mRZxyN7X9rB59E6pnq8HNQqoTg=k-s256', 'display_name': 'qwerty', 'link': 'https://stackoverflow.com/users/18544460/qwerty'}",True,108,2,1,1648727315,1648720532,1648724221.0,71690492,CC BY-SA 4.0,https://stackoverflow.com/questions/71690492/left-join-and-count-based-on-multiple-values-using-linq-c,Left join and count based on multiple values using linq c#,71691927.0,,
232,"['sql', 'azure', 'azure-cognitive-search']","{'account_id': 17954199, 'reputation': 427, 'user_id': 13046685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/997e17cf55a561d53d9f9902203e0386?s=256&d=identicon&r=PG&f=1', 'display_name': 'CrazyCoder', 'link': 'https://stackoverflow.com/users/13046685/crazycoder'}",False,160,1,0,1648727129,1648613377,,71671374,CC BY-SA 4.0,https://stackoverflow.com/questions/71671374/azure-cognitive-search-how-to-get-collection-of-strings-from-a-view,Azure Cognitive Search: How to get collection of strings from a view,,,
233,"['sql', 'amazon-web-services', 'amazon-redshift']","{'account_id': 22085120, 'reputation': 13, 'user_id': 16344077, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy0av_PX3FjGYkOazbMSRTPbkIrk5oLPbVQqjN4=k-s256', 'display_name': 'ms93', 'link': 'https://stackoverflow.com/users/16344077/ms93'}",False,36,1,0,1648726630,1648673826,1648726630.0,71684059,CC BY-SA 4.0,https://stackoverflow.com/questions/71684059/date-range-filter-in-where-clause,Date range filter in where clause,,,
234,"['sql', 'postgresql', 'sorting']","{'account_id': 12972462, 'reputation': 126, 'user_id': 9377703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2968f61997518963fd39b50a299ac602?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aaina Arora', 'link': 'https://stackoverflow.com/users/9377703/aaina-arora'}",True,49,3,-1,1648725989,1648720008,1648720460.0,71690372,CC BY-SA 4.0,https://stackoverflow.com/questions/71690372/multiple-ordering-in-postgresql,Multiple Ordering in Postgresql,,,
235,"['sql', 'sql-server', 'sql-server-2017']","{'account_id': 20787765, 'reputation': 1, 'user_id': 15266634, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WkrijTBnKKk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckPARH21O5BD12wmbhoK18CggC1CQ/s96-c/photo.jpg?sz=256', 'display_name': 'Syed sabeeh Ahmed Fatmi', 'link': 'https://stackoverflow.com/users/15266634/syed-sabeeh-ahmed-fatmi'}",False,186,0,0,1648725419,1648703909,1648725419.0,71687211,CC BY-SA 4.0,https://stackoverflow.com/questions/71687211/sql-server-backup-jobs-failing-the-error-seems-to-be-related-to-maximumerrorcou,"SQL Server Backup Jobs Failing. The error seems to be related to MaximumErrorCount, but I am not sure how to fix value or if changing it will resolve?",,,
236,['sql'],"{'account_id': 12135970, 'reputation': 315, 'user_id': 8861443, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/3e2672bda4638b69d413e68a34fbf350?s=256&d=identicon&r=PG&f=1', 'display_name': 'Patrick S', 'link': 'https://stackoverflow.com/users/8861443/patrick-s'}",False,22,1,0,1648725213,1648723622,1648724383.0,71691147,CC BY-SA 4.0,https://stackoverflow.com/questions/71691147/returning-value-for-all-rows-with-same-key-based-on-a-single-value,"Returning value for all rows with same key, based on a single value",,,
237,"['java', 'sql', 'timestamp']","{'account_id': 23461070, 'reputation': 1, 'user_id': 17515930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91256a7db485ee5c15970663bc40fc30?s=256&d=identicon&r=PG', 'display_name': 'vasiv', 'link': 'https://stackoverflow.com/users/17515930/vasiv'}",False,30,0,0,1648724918,1648724918,,71691450,CC BY-SA 4.0,https://stackoverflow.com/questions/71691450/how-to-query-objects-created-in-current-month-but-at-least-one-year-ago-when-cre,How to query objects created in current month but at least one year ago when creation date is a timestamp,,,
238,"['sql', 'random', 'snowflake-cloud-data-platform']","{'account_id': 21975578, 'reputation': 13, 'user_id': 16251446, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cb33c08642f3653aa2edcdf28e10593?s=256&d=identicon&r=PG&f=1', 'display_name': 'borg620', 'link': 'https://stackoverflow.com/users/16251446/borg620'}",False,51,0,0,1648724319,1648724319,,71691319,CC BY-SA 4.0,https://stackoverflow.com/questions/71691319/snowflake-get-random-sample-x10-the-number-of-orders-in-another-table,Snowflake - Get random sample x10 the number of orders in another table,,,
239,"['sql', 'postgresql', 'recursive-query']","{'account_id': 1383225, 'reputation': 1790, 'user_id': 1315787, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/RVHJu.jpg?s=256&g=1', 'display_name': 'VeryNiceArgumentException', 'link': 'https://stackoverflow.com/users/1315787/veryniceargumentexception'}",True,73,1,0,1648723785,1648655224,1648721877.0,71680307,CC BY-SA 4.0,https://stackoverflow.com/questions/71680307/recursive-sql-queries-with-postgresql,Recursive SQL Queries with PostgreSQL,71691181.0,,
240,"['sql', 'group-by', 'google-bigquery', 'google-analytics']","{'account_id': 24757211, 'reputation': 1, 'user_id': 18642023, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyQyj8tHYuJhR4ZTM8oAf9eTKRnYVE-ynTVSd1L=k-s256', 'display_name': 'user18642023', 'link': 'https://stackoverflow.com/users/18642023/user18642023'}",False,76,0,0,1648722809,1648722809,,71691002,CC BY-SA 4.0,https://stackoverflow.com/questions/71691002/bigquery-sql-google-analytics-data-minimum-hits-time-for-each-visitid-on-a-spe,BigQuery SQL Google Analytics Data - Minimum hits.time for each visitid on a specific page,,,
241,"['sql', 'sql-server']","{'account_id': 6410015, 'reputation': 64, 'user_id': 4970078, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66cda942d1da6b4be3d08e92b9a0e6ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hari', 'link': 'https://stackoverflow.com/users/4970078/hari'}",False,71,0,0,1648722062,1648722062,,71690834,CC BY-SA 4.0,https://stackoverflow.com/questions/71690834/find-out-data-transfer-in-out-statistics-in-sql-server,Find out Data transfer in/out statistics in sql server,,,
242,"['c#', 'sql', 'asp.net', 'sql-server']","{'account_id': 23436419, 'reputation': 1, 'user_id': 17494466, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzJFs6j-QnJO6ypNNadF1GZ0i05WJhaOzzZ7bvC=k-s256', 'display_name': 'Moath Hassaan', 'link': 'https://stackoverflow.com/users/17494466/moath-hassaan'}",True,222,1,0,1648722003,1648721416,,71690677,CC BY-SA 4.0,https://stackoverflow.com/questions/71690677/how-to-fix-the-connection-was-not-closed-the-connections-current-state-is-ope,"How to fix &quot;The connection was not closed, The connection&#39;s current state is open.&quot;",,,
243,"['python', 'sql', 'pandas', 'dataframe', 'pivot-table']","{'account_id': 18914916, 'reputation': 1, 'user_id': 13800189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a878452ff2c222fe70c24bafa7318101?s=256&d=identicon&r=PG&f=1', 'display_name': 'Claudio795', 'link': 'https://stackoverflow.com/users/13800189/claudio795'}",False,63,0,0,1648721817,1648721817,,71690776,CC BY-SA 4.0,https://stackoverflow.com/questions/71690776/pandas-pivot-replace-some-existing-values-with-nan,Pandas.pivot replace some existing values with NaN,,,
244,['sql'],"{'account_id': 23284135, 'reputation': 15, 'user_id': 17367212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJytyQ6TkfmfO4orTkFwj_78N6ydP7DmV6EL9AZs=k-s256', 'display_name': 'Christopher Reineborn', 'link': 'https://stackoverflow.com/users/17367212/christopher-reineborn'}",True,26,1,0,1648721343,1648718886,,71690101,CC BY-SA 4.0,https://stackoverflow.com/questions/71690101/count-each-column-if-the-value-is-met-for-a-row,Count each column if the value is met for a row,71690479.0,,
245,"['sql', 'sql-server', 'select']","{'account_id': 19443004, 'reputation': 1, 'user_id': 14221094, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d38123da1cf0101f396cabe3aeb8761?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cheen', 'link': 'https://stackoverflow.com/users/14221094/cheen'}",False,29,1,0,1648721289,1648718889,1648721289.0,71690106,CC BY-SA 4.0,https://stackoverflow.com/questions/71690106/sql-select-user-by-time-period-everytime-its-status-changes,SQL Select user by time period everytime its status changes,,,
246,"['sql', 'azure', 'azure-devops', 'yaml']","{'account_id': 4196295, 'reputation': 308, 'user_id': 3437628, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason_Hough', 'link': 'https://stackoverflow.com/users/3437628/jason-hough'}",False,241,1,0,1648720382,1648656329,,71680561,CC BY-SA 4.0,https://stackoverflow.com/questions/71680561/creating-an-output-variable-azure-devops-from-the-azure-sql-inlinesqltask-task,creating an output variable azure devops from the Azure SQL InlineSqlTask task,,,
247,"['sql', 'sql-server', 'function', 'stored-procedures', 'case']","{'account_id': 4718628, 'reputation': 143, 'user_id': 3817171, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/MClm7.jpg?s=256&g=1', 'display_name': 'Kamurai', 'link': 'https://stackoverflow.com/users/3817171/kamurai'}",False,1566,1,0,1648719435,1648700947,1648703350.0,71686906,CC BY-SA 4.0,https://stackoverflow.com/questions/71686906/use-stored-procedure-or-function-in-select-statement,Use stored procedure or function in SELECT statement,,,
248,"['mysql', 'sql', 'jetbrains-ide']","{'account_id': 24752787, 'reputation': 1, 'user_id': 18638049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eddef0cb9b7c0d75136f31f87799c37?s=256&d=identicon&r=PG', 'display_name': 'Jess', 'link': 'https://stackoverflow.com/users/18638049/jess'}",False,30,1,-1,1648719031,1648692163,1648719031.0,71686062,CC BY-SA 4.0,https://stackoverflow.com/questions/71686062/how-do-i-log-not-higher-than-100c-with-no-more-than-1-digit-after-the-decimal,How do I log &quot;not higher than 100&#176;C with no more than 1 digit after the decimal point&quot; in MySql?,,,
249,"['sql', 'postgresql']","{'account_id': 9504257, 'reputation': 25, 'user_id': 7064322, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-HeC8CVxANkE/AAAAAAAAAAI/AAAAAAAABHs/hSHidw9_hbI/photo.jpg?sz=256', 'display_name': 'Szymon Klause', 'link': 'https://stackoverflow.com/users/7064322/szymon-klause'}",True,100,1,1,1648718680,1648717371,1648718680.0,71689725,CC BY-SA 4.0,https://stackoverflow.com/questions/71689725/postgres-where-value-equal-decimal-value,Postgres: Where value equal decimal value,71689877.0,,
250,"['mysql', 'sql']","{'account_id': 5340905, 'reputation': 53, 'user_id': 4258059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/724e2435d0144312b79438f63c4c6890?s=256&d=identicon&r=PG', 'display_name': 'harshadk258', 'link': 'https://stackoverflow.com/users/4258059/harshadk258'}",True,32,2,0,1648718183,1647502007,1648718183.0,71508436,CC BY-SA 4.0,https://stackoverflow.com/questions/71508436/all-values-from-first-column-matching-values-in-second-column-as-well-as-not-mat,All values from first column matching values in second column as well as not matching values from second column,71508513.0,,
251,"['mysql', 'sql']","{'account_id': 24715425, 'reputation': 1, 'user_id': 18605179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00d73beaa739f2454a2f715c0dd4bcd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Keith', 'link': 'https://stackoverflow.com/users/18605179/keith'}",True,51,1,0,1648718142,1648699863,1648706180.0,71686806,CC BY-SA 4.0,https://stackoverflow.com/questions/71686806/using-case-when-in-sql-to-return-different-values,Using Case When in SQL to return different values,,,
252,"['mysql', 'sql', 'oracle']","{'account_id': 8395003, 'reputation': 49, 'user_id': 6302450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f42d96e6c59008763fce16096806b3f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'kamal', 'link': 'https://stackoverflow.com/users/6302450/kamal'}",True,51,1,1,1648717758,1648717418,1648717758.0,71689737,CC BY-SA 4.0,https://stackoverflow.com/questions/71689737/optimizing-select-union-select-oracle,Optimizing select union select oracle,71689770.0,,
253,"['sql', 'sql-server', 'sql-server-2012']","{'account_id': 922716, 'reputation': 3793, 'user_id': 954093, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/a329dc7bfdaf20e9f46ea64db314292c?s=256&d=identicon&r=PG', 'display_name': 'Sandeep Thomas', 'link': 'https://stackoverflow.com/users/954093/sandeep-thomas'}",True,36,2,-2,1648716757,1648712434,1648716757.0,71688688,CC BY-SA 4.0,https://stackoverflow.com/questions/71688688/return-date-ranges-based-based-on-a-given-interval-between-two-given-dates-in-sq,Return Date Ranges based based on a given interval between two given dates in SQL,71688839.0,,
254,"['sql', 'sum', 'snowflake-cloud-data-platform']","{'account_id': 20025224, 'reputation': 33, 'user_id': 14679204, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gQyqbvcfSu8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8xHFtZODUH0ETqUzKpuOpeJb2cA/s96-c/photo.jpg?sz=256', 'display_name': 'Christopher McHugh', 'link': 'https://stackoverflow.com/users/14679204/christopher-mchugh'}",True,110,1,0,1648716634,1648715704,1648716110.0,71689367,CC BY-SA 4.0,https://stackoverflow.com/questions/71689367/summing-cumulative-views-in-an-sql-table-by-date-snowflake,Summing cumulative views in an sql table by date Snowflake,71689553.0,,
255,"['sql', 'stored-procedures', 'snowflake-cloud-data-platform']","{'account_id': 11004933, 'reputation': 295, 'user_id': 8084131, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Umdaa.jpg?s=256&g=1', 'display_name': 'Gaurav Gangwar', 'link': 'https://stackoverflow.com/users/8084131/gaurav-gangwar'}",True,35,1,0,1648715959,1648713892,1648715387.0,71689017,CC BY-SA 4.0,https://stackoverflow.com/questions/71689017/trying-to-create-procedure-in-snowflake-and-getting-error-while-passing-value-to,Trying to create procedure in snowflake and getting error while passing value to another procedure,71689427.0,,
256,"['sql', 'sql-server', 'stored-procedures', 'sql-server-2016']","{'account_id': 21766105, 'reputation': 15, 'user_id': 16069965, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwTQHJ7QY88GCGjXbBdiOqD4K7wX-78yDi0z-GY=k-s256', 'display_name': 'Curious San', 'link': 'https://stackoverflow.com/users/16069965/curious-san'}",True,384,1,0,1648715677,1648681697,1648715677.0,71685091,CC BY-SA 4.0,https://stackoverflow.com/questions/71685091/stored-procedure-to-add-multiple-records-at-once-by-generating-custom-column-val,Stored procedure to Add Multiple Records at once by generating custom column value based on inputs,,,
257,"['sql', 'postgresql', 'h2', 'liquibase']","{'account_id': 3779712, 'reputation': 6330, 'user_id': 3139545, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3139545', 'link': 'https://stackoverflow.com/users/3139545/user3139545'}",False,491,0,0,1648715675,1648715675,,71689363,CC BY-SA 4.0,https://stackoverflow.com/questions/71689363/use-liquibase-insert-based-on-select,Use liquibase insert based on select,,,
258,"['python', 'sql', 'django', 'database', 'django-views']","{'account_id': 4819620, 'reputation': 43, 'user_id': 3890649, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12f2cb94378d3edd88c2d1fa8347a88a?s=256&d=identicon&r=PG&f=1', 'display_name': 'colioli', 'link': 'https://stackoverflow.com/users/3890649/colioli'}",False,101,2,-1,1648715490,1648706185,1648706591.0,71687522,CC BY-SA 4.0,https://stackoverflow.com/questions/71687522/counting-many-to-many-field-returns-wrong-value-django,Counting many-to-many field returns wrong value (Django),,,
259,"['sql', 'indexing', 'sql-order-by', 'alter-table']","{'account_id': 17781182, 'reputation': 11, 'user_id': 12912355, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD0m-5XoPtsmSUJb9giXM1lwLS2CV1a1c-YPrZg9d4=k-s256', 'display_name': 'JarradH', 'link': 'https://stackoverflow.com/users/12912355/jarradh'}",False,91,0,0,1648715313,1648715194,1648715313.0,71689269,CC BY-SA 4.0,https://stackoverflow.com/questions/71689269/sql-insert-an-id-column-in-a-certain-order-return-matched-values,SQL - Insert an ID column in a certain order &amp; return matched values,,,
260,['sql'],"{'account_id': 24513149, 'reputation': 1, 'user_id': 18427230, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjF02GwmIww6kYD5kEm71cnI3l-RtzwRaC2OTEfD-o=k-s256', 'display_name': 'Henry Lim', 'link': 'https://stackoverflow.com/users/18427230/henry-lim'}",True,116,1,0,1648715153,1646904754,1646907130.0,71421795,CC BY-SA 4.0,https://stackoverflow.com/questions/71421795/sql-find-number-of-active-events-each-month,SQL: Find number of active &quot;events&quot; each month,,,
261,"['sql', 'sql-server', 'query-optimization', 'sql-execution-plan']","{'account_id': 4511096, 'reputation': 302, 'user_id': 3667180, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://graph.facebook.com/1170400222/picture?type=large', 'display_name': 'JetRocket11', 'link': 'https://stackoverflow.com/users/3667180/jetrocket11'}",False,142,1,0,1648714850,1648658232,1648684493.0,71680973,CC BY-SA 4.0,https://stackoverflow.com/questions/71680973/sql-query-execution-plan-and-performance-difference-between-2-servers-but-query,SQL Query Execution Plan and Performance difference between 2 servers but query is same,,,
262,"['sql', 'postgresql', 'ltree']","{'account_id': 10710683, 'reputation': 69, 'user_id': 9808516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ddb1972b8c332ba18a76a0d51daedec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rasmus', 'link': 'https://stackoverflow.com/users/9808516/rasmus'}",False,51,0,0,1648713906,1648713528,1648713906.0,71688924,CC BY-SA 4.0,https://stackoverflow.com/questions/71688924/get-children-for-multiple-ltree-paths,Get children for multiple ltree paths,,,
263,"['sql', 'postgresql']","{'account_id': 22247099, 'reputation': 101, 'user_id': 16480607, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwrEjmuSYfodcVx8Qas2MsIxBApl1o314OA-hW4=k-s256', 'display_name': 'Abhi', 'link': 'https://stackoverflow.com/users/16480607/abhi'}",False,86,1,0,1648713651,1648552956,1648713651.0,71661126,CC BY-SA 4.0,https://stackoverflow.com/questions/71661126/sql-query-to-group-by-status-and-show-count-for-each-status-seperately,SQL query to group by status and show count for each status seperately,,,
264,"['sql', 'postgresql', 'tsql', 'group-by']","{'account_id': 14307912, 'reputation': 23, 'user_id': 10813470, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2018336258187077/picture?type=large', 'display_name': 'Andre Reinoso', 'link': 'https://stackoverflow.com/users/10813470/andre-reinoso'}",True,78,1,0,1648713090,1648707291,,71687676,CC BY-SA 4.0,https://stackoverflow.com/questions/71687676/how-to-group-and-return-a-value-based-on-the-oldest-date,How to GROUP and return a value based on the oldest date?,71688047.0,,
265,"['sql', 'linq', 'ef-core-3.1', 'sql-to-linq-conversion']","{'account_id': 16336857, 'reputation': 44, 'user_id': 11798799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13b8fb05bfdd1ee9719622aa46389a33?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shalabh Mishra', 'link': 'https://stackoverflow.com/users/11798799/shalabh-mishra'}",True,80,2,0,1648712942,1648628920,1648642237.0,71673946,CC BY-SA 4.0,https://stackoverflow.com/questions/71673946/conversion-of-this-sql-query-to-linq-query,Conversion of this sql query to LINQ query,71676498.0,,
266,"['sql', 'sql-server', 'insert', 'bulkinsert']","{'account_id': 24755603, 'reputation': 1, 'user_id': 18640569, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzF3H7phnkiqfRYfXdIo47s3ts9HrrDEiTbMcf_=k-s256', 'display_name': 'Cozmax', 'link': 'https://stackoverflow.com/users/18640569/cozmax'}",False,503,0,0,1648712709,1648712709,,71688754,CC BY-SA 4.0,https://stackoverflow.com/questions/71688754/sql-bulk-insert-with-different-types-of-data,SQL Bulk insert with different types of data,,,
267,"['sql', 'python-3.x', 'sqlalchemy']","{'account_id': 24549276, 'reputation': 1, 'user_id': 18458640, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxhYKWV30qd2izvz_9WryhC2vmQJNp84duhsho8=k-s256', 'display_name': 'UUDD', 'link': 'https://stackoverflow.com/users/18458640/uudd'}",False,30,1,-1,1648710252,1648701088,1648709472.0,71686912,CC BY-SA 4.0,https://stackoverflow.com/questions/71686912/how-can-i-take-the-element-i-want-with-sql,How can i take the element i want with SQL?,,,
268,['sql'],"{'account_id': 22951907, 'reputation': 41, 'user_id': 17083066, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwcOW8mi8IP5ThhRGbMv8qpw1Iky-I6D_gpMAOi=k-s256', 'display_name': 'Epicskylegend', 'link': 'https://stackoverflow.com/users/17083066/epicskylegend'}",False,80,1,-1,1648709944,1648682092,,71685135,CC BY-SA 4.0,https://stackoverflow.com/questions/71685135/how-to-multiply-columns-from-different-tables-in-sql,How to Multiply Columns From Different Tables in SQL?,,,
269,"['java', 'mysql', 'sql']","{'account_id': 24753976, 'reputation': 39, 'user_id': 18639096, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmtfqivTgWAb9kBGMBQtzRYcmu2GxWFoqVm51j=k-s256', 'display_name': 'twyla', 'link': 'https://stackoverflow.com/users/18639096/twyla'}",True,57,2,0,1648709920,1648702731,,71687080,CC BY-SA 4.0,https://stackoverflow.com/questions/71687080/missing-data-from-2-table-in-java-mysql,Missing data from 2 table in Java MySQL,71688164.0,,
270,"['sql', 'google-bigquery']","{'account_id': 24754320, 'reputation': 1, 'user_id': 18639400, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhvtFz7poGe6hNS_nnT0I5OzKCrW2S7CoU3sd5_=k-s256', 'display_name': 'Akhilesh Panigrahi', 'link': 'https://stackoverflow.com/users/18639400/akhilesh-panigrahi'}",False,101,0,0,1648709802,1648705710,1648709802.0,71687454,CC BY-SA 4.0,https://stackoverflow.com/questions/71687454/loop-inside-a-gcp-bigquery-funtion,LOOP inside a GCP bigquery funtion,,,
271,"['sql', 'oracle', 'plsql']","{'account_id': 23167235, 'reputation': 595, 'user_id': 17266973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d58517bbc940d8a0915f7c5cb99bf88?s=256&d=identicon&r=PG', 'display_name': 'Vicky', 'link': 'https://stackoverflow.com/users/17266973/vicky'}",True,42,2,0,1648709774,1648704296,1648706406.0,71687267,CC BY-SA 4.0,https://stackoverflow.com/questions/71687267/how-to-insert-records-based-on-the-number-for-example-if-the-code-is-2-then-it,How to insert records based on the number. For example If the code is 2 then it should insert two records into the target table,71687641.0,,
272,"['sql', 'sql-server', 'stored-procedures']","{'user_type': 'does_not_exist', 'display_name': 'user17837871'}",True,47,1,0,1648709344,1648707996,1648709344.0,71687818,CC BY-SA 4.0,https://stackoverflow.com/questions/71687818/compare-2-columns-and-return-text-in-sql,Compare 2 columns and return text in SQL,71688043.0,,
273,"['sql', 'sql-server']","{'account_id': 5008832, 'reputation': 1895, 'user_id': 4025652, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/sBr6z.jpg?s=256&g=1', 'display_name': 'Sixthsense', 'link': 'https://stackoverflow.com/users/4025652/sixthsense'}",True,42,2,-1,1648709000,1648708414,1648708454.0,71687894,CC BY-SA 4.0,https://stackoverflow.com/questions/71687894/trying-to-use-cte-to-replace-codes-with-names,Trying to use CTE to replace codes with names,71687948.0,,
274,"['mysql', 'sql', 'join']","{'account_id': 3822210, 'reputation': 1166, 'user_id': 3170029, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/1k3AM.jpg?s=256&g=1', 'display_name': 'Muhammad Hassan', 'link': 'https://stackoverflow.com/users/3170029/muhammad-hassan'}",True,426,1,-4,1648708312,1648366736,1648708312.0,71634486,CC BY-SA 4.0,https://stackoverflow.com/questions/71634486/join-two-table-with-matching-first-table-row-with-2-rows-of-second-table-and-get,Join Two Table With Matching First Table Row With 2 Rows Of Second Table And Get All 3 Rows In One Line,71687872.0,,
275,"['sql', 'spring-boot', 'jpa', 'spring-data-jpa']","{'account_id': 23080159, 'reputation': 23, 'user_id': 17192554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c4270a20b06bb89ed8a2fb35d7dced1?s=256&d=identicon&r=PG', 'display_name': 'SingUser', 'link': 'https://stackoverflow.com/users/17192554/singuser'}",False,80,0,0,1648707303,1648707303,,71687678,CC BY-SA 4.0,https://stackoverflow.com/questions/71687678/how-to-insert-a-data-from-one-table-to-another-using-spring-data-jpa,How to insert a data from one table to another using spring data JPA?,,,
