,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
545,"['sql', 'oracle']","{'account_id': 77556, 'reputation': 2180, 'user_id': 221270, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/cf9ea3641a4e5ca694a8efa33198aad8?s=256&d=identicon&r=PG', 'display_name': 'honeymoon', 'link': 'https://stackoverflow.com/users/221270/honeymoon'}",True,480,1,1,1638023341,1637748388,1637749144.0,70094133,CC BY-SA 4.0,https://stackoverflow.com/questions/70094133/oracle-apex-conditional-icons-on-values-in-classic-report,Oracle Apex conditional icons on values in classic report,70096651.0,,
546,"['sql', 'sql-server', 'centos', 'centos7']","{'account_id': 13946866, 'reputation': 73, 'user_id': 10071408, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nokpH.jpg?s=256&g=1', 'display_name': 'alinn', 'link': 'https://stackoverflow.com/users/10071408/alinn'}",True,158,1,-1,1638021225,1638018705,1638018827.0,70135088,CC BY-SA 4.0,https://stackoverflow.com/questions/70135088/sql-server-service-can-not-execute-in-centos,SQL Server service can not execute in centos,70135405.0,,
547,"['sql', 'postgresql', 'csv', 'file', 'import']","{'account_id': 23407474, 'reputation': 1, 'user_id': 17469663, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwtZjauoEswjA5tIStqiLf99IbSxTWcH5lWC3Lo=k-s256', 'display_name': 'okechukwu nwabuko', 'link': 'https://stackoverflow.com/users/17469663/okechukwu-nwabuko'}",False,38,0,0,1638021224,1638021224,,70135404,CC BY-SA 4.0,https://stackoverflow.com/questions/70135404/error-loading-a-csv-file-into-postgre-sql,"Error loading a csv file into Postgre sql,",,,
548,"['sql', 'postgresql', 'aggregate-functions']","{'account_id': 23343389, 'reputation': 19, 'user_id': 17418024, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz5MlKMGPxJ375YrTcNuRyWVEpHFa1CsA4TO0ft=k-s256', 'display_name': 'Alastair Thomson', 'link': 'https://stackoverflow.com/users/17418024/alastair-thomson'}",False,57,0,0,1638021063,1638021063,,70135385,CC BY-SA 4.0,https://stackoverflow.com/questions/70135385/can-anyone-explain-why-my-aggregate-functions-are-higher-than-expected,Can anyone explain why my aggregate functions are higher than expected?,,,
549,"['sql', 'sql-server']","{'account_id': 14180557, 'reputation': 91, 'user_id': 10244345, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/111ebd16157d950bef4e0d27e77345d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark Johnson', 'link': 'https://stackoverflow.com/users/10244345/mark-johnson'}",True,88,1,0,1638020714,1637939452,1638020714.0,70126525,CC BY-SA 4.0,https://stackoverflow.com/questions/70126525/how-to-write-sql-query-without-iterations,How to write SQL query without iterations,70127563.0,,
550,"['sql', 'amazon-athena', 'presto']","{'account_id': 2584984, 'reputation': 465, 'user_id': 3123837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fae80098b33a7e3ddb3b064000f0658d?s=256&d=identicon&r=PG', 'display_name': 'AvidDabbler', 'link': 'https://stackoverflow.com/users/3123837/aviddabbler'}",False,977,2,-1,1638020254,1637327242,1638020254.0,70035339,CC BY-SA 4.0,https://stackoverflow.com/questions/70035339/aws-athena-doesnt-recognize-first-value-as-aggrigate-expression,AWS Athena doesn&#39;t recognize FIRST_VALUE() as aggrigate expression,,,
551,"['sql', 'group-by', 'count', 'left-join', 'inner-join']","{'account_id': 14542789, 'reputation': 81, 'user_id': 10503948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb8d5e8b6bcd1a9a9019eef8170e2f32?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gerald', 'link': 'https://stackoverflow.com/users/10503948/gerald'}",True,56,2,0,1638020125,1638012371,1638020125.0,70134341,CC BY-SA 4.0,https://stackoverflow.com/questions/70134341/join-count-query-into-one,Join count query into one,70134612.0,,
552,['sql'],"{'account_id': 23068963, 'reputation': 1, 'user_id': 17183036, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz5PFRCdRMN2MwP1mhFm4lqos8R5nNtzos5XuU=k-s256', 'display_name': 'Nicole Z', 'link': 'https://stackoverflow.com/users/17183036/nicole-z'}",False,146,1,0,1638018762,1638017016,1638018762.0,70134891,CC BY-SA 4.0,https://stackoverflow.com/questions/70134891/sql-invalid-object-name,SQL &#39;Invalid object name&#39;,,,
553,"['sql', 'ms-access']","{'account_id': 17119500, 'reputation': 1, 'user_id': 12388102, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iDIPa9YFCVY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd0M9QY-yyRm-UAWIUJgsp2SPEcmw/photo.jpg?sz=256', 'display_name': 'Tahir Islam', 'link': 'https://stackoverflow.com/users/12388102/tahir-islam'}",False,70,1,-1,1638016950,1637942357,1638016950.0,70127089,CC BY-SA 4.0,https://stackoverflow.com/questions/70127089/adding-the-current-row-previous-rows-of-one-column-and-getting-the-summed-valu,Adding the current row + previous rows of one column and getting the summed value in corresponding row of another column in ms access,,,
554,"['php', 'sql', 'database', 'logic']","{'account_id': 21841220, 'reputation': 78, 'user_id': 16134710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba3ab5c96ffc5d3b3b2d9db5837d4ec1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mihir Sharma', 'link': 'https://stackoverflow.com/users/16134710/mihir-sharma'}",True,52,1,2,1638014304,1637998884,,70132915,CC BY-SA 4.0,https://stackoverflow.com/questions/70132915/get-all-the-tables-within-a-date-range,get all the tables within a date range,70134562.0,,
555,"['sql', 'mariadb']","{'account_id': 2544073, 'reputation': 337, 'user_id': 2209264, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/7os2p.jpg?s=256&g=1', 'display_name': 'Antonio E.', 'link': 'https://stackoverflow.com/users/2209264/antonio-e'}",False,31,0,0,1638013952,1637946191,1638013952.0,70127793,CC BY-SA 4.0,https://stackoverflow.com/questions/70127793/is-it-possible-to-move-data-between-databases-on-a-pl-sql-stored-procedure,Is it possible to move data between databases on a PL SQL stored procedure?,,,
556,"['sql', 'sql-server', 'select']","{'account_id': 4470082, 'reputation': 49, 'user_id': 3636626, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/705608378/picture?type=large', 'display_name': 'Rusty cole', 'link': 'https://stackoverflow.com/users/3636626/rusty-cole'}",True,57,1,-2,1638011522,1638007134,1638010237.0,70133733,CC BY-SA 4.0,https://stackoverflow.com/questions/70133733/sql-server-return-only-max-from-count-per-day,SQL Server : return only max from count per day,70134164.0,,
557,"['sql', 'oracle']","{'account_id': 17251830, 'reputation': 17, 'user_id': 12491856, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10102627748389975/picture?type=large', 'display_name': 'Sean Gillespie', 'link': 'https://stackoverflow.com/users/12491856/sean-gillespie'}",True,65,1,0,1638011492,1637953688,1637955790.0,70129042,CC BY-SA 4.0,https://stackoverflow.com/questions/70129042/oracle-sql-plus-to-summarize-a-table,Oracle SQL Plus to summarize a table,,,
558,"['sql', 'vba', 'ms-access']","{'account_id': 14933915, 'reputation': 43, 'user_id': 10782539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14386d5aed7f99b21775886063249a76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jerry', 'link': 'https://stackoverflow.com/users/10782539/jerry'}",True,44,1,0,1638011171,1638010485,1638010862.0,70134125,CC BY-SA 4.0,https://stackoverflow.com/questions/70134125/sql-where-statement-only-working-on-some-rows,SQL WHERE statement only working on some rows,70134197.0,,
559,"['sql', 'go']","{'account_id': 9795932, 'reputation': 85, 'user_id': 7258982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c081b23383db5883a00476713de91e14?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nathan DevX', 'link': 'https://stackoverflow.com/users/7258982/nathan-devx'}",True,520,1,2,1638010913,1638001897,,70133186,CC BY-SA 4.0,https://stackoverflow.com/questions/70133186/golang-sql-error-expected-0-arguments-got-3,Golang SQL error expected 0 arguments got 3,70134170.0,,
560,"['python', 'sql', 'pandas', 'sqlalchemy', 'transactions']","{'account_id': 23274012, 'reputation': 21, 'user_id': 17358440, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzUU8z_0-sJolB-8UZgqS9oXOykCHzMmkNM2tdQ=k-s256', 'display_name': 'Dmitrii Davs', 'link': 'https://stackoverflow.com/users/17358440/dmitrii-davs'}",True,313,1,1,1638009410,1637849512,1637854428.0,70112561,CC BY-SA 4.0,https://stackoverflow.com/questions/70112561/how-to-do-sql-server-transactions-with-python-through-sqlalchemy-without-blockin,How to do SQL Server transactions with Python through SQLAlchemy without blocking access to db tables in SQL Server Management Studio?,,,
561,"['sql', 'postgresql', 'conditional-statements']","{'account_id': 515701, 'reputation': 1098, 'user_id': 4555765, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/607e0c47616dba32d110b693c84d4fc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lin', 'link': 'https://stackoverflow.com/users/4555765/lin'}",True,80,4,-1,1638008804,1637917358,,70121854,CC BY-SA 4.0,https://stackoverflow.com/questions/70121854/conditional-return-values-in-sql,Conditional return values in SQL,70122252.0,,
562,"['javascript', 'c#', 'sql', 'performance']","{'account_id': 22136784, 'reputation': 23, 'user_id': 16387397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad59798cf89b65954698ee222f44f75c?s=256&d=identicon&r=PG&f=1', 'display_name': 'beginnerdev123', 'link': 'https://stackoverflow.com/users/16387397/beginnerdev123'}",True,40,1,0,1638008659,1638008134,,70133844,,https://stackoverflow.com/questions/70133844/how-can-i-broaden-my-range-of-skills-at-home-and-what-kinds-of-things-are-worth,How can I broaden my range of skills at home and what kinds of things are worth learning?,,1638008701.0,Opinion-based
563,"['sql', 'tsql']","{'account_id': 9842219, 'reputation': 406, 'user_id': 7290915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ccfbeaaa06d0eac2d04dc12c1296ec2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thelonious Monk', 'link': 'https://stackoverflow.com/users/7290915/thelonious-monk'}",True,190,3,-1,1638006790,1637970187,1637978697.0,70131009,CC BY-SA 4.0,https://stackoverflow.com/questions/70131009/sql-mutually-exclusive-conditions,SQL mutually exclusive conditions,70133512.0,,
564,"['sql', 'db2']","{'account_id': 4926557, 'reputation': 37, 'user_id': 3967656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kashish Aneja', 'link': 'https://stackoverflow.com/users/3967656/kashish-aneja'}",False,113,3,0,1638004707,1637905194,,70119992,CC BY-SA 4.0,https://stackoverflow.com/questions/70119992/get-all-rows-with-a-list-of-date-between-two-date-columns-in-sql,Get all rows with a list of date between two date columns in SQL,,,
565,"['sql', 'json', 'db2']","{'account_id': 7948671, 'reputation': 213, 'user_id': 6000266, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/7b2bbd9f00a6d977202195bc6b83b9a3?s=256&d=identicon&r=PG', 'display_name': 'hadoo', 'link': 'https://stackoverflow.com/users/6000266/hadoo'}",True,502,1,1,1638003277,1637958153,1637958786.0,70129697,CC BY-SA 4.0,https://stackoverflow.com/questions/70129697/parse-json-in-db2,Parse JSON in DB2,70133343.0,,
566,"['sql', 'sql-server', 'tsql']","{'account_id': 10917573, 'reputation': 403, 'user_id': 8024921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b6614c2a15b03cf0567ce82b779dcbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raq', 'link': 'https://stackoverflow.com/users/8024921/raq'}",True,1063,2,-1,1638002805,1637966152,1638000665.0,70130637,CC BY-SA 4.0,https://stackoverflow.com/questions/70130637/how-to-combine-multiple-rows-into-one-getting-the-one-column-that-differs-as-co,"How to combine multiple rows into one ,getting the one column that differs as comma separated values in t-sql?",,,
567,"['sql', 'postgresql']","{'account_id': 19471309, 'reputation': 13, 'user_id': 16276334, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5KNO-8dvNq8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfOmrRRWlRCf3cPL--ftAthWD9zg/photo.jpg?sz=256', 'display_name': 'Іван Юкіш', 'link': 'https://stackoverflow.com/users/16276334/%d0%86%d0%b2%d0%b0%d0%bd-%d0%ae%d0%ba%d1%96%d1%88'}",False,47,0,0,1638001955,1637967705,1638001955.0,70130797,CC BY-SA 4.0,https://stackoverflow.com/questions/70130797/group-by-joined-table,Group By Joined table,,,
568,"['sql', 'group-by', 'average', 'numeric', 'partition']","{'account_id': 14277026, 'reputation': 15, 'user_id': 16653413, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WObZ1iK6Llg/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaPD-ZKCW9P8JQBghhOqQy6U4ny-eQ/mo/photo.jpg?sz=256', 'display_name': 'Rosie Wroth', 'link': 'https://stackoverflow.com/users/16653413/rosie-wroth'}",True,32,1,0,1638000989,1637995484,1638000989.0,70132625,CC BY-SA 4.0,https://stackoverflow.com/questions/70132625/where-to-place-numeric-in-this-sql-select-query,Where to place numeric in this SQL SELECT query,70132657.0,,
569,['sql'],"{'account_id': 23148163, 'reputation': 11, 'user_id': 17250642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/351290f6c648f1a0fc62b9c76450df45?s=256&d=identicon&r=PG', 'display_name': 'Arthi', 'link': 'https://stackoverflow.com/users/17250642/arthi'}",True,41,2,1,1638000955,1637996583,1638000955.0,70132701,CC BY-SA 4.0,https://stackoverflow.com/questions/70132701/i-am-new-to-sql-i-am-trying-to-do-join-and-group-by-together,"I am new to SQL , I am trying to do Join and Group By together",,,
570,"['sql', 'sql-server']","{'account_id': 13982730, 'reputation': 53, 'user_id': 10098532, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CUmESbPrKeM/AAAAAAAAAAI/AAAAAAAABeQ/c5fyBzxWznk/photo.jpg?sz=256', 'display_name': 'Oki Kuswanda', 'link': 'https://stackoverflow.com/users/10098532/oki-kuswanda'}",True,250,1,0,1638000880,1637996891,1638000880.0,70132725,CC BY-SA 4.0,https://stackoverflow.com/questions/70132725/operand-type-clash-int-is-incompatible-with-date-when-using-case-when-and-retur,Operand type clash: int is incompatible with date when using CASE WHEN and return Column Value,70133033.0,,
571,"['sql', 'xml', 'database', 'vb.net']","{'account_id': 23385976, 'reputation': 1, 'user_id': 17451325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aade77626ff9d30f78f579bf6c891fcc?s=256&d=identicon&r=PG', 'display_name': 'Senso15', 'link': 'https://stackoverflow.com/users/17451325/senso15'}",False,49,2,0,1637999876,1637914206,1637914666.0,70121262,CC BY-SA 4.0,https://stackoverflow.com/questions/70121262/writing-data-from-sql-database-in-an-xml-file-without-dataset,Writing data from sql database in an xml file without dataset,,,
572,"['sql', 'oracle', 'join', 'plsql', 'pivot']","{'account_id': 20223895, 'reputation': 23, 'user_id': 14832426, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b328a5876a09c715c83d0d7544dc3909?s=256&d=identicon&r=PG&f=1', 'display_name': 'kumar', 'link': 'https://stackoverflow.com/users/14832426/kumar'}",False,16,0,0,1637999143,1637987880,1637999143.0,70132086,,https://stackoverflow.com/questions/70132086/looking-to-fetch-data-by-transposing-a-table-which-has-growing-number-of-records,Looking to fetch data by transposing a table which has growing number of records,,1637998729.0,Duplicate
573,"['sql', 'gaps-and-islands']","{'account_id': 23439444, 'reputation': 41, 'user_id': 17497121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b7e627e18d93c8a9d5a634c7d9d035f?s=256&d=identicon&r=PG', 'display_name': 'PSTO', 'link': 'https://stackoverflow.com/users/17497121/psto'}",True,45,1,4,1637996111,1637750724,1637996111.0,70094653,CC BY-SA 4.0,https://stackoverflow.com/questions/70094653/missing-id-from-table-shown-in-two-columns,Missing Id from table shown in two columns,,,
574,"['mysql', 'sql', 'mysql-workbench']","{'account_id': 20793800, 'reputation': 35, 'user_id': 15271292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ea9225bec6e368ca21edf987bb553ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'aemc', 'link': 'https://stackoverflow.com/users/15271292/aemc'}",True,754,1,-1,1637994463,1637993871,,70132496,CC BY-SA 4.0,https://stackoverflow.com/questions/70132496/error-in-syntax-is-not-valid-at-this-position-expecting-eof,"Error in syntax: &quot;)&quot; is not valid at this position, expecting EOF , &#39;;&#39;",,,
575,"['mysql', 'sql', 'sql-server']","{'account_id': 22890063, 'reputation': 1, 'user_id': 17030325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e12ed6b64c6e466b3ee8d4a9ad98f34?s=256&d=identicon&r=PG', 'display_name': 'Roevic', 'link': 'https://stackoverflow.com/users/17030325/roevic'}",True,344,3,-2,1637994424,1637988369,1637991416.0,70132118,CC BY-SA 4.0,https://stackoverflow.com/questions/70132118/sort-months-from-january-to-december-in-sql,Sort Months from January to December in SQL,70132279.0,,
576,['sql'],"{'account_id': 377872, 'reputation': 886, 'user_id': 730265, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/c606c8a3bd5a3396833ff8a774603b1d?s=256&d=identicon&r=PG', 'display_name': 'GeorgeC', 'link': 'https://stackoverflow.com/users/730265/georgec'}",False,28,0,0,1637992218,1637992218,,70132376,CC BY-SA 4.0,https://stackoverflow.com/questions/70132376/sql-get-count-of-values-from-values-generated-in-the-query,SQL get count of values from values generated in the query,,,
577,"['php', 'html', 'mysql', 'sql', 'postgresql']","{'account_id': 19983291, 'reputation': 11, 'user_id': 14645929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd623f24d9ae770a570b9c7bb8e548fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Srinath Raghavan', 'link': 'https://stackoverflow.com/users/14645929/srinath-raghavan'}",False,34,0,0,1637986021,1637985883,1637986021.0,70131969,CC BY-SA 4.0,https://stackoverflow.com/questions/70131969/how-can-i-render-an-image-as-a-byte-array-from-postgressql-as-an-data-uri-wit,How can I render an image (as a byte array) from PostgresSQL as an data: URI with PHP?,,,
578,"['mysql', 'sql', 'syntax', 'triggers', 'syntax-error']","{'account_id': 23075087, 'reputation': 1, 'user_id': 17188138, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GitYcVCTTAJGyV6I_6mycAzTo47ywGRhBYNyp8F=k-s256', 'display_name': 'Baha Dawood ud-Din Rehman', 'link': 'https://stackoverflow.com/users/17188138/baha-dawood-ud-din-rehman'}",False,25,1,0,1637984578,1637982719,,70131768,CC BY-SA 4.0,https://stackoverflow.com/questions/70131768/rectify-my-syntax-error-in-mysql-triggers,Rectify my syntax error in mysql triggers,,,
579,['sql'],"{'account_id': 5432425, 'reputation': 2066, 'user_id': 4322884, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100007767376821/picture?type=large', 'display_name': 'mike510a', 'link': 'https://stackoverflow.com/users/4322884/mike510a'}",True,38,1,0,1637984507,1637955635,,70129314,CC BY-SA 4.0,https://stackoverflow.com/questions/70129314/what-does-this-sql-statement-mean-in-plain-english-select-from-users-where,What does this SQL statement mean in plain english... select * from users where user_name like &#39;%&#39; || :user_name || &#39;%&#39; and state_name = &#39;CA&#39;,70131879.0,,
580,"['java', 'sql', 'jooq']","{'account_id': 95007, 'reputation': 509, 'user_id': 259017, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/d4a233df2b8aa09a95e03b69192c4f4b?s=256&d=identicon&r=PG', 'display_name': 'dougalg', 'link': 'https://stackoverflow.com/users/259017/dougalg'}",True,143,1,1,1637981795,1637028278,1637981795.0,69982979,CC BY-SA 4.0,https://stackoverflow.com/questions/69982979/cannot-convert-row-to-model,Cannot convert row to model,70131710.0,,
581,"['sql', 'mysql-workbench']","{'account_id': 20793800, 'reputation': 35, 'user_id': 15271292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ea9225bec6e368ca21edf987bb553ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'aemc', 'link': 'https://stackoverflow.com/users/15271292/aemc'}",False,93,1,1,1637977948,1637968900,1637971903.0,70130903,CC BY-SA 4.0,https://stackoverflow.com/questions/70130903/i-want-to-select-a-table-when-doing-an-update-query-but-i-get-error-code-1093,I want to select a table when doing an update query but I get error code 1093,,,
582,"['sql', 'sql-server', 'recursive-query']","{'account_id': 54648, 'reputation': 6439, 'user_id': 163573, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/a3ce2ae24c4efe191d385bb8f3abf7e3?s=256&d=identicon&r=PG', 'display_name': 'rickythefox', 'link': 'https://stackoverflow.com/users/163573/rickythefox'}",True,329,2,2,1637973375,1637764346,1637973375.0,70097937,CC BY-SA 4.0,https://stackoverflow.com/questions/70097937/recursive-joins,Recursive joins,70098499.0,,
583,"['sql', 'json', 'oracle']","{'account_id': 2404898, 'reputation': 522, 'user_id': 2101649, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/7f3540c3b42a8824c1777e3ad23f1dc8?s=256&d=identicon&r=PG', 'display_name': 'vs777', 'link': 'https://stackoverflow.com/users/2101649/vs777'}",False,244,1,0,1637972321,1637947717,,70128095,CC BY-SA 4.0,https://stackoverflow.com/questions/70128095/how-to-use-json-values-in-oracle-pl-sql-inner-join-select-statement,How to use JSON values in Oracle PL/SQL Inner Join SELECT statement,,,
584,"['sql', 'google-bigquery', 'case']","{'account_id': 23466073, 'reputation': 13, 'user_id': 17520258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/605eddaa462af0e482298b442f3bfba9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Takoyaki', 'link': 'https://stackoverflow.com/users/17520258/takoyaki'}",True,46,1,1,1637970450,1637968782,1637970450.0,70130891,CC BY-SA 4.0,https://stackoverflow.com/questions/70130891/how-to-generalize-2021-11-27-in-case,How to generalize &#39;2021/11/27&#39; in CASE,70131017.0,,
585,"['javascript', 'mysql', 'sql', 'node.js', 'mariadb']","{'account_id': 23456427, 'reputation': 3, 'user_id': 17511842, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d27d25a94372f79cec469f25d55bfbb4?s=256&d=identicon&r=PG', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/17511842/alex'}",True,253,1,0,1637970174,1637885130,1637970174.0,70118401,CC BY-SA 4.0,https://stackoverflow.com/questions/70118401/unable-to-make-request-to-my-mariadb-database-using-node-server,Unable to make request to my mariadb database using node server,70118516.0,,
586,"['sql', 'snowflake-cloud-data-platform', 'snowflake-schema']","{'account_id': 23456419, 'reputation': 31, 'user_id': 17511835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f5cef0f24500d70e4fb5612aac62c9e?s=256&d=identicon&r=PG', 'display_name': 'saurabh', 'link': 'https://stackoverflow.com/users/17511835/saurabh'}",True,386,2,2,1637970009,1637888614,1637946483.0,70118655,CC BY-SA 4.0,https://stackoverflow.com/questions/70118655/snowflake-sql-query-taking-too-much-time-to-run-when-trying-to-apply-multiple-jo,Snowflake SQL Query taking too much time to run when trying to apply multiple joins,70119308.0,,
587,"['sql', 'google-bigquery']","{'account_id': 13564291, 'reputation': 367, 'user_id': 9784909, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e988358e24052344f4b2abb8505fe79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom E', 'link': 'https://stackoverflow.com/users/9784909/tom-e'}",True,70,2,0,1637968474,1637948316,1637968474.0,70128194,CC BY-SA 4.0,https://stackoverflow.com/questions/70128194/getting-a-unique-count-of-events,Getting a unique count of events,70128311.0,,
588,"['python', 'sql', 'postgresql', 'sqlalchemy']","{'account_id': 17738951, 'reputation': 90, 'user_id': 12879768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b4aaae1b4ad500db10c712ce501f1a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oskar', 'link': 'https://stackoverflow.com/users/12879768/oskar'}",False,70,0,0,1637967294,1637965906,1637967294.0,70130611,CC BY-SA 4.0,https://stackoverflow.com/questions/70130611/best-practice-to-link-elements-in-same-tree-in-self-referential-table-sqlalchem,Best practice to link elements in same tree in self-referential table (SQLAlchemy/SQL),,,
589,"['sql', 'google-bigquery']","{'account_id': 8634594, 'reputation': 141, 'user_id': 6465245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c85e5b7da7af4c787725247fbd13be5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francois BAPTISTE', 'link': 'https://stackoverflow.com/users/6465245/francois-baptiste'}",True,97,2,0,1637966839,1637943171,,70127241,CC BY-SA 4.0,https://stackoverflow.com/questions/70127241/how-do-you-explain-the-difference-in-performance-of-these-two-queries,How do you explain the difference in performance of these two queries?,,,
590,"['sql', 'ms-access']","{'account_id': 2351197, 'reputation': 133, 'user_id': 2059972, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/83fc0dfa0f402944a13696b154a5ac10?s=256&d=identicon&r=PG', 'display_name': 'user2059972', 'link': 'https://stackoverflow.com/users/2059972/user2059972'}",True,31,1,1,1637966314,1637962202,,70130217,CC BY-SA 4.0,https://stackoverflow.com/questions/70130217/ms-access-pivoting-query-result-rows-into-columns,MS Access Pivoting Query Result Rows into Columns,70130653.0,,
591,"['sql', 'postgresql', 'triggers', 'sql-function', 'supabase']","{'account_id': 22383200, 'reputation': 507, 'user_id': 16596445, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiTjBK0nvix4waXSXYHvUVdpP8Td1D9XaCAXOltEw=k-s256', 'display_name': 'Ryan Millares', 'link': 'https://stackoverflow.com/users/16596445/ryan-millares'}",True,607,1,0,1637965859,1637898862,,70119431,CC BY-SA 4.0,https://stackoverflow.com/questions/70119431/how-to-insert-result-of-select-query-with-default-if-return-no-rows-as-part-of,How to insert result of select query (with default if return no rows) as part of Postgres Function?,70127783.0,,
592,"['sql', 'function', 'parameters']","{'account_id': 12275072, 'reputation': 1, 'user_id': 8959206, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dSraZTms6Kg/AAAAAAAAAAI/AAAAAAAAAa8/oVg-Bl8XIpM/photo.jpg?sz=256', 'display_name': 'ayush jain', 'link': 'https://stackoverflow.com/users/8959206/ayush-jain'}",False,257,1,0,1637965672,1637921981,1637957950.0,70122827,CC BY-SA 4.0,https://stackoverflow.com/questions/70122827/variable-argument-in-sql-functions,Variable argument in SQL functions,,,
