,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
775,"['python', 'odoo']","{'account_id': 25387605, 'reputation': 11, 'user_id': 19199164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/081bcf68198ff6bbad211f114e6555c3?s=256&d=identicon&r=PG', 'display_name': 'TheoB', 'link': 'https://stackoverflow.com/users/19199164/theob'}",True,635,,2,1,1659683481,1653488608,1653912861.0,72379412,CC BY-SA 4.0,https://stackoverflow.com/questions/72379412/odoo-show-notification-at-the-top-right-of-the-screen,Odoo - Show notification at the top right of the screen,,,,
776,"['python', 'google-cloud-platform', 'google-bigquery', 'google-cloud-functions']","{'account_id': 25305080, 'reputation': 23, 'user_id': 19128743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0afd4ef1851679b06d186c1ef87506f4?s=256&d=identicon&r=PG', 'display_name': 'curious2learn', 'link': 'https://stackoverflow.com/users/19128743/curious2learn'}",True,97,72387454.0,1,0,1659676061,1653510411,,72383787,CC BY-SA 4.0,https://stackoverflow.com/questions/72383787/how-to-update-view-column-in-datasetb-from-table-column-in-dataseta-automate-app,How to update view column in DatasetB from table column in DatasetA automate approach logic ? |bigquery|cloud function,,,,
777,"['python', 'bash', 'tensorflow', 'terminal', 'conda']","{'account_id': 25391081, 'reputation': 1, 'user_id': 19202058, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgJk9DKRaZDlBAe4SMASYC64sUv1MJMQ2C8seoc=k-s256', 'display_name': 'Jhair Colan', 'link': 'https://stackoverflow.com/users/19202058/jhair-colan'}",False,133,,1,0,1659673664,1653519291,,72384938,CC BY-SA 4.0,https://stackoverflow.com/questions/72384938/error-could-not-find-a-version-that-satisfies-the-requirement-tensorflow-1-15,ERROR: Could not find a version that satisfies the requirement tensorflow==1.15 (Windows Terminal),,,,
778,"['python', 'math', 'rendering', 'physics-engine']","{'account_id': 25227638, 'reputation': 1, 'user_id': 19063267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae6f679d70676ada2de6f9266e9ff50f?s=256&d=identicon&r=PG', 'display_name': 'Disease', 'link': 'https://stackoverflow.com/users/19063267/disease'}",False,36,,0,0,1659639877,1651949300,1659639877.0,72155510,CC BY-SA 4.0,https://stackoverflow.com/questions/72155510/shadow-computation-algorithme,Shadow computation algorithme,,,,
779,['python'],"{'account_id': 8366596, 'reputation': 1273, 'user_id': 6283073, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/c7ae026b1a93bc8fadfb78934acdd2b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'e.iluf', 'link': 'https://stackoverflow.com/users/6283073/e-iluf'}",True,2016,,1,6,1659632771,1653918389,1654152040.0,72435382,CC BY-SA 4.0,https://stackoverflow.com/questions/72435382/how-can-i-fix-1-leaked-semaphore-objects-to-clean-up-at-shutdown-error-on-mac,how can I fix &quot;1 leaked semaphore objects to clean up at shutdown&quot; error on Mac M1,,,,
780,"['python', 'hadoop', 'jdbc', 'hive', 'ssl-certificate']","{'account_id': 24961624, 'reputation': 29, 'user_id': 18825532, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyiyTplJHX9ec3QlM5HcJSmam456Vc1sQCRJSM0=k-s256', 'display_name': 'Adhi cloud', 'link': 'https://stackoverflow.com/users/18825532/adhi-cloud'}",False,344,,1,0,1659632518,1651928367,1651928713.0,72152766,CC BY-SA 4.0,https://stackoverflow.com/questions/72152766/how-to-connect-a-remote-hive-server-from-python-using-jdbc-and-ssl,How to connect a remote Hive server from Python using JDBC and SSL?,,,,
781,"['python', 'sqlalchemy', 'python-3.10', 'postgresql-13', 'asyncpg']","{'account_id': 216313, 'reputation': 11702, 'user_id': 471478, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/30a04c96b889896beaffeb7c52cdb914?s=256&d=identicon&r=PG', 'display_name': 'scravy', 'link': 'https://stackoverflow.com/users/471478/scravy'}",True,400,,1,2,1659629714,1653216923,,72336918,CC BY-SA 4.0,https://stackoverflow.com/questions/72336918/sqlalchemy-and-asyncpg-set-postgres-statement-timeout,sqlalchemy and asyncpg – set postgres statement_timeout,,,,
782,"['python', 'azure', 'azure-speech']","{'account_id': 25342805, 'reputation': 1, 'user_id': 19160969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f981add4de3ff2b961baf2068517d33d?s=256&d=identicon&r=PG', 'display_name': 'MENTOR', 'link': 'https://stackoverflow.com/users/19160969/mentor'}",False,218,,1,0,1659628215,1653320251,1653325123.0,72351244,CC BY-SA 4.0,https://stackoverflow.com/questions/72351244/the-python-error-typeerror-argument-of-type-nonetype-is-not-iterable,The python error TypeError: argument of type &#39;NoneType&#39; is not iterable,,,,
783,"['python', 'telegram', 'telethon']","{'account_id': 20100093, 'reputation': 11, 'user_id': 14738733, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiCM5qUfshM0Zy23uNH_zdzI_FDCQcPK8AENrLLfA=k-s256', 'display_name': 'Gleb Felyust', 'link': 'https://stackoverflow.com/users/14738733/gleb-felyust'}",False,362,,1,0,1659626887,1651595270,,72102556,CC BY-SA 4.0,https://stackoverflow.com/questions/72102556/how-can-i-get-through-telethon-authentication-problem,How can I get through telethon authentication problem?,,,,
784,"['python', 'django']","{'account_id': 18951494, 'reputation': 13, 'user_id': 13829089, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8XqxgUN3TAQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclEgWXNJVmnECeTSRL8snPUWNmNcQ/photo.jpg?sz=256', 'display_name': 'Deji Peter', 'link': 'https://stackoverflow.com/users/13829089/deji-peter'}",False,27,,0,0,1659622526,1653892115,1659622526.0,72429989,CC BY-SA 4.0,https://stackoverflow.com/questions/72429989/i-need-help-in-returning-name-of-group-by-it-id-in-django-template,i need help in returning name of group by it id in django template,,,,
785,['python'],"{'account_id': 25398915, 'reputation': 23, 'user_id': 19208756, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbbe885b7354ba399213aaab2af2df3a?s=256&d=identicon&r=PG', 'display_name': 'Iram', 'link': 'https://stackoverflow.com/users/19208756/iram'}",True,2020,72447164.0,4,1,1659611951,1653588105,1653600654.0,72396156,CC BY-SA 4.0,https://stackoverflow.com/questions/72396156/i-am-getting-this-error-in-my-flask-web-app-attributeerror-gradientboostingcl,I am getting this error in my flask web app: AttributeError: &#39;GradientBoostingClassifier&#39; object has no attribute &#39;_loss&#39;,,,1654019245.0,
786,"['python', 'pytorch']","{'account_id': 4512390, 'reputation': 4136, 'user_id': 3668129, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3668129', 'link': 'https://stackoverflow.com/users/3668129/user3668129'}",False,300,,1,1,1659587097,1653468490,1653468609.0,72374532,CC BY-SA 4.0,https://stackoverflow.com/questions/72374532/failed-to-run-torchinfo-when-adding-relu-layer,Failed to run torchinfo when adding ReLU layer,,,,
787,"['python', 'pandas', 'pivot-table']","{'account_id': 25417487, 'reputation': 3, 'user_id': 19224122, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwp_8_O0Bhx_qm7hp_QC-88i3v9DxiDfeDssEud=k-s256', 'display_name': 'G J', 'link': 'https://stackoverflow.com/users/19224122/g-j'}",True,30,72421755.0,1,0,1659581613,1653808906,1659581613.0,72421702,,https://stackoverflow.com/questions/72421702/re-arrange-data-stored-in-rows-into-columns,Re-arrange data stored in rows into columns,1659724027.0,Duplicate,,
788,"['python', 'instagram', 'instaloader']","{'account_id': 10040583, 'reputation': 1, 'user_id': 13362533, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5yxsQSHf0ug/AAAAAAAAAAI/AAAAAAAAEkM/Kqi4DMUClm0/photo.jpg?sz=256', 'display_name': 'SG pro', 'link': 'https://stackoverflow.com/users/13362533/sg-pro'}",False,704,,1,0,1659572682,1652590893,1652590980.0,72245623,CC BY-SA 4.0,https://stackoverflow.com/questions/72245623/instaloader-download-all-stories-with-custom-naming-patterns,Instaloader - Download All Stories with Custom Naming Patterns,,,,
789,"['python', 'visual-studio-code', 'jupyter-notebook', 'formatting']","{'account_id': 7534991, 'reputation': 10291, 'user_id': 8605685, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1617447244946495/picture?type=large', 'display_name': 'Salvatore', 'link': 'https://stackoverflow.com/users/8605685/salvatore'}",True,1206,73225286.0,2,7,1659559923,1651599574,1659546400.0,72103359,CC BY-SA 4.0,https://stackoverflow.com/questions/72103359/format-a-jupyter-notebook-on-save-in-vscode,Format a Jupyter notebook on save in VSCode,,,,
790,"['python', 'keras', 'google-colaboratory', 'transfer-learning']","{'account_id': 23553434, 'reputation': 1, 'user_id': 17595802, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhlkOcaTl9Mumg6URaayiOLDpRVDgQqG4dY-UFJvA=k-s256', 'display_name': 'Sibel Cakmak', 'link': 'https://stackoverflow.com/users/17595802/sibel-cakmak'}",False,169,,0,0,1659558261,1653303286,1659558261.0,72347358,CC BY-SA 4.0,https://stackoverflow.com/questions/72347358/str-object-has-no-attribute-decode,str object has no attribute &#39;decode&#39;,,,,
791,"['python', 'keras', 'neural-network', 'loss']","{'account_id': 18317848, 'reputation': 21, 'user_id': 13339264, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghjm64s1QHLOM9gw_J9-SjnZusA-FjOccphCfEt0g=k-s256', 'display_name': 'Beg', 'link': 'https://stackoverflow.com/users/13339264/beg'}",False,44,,0,0,1659557673,1653231642,1659557673.0,72338715,CC BY-SA 4.0,https://stackoverflow.com/questions/72338715/why-my-training-loss-suddenly-increases-at-a-random-epoch,Why my training loss suddenly increases at a random epoch,,,,
792,"['python', 'image-segmentation']","{'account_id': 22909276, 'reputation': 21, 'user_id': 17427058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7f269109613e7a25118dd4d7f6e12db?s=256&d=identicon&r=PG', 'display_name': 'Mister X', 'link': 'https://stackoverflow.com/users/17427058/mister-x'}",False,28,,0,0,1659556721,1653664846,1659556721.0,72407625,CC BY-SA 4.0,https://stackoverflow.com/questions/72407625/python-segmentation-unet,Python segmentation Unet,,,,
793,"['python', 'nib', 'nibabel']","{'account_id': 25290600, 'reputation': 1, 'user_id': 19116792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f70a6ad3cf9f49085706dfea1690860d?s=256&d=identicon&r=PG', 'display_name': 'Vibe98', 'link': 'https://stackoverflow.com/users/19116792/vibe98'}",False,88,,0,0,1659556702,1653760499,1659556702.0,72418034,CC BY-SA 4.0,https://stackoverflow.com/questions/72418034/raise-imagefileerrorfcannot-work-out-file-type-of-filename-when-working,raise ImageFileError(f&#39;Cannot work out file type of &quot;{filename}&quot;&#39;) when working with nnunet,,,,
794,"['python', 'deep-learning', 'neural-network', 'nibabel']","{'account_id': 25290600, 'reputation': 1, 'user_id': 19116792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f70a6ad3cf9f49085706dfea1690860d?s=256&d=identicon&r=PG', 'display_name': 'Vibe98', 'link': 'https://stackoverflow.com/users/19116792/vibe98'}",False,90,,0,0,1659556613,1653860824,1659556613.0,72427511,CC BY-SA 4.0,https://stackoverflow.com/questions/72427511/nibabel-cant-load-custom-dataset-for-unet-training,NiBabel can&#39;t load custom dataset for unet training,,,,
795,"['python', 'pandas', 'visual-studio-code', 'conda', 'environment']","{'account_id': 337344, 'reputation': 23597, 'user_id': 665557, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/10b31574b457051a4f033e149a10da81?s=256&d=identicon&r=PG', 'display_name': 'cdub', 'link': 'https://stackoverflow.com/users/665557/cdub'}",False,421,,1,1,1659540414,1652133823,1659540414.0,72178646,CC BY-SA 4.0,https://stackoverflow.com/questions/72178646/upgrading-a-conda-environment-yml-file-to-current-version-that-supports-pandas-1,Upgrading a conda environment.yml file to current version that supports pandas 1.4.1,,,,
796,"['python', 'smtplib']","{'user_type': 'does_not_exist', 'display_name': 'user2361290'}",True,974,72080759.0,2,0,1659536866,1651415347,,72077600,CC BY-SA 4.0,https://stackoverflow.com/questions/72077600/why-am-i-getting-a-timeout-winerror-10060-error-when-sending-an-email-via-smtp,Why am I getting a timeout [WinError 10060] error when sending an email via smtplib?,,,,
797,"['python', 'django', 'permissions', 'django-viewflow']","{'account_id': 180763, 'reputation': 95, 'user_id': 2645376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a64bd69b315ee4ba441117d3baad4f3?s=256&d=identicon&r=PG', 'display_name': 'dj.bettega', 'link': 'https://stackoverflow.com/users/2645376/dj-bettega'}",False,134,,0,0,1659520938,1653817450,,72422552,CC BY-SA 4.0,https://stackoverflow.com/questions/72422552/django-viewflow-custom-permissions,Django viewflow custom permissions,,,,
798,"['python', 'opencv', 'pip']","{'account_id': 10221811, 'reputation': 91, 'user_id': 7545777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a74385818e23b7093b93042031ff6391?s=256&d=identicon&r=PG&f=1', 'display_name': 'crazysra', 'link': 'https://stackoverflow.com/users/7545777/crazysra'}",False,91,,1,0,1659519934,1651919838,,72151692,CC BY-SA 4.0,https://stackoverflow.com/questions/72151692/replacing-the-opencv-with-my-changes-used-by-opencv-python,Replacing the Opencv with my changes used by opencv-python,,,,
799,"['python', 'typing']","{'account_id': 2675676, 'reputation': 131, 'user_id': 2312150, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/12afb61543f2231732234bfcd44e91b8?s=256&d=identicon&r=PG', 'display_name': 'Anders Lundstedt', 'link': 'https://stackoverflow.com/users/2312150/anders-lundstedt'}",False,390,,1,0,1659501633,1652944072,1652947749.0,72300063,CC BY-SA 4.0,https://stackoverflow.com/questions/72300063/use-declared-but-not-defined-typealias-in-type-annotation,Use declared but not defined TypeAlias in type annotation?,,,,
800,"['python', 'docker', 'tensorflow', 'visual-studio-code']","{'account_id': 21925080, 'reputation': 115, 'user_id': 16207818, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz9b4geQzrOlEA3XcamIpI0ZFH0o1y_kFFusoh0=k-s256', 'display_name': 'Alimagadov K.', 'link': 'https://stackoverflow.com/users/16207818/alimagadov-k'}",True,2518,,4,5,1659485024,1651762144,1657956517.0,72129213,CC BY-SA 4.0,https://stackoverflow.com/questions/72129213/using-gpu-in-vs-code-container,Using GPU in VS code container,,,,
801,"['python', 'opencv', 'image-processing', 'image-segmentation', 'omr']","{'account_id': 21586128, 'reputation': 11, 'user_id': 15916549, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhAihgwqHDY-0il4jKwD7-Q1zbVL_MkwWK5xxyBjQ=k-s256', 'display_name': 'Akshit', 'link': 'https://stackoverflow.com/users/15916549/akshit'}",False,150,,0,0,1659464850,1652120737,1659464850.0,72176628,CC BY-SA 4.0,https://stackoverflow.com/questions/72176628/segmenting-circle-ellipses-from-omr-bubble-sheet-image,Segmenting circle/ellipses from OMR bubble sheet image,,,,
802,"['python', 'time-series', 'multivariate-time-series']","{'account_id': 14355390, 'reputation': 126, 'user_id': 10369457, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-M2SsVvMblvw/AAAAAAAAAAI/AAAAAAAAIgc/rr8SxPLHrjA/photo.jpg?sz=256', 'display_name': 'Samuel Tosan Ayo', 'link': 'https://stackoverflow.com/users/10369457/samuel-tosan-ayo'}",False,26,,1,0,1659462740,1653561726,,72390519,CC BY-SA 4.0,https://stackoverflow.com/questions/72390519/how-to-pass-test-independent-variables-as-parameters-to-time-series-forecasting,How to pass test independent variables as parameters to time series forecasting,,,,
803,"['python', 'kivy']","{'account_id': 21152097, 'reputation': 398, 'user_id': 15877202, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Peexp.jpg?s=256&g=1', 'display_name': 'Patrick_Chong', 'link': 'https://stackoverflow.com/users/15877202/patrick-chong'}",True,99,72764574.0,2,0,1659458995,1652604387,,72246792,CC BY-SA 4.0,https://stackoverflow.com/questions/72246792/what-is-causing-the-error-when-i-run-the-toolchain-build-python3-openssl-kivy,What is causing the error when I run the &quot;toolchain build python3 openssl kivy&quot; command from the kivy-ios GitHub doc?,,,,
804,"['python', 'azure', 'azure-blob-storage']","{'account_id': 23924304, 'reputation': 11, 'user_id': 17919609, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJymstc-SSxh0yDsSATTm8lLnCHb3lO-KmBbMP4f=k-s256', 'display_name': 'Atef Chatty', 'link': 'https://stackoverflow.com/users/17919609/atef-chatty'}",False,926,,0,0,1659444013,1651354759,1651355729.0,72072360,CC BY-SA 4.0,https://stackoverflow.com/questions/72072360/download-a-picture-from-a-blob-using-python-azure-blob-storage,Download a picture from a blob using python ( azure Blob storage),,,,
805,"['python', 'python-3.x', 'annotations', 'python-typing']","{'account_id': 3670644, 'reputation': 90, 'user_id': 3057943, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cJyLQ.jpg?s=256&g=1', 'display_name': 'Denis Stepanov', 'link': 'https://stackoverflow.com/users/3057943/denis-stepanov'}",True,202,72337131.0,2,3,1659442527,1653213125,,72336455,CC BY-SA 4.0,https://stackoverflow.com/questions/72336455/python-type-annotations-proper-way-to-annotate-functions-returning-library-obje,Python type annotations: Proper way to annotate functions returning library object,,,,
806,"['python', 'macos', 'deep-learning', 'pytorch', 'fast-ai']","{'account_id': 16160174, 'reputation': 1461, 'user_id': 11666502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f056cec5dda28937249f50f207ed8c15?s=256&d=identicon&r=PG&f=1', 'display_name': 'connor449', 'link': 'https://stackoverflow.com/users/11666502/connor449'}",True,990,,2,0,1659434193,1651503581,,72088567,CC BY-SA 4.0,https://stackoverflow.com/questions/72088567/how-to-install-fastai-on-mac-m1,How to install fastai on Mac m1,,,,
807,"['python', 'sequence']","{'account_id': 19859629, 'reputation': 53, 'user_id': 17460053, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WjbpcafZWR0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1iosu-AhSkQae5UwxuI_czCYWkg/s96-c/photo.jpg?sz=256', 'display_name': 'dennis vlaar', 'link': 'https://stackoverflow.com/users/17460053/dennis-vlaar'}",True,64,72359789.0,1,2,1659433987,1653379892,1659433987.0,72359370,CC BY-SA 4.0,https://stackoverflow.com/questions/72359370/how-can-i-calculate-sequences-of-contact-events,How can I calculate sequences of contact events?,,,,
808,"['python', 'solidity', 'smartcontracts', 'binance-smart-chain', 'web3py']","{'account_id': 21960529, 'reputation': 569, 'user_id': 16238491, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwNSICKDfOR2N8oZMmY5ynLrKWCqALkpONLRp1L=k-s256', 'display_name': 'rbutrnz', 'link': 'https://stackoverflow.com/users/16238491/rbutrnz'}",True,1062,72241362.0,1,0,1659427193,1652349616,1652701228.0,72213597,CC BY-SA 4.0,https://stackoverflow.com/questions/72213597/how-to-get-the-price-of-bsc-token-directly-the-token-pool-contract-in-web3-py,How to get the price of BSC token directly the token pool contract in web3.py,,,,
809,"['python', 'django', 'security', 'authentication', 'django-rest-framework']","{'account_id': 19213461, 'reputation': 96, 'user_id': 14038728, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IroCWd2Sf50/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucle32_cThkE5XaUf_0zFJ6K79PAdg/photo.jpg?sz=256', 'display_name': 'atabak hooshangi', 'link': 'https://stackoverflow.com/users/14038728/atabak-hooshangi'}",False,178,,0,1,1659384273,1653038352,,72316477,CC BY-SA 4.0,https://stackoverflow.com/questions/72316477/authenticate-individual-users-using-api-keys-or-public-private-key-pairs-for-api,authenticate individual users using api keys or public/private key pairs for api calls in django rest framework,,,,
810,"['python', 'mypy', 'python-typing']","{'account_id': 1755269, 'reputation': 10922, 'user_id': 1603480, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/8063844ba80a593f6cf123309ce15c34?s=256&d=identicon&r=PG', 'display_name': 'Jean-Francois T.', 'link': 'https://stackoverflow.com/users/1603480/jean-francois-t'}",False,250,,1,0,1659373350,1653923250,1653923481.0,72436467,CC BY-SA 4.0,https://stackoverflow.com/questions/72436467/how-to-provide-type-hinting-to-userdict,How to provide type hinting to UserDict?,,,,
811,"['python', 'string', 'list', 'dictionary']","{'account_id': 8332259, 'reputation': 37, 'user_id': 6260309, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1047375295355868/picture?type=large', 'display_name': 'Sumit Somani', 'link': 'https://stackoverflow.com/users/6260309/sumit-somani'}",True,61,72151759.0,3,2,1659366962,1651919619,1651920141.0,72151665,CC BY-SA 4.0,https://stackoverflow.com/questions/72151665/how-can-i-convert-a-string-to-dictionary-in-a-manner-where-i-have-to-extract-key,How can I convert a string to dictionary in a manner where I have to extract key and value from same string,,,,
812,"['python', 'matrix', 'rows', 'jax']","{'account_id': 12042684, 'reputation': 109, 'user_id': 14202606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c60e7c9c46b3946ea2c2ec1c5e1840e?s=256&d=identicon&r=PG&f=1', 'display_name': 'relaxon', 'link': 'https://stackoverflow.com/users/14202606/relaxon'}",True,60,,2,2,1659366800,1651680562,,72116136,CC BY-SA 4.0,https://stackoverflow.com/questions/72116136/taking-rows-of-a-matrix-given-a-batch-of-indices-python,Taking rows of a matrix given a batch of indices - Python,,,,
813,"['python', 'pandas']","{'account_id': 25414004, 'reputation': 13, 'user_id': 19221292, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyDnHw1Po_NWmgeIr7TdKW9Td9Xl3u1TMHQvyzo=k-s256', 'display_name': 'Vincent Xing', 'link': 'https://stackoverflow.com/users/19221292/vincent-xing'}",True,66,72417899.0,3,1,1659365176,1653758208,1659365176.0,72417732,CC BY-SA 4.0,https://stackoverflow.com/questions/72417732/pandas-dataframe-duplicate-rows-with-mean-based-on-the-unique-value-in-one-colum,Pandas Dataframe duplicate rows with mean-based on the unique value in one column and so that each unique value have same number of rows,,,,
814,"['python', 'imagej', 'pyimagej']","{'account_id': 25314747, 'reputation': 3, 'user_id': 19137036, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyFRRcDHaDksteL6q8epFuzZGDbzf3TX2wkbwv2=k-s256', 'display_name': 'Mohammed Zidane', 'link': 'https://stackoverflow.com/users/19137036/mohammed-zidane'}",False,95,,2,0,1659364583,1653329408,1653469569.0,72353070,CC BY-SA 4.0,https://stackoverflow.com/questions/72353070/cannot-install-pyimagej-on-python,cannot install pyimagej on python,,,,
815,"['python', 'sparql', 'sparqlwrapper', 'knowledge-graph']","{'account_id': 25216984, 'reputation': 13, 'user_id': 19053995, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy4L2l1ZlR6D2iCsK8Lg6YVPqia7Ra3VFbvIrg=k-s256', 'display_name': 'shrimpini', 'link': 'https://stackoverflow.com/users/19053995/shrimpini'}",True,120,72144261.0,2,1,1659359611,1651850181,,72143800,CC BY-SA 4.0,https://stackoverflow.com/questions/72143800/how-can-we-use-a-python-string-variable-in-a-sparql-query,How can we use a python string variable in a SPARQL query?,,,,
816,"['python', 'pandas', 'scipy']","{'account_id': 22736026, 'reputation': 135, 'user_id': 16898213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/491a153d8a339e6bfacb3ea723b18fe7?s=256&d=identicon&r=PG&f=1', 'display_name': 'martorad', 'link': 'https://stackoverflow.com/users/16898213/martorad'}",False,429,,1,1,1659358048,1651755515,1651757751.0,72127577,CC BY-SA 4.0,https://stackoverflow.com/questions/72127577/scipy-fourier-transform-keyerror-aligned,Scipy Fourier Transform KeyError: &#39;ALIGNED&#39;?,,,,
817,"['python', 'mediapipe', 'cvzone']","{'account_id': 25399226, 'reputation': 1, 'user_id': 19209013, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KOWbU.jpg?s=256&g=1', 'display_name': 'Denko DNK18', 'link': 'https://stackoverflow.com/users/19209013/denko-dnk18'}",False,79,,1,0,1659357279,1653590320,1653591514.0,72396536,CC BY-SA 4.0,https://stackoverflow.com/questions/72396536/no-attribute-found-handtrackingmodule-in-pycham,No attribute found HandTrackingModule in PyCham,,,,
818,"['python', 'image-processing', 'jpeg', 'tiff']","{'account_id': 23766554, 'reputation': 111, 'user_id': 17781250, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz6T8yzcfTM8o_SdyNQKCXR5B4UIYa_TANp6Tkw=k-s256', 'display_name': 'NeedToCodeAgain', 'link': 'https://stackoverflow.com/users/17781250/needtocodeagain'}",False,967,,1,0,1659353276,1653311330,1653366056.0,72349075,CC BY-SA 4.0,https://stackoverflow.com/questions/72349075/converting-tiff-file-to-jpg-or-png-python,Converting Tiff file to JPG or Png python,,,,
819,"['python', 'python-3.x', 'deep-learning', 'yolov5']","{'account_id': 3206167, 'reputation': 109, 'user_id': 2707200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/822ac545e3a27fe9aa6fd976c23774c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'thangaraj1980', 'link': 'https://stackoverflow.com/users/2707200/thangaraj1980'}",False,167,,0,0,1659319389,1651725374,,72121959,CC BY-SA 4.0,https://stackoverflow.com/questions/72121959/is-there-any-way-to-train-the-yolo5-model-when-image-and-annotation-folder-are-s,Is there any way to train the YOLO5 model when image and annotation folder are separately available?,,,,
820,"['python', 'python-3.x', 'parsing', 'lisp', 'interpreter']","{'account_id': 20932208, 'reputation': 13, 'user_id': 15378346, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Z5Hbs6LCLCQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfbIVzk3UbEAAi0CQDEvb7rtwgoQ/s96-c/photo.jpg?sz=256', 'display_name': 'Josh Jennings', 'link': 'https://stackoverflow.com/users/15378346/josh-jennings'}",True,76,72439242.0,2,1,1659290854,1653938039,1659290688.0,72439079,CC BY-SA 4.0,https://stackoverflow.com/questions/72439079/how-to-make-a-new-list-when-you-see-a-and-close-it-using-lisp-to-python,How to make a new List when you see a &quot;(&quot; and close it using &quot;)&quot;. Lisp to Python,,,,
821,"['python', 'flask', 'sqlalchemy', 'flask-sqlalchemy']","{'account_id': 4518980, 'reputation': 4112, 'user_id': 3672883, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/bOBrL.png?s=256&g=1', 'display_name': 'Tlaloc-ES', 'link': 'https://stackoverflow.com/users/3672883/tlaloc-es'}",False,135,,1,0,1659290558,1652266256,1652266681.0,72199724,CC BY-SA 4.0,https://stackoverflow.com/questions/72199724/can-i-set-created-at-and-updatea-at-by-default,can I set created_at and updatea_at by default?,,,,
