,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
218,"['python', 'selenium', 'tor']","{'account_id': 16550911, 'reputation': 23, 'user_id': 16399970, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghg6XrVh2dAluJXdOIqcaP1NdFOkgZgjMhWv5htVQc=k-s256', 'display_name': 'lucabinotti', 'link': 'https://stackoverflow.com/users/16399970/lucabinotti'}",False,239,,0,1,1662782506,1627675543,1627813832.0,68596564,CC BY-SA 4.0,https://stackoverflow.com/questions/68596564/how-to-change-ip-address-with-selenium-using-tor-everytime-i-make-a-request,How to change IP address with Selenium using Tor everytime I make a request,,,,
219,"['python', 'jupyter-notebook', 'nlp', 'spacy']","{'account_id': 22180666, 'reputation': 25, 'user_id': 16424429, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzM1rQ1OQighuxUlxCQZu0HDKN8HNHRbG2mX7Y4=k-s256', 'display_name': 'Mouhamad Ibrahim', 'link': 'https://stackoverflow.com/users/16424429/mouhamad-ibrahim'}",True,1482,68405046.0,2,1,1662754152,1626417481,1626508539.0,68404498,CC BY-SA 4.0,https://stackoverflow.com/questions/68404498/no-module-named-en-core-web-sm,No module named &#39;en_core_web_sm&#39;,,,,
220,"['python', 'python-3.x']","{'account_id': 8883624, 'reputation': 499, 'user_id': 6632708, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RXHrDPJWaCE/AAAAAAAAAAI/AAAAAAAAAAA/CQx4st0gJqI/photo.jpg?sz=256', 'display_name': 'Ali Rojas', 'link': 'https://stackoverflow.com/users/6632708/ali-rojas'}",False,27,,0,0,1662744729,1626824242,1626826068.0,68462464,,https://stackoverflow.com/questions/68462464/a-variable-is-local-of-a-function-just-if-its-value-written-anywhere-inside-the,A variable is local of a function just if its value written anywhere inside the function?,1626824489.0,Duplicate,,
221,"['python', 'console-application']","{'account_id': 20867567, 'reputation': 25, 'user_id': 15328247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29419fd07277c041ac9ca67d3c82b45b?s=256&d=identicon&r=PG&f=1', 'display_name': 'VeryNotEfficient', 'link': 'https://stackoverflow.com/users/15328247/verynotefficient'}",True,55,68595619.0,2,-1,1662738519,1627668914,,68595491,,https://stackoverflow.com/questions/68595491/local-variable-stringdata-referenced-before-assignment-error-in-python,&quot;local variable &#39;stringData&#39; referenced before assignment&quot; error in python,1627669940.0,Duplicate,,
222,"['python', 'function', 'global']","{'account_id': 10212415, 'reputation': 1, 'user_id': 7539110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f416177ce2c4439cf037289be7600927?s=256&d=identicon&r=PG&f=1', 'display_name': 'paguma', 'link': 'https://stackoverflow.com/users/7539110/paguma'}",False,19,,0,0,1662738500,1627615392,,68585082,,https://stackoverflow.com/questions/68585082/python-global-variables-int-and-set-have-different-results-when-accessed-in-a-fu,Python global variables int and set have different results when accessed in a function,1627615583.0,Duplicate,,
223,"['python', 'imap-tools']","{'account_id': 21716733, 'reputation': 461, 'user_id': 16027663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73ef604d562ebbf58efb79635b383375?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/16027663/andy'}",True,986,,1,0,1662729410,1625208820,,68220797,CC BY-SA 4.0,https://stackoverflow.com/questions/68220797/imap-tools-response-status-ok-expected-but-no-received-error,imap_tools Response status &quot;ok&quot; expected but &quot;no&quot; received Error,,,,
224,"['python', 'python-3.x']","{'account_id': 9417019, 'reputation': 924, 'user_id': 7004463, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/1c8d52d44a24c7a6dcb7feeb01ffa085?s=256&d=identicon&r=PG&f=1', 'display_name': 'pyeR_biz', 'link': 'https://stackoverflow.com/users/7004463/pyer-biz'}",False,20,,0,0,1662726867,1626013172,1626015706.0,68337047,,https://stackoverflow.com/questions/68337047/why-is-this-object-undefined-in-scope-of-the-function-even-though-its-looks-glo,"why is this object undefined in scope of the function, even though its looks global?",1626016112.0,Duplicate,,
225,"['python', 'python-3.x', 'list', 'function']","{'account_id': 18063004, 'reputation': 27, 'user_id': 15300071, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiKoizanfSaigf3W_flZ9NHIVPDQzgzv59C0oWoSg=k-s256', 'display_name': 'Gathik Jindal', 'link': 'https://stackoverflow.com/users/15300071/gathik-jindal'}",False,56,,0,1,1662716175,1625565817,,68268489,,https://stackoverflow.com/questions/68268489/how-is-python-only-able-to-access-lists-in-functions,How is python only able to access lists in functions?,1625566170.0,Duplicate,,
226,"['python', 'scope', 'interpreted-language']","{'account_id': 9071802, 'reputation': 1, 'user_id': 8335877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abe473b9296cc2b30847186ae04970a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'amdson', 'link': 'https://stackoverflow.com/users/8335877/amdson'}",False,42,,1,0,1662716124,1625531714,,68263254,,https://stackoverflow.com/questions/68263254/how-does-python-determine-whether-to-categorize-a-variable-as-local-or-non-local,How does python determine whether to categorize a variable as local or non-local in a function?,1625533441.0,Duplicate,,
227,"['python', 'matlab', 'realsense']","{'account_id': 1276583, 'reputation': 1192, 'user_id': 1231714, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/8f3acddd8679821e55296bba8b9355e8?s=256&d=identicon&r=PG', 'display_name': 'SEU', 'link': 'https://stackoverflow.com/users/1231714/seu'}",False,566,,2,0,1662691165,1625845888,1625847172.0,68319575,CC BY-SA 4.0,https://stackoverflow.com/questions/68319575/realsense-d435-change-resolution-in-matlab,Realsense D435 change resolution in MATLAB,,,,
228,"['python', 'python-3.x', 'tensorflow', 'image-processing', 'image-recognition']","{'account_id': 22132482, 'reputation': 1, 'user_id': 16383801, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz-eIbLLxiAFplfap8ANbt6nHmGxBCyLHe7piQ7=k-s256', 'display_name': 'KLEEMA 15', 'link': 'https://stackoverflow.com/users/16383801/kleema-15'}",False,255,,1,0,1662666273,1625492253,,68257138,CC BY-SA 4.0,https://stackoverflow.com/questions/68257138/typeerror-in-real-time-sign-language-detection-project,TypeError in Real Time Sign Language Detection Project,,,,
229,"['python', 'selenium', 'selenium-webdriver', 'microsoft-edge']","{'account_id': 22314671, 'reputation': 1, 'user_id': 16538190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee89d334c8a6425505e204524332daa6?s=256&d=identicon&r=PG&f=1', 'display_name': 'dumdumcode', 'link': 'https://stackoverflow.com/users/16538190/dumdumcode'}",True,2866,,2,0,1662649664,1627395958,,68546738,CC BY-SA 4.0,https://stackoverflow.com/questions/68546738/default-download-directory-edge-web-driver-python,Default download directory Edge web driver - python,,,,
230,"['python', 'opencv', 'image-processing']","{'account_id': 22102106, 'reputation': 23, 'user_id': 16358404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b798bd83f6a7297a6fa9fba198ccc3e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lin', 'link': 'https://stackoverflow.com/users/16358404/lin'}",True,1004,68211428.0,1,2,1662628443,1625145573,1662628443.0,68210974,CC BY-SA 4.0,https://stackoverflow.com/questions/68210974/how-to-detect-only-vertical-edges-from-the-image,How to detect only vertical edges from the image?,,,,
231,"['python', 'visual-studio-code', 'python-poetry']","{'account_id': 126600, 'reputation': 2665, 'user_id': 323204, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/0eae7508c9e380d7a10791690546cbaa?s=256&d=identicon&r=PG', 'display_name': 'Mant101', 'link': 'https://stackoverflow.com/users/323204/mant101'}",True,1362,,2,1,1662612278,1625736406,,68298947,CC BY-SA 4.0,https://stackoverflow.com/questions/68298947/how-to-debug-poetry-application-in-visual-studio-code,How to debug Poetry application in Visual Studio Code,,,,
232,"['python', 'jupyter-notebook', 'anaconda', 'google-colaboratory']","{'account_id': 18896075, 'reputation': 11, 'user_id': 16564195, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjNQjrkABD58czqfN0bQehVjWR260wxkHH7eZ0Vfg=k-s256', 'display_name': 'Seth K', 'link': 'https://stackoverflow.com/users/16564195/seth-k'}",False,259,,0,1,1662578582,1627681594,,68597401,CC BY-SA 4.0,https://stackoverflow.com/questions/68597401/tried-to-install-a-google-colab-module-now-anaconda-navigator-will-not-launch,"Tried to install a google-colab module. Now Anaconda Navigator will not launch, even after uninstalling, reinstalling, updating, resetting etc",,,,
233,"['python', 'selenium', 'selenium-webdriver', 'web-scraping', 'headless']","{'account_id': 17154672, 'reputation': 689, 'user_id': 12415855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99a84be0b79e4bec6c84197f9b52599e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rapid1898', 'link': 'https://stackoverflow.com/users/12415855/rapid1898'}",True,843,68262088.0,1,4,1662551697,1625518420,1662551697.0,68262011,CC BY-SA 4.0,https://stackoverflow.com/questions/68262011/selenium-only-working-in-non-headless-mode,Selenium only working in non-headless mode?,,,,
234,"['python', 'anaconda']","{'account_id': 13830673, 'reputation': 2350, 'user_id': 9983652, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-W7Yb8pu6G5M/AAAAAAAAAAI/AAAAAAAAAUM/UGR-Id9ofEE/photo.jpg?sz=256', 'display_name': 'roudan', 'link': 'https://stackoverflow.com/users/9983652/roudan'}",True,267,68470313.0,1,-2,1662513210,1626872266,1626872950.0,68469910,CC BY-SA 4.0,https://stackoverflow.com/questions/68469910/how-to-clone-anaconda-environment-to-another-windows-10-pc,How to clone anaconda environment to another Windows 10 PC?,,,,
235,"['python', 'conda', 'windows-subsystem-for-linux', 'ubuntu-20.04', 'miniconda']","{'account_id': 9887583, 'reputation': 73, 'user_id': 7321655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fdd30a1c03346419ca43bc49f860c037?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tasmia Hassan Saika', 'link': 'https://stackoverflow.com/users/7321655/tasmia-hassan-saika'}",True,10811,68939497.0,3,6,1662476055,1627111219,1627117934.0,68507862,CC BY-SA 4.0,https://stackoverflow.com/questions/68507862/how-to-solve-condahttperror-http-000-connection-failed-error-in-wsl,How to solve &quot;CondaHTTPError: HTTP 000 CONNECTION FAILED&quot; error in WSL?,,,,
236,"['python', 'jupyter-notebook', 'anaconda', 'colorama']","{'account_id': 11584117, 'reputation': 21, 'user_id': 16469683, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ADmmLvT-9aU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm_gRO2t9eImNFOQmCRp43-9yhRXw/s96-c/photo.jpg?sz=256', 'display_name': 'zxcv', 'link': 'https://stackoverflow.com/users/16469683/zxcv'}",False,305,,1,2,1662458615,1626531529,,68421339,CC BY-SA 4.0,https://stackoverflow.com/questions/68421339/coloring-text-not-working-in-jupyter-notebook,coloring text not working in Jupyter notebook,,,,
237,"['python', 'numpy', 'tensorflow']","{'account_id': 8322730, 'reputation': 41, 'user_id': 6253767, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f094ccb37a69df0ffc9af59e31512329?s=256&d=identicon&r=PG&f=1', 'display_name': 'piperdaniel1', 'link': 'https://stackoverflow.com/users/6253767/piperdaniel1'}",False,8979,,1,4,1662437260,1626921143,1651174552.0,68478456,CC BY-SA 4.0,https://stackoverflow.com/questions/68478456/error-numpy-ndarray-size-changed-may-indicate-binary-incompatibility-expected,"Error &quot;Numpy.ndarray size changed, may indicate binary incompatibility. Expected 88 from C header, got 80 from PyObject.&quot;",,,,
238,"['python', 'pyspark']","{'user_type': 'does_not_exist', 'display_name': 'user12755836'}",True,950,68372051.0,2,1,1662386321,1626234386,1626236726.0,68371763,CC BY-SA 4.0,https://stackoverflow.com/questions/68371763/how-to-sort-by-count-with-groupby-in-dataframe-spark,How to sort by count with groupby in dataframe spark,,,,
239,"['python', 'setuptools', 'setup.py', 'python-packaging']","{'account_id': 16454886, 'reputation': 536, 'user_id': 11887333, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HQSQ5A4hQhA/AAAAAAAAAAI/AAAAAAAAFGk/u6R9tjqwye8/photo.jpg?sz=256', 'display_name': 'oeter', 'link': 'https://stackoverflow.com/users/11887333/oeter'}",True,3104,,1,15,1662372431,1627389825,1629636150.0,68545064,CC BY-SA 4.0,https://stackoverflow.com/questions/68545064/python-commands-to-build-distribution-setup-py-build-vs-python-m-build,Python commands to build distribution setup.py build vs python -m build,,,,
240,"['python', 'opencv', 'image-processing', 'artificial-intelligence']","{'account_id': 21966701, 'reputation': 27, 'user_id': 16243827, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2haFoRFVmUHHG5UHGBpvX-b3c0FTVz3RdDArC=k-s256', 'display_name': 'Hamad Yunis 2330-FETBSEEF14', 'link': 'https://stackoverflow.com/users/16243827/hamad-yunis-2330-fetbseef14'}",False,486,,1,-2,1662356816,1627357490,1658564113.0,68538682,CC BY-SA 4.0,https://stackoverflow.com/questions/68538682/how-to-segment-the-cloth-area-in-the-image-using-python-opencv,How to segment the cloth area in the image using python opencv,,,,
241,"['python', 'telegram-bot', 'python-telegram-bot']","{'account_id': 9711835, 'reputation': 808, 'user_id': 7203431, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/2PVUr.png?s=256&g=1', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/7203431/andrew'}",True,1325,68414191.0,1,2,1662310446,1626458811,,68413499,CC BY-SA 4.0,https://stackoverflow.com/questions/68413499/send-document-to-telegram-bot-using-python-telegram-bot-package,Send document to telegram bot using python-telegram-bot Package,,,,
242,"['python', 'numba']","{'account_id': 227423, 'reputation': 5171, 'user_id': 489088, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/feaeea6d2939022c49dc8b3a0510df43?s=256&d=identicon&r=PG', 'display_name': 'Edy Bourne', 'link': 'https://stackoverflow.com/users/489088/edy-bourne'}",True,820,68433665.0,5,3,1662214988,1626648917,1662214988.0,68433642,CC BY-SA 4.0,https://stackoverflow.com/questions/68433642/how-can-i-get-first-first-n-decimal-digits-of-a-float-represented-as-an-int,How can I get first first N decimal digits of a float represented as an int?,,,,
243,"['python', 'visual-studio-code', 'vscode-settings']","{'account_id': 21144313, 'reputation': 207, 'user_id': 15545986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c0882d0357dba0e4f945f306ce86838?s=256&d=identicon&r=PG&f=1', 'display_name': 'Taraxiah', 'link': 'https://stackoverflow.com/users/15545986/taraxiah'}",False,1625,,1,0,1662200425,1626214550,,68369884,CC BY-SA 4.0,https://stackoverflow.com/questions/68369884/vscode-python-interpreter-not-updating-automatically,VSCode Python Interpreter not updating automatically,,,,
244,"['python', 'python-3.x', 'list']","{'account_id': 22056119, 'reputation': 21, 'user_id': 16319623, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj560MpJC9AORmEtpG9qaCIsKN7OCnJd-Dad_Mayg=k-s256', 'display_name': 'Wasawat Khaosutham', 'link': 'https://stackoverflow.com/users/16319623/wasawat-khaosutham'}",False,14,,0,1,1662194688,1625195380,1662194679.0,68219155,,https://stackoverflow.com/questions/68219155/typeerror-nonetype-object-is-not-iterable-and-getting-more-error,TypeError: &#39;NoneType&#39; object is not iterable and getting more error,1625201748.0,Duplicate,,
245,"['python', 'numpy', 'scipy.stats']","{'account_id': 17933853, 'reputation': 37, 'user_id': 15383057, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0765fb39dcdbb03ac4185156c6aa094f?s=256&d=identicon&r=PG&f=1', 'display_name': 'lalala8797', 'link': 'https://stackoverflow.com/users/15383057/lalala8797'}",True,304,71451321.0,2,2,1662185733,1626173601,,68361048,CC BY-SA 4.0,https://stackoverflow.com/questions/68361048/how-to-generate-lognormal-distribution-with-specific-mean-and-std-in-python,How to generate lognormal distribution with specific mean and std in python?,,,,
246,"['python', 'pandas', 'numpy', 'visual-studio-code', 'pycaret']","{'account_id': 20092215, 'reputation': 99, 'user_id': 14732457, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e34647665e562ef93a89036edee1127?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amy Diana', 'link': 'https://stackoverflow.com/users/14732457/amy-diana'}",False,2248,,3,0,1662066649,1625799333,,68310729,CC BY-SA 4.0,https://stackoverflow.com/questions/68310729/no-module-named-pycaret,No module named &#39;pycaret,,,,
247,"['python', 'opencv', 'image-processing', 'contour', 'yolov5']","{'account_id': 22333627, 'reputation': 21, 'user_id': 16554567, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxC2f9TO3z5CzOfHjAutFhM8gHHU_mx06_wGM6B=k-s256', 'display_name': 'srinu seelamneni', 'link': 'https://stackoverflow.com/users/16554567/srinu-seelamneni'}",False,109,,0,2,1662055244,1627567282,1662055244.0,68577353,CC BY-SA 4.0,https://stackoverflow.com/questions/68577353/extracted-contours-are-not-properly-aligning-with-the-image,Extracted contours are not properly aligning with the image,,,,
248,"['python', 'opencv', 'computer-vision', 'contour', 'image-thresholding']","{'account_id': 16261641, 'reputation': 31, 'user_id': 11742812, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vFPZjeztp7g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcgdeQKSPJnfDBj6OGtCnldqB4HDg/photo.jpg?sz=256', 'display_name': 'Yash Sandansing', 'link': 'https://stackoverflow.com/users/11742812/yash-sandansing'}",False,224,,0,0,1662055228,1626865936,1662055228.0,68468483,CC BY-SA 4.0,https://stackoverflow.com/questions/68468483/opencv-contour-get-the-dark-region-only,opencv contour get the dark region only,,,,
249,"['python', 'opencv', 'image-processing', 'contour']","{'account_id': 17772999, 'reputation': 11, 'user_id': 12906058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72beed38f6232cb6e2723afd30cb6ff9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Far', 'link': 'https://stackoverflow.com/users/12906058/far'}",False,80,,0,1,1662055183,1625842409,1662055183.0,68318810,CC BY-SA 4.0,https://stackoverflow.com/questions/68318810/removing-the-selected-contours-from-all-contours,Removing the selected contours from all contours?,,,,
250,"['python', 'numpy', 'opencv', 'image-processing', 'contour']","{'account_id': 17323025, 'reputation': 1256, 'user_id': 12547954, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5w9fXrbAnbM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdMv2TwgMHVwJ5ZDgjveGmD_Tj0gg/photo.jpg?sz=256', 'display_name': 'Hasindu Dahanayake', 'link': 'https://stackoverflow.com/users/12547954/hasindu-dahanayake'}",True,914,,2,1,1662055161,1625522537,1662055161.0,68262486,CC BY-SA 4.0,https://stackoverflow.com/questions/68262486/how-to-obtain-the-extreme-edges-from-an-identified-contour,How to obtain the extreme edges from an identified contour?,,,,
251,"['python', 'databricks', 'parquet', 'python-wheel', 'pkg-resources']","{'account_id': 4788163, 'reputation': 977, 'user_id': 3868051, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3868051', 'link': 'https://stackoverflow.com/users/3868051/user3868051'}",True,3639,68205154.0,2,4,1662047684,1625092954,,68202341,CC BY-SA 4.0,https://stackoverflow.com/questions/68202341/analysisexception-path-does-not-exist-dbfs-databricks-python-lib-python3-7-si,AnalysisException: Path does not exist: dbfs:/databricks/python/lib/python3.7/site-packages/sampleFolder/data;,,,,
252,"['python', 'python-dataclasses']","{'account_id': 1857799, 'reputation': 1573, 'user_id': 1683017, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jGo2Y.png?s=256&g=1', 'display_name': 'aliqandil', 'link': 'https://stackoverflow.com/users/1683017/aliqandil'}",True,367,68314668.0,3,3,1662034804,1625768047,,68306787,CC BY-SA 4.0,https://stackoverflow.com/questions/68306787/does-python-preserve-order-of-annotations-with-other-methods,Does python preserve order of annotations with other methods?,,,,
253,"['python', 'amazon-web-services', 'aws-lambda', 'amazon-cloudformation', 'aws-sam']","{'account_id': 1466637, 'reputation': 20959, 'user_id': 1379286, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/b2435015b556d425de69598dfcd65b4b?s=256&d=identicon&r=PG', 'display_name': 'PeakGen', 'link': 'https://stackoverflow.com/users/1379286/peakgen'}",True,1873,,2,0,1662023683,1626688991,1662023683.0,68438620,CC BY-SA 4.0,https://stackoverflow.com/questions/68438620/unable-to-build-a-python-app-with-aws-sam,Unable to build a python app with AWS SAM,,,,
254,"['python', 'graph', 'neural-network', 'pytorch']","{'account_id': 19677373, 'reputation': 147, 'user_id': 14405177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b706d496ca0fc84b595a8cedd74c96b?s=256&d=identicon&r=PG&f=1', 'display_name': 'riskiem', 'link': 'https://stackoverflow.com/users/14405177/riskiem'}",True,1281,,1,2,1662021500,1625093414,,68202388,CC BY-SA 4.0,https://stackoverflow.com/questions/68202388/graph-neural-network-regression,Graph Neural Network Regression,,,,
255,"['python', 'mypy']","{'account_id': 10998925, 'reputation': 694, 'user_id': 8080082, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gjnawS5wy0c/AAAAAAAAAAI/AAAAAAAA3VI/hkqo6c1ghjk/photo.jpg?sz=256', 'display_name': 'Ruud de Jong', 'link': 'https://stackoverflow.com/users/8080082/ruud-de-jong'}",True,1218,,2,7,1661973791,1626884520,,68473151,CC BY-SA 4.0,https://stackoverflow.com/questions/68473151/mypy-complains-about-setitem-signature,Mypy complains about __setitem__ signature,,,,
256,"['python', 'pyautogui', 'google-chrome-os']","{'account_id': 22132350, 'reputation': 1, 'user_id': 16383688, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggtzb_l4HVxyQAWFnqc_o5gon-lRFGGmsdnyNOc=k-s256', 'display_name': 'Kevin Soup', 'link': 'https://stackoverflow.com/users/16383688/kevin-soup'}",False,133,,0,0,1661960202,1625490176,1625490270.0,68256624,CC BY-SA 4.0,https://stackoverflow.com/questions/68256624/new-to-python-coding-trying-to-make-my-own-macro-on-my-chromebook-using-a-pytho,"New to python coding, trying to make my own macro on my chromebook using a python package pyautogui; running the program nothing happens no error",,,,
257,"['python', 'sympy', 'calculus']","{'account_id': 20008939, 'reputation': 41, 'user_id': 14666319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f3eb4cef55511a19055f26a4727aa78?s=256&d=identicon&r=PG&f=1', 'display_name': 'wierd23', 'link': 'https://stackoverflow.com/users/14666319/wierd23'}",False,79,,0,1,1661950364,1625412625,1661950364.0,68246264,CC BY-SA 4.0,https://stackoverflow.com/questions/68246264/is-there-a-way-to-evaluate-a-multivariate-function-at-a-point-x-y-in-python-us,"Is there a way to evaluate a multivariate function at a point (x,y) in Python using Sympy",,,,
258,"['python', 'django', 'python-requests']","{'account_id': 20910324, 'reputation': 179, 'user_id': 15361369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a30fb97670ec4ea55a214e3c42d040c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'IOIOIOIOIOIOI', 'link': 'https://stackoverflow.com/users/15361369/ioioioioioioi'}",True,200,,1,0,1661945115,1625250812,,68229905,CC BY-SA 4.0,https://stackoverflow.com/questions/68229905/django-get-request-result-for-data-not-in-api,Django GET request result for data not in API,,,,
259,"['python', 'amazon-web-services', 'amazon-s3', 'aws-lambda']","{'account_id': 12427345, 'reputation': 124, 'user_id': 9051428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b03fbfb387312e989422a31ab627e84?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9051428', 'link': 'https://stackoverflow.com/users/9051428/user9051428'}",False,191,,1,2,1661864211,1626351387,1626363090.0,68393662,CC BY-SA 4.0,https://stackoverflow.com/questions/68393662/readming-tif-files-in-aws-s3-bucket-through-lambda-function-which-are-contained,Readming .tif files in AWS S3 bucket through lambda function which are contained in another directory,,,,
260,"['python', 'python-requests', 'shopify', 'shopify-api']","{'account_id': 14522309, 'reputation': 242, 'user_id': 10489646, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tgoUZ.png?s=256&g=1', 'display_name': 'thepylot', 'link': 'https://stackoverflow.com/users/10489646/thepylot'}",False,262,,1,1,1661852552,1625141421,,68209917,CC BY-SA 4.0,https://stackoverflow.com/questions/68209917/shopify-api-orders-throws-429-status-code-too-many-requests-after-few-post-req,Shopify API Orders throws 429 status code (too many requests) after few POST request,,,,
261,"['python', 'typing', 'functools', 'multimethod', 'multiple-dispatch']","{'account_id': 11581037, 'reputation': 634, 'user_id': 8484932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bd95fc17bed8e95c4b8cc01bbef8d6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'jrbergen', 'link': 'https://stackoverflow.com/users/8484932/jrbergen'}",False,537,,0,2,1661814545,1626277478,1661814545.0,68381197,CC BY-SA 4.0,https://stackoverflow.com/questions/68381197/is-it-possible-to-use-functools-singledispatch-with-composite-nested-container-t,Is it possible to use functools.singledispatch with composite/nested/container types in Python?,,,,
262,"['python', 'opencv', 'contour']","{'account_id': 2834097, 'reputation': 279, 'user_id': 2435046, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/d2737c3a4a3e10f8e43c5944f01e19f4?s=256&d=identicon&r=PG', 'display_name': 'wajira000', 'link': 'https://stackoverflow.com/users/2435046/wajira000'}",True,649,,3,1,1661798773,1625209149,1661798773.0,68220867,,https://stackoverflow.com/questions/68220867/opencv-contour-sorting,Opencv contour sorting,1650216137.0,Duplicate,,
263,"['python', 'machine-learning', 'scikit-learn', 'svm', 'libsvm']","{'account_id': 12247575, 'reputation': 343, 'user_id': 8938861, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZZ743.png?s=256&g=1', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/8938861/adrian'}",False,143,,0,3,1661791547,1625157029,,68213835,CC BY-SA 4.0,https://stackoverflow.com/questions/68213835/getting-the-most-selective-features-from-a-linearsvc-in-scikit-learn-for-a-multi,Getting the most selective features from a LinearSVC in scikit-learn for a Multi Class Prediction,,,,
264,"['python', 'boto3']","{'account_id': 9109624, 'reputation': 301, 'user_id': 6778842, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/698327042319ea7ec3271c052ae0925f?s=256&d=identicon&r=PG&f=1', 'display_name': 'bhamichi', 'link': 'https://stackoverflow.com/users/6778842/bhamichi'}",False,657,,1,1,1661789753,1625977495,,68333202,CC BY-SA 4.0,https://stackoverflow.com/questions/68333202/an-error-occurred-invalidinstanceid-when-calling-the-sendcommand-operation,An error occurred (InvalidInstanceId) when calling the SendCommand operation,,,,
