,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
172,"['python', 'list', 'oop', 'variables', 'methods']","{'account_id': 18765418, 'reputation': 209, 'user_id': 13683575, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U7qVj.jpg?s=256&g=1', 'display_name': 'Peter Petigru', 'link': 'https://stackoverflow.com/users/13683575/peter-petigru'}",True,95,2,0,1664982526,1634135662,69557431,CC BY-SA 4.0,https://stackoverflow.com/questions/69557431/python-assign-class-attribute-to-a-variable,Python - Assign class attribute to a variable,69557497.0,1664982526.0,,,,
173,"['python', 'web-scraping', 'visual-studio-code', 'screen-scraping', 'pyppeteer']","{'account_id': 18730453, 'reputation': 13, 'user_id': 13655969, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WhcJh.jpg?s=256&g=1', 'display_name': 'fufiy', 'link': 'https://stackoverflow.com/users/13655969/fufiy'}",False,746,1,1,1664975154,1634196597,69566679,CC BY-SA 4.0,https://stackoverflow.com/questions/69566679/pyppeteer-navigation-timeout-exceeded,Pyppeteer Navigation Timeout Exceeded,,1634264218.0,,,,
174,"['python', 'pyspark', 'databricks', 'delta-live-tables']","{'account_id': 1606080, 'reputation': 173, 'user_id': 1486159, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/GSVMj.jpg?s=256&g=1', 'display_name': 'Ant&#243;nio Mendes', 'link': 'https://stackoverflow.com/users/1486159/ant%c3%b3nio-mendes'}",True,536,1,0,1664960661,1634323191,69589234,CC BY-SA 4.0,https://stackoverflow.com/questions/69589234/pyspark-problem-flattening-array-with-nested-json-and-other-elements,PySpark problem flattening array with nested JSON and other elements,69619493.0,1664960661.0,,,,
175,"['python', 'pandas-ta']","{'account_id': 19587244, 'reputation': 41, 'user_id': 14335110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f54115ff762cf4641acea3616c9f3c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Louis', 'link': 'https://stackoverflow.com/users/14335110/louis'}",True,1503,1,0,1664954745,1635172312,69709898,CC BY-SA 4.0,https://stackoverflow.com/questions/69709898/problems-with-pandas-ta-and-stochastic-rsi,Problems with pandas_ta and stochastic rsi,,1635176298.0,,,,
176,"['python', 'docker', 'containers', 'pytest', 'selenium-grid']","{'account_id': 19727801, 'reputation': 29, 'user_id': 14443991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbfd56adf07c88f0eba73307943a567d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blue Sky', 'link': 'https://stackoverflow.com/users/14443991/blue-sky'}",False,556,1,1,1664924051,1633957284,69526664,CC BY-SA 4.0,https://stackoverflow.com/questions/69526664/running-pytest-command-outside-of-docker-container-failes-because-container-stop,Running pytest command outside of docker container failes because container stopped,,,,,,
177,"['python', 'seaborn', 'legend-properties', 'ecdf', 'ecdfplot']","{'account_id': 14304123, 'reputation': 2578, 'user_id': 10976654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ae4419a2deb4f00bc758e61494f7726?s=256&d=identicon&r=PG&f=1', 'display_name': 'a11', 'link': 'https://stackoverflow.com/users/10976654/a11'}",True,295,1,0,1664906121,1633046214,69399911,CC BY-SA 4.0,https://stackoverflow.com/questions/69399911/seaborn-ecdf-plot-adjust-spacing-in-legend-items,"Seaborn ecdf plot, adjust spacing in legend items",69405324.0,1664906121.0,,,,
178,"['python', 'pycharm', 'modulenotfounderror', 'prophet', 'dataspell']","{'account_id': 21522581, 'reputation': 31, 'user_id': 15863462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebb5a74de058220a47b7655779a5ed9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'niqx', 'link': 'https://stackoverflow.com/users/15863462/niqx'}",True,1664,2,3,1664898824,1635158848,69706693,CC BY-SA 4.0,https://stackoverflow.com/questions/69706693/jetbrains-dataspell-modulenotfounderror-error-when-package-is-installed,JetBrains DataSpell ModuleNotFoundError error when package is installed,,1639740547.0,,,,
179,"['python', 'docker', 'apache-spark', 'docker-compose', 'airflow']","{'account_id': 20534012, 'reputation': 91, 'user_id': 15070559, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee499373572b9089f153b881abd2cdca?s=256&d=identicon&r=PG&f=1', 'display_name': 'sanchit08', 'link': 'https://stackoverflow.com/users/15070559/sanchit08'}",True,1585,2,3,1664898453,1633515708,69463901,CC BY-SA 4.0,https://stackoverflow.com/questions/69463901/apache-airflow-docker-how-to-install-external-airflow-provider-packages,Apache Airflow Docker : How to install external airflow provider packages,,,,,,
180,"['python', 'scikit-learn', 'knn', 'skmultilearn']","{'account_id': 13774587, 'reputation': 2151, 'user_id': 11814996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e60d3ffd14f3dcf31b1e2e94ca84572?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naveen Reddy Marthala', 'link': 'https://stackoverflow.com/users/11814996/naveen-reddy-marthala'}",True,1772,1,3,1664859632,1635317625,69734051,CC BY-SA 4.0,https://stackoverflow.com/questions/69734051/mlknn-int-takes-1-positional-argument-but-2-were-given-with-fit-method,MLKNN - __int__() takes 1 positional argument but 2 were given with fit method,,,,,,
181,"['python', 'excel', 'pandas', 'dataframe']","{'account_id': 18815855, 'reputation': 75, 'user_id': 13722998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cb2052ee64f201e8d6e88e1a1df6200?s=256&d=identicon&r=PG&f=1', 'display_name': 'cowboykevin05', 'link': 'https://stackoverflow.com/users/13722998/cowboykevin05'}",True,2792,4,0,1664841098,1635420652,69753306,CC BY-SA 4.0,https://stackoverflow.com/questions/69753306/python-excel-file-xlsx-export-with-variable-as-the-file-path-using-pandas,"Python: Excel file (xlsx) export with variable as the file path, using pandas",69753737.0,1635421924.0,,,,
182,"['python', 'windows', 'web3py']","{'account_id': 21455284, 'reputation': 1, 'user_id': 15807017, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiszV4wI6FfS8YdPOiL4JlTOUEStGTwy9MoljzZ=k-s256', 'display_name': 'jiang', 'link': 'https://stackoverflow.com/users/15807017/jiang'}",False,136,0,0,1664827138,1635477988,69763286,CC BY-SA 4.0,https://stackoverflow.com/questions/69763286/install-web3-py-error-command-cl-exe-failed-no-such-file-or-directory,install web3.py error: command &#39;cl.exe&#39; failed: No such file or directory,,1664827138.0,,,,
183,"['python', 'web3py']","{'account_id': 109261, 'reputation': 59, 'user_id': 289588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b98846e8a0f006af04424247b4ee1599?s=256&d=identicon&r=PG', 'display_name': 'vaidab', 'link': 'https://stackoverflow.com/users/289588/vaidab'}",False,223,1,0,1664826919,1635494341,69765460,CC BY-SA 4.0,https://stackoverflow.com/questions/69765460/how-do-you-get-the-network-symbol-in-pythonweb3,How do you get the network symbol in Python+web3?,,1664826891.0,,,,
184,"['python', 'tensorflow', 'generative-adversarial-network', 'data-pipeline', 'tf.data.dataset']","{'account_id': 14431339, 'reputation': 43, 'user_id': 16628130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b6376bee8f334272bcc523c0979cdb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Afaq Saeed', 'link': 'https://stackoverflow.com/users/16628130/muhammad-afaq-saeed'}",True,300,2,1,1664795656,1633607776,69480712,CC BY-SA 4.0,https://stackoverflow.com/questions/69480712/load-custom-data-into-a-tensorflow-pipeline,Load custom Data into a tensorflow pipeline,69768040.0,1633608136.0,,,,
185,"['python', 'tkinter']","{'account_id': 18923335, 'reputation': 41, 'user_id': 13806970, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/264369648339074/picture?type=large', 'display_name': 'benson chow', 'link': 'https://stackoverflow.com/users/13806970/benson-chow'}",False,82,1,0,1664794646,1634468922,69603724,CC BY-SA 4.0,https://stackoverflow.com/questions/69603724/tkinter-image-not-adding-to-text-widget,Tkinter image not adding to text widget,,,,,,
186,"['javascript', 'python', 'web-scraping']","{'account_id': 22099361, 'reputation': 73, 'user_id': 16356062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/365fce456450a8826d8d6bc0c780b9e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Merinoide', 'link': 'https://stackoverflow.com/users/16356062/merinoide'}",True,1958,2,2,1664728499,1633936765,69522395,CC BY-SA 4.0,https://stackoverflow.com/questions/69522395/web-scraping-with-python-in-javascript-dynamic-website,Web scraping with python in javascript dynamic website,69522589.0,1637778905.0,,,,
187,"['python', 'pandas', 'multi-index']","{'account_id': 6257671, 'reputation': 9398, 'user_id': 4865723, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/2a94d3ff9e3ae1ddf8c09b8511ba76f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'buhtz', 'link': 'https://stackoverflow.com/users/4865723/buhtz'}",True,1229,3,1,1664664668,1634307896,69586277,CC BY-SA 4.0,https://stackoverflow.com/questions/69586277/simple-way-to-create-multiindex-columns-with-pandas,Simple way to create multiindex columns with pandas,69586837.0,1650083173.0,,,,
188,"['python', 'python-3.x', 'data-science', 'openpyxl']","{'account_id': 15814306, 'reputation': 7, 'user_id': 11410496, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3wyZt10_AXY/AAAAAAAAAAI/AAAAAAAAAJ0/fCS574gb1TQ/photo.jpg?sz=256', 'display_name': 'shivam rai', 'link': 'https://stackoverflow.com/users/11410496/shivam-rai'}",True,718,1,-1,1664645871,1633112151,69410376,CC BY-SA 4.0,https://stackoverflow.com/questions/69410376/how-to-detect-color-of-excel-xlsx-row,How to detect color of excel(.xlsx) row,,1633117481.0,,,,
189,"['python', 'mypy', 'recursive-datastructures']","{'account_id': 11333075, 'reputation': 361, 'user_id': 8687180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5bea51276365c32b52b233ea2db771c?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/8687180/paul'}",True,372,3,0,1664633622,1633433809,69449730,CC BY-SA 4.0,https://stackoverflow.com/questions/69449730/how-can-two-python-classes-declare-references-each-other-and-itself,How can two python classes declare references each other and itself?,69450382.0,,,,,
190,"['python', 'opencv', 'mediapipe']","{'account_id': 23119392, 'reputation': 41, 'user_id': 17226138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c38df3403952c513e46624e545b57f17?s=256&d=identicon&r=PG', 'display_name': 'Popstar Idhant', 'link': 'https://stackoverflow.com/users/17226138/popstar-idhant'}",True,10625,6,4,1664616978,1634977972,69686420,CC BY-SA 4.0,https://stackoverflow.com/questions/69686420/typeerror-create-int-incompatible-function-arguments,TypeError: create_int(): incompatible function arguments,,1634991313.0,,,,
191,"['python', 'pydantic']","{'account_id': 10238183, 'reputation': 1043, 'user_id': 7556397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d49de05865382ce9abf04eba9786f27a?s=256&d=identicon&r=PG', 'display_name': 'Lionel Hamayon', 'link': 'https://stackoverflow.com/users/7556397/lionel-hamayon'}",True,3422,3,11,1664595065,1634059584,69544658,CC BY-SA 4.0,https://stackoverflow.com/questions/69544658/how-to-build-a-self-referencing-model-in-pydantic-with-dataclasses,How to build a self-referencing model in Pydantic with dataclasses?,71434542.0,1640689844.0,,,,
192,"['python', 'elasticsearch']","{'account_id': 7591878, 'reputation': 528, 'user_id': 5759295, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://graph.facebook.com/10205845645240526/picture?type=large', 'display_name': 'Carl Rynegardh', 'link': 'https://stackoverflow.com/users/5759295/carl-rynegardh'}",False,186,1,0,1664531690,1634661573,69634703,CC BY-SA 4.0,https://stackoverflow.com/questions/69634703/elasticsearch-having-to-loop-over-a-script-score-query,ElasticSearch: Having to loop over a script score query,,,,,,
193,"['python', 'authentication', 'request', 'spotify']","{'account_id': 20893026, 'reputation': 29, 'user_id': 15347975, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bf4bdef4e2347ba91c8afe19e417a10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Calin', 'link': 'https://stackoverflow.com/users/15347975/calin'}",False,388,1,1,1664484413,1633784809,69506995,CC BY-SA 4.0,https://stackoverflow.com/questions/69506995/spotify-api-authorization-code-flow-failing-error-invalid-grant-error-d,"Spotify API Authorization Code Flow failing ({&#39;error&#39;: &#39;invalid_grant&#39;, &#39;error_description&#39;: &#39;Invalid authorization code&#39;})",,1633785386.0,,,,
194,['python'],"{'account_id': 13830673, 'reputation': 2350, 'user_id': 9983652, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-W7Yb8pu6G5M/AAAAAAAAAAI/AAAAAAAAAUM/UGR-Id9ofEE/photo.jpg?sz=256', 'display_name': 'roudan', 'link': 'https://stackoverflow.com/users/9983652/roudan'}",True,389,1,1,1664478950,1633314571,69430347,CC BY-SA 4.0,https://stackoverflow.com/questions/69430347/how-to-install-scikit-image-0-14-version,how to install scikit-image 0.14 version?,,,,,,
195,"['python', 'string', 'find', 'substring']","{'account_id': 23012875, 'reputation': 43, 'user_id': 17135153, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy5VGD2z3m1jtoS-hP18K_7eTNPVHs_Nyk52FPL=k-s256', 'display_name': 'Denis', 'link': 'https://stackoverflow.com/users/17135153/denis'}",True,1001,5,1,1664471142,1635242337,69721060,CC BY-SA 4.0,https://stackoverflow.com/questions/69721060/how-can-i-write-a-python-program-which-prints-out-all-the-substrings-which-are,"How can I write a python program, which prints out all the substrings which are at least three characters long?",69721157.0,,,,,
196,"['python', 'selenium', 'selenium-webdriver', 'webdriver', 'windows-11']","{'account_id': 21274446, 'reputation': 29, 'user_id': 15653479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95a78daf9ba26616eabd74ae7d288ea8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Crash_Override', 'link': 'https://stackoverflow.com/users/15653479/crash-override'}",False,72,1,0,1664464104,1634834308,69665742,CC BY-SA 4.0,https://stackoverflow.com/questions/69665742/python-selenium-is-running-after-os-upgrade,python selenium is running after OS upgrade,,1634836473.0,,,,
197,"['python', 'django', 'list']","{'account_id': 12529166, 'reputation': 147, 'user_id': 9117980, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9r2kbptxbyM/AAAAAAAAAAI/AAAAAAAACt0/QY0VJNB1TNg/photo.jpg?sz=256', 'display_name': 'Kennoh', 'link': 'https://stackoverflow.com/users/9117980/kennoh'}",True,58,3,0,1664461617,1633711741,69499283,CC BY-SA 4.0,https://stackoverflow.com/questions/69499283/python-reverse-every-2-items-on-a-list,Python: Reverse every 2 items on a list,69499303.0,1664461617.0,,,,
198,"['python', 'selenium', 'web-scraping', 'scrapy']","{'account_id': 23126667, 'reputation': 137, 'user_id': 17232352, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwFiGP-W5YtXAVYxoU6RKy6cD1oc7Fn3ctI44Cx=k-s256', 'display_name': 'Samyak jain', 'link': 'https://stackoverflow.com/users/17232352/samyak-jain'}",True,625,3,0,1664456031,1635237311,69719911,CC BY-SA 4.0,https://stackoverflow.com/questions/69719911/how-to-handle-large-scale-web-scraping,How to handle large scale Web Scraping?,69720361.0,1635250445.0,,,,
199,"['python', 'selenium']","{'account_id': 20376543, 'reputation': 113, 'user_id': 14947575, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qixCk.png?s=256&g=1', 'display_name': 'RonKon', 'link': 'https://stackoverflow.com/users/14947575/ronkon'}",False,225,0,0,1664358181,1634637020,69628670,CC BY-SA 4.0,https://stackoverflow.com/questions/69628670/selenium-automation-results-in-401-unauthorized-error,Selenium automation results in &quot;401 Unauthorized&quot; error,,1634640053.0,,,,
200,"['python', 'websocket', 'async-await', 'python-asyncio', 'kucoin']","{'account_id': 23045755, 'reputation': 91, 'user_id': 17163337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eca52622c42ad740371ca8e96f09cae3?s=256&d=identicon&r=PG', 'display_name': 'Max Power', 'link': 'https://stackoverflow.com/users/17163337/max-power'}",True,941,2,1,1664347121,1634328824,69590136,CC BY-SA 4.0,https://stackoverflow.com/questions/69590136/save-received-candle-stick-message-from-kucoin-websocket-to-variable-and-then-to,Save Received Candle Stick Message from KuCoin Websocket to variable and then to database,,,,,,
201,"['python', 'duplicates']","{'account_id': 15659069, 'reputation': 3, 'user_id': 11298425, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7jlMP.jpg?s=256&g=1', 'display_name': 'Agnel', 'link': 'https://stackoverflow.com/users/11298425/agnel'}",True,2287,7,0,1664278661,1635280654,69729665,CC BY-SA 4.0,https://stackoverflow.com/questions/69729665/trying-to-get-a-count-of-duplicate-elements,Trying to get a count of duplicate elements,69729788.0,1635280988.0,,,,
202,"['python', 'collision-detection', 'turtle-graphics', 'python-turtle']","{'account_id': 23004207, 'reputation': 11, 'user_id': 17127758, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiSkzd7ubC9GcgmwQjjz_fT_j2mNbGuqi8UcVvQ=k-s256', 'display_name': 'Dane Jacobs', 'link': 'https://stackoverflow.com/users/17127758/dane-jacobs'}",False,147,1,1,1664122540,1633965576,69528655,CC BY-SA 4.0,https://stackoverflow.com/questions/69528655/collision-in-python-turtle-snake-game,Collision in python Turtle Snake game,,1664122540.0,,,,
203,"['python', 'flask', 'flask-admin', 'flask-security']","{'account_id': 19772700, 'reputation': 147, 'user_id': 14479366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37b743db246826687c5bc8946fbd6cf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammed', 'link': 'https://stackoverflow.com/users/14479366/mohammed'}",False,109,1,0,1664078246,1633881365,69516743,CC BY-SA 4.0,https://stackoverflow.com/questions/69516743/flask-admin-db-model-not-showing-when-logged-in-as-admin,flask_admin db model not showing when logged in as admin,,,,,,
204,"['python', 'tkinter', 'raspberry-pi', 'pytransitions']","{'account_id': 23109357, 'reputation': 1, 'user_id': 17217517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38ffba940c7bed343d4c2110c38ce9ef?s=256&d=identicon&r=PG', 'display_name': 'Suslik', 'link': 'https://stackoverflow.com/users/17217517/suslik'}",False,48,1,0,1664014580,1634907075,69677222,CC BY-SA 4.0,https://stackoverflow.com/questions/69677222/how-to-display-constantly-updating-text-on-fullscreen-while-going-through-states,How to display constantly updating text on fullscreen while going through states in a state machine?,,,,,,
205,"['python', 'mlflow']","{'account_id': 42148, 'reputation': 13478, 'user_id': 122732, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/729bc934a676229b0cf822517c3539df?s=256&d=identicon&r=PG', 'display_name': 'Nestor', 'link': 'https://stackoverflow.com/users/122732/nestor'}",True,1331,1,2,1663958792,1635000756,69689266,CC BY-SA 4.0,https://stackoverflow.com/questions/69689266/how-to-set-a-tag-at-the-experiment-level-in-mlflow,How to set a tag at the experiment level in MLFlow,69690759.0,1635005765.0,,,,
206,"['python', 'machine-learning', 'pytorch']","{'account_id': 21469306, 'reputation': 21, 'user_id': 15818618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9749c1828ede850829a9088b91b8cc44?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/15818618/adam'}",False,891,1,2,1663916871,1635229858,69718379,CC BY-SA 4.0,https://stackoverflow.com/questions/69718379/running-pytorch-quantized-model-on-cuda-gpu,Running Pytorch Quantized Model on CUDA GPU,,1635232685.0,,,,
207,"['python', 'python-3.x', 'tensorflow', 'keras', 'deep-learning']","{'account_id': 22915014, 'reputation': 1, 'user_id': 17051727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b12451f1b772187c212e01b134197aa?s=256&d=identicon&r=PG', 'display_name': 'MathieuK', 'link': 'https://stackoverflow.com/users/17051727/mathieuk'}",True,2479,1,0,1663832359,1633096983,69407202,CC BY-SA 4.0,https://stackoverflow.com/questions/69407202/iterating-over-tf-tensor-is-not-allowed-in-graph-execution-use-eager-executio,iterating over `tf.Tensor` is not allowed in Graph execution. Use Eager execution or decorate this function with @tf.function,,1663832359.0,,,,
208,"['python', 'python-2.7']","{'account_id': 19492040, 'reputation': 69, 'user_id': 14260064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3914cebfe618e4ee8f5a5f91a14e8edf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Opr Vld', 'link': 'https://stackoverflow.com/users/14260064/opr-vld'}",True,614,1,0,1663807878,1633335676,69432937,CC BY-SA 4.0,https://stackoverflow.com/questions/69432937/py-is-not-recognized-as-an-internal-or-external-operable-program-or-batch-file,py is not recognized as an internal or external operable program or batch file,69432995.0,1663807878.0,,,,
209,"['python', 'file-not-found', 'filenotfounderror']","{'account_id': 23175725, 'reputation': 21, 'user_id': 17274286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74a7b5af4e274bdac816a595ffcad006?s=256&d=identicon&r=PG', 'display_name': 'Jerup', 'link': 'https://stackoverflow.com/users/17274286/jerup'}",False,334,1,2,1663800632,1635453077,69760546,CC BY-SA 4.0,https://stackoverflow.com/questions/69760546/python-filenotfounderror-from-glob-output-full-path-to-file-is-correct,"Python: FileNotFoundError, from glob output, full path to file is correct",,,,,,
210,"['python', 'android', 'keyboard', 'mouse', 'pynput']","{'account_id': 21963830, 'reputation': 21, 'user_id': 16241373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/817b14fc4e18810156b59e9e1efcf52b?s=256&d=identicon&r=PG&f=1', 'display_name': 'OmbyMasiaka', 'link': 'https://stackoverflow.com/users/16241373/ombymasiaka'}",False,229,1,2,1663785697,1634296543,69583902,CC BY-SA 4.0,https://stackoverflow.com/questions/69583902/simultaneous-mouse-press-events-in-python-using-pynput,Simultaneous mouse press events in Python using Pynput,,,,,,
211,"['python', 'azure', 'azure-rest-api', 'service-principal']","{'account_id': 13834370, 'reputation': 65, 'user_id': 9986329, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c47cea5c3b881289c271068cfd1b30bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Diggy', 'link': 'https://stackoverflow.com/users/9986329/diggy'}",True,285,1,0,1663766032,1635421508,69753498,CC BY-SA 4.0,https://stackoverflow.com/questions/69753498/how-create-delete-secrets-of-azure-service-principal-by-using-another-service-pr,How create/delete secrets of Azure service principal by using another service principal with REST API or Python SDK?,69756006.0,,,,,
212,"['python', 'huggingface-transformers', 'huggingface-tokenizers', 'huggingface-datasets']","{'account_id': 3133355, 'reputation': 7971, 'user_id': 2651073, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/MtRZl.jpg?s=256&g=1', 'display_name': 'Ahmad', 'link': 'https://stackoverflow.com/users/2651073/ahmad'}",True,402,1,1,1663752297,1633179705,69417148,CC BY-SA 4.0,https://stackoverflow.com/questions/69417148/how-to-train-a-tokenizer-on-a-big-dataset,How to train a tokenizer on a big dataset?,,1633287988.0,,,,
213,"['python', 'azure', 'azure-data-factory', 'azure-databricks']","{'account_id': 17597085, 'reputation': 63, 'user_id': 12767813, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da1130a6069e1d0177c07580312c3d47?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vikrant Bhalerao', 'link': 'https://stackoverflow.com/users/12767813/vikrant-bhalerao'}",True,540,2,2,1663737083,1634638571,69629034,CC BY-SA 4.0,https://stackoverflow.com/questions/69629034/how-to-get-next-page-of-adf-pipeline-run-details-using-continuation-token-in-azu,How to get next Page of ADF Pipeline run details using continuation_token in Azure Data Factory - Databricks?,,,,,,
214,"['python', 'tensorflow', 'machine-learning', 'keras']","{'account_id': 9780541, 'reputation': 119, 'user_id': 7248794, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10107154982359810/picture?type=large', 'display_name': 'Yogesh Riyat', 'link': 'https://stackoverflow.com/users/7248794/yogesh-riyat'}",False,2679,2,1,1663682665,1634520053,69609824,CC BY-SA 4.0,https://stackoverflow.com/questions/69609824/attributeerror-module-keras-engine-base-layer-has-no-attribute-baserandomlay,AttributeError: module &#39;keras.engine.base_layer&#39; has no attribute &#39;BaseRandomLayer&#39;,,,,,,
215,"['python', 'macos', 'pyenv']","{'account_id': 313629, 'reputation': 4664, 'user_id': 628375, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/cd8230fed9704d106d4f3693371b7885?s=256&d=identicon&r=PG', 'display_name': 'ojii', 'link': 'https://stackoverflow.com/users/628375/ojii'}",True,12176,7,9,1663671404,1633488492,69459268,CC BY-SA 4.0,https://stackoverflow.com/questions/69459268/cant-install-python-3-10-0-with-pyenv-on-macos,Can&#39;t install Python 3.10.0 with pyenv on MacOS,69478643.0,1633508216.0,,,,
216,"['python', 'plotly', 'typeerror', 'google-colaboratory', 'pyyaml']","{'account_id': 23027227, 'reputation': 941, 'user_id': 17147261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd9ff6dfef37e5a181bb548d1f0be2b3?s=256&d=identicon&r=PG', 'display_name': 'user17147261', 'link': 'https://stackoverflow.com/users/17147261/user17147261'}",True,98090,4,47,1663660897,1634182883,69564817,CC BY-SA 4.0,https://stackoverflow.com/questions/69564817/typeerror-load-missing-1-required-positional-argument-loader-in-google-col,TypeError: load() missing 1 required positional argument: &#39;Loader&#39; in Google Colab,69565230.0,1634187747.0,,,,
217,"['python', 'python-3.x', 'email']","{'account_id': 1107632, 'reputation': 77, 'user_id': 5522010, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/AWMDr.jpg?s=256&g=1', 'display_name': 'Mick Sulley', 'link': 'https://stackoverflow.com/users/5522010/mick-sulley'}",True,412,1,0,1663655436,1634897293,69675025,CC BY-SA 4.0,https://stackoverflow.com/questions/69675025/email-from-python3-using-1and1-ionos-account,eMail from Python3 using 1and1 Ionos account,,1663655436.0,,,,
218,"['python', 'github', 'repository', 'github-api', 'pygithub']","{'account_id': 10539273, 'reputation': 1, 'user_id': 7765968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eda50c65e002db3f535a906e77b42234?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayank Maurya', 'link': 'https://stackoverflow.com/users/7765968/mayank-maurya'}",False,318,1,0,1663651447,1633333364,69432489,CC BY-SA 4.0,https://stackoverflow.com/questions/69432489/how-to-add-a-user-to-the-github-organization-repository-using-pygithub,How to add a user to the github organization repository using pygithub?,,,,,,
219,"['python', 'virtualenv', 'apple-m1']","{'account_id': 8720939, 'reputation': 188, 'user_id': 11195279, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FUav9.png?s=256&g=1', 'display_name': 'Seewoo Lee', 'link': 'https://stackoverflow.com/users/11195279/seewoo-lee'}",False,2642,3,1,1663613612,1635400725,69748975,CC BY-SA 4.0,https://stackoverflow.com/questions/69748975/virtual-environments-architecture-made-by-pipenv-become-intel-chip-on-apple-mac,virtual environment&#39;s architecture made by pipenv become intel chip on apple mac m1,,,,,,
