,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
433,"['python', 'tensorflow', 'pip', 'conda', 'apple-m1']","{'account_id': 26592, 'reputation': 15195, 'user_id': 69349, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/oyJIX.jpg?s=256&g=1', 'display_name': 'Ole Spaarmann', 'link': 'https://stackoverflow.com/users/69349/ole-spaarmann'}",True,1253,3,0,1659751351,1640176159,,70449073,CC BY-SA 4.0,https://stackoverflow.com/questions/70449073/pip-how-to-override-version-of-sub-dependency-in-requirements-txt,Pip: How to override version of sub-dependency in requirements.txt?,,,,,
434,"['python', 'syntax', 'string-literals']","{'account_id': 23602723, 'reputation': 21, 'user_id': 17638937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f6a44438fd0544d5a4eda0e08bf8be8?s=256&d=identicon&r=PG', 'display_name': 'Ric ', 'link': 'https://stackoverflow.com/users/17638937/ric'}",True,8598,4,1,1659741659,1639082561,1639087863.0,70296473,,https://stackoverflow.com/questions/70296473/raw-strings-containing-windows-paths-produce-syntaxerror-unterminated-string-l,Raw strings containing Windows paths produce &quot;SyntaxError: unterminated string literal&quot;,,1657302601.0,Duplicate,,
435,"['python', 'mutagen']","{'account_id': 23687364, 'reputation': 21, 'user_id': 17712130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e864e74881543bcff5e848ea56d6da6?s=256&d=identicon&r=PG', 'display_name': 'yst0', 'link': 'https://stackoverflow.com/users/17712130/yst0'}",True,276,2,2,1659738021,1640206201,1641142674.0,70454947,CC BY-SA 4.0,https://stackoverflow.com/questions/70454947/how-to-add-track-number-metadata-for-an-mp4-file-using-mutagen,How to add track number metadata for an MP4 file using Mutagen?,,,,,
436,"['python', 'matplotlib', 'seaborn', 'bar-chart', 'plot-annotations']","{'account_id': 3384464, 'reputation': 65, 'user_id': 2840743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d28ba874e39389c28f2d9c0dee597904?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ajay Shah', 'link': 'https://stackoverflow.com/users/2840743/ajay-shah'}",True,2127,1,4,1659721475,1640756557,1659721475.0,70515542,CC BY-SA 4.0,https://stackoverflow.com/questions/70515542/adding-comma-to-bar-labels,Adding Comma to Bar Labels,70516643.0,,,,
437,"['python', 'pandas', 'matplotlib', 'stacked-chart', 'plot-annotations']","{'account_id': 1231981, 'reputation': 1076, 'user_id': 1196358, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/c6a9bec30355b7d5d293fa176cd800b0?s=256&d=identicon&r=PG', 'display_name': 'ghukill', 'link': 'https://stackoverflow.com/users/1196358/ghukill'}",True,827,2,1,1659720815,1640799076,1659720815.0,70522900,CC BY-SA 4.0,https://stackoverflow.com/questions/70522900/how-to-create-and-annotate-a-stacked-proportional-bar-chart,How to create and annotate a stacked proportional bar chart,70523815.0,,,,
438,"['python', 'pandas', 'matplotlib', 'bar-chart', 'plot-annotations']","{'account_id': 17049586, 'reputation': 476, 'user_id': 12335546, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8zPAbvNFx5Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfXI9XOHq7BQjDRU4r5viv_E5C72g/photo.jpg?sz=256', 'display_name': 'Iwishworldpeace', 'link': 'https://stackoverflow.com/users/12335546/iwishworldpeace'}",True,2210,2,1,1659720753,1638731916,1659720753.0,70237723,CC BY-SA 4.0,https://stackoverflow.com/questions/70237723/pandas-bar-how-to-label-desired-values,Pandas bar how to label desired values,70237881.0,,,,
439,"['python', 'pandas', 'matplotlib', 'bar-chart', 'plot-annotations']","{'account_id': 14635676, 'reputation': 475, 'user_id': 10569922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/516a7e57eee4aebe05dc9dca0497c8ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'TeoK', 'link': 'https://stackoverflow.com/users/10569922/teok'}",True,363,2,1,1659720732,1638948605,1659720732.0,70271367,CC BY-SA 4.0,https://stackoverflow.com/questions/70271367/stacked-bars-are-unexpectedly-annotated-with-the-sum-of-bar-heights,Stacked bars are unexpectedly annotated with the sum of bar heights,70280423.0,,,,
440,"['python', 'pandas', 'matplotlib', 'bar-chart', 'plot-annotations']","{'account_id': 15483802, 'reputation': 2290, 'user_id': 11170350, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a33ef726bcd061af573585d68cc55684?s=256&d=identicon&r=PG&f=1', 'display_name': 'Talha Anwar', 'link': 'https://stackoverflow.com/users/11170350/talha-anwar'}",True,846,1,1,1659720721,1639393700,1659720721.0,70333645,CC BY-SA 4.0,https://stackoverflow.com/questions/70333645/how-to-annotate-bar-plots-when-adding-error-bars,How to annotate bar plots when adding error bars,70339089.0,,,,
441,"['python', 'matplotlib', 'bar-chart', 'plot-annotations']","{'account_id': 4654355, 'reputation': 3183, 'user_id': 3794110, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/a165f5d869885be194d9ac5ee349d837?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mornor', 'link': 'https://stackoverflow.com/users/3794110/mornor'}",True,608,2,1,1659720506,1638805600,1659720506.0,70248113,CC BY-SA 4.0,https://stackoverflow.com/questions/70248113/how-to-plot-and-annotate-grouped-bars,How to plot and annotate grouped bars,70250129.0,,,,
442,"['python', 'exe', 'cvzone']","{'account_id': 23604903, 'reputation': 1, 'user_id': 17640771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02e754203ef5faa20813f2b4064fa482?s=256&d=identicon&r=PG', 'display_name': 'limulu-k', 'link': 'https://stackoverflow.com/users/17640771/limulu-k'}",False,55,0,0,1659688093,1639099874,1659688093.0,70298725,CC BY-SA 4.0,https://stackoverflow.com/questions/70298725/vcode-cv2-example-code-executable-file-is-not-running,vcode cv2 example code executable file is not running,,,,,
443,"['python', 'python-unicode', 'unicode-escapes']","{'account_id': 23686668, 'reputation': 71, 'user_id': 17711510, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uNTmE.jpg?s=256&g=1', 'display_name': 'at_Root', 'link': 'https://stackoverflow.com/users/17711510/at-root'}",True,262,1,0,1659669642,1639863361,1639865788.0,70407331,,https://stackoverflow.com/questions/70407331/treat-n-as-escape-character-in-python,treat &quot;\\n&quot; as escape character in python,,1639863636.0,Duplicate,,
444,"['python', 'json', 'unicode']","{'account_id': 1681096, 'reputation': 15358, 'user_id': 1545308, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/f029a60367f0dc043566adc3320c9db5?s=256&d=identicon&r=PG', 'display_name': 'etayluz', 'link': 'https://stackoverflow.com/users/1545308/etayluz'}",False,13,0,1,1659652087,1638419747,,70194249,,https://stackoverflow.com/questions/70194249/python-how-to-json-dump-unicode-characters-and-avoid-conversion-to-unicode-stri,Python: How to json dump unicode characters and avoid conversion to unicode strings in output json,,1638420763.0,Duplicate,,
445,"['python', 'webrtc', 'stun', 'turn', 'aiortc']","{'account_id': 22215027, 'reputation': 25, 'user_id': 16453605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de8b379f301464c90362111dcfdcdbc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'uracali', 'link': 'https://stackoverflow.com/users/16453605/uracali'}",True,541,1,2,1659646405,1639119736,1639143461.0,70300816,CC BY-SA 4.0,https://stackoverflow.com/questions/70300816/webrtc-on-python-failing-to-change-ice-connection-state-between-peers,Webrtc on Python failing to change ICE connection state between peers,70303529.0,,,,
446,"['python', 'python-3.x', 'regex', 'string', 'python-re']","{'account_id': 23669980, 'reputation': 1067, 'user_id': 17696880, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyiDgYMtL6nUktjqyhA-Mcb2rxzI4uKfwdh86JI=k-s256', 'display_name': 'Matias Nicolas Rodriguez', 'link': 'https://stackoverflow.com/users/17696880/matias-nicolas-rodriguez'}",True,103,3,5,1659634169,1640155282,,70445159,CC BY-SA 4.0,https://stackoverflow.com/questions/70445159/how-to-extract-with-a-regex-the-3-numerical-values-of-coordinates-of-this-string,"How to extract with a regex the 3 numerical values of coordinates of this string, whether they are positive or negative numerical coordinates",70445214.0,,,,
447,"['python', 'web-scraping', 'zipcode']","{'account_id': 14873322, 'reputation': 31, 'user_id': 10740224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89274f25bad35cee2bae60fed22c8c95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gil', 'link': 'https://stackoverflow.com/users/10740224/gil'}",True,1813,4,0,1659631991,1640862726,,70530824,CC BY-SA 4.0,https://stackoverflow.com/questions/70530824/list-of-all-us-zip-codes-using-uszipcode,List of all US ZIP Codes using uszipcode,70532457.0,,,,
448,"['python', 'google-translate']","{'account_id': 23585767, 'reputation': 1, 'user_id': 17624231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bda6897d08d78b8074c9949e35ad16a?s=256&d=identicon&r=PG', 'display_name': 'clems', 'link': 'https://stackoverflow.com/users/17624231/clems'}",False,99,0,0,1659614268,1638957207,,70272971,CC BY-SA 4.0,https://stackoverflow.com/questions/70272971/read-timeout-while-using-python-google-translate-api,Read timeout while using Python Google Translate Api,,,,,
449,"['python', 'file', 'type-conversion', 'txt']","{'account_id': 22798277, 'reputation': 1, 'user_id': 16951475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45d9ecc7038545b4f674ed3ffca55884?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hilmi', 'link': 'https://stackoverflow.com/users/16951475/hilmi'}",False,114,1,0,1659611402,1639073082,,70294657,CC BY-SA 4.0,https://stackoverflow.com/questions/70294657/convert-fingerprint-txt-data-with-python,convert fingerprint txt data with python,,,,,
450,"['python', 'pypi', 'setup.py']","{'user_type': 'does_not_exist', 'display_name': 'user17576371'}",False,197,1,0,1659573643,1638853051,,70255128,CC BY-SA 4.0,https://stackoverflow.com/questions/70255128/error-installing-django-rest-framework-pypi,Error installing django rest framework pypi,,,,,
451,"['python', 'pytorch', 'image-classification', 'fast-ai', 'learning-rate']","{'account_id': 15873782, 'reputation': 29, 'user_id': 11453634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fef1596afeac21a18a5b526adda192d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Syre Musk', 'link': 'https://stackoverflow.com/users/11453634/syre-musk'}",False,128,1,0,1659564586,1639160816,1639721238.0,70308915,CC BY-SA 4.0,https://stackoverflow.com/questions/70308915/learner-recorder-plot-raises-attribute-errror-for-plot,learner.recorder.plot() raises attribute errror for &quot;plot&quot;,,,,,
452,"['python', 'python-asyncio', 'sanic']","{'account_id': 14664806, 'reputation': 13, 'user_id': 10694307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/241c9a5645bb4c0479c0f38772a3469b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Инт Альгамбра', 'link': 'https://stackoverflow.com/users/10694307/%d0%98%d0%bd%d1%82-%d0%90%d0%bb%d1%8c%d0%b3%d0%b0%d0%bc%d0%b1%d1%80%d0%b0'}",True,693,1,1,1659551603,1638710980,,70234786,CC BY-SA 4.0,https://stackoverflow.com/questions/70234786/python-async-await-not-waiting,Python async await not waiting,70241071.0,,,,
453,"['python', 'transfer-learning', 'resnet', 'dataloader', 'pytorch-dataloader']","{'account_id': 22349908, 'reputation': 19, 'user_id': 16568244, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwZNIL7c26Z_qDmSymEBRn3x1Xzmf-MdQD_Yr0K=k-s256', 'display_name': 'Jonathan Couture', 'link': 'https://stackoverflow.com/users/16568244/jonathan-couture'}",True,797,1,0,1659546360,1638550707,1638552284.0,70218051,CC BY-SA 4.0,https://stackoverflow.com/questions/70218051/oserror-errno-22-invalid-argument-pickle-unpicklingerror-pickle-data-was,OSError: [Errno 22] Invalid argument | _pickle.UnpicklingError: pickle data was truncated,70218710.0,,,,
454,"['python', 'pytorch']","{'account_id': 15123707, 'reputation': 433, 'user_id': 16612111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2eed8fa61e3b1dbf61ee897dac4edb46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Publius Flavius Tiberium', 'link': 'https://stackoverflow.com/users/16612111/publius-flavius-tiberium'}",True,16658,1,2,1659529944,1639428927,1639454248.0,70340812,CC BY-SA 4.0,https://stackoverflow.com/questions/70340812/how-to-install-pytorch-with-cuda-support-with-pip-in-visual-studio,How to install pytorch with CUDA support with pip in Visual Studio,,,,,
455,"['python', 'selenium', 'google-chrome', 'selenium-chromedriver', 'apache2']","{'account_id': 20428893, 'reputation': 49, 'user_id': 14988187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d9d61e5dcb458f1d30b7f7a3f49ff63?s=256&d=identicon&r=PG&f=1', 'display_name': 'Python 123', 'link': 'https://stackoverflow.com/users/14988187/python-123'}",True,750,2,2,1659524663,1640917919,1641681133.0,70538493,CC BY-SA 4.0,https://stackoverflow.com/questions/70538493/selenium-wont-run-without-root-privileges-shows-webdriverexception-message-se,Selenium won&#39;t run without root privileges shows WebDriverException: Message: Service /usr/bin/chromedriver unexpectedly exited error,70637062.0,,,,
456,"['python', 'azure', 'apache-spark', 'registration', 'retention']","{'account_id': 13700385, 'reputation': 1180, 'user_id': 9885747, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FKMb8.jpg?s=256&g=1', 'display_name': 'DataBach', 'link': 'https://stackoverflow.com/users/9885747/databach'}",True,640,1,4,1659512357,1638376460,1638429864.0,70187921,CC BY-SA 4.0,https://stackoverflow.com/questions/70187921/how-can-i-register-a-specific-version-of-a-delta-table-in-azure-machine-learning,How can I register a specific version of a Delta Table in Azure Machine Learning Studio from Azure ADLS Gen 1?,73066757.0,,,,
457,"['python', 'algorithm', 'numpy', 'math', 'pytorch']","{'account_id': 18014375, 'reputation': 141, 'user_id': 13093192, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgyEYbJReQheISmUt0CpCHP9xkx9PrZLNPIEETg=k-s256', 'display_name': 'BinChen', 'link': 'https://stackoverflow.com/users/13093192/binchen'}",True,86,1,1,1659459872,1638961862,,70274033,CC BY-SA 4.0,https://stackoverflow.com/questions/70274033/how-to-achieve-fast-vector-clustering-sort,How to achieve fast &quot;vector clustering&quot; sort?,70275527.0,,,,
458,"['python', 'pyqt5', 'mouseevent', 'pyside2', 'qgraphicsview']","{'account_id': 22447454, 'reputation': 141, 'user_id': 16651156, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1PgE8.jpg?s=256&g=1', 'display_name': 'galaxy', 'link': 'https://stackoverflow.com/users/16651156/galaxy'}",True,200,1,2,1659444947,1640852984,1659444947.0,70529164,CC BY-SA 4.0,https://stackoverflow.com/questions/70529164/create-a-qgraphicsitem-at-the-mouse-double-click-position,Create a QGraphicsItem at the mouse double-click position,70533351.0,,,,
459,"['python', 'python-3.x', 'telethon']","{'account_id': 23608906, 'reputation': 95, 'user_id': 17644209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/648cab8301d761e769c2904d80ab38e0?s=256&d=identicon&r=PG', 'display_name': 'jonathangilbert', 'link': 'https://stackoverflow.com/users/17644209/jonathangilbert'}",True,1323,2,0,1659443353,1639678556,,70383804,CC BY-SA 4.0,https://stackoverflow.com/questions/70383804/telethon-respond-to-a-message-using-the-message-id,Telethon respond to a message using the message id,,,,,
460,"['python', 'pandas', 'dataframe', 'group-by', 'merge']","{'account_id': 21230881, 'reputation': 1, 'user_id': 15615586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5480879f0b524540b0d0228812f344d?s=256&d=identicon&r=PG&f=1', 'display_name': 'nbrown049', 'link': 'https://stackoverflow.com/users/15615586/nbrown049'}",True,59,1,0,1659426369,1640895228,1659422174.0,70536272,CC BY-SA 4.0,https://stackoverflow.com/questions/70536272/python-pandas-groupby-function,Python pandas Groupby() function,,,,,
461,"['python', 'pandas']","{'account_id': 23788615, 'reputation': 1, 'user_id': 17800285, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4441977865928401/picture?type=large', 'display_name': 'Yuval Neiman', 'link': 'https://stackoverflow.com/users/17800285/yuval-neiman'}",False,36,0,0,1659421888,1640908011,1659421888.0,70537766,CC BY-SA 4.0,https://stackoverflow.com/questions/70537766/typeerror-int-argument-must-be-a-string-a-bytes-like-object-or-a-number-not,"TypeError: int() argument must be a string, a bytes-like object or a number, not &#39;NoneType&#39; , pd.Series(np.array().reshape(-1)).mode().values] =None",,,,,
462,"['python', 'apache-spark', 'pyspark']","{'account_id': 1618608, 'reputation': 1, 'user_id': 1495652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c2ccea568a4379a9ac07b77c783eddd?s=256&d=identicon&r=PG', 'display_name': 'awakener1986', 'link': 'https://stackoverflow.com/users/1495652/awakener1986'}",False,151,1,0,1659421359,1640265377,,70462636,CC BY-SA 4.0,https://stackoverflow.com/questions/70462636/pyspark-error-when-running-on-worker-nodes,Pyspark error when running on worker nodes,,,,,
463,"['python', 'linux', 'ubuntu', 'virtualenv', 'virtualenvwrapper']","{'account_id': 11112734, 'reputation': 159, 'user_id': 8157887, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://lh4.googleusercontent.com/-OT_DK0fVojY/AAAAAAAAAAI/AAAAAAAADmw/2_SUfnjt4mU/photo.jpg?sz=256', 'display_name': 'Ajmal Moideen', 'link': 'https://stackoverflow.com/users/8157887/ajmal-moideen'}",False,127,0,0,1659420038,1638785346,,70243778,CC BY-SA 4.0,https://stackoverflow.com/questions/70243778/workon-command-is-not-working-as-root-user-but-it-works-fine-for-other-user,"workon command is not working as root user but, It works fine for other user",,,,,
464,"['python', 'module', 'model', 'menuitem', 'odoo-13']","{'account_id': 19504394, 'reputation': 1, 'user_id': 14269749, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggg9Nd0x9g4rnqEgjdqKKbNF84kAxA_2o5MnRBs5Q=k-s256', 'display_name': 'Amneh Hammami', 'link': 'https://stackoverflow.com/users/14269749/amneh-hammami'}",False,151,1,0,1659399694,1639173486,,70310835,CC BY-SA 4.0,https://stackoverflow.com/questions/70310835/menu-item-and-its-action-didnt-work-in-odoo13,menu item and its action didn&#39;t work in odoo13,,,,,
465,"['python', 'pip', 'debian-based', 'python-3.10']","{'account_id': 11854670, 'reputation': 88, 'user_id': 8674957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e13a368d02466601774224db194daf4?s=256&d=identicon&r=PG', 'display_name': 'Brandon L.', 'link': 'https://stackoverflow.com/users/8674957/brandon-l'}",True,2287,3,2,1659392897,1638510969,,70210108,CC BY-SA 4.0,https://stackoverflow.com/questions/70210108/pipenv-install-package-fails-on-fresh-python3-10-installation,&#39;pipenv install &lt;package&gt;&#39; fails on fresh python3.10 installation,,,,,
466,"['python', 'python-3.x', 'string', 'count', 'counter']","{'account_id': 23640211, 'reputation': 5, 'user_id': 17670555, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggm0gWPogEMTtwXvcA91gPDWXh1b09BqxKNE4Xz=k-s256', 'display_name': 'Reuben Royal', 'link': 'https://stackoverflow.com/users/17670555/reuben-royal'}",True,906,3,0,1659388565,1640830067,,70526800,,https://stackoverflow.com/questions/70526800/how-do-i-count-the-occurrences-of-multiple-and-different-letters-within-a-string,How do I count the occurrences of multiple and different letters within a string?,,1640832221.0,Duplicate,,
467,"['python', 'python-3.x', 'django', 'csv', 'unit-testing']","{'account_id': 20734424, 'reputation': 69, 'user_id': 15225583, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb0e45645fd31906efe777104f62f898?s=256&d=identicon&r=PG&f=1', 'display_name': 'jokonoo', 'link': 'https://stackoverflow.com/users/15225583/jokonoo'}",False,161,0,0,1659358991,1640357710,1659358991.0,70474109,CC BY-SA 4.0,https://stackoverflow.com/questions/70474109/django-testing-csv-response,Django testing CSV response,,,,,
468,"['python', 'python-3.x', 'python-sounddevice']","{'account_id': 9227528, 'reputation': 576, 'user_id': 6854832, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/071da122e20d0c2f0b694a87adee6af0?s=256&d=identicon&r=PG&f=1', 'display_name': 'masky007', 'link': 'https://stackoverflow.com/users/6854832/masky007'}",True,755,1,0,1659349498,1638596648,,70223324,CC BY-SA 4.0,https://stackoverflow.com/questions/70223324/play-a-sound-asynchronously-in-a-while-loop,Play a sound asynchronously in a while loop,70230340.0,,,,
469,"['python', 'kubernetes', 'kubernetes-helm']","{'account_id': 23580701, 'reputation': 80, 'user_id': 17619771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52e2dd26b10c318ca7503e86d6455558?s=256&d=identicon&r=PG', 'display_name': 'devOps', 'link': 'https://stackoverflow.com/users/17619771/devops'}",True,1198,1,-4,1659348315,1638917582,1638968269.0,70267918,CC BY-SA 4.0,https://stackoverflow.com/questions/70267918/run-helm-commands-using-python-script,Run Helm commands using python script,70273020.0,,,,
470,"['python', 'pytorch', 'conv-neural-network']","{'account_id': 17882920, 'reputation': 155, 'user_id': 12991231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c995c78763f2bd6f54c42036f1431d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'sensationti', 'link': 'https://stackoverflow.com/users/12991231/sensationti'}",True,3465,2,2,1659332274,1638678553,1638757547.0,70231487,CC BY-SA 4.0,https://stackoverflow.com/questions/70231487/output-dimensions-of-convolution-in-pytorch,Output Dimensions of convolution in PyTorch,70231787.0,,,,
471,"['python', 'yolov5']","{'account_id': 1776298, 'reputation': 4990, 'user_id': 1620040, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/LL4tz.jpg?s=256&g=1', 'display_name': 'Lakshmi Narayanan', 'link': 'https://stackoverflow.com/users/1620040/lakshmi-narayanan'}",False,292,2,0,1659318422,1638893221,,70263376,CC BY-SA 4.0,https://stackoverflow.com/questions/70263376/yolov5-custom-dataset-detection,Yolov5 custom dataset detection,,,,,
472,"['python', 'tkinter', 'methods']","{'account_id': 23622280, 'reputation': 29, 'user_id': 17678656, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgQxumg124iVw7dP3ooj1N5VLtPfTBWJ9Hb2jw9hw=k-s256', 'display_name': 'ColorfulYoshi', 'link': 'https://stackoverflow.com/users/17678656/colorfulyoshi'}",False,170,0,0,1659271800,1640072756,,70432058,CC BY-SA 4.0,https://stackoverflow.com/questions/70432058/can-you-hide-and-show-labels-buttons-and-other-in-tkinter-window,"Can you hide and show labels, buttons and other in tkinter window?",,,,,
473,"['python', 'api', 'deployment', 'digital-ocean', 'fastapi']","{'account_id': 23071159, 'reputation': 66, 'user_id': 17184842, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxhsQLlRP2LYbZNMgZx9fie7lAU2At_A9YME3qU=k-s256', 'display_name': 'Niusoski', 'link': 'https://stackoverflow.com/users/17184842/niusoski'}",True,1785,2,1,1659205328,1638698059,,70233149,CC BY-SA 4.0,https://stackoverflow.com/questions/70233149/how-to-deploy-a-fastapi-api-to-a-digital-ocean-droplet,How to deploy a fastapi api to a digital ocean droplet?,,,,,
474,"['python', 'python-3.x', 'python-2.7', 'solidity', 'web3py']","{'account_id': 23738978, 'reputation': 1, 'user_id': 17757293, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxXyAdNZpN0fPjyod5nln5bGNFAcDQEJZBdG16m=k-s256', 'display_name': 'keeperbruce', 'link': 'https://stackoverflow.com/users/17757293/keeperbruce'}",False,391,2,0,1659126661,1640371907,1659126661.0,70475844,CC BY-SA 4.0,https://stackoverflow.com/questions/70475844/troubles-when-trying-to-build-and-sign-a-transaction-with-web3,Troubles when trying to build and sign a transaction with web3,,,,,
475,"['python', 'tensorflow', 'machine-learning', 'generative-adversarial-network']","{'account_id': 11531869, 'reputation': 97, 'user_id': 8450591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e94d3212a061e27357f7f41c27214548?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jackilion', 'link': 'https://stackoverflow.com/users/8450591/jackilion'}",True,188,1,3,1659111858,1639762719,,70396902,CC BY-SA 4.0,https://stackoverflow.com/questions/70396902/how-to-disable-discriminator-training-inside-a-tensorflow-gan,How to disable discriminator training inside a Tensorflow GAN?,,,,,
476,"['python', 'excel', 'pandas', 'openpyxl', 'timedelta']","{'account_id': 6322334, 'reputation': 5302, 'user_id': 4909923, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/99ac2eb0a0bff7cb9b7debdbba100611?s=256&d=identicon&r=PG&f=1', 'display_name': 'P A N', 'link': 'https://stackoverflow.com/users/4909923/p-a-n'}",True,272,1,1,1659093850,1638548757,1638549972.0,70217593,CC BY-SA 4.0,https://stackoverflow.com/questions/70217593/pandas-how-to-write-custom-time-duration-format-to-excel-file-with-pd-excelwrit,Pandas: How to write custom time duration format to Excel file with pd.ExcelWriter via Openpyxl,73165948.0,,,,
477,"['python', 'azure-devops', 'pip', 'azure-artifacts', 'vscode-devcontainer']","{'account_id': 10298043, 'reputation': 31, 'user_id': 8443643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4ff8f8fd8e75cfbfd9fb83c0267e6bc?s=256&d=identicon&r=PG', 'display_name': 'Carl', 'link': 'https://stackoverflow.com/users/8443643/carl'}",True,398,1,1,1659045040,1640783248,,70519861,CC BY-SA 4.0,https://stackoverflow.com/questions/70519861/sharing-artifacts-keyring-authentication-and-pip-conf-with-devcontainer-to-reach,Sharing artifacts-keyring authentication and pip.conf with devcontainer to reach private Azure feed,73159505.0,,,,
478,"['python', 'versioning', 'setuptools', 'python-packaging', 'pep517']","{'account_id': 5665831, 'reputation': 568, 'user_id': 4482039, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tQJ5Aboby2I/AAAAAAAAAAI/AAAAAAAACKw/-1mu5TelLzw/photo.jpg?sz=256', 'display_name': 'Nathan.Eilisha Shiraini', 'link': 'https://stackoverflow.com/users/4482039/nathan-eilisha-shiraini'}",True,631,2,2,1659033278,1639484139,1639577265.0,70348730,CC BY-SA 4.0,https://stackoverflow.com/questions/70348730/passing-tag-build-or-tag-date-to-setuptools-pep-517-builder,Passing --tag-build or --tag-date to setuptools PEP 517 builder,,,,,
479,"['python', 'plotly', 'plotly-dash']","{'account_id': 15081699, 'reputation': 163, 'user_id': 16511234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d4a375d8a41b2866e4cbb96d1bbd393?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gobrel', 'link': 'https://stackoverflow.com/users/16511234/gobrel'}",True,543,1,2,1659000762,1640364216,,70474999,CC BY-SA 4.0,https://stackoverflow.com/questions/70474999/how-to-use-clickable-map-as-a-filter-for-line-chart,How to use clickable map as a filter for line chart?,70489164.0,,,,
