,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
117,"['c++', 'visual-c++', 'boost', 'b2']","{'account_id': 466585, 'reputation': 1355, 'user_id': 871418, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/hKXNB.jpg?s=256&g=1', 'display_name': 'Kasparov92', 'link': 'https://stackoverflow.com/users/871418/kasparov92'}",True,1852,,1,3,1622674149,1561767845,1561813382.0,56814269,CC BY-SA 4.0,https://stackoverflow.com/questions/56814269/boost-installation-missing-argument-global-setup,Boost installation: missing argument global-setup,,,,
118,"['c++', 'opengl', 'glfw', 'assimp']","{'account_id': 7167862, 'reputation': 1484, 'user_id': 5476399, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ppMZs.png?s=256&g=1', 'display_name': 'blkpingu', 'link': 'https://stackoverflow.com/users/5476399/blkpingu'}",True,507,56690781.0,1,0,1621879626,1560949880,1621879626.0,56668490,CC BY-SA 4.0,https://stackoverflow.com/questions/56668490/assimp-loads-vertices-but-model-is-not-getting-displayed,"Assimp loads vertices, but model is not getting displayed",,,,
119,"['c++', 'c', 'graphics', 'xlib', 'xserver']","{'account_id': 5509018, 'reputation': 72, 'user_id': 5031428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1759b05f07a9b340f66c9181f862340?s=256&d=identicon&r=PG&f=1', 'display_name': 'G0867532', 'link': 'https://stackoverflow.com/users/5031428/g0867532'}",True,199,56816773.0,2,0,1621879547,1561803058,1621879547.0,56816683,CC BY-SA 4.0,https://stackoverflow.com/questions/56816683/where-is-xlibs-colormap-defined,Where is Xlib&#39;s Colormap defined?,,,,
120,"['c++', 'function']","{'account_id': 16055730, 'reputation': 23, 'user_id': 11588179, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1v0GJ3ii-b8/AAAAAAAAAAI/AAAAAAAAAB8/N1Q-B5lg02Y/photo.jpg?sz=256', 'display_name': 'Stev18', 'link': 'https://stackoverflow.com/users/11588179/stev18'}",True,3230,56410877.0,2,2,1621541771,1559427658,1559427934.0,56410842,CC BY-SA 4.0,https://stackoverflow.com/questions/56410842/how-can-i-call-a-function-that-is-defined-below-where-it-is-called,How can I call a function that is defined below where it is called?,,,,
121,"['c++', 'string', 'c++17', 'atoi', 'string-view']","{'account_id': 2527520, 'reputation': 1962, 'user_id': 2287458, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/dAyBK.jpg?s=256&g=1', 'display_name': 'Phil-ZXX', 'link': 'https://stackoverflow.com/users/2287458/phil-zxx'}",True,16566,56634586.0,3,29,1621495457,1560785518,,56634507,CC BY-SA 4.0,https://stackoverflow.com/questions/56634507/safely-convert-stdstring-view-to-int-like-stoi-or-atoi,Safely convert std::string_view to int (like stoi or atoi),,,,
122,"['c++', 'x86', 'avx', 'instruction-set', 'avx512']","{'account_id': 16146247, 'reputation': 27, 'user_id': 11655895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/186573743feda45c3708f71831bab814?s=256&d=identicon&r=PG&f=1', 'display_name': 'prajjwal_jha', 'link': 'https://stackoverflow.com/users/11655895/prajjwal-jha'}",True,1216,56621952.0,1,1,1620768812,1560711870,1620768812.0,56621809,CC BY-SA 4.0,https://stackoverflow.com/questions/56621809/getting-illegal-instruction-while-running-a-basic-avx512-code,Getting Illegal Instruction while running a basic Avx512 code,,,,
123,"['c++', 'parallel-processing', 'opencl', 'arrayfire']","{'account_id': 16199424, 'reputation': 53, 'user_id': 11696179, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BbbWV.jpg?s=256&g=1', 'display_name': 'eikonoules', 'link': 'https://stackoverflow.com/users/11696179/eikonoules'}",False,245,,1,3,1620711313,1561628627,1561633016.0,56788285,CC BY-SA 4.0,https://stackoverflow.com/questions/56788285/arrayfire-gfor-loop-unexpected-errors,ArrayFire GFOR loop unexpected errors,,,,
124,"['c++', 'language-lawyer', 'chrono']","{'account_id': 407824, 'reputation': 4419, 'user_id': 778117, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Cw2EQ.jpg?s=256&g=1', 'display_name': 'Fatih BAKIR', 'link': 'https://stackoverflow.com/users/778117/fatih-bakir'}",True,1244,56400895.0,1,14,1620269849,1559328412,1598986614.0,56400313,CC BY-SA 4.0,https://stackoverflow.com/questions/56400313/why-does-the-c-standard-require-the-clocknow-function-to-be-static,Why does the C++ standard require the `Clock::now` function to be `static`?,,,,
125,"['c++', 'visual-studio', 'boost', 'visual-studio-2017', 'boost-graph']","{'account_id': 83715, 'reputation': 1119, 'user_id': 234542, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/14b7b64ead87801c8a98ddb9848add7c?s=256&d=identicon&r=PG', 'display_name': 'Surya', 'link': 'https://stackoverflow.com/users/234542/surya'}",True,132,,2,2,1620035791,1561433512,1561441470.0,56746453,CC BY-SA 4.0,https://stackoverflow.com/questions/56746453/boost-graph-library-depth-first-search-not-calling-finish-edge-in-msvc,"boost graph library, depth_first_search not calling finish_edge in msvc",,,,
126,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user11185746'}",False,914,,0,2,1619779795,1560157851,1560181362.0,56523469,CC BY-SA 4.0,https://stackoverflow.com/questions/56523469/c-string-variable-problem-znst7-cxx1112-could-not-be-located-in-the-dynam,C++ String variable problem ( _ZNSt7_cxx1112 ) could not be located in the dynamic link library,,,,
127,"['c++', 'g++', 'cgal']","{'account_id': 7587676, 'reputation': 85, 'user_id': 5756227, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15d075f4905ab69a0242bfff23fc235a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emroy', 'link': 'https://stackoverflow.com/users/5756227/emroy'}",True,1429,56617587.0,2,2,1619294919,1560433131,,56581808,CC BY-SA 4.0,https://stackoverflow.com/questions/56581808/compiling-and-running-cgal-triangulation-demo,Compiling and Running CGAL Triangulation Demo,,,,
128,['c++'],"{'account_id': 15070001, 'reputation': 980, 'user_id': 10875851, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/34DhK.jpg?s=256&g=1', 'display_name': 'Zvi Mints', 'link': 'https://stackoverflow.com/users/10875851/zvi-mints'}",True,190,,2,-1,1619180095,1560538485,1619180095.0,56603763,,https://stackoverflow.com/questions/56603763/function-that-return-const-and-core-dump,function that return const and core dump,1560586828.0,Not suitable for this site,,
129,"['c++', 'unix', 'sftp', 'chmod']","{'account_id': 7224516, 'reputation': 107, 'user_id': 5513625, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hEZlJ.png?s=256&g=1', 'display_name': 'Jamesthe1', 'link': 'https://stackoverflow.com/users/5513625/jamesthe1'}",True,693,67188588.0,1,0,1618972344,1560440391,1560778670.0,56584090,CC BY-SA 4.0,https://stackoverflow.com/questions/56584090/how-can-i-use-chmod-on-remote-files,How can I use chmod on remote files?,,,,
130,"['c++', 'winapi', 'rust']","{'account_id': 325907, 'reputation': 6720, 'user_id': 647380, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/07709965ee03bbc0a25288dc62102114?s=256&d=identicon&r=PG&f=1', 'display_name': 'pocesar', 'link': 'https://stackoverflow.com/users/647380/pocesar'}",True,982,56591363.0,2,3,1618944077,1560381991,1560464106.0,56571553,CC BY-SA 4.0,https://stackoverflow.com/questions/56571553/how-to-use-a-com-variant-in-rust-winapi-programming,How to use a COM VARIANT in Rust winapi programming?,,,,
131,"['c++', 'c', 'visual-c++', 'network-programming']","{'account_id': 13536106, 'reputation': 89, 'user_id': 9765204, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9m7Vy6sCOio/AAAAAAAAAAI/AAAAAAAAB6Y/G6tOvYCtdN8/photo.jpg?sz=256', 'display_name': 'anup kataria', 'link': 'https://stackoverflow.com/users/9765204/anup-kataria'}",True,1423,,3,3,1618904949,1560352721,1560367994.0,56565551,CC BY-SA 4.0,https://stackoverflow.com/questions/56565551/can-i-call-bind-and-then-connect-on-same-socket-descriptor,Can I call bind() and then connect() on same socket descriptor?,,,,
132,"['c++', 'http', 'c++17', 'multipart', 'cpprest-sdk']","{'account_id': 12940952, 'reputation': 578, 'user_id': 11284617, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92783419d60d5d23f9599b7a233f8c6d?s=256&d=identicon&r=PG', 'display_name': 'JohnkaS', 'link': 'https://stackoverflow.com/users/11284617/johnkas'}",True,2837,58019299.0,2,4,1618718208,1559921617,,56497375,CC BY-SA 4.0,https://stackoverflow.com/questions/56497375/cpprestsdk-how-to-post-multipart-data,CppRestSDK How to POST multipart data,,,,
133,"['c++', 'visual-c++']","{'account_id': 14943718, 'reputation': 19, 'user_id': 10789598, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe703a39fb58c023d686e93356035bae?s=256&d=identicon&r=PG&f=1', 'display_name': 'sas', 'link': 'https://stackoverflow.com/users/10789598/sas'}",False,298,,0,0,1618680284,1560014842,1618680284.0,56508646,CC BY-SA 4.0,https://stackoverflow.com/questions/56508646/in-which-scenarios-in-the-real-time-project-can-we-use-virtual-functions,In which scenarios in the real time project can we use virtual functions?,,,,
134,"['c++', 'windows', 'qt', 'docker', 'compiler-errors']","{'account_id': 7272634, 'reputation': 633, 'user_id': 10757666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1606467974433999e57a5a6285372660?s=256&d=identicon&r=PG&f=1', 'display_name': 'slayer', 'link': 'https://stackoverflow.com/users/10757666/slayer'}",True,4480,56465515.0,1,8,1617728407,1559335852,,56401595,CC BY-SA 4.0,https://stackoverflow.com/questions/56401595/compiling-qt5-project-in-windows-docker-container,Compiling Qt5 project in windows docker container,,,,
135,"['c++', 'stl', 'slice', 'c++20']","{'account_id': 93407, 'reputation': 4307, 'user_id': 255577, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/5e18fc45b59d3fcdef1f75e41f8edf1e?s=256&d=identicon&r=PG', 'display_name': 'Marc', 'link': 'https://stackoverflow.com/users/255577/marc'}",True,1378,56638545.0,2,8,1616922678,1560803265,1616922678.0,56638475,CC BY-SA 4.0,https://stackoverflow.com/questions/56638475/slice-view-for-c20-ranges,Slice view for C++20 ranges,,,,
136,"['c++', 'string', 'algorithm', 'function', 'palindrome']","{'account_id': 16140956, 'reputation': 11, 'user_id': 11652105, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yemVTUKzUaY/AAAAAAAAAAI/AAAAAAAAAOM/11fQQ6DIE8c/photo.jpg?sz=256', 'display_name': 'Harsh', 'link': 'https://stackoverflow.com/users/11652105/harsh'}",True,2884,,4,0,1616744707,1560848602,1560864829.0,56645433,CC BY-SA 4.0,https://stackoverflow.com/questions/56645433/can-anyone-check-if-this-palindrome-c-code-is-correct,Can anyone check if this Palindrome c++ code is correct?,,,,
137,"['c++', 'windows', 'mqtt']","{'account_id': 8306181, 'reputation': 6036, 'user_id': 6243129, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/1d0567e46408b2f3ceeb207a940737f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'S Andrew', 'link': 'https://stackoverflow.com/users/6243129/s-andrew'}",True,6260,,1,5,1616243051,1559716759,,56455358,CC BY-SA 4.0,https://stackoverflow.com/questions/56455358/how-to-build-paho-mqtt-c-on-windows,How to build paho mqtt c++ on windows,,,,
138,"['c++', 'cmake', 'repository', 'cross-platform', 'vulkan']","{'account_id': 13292228, 'reputation': 305, 'user_id': 9596380, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wHSLv.jpg?s=256&g=1', 'display_name': 'Roberto P. Romero', 'link': 'https://stackoverflow.com/users/9596380/roberto-p-romero'}",True,15406,56796571.0,1,9,1615863468,1561654523,1561658888.0,56795645,CC BY-SA 4.0,https://stackoverflow.com/questions/56795645/how-can-i-add-vulkan-to-a-cross-platform-cmake-project,How can I add Vulkan to a cross platform CMake project?,,,,
139,"['c++', 'visual-studio', 'cmake']","{'account_id': 6367105, 'reputation': 1893, 'user_id': 4940771, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/d49886a51415df4e20db3bfcd95d61fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'DavidA', 'link': 'https://stackoverflow.com/users/4940771/davida'}",True,6834,56497784.0,2,0,1615809194,1559823671,,56477504,CC BY-SA 4.0,https://stackoverflow.com/questions/56477504/how-best-to-set-output-directory-for-a-cmake-c-project-built-by-visual-studio,How best to set output directory for a CMake C++ project built by Visual Studio 2017?,,,,
140,"['c++', 'cmake']","{'account_id': 2454215, 'reputation': 1227, 'user_id': 2139789, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/abe27ec765aaf4d67d95562db39ca7fd?s=256&d=identicon&r=PG', 'display_name': 'Captain GouLash', 'link': 'https://stackoverflow.com/users/2139789/captain-goulash'}",True,3002,56593741.0,1,3,1615802071,1560496178,1560497683.0,56593161,CC BY-SA 4.0,https://stackoverflow.com/questions/56593161/cmake-fetchcontent-does-not-copy-libraries,CMake FetchContent does not copy libraries,,,,
141,"['c++', 'tensorflow', 'tensorflow-lite']","{'account_id': 1066717, 'reputation': 1131, 'user_id': 1067083, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/5fed1e9c8af33fae06022d4502a290e1?s=256&d=identicon&r=PG', 'display_name': 'DanielY', 'link': 'https://stackoverflow.com/users/1067083/daniely'}",False,5713,,2,10,1614746540,1560400499,,56573425,CC BY-SA 4.0,https://stackoverflow.com/questions/56573425/how-to-work-with-tf-lite-library-in-a-c-project,How to work with TF Lite library in a c++ project,,,,
142,"['c++', 'parameters', 'arduino', 'void', 'esp32']","{'account_id': 5777839, 'reputation': 25, 'user_id': 4559417, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VxDlXS_S8XQ/AAAAAAAAAAI/AAAAAAAAAkU/xH7PLRzRqkE/photo.jpg?sz=256', 'display_name': 'Nathan Loucks', 'link': 'https://stackoverflow.com/users/4559417/nathan-loucks'}",True,796,56709420.0,2,1,1613937395,1561141490,1561232660.0,56708674,CC BY-SA 4.0,https://stackoverflow.com/questions/56708674/error-invalid-use-of-void-expression-trying-to-pass-a-parameter-through-to-the,Error invalid use of void expression. Trying to pass a parameter through to the function,,,,
143,"['c++', 'utf-8', 'libharu']","{'account_id': 162898, 'reputation': 4918, 'user_id': 384670, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/560403b5eee12ac22a7a83c478ba0483?s=256&d=identicon&r=PG', 'display_name': 'M Katz', 'link': 'https://stackoverflow.com/users/384670/m-katz'}",False,750,,1,1,1613144303,1559551491,,56423869,CC BY-SA 4.0,https://stackoverflow.com/questions/56423869/utf8-in-libharu-is-embedding-fonts-really-necessary,utf8 in libharu: is embedding fonts really necessary?,,,,
144,"['c++', 'algorithm', 'palindrome']","{'account_id': 14067428, 'reputation': 99, 'user_id': 10161884, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zEl0XvjVVuA/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qPvNdSXsnauXoEcl9bBNtR7fRuPA/mo/photo.jpg?sz=256', 'display_name': 'Gaurav Gupta', 'link': 'https://stackoverflow.com/users/10161884/gaurav-gupta'}",False,5618,,3,4,1612713403,1561387247,,56738951,CC BY-SA 4.0,https://stackoverflow.com/questions/56738951/finding-longest-but-lexicographically-smallest-palindrome-in-case-of-more-than-o,Finding longest but lexicographically smallest palindrome in case of more than one palindromes,,,,
145,"['c++', 'collision-detection', 'point-cloud-library', 'point-clouds']","{'account_id': 14415611, 'reputation': 3, 'user_id': 11630749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54d2068ec18e1f4f2804b127af265dbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'austin1511', 'link': 'https://stackoverflow.com/users/11630749/austin1511'}",True,1045,58163840.0,1,0,1612644195,1560257862,1560302542.0,56544303,CC BY-SA 4.0,https://stackoverflow.com/questions/56544303/how-to-do-collision-detection-between-two-point-clouds-or-a-point-cloud-and-a-ro,How to do collision detection between two point clouds or a point cloud and a robot end effector model using flexible collision library?,,,,
146,"['c++', 'go', 'dll', 'ffi']","{'account_id': 6952457, 'reputation': 380, 'user_id': 5334658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d1b77d34c33ea4758f5dcb5356d37a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arunwij', 'link': 'https://stackoverflow.com/users/5334658/arunwij'}",True,1008,56758803.0,1,2,1612254609,1561471666,1561482341.0,56755969,CC BY-SA 4.0,https://stackoverflow.com/questions/56755969/getting-an-exception-when-calling-syscall-function,Getting an exception when calling Syscall function,,,,
147,"['c++', 'c', 'windows', 'gcc', 'mingw']","{'account_id': 1631513, 'reputation': 136661, 'user_id': 1505939, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/131c67ef492a8d8352c6cf642a52e20f?s=256&d=identicon&r=PG', 'display_name': 'M.M', 'link': 'https://stackoverflow.com/users/1505939/m-m'}",True,4541,56554568.0,1,7,1611872996,1560312721,,56554567,CC BY-SA 4.0,https://stackoverflow.com/questions/56554567/what-does-the-ms-extensions-flag-do-exactly-with-gcc,What does the ms-extensions flag do exactly with gcc?,,,,
148,"['java', 'c++', 'java-native-interface', 'jnienv']","{'account_id': 13486506, 'reputation': 144, 'user_id': 9730155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ddf69c06608da8a6c67c9c55fa3ad41?s=256&d=identicon&r=PG&f=1', 'display_name': 'HuLu', 'link': 'https://stackoverflow.com/users/9730155/hulu'}",True,3217,56716899.0,1,1,1611401038,1561113966,1561342756.0,56701911,CC BY-SA 4.0,https://stackoverflow.com/questions/56701911/jni-createjavavm-function-method-does-not-work-and-cannot-be-debugged,JNI_CreateJavaVM function method does not work and cannot be debugged,,,,
149,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'anon'}",True,1383,,1,0,1610917191,1559469751,1610917191.0,56414016,CC BY-SA 4.0,https://stackoverflow.com/questions/56414016/how-to-make-an-audioid-with-the-cocos-experimental-audio-engine,How to make an audioID with the cocos experimental audio engine,,,,
150,"['c++', 'void', 'cdecl']","{'account_id': 15365675, 'reputation': 57, 'user_id': 11085284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64332d71937ffaf032c4e2fe7e97ffb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'AcrimEx', 'link': 'https://stackoverflow.com/users/11085284/acrimex'}",True,9276,56471841.0,2,3,1610301513,1559801628,1559803998.0,56471788,CC BY-SA 4.0,https://stackoverflow.com/questions/56471788/what-do-cdecl-and-void-mean,What do __cdecl and (void) mean?,,,,
151,['c++'],"{'account_id': 15707599, 'reputation': 103, 'user_id': 11333920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b611e77f71b7ce8620247f4357dc8d93?s=256&d=identicon&r=PG&f=1', 'display_name': 'eduardogfma', 'link': 'https://stackoverflow.com/users/11333920/eduardogfma'}",True,346,56614231.0,3,6,1609264251,1560631054,1560633312.0,56613993,CC BY-SA 4.0,https://stackoverflow.com/questions/56613993/c-understanding-integer-overflow,C++ understanding integer overflow,,,,
152,"['c++', 'opencv']","{'account_id': 14326222, 'reputation': 21, 'user_id': 11691708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ffdde8412a2360e82ffecd6d4fffd72?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cookiereg', 'link': 'https://stackoverflow.com/users/11691708/cookiereg'}",True,494,,2,1,1609145194,1561407076,1561407420.0,56743358,CC BY-SA 4.0,https://stackoverflow.com/questions/56743358/opencv-linemod-throws-matching-exception,Opencv linemod throws matching exception,,,,
153,"['c++', 'boost']","{'account_id': 9210477, 'reputation': 259, 'user_id': 7277003, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e4d86d399ff2cca8ff66f6cac10b3ad4?s=256&d=identicon&r=PG&f=1', 'display_name': 'SampleTime', 'link': 'https://stackoverflow.com/users/7277003/sampletime'}",False,432,,0,0,1608970888,1559473468,1608970888.0,56414417,CC BY-SA 4.0,https://stackoverflow.com/questions/56414417/build-static-boost-library-1-63,Build static boost library 1.63,,,,
154,"['c++', 'winapi', 'mfc', 'mouse-cursor']","{'account_id': 5478663, 'reputation': 237, 'user_id': 4355889, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/2ae6c7f0803dec407a47e5e9274fcbb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'tomascz', 'link': 'https://stackoverflow.com/users/4355889/tomascz'}",True,403,,1,1,1608338185,1561634316,1608334409.0,56789887,CC BY-SA 4.0,https://stackoverflow.com/questions/56789887/how-do-i-display-a-horizontally-flipped-arrow-cursor-in-windows,How do I display a horizontally-flipped arrow cursor in Windows?,,,,
155,"['c++', 'windows', 'visual-studio', 'qt', 'mfc']","{'account_id': 956581, 'reputation': 3051, 'user_id': 981766, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/NPHId.jpg?s=256&g=1', 'display_name': 'Sahil Singh', 'link': 'https://stackoverflow.com/users/981766/sahil-singh'}",True,2897,,1,1,1608008832,1560267584,,56547274,CC BY-SA 4.0,https://stackoverflow.com/questions/56547274/how-to-fix-qt-visual-studio-tools-object-reference-not-set-to-an-instance-of-an,How to fix Qt Visual Studio Tools &quot;Object reference not set to an instance of an object&quot;?,,,,
156,"['c++', 'opencv', 'ros']","{'account_id': 15701066, 'reputation': 73, 'user_id': 11329179, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bJM4TXSz3R4/AAAAAAAAAAI/AAAAAAAACfg/DTxuuP6h92A/photo.jpg?sz=256', 'display_name': 'myabcc17', 'link': 'https://stackoverflow.com/users/11329179/myabcc17'}",True,613,,1,1,1607977325,1560098633,,56516487,CC BY-SA 4.0,https://stackoverflow.com/questions/56516487/can-i-speed-up-the-raspicam-node-publish-speed-of-opencv,Can I speed up the &#39;raspicam_node&#39; publish speed of OpenCV?,,,,
157,"['c++', 'linux', 'audio', 'portaudio', 'pulseaudio']","{'account_id': 14892709, 'reputation': 474, 'user_id': 10755522, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yIGPU.png?s=256&g=1', 'display_name': 'Spyros Mourelatos', 'link': 'https://stackoverflow.com/users/10755522/spyros-mourelatos'}",True,1270,56827175.0,1,3,1607784861,1561732054,1561735236.0,56808724,CC BY-SA 4.0,https://stackoverflow.com/questions/56808724/portaudio-doesnt-recognize-all-audio-devices,Portaudio doesn&#39;t recognize all audio devices,,,,
158,"['c++', 'gitlab-ci', 'gitlab-ci-runner']","{'account_id': 996925, 'reputation': 6839, 'user_id': 1012636, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/j898M.jpg?s=256&g=1', 'display_name': '7heViking', 'link': 'https://stackoverflow.com/users/1012636/7heviking'}",True,2695,56681940.0,1,8,1607669642,1559906905,1559907293.0,56493468,CC BY-SA 4.0,https://stackoverflow.com/questions/56493468/codeclimate-report-in-gitlab-for-c-not-showing,CodeClimate report in GitLab for c++ not showing,,,,
159,"['c++', 'stdasync']","{'account_id': 6473006, 'reputation': 25954, 'user_id': 6296561, 'user_type': 'moderator', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/zgIdn.png?s=256&g=1', 'display_name': 'Zoe stands with Ukraine', 'link': 'https://stackoverflow.com/users/6296561/zoe-stands-with-ukraine'}",True,373,56613859.0,2,-2,1607280975,1560627351,,56613609,CC BY-SA 4.0,https://stackoverflow.com/questions/56613609/whats-the-difference-between-passing-a-function-directly-to-stdasync-and-usin,What&#39;s the difference between passing a function directly to std::async and using std::bind?,,,1609099412.0,
160,"['c++', 'visual-studio', 'intellisense', 'code-completion']","{'account_id': 15151240, 'reputation': 401, 'user_id': 10933512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06ee6f66a6609042b7b00591c99aa654?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Bauer', 'link': 'https://stackoverflow.com/users/10933512/daniel-bauer'}",False,1117,,1,2,1607156106,1561617384,1561990788.0,56785238,CC BY-SA 4.0,https://stackoverflow.com/questions/56785238/intellisense-not-showing-variables,Intellisense not showing variables,,,,
161,"['c++', 'windows', 'process']","{'account_id': 5397170, 'reputation': 855, 'user_id': 4298015, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f94bf59122beebcecc06a41a3910147f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Riwaz Poudyal', 'link': 'https://stackoverflow.com/users/4298015/riwaz-poudyal'}",True,186,56795966.0,1,0,1606354159,1561656173,1606354159.0,56795965,CC BY-SA 4.0,https://stackoverflow.com/questions/56795965/assignprocesstojobobject-sometimes-fails-with-error-access-denied,AssignProcessToJobObject sometimes fails with ERROR_ACCESS_DENIED,,,,
162,"['c++', 'video', 'ffmpeg', 'libavformat', 'mkv']","{'account_id': 16108731, 'reputation': 91, 'user_id': 11627588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbcd32ad63ddf0eaa74d5daab38248b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'MPM', 'link': 'https://stackoverflow.com/users/11627588/mpm'}",True,1240,58921074.0,1,5,1605780756,1560698285,1561912111.0,56620131,CC BY-SA 4.0,https://stackoverflow.com/questions/56620131/initializing-an-output-file-for-muxing-mkv-with-ffmpeg,Initializing an output file for muxing mkv with FFmpeg,,,,
163,"['c++', 'image-processing', 'visual-studio-2012', 'interpolation']","{'account_id': 3216315, 'reputation': 199, 'user_id': 2714919, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/c21136a01a8e00425d1848aa807aa250?s=256&d=identicon&r=PG', 'display_name': 'Rich95', 'link': 'https://stackoverflow.com/users/2714919/rich95'}",True,290,,2,0,1604222065,1559680570,1559698738.0,56450999,CC BY-SA 4.0,https://stackoverflow.com/questions/56450999/fast-good-quality-pixel-interpolation-for-extreme-image-downscaling,"Fast, good quality pixel interpolation for extreme image downscaling",,,,
164,"['c++', 'qt', 'qml']","{'account_id': 1026974, 'reputation': 2551, 'user_id': 1036082, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/a291efdfec6f8802d64589cd992131fb?s=256&d=identicon&r=PG', 'display_name': 'Łukasz Przeniosło', 'link': 'https://stackoverflow.com/users/1036082/%c5%81ukasz-przenios%c5%82o'}",True,1320,,1,1,1603224349,1559598722,1559628134.0,56434973,CC BY-SA 4.0,https://stackoverflow.com/questions/56434973/connect-qabstracttablemodel-with-qml-tableview,Connect QAbstractTableModel with QML TableView,,,,
