,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
206,"['c++', 'gcc', 'c++20', 'constexpr', 'std-variant']","{'account_id': 4611660, 'reputation': 1441, 'user_id': 4184203, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/9edaa68eb9b525c3440f9432cf50a533?s=256&d=identicon&r=PG&f=1', 'display_name': 'LHLaurini', 'link': 'https://stackoverflow.com/users/4184203/lhlaurini'}",True,137,1,6,1641894168,1640948740,,70541636,CC BY-SA 4.0,https://stackoverflow.com/questions/70541636/stdvariant-of-stdstring-inside-any-class-in-constexpr-context-fails-to-compi,std::variant of std::string inside any class in constexpr context fails to compile,70664546.0,,,,
207,"['c++', 'arrays', 'performance', 'boolean', 'comparison']","{'account_id': 23710516, 'reputation': 21, 'user_id': 17732444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyTG0inGNE9sr00Gwjkxw0LJr8FzxuIfZAx7OYj=k-s256', 'display_name': 'SlamDunkTheFunk', 'link': 'https://stackoverflow.com/users/17732444/slamdunkthefunk'}",False,79,1,2,1641809877,1640095169,,70436663,CC BY-SA 4.0,https://stackoverflow.com/questions/70436663/optimising-comparisons-of-boolean-arrays-in-c,Optimising comparisons of boolean arrays in C++,,,,,
208,"['c++', 'node.js', 'openssl']","{'account_id': 13360354, 'reputation': 169, 'user_id': 9642600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fade0c45bb26f11ac55f5b6e4d12744?s=256&d=identicon&r=PG&f=1', 'display_name': 'JustinZ', 'link': 'https://stackoverflow.com/users/9642600/justinz'}",True,631,1,3,1641771165,1640949085,,70541687,CC BY-SA 4.0,https://stackoverflow.com/questions/70541687/linking-local-openssl-to-nodejs-c-addon,Linking local Openssl to Nodejs C++ addon,70646402.0,,,,
209,"['c++', 'node.js', 'graphql', 'flat-file', 'node-addon-api']","{'account_id': 4749906, 'reputation': 141, 'user_id': 5134693, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/fff69f586d28c86e3ee81b6141abc411?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeyaprakash', 'link': 'https://stackoverflow.com/users/5134693/jeyaprakash'}",True,236,1,0,1641764234,1640612788,1640779879.0,70496296,CC BY-SA 4.0,https://stackoverflow.com/questions/70496296/which-is-best-way-to-write-graphql-api-for-flat-file-management,Which is best way to write graphql api for flat file management?,,,,,
210,"['c++', 'go', 'grpc', 'protobuf-c', 'protobuf-go']","{'account_id': 9745524, 'reputation': 63, 'user_id': 7225657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf079372614d44444b97545c0e2913fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'cynkiller', 'link': 'https://stackoverflow.com/users/7225657/cynkiller'}",False,200,0,0,1641746316,1640865326,1641484363.0,70531309,CC BY-SA 4.0,https://stackoverflow.com/questions/70531309/would-it-be-possible-to-use-golang-protobuf-client-to-call-c-protobuf-server,Would it be possible to use golang protobuf client to call C++ protobuf server?,,,,,
211,"['c++', 'cuda', 'gpu', 'numerical-methods', 'finite-difference']","{'account_id': 19698021, 'reputation': 11, 'user_id': 14635191, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_49UvjzARGw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnNKYNZi9DHWChwxvRvMjYc3WVZ2Q/photo.jpg?sz=256', 'display_name': 'mr x', 'link': 'https://stackoverflow.com/users/14635191/mr-x'}",False,189,2,1,1641744203,1640275907,,70464693,CC BY-SA 4.0,https://stackoverflow.com/questions/70464693/1d-finite-difference-wave-equation-cuda,1D Finite Difference Wave Equation Cuda,,,,,
212,"['c++', 'c++17', 'variant']","{'account_id': 14564685, 'reputation': 300, 'user_id': 10526314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b018d655ede920af79dcdc46bda1f6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'DottyPhone', 'link': 'https://stackoverflow.com/users/10526314/dottyphone'}",True,836,1,4,1641740912,1639224654,1639225748.0,70315018,CC BY-SA 4.0,https://stackoverflow.com/questions/70315018/the-advantage-of-stdvisit-over-if-else,The advantage of std::visit over if-else,70315124.0,,,,
213,"['c++', 'memory-management', 'arduino', 'esp8266']","{'account_id': 14037, 'reputation': 36029, 'user_id': 28543, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c3731d51eee1ea171891a780d9e03a9c?s=256&d=identicon&r=PG', 'display_name': 'Andrew Bullock', 'link': 'https://stackoverflow.com/users/28543/andrew-bullock'}",False,103,0,0,1641739352,1640001108,1641739352.0,70421362,CC BY-SA 4.0,https://stackoverflow.com/questions/70421362/am-i-fragmenting-the-heap-and-how-not-to-or-otherwise-be-better,Am i fragmenting the heap? And how not to or otherwise be better,,,,,
214,"['c++', 'c', 'visual-studio', 'visual-studio-2010', 'tr24731']","{'account_id': 22358290, 'reputation': 19, 'user_id': 16575163, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/StXps.jpg?s=256&g=1', 'display_name': 'Volta_Hsu', 'link': 'https://stackoverflow.com/users/16575163/volta-hsu'}",False,1282,0,1,1641723051,1640054333,1641723051.0,70430096,,https://stackoverflow.com/questions/70430096/why-is-scanf-considered-unsafe-in-visual-studio,Why is scanf() considered unsafe in Visual Studio?,,1640055069.0,Duplicate,,
215,"['c++', 'cmake', 'makefile', 'c++14']","{'account_id': 23653512, 'reputation': 1, 'user_id': 17682128, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c221e0ceaa1881df71c997ced41137b5?s=256&d=identicon&r=PG', 'display_name': 'ShRom', 'link': 'https://stackoverflow.com/users/17682128/shrom'}",False,120,0,0,1641708209,1639561724,1641708209.0,70361520,CC BY-SA 4.0,https://stackoverflow.com/questions/70361520/building-with-cmake-adds-prefix-off-to-the-tests-how-to-get-rid-of-that,Building with CMake adds prefix &quot;OFF&quot; to the tests. How to get rid of that?,,,,,
216,"['c++', 'matlab', 'inheritance', 'eigen', 'mex']","{'account_id': 22924382, 'reputation': 444, 'user_id': 17059713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d19ab76b160b2f301387ed357f63b7da?s=256&d=identicon&r=PG', 'display_name': 'drakon101', 'link': 'https://stackoverflow.com/users/17059713/drakon101'}",True,76,1,0,1641639560,1638479795,,70206562,CC BY-SA 4.0,https://stackoverflow.com/questions/70206562/how-can-i-initialize-an-object-in-c-using-a-variable-number-of-fields-from-a-m,How can I initialize an object in C++ using a variable number of fields from a matlab data api struct,70631679.0,,,,
217,"['c++', 'string', 'hash', 'char']","{'account_id': 23358279, 'reputation': 3, 'user_id': 17564672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05b81c53c86175a6872ba569d745ad6e?s=256&d=identicon&r=PG', 'display_name': 'breadstickhemmo', 'link': 'https://stackoverflow.com/users/17564672/breadstickhemmo'}",True,100,1,-1,1641600558,1640895973,1641600558.0,70536361,,https://stackoverflow.com/questions/70536361/why-does-my-hashing-program-fail-the-tests,Why does my hashing program fail the tests,70536599.0,1641055828.0,Not suitable for this site,,
218,"['c++', 'qt', 'qvector']","{'account_id': 11035486, 'reputation': 33, 'user_id': 8105480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9eb6d262edc3d653bcb63f7c299c9f94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erwan', 'link': 'https://stackoverflow.com/users/8105480/erwan'}",True,72,1,0,1641595589,1639952271,,70415752,CC BY-SA 4.0,https://stackoverflow.com/questions/70415752/how-to-use-the-qvector-container-with-a-custom-class,How to use the QVector container with a custom class?,70628000.0,,,,
219,"['c++', 'c++11', 'pointers', 'undefined-behavior', 'expression-evaluation']","{'account_id': 16608944, 'reputation': 29995, 'user_id': 12002570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6a482d9642ec6f3eccf3162640003ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Liam', 'link': 'https://stackoverflow.com/users/12002570/jason-liam'}",True,154,2,1,1641589149,1640791177,1640798516.0,70521393,CC BY-SA 4.0,https://stackoverflow.com/questions/70521393/why-is-ptr-ptr-undefined-behavior,Why is *ptr = (*ptr)++ Undefined Behavior,,,,,
220,"['c++', 'qt']","{'account_id': 20411025, 'reputation': 1, 'user_id': 14974414, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-GAfwzPVZ2-U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck_iCC5oPX7fL9U31XeGodoffVFTQ/s96-c/photo.jpg?sz=256', 'display_name': 'York Cleave', 'link': 'https://stackoverflow.com/users/14974414/york-cleave'}",True,252,1,-2,1641583414,1640376116,1641583414.0,70476209,,https://stackoverflow.com/questions/70476209/two-player-chess-game-in-qt,Two player chess game in Qt,,1640379362.0,Not suitable for this site,,
221,['c++'],"{'account_id': 23597567, 'reputation': 21, 'user_id': 17634527, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgESDilArHQ8YbpJjuRjWyjuK6Nw4QE4vslHulW=k-s256', 'display_name': 'Habil Firmansyah', 'link': 'https://stackoverflow.com/users/17634527/habil-firmansyah'}",False,206,3,1,1641555371,1639044709,,70288067,CC BY-SA 4.0,https://stackoverflow.com/questions/70288067/how-to-print-even-number-after-4-odd-number-with-c,How to print Even Number after 4 Odd Number with C++,,,,,
222,"['c++', 'winapi', 'uwp', 'shared-memory']","{'account_id': 22494697, 'reputation': 1, 'user_id': 16691894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42301492efec13a83e777d4ed7e741b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dylan', 'link': 'https://stackoverflow.com/users/16691894/dylan'}",False,118,0,0,1641533520,1640868681,1641533520.0,70531945,CC BY-SA 4.0,https://stackoverflow.com/questions/70531945/createfilemappingfromapp-uwp-access-denied,CreateFileMappingFromApp UWP (ACCESS DENIED),,,,,
223,"['c++', 'opengl', '3d', 'transformation']","{'account_id': 19880476, 'reputation': 1, 'user_id': 14638168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75cef22047ccc5e4968c739f68790858?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zeroo', 'link': 'https://stackoverflow.com/users/14638168/zeroo'}",False,84,1,0,1641503450,1639268691,1639287908.0,70320060,CC BY-SA 4.0,https://stackoverflow.com/questions/70320060/opengl-transformation,OpenGL transformation,,,,,
224,"['c++', 'c++20', 'std-ranges']","{'account_id': 359424, 'reputation': 27186, 'user_id': 700825, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6aea6e2f57f2a7b1cd6870375fbdc42f?s=256&d=identicon&r=PG', 'display_name': 'NoSenseEtAl', 'link': 'https://stackoverflow.com/users/700825/nosenseetal'}",True,261,2,1,1641479439,1639406127,1641476536.0,70336318,CC BY-SA 4.0,https://stackoverflow.com/questions/70336318/repeat-n-times-with-c-ranges-without-dummy-variable,Repeat n times with C++ ranges without dummy variable,,,,,
225,"['c++', 'multithreading', 'memory-barriers', 'lock-free', 'stdatomic']","{'account_id': 22464910, 'reputation': 262, 'user_id': 16666213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64736c013af39541d140b622402ea34f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denis319199', 'link': 'https://stackoverflow.com/users/16666213/denis319199'}",True,484,2,8,1641472415,1640724711,1641472415.0,70512371,CC BY-SA 4.0,https://stackoverflow.com/questions/70512371/are-memory-orders-for-each-atomic-correct-in-this-lock-free-spsc-ring-buffer-que,Are memory orders for each atomic correct in this lock-free SPSC ring buffer queue?,70542095.0,,,,
226,"['c++', 'events', 'while-loop', 'event-handling', 'sfml']","{'account_id': 21842900, 'reputation': 754, 'user_id': 16136190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1ad3f0fbccc29e5e0eb1cd1a8817a15?s=256&d=identicon&r=PG&f=1', 'display_name': 'The Amateur Coder', 'link': 'https://stackoverflow.com/users/16136190/the-amateur-coder'}",True,72,1,-1,1641460898,1640255118,1641460898.0,70460772,CC BY-SA 4.0,https://stackoverflow.com/questions/70460772/c-sfml-text-flickers-when-drawn,C++ SFML Text flickers when drawn,70465325.0,,,,
227,"['c++', 'zeromq']","{'account_id': 23757204, 'reputation': 11, 'user_id': 17773179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a66b8dfa9db807e978bac857ea85d17?s=256&d=identicon&r=PG', 'display_name': 'yungalaxxxy', 'link': 'https://stackoverflow.com/users/17773179/yungalaxxxy'}",False,94,1,1,1641447266,1640606453,1641447266.0,70495204,CC BY-SA 4.0,https://stackoverflow.com/questions/70495204/zmq-dealer-with-zmq-rep,ZMQ_DEALER with ZMQ_REP,,,,,
228,"['c++', 'arduino', 'compression', 'stm32', 'zlib']","{'account_id': 17306152, 'reputation': 15, 'user_id': 17747964, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAV52BhyV6cAv17J8arcUVfszPNZBxnarc849QL=k-s256', 'display_name': 'Pnzy', 'link': 'https://stackoverflow.com/users/17747964/pnzy'}",True,229,1,0,1641441498,1640259886,1641016447.0,70461714,CC BY-SA 4.0,https://stackoverflow.com/questions/70461714/z-stream-error-return-from-zlib-compress-stm32,Z_STREAM_ERROR return from zlib compress() STM32,,,,,
229,"['c++', 'c++11', 'templates', 'iostream']","{'account_id': 19941471, 'reputation': 311, 'user_id': 14613136, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/45Btr.jpg?s=256&g=1', 'display_name': 'Lampros', 'link': 'https://stackoverflow.com/users/14613136/lampros'}",True,151,2,1,1641414011,1640173666,1640178939.0,70448564,CC BY-SA 4.0,https://stackoverflow.com/questions/70448564/similar-function-to-inputmsg-from-python-in-c,Similar function to Input(&quot;msg&quot;) from python in C++,70599149.0,,,,
230,"['c++', 'c++11', 'templates', 'lambda', 'constructor-overloading']","{'account_id': 19941471, 'reputation': 311, 'user_id': 14613136, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/45Btr.jpg?s=256&g=1', 'display_name': 'Lampros', 'link': 'https://stackoverflow.com/users/14613136/lampros'}",False,44,0,0,1641412870,1640200503,1641412870.0,70454074,,https://stackoverflow.com/questions/70454074/function-taking-lambda-argument-overloads-to-bool,"Function taking lambda argument , overloads to bool",,1640201761.0,Duplicate,,
231,"['c++', 'c-preprocessor']","{'account_id': 19941471, 'reputation': 311, 'user_id': 14613136, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/45Btr.jpg?s=256&g=1', 'display_name': 'Lampros', 'link': 'https://stackoverflow.com/users/14613136/lampros'}",True,143,1,2,1641412710,1640960751,1641412710.0,70543183,,https://stackoverflow.com/questions/70543183/c-pre-processor-defines-conflicting,C++ pre-processor defines conflicting,,1641012992.0,Needs details or clarity,,
232,"['c++', 'char']","{'account_id': 9441229, 'reputation': 485, 'user_id': 7021642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a40d3097ce13abbc7d63b2575980dc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'George Y', 'link': 'https://stackoverflow.com/users/7021642/george-y'}",True,79,2,-1,1641387492,1640937739,1641387492.0,70540220,,https://stackoverflow.com/questions/70540220/how-to-store-char-dynamicly-in-a-c-loop,How to store char* dynamicly in a C++ loop?,,1640942119.0,Needs details or clarity,,
233,"['c++', 'linux', 'tmux']","{'account_id': 3116734, 'reputation': 1, 'user_id': 2637337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eba017bc8c222d6756fc08d61279230?s=256&d=identicon&r=PG', 'display_name': 'zimopisec', 'link': 'https://stackoverflow.com/users/2637337/zimopisec'}",False,61,1,0,1641386188,1640103371,,70438441,CC BY-SA 4.0,https://stackoverflow.com/questions/70438441/leave-tmate-after-calling-application-closed,Leave tmate after calling application closed,,,,,
234,"['c++', 'winapi']","{'account_id': 20878809, 'reputation': 11, 'user_id': 15337058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c277b67569cc97e4d4260def838a8c1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blemm', 'link': 'https://stackoverflow.com/users/15337058/blemm'}",False,214,1,1,1641367292,1640726246,1640827090.0,70512610,CC BY-SA 4.0,https://stackoverflow.com/questions/70512610/how-to-print-command-line-arguments-in-child-processes,How to print command line arguments in child processes,,,,,
235,"['c++', 'templates', 'c++20', 'type-erasure']","{'account_id': 11248056, 'reputation': 435, 'user_id': 15144371, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vjQJp.png?s=256&g=1', 'display_name': 'aradarbel10', 'link': 'https://stackoverflow.com/users/15144371/aradarbel10'}",False,114,1,2,1641354801,1640711605,,70510330,CC BY-SA 4.0,https://stackoverflow.com/questions/70510330/c-type-erasing-generic-functor-objects,C++ type-erasing generic functor objects,,,,,
236,"['c++', 'gcc', 'runtime-error', 'libgpiod']","{'account_id': 5641354, 'reputation': 95, 'user_id': 4465109, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_d4OZs-8xxk/AAAAAAAAAAI/AAAAAAAAB7Q/5HIK6L1B4xY/photo.jpg?sz=256', 'display_name': 'Zafer SEN', 'link': 'https://stackoverflow.com/users/4465109/zafer-sen'}",False,1548,0,0,1641347086,1640834996,1641347086.0,70527174,CC BY-SA 4.0,https://stackoverflow.com/questions/70527174/symbol-lookup-error-undefined-symbol-gpiod-line-set-direction-input,symbol lookup error: undefined symbol: gpiod_line_set_direction_input,,,,,
237,"['c++', 'permissions', 'std', 'std-filesystem']","{'account_id': 3664589, 'reputation': 2100, 'user_id': 3053430, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/2b15dabd1d682746b6a41846cc5c3723?s=256&d=identicon&r=PG', 'display_name': 'Ethan McTague', 'link': 'https://stackoverflow.com/users/3053430/ethan-mctague'}",True,251,1,1,1641342842,1639671188,1639671547.0,70382262,CC BY-SA 4.0,https://stackoverflow.com/questions/70382262/recursive-directory-iterators-skip-permission-denied-option-appears-to-be-ignor,recursive_directory_iterator&#39;s skip_permission_denied option appears to be ignored on macOS?,,,,,
238,"['c++', 'performance', 'eigen', 'simd', 'mex']","{'account_id': 22924382, 'reputation': 444, 'user_id': 17059713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d19ab76b160b2f301387ed357f63b7da?s=256&d=identicon&r=PG', 'display_name': 'drakon101', 'link': 'https://stackoverflow.com/users/17059713/drakon101'}",True,145,1,1,1641340350,1640624616,1641340350.0,70498368,CC BY-SA 4.0,https://stackoverflow.com/questions/70498368/performance-bottlenecks-in-fast-evaluation-of-trig-functions-using-eigen-and-mex,Performance bottlenecks in fast evaluation of trig functions using Eigen and MEX,70501717.0,,,,
239,"['c++', 'recursion', 'data-structures']","{'account_id': 23731532, 'reputation': 11, 'user_id': 17750721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d01e712650687dee4b07ca44d6711ab?s=256&d=identicon&r=PG', 'display_name': 'Ajay', 'link': 'https://stackoverflow.com/users/17750721/ajay'}",False,167,1,-1,1641336882,1640526873,1641336882.0,70486983,CC BY-SA 4.0,https://stackoverflow.com/questions/70486983/to-print-the-entire-sub-tree-of-a-given-tree-recursively,To print the entire sub tree of a given tree recursively,,,,,
240,"['c++', 'hash', 'hashtable', 'std', 'unordered-map']","{'account_id': 23521837, 'reputation': 1, 'user_id': 17568853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea7985962b267d25ccb24c6d9c91609b?s=256&d=identicon&r=PG', 'display_name': 'Algo', 'link': 'https://stackoverflow.com/users/17568853/algo'}",False,104,1,0,1641335846,1638428685,1641335846.0,70195317,CC BY-SA 4.0,https://stackoverflow.com/questions/70195317/how-stdunordered-map-behaves-c,How std::unordered_map Behaves? [C++],,,,,
241,"['c++', 'stdmap', 'mutable', 'const-iterator']","{'account_id': 1425336, 'reputation': 109, 'user_id': 3624442, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3a762ba0f57d9b227b9a1f08b9742217?s=256&d=identicon&r=PG', 'display_name': 'Rob McDonald', 'link': 'https://stackoverflow.com/users/3624442/rob-mcdonald'}",True,172,2,2,1641321167,1640295051,1640331223.0,70467583,CC BY-SA 4.0,https://stackoverflow.com/questions/70467583/logical-const-in-a-container-in-c,Logical const in a container in C++,70583509.0,,,,
242,"['c++', 'wxwidgets']","{'account_id': 2690097, 'reputation': 2258, 'user_id': 2323607, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/k7RXq.jpg?s=256&g=1', 'display_name': 'Amod Gokhale', 'link': 'https://stackoverflow.com/users/2323607/amod-gokhale'}",True,134,2,2,1641319942,1640769206,1641306729.0,70517333,CC BY-SA 4.0,https://stackoverflow.com/questions/70517333/how-to-store-key-value-pair-wxdataviewlistctrl-without-using-wxdataviewmodel,How to store Key / Value Pair wxDataViewListCtrl without using wxDataViewModel,70583289.0,,,,
243,"['c++', 'atomic', 'memory-barriers', 'stdatomic', 'thread-sanitizer']","{'account_id': 3267988, 'reputation': 69419, 'user_id': 2752075, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/5oQlf.png?s=256&g=1', 'display_name': 'HolyBlackCat', 'link': 'https://stackoverflow.com/users/2752075/holyblackcat'}",True,638,1,19,1641312375,1640959181,1640984458.0,70542993,CC BY-SA 4.0,https://stackoverflow.com/questions/70542993/why-does-the-thread-sanitizer-complain-about-acquire-release-thread-fences,Why does the thread sanitizer complain about acquire/release thread fences?,70543751.0,,,,
244,"['c++', 'gstreamer', 'unique-ptr']","{'account_id': 3183480, 'reputation': 1610, 'user_id': 2689696, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/303b6001169b9992aee46c054b3c49bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'tejas', 'link': 'https://stackoverflow.com/users/2689696/tejas'}",True,104,2,0,1641312199,1639917687,1639917903.0,70411495,CC BY-SA 4.0,https://stackoverflow.com/questions/70411495/using-unique-ptr-with-custom-deleter-for-gerror,using unique_ptr with custom deleter for GError,70581660.0,,,,
245,"['c++', 'static', 'language-lawyer', 'overloading']","{'account_id': 2194877, 'reputation': 14473, 'user_id': 7325599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d601da836449a445b9f15756296061d?s=256&d=identicon&r=PG', 'display_name': 'Fedor', 'link': 'https://stackoverflow.com/users/7325599/fedor'}",True,333,2,16,1641302777,1640953170,,70542265,CC BY-SA 4.0,https://stackoverflow.com/questions/70542265/static-and-non-static-member-function-templates-with-the-same-parameter-types-an,Static and non-static member function templates with the same parameter types and requires clause in C++,,,,,
246,"['c#', 'c++', 'visual-studio-2019', 'visual-studio-debugging', 'class-library']","{'account_id': 2221994, 'reputation': 723, 'user_id': 1961169, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/e0d869976ac76fb7468674f6446ff9f0?s=256&d=identicon&r=PG', 'display_name': 'user1961169', 'link': 'https://stackoverflow.com/users/1961169/user1961169'}",True,144,2,0,1641295307,1640052150,1640072378.0,70429904,CC BY-SA 4.0,https://stackoverflow.com/questions/70429904/cannot-debug-com-interop-dll,Cannot debug COM interop DLL,,,,,
247,"['android', 'c++', 'opencv']","{'account_id': 1232228, 'reputation': 56240, 'user_id': 1196549, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/04014b30d40524c8316c5dce3d70164d?s=256&d=identicon&r=PG', 'display_name': 'Yves Daoust', 'link': 'https://stackoverflow.com/users/1196549/yves-daoust'}",True,384,1,3,1641294503,1639777558,1639933080.0,70399226,,https://stackoverflow.com/questions/70399226/linking-c-opencv-to-an-app-in-android-studio,Linking C++ OpenCV to an app in Android Studio,70577833.0,,,,"{'other_site': {'styling': {'tag_background_color': '#FFFFFF', 'tag_foreground_color': '#1087A4', 'link_color': '#1086A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'meta.superuser', 'site_url': 'https://meta.superuser.com', 'name': 'Meta Super User'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=superuser.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1250553600, 'open_beta_date': 1247529600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon@2.png', 'twitter_account': 'super_user', 'favicon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon.png', 'audience': 'computer enthusiasts and power users', 'site_url': 'https://superuser.com', 'api_site_parameter': 'superuser', 'logo_url': 'https://cdn.sstatic.net/Sites/superuser/Img/logo.png', 'name': 'Super User', 'site_type': 'main_site'}, 'on_date': 1639777871, 'question_id': 1694662}"
248,"['c++', 'windows', 'debugging', 'winapi', 'anti-debugging']","{'account_id': 23373573, 'reputation': 11, 'user_id': 17444013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c80640bc7b54d3adb1be44d339ae7170?s=256&d=identicon&r=PG&f=1', 'display_name': '4zu', 'link': 'https://stackoverflow.com/users/17444013/4zu'}",True,240,1,0,1641288887,1640540546,1641288887.0,70488582,CC BY-SA 4.0,https://stackoverflow.com/questions/70488582/is-there-any-way-to-identify-the-process-that-is-debugging-my-process,Is there any way to identify the process that is debugging my process?,,,,,
249,"['c++', 'char']","{'account_id': 9441229, 'reputation': 485, 'user_id': 7021642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a40d3097ce13abbc7d63b2575980dc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'George Y', 'link': 'https://stackoverflow.com/users/7021642/george-y'}",True,93,1,-1,1641279782,1640945273,1641279782.0,70541155,CC BY-SA 4.0,https://stackoverflow.com/questions/70541155/how-to-assign-char-variables-dynamicly-in-c,How to assign char* variables dynamicly in C++?,70541310.0,,,,
250,"['c++', 'multithreading', 'tbb']","{'account_id': 22499158, 'reputation': 23, 'user_id': 16695704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7079a3439fa00e892d5b407446063b47?s=256&d=identicon&r=PG&f=1', 'display_name': 'user16695704', 'link': 'https://stackoverflow.com/users/16695704/user16695704'}",True,200,1,0,1641275323,1640273324,,70464155,CC BY-SA 4.0,https://stackoverflow.com/questions/70464155/pre-schedule-parallel-tasks-with-intel-tbb,Pre-schedule parallel tasks with Intel TBB,70574529.0,,,,
251,"['c++', 'c++14', 'stdmap', 'stdlist']","{'account_id': 22270617, 'reputation': 13, 'user_id': 16500642, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KQ4Z9.jpg?s=256&g=1', 'display_name': 'braun3545', 'link': 'https://stackoverflow.com/users/16500642/braun3545'}",True,228,1,1,1641272658,1640533243,1641272658.0,70487726,CC BY-SA 4.0,https://stackoverflow.com/questions/70487726/no-operator-matches-these-operand,no operator &quot;&lt;&lt;&quot; matches these operand,,,,,
