,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
533,"['c++', 'architecture']","{'account_id': 17985904, 'reputation': 123, 'user_id': 13071167, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhPcY-ErgO1y1oBCN9ksV38NzuHiymfmb8wTbBicg=k-s256', 'display_name': 'zpasztor', 'link': 'https://stackoverflow.com/users/13071167/zpasztor'}",True,98,,1,0,1596205066,1596198984,1596201074.0,63191959,CC BY-SA 4.0,https://stackoverflow.com/questions/63191959/how-to-use-polymorphism-to-execute-command-on-objects-which-have-no-common-base,"How to use polymorphism to execute command on objects, which have no common base class?",,,
534,"['c++', 'sockets', 'embedded-linux', 'multicast']","{'account_id': 171200, 'reputation': 13203, 'user_id': 398460, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/hgGkk.png?s=256&g=1', 'display_name': 'jacknad', 'link': 'https://stackoverflow.com/users/398460/jacknad'}",True,161,63193496.0,1,0,1596204748,1596202523,1596202849.0,63192907,CC BY-SA 4.0,https://stackoverflow.com/questions/63192907/multicast-no-such-device-on-arm64,Multicast &#39;no such device&#39; on ARM64?,,,
535,"['c++', 'googletest']","{'account_id': 5290102, 'reputation': 393, 'user_id': 4222954, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/bdb1905cc70a9e244e7b104826898842?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pepelee', 'link': 'https://stackoverflow.com/users/4222954/pepelee'}",True,639,63189750.0,2,2,1596203536,1596188111,,63189300,CC BY-SA 4.0,https://stackoverflow.com/questions/63189300/google-test-check-for-float-not-equality,Google Test Check for Float Not Equality,,,
536,['c++'],"{'account_id': 7592078, 'reputation': 3, 'user_id': 5759437, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/791121941099049/picture?type=large', 'display_name': 'Anoniman Anoniman', 'link': 'https://stackoverflow.com/users/5759437/anoniman-anoniman'}",True,43,63192889.0,2,0,1596202445,1596200839,,63192454,CC BY-SA 4.0,https://stackoverflow.com/questions/63192454/error-in-dec-to-hex-converting-function-with-little-endian,Error in dec to hex converting function with little endian,,,
537,['c++'],"{'account_id': 11187072, 'reputation': 57, 'user_id': 12329849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f42fac8d87ac9e0744cd07614367f866?s=256&d=identicon&r=PG&f=1', 'display_name': 'randomtrekker', 'link': 'https://stackoverflow.com/users/12329849/randomtrekker'}",True,115,63192401.0,3,3,1596201977,1596200495,,63192359,CC BY-SA 4.0,https://stackoverflow.com/questions/63192359/how-to-correctly-initialize-a-vector-of-objects-in-c,How to correctly initialize a vector of objects in C++?,,,
538,"['c++', 'c++11', 'vector', 'reference', 'protocol-buffers']","{'account_id': 1582575, 'reputation': 2093, 'user_id': 1467600, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/90323ac767ad86e163a062fb0823f99f?s=256&d=identicon&r=PG', 'display_name': 'D&#225;vid T&#243;th', 'link': 'https://stackoverflow.com/users/1467600/d%c3%a1vid-t%c3%b3th'}",True,61,63192112.0,1,0,1596199773,1596175931,1596199773.0,63186627,CC BY-SA 4.0,https://stackoverflow.com/questions/63186627/how-to-create-a-reference-to-any-class-implementing-square-bracket-operator,How to create a reference to any class implementing square bracket operator?,,,
539,"['c++', 'compiler-errors']","{'account_id': 16752400, 'reputation': 1, 'user_id': 12109242, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC7OQhF2VStoPp2gvr-SLWGzCYvrNsKHMS2pbYdMw=k-s256', 'display_name': 'PREET TYAGI', 'link': 'https://stackoverflow.com/users/12109242/preet-tyagi'}",False,361,,3,0,1596199393,1596179111,,63187233,CC BY-SA 4.0,https://stackoverflow.com/questions/63187233/compiler-could-not-generate-default-constructor-for-the-class-error,Compiler could not generate default constructor for the class Error,,,
540,"['c++', 'c++11', 'templates']","{'account_id': 4516763, 'reputation': 5, 'user_id': 10106284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18af87ac3b75310f14c58cb15f776682?s=256&d=identicon&r=PG&f=1', 'display_name': 'RamBo', 'link': 'https://stackoverflow.com/users/10106284/rambo'}",True,112,,3,0,1596199279,1596195158,1596196553.0,63191094,CC BY-SA 4.0,https://stackoverflow.com/questions/63191094/check-for-template-type-parameter-during-compile-time-for-type-specific-operat,"Check for template type parameter, during compile time, for type specific operation",,,
541,"['c++', 'c', 'cmake']","{'account_id': 9023461, 'reputation': 59, 'user_id': 10602858, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-quxg4ewhsMo/AAAAAAAAAAI/AAAAAAAAVTI/nxYBpo-pgOk/photo.jpg?sz=256', 'display_name': 'Mikhail Stefantsev', 'link': 'https://stackoverflow.com/users/10602858/mikhail-stefantsev'}",True,218,63191838.0,1,2,1596198484,1596197629,,63191635,CC BY-SA 4.0,https://stackoverflow.com/questions/63191635/how-to-build-libraries-with-cmake,How to build libraries with CMake,,,
542,"['c++', 'boost', 'multiprocessing', 'boost-python']","{'account_id': 4983219, 'reputation': 1688, 'user_id': 4007564, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/01af7cacfa049e7dc6a9f6132bcdafce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tohiko', 'link': 'https://stackoverflow.com/users/4007564/tohiko'}",True,210,63191730.0,1,0,1596198061,1596189908,,63189764,CC BY-SA 4.0,https://stackoverflow.com/questions/63189764/is-boost-python-compatible-with-multiprocessing,Is Boost.Python compatible with multiprocessing?,,,
543,"['c++', 'stack']","{'account_id': 16980914, 'reputation': 3, 'user_id': 12282877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ca97162bab0694f51af1a7992fe59b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'amora', 'link': 'https://stackoverflow.com/users/12282877/amora'}",True,58,63181005.0,1,0,1596197137,1596141170,1596197137.0,63180965,CC BY-SA 4.0,https://stackoverflow.com/questions/63180965/stack-for-loop-vs-while-loop-c,Stack for loop vs while loop (c++),,,
544,"['c++', 'resize', 'window', 'sdl-2']","{'account_id': 15560164, 'reputation': 129, 'user_id': 11225486, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dba0a558c34d46701d13936f3aabe19d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Qiufeng54321', 'link': 'https://stackoverflow.com/users/11225486/qiufeng54321'}",True,964,63191298.0,1,0,1596196493,1596195152,,63191093,CC BY-SA 4.0,https://stackoverflow.com/questions/63191093/sdl-how-to-set-size-of-pixel-stretch-of-a-window,SDL: How to set size of pixel (stretch) of a window,,,
545,"['c++', 'windows', 'api', 'console', 'keyboard']","{'account_id': 15303479, 'reputation': 415, 'user_id': 12019933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5680d9fb639c9df597b24a2855e634a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user', 'link': 'https://stackoverflow.com/users/12019933/user'}",False,107,,0,1,1596196290,1596196290,,63191338,CC BY-SA 4.0,https://stackoverflow.com/questions/63191338/how-to-handle-pasted-text-correctly-via-getconsoleinput,How to handle pasted text correctly via GetConsoleInput()?,,,
546,"['c++', 'multithreading', 'qt', 'qthread']","{'account_id': 210795, 'reputation': 21006, 'user_id': 462608, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/s9JpE.jpg?s=256&g=1', 'display_name': 'Aquarius_Girl', 'link': 'https://stackoverflow.com/users/462608/aquarius-girl'}",True,140,63187881.0,1,-3,1596196020,1596174391,1596195863.0,63186413,CC BY-SA 4.0,https://stackoverflow.com/questions/63186413/why-is-qthread-deletelater-still-required-if-i-am-not-using-a-pointer-object-of,Why is QThread deleteLater still required if I am not using a pointer object of QThread?,,,
547,"['python', 'c++', 'opencv', 'jpeg', 'winsock']","{'account_id': 7183953, 'reputation': 21, 'user_id': 6932216, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-dOt92MOnKPQ/AAAAAAAAAAI/AAAAAAAAAv8/GOHalTYaNMY/photo.jpg?sz=256', 'display_name': 'dcprime', 'link': 'https://stackoverflow.com/users/6932216/dcprime'}",False,602,,1,1,1596195587,1596077285,,63165428,CC BY-SA 4.0,https://stackoverflow.com/questions/63165428/sending-jpg-image-using-opencv-and-winsock-client-in-c-server-in-python,"Sending JPG image using OpenCV and Winsock (client in C++, server in Python)",,,
548,"['c++', 'output']","{'account_id': 4591732, 'reputation': 115, 'user_id': 6041444, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sre1Z.jpg?s=256&g=1', 'display_name': 'Basil Ajith', 'link': 'https://stackoverflow.com/users/6041444/basil-ajith'}",False,34,,0,0,1596195580,1596195580,,63191181,,https://stackoverflow.com/questions/63191181/c-programme-behaving-strangely,C++ programme behaving strangely,1596195853.0,Duplicate,
549,"['c++', 'c', 'java-native-interface', 'jvmti']","{'account_id': 16146756, 'reputation': 7, 'user_id': 11656241, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-27zkwcVDXag/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcF9YAEq63USuajnSwUgUQW7Bhcbw/mo/photo.jpg?sz=256', 'display_name': 'Jonathan Smith', 'link': 'https://stackoverflow.com/users/11656241/jonathan-smith'}",True,362,63191078.0,1,0,1596195094,1596026172,,63153765,CC BY-SA 4.0,https://stackoverflow.com/questions/63153765/variable-jniexport-is-not-type-name,&#39;variable JNIEXPORT is not type name&#39;,,,
550,"['python', 'c++', 'tensorflow2.0']","{'account_id': 19081892, 'reputation': 3, 'user_id': 13933923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf9f6d6adcda903604e16a7359505898?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maura', 'link': 'https://stackoverflow.com/users/13933923/maura'}",False,686,,1,0,1596195005,1596105335,1596106051.0,63171355,CC BY-SA 4.0,https://stackoverflow.com/questions/63171355/tensorflow2-c-model-pruner-failed-invalid-argument-graph-does-not-contain-te,Tensorflow2 C++ model_pruner failed: Invalid argument: Graph does not contain terminal node detection_boxes,,,
551,['c++'],"{'account_id': 19199385, 'reputation': 3, 'user_id': 14027619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1894bcb7f9aa46fd98e952c790a9ce43?s=256&d=identicon&r=PG&f=1', 'display_name': 'IsolatedSpace', 'link': 'https://stackoverflow.com/users/14027619/isolatedspace'}",True,47,63189327.0,3,0,1596194155,1596188032,1596189074.0,63189278,CC BY-SA 4.0,https://stackoverflow.com/questions/63189278/how-can-i-get-an-output-from-this-switch-statement-other-than-default,How can I get an output from this switch statement other than default?,,,
552,"['c++', 'templates', 'variadic-templates', 'sfinae']","{'account_id': 12185675, 'reputation': 23, 'user_id': 8895591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2baecd71ce7c7185968e11cbc495fe3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'thiago', 'link': 'https://stackoverflow.com/users/8895591/thiago'}",True,79,63190780.0,1,1,1596193908,1596154144,1596156760.0,63183117,CC BY-SA 4.0,https://stackoverflow.com/questions/63183117/error-variadic-template-class-has-incomplete-type,Error: Variadic template class has incomplete type,,,
553,"['c++', 'floating-point', 'comparison']","{'account_id': 18666718, 'reputation': 1340, 'user_id': 13606509, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-dg_L9KwAgEg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmPL5sqhNXWEMBY90NE7lumvWlTcg/photo.jpg?sz=256', 'display_name': 'Praneet Dixit', 'link': 'https://stackoverflow.com/users/13606509/praneet-dixit'}",True,2030,63190384.0,3,0,1596193688,1596190397,1596191625.0,63189893,CC BY-SA 4.0,https://stackoverflow.com/questions/63189893/comparing-floats-in-c,Comparing floats in c++,,,
554,"['c++', 'visual-c++', 'cmake', 'cuda', 'clion']","{'account_id': 16023493, 'reputation': 330, 'user_id': 11564403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-F2Z8E8nuFhU/AAAAAAAAAAI/AAAAAAAAAKE/AAdylKwSn5E/photo.jpg?sz=256', 'display_name': 'Pencilcaseman', 'link': 'https://stackoverflow.com/users/11564403/pencilcaseman'}",False,82,,0,0,1596193021,1596136556,1596193021.0,63179877,,https://stackoverflow.com/questions/63179877/cmake-is-unable-to-compile-a-simple-test-program-in-clion,CMake is Unable to Compile a Simple Test Program in CLion,1597002589.0,Duplicate,
555,"['c++', 'linux', 'audio', 'alsa']","{'account_id': 13365550, 'reputation': 177, 'user_id': 9783010, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mtG20.png?s=256&g=1', 'display_name': 'Flone', 'link': 'https://stackoverflow.com/users/9783010/flone'}",False,105,,1,0,1596191752,1596119582,,63175420,CC BY-SA 4.0,https://stackoverflow.com/questions/63175420/get-frame-count-left-to-play-in-alsa,Get frame count left to play in ALSA,,,
556,"['c++', 'binary-search-tree']","{'account_id': 13833074, 'reputation': 19, 'user_id': 9985393, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bj8DVxfiTA8/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq0uklwX14BbePglUHDynY4TaKp6hA/mo/photo.jpg?sz=256', 'display_name': 'ALOK KUMAR', 'link': 'https://stackoverflow.com/users/9985393/alok-kumar'}",False,133,,1,0,1596191487,1596190612,,63189957,CC BY-SA 4.0,https://stackoverflow.com/questions/63189957/how-to-reset-the-pointer-in-bst,how to reset the pointer in BST?,,,
557,"['c++', 'qt', 'cmake', 'qmake', 'kde-plasma']","{'account_id': 13833831, 'reputation': 117, 'user_id': 9985927, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-E5rb9t4zAJs/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq3J54EJHbymHnCNd4UjLUHmSGNI6A/mo/photo.jpg?sz=256', 'display_name': 'Ezike Ebuka', 'link': 'https://stackoverflow.com/users/9985927/ezike-ebuka'}",False,276,,0,1,1596190986,1596190986,,63190059,CC BY-SA 4.0,https://stackoverflow.com/questions/63190059/converting-qmake-to-cmake-with-kde-frameworks,converting qmake to cmake with KDE frameworks,,,
558,"['c++', 'winapi']","{'account_id': 16012594, 'reputation': 41, 'user_id': 11556249, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DFVAP.jpg?s=256&g=1', 'display_name': 'Orion8', 'link': 'https://stackoverflow.com/users/11556249/orion8'}",False,109,,1,-2,1596190731,1596162225,1596190731.0,63184903,CC BY-SA 4.0,https://stackoverflow.com/questions/63184903/i-still-have-this-issue-c-get-partition-styles,I still have this issue: C++ get Partition Styles,,,
559,"['c++', 'multithreading', 'qt', 'qthread']","{'account_id': 210795, 'reputation': 21006, 'user_id': 462608, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/s9JpE.jpg?s=256&g=1', 'display_name': 'Aquarius_Girl', 'link': 'https://stackoverflow.com/users/462608/aquarius-girl'}",True,62,63188648.0,1,-1,1596189696,1596183705,1596186206.0,63188261,CC BY-SA 4.0,https://stackoverflow.com/questions/63188261/why-is-this-thread-slot-not-getting-called,Why is this thread slot not getting called?,,,
560,"['c++', 'qt-creator', 'cocos2d-x']","{'account_id': 1534251, 'reputation': 6122, 'user_id': 1430705, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/9506189ea17aabbf0e847fe365e8054f?s=256&d=identicon&r=PG', 'display_name': 'Karlovsky120', 'link': 'https://stackoverflow.com/users/1430705/karlovsky120'}",True,462,63028358.0,1,0,1596189001,1595241360,1595400166.0,62993544,CC BY-SA 4.0,https://stackoverflow.com/questions/62993544/definition-of-dllimport-static-field-not-allowed-with-qt-creator-and-cocos2d,Definition of dllimport static field not allowed with Qt Creator and Cocos2d,,,
561,"['c++', 'torrent', 'libtorrent']","{'account_id': 230291, 'reputation': 6640, 'user_id': 493804, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/RwsjS.png?s=256&g=1', 'display_name': 'Barkermn01', 'link': 'https://stackoverflow.com/users/493804/barkermn01'}",True,109,63189508.0,1,1,1596188971,1595938936,1596146325.0,63134044,CC BY-SA 4.0,https://stackoverflow.com/questions/63134044/is-it-possible-to-disable-p2p-and-only-use-httpseed-in-libtorrent,Is it possible to disable p2p and only use HTTPSeed in libtorrent,,,
562,['c++'],"{'account_id': 14275373, 'reputation': 95, 'user_id': 10311672, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--ax1PQLS7bU/AAAAAAAAAAI/AAAAAAAAAAo/-aw5Kkjy5cM/photo.jpg?sz=256', 'display_name': 'Waly', 'link': 'https://stackoverflow.com/users/10311672/waly'}",True,287,63189352.0,1,0,1596188383,1596187364,1596187901.0,63189121,CC BY-SA 4.0,https://stackoverflow.com/questions/63189121/cannot-compile-trap-library-no-match-for-operator-operand-types-are-std,Cannot compile TRAP library: no match for ‘operator!=’ (operand types are ‘std::basic_istream&lt;char&gt;’ and ‘long int’),,,
563,"['c++', 'string', 'char', 'boolean']","{'account_id': 19189521, 'reputation': 3, 'user_id': 14019546, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh4VtSGaYPWZUBkguQ9RVzS3Or78ZZEPYfmeb5k=k-s256', 'display_name': 'Iman', 'link': 'https://stackoverflow.com/users/14019546/iman'}",True,180,63181960.0,1,0,1596188207,1596081234,,63165937,CC BY-SA 4.0,https://stackoverflow.com/questions/63165937/how-to-save-the-conditional-statement-of-an-if-command-as-a-string,how to save the conditional statement of an if command as a string?,,,
564,"['c++', 'algorithm', 'graph', 'dijkstra']","{'account_id': 18309494, 'reputation': 3, 'user_id': 13332638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fc06be7f79b0ca8b5281862cab4851d?s=256&d=identicon&r=PG&f=1', 'display_name': 'rp03', 'link': 'https://stackoverflow.com/users/13332638/rp03'}",False,139,,1,0,1596188129,1596089258,1596188129.0,63167123,CC BY-SA 4.0,https://stackoverflow.com/questions/63167123/link-graph-to-copy-of-itself-and-run-constraint-dijkstra-c,Link graph to copy of itself and run constraint dijkstra C++,,,
565,"['c++', 'http', 'boost', 'boost-beast']","{'account_id': 16034793, 'reputation': 76, 'user_id': 11572789, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2EismwEbqDs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdG1RY5EgbZ-pzuluhzkNX9wmSe9Q/mo/photo.jpg?sz=256', 'display_name': 'Anatolii Shablov', 'link': 'https://stackoverflow.com/users/11572789/anatolii-shablov'}",False,1522,,2,0,1596187088,1596174734,,63186448,CC BY-SA 4.0,https://stackoverflow.com/questions/63186448/how-to-submit-login-request-through-boost-beast,How to submit login request through boost beast?,,,
566,"['c++', 'pipeline']","{'account_id': 10130279, 'reputation': 21, 'user_id': 7483995, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155067721334679/picture?type=large', 'display_name': 'Hamid Dadkhah', 'link': 'https://stackoverflow.com/users/7483995/hamid-dadkhah'}",True,1448,,2,2,1596186896,1596145936,1596147693.0,63181899,CC BY-SA 4.0,https://stackoverflow.com/questions/63181899/trying-to-create-pipeline-pattern-with-c,Trying to create pipeline pattern with c++,,,
567,"['c++', 'c', 'go', 'error-handling', 'cgo']","{'account_id': 4695640, 'reputation': 487, 'user_id': 3800583, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/e0b116b6a890ea408c79a631300fdff4?s=256&d=identicon&r=PG', 'display_name': 'kenticny', 'link': 'https://stackoverflow.com/users/3800583/kenticny'}",True,626,63186344.0,1,0,1596186763,1596166166,,63185359,CC BY-SA 4.0,https://stackoverflow.com/questions/63185359/how-to-catch-the-c-c-lib-exceptions-in-go-code,How to catch the C/C++ lib exceptions in Go code,,,
568,"['c++', 'design-patterns', 'stack-overflow', 'visitor-pattern']","{'account_id': 2230676, 'reputation': 276, 'user_id': 1968335, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/6e425fd9615778d294fff92194462b3a?s=256&d=identicon&r=PG', 'display_name': 'user1968335', 'link': 'https://stackoverflow.com/users/1968335/user1968335'}",False,152,,1,0,1596185563,1596179112,1596184353.0,63187234,CC BY-SA 4.0,https://stackoverflow.com/questions/63187234/boolean-expressions-visitor-pattern-and-stack-overflow,"Boolean expressions, visitor pattern and.. stack overflow",,,
569,"['c++', 'multithreading', 'qt', 'assert', 'signals-slots']","{'account_id': 19141267, 'reputation': 169, 'user_id': 13981196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acb2b9066c0a1af275928a06bfde5257?s=256&d=identicon&r=PG&f=1', 'display_name': 'dasmanfred', 'link': 'https://stackoverflow.com/users/13981196/dasmanfred'}",True,405,63188566.0,1,0,1596184944,1596107852,1596117953.0,63172012,CC BY-SA 4.0,https://stackoverflow.com/questions/63172012/what-is-triggering-assert-failure-in-qcoreapplicationsendevent-here,What is triggering &quot;ASSERT failure in QCoreApplication::sendEvent&quot; here?,,,
570,"['c++', 'templates', 'sfinae', 'typetraits']","{'account_id': 19192952, 'reputation': 31, 'user_id': 14022319, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2N1oq_gUjdQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktD4h-DwaPZjvNoIQAIvirm9cHeA/photo.jpg?sz=256', 'display_name': 'Nils N.', 'link': 'https://stackoverflow.com/users/14022319/nils-n'}",True,81,63188499.0,1,1,1596184690,1596120875,1596184464.0,63175835,CC BY-SA 4.0,https://stackoverflow.com/questions/63175835/c-method-leak-from-another-template-class-and-namespace,c++ method leak from another template class and namespace,,,
571,"['c++', 'windows', 'image', 'bitmap', 'snapshot']","{'account_id': 19199060, 'reputation': 1, 'user_id': 14027344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f3b75eb07299bc9db3b686c193fff69?s=256&d=identicon&r=PG&f=1', 'display_name': 'waib10', 'link': 'https://stackoverflow.com/users/14027344/waib10'}",False,63,,0,0,1596184667,1596184320,1596184667.0,63188398,CC BY-SA 4.0,https://stackoverflow.com/questions/63188398/c-take-snapshot-bitmap-returns-black-image,C++ take snapshot bitmap returns black image,,,
572,"['c++', 'quickfix', 'algorithmic-trading', 'fix-protocol']","{'account_id': 7282654, 'reputation': 596, 'user_id': 5551849, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/NssaZ.jpg?s=256&g=1', 'display_name': 'p.luck', 'link': 'https://stackoverflow.com/users/5551849/p-luck'}",True,282,63188415.0,1,1,1596184396,1596015274,,63150629,CC BY-SA 4.0,https://stackoverflow.com/questions/63150629/quickfix-c-errors-when-compiling-acceptor,QuickFix C++: Errors when compiling Acceptor,,,
573,"['c++', 'cuda', 'eigen']","{'account_id': 19192850, 'reputation': 11, 'user_id': 14022246, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wsxyQovQjTw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclz2KF6ux6x1Mu3ZWAU8qVtvSQPsg/photo.jpg?sz=256', 'display_name': 'SmAvet', 'link': 'https://stackoverflow.com/users/14022246/smavet'}",True,535,,1,1,1596183751,1596117863,1596125094.0,63174892,CC BY-SA 4.0,https://stackoverflow.com/questions/63174892/how-to-work-with-eigen-sparse-matrix-in-a-gpu-kernel,How to work with Eigen Sparse Matrix in a GPU kernel,,,
574,"['c++', 'visual-studio-code', 'vscode-settings', 'vscode-tasks']","{'account_id': 16659654, 'reputation': 25, 'user_id': 12039949, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2984318878306617/picture?type=large', 'display_name': 'Md Fahad', 'link': 'https://stackoverflow.com/users/12039949/md-fahad'}",False,1077,,0,1,1596182059,1596171831,1596182059.0,63186061,CC BY-SA 4.0,https://stackoverflow.com/questions/63186061/how-to-add-sanitizers-on-c-vs-code,How to add Sanitizers on C++ VS Code,,,
575,"['c++', 'templates', 'operator-overloading', 'template-meta-programming']","{'account_id': 3021124, 'reputation': 73, 'user_id': 2562161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9afe1f388daaec626d0e5fd95e4b47f3?s=256&d=identicon&r=PG', 'display_name': 'Jesse Ryan', 'link': 'https://stackoverflow.com/users/2562161/jesse-ryan'}",False,55,,0,4,1596181155,1596180575,,63187570,,https://stackoverflow.com/questions/63187570/why-does-the-c-compiler-complain-about-disabled-unary-operator,Why does the C++ compiler complain about disabled unary operator?,1596180730.0,Duplicate,
576,"['c++', 'xaml', 'animation', 'uwp-xaml', 'c++-winrt']","{'account_id': 18149507, 'reputation': 107, 'user_id': 13202447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b861670fffb4bbf55ab8549e93b8254b?s=256&d=identicon&r=PG&f=1', 'display_name': 'DeNice', 'link': 'https://stackoverflow.com/users/13202447/denice'}",False,139,,0,0,1596181072,1596122088,1596181072.0,63176215,CC BY-SA 4.0,https://stackoverflow.com/questions/63176215/how-do-i-animate-move-of-an-image-from-c-winrt-code,How do I animate move of an Image from C++/WinRT code?,,,
577,"['c++', 'oop', 'pointers', 'struct', 'member']","{'account_id': 10886036, 'reputation': 11, 'user_id': 8003511, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1523813567653315/picture?type=large', 'display_name': 'Angelo Acebedo', 'link': 'https://stackoverflow.com/users/8003511/angelo-acebedo'}",True,111,,2,0,1596180630,1596168149,1596180630.0,63185611,CC BY-SA 4.0,https://stackoverflow.com/questions/63185611/why-do-you-use-to-access-struct-member-variables-even-if-you-havent-explicit,Why do you use -&gt; to access struct member variables even if you haven&#39;t explicitly defined the struct as a pointer?,,,
578,"['c++', 'arrays', 'matrix', 'dynamic-memory-allocation']","{'account_id': 19198455, 'reputation': 33, 'user_id': 14026820, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CTu9F47dcoU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclF2PnDv4uafB5ZdpUxzAodJZwIdw/photo.jpg?sz=256', 'display_name': 'Lucas Ramos', 'link': 'https://stackoverflow.com/users/14026820/lucas-ramos'}",True,93,63187353.0,2,3,1596179687,1596176451,,63186728,CC BY-SA 4.0,https://stackoverflow.com/questions/63186728/c-is-there-a-way-to-create-different-matrices-in-a-loop,(C++) Is there a way to create different matrices in a loop?,,,
579,"['c++', 'operator-overloading', 'primitive-types']","{'account_id': 19197975, 'reputation': 1, 'user_id': 14026425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7ff209b6514986716c16e94a96cf3ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Melly', 'link': 'https://stackoverflow.com/users/14026425/melly'}",False,88,,0,0,1596178635,1596167929,1596171839.0,63185583,CC BY-SA 4.0,https://stackoverflow.com/questions/63185583/why-can-we-not-overload-operators-for-fundamental-data-types-in-c,Why can we not overload operators for fundamental data types in C++?,,,
