,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
293,"['c++', 'class', 'constructor', 'conditional-statements']","{'account_id': 22267448, 'reputation': 25, 'user_id': 16498005, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj936M80o4vVo7qrVOsnWGlZdpoxvmOUIufawSO=k-s256', 'display_name': 'Islam Aliev', 'link': 'https://stackoverflow.com/users/16498005/islam-aliev'}",True,132,68992315.0,2,-2,1630423284,1630377689,1630377941.0,68992250,CC BY-SA 4.0,https://stackoverflow.com/questions/68992250/how-do-i-reset-the-value-passed-to-the-class-constructor,How do I reset the value passed to the class constructor?,,,,
294,"['c++', 'cmake', 'clion']","{'account_id': 18209631, 'reputation': 1, 'user_id': 13252421, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xIMG5TieBOM/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJP5nZHUBCveKpKJlPC_esPL3QFbbg/photo.jpg?sz=256', 'display_name': 'Man of Steam ', 'link': 'https://stackoverflow.com/users/13252421/man-of-steam'}",False,136,,1,-4,1630423069,1630421463,1630422424.0,69000899,CC BY-SA 4.0,https://stackoverflow.com/questions/69000899/cmake-failing-to-link-with-openimageio-in-clion-2021-2,Cmake failing to link with OpenImageIO in Clion 2021.2,,,,
295,"['c++', 'arrays', 'pointers']","{'account_id': 6715440, 'reputation': 841, 'user_id': 5177407, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/--lRWubl5sJo/AAAAAAAAAAI/AAAAAAAAAB8/vvHal6dWqQE/photo.jpg?sz=256', 'display_name': 'Denis Petrov', 'link': 'https://stackoverflow.com/users/5177407/denis-petrov'}",True,148,,2,1,1630423040,1630353721,1630423040.0,68989715,CC BY-SA 4.0,https://stackoverflow.com/questions/68989715/is-array-of-arrays-of-t-to-pointer-of-t-cast-a-legal-operation-in-c-c-accordin,Is array-of-arrays-of-T to pointer-of-T cast a legal operation in C/C++ according to the Standards?,,,,
296,"['c++', 'linux']","{'account_id': 14249881, 'reputation': 103, 'user_id': 10293779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0f1a1261f745201339d09de6c6542af?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10293779', 'link': 'https://stackoverflow.com/users/10293779/user10293779'}",False,60,,0,0,1630422446,1630421795,1630422446.0,69000975,CC BY-SA 4.0,https://stackoverflow.com/questions/69000975/systemssh-userhostname-command-failed-with-status-256,system(&quot;ssh user@hostname&quot;) command failed with status 256,,,,
297,['c++'],"{'account_id': 22617598, 'reputation': 3, 'user_id': 16796913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d5fa98d8ab0645fd616d4f932bb7c54?s=256&d=identicon&r=PG&f=1', 'display_name': 'WallRunner', 'link': 'https://stackoverflow.com/users/16796913/wallrunner'}",True,78,69000126.0,1,-1,1630422343,1630417917,1630422343.0,68999980,CC BY-SA 4.0,https://stackoverflow.com/questions/68999980/finding-the-n-th-term-of-a-cantor-set-of-rational-numbers-efficiently,Finding the N-th term of a Cantor set of rational numbers efficiently,,,,
298,"['c++', 'templates']","{'account_id': 5975952, 'reputation': 10978, 'user_id': 4696802, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/AkVoc.jpg?s=256&g=1', 'display_name': 'Zebrafish', 'link': 'https://stackoverflow.com/users/4696802/zebrafish'}",False,153,,1,0,1630421466,1630352573,1630355395.0,68989540,CC BY-SA 4.0,https://stackoverflow.com/questions/68989540/how-do-i-get-a-template-class-to-take-an-array-of-any-size-as-argument,How do I get a template class to take an array of any size as argument?,,,,
299,"['c++', 'value-categories']","{'account_id': 5677186, 'reputation': 177, 'user_id': 4489902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89bcb0584ac491f997c548e86a89d733?s=256&d=identicon&r=PG&f=1', 'display_name': 'Willi', 'link': 'https://stackoverflow.com/users/4489902/willi'}",True,130,69000894.0,1,0,1630421449,1630420724,,69000693,CC BY-SA 4.0,https://stackoverflow.com/questions/69000693/c-return-by-rvalue-reference,C++ return by rvalue reference,,,,
300,"['c++', 'pointers', 'member-pointers']","{'account_id': 20782398, 'reputation': 1687, 'user_id': 15262489, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-H-c1tc6WKFY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmICJ2tK8ql7XBU6XnVKuaNtYgNJg/s96-c/photo.jpg?sz=256', 'display_name': 'Karen Baghdasaryan', 'link': 'https://stackoverflow.com/users/15262489/karen-baghdasaryan'}",True,67,68997776.0,3,0,1630421256,1630408051,,68997575,CC BY-SA 4.0,https://stackoverflow.com/questions/68997575/why-does-printing-address-of-data-member-of-a-struct-enabled-although-there-is,"Why does printing address of data member of a struct enabled, although there is no object?",,,,
301,"['c++', 'simulation', 'omnet++']","{'account_id': 15141077, 'reputation': 11, 'user_id': 10926058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac9f8feea455c95aaef755d21ffe83b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'hzeb', 'link': 'https://stackoverflow.com/users/10926058/hzeb'}",False,35,,1,1,1630419405,1629699525,,68888043,CC BY-SA 4.0,https://stackoverflow.com/questions/68888043/how-to-send-a-reply-to-root-node-and-at-the-same-time-a-message-to-child-nodes,How to send a reply to root node and at the same time a message to child nodes?,,,,
302,"['android', 'c++', 'google-people-api']","{'account_id': 22567844, 'reputation': 1, 'user_id': 16754541, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjjISi1ilvPrQyvmiF0RxQ24moWduaB3e7TCtPn=k-s256', 'display_name': 'Matt Shores', 'link': 'https://stackoverflow.com/users/16754541/matt-shores'}",False,93,,0,0,1630419096,1629932993,1630419096.0,68930795,CC BY-SA 4.0,https://stackoverflow.com/questions/68930795/aapt-no-resource-found-that-matches-the-given-name-for-every-resource-mentio,AAPT: No resource found that matches the given name... for every resource mentioned AppManifest.xml,,,,
303,"['c++', 'linked-list', 'c++17', 'doubly-linked-list']","{'account_id': 22616623, 'reputation': 1, 'user_id': 16796064, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgvyH27ZG3_wq_EEgx3jy557amyc2VtagTp7e6rPw=k-s256', 'display_name': 'DK IJB', 'link': 'https://stackoverflow.com/users/16796064/dk-ijb'}",True,113,,2,0,1630416822,1630412941,1630413031.0,68998679,CC BY-SA 4.0,https://stackoverflow.com/questions/68998679/how-to-delete-this-in-c-class-so-that-it-doesnt-enter-infinte-loop,How to delete this in C++ class (so that it doesn&#39;t enter infinte loop),,,,
304,"['c++', 'mysql', 'visual-studio', 'mysql-connector', 'connector']","{'account_id': 2816603, 'reputation': 678, 'user_id': 2421472, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/d7dedbd8a398b5aad14f8825c09ba963?s=256&d=identicon&r=PG', 'display_name': 'Milad Abooali', 'link': 'https://stackoverflow.com/users/2421472/milad-abooali'}",True,370,68999436.0,1,0,1630415896,1630072306,,68954578,CC BY-SA 4.0,https://stackoverflow.com/questions/68954578/visual-studio-2019-error-on-build-c-mysql-connector,Visual Studio 2019 error on build C++ MySQL connector,,,,
305,['c++'],"{'account_id': 22510002, 'reputation': 41, 'user_id': 16705075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b7618f086a33889137d2997ac70b873?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leon', 'link': 'https://stackoverflow.com/users/16705075/leon'}",True,65,68998670.0,1,0,1630415722,1630412688,1630415722.0,68998623,,https://stackoverflow.com/questions/68998623/how-can-i-use-a-function-to-print-the-name-of-args-not-use-define-in-c,how can I use a function to print the name of args not use define In c++,1630415849.0,Duplicate,,
306,"['c++', 'undefined-behavior', 'one-definition-rule']","{'account_id': 20367707, 'reputation': 2570, 'user_id': 14940626, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LucAsL4MxrU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclq9iM2Olu0Zf6xOn8ewBSqcr-Rfw/s96-c/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/14940626/dan'}",True,92,68990006.0,2,0,1630415587,1630354739,1630415587.0,68989876,CC BY-SA 4.0,https://stackoverflow.com/questions/68989876/does-a-template-function-with-different-definitions-cause-undefined-behaviour,Does a template function with different definitions cause undefined behaviour?,,,,
307,"['c++', 'templates', 'refactoring']","{'account_id': 3806554, 'reputation': 67, 'user_id': 3158817, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wW8D5.jpg?s=256&g=1', 'display_name': 'jump', 'link': 'https://stackoverflow.com/users/3158817/jump'}",True,74,68999291.0,1,0,1630415369,1630337706,1630338180.0,68986683,CC BY-SA 4.0,https://stackoverflow.com/questions/68986683/refactoring-using-variadic-templates,Refactoring using variadic templates,,,,
308,"['c++', 'c', 'opencv', 'sockets']","{'account_id': 22616825, 'reputation': 1, 'user_id': 16796244, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxlFFBw37vvMIrNRBoE-v3jd87bzu-tHgV-cdHK=k-s256', 'display_name': 'wooki', 'link': 'https://stackoverflow.com/users/16796244/wooki'}",False,332,,1,-3,1630414892,1630412745,,68998635,CC BY-SA 4.0,https://stackoverflow.com/questions/68998635/c-c-opencv-mat32f-sending-through-udp,C/C++ OpenCV Mat(32F) sending through UDP,,,,
309,"['c++', 'std', 'memset', 'stdarray', 'uint16']","{'account_id': 10659017, 'reputation': 1655, 'user_id': 7847611, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/89fb99c1c25eefca878428573e0869fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre Baret', 'link': 'https://stackoverflow.com/users/7847611/pierre-baret'}",True,233,,3,0,1630413861,1630411597,,68998399,CC BY-SA 4.0,https://stackoverflow.com/questions/68998399/fill-2d-stdarray-of-uint16-t-in-c,Fill 2D std::array of uint16_t in C++,,,,
310,"['c++', 'c', 'sockets', 'ssl', 'openssl']","{'account_id': 22163291, 'reputation': 45, 'user_id': 16409930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d6e7dafec3f4d1c2fc1e2dbc87c5cda?s=256&d=identicon&r=PG&f=1', 'display_name': 'tryingBetter', 'link': 'https://stackoverflow.com/users/16409930/tryingbetter'}",True,111,,1,0,1630413739,1630400364,1630413739.0,68995770,CC BY-SA 4.0,https://stackoverflow.com/questions/68995770/no-ethernet-connection-but-ssl-write-return-true,No ethernet connection but SSL_write() return true,,,,
311,"['c++', 'cmake', 'gcov', 'gcovr']","{'account_id': 15143943, 'reputation': 39, 'user_id': 10928226, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zZTOVYJUtUk/AAAAAAAAAAI/AAAAAAAABe4/d3mD51hp5ZI/photo.jpg?sz=256', 'display_name': 'Shital Jadhav', 'link': 'https://stackoverflow.com/users/10928226/shital-jadhav'}",False,50,,0,0,1630411807,1630404728,1630411807.0,68996838,CC BY-SA 4.0,https://stackoverflow.com/questions/68996838/configuring-suitable-target-with-cmake-for-gcov,Configuring suitable target with CMake for gcov,,,,
312,"['c++', 'std', 'stdvector', 'prefix-sum']","{'account_id': 11382199, 'reputation': 2163, 'user_id': 8344820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c25acdb074c95166ddb740e145207c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'TYeung', 'link': 'https://stackoverflow.com/users/8344820/tyeung'}",True,444,68995441.0,1,1,1630411435,1630393874,1630397490.0,68994302,CC BY-SA 4.0,https://stackoverflow.com/questions/68994302/what-is-the-cleanest-way-to-do-a-stdpartial-sum-with-a-0-in-front,What is the cleanest way to do a `std::partial_sum` with a `0` in front?,,,,
313,"['c++', 'templates', 'struct', 'parameters', 'constructor']","{'account_id': 6289953, 'reputation': 37, 'user_id': 4887984, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/806941359383205/picture?type=large', 'display_name': 'Anton Adamson', 'link': 'https://stackoverflow.com/users/4887984/anton-adamson'}",True,176,,3,0,1630410818,1630335280,,68986138,CC BY-SA 4.0,https://stackoverflow.com/questions/68986138/passing-object-of-struct-template-as-a-function-parameter,Passing object of struct template as a function parameter,,,,
314,"['c++', 'omnet++', 'veins']","{'account_id': 8267166, 'reputation': 139, 'user_id': 6249138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2fca99cc30e168a58b06651c21ae43fd?s=256&d=identicon&r=PG', 'display_name': 'Raashid', 'link': 'https://stackoverflow.com/users/6249138/raashid'}",True,72,68998003.0,2,0,1630409990,1630365456,,68991222,CC BY-SA 4.0,https://stackoverflow.com/questions/68991222/compile-veins-models-with-c14,Compile Veins models with c++14,,,,
315,"['c++', 'qt', 'qtmultimedia']","{'account_id': 22614274, 'reputation': 9, 'user_id': 16793992, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwfQ9MJwyDAVh-TGn_EcqM9acs-hY7EySj_kPF3=k-s256', 'display_name': 'Anil Kumar', 'link': 'https://stackoverflow.com/users/16793992/anil-kumar'}",False,135,,1,0,1630409970,1630402671,1630409970.0,68996353,CC BY-SA 4.0,https://stackoverflow.com/questions/68996353/capturing-images-while-recordin-video-in-qt-c,capturing images while recordin video in qt c++?,,,,
316,"['c++', 'opencv']","{'account_id': 1158073, 'reputation': 5729, 'user_id': 1138160, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/76ba5bd954a4f842d93c7eaba0b39227?s=256&d=identicon&r=PG', 'display_name': 'Elmi', 'link': 'https://stackoverflow.com/users/1138160/elmi'}",False,47,,0,0,1630409811,1630409811,,68997964,CC BY-SA 4.0,https://stackoverflow.com/questions/68997964/crash-after-using-opencv-surffeaturedetector,Crash after using openCV SurfFeatureDetector,,,,
317,"['c++', 'opencv', 'exception']","{'account_id': 21493250, 'reputation': 69, 'user_id': 15838626, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rBogr.jpg?s=256&g=1', 'display_name': 'karanforprogram1', 'link': 'https://stackoverflow.com/users/15838626/karanforprogram1'}",True,89,68997864.0,1,0,1630409327,1630408413,,68997656,CC BY-SA 4.0,https://stackoverflow.com/questions/68997656/exception-unhandled-at-cvtcolor-in-opencv,Exception Unhandled: at cvtColor() in openCV,,,,
318,"['c++', 'cmake', 'cuda', 'c++17']","{'account_id': 5167498, 'reputation': 425, 'user_id': 4137044, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://lh4.googleusercontent.com/-iXJrrbwov8o/AAAAAAAAAAI/AAAAAAAAEQ8/HSIaUeR_Zeg/photo.jpg?sz=256', 'display_name': 'Dominic', 'link': 'https://stackoverflow.com/users/4137044/dominic'}",True,1935,68997851.0,1,1,1630409294,1630308610,1630310716.0,68980359,CC BY-SA 4.0,https://stackoverflow.com/questions/68980359/cmake-cannot-set-cuda-standard-c17,CMake cannot set CUDA standard c++17,,,,
319,"['c++', 'c++11', 'function-pointers', 'variadic-templates', 'variadic-functions']","{'account_id': 22612202, 'reputation': 53, 'user_id': 16792184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3ae90cb464c270b115d2ca2a5690bf4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nullpoint', 'link': 'https://stackoverflow.com/users/16792184/nullpoint'}",True,255,68992269.0,1,3,1630407164,1630375588,1630407164.0,68992061,CC BY-SA 4.0,https://stackoverflow.com/questions/68992061/possible-to-use-a-variadic-functions-templates-in-this-way,Possible to use a variadic functions/templates in this way?,,,,
320,"['c++', 'exception', 'constructor', 'switch-statement']","{'account_id': 20439596, 'reputation': 47, 'user_id': 14996641, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20608e03fab6a09ae1c979a0eecbf5b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Victor Hugo', 'link': 'https://stackoverflow.com/users/14996641/victor-hugo'}",True,84,,2,1,1630406771,1630403507,1630403696.0,68996543,CC BY-SA 4.0,https://stackoverflow.com/questions/68996543/handle-default-case-in-c-constructor,handle default case in c++ constructor,,,,
321,"['c++', 'makefile', 'gnu-make', 'recompile']","{'account_id': 9938691, 'reputation': 1, 'user_id': 7356077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0476e11a9d61ae1e675115077df2b37e?s=256&d=identicon&r=PG&f=1', 'display_name': 'adixmasz', 'link': 'https://stackoverflow.com/users/7356077/adixmasz'}",False,97,,0,0,1630406533,1630406533,,68997247,CC BY-SA 4.0,https://stackoverflow.com/questions/68997247/makefile-doesnt-compile-all-files-when-i-change-it,Makefile doesn&#39;t compile all files when I change it,,,,
322,"['c++', 'c++11', 'move', 'move-semantics']","{'account_id': 4116818, 'reputation': 4377, 'user_id': 3378179, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/3mmbS.png?s=256&g=1', 'display_name': 'Caduchon', 'link': 'https://stackoverflow.com/users/3378179/caduchon'}",False,66,,0,0,1630405399,1630404704,,68996829,,https://stackoverflow.com/questions/68996829/i-dont-understand-this-behavior-with-move-constructors,I don&#39;t understand this behavior with move constructors,1630405923.0,Duplicate,,
323,"['c++', 'visual-studio', 'boost']","{'account_id': 1893536, 'reputation': 9, 'user_id': 1710979, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43043cc4cad7e97dddd339a13507e211?s=256&d=identicon&r=PG', 'display_name': 'user1710979', 'link': 'https://stackoverflow.com/users/1710979/user1710979'}",False,41,,0,0,1630404237,1630401497,1630404237.0,68996062,CC BY-SA 4.0,https://stackoverflow.com/questions/68996062/getting-linking-error-while-debugging-object-serialization-into-xml-code-in-visu,Getting linking error while debugging object serialization into xml code in Visual studio 2019,,,,
324,"['c++', 'c++11', 'stream', 'operator-overloading']","{'account_id': 21944364, 'reputation': 544, 'user_id': 16224437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ad4c5be1b830624ac1f18dbfe8ef3a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Test', 'link': 'https://stackoverflow.com/users/16224437/test'}",True,102,68995791.0,2,0,1630404029,1630399568,1630400881.0,68995563,CC BY-SA 4.0,https://stackoverflow.com/questions/68995563/error-while-trying-to-overload-operator,Error while trying to overload &lt;&lt; operator,,,,
325,"['c++', 'cmake', 'cuda']","{'account_id': 12856050, 'reputation': 85, 'user_id': 9299366, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rY9GXc3t1ww/AAAAAAAAAAI/AAAAAAAAAB0/DfCRG1HUOp4/photo.jpg?sz=256', 'display_name': 'Alex Pander', 'link': 'https://stackoverflow.com/users/9299366/alex-pander'}",True,901,68996368.0,1,0,1630402733,1630053606,1630056934.0,68950463,CC BY-SA 4.0,https://stackoverflow.com/questions/68950463/cmake-cuda-compiler-flag-is-false-despite-cuda-being-found,CMAKE_CUDA_COMPILER flag is false despite cuda being found,,,,
326,"['c++', 'qt', 'qbytearray', 'qdebug']","{'account_id': 13742238, 'reputation': 87, 'user_id': 9917000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8f37860266145d6f92897bccc4820f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jackoo', 'link': 'https://stackoverflow.com/users/9917000/jackoo'}",False,52,,2,-1,1630402464,1628236765,1628340179.0,68678141,CC BY-SA 4.0,https://stackoverflow.com/questions/68678141/what-does-the-and-mean-in-the-output-of-qdebugqbytearray,What does the &#39;*&#39; and &#39;)&#39; mean in the output of qDebug()&lt;&lt;QByteArray?,,,,
327,"['c++', 'rtos', 'stm32cubeide']","{'account_id': 12342510, 'reputation': 503, 'user_id': 9005071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0abdef877852f97c517c162394b94d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vaishnav', 'link': 'https://stackoverflow.com/users/9005071/vaishnav'}",True,506,,1,0,1630402111,1629917443,,68928393,CC BY-SA 4.0,https://stackoverflow.com/questions/68928393/stm32cubeide-headless-build-returns-no-project-matched-error,stm32cubeide headless build returns No Project matched error,,,,
328,"['c++', 'qt', 'qmake']","{'account_id': 22558416, 'reputation': 532, 'user_id': 16746390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/733a8974392ced08255d860dfb61e88e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kenash0625', 'link': 'https://stackoverflow.com/users/16746390/kenash0625'}",False,69,,0,1,1630401911,1630401911,,68996157,CC BY-SA 4.0,https://stackoverflow.com/questions/68996157/qtvars-win32-debug-props-what-is-and-how-to-stop-auto-generate,qtvars_Win32_Debug.props. What is and how to stop auto generate,,,,
329,['c++'],"{'account_id': 22532550, 'reputation': 1, 'user_id': 16724361, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjqa8M5FTA9v1LxD4SXgqunXBblDaL1UfK_sTJB=k-s256', 'display_name': 'dipdopkop', 'link': 'https://stackoverflow.com/users/16724361/dipdopkop'}",True,68,68988473.0,1,-1,1630401707,1630336922,1630401707.0,68986506,CC BY-SA 4.0,https://stackoverflow.com/questions/68986506/having-an-issue-passing-an-array-to-a-function-as-only-first-word-is-printed-c,Having an issue passing an array to a Function as only first word is printed c++,,,,
330,"['c++', 'visual-studio', 'atomic']","{'account_id': 5471272, 'reputation': 3018, 'user_id': 4350586, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/IvPNx.png?s=256&g=1', 'display_name': 'Dmitry Grigoryev', 'link': 'https://stackoverflow.com/users/4350586/dmitry-grigoryev'}",True,104,68995918.0,1,1,1630400980,1630400739,,68995859,CC BY-SA 4.0,https://stackoverflow.com/questions/68995859/cannot-edit-an-stdatomic-value-in-visual-studio-debugger,Cannot edit an std::atomic value in Visual Studio debugger,,,,
331,"['c++', 'c', 'function-pointers']","{'account_id': 1938439, 'reputation': 3212, 'user_id': 1745291, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a1cb774f2559ce8b8a6f4a5d2e33c4f6?s=256&d=identicon&r=PG', 'display_name': 'hl037_', 'link': 'https://stackoverflow.com/users/1745291/hl037'}",False,149,,1,0,1630400144,1629973141,1630400144.0,68936713,CC BY-SA 4.0,https://stackoverflow.com/questions/68936713/is-it-possible-to-call-a-function-from-a-function-pointer-with-dynamic-signatu,Is it possible to call a function (from a function pointer) with dynamic signature?,,,,
332,"['c++', 'c++17', 'c++14', 'language-lawyer', 'c++20']","{'account_id': 1630883, 'reputation': 5401, 'user_id': 1505451, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/Kk60E.jpg?s=256&g=1', 'display_name': 'jacobsa', 'link': 'https://stackoverflow.com/users/1505451/jacobsa'}",False,92,,0,5,1630399127,1630399127,,68995437,,https://stackoverflow.com/questions/68995437/is-it-safe-in-c-to-derive-a-pointer-from-stdaligned-storage-before-using-it,Is it safe in C++ to derive a pointer from std::aligned_storage before using it?,1630419835.0,Duplicate,,
333,"['c++', 'oop']","{'account_id': 22614741, 'reputation': 3, 'user_id': 16794400, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzR9iwIK7ADvITU4gt4dxUtcBUyqsgFFAV0Qdh4=k-s256', 'display_name': 'Peter Chovanec', 'link': 'https://stackoverflow.com/users/16794400/peter-chovanec'}",False,146,,0,0,1630399110,1630398642,1630399110.0,68995323,CC BY-SA 4.0,https://stackoverflow.com/questions/68995323/c-parent-and-child-classes-have-method-with-same-name,C++ Parent and child classes have method with same name,,,,
334,"['c++', 'c++11', 'gcc']","{'account_id': 9684361, 'reputation': 11, 'user_id': 7184761, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51434d4f85e51bf6ef9e2f783963777d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jon Phil', 'link': 'https://stackoverflow.com/users/7184761/jon-phil'}",False,149,,0,0,1630399018,1630398695,1630399018.0,68995334,CC BY-SA 4.0,https://stackoverflow.com/questions/68995334/g-compiler-gives-me-errors-with-std-c11-flag-but-it-compiles-fine-with-st,"g++ compiler gives me errors with -std=c++11 flag, but it compiles fine with -std=gnu++11. what does this mean?",,,,
335,"['c++', 'c', 'googletest', 'linkage', 'lnk2019']","{'account_id': 3250273, 'reputation': 141, 'user_id': 2740785, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2740785', 'link': 'https://stackoverflow.com/users/2740785/user2740785'}",False,194,,0,0,1630398963,1630398963,,68995399,CC BY-SA 4.0,https://stackoverflow.com/questions/68995399/unresolved-external-symbol-lnk2019-when-using-extern-c-while-testing-c-file-us,unresolved external symbol (LNK2019) when using extern c while testing c file using gtest,,,,
336,"['c++', 'arrays', 'string']","{'account_id': 21766984, 'reputation': 37, 'user_id': 16071295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9da3a0e3a1eb7122658a6dc017bfecbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'blades', 'link': 'https://stackoverflow.com/users/16071295/blades'}",False,215,,2,0,1630398686,1630397655,1630397757.0,68995128,CC BY-SA 4.0,https://stackoverflow.com/questions/68995128/statically-allocate-string-array-with-an-initial-size,Statically allocate string array with an initial size,,,,
337,"['c++', 'cmake', 'compiler-errors', 'vtk']","{'account_id': 2775494, 'reputation': 351, 'user_id': 11637575, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2as7w.jpg?s=256&g=1', 'display_name': 'Pejvak', 'link': 'https://stackoverflow.com/users/11637575/pejvak'}",False,397,,1,0,1630397592,1630388063,1630392718.0,68993361,CC BY-SA 4.0,https://stackoverflow.com/questions/68993361/compile-cpp-file-which-is-using-vtk-library-with-cmake,Compile Cpp file which is using VTK library with CMake,,,,
338,"['c++', 'parsing', 'compilation', 'glsl']","{'account_id': 8246377, 'reputation': 7317, 'user_id': 6202327, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/AFtrB.png?s=256&g=1', 'display_name': 'Makogan', 'link': 'https://stackoverflow.com/users/6202327/makogan'}",True,106,68994762.0,1,2,1630397235,1630115208,,68960753,CC BY-SA 4.0,https://stackoverflow.com/questions/68960753/keeping-synced-glsl-code-and-c-code-that-ought-to-represent-the-same-function,Keeping synced glsl code and c++ code that ought to represent the same function,,,,
339,['c++'],"{'account_id': 53456, 'reputation': 10474, 'user_id': 159795, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4469b1b96938606e1c447de3da4ed534?s=256&d=identicon&r=PG', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/159795/nick'}",True,73,,1,0,1630394221,1630392439,,68994015,CC BY-SA 4.0,https://stackoverflow.com/questions/68994015/is-there-an-alternative-to-char-for-storing-one-byte-numeric-values,Is there an alternative to char for storing one byte numeric values?,,,,
