,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
405,"['c++', 'compiler-errors', 'linker', 'linker-errors', 'premake']","{'account_id': 19278888, 'reputation': 17, 'user_id': 14091272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e4a1e13c87f66acea00ca266d8ad0e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'DevStuffz', 'link': 'https://stackoverflow.com/users/14091272/devstuffz'}",False,28,0,0,1638218538,1638218538,,70161079,,https://stackoverflow.com/questions/70161079/linking-error-unresolved-external-symbol-imp-strncpy,Linking error unresolved external symbol __imp_strncpy,,1638220392.0,Duplicate,
406,"['c++', 'visual-studio', 'visual-c++', 'visual-studio-2019', 'redistributable']","{'account_id': 1176036, 'reputation': 2375, 'user_id': 1324406, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/rHFdP.jpg?s=256&g=1', 'display_name': 'Amber', 'link': 'https://stackoverflow.com/users/1324406/amber'}",True,102,1,0,1638216455,1637345254,1637347185.0,70039132,CC BY-SA 4.0,https://stackoverflow.com/questions/70039132/how-to-set-the-required-version-of-c-redistributables,How to set the required version of C++ redistributables,70160714.0,,,
407,"['c++', 'stdvector', 'stdtuple']","{'account_id': 1341331, 'reputation': 4419, 'user_id': 1282931, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://i.stack.imgur.com/7TwwM.jpg?s=256&g=1', 'display_name': 'matthias_buehlmann', 'link': 'https://stackoverflow.com/users/1282931/matthias-buehlmann'}",True,864,4,2,1638215707,1635883704,,69816375,CC BY-SA 4.0,https://stackoverflow.com/questions/69816375/c-get-stdvectorint-from-stdvectorstdtupleint-float,"c++ get std::vector&lt;int&gt; from std::vector&lt;std::tuple&lt;int, float&gt;&gt;",,,,
408,['c++'],"{'account_id': 6818346, 'reputation': 525, 'user_id': 5246226, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CmXMZMvy05k/AAAAAAAAAAI/AAAAAAAAALY/q9xLGfG-S1Q/photo.jpg?sz=256', 'display_name': 'Victor M', 'link': 'https://stackoverflow.com/users/5246226/victor-m'}",True,293,2,1,1638214659,1638203142,,70157934,CC BY-SA 4.0,https://stackoverflow.com/questions/70157934/pass-in-unique-pointer-for-inherited-class-to-constructor-with-unique-pointer-fo,Pass in unique pointer for inherited class to constructor with unique pointer for base class?,70158133.0,,,
409,"['c++', 'c++17', 'copy-constructor']","{'account_id': 4286908, 'reputation': 143, 'user_id': 3789268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72f6b814ff5675c745e8f0023f6ccacf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simeon', 'link': 'https://stackoverflow.com/users/3789268/simeon'}",True,93,1,0,1638214494,1638212272,,70159976,CC BY-SA 4.0,https://stackoverflow.com/questions/70159976/how-to-make-copy-initialization-private-in-c17,How to make copy initialization private in C++17?,,,,
410,"['c++', 'qt', 'point-clouds']","{'account_id': 16286102, 'reputation': 424, 'user_id': 11760835, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/l6iZV.jpg?s=256&g=1', 'display_name': 'Jaime02', 'link': 'https://stackoverflow.com/users/11760835/jaime02'}",True,161,1,0,1638214254,1638213373,,70160171,CC BY-SA 4.0,https://stackoverflow.com/questions/70160171/read-binary-data-from-ply-file-using-qt,Read binary data from PLY file using Qt,70160325.0,,,
411,"['c++', 'class', 'oop', 'architecture']","{'account_id': 1947733, 'reputation': 187, 'user_id': 1752495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c06806a89a78128c85cc8dbc69fc906?s=256&d=identicon&r=PG', 'display_name': 'Maciej S', 'link': 'https://stackoverflow.com/users/1752495/maciej-s'}",True,109,2,3,1638213349,1637941332,1637950624.0,70126882,CC BY-SA 4.0,https://stackoverflow.com/questions/70126882/c-header-dependency-propagation-how-to-limit-it,C++ header dependency propagation - how to limit it?,70128752.0,,,
412,['c++'],"{'account_id': 22535540, 'reputation': 39, 'user_id': 16726910, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxy6RtYB9KoB4GEG-SaNV5HAjMngRgu52KDROjC=k-s256', 'display_name': 'xar3', 'link': 'https://stackoverflow.com/users/16726910/xar3'}",True,89,1,2,1638211098,1638209651,,70159423,CC BY-SA 4.0,https://stackoverflow.com/questions/70159423/forward-with-remove-reference-in-template-function-parameter-type,forward with remove_reference in template function parameter type,70159654.0,,,
413,"['c++', 'googletest']","{'account_id': 2247232, 'reputation': 2194, 'user_id': 2601293, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/43WA3.jpg?s=256&g=1', 'display_name': 'J&#39;e', 'link': 'https://stackoverflow.com/users/2601293/je'}",False,615,2,0,1638209759,1638202660,,70157831,CC BY-SA 4.0,https://stackoverflow.com/questions/70157831/catch-a-gtest-expect-statement-failure,catch a gtest EXPECT statement failure,,,,
414,['c++'],"{'account_id': 19917140, 'reputation': 39, 'user_id': 14593827, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgrY0D5s_YkF7QFXTBOM6i0dRxMi1HwHYhK7Ij-hw=k-s256', 'display_name': 'Corentin Salomon', 'link': 'https://stackoverflow.com/users/14593827/corentin-salomon'}",True,82,2,2,1638209227,1638207651,,70158984,CC BY-SA 4.0,https://stackoverflow.com/questions/70158984/find-size-of-parameterized-array,find size of parameterized array,,,,
415,"['c++', 'g++', 'c++20', 'c++-modules']","{'account_id': 2697808, 'reputation': 2573, 'user_id': 2329365, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/f9ae77df0d9ea5a75e379d2f6904e9a1?s=256&d=identicon&r=PG', 'display_name': 'hr0m', 'link': 'https://stackoverflow.com/users/2329365/hr0m'}",True,281,1,1,1638209018,1636909406,,69965301,CC BY-SA 4.0,https://stackoverflow.com/questions/69965301/c-modules-filesystem-and-iostream-crashes-g,C++ modules filesystem and iostream crashes g++,70159293.0,,,
416,"['python', 'c++', 'multithreading', 'pybind11', 'gil']","{'account_id': 23286387, 'reputation': 101, 'user_id': 17369172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64c0118fc786034903a5f1b47e50f0b3?s=256&d=identicon&r=PG', 'display_name': 'xycs', 'link': 'https://stackoverflow.com/users/17369172/xycs'}",True,232,1,0,1638208685,1637273214,,70027356,CC BY-SA 4.0,https://stackoverflow.com/questions/70027356/mutltithreading-in-c-does-not-work-with-pybind11-to-python,mutltithreading in C++ does not work with pybind11 to Python,70159228.0,,,
417,"['c++', 'clang++']","{'account_id': 4788305, 'reputation': 528, 'user_id': 3868157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fea640d71ffc26471c0471a551fdc262?s=256&d=identicon&r=PG&f=1', 'display_name': 'cisnjxqu', 'link': 'https://stackoverflow.com/users/3868157/cisnjxqu'}",False,170,0,5,1638207552,1638191843,1638207552.0,70155323,CC BY-SA 4.0,https://stackoverflow.com/questions/70155323/clang-control-flow-integrity-with-shared-ptr-crashes,Clang++ Control Flow Integrity with shared_ptr crashes,,,,
418,"['c++', 'c++11', 'generics']","{'account_id': 1509342, 'reputation': 1813, 'user_id': 1411847, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/ce4236b4f7ae971622f5b5231ed0e34f?s=256&d=identicon&r=PG', 'display_name': 'robert', 'link': 'https://stackoverflow.com/users/1411847/robert'}",True,87,2,0,1638207140,1638202020,,70157682,CC BY-SA 4.0,https://stackoverflow.com/questions/70157682/how-to-pass-a-c-template-instance-to-a-function,How to pass a C++ Template instance to a function?,70157737.0,,,
419,"['c++', 'pointers', 'smart-pointers', 'unique-ptr']","{'account_id': 23465155, 'reputation': 47, 'user_id': 17519491, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Y610A.png?s=256&g=1', 'display_name': 'Finn', 'link': 'https://stackoverflow.com/users/17519491/finn'}",True,497,2,2,1638206985,1638198291,1638206985.0,70156844,CC BY-SA 4.0,https://stackoverflow.com/questions/70156844/cpp-c-unique-pointer-on-objects-access-functions-of-that-class,Cpp/ C++ unique Pointer on objects access functions of that class,70156983.0,,,
420,"['c++', 'cmake', 'segmentation-fault']","{'account_id': 464404, 'reputation': 8251, 'user_id': 867889, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/766cbf5cffe9872f58f00c994cd34a3f?s=256&d=identicon&r=PG', 'display_name': 'y.selivonchyk', 'link': 'https://stackoverflow.com/users/867889/y-selivonchyk'}",False,61,1,-1,1638206397,1638201414,1638201586.0,70157547,CC BY-SA 4.0,https://stackoverflow.com/questions/70157547/why-adding-a-cpp-file-to-be-compiled-with-cmake-might-lead-to-a-segmentation-fau,Why adding a cpp file to be compiled with Cmake might lead to a segmentation fault in the middle of execution of a program?,,,,
421,"['c++', 'linux']","{'account_id': 23262803, 'reputation': 3, 'user_id': 17348847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08abd5e38561e1b9652978daefa83aca?s=256&d=identicon&r=PG', 'display_name': 'Exch', 'link': 'https://stackoverflow.com/users/17348847/exch'}",False,58,0,0,1638206069,1638204467,1638206069.0,70158267,CC BY-SA 4.0,https://stackoverflow.com/questions/70158267/why-is-producer-printing-3-times-producer-and-consumer-problem,why is Producer printing 3 times? Producer and Consumer problem,,,,
422,"['c++', 'mfc']","{'account_id': 22908829, 'reputation': 31, 'user_id': 17186336, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxIA7NfGOpM3SYWa9UVIrgoyZ1J6AVjLFSUq-Hy=k-s256', 'display_name': 'lorasaur', 'link': 'https://stackoverflow.com/users/17186336/lorasaur'}",False,42,0,0,1638204684,1638053087,1638204684.0,70139300,CC BY-SA 4.0,https://stackoverflow.com/questions/70139300/foregrounding-a-modeless-dialog-after-its-been-backgrounded-or-minimized-mfc,Foregrounding a modeless dialog after it&#39;s been backgrounded or minimized (MFC),,,,
423,"['c++', 'algorithm', 'floating-point', 'approximation', 'rational-number']","{'account_id': 4616686, 'reputation': 298, 'user_id': 3742955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'CplusPuzzle', 'link': 'https://stackoverflow.com/users/3742955/cpluspuzzle'}",False,369,1,2,1638204248,1638096960,,70142697,CC BY-SA 4.0,https://stackoverflow.com/questions/70142697/rational-approximation-of-double-using-int-numerator-and-denominator-in-c,Rational approximation of double using int numerator and denominator in C++,,,,
424,"['c++', 'arrays', 'function', 'struct']","{'account_id': 23491639, 'reputation': 3, 'user_id': 17542579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba26d1aaf651916b97ff9693960cf071?s=256&d=identicon&r=PG', 'display_name': 'report', 'link': 'https://stackoverflow.com/users/17542579/report'}",True,102,1,0,1638202455,1638198619,1638200279.0,70156906,CC BY-SA 4.0,https://stackoverflow.com/questions/70156906/is-there-a-way-to-get-the-index-of-an-array-struct-in-its-function-without-param,Is there a way to get the index of an array struct in its function without parameters?,70157082.0,,,
425,"['c++', 'variables', 'memory']","{'account_id': 23491764, 'reputation': 1, 'user_id': 17542689, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53cf5f8add0687a7a194711aded55b0a?s=256&d=identicon&r=PG', 'display_name': 'JNI', 'link': 'https://stackoverflow.com/users/17542689/jni'}",False,70,0,0,1638202148,1638202148,,70157718,CC BY-SA 4.0,https://stackoverflow.com/questions/70157718/data-analysis-memory-bug-c,Data analysis - memory bug c++,,,,
426,"['c++', 'qt', 'qml']","{'account_id': 13204717, 'reputation': 1, 'user_id': 13267430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/321716d98a3038a8421d657fe5e5ccae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/13267430/nick'}",False,75,0,0,1638200398,1638200398,,70157293,CC BY-SA 4.0,https://stackoverflow.com/questions/70157293/qml-object-from-c-class-not-being-destructed,QML object from C++ class not being destructed?,,,,
427,"['python', 'c++', 'instance', 'callable', 'python-embedding']","{'account_id': 11159348, 'reputation': 25, 'user_id': 8190017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df33800381ce1d009c5652037ad7ad27?s=256&d=identicon&r=PG&f=1', 'display_name': 'dom', 'link': 'https://stackoverflow.com/users/8190017/dom'}",True,150,1,1,1638200159,1638199953,1638200159.0,70157208,CC BY-SA 4.0,https://stackoverflow.com/questions/70157208/why-pycallable-check-returns-0-on-global-class-instances,Why PyCallable_Check() returns 0 on global class instances?,70157232.0,,,
428,"['c++', 'clion']","{'account_id': 21675313, 'reputation': 116, 'user_id': 15992379, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GguRT_gJ1wthWj9TV_Aywj-e89fIpKGpQu7bV1etA=k-s256', 'display_name': 'Pedro Barbeira', 'link': 'https://stackoverflow.com/users/15992379/pedro-barbeira'}",False,182,0,0,1638199873,1638199873,,70157182,CC BY-SA 4.0,https://stackoverflow.com/questions/70157182/exe-not-opening-input-file,.exe not opening input file,,,,
429,"['c++', 'templates', 'language-design']","{'account_id': 5692285, 'reputation': 1268, 'user_id': 4499969, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6dprL.png?s=256&g=1', 'display_name': 'unDeadHerbs', 'link': 'https://stackoverflow.com/users/4499969/undeadherbs'}",True,76,1,3,1638199301,1638162107,1638162436.0,70149947,CC BY-SA 4.0,https://stackoverflow.com/questions/70149947/why-are-access-specifiers-treated-differently-when-expanding-template-parameters,Why are access specifiers treated differently when expanding template parameters?,70156298.0,,,
430,"['c++', 'arrays', 'templates', 'c++14', 'stdarray']","{'account_id': 12025022, 'reputation': 21, 'user_id': 8797259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d26d48b51e8411ad2fc5592e340c976?s=256&d=identicon&r=PG&f=1', 'display_name': 'thassan', 'link': 'https://stackoverflow.com/users/8797259/thassan'}",False,42,0,1,1638199282,1638199282,,70157072,,https://stackoverflow.com/questions/70157072/how-to-create-a-class-template-member-function-for-only-a-stdarray-type,How to create a class template member function for only a std::array type,,1638199617.0,Duplicate,
431,"['c++', 'templates']","{'account_id': 19599912, 'reputation': 3, 'user_id': 14345000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae6708c609c891e8d255656cbfb835f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'ddddf', 'link': 'https://stackoverflow.com/users/14345000/ddddf'}",True,62,2,0,1638199052,1637996789,,70132715,CC BY-SA 4.0,https://stackoverflow.com/questions/70132715/how-can-i-instantiate-template-of-multiple-enums-concisely,How can I instantiate template of multiple enums concisely?,70154219.0,,,
432,"['c++', 'opengl', 'game-physics', 'glfw', 'glm-math']","{'account_id': 14495693, 'reputation': 168, 'user_id': 10470363, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E2qcO.png?s=256&g=1', 'display_name': 'Visual Studio', 'link': 'https://stackoverflow.com/users/10470363/visual-studio'}",False,62,1,0,1638198005,1638168142,1638198005.0,70150661,CC BY-SA 4.0,https://stackoverflow.com/questions/70150661/screen-wrapping-using-glfw,Screen Wrapping using GLFW,,,,
433,"['c++', 'templates']","{'account_id': 2079220, 'reputation': 3152, 'user_id': 1851678, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/bdcff1b7cdb4a88526e436ad7550c9a4?s=256&d=identicon&r=PG', 'display_name': 'Zoso', 'link': 'https://stackoverflow.com/users/1851678/zoso'}",True,112,2,3,1638196390,1638192070,,70155379,CC BY-SA 4.0,https://stackoverflow.com/questions/70155379/template-argument-deduction-fails-on-c14,Template argument deduction fails on C++14,70155448.0,,,
434,"['c++', 'pointers', 'memory', 'vector', 'free']","{'account_id': 21382086, 'reputation': 37, 'user_id': 15747834, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggnf_7NsJs2p7VM-DOWhO5_YFSvEzbAr1wx1pdt=k-s256', 'display_name': 'RedNicStone', 'link': 'https://stackoverflow.com/users/15747834/rednicstone'}",True,92,1,0,1638195048,1638191013,,70155129,CC BY-SA 4.0,https://stackoverflow.com/questions/70155129/vector-of-structs-containing-allocation-pointers-is-failing-to-destruct,Vector of structs containing allocation pointers is failing to destruct,70156087.0,,,
435,"['c++', 'c', 'go', 'binding']","{'account_id': 16619354, 'reputation': 570, 'user_id': 12010174, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bDqqQsvyHU4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd9ORaEyG0uHzZzYdTAPATPIhmUSQ/photo.jpg?sz=256', 'display_name': 'ocheriaf', 'link': 'https://stackoverflow.com/users/12010174/ocheriaf'}",False,166,0,0,1638192492,1638188422,1638192492.0,70154552,CC BY-SA 4.0,https://stackoverflow.com/questions/70154552/exporting-c-c-library-to-go,Exporting C/C++ library to Go,,,,
436,"['c++', 'c', 'qt', 'project', 'kde-plasma']","{'account_id': 16093712, 'reputation': 81, 'user_id': 11620703, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-T-Vs2zdCXvY/AAAAAAAAAAI/AAAAAAAAAes/_OuXV8GcmHE/photo.jpg?sz=256', 'display_name': 'Sbeve', 'link': 'https://stackoverflow.com/users/11620703/sbeve'}",False,121,0,1,1638191648,1638191648,,70155281,CC BY-SA 4.0,https://stackoverflow.com/questions/70155281/can-i-write-apps-for-kde-plasma-preferably-using-qt-with-c,Can I write apps for KDE Plasma (preferably using Qt? with C?,,,,
437,"['c++', 'data-structures', 'graph', 'coding-style', 'depth-first-search']","{'account_id': 19087106, 'reputation': 37, 'user_id': 13938146, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3S37zMs4rAQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWanHNLx18jPUSleuv4xMZeacVDQ/photo.jpg?sz=256', 'display_name': 'Vaibhav Vishal', 'link': 'https://stackoverflow.com/users/13938146/vaibhav-vishal'}",True,127,1,-2,1638191534,1638191187,,70155168,CC BY-SA 4.0,https://stackoverflow.com/questions/70155168/why-my-code-is-giving-time-limit-exceeded,Why my code is giving Time Limit Exceeded?,70155250.0,,,
438,"['c++', 'protected']","{'account_id': 23490122, 'reputation': 13, 'user_id': 17541251, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ea01c35d21ec6da18e5496a68892fd9?s=256&d=identicon&r=PG', 'display_name': 'zeynepd', 'link': 'https://stackoverflow.com/users/17541251/zeynepd'}",True,91,2,0,1638191530,1638189342,,70154749,CC BY-SA 4.0,https://stackoverflow.com/questions/70154749/i-cant-access-to-the-protected-member-of-my-base-class,I can&#39;t access to the protected member of my base class,70154870.0,,,
439,"['c++', 'image', 'qt', 'media']","{'account_id': 23486547, 'reputation': 1, 'user_id': 17538020, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx2zuQq3jxudAMn--yXcsvDuik0898Ya_sE9mOB=k-s256', 'display_name': 'Cludiray', 'link': 'https://stackoverflow.com/users/17538020/cludiray'}",False,108,1,0,1638190143,1638186799,,70154200,CC BY-SA 4.0,https://stackoverflow.com/questions/70154200/how-to-create-player-of-sequence-images-in-qt,How to create player of sequence images in qt?,,,,
440,['c++'],"{'account_id': 6585427, 'reputation': 163, 'user_id': 6935630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43ab3c44bfbd407505250c6446a4a51f?s=256&d=identicon&r=PG&f=1', 'display_name': 'MathArt', 'link': 'https://stackoverflow.com/users/6935630/mathart'}",False,90,0,0,1638189523,1638188151,1638189523.0,70154494,CC BY-SA 4.0,https://stackoverflow.com/questions/70154494/how-to-direct-the-compiler-to-overload-the-function-with-the-default-argument,How to direct the compiler to overload the function with the default argument?,,,,
441,"['c++', 'webrtc']","{'account_id': 1219770, 'reputation': 1527, 'user_id': 1186624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c040da19b71bb990adc96a04c91ff98?s=256&d=identicon&r=PG', 'display_name': 'relent95', 'link': 'https://stackoverflow.com/users/1186624/relent95'}",True,59,1,0,1638188685,1637906831,1638179976.0,70120165,CC BY-SA 4.0,https://stackoverflow.com/questions/70120165/in-the-constructor-of-webrtc-videosendstreamparameters-why-is-the-config-argume,"In the constructor of WebRTC VideoSendStreamParameters, why is the config argument not passed by a reference?",70122996.0,,,
442,"['c++', 'algorithm', 'qt', 'std']","{'account_id': 1375565, 'reputation': 1670, 'user_id': 1309619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/177a41e31b4764de050747636b82f2c3?s=256&d=identicon&r=PG', 'display_name': 'ervinbosenbacher', 'link': 'https://stackoverflow.com/users/1309619/ervinbosenbacher'}",True,87,2,1,1638187819,1638187020,,70154243,CC BY-SA 4.0,https://stackoverflow.com/questions/70154243/weird-order-of-execution-in-qt-c,Weird order of execution in Qt C++,,,,
443,"['python', 'c++', 'multithreading', 'pybind11', 'python-bindings']","{'account_id': 23489004, 'reputation': 1, 'user_id': 17540249, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi49gHQRNPvF-WPuyU3N0Z7ENpv8FZSz3YfQhMKBw=k-s256', 'display_name': 'Dhanush Lingeswaran', 'link': 'https://stackoverflow.com/users/17540249/dhanush-lingeswaran'}",False,291,1,0,1638187068,1638182797,1638187068.0,70153322,CC BY-SA 4.0,https://stackoverflow.com/questions/70153322/pybind11-make-changes-to-class-object-value-in-another-c-thread-when-python-i,PYBIND11: Make changes to class object value in another c++ thread when python interpreter is embedded and running in another thread,,,,
444,"['c++', 'linux', 'c++11', 'shared-libraries']","{'account_id': 4288896, 'reputation': 72, 'user_id': 3505770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhavith C', 'link': 'https://stackoverflow.com/users/3505770/bhavith-c'}",True,104,2,1,1638185919,1638183680,1638183797.0,70153546,CC BY-SA 4.0,https://stackoverflow.com/questions/70153546/variable-not-set-inside-attribute-constructor-or-global-static-variable-r,Variable not set inside __attribute__((constructor)) or global static variable reset after __attribute__((constructor)) invoked,70154006.0,,,
445,"['c++', 'multithreading', 'random', 'fstream']","{'account_id': 20502650, 'reputation': 11, 'user_id': 15046229, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KUzIj.jpg?s=256&g=1', 'display_name': 'marshallbaby', 'link': 'https://stackoverflow.com/users/15046229/marshallbaby'}",True,74,1,0,1638185688,1638177961,1638185688.0,70152329,CC BY-SA 4.0,https://stackoverflow.com/questions/70152329/thread-separated-random-int-generation-in-c,Thread separated random int generation in C++,70153113.0,,,
446,"['c++', 'raylib']","{'account_id': 22727222, 'reputation': 11, 'user_id': 16890753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db2dd348c7b751f399830b25f2f402bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'kiloswitch', 'link': 'https://stackoverflow.com/users/16890753/kiloswitch'}",False,650,1,1,1638185100,1637747050,1637783248.0,70093838,CC BY-SA 4.0,https://stackoverflow.com/questions/70093838/undefined-reference-to-mingw-vsscanf,undefined reference to `__mingw_vsscanf&#39;,,,,
447,"['c++', 'string', 'stack']","{'account_id': 20040227, 'reputation': 1, 'user_id': 14691080, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi0Z3xXqAqO8eMv_Pb-E69-07aGyqVS4XKaRljO=k-s256', 'display_name': 'Md Talha', 'link': 'https://stackoverflow.com/users/14691080/md-talha'}",False,569,1,-2,1638184581,1636824450,1636827816.0,69956628,CC BY-SA 4.0,https://stackoverflow.com/questions/69956628/backspace-string-compare-given-two-strings-s-and-t-return-true-if-they-are-equa,"Backspace String Compare given two strings s and t, return true if they are equal",,,,
448,"['c++', 'algorithm', 'bit-manipulation', 'bitwise-operators']","{'account_id': 19864926, 'reputation': 186, 'user_id': 14552430, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5ImXV.png?s=256&g=1', 'display_name': 'Keanyuan', 'link': 'https://stackoverflow.com/users/14552430/keanyuan'}",True,871,3,3,1638183642,1638178161,1638181092.0,70152360,CC BY-SA 4.0,https://stackoverflow.com/questions/70152360/is-there-a-fast-way-to-get-the-index-of-bit-which-equal-1-in-a-binary-value,Is there a fast way to get the index of bit which equal 1 in a binary value?,70152792.0,,,
449,"['c++', 'c', 'assert']","{'account_id': 15418795, 'reputation': 118, 'user_id': 11123378, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98c35136dbb87974e05828eadc9a6c90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cristian Cutitei', 'link': 'https://stackoverflow.com/users/11123378/cristian-cutitei'}",False,100,0,0,1638183252,1638144113,1638183252.0,70148515,CC BY-SA 4.0,https://stackoverflow.com/questions/70148515/assertion-failure-when-running-make,Assertion failure when running make,,,,
450,['c++'],"{'account_id': 21607459, 'reputation': 19, 'user_id': 15934642, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjo57nKmjReNO-zCzchMbeJy9OsBswFfOTqk6Q4=k-s256', 'display_name': 'Sourav Negi', 'link': 'https://stackoverflow.com/users/15934642/sourav-negi'}",True,88,2,0,1638183105,1638179644,,70152684,CC BY-SA 4.0,https://stackoverflow.com/questions/70152684/i-wrote-this-c-code-for-palindrome-numbers-but-the-power-function-is-giving-me,I wrote this C++ code for Palindrome numbers but the power function is giving me one less value in the output than expected,,,,
451,"['c++', 'exception', 'clang']","{'account_id': 7268939, 'reputation': 578, 'user_id': 5542689, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/3debd7e91e7b5137c920dedd308b3447?s=256&d=identicon&r=PG&f=1', 'display_name': 'K. Koovalsky', 'link': 'https://stackoverflow.com/users/5542689/k-koovalsky'}",False,87,0,1,1638182498,1638182498,,70153260,CC BY-SA 4.0,https://stackoverflow.com/questions/70153260/turning-symbol-weak-at-link-time-to-resolve-multiple-definitions,Turning symbol weak at link time to resolve multiple definitions,,,,
452,"['c++', 'nlohmann-json']","{'account_id': 19825145, 'reputation': 1, 'user_id': 17539145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6178dcc5335a020a9a5ec4b0a2aff79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darkoment', 'link': 'https://stackoverflow.com/users/17539145/darkoment'}",False,421,0,0,1638182138,1638182138,,70153176,CC BY-SA 4.0,https://stackoverflow.com/questions/70153176/is-there-a-way-in-c-using-nlohmann-json-to-test-json-for-the-presence-of-key-w,"Is there a way in c++ using nlohmann/json to test json for the presence of key without listing each one separately? And if so, how?",,,,
453,"['c++', 'c']","{'account_id': 23401360, 'reputation': 49, 'user_id': 17464462, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgUtNgkesabGaqomdmmxfr4ccfw_tCdsELJ99L=k-s256', 'display_name': 'royan maeri', 'link': 'https://stackoverflow.com/users/17464462/royan-maeri'}",True,220,2,-2,1638181426,1637512085,,70056426,CC BY-SA 4.0,https://stackoverflow.com/questions/70056426/changing-the-b-the-digit-of-binary-number-in-c-c,changing the b the digit of binary number in c/c++?,,,,
