,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
508,"['c#', 'asp.net-mvc', 'http', 'httpresponse']","{'account_id': 16092401, 'reputation': 97, 'user_id': 11615469, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc2e6467828c3eceb32ad8fc48294a9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cami', 'link': 'https://stackoverflow.com/users/11615469/cami'}",False,622,,1,0,1612551483,1596204905,,63193535,CC BY-SA 4.0,https://stackoverflow.com/questions/63193535/httpcontext-response-is-not-writing-when-called-in-asp-net-mvc,HttpContext Response is not writing when called in ASP.NET MVC,,,
509,"['c#', 'asp.net-mvc', 'face-detection', 'azure-cognitive-services', 'face-api']","{'account_id': 8558511, 'reputation': 485, 'user_id': 6413213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed15896c917ecdaa4551ec2e2e6c9d11?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sanjay', 'link': 'https://stackoverflow.com/users/6413213/sanjay'}",True,530,63136440.0,2,0,1612535984,1595906647,1595907298.0,63126563,CC BY-SA 4.0,https://stackoverflow.com/questions/63126563/azure-face-detect-api-an-error-occurred-while-sending-the-request,Azure Face Detect API - An Error occurred while sending the request,,,
510,['c#'],"{'account_id': 18844929, 'reputation': 13, 'user_id': 13745484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a55187c14f7dc5b0499791f45dec1f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Szabolcs', 'link': 'https://stackoverflow.com/users/13745484/szabolcs'}",True,93,62734149.0,1,-2,1612527125,1593894444,1612527125.0,62734107,CC BY-SA 4.0,https://stackoverflow.com/questions/62734107/how-can-i-update-data-in-c,How can i update data in c#,,,
511,"['c#', 'pdf', 'itext7']","{'account_id': 3909136, 'reputation': 569, 'user_id': 4177489, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/f7f98b9775394c195beb4f50951e89d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Burre Ifort', 'link': 'https://stackoverflow.com/users/4177489/burre-ifort'}",False,1267,,4,1,1612424503,1594725505,1594975926.0,62893955,CC BY-SA 4.0,https://stackoverflow.com/questions/62893955/remove-text-from-header-and-footer-using-itext-c,remove text from header and footer using iText c#,,,
512,"['c#', 'xaml', 'xamarin', 'xamarin.forms']","{'account_id': 4174034, 'reputation': 7819, 'user_id': 3421104, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/ncROc.jpg?s=256&g=1', 'display_name': 'Himanshu Dwivedi', 'link': 'https://stackoverflow.com/users/3421104/himanshu-dwivedi'}",True,484,62786592.0,1,0,1612285638,1594143243,1612285638.0,62780848,CC BY-SA 4.0,https://stackoverflow.com/questions/62780848/xamarin-forms-nested-flex-layout-with-other-controls-not-rendering-properly,Xamarin Forms Nested flex layout with other controls not rendering properly,,,
513,"['c#', 'azure', 'azure-blob-storage']","{'account_id': 1805677, 'reputation': 721, 'user_id': 1642803, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/3Vrxg.jpg?s=256&g=1', 'display_name': 'Anthony', 'link': 'https://stackoverflow.com/users/1642803/anthony'}",True,2526,,2,3,1612261505,1593920767,1593933691.0,62736604,CC BY-SA 4.0,https://stackoverflow.com/questions/62736604/c-azure-blob-storage-upload-on-slow-internet-connection-fail,C# Azure Blob Storage upload on slow internet connection fail,,,
514,"['c#', 'string']","{'account_id': 19049220, 'reputation': 11, 'user_id': 13907770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c49043d5a88e4c529cda79c39b28e2e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'spe3dy', 'link': 'https://stackoverflow.com/users/13907770/spe3dy'}",True,162,,1,1,1612103004,1594407353,1612103004.0,62840695,,https://stackoverflow.com/questions/62840695/how-to-convert-a-string-into-operator-in-c,how to convert a string into operator in c#,1594407993.0,Duplicate,
515,"['c#', 'excel', 'web-scraping', 'automation', 'html-agility-pack']","{'account_id': 18450426, 'reputation': 1, 'user_id': 13440694, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2acbf81eef5e4739deb5a932752e89a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pedro Martins', 'link': 'https://stackoverflow.com/users/13440694/pedro-martins'}",False,52,,0,0,1612102917,1594409889,1612102917.0,62841229,CC BY-SA 4.0,https://stackoverflow.com/questions/62841229/can-i-download-a-excel-xls-using-agilitypack,Can I download a Excel(.xls) using AgilityPack?,,,
516,"['c#', 'postgresql', 'entity-framework', 'domain-driven-design', 'ef-core-3.1']","{'account_id': 9533340, 'reputation': 306, 'user_id': 7084252, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/ce445ce605f9957e92626a2040ea2409?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dmitry Shevchuk', 'link': 'https://stackoverflow.com/users/7084252/dmitry-shevchuk'}",False,1160,,1,6,1612085569,1596079490,1612085569.0,63165728,CC BY-SA 4.0,https://stackoverflow.com/questions/63165728/ef-core-ddd-many-to-many,EF Core DDD Many-to-many,,,
517,"['c#', '.net', 'barcode', 'hid']","{'account_id': 7653344, 'reputation': 49, 'user_id': 5801191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b14f312ad96d556b18b5bf731d6c942a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christopher Workman', 'link': 'https://stackoverflow.com/users/5801191/christopher-workman'}",True,124,,2,0,1611994767,1595722437,1595987014.0,63094852,CC BY-SA 4.0,https://stackoverflow.com/questions/63094852/how-do-i-use-a-device-exclusively-in-my-c-application,How do I use a device exclusively in my c# application?,,,
518,"['c#', 'asp.net-core', 'asp.net-core-mvc', 'asp.net-core-3.1']","{'account_id': 7958829, 'reputation': 1415, 'user_id': 6007244, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-meYAQ79Rnsk/AAAAAAAAAAI/AAAAAAAAAjI/p45GcrWvqng/photo.jpg?sz=256', 'display_name': 'Mohammad Barbast', 'link': 'https://stackoverflow.com/users/6007244/mohammad-barbast'}",True,8850,62819220.0,1,6,1611960747,1594307329,1611960747.0,62818005,CC BY-SA 4.0,https://stackoverflow.com/questions/62818005/difference-between-badrequestresult-and-badrequestobjectresult,Difference between BadRequestResult and BadRequestObjectResult,,,
519,"['c#', '.net', 'nuget-package', '.net-4.6.1']","{'account_id': 8725235, 'reputation': 20034, 'user_id': 6527049, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/smnwW.jpg?s=256&g=1', 'display_name': 'vivek nuna', 'link': 'https://stackoverflow.com/users/6527049/vivek-nuna'}",True,7125,62792461.0,1,3,1611894039,1594197331,1594200414.0,62790722,CC BY-SA 4.0,https://stackoverflow.com/questions/62790722/how-to-solve-nuget-targets124-5-error-value-cannot-be-null-parameter-f,"How to solve NuGet.targets(124,5): error : Value cannot be &gt; null. (Parameter &#39;folderName&#39;) error?",,,
520,"['c#', 'winforms', 'webbrowser-control', 'x509certificate']","{'account_id': 1525343, 'reputation': 2176, 'user_id': 1423938, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/c6c8f0d785cc11cc58b3ee8a88cc5d9e?s=256&d=identicon&r=PG', 'display_name': 'Dewey Vozel', 'link': 'https://stackoverflow.com/users/1423938/dewey-vozel'}",False,262,,0,4,1611864716,1594745866,,62900216,CC BY-SA 4.0,https://stackoverflow.com/questions/62900216/x-509-certificate-authentication-with-c-winforms-webbrowser-control,X.509 Certificate Authentication with C# WinForms WebBrowser Control,,,
521,"['c#', 'razor', '.net-assembly', 'roslyn']","{'account_id': 6644844, 'reputation': 1377, 'user_id': 5282060, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6l6Ljozbro0/AAAAAAAAAAI/AAAAAAAAAS0/1EaEgdt6KYQ/photo.jpg?sz=256', 'display_name': 'Merlin04', 'link': 'https://stackoverflow.com/users/5282060/merlin04'}",True,283,,1,1,1611838190,1594333284,,62824584,CC BY-SA 4.0,https://stackoverflow.com/questions/62824584/set-class-name-of-generated-c-code-from-razorprojectengine,Set class name of generated C# code from RazorProjectEngine,,,
522,"['c#', 'microsoft-graph-api', 'odata']","{'account_id': 7373300, 'reputation': 15, 'user_id': 5612844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6809463aa63cc6284edbbef018bc9f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suban', 'link': 'https://stackoverflow.com/users/5612844/suban'}",False,228,,1,1,1611837630,1593551054,,62666107,CC BY-SA 4.0,https://stackoverflow.com/questions/62666107/how-to-query-for-birthday-month-and-year-using-microsoft-graph-query-parameters,How to query for birthday month and year using Microsoft Graph query parameters?,,,
523,"['c#', 'azure', 'azure-functions']","{'account_id': 6752321, 'reputation': 2946, 'user_id': 5201985, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/hPXZT.jpg?s=256&g=1', 'display_name': 'Enrico R.', 'link': 'https://stackoverflow.com/users/5201985/enrico-r'}",True,1746,,1,5,1611824227,1595576960,1611824227.0,63069161,CC BY-SA 4.0,https://stackoverflow.com/questions/63069161/azure-functions-timer-trigger-and-consumption-plan-issue,Azure Functions: timer trigger and consumption plan issue,,,
524,"['c#', 'azure-functions', 'azure-keyvault']","{'account_id': 10716931, 'reputation': 1287, 'user_id': 7887218, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2736eddacb94906f77fd4b2609bb77ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'user33276346', 'link': 'https://stackoverflow.com/users/7887218/user33276346'}",True,1243,,2,2,1611775345,1594666468,,62882453,CC BY-SA 4.0,https://stackoverflow.com/questions/62882453/azure-function-to-use-connection-from-azure-key-vault-local-development,Azure Function to use connection from Azure Key Vault local development,,,
525,"['c#', 'asp.net-core', 'autofac']","{'account_id': 4762212, 'reputation': 31, 'user_id': 3849340, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1284130f1941b40795f0144d042986b1?s=256&d=identicon&r=PG', 'display_name': 'Tonny', 'link': 'https://stackoverflow.com/users/3849340/tonny'}",True,256,,1,2,1611770100,1593686522,1593765769.0,62694499,CC BY-SA 4.0,https://stackoverflow.com/questions/62694499/using-autofac-in-asp-net-core-3-best-practices-for-controller-registration-whe,Using Autofac in ASP.Net Core 3+. Best practices for controller registration when parameters aren&#39;t in container or cannot be resolved automatically,,,
526,"['c#', 'amazon-web-services', 'log4net', 'amazon-cloudwatchlogs']","{'account_id': 2291343, 'reputation': 475, 'user_id': 2014056, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/286LK.png?s=256&g=1', 'display_name': 'JP Damstra', 'link': 'https://stackoverflow.com/users/2014056/jp-damstra'}",False,861,,2,0,1611747519,1594799854,,62910150,CC BY-SA 4.0,https://stackoverflow.com/questions/62910150/aws-cloudwatch-logs-in-webapi-net-framework-4-8,AWS Cloudwatch Logs in WebApi .Net Framework 4.8,,,
527,"['c#', 'azure', 'botframework']","{'account_id': 15405990, 'reputation': 87, 'user_id': 11114129, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10215916895129559/picture?type=large', 'display_name': 'Robbo', 'link': 'https://stackoverflow.com/users/11114129/robbo'}",True,383,65917735.0,2,1,1611745153,1595938716,,63133974,CC BY-SA 4.0,https://stackoverflow.com/questions/63133974/how-do-i-resolve-a-401-on-my-azure-web-app-bot,How do I resolve a 401 on my azure web app bot?,,,
528,"['c#', 'unity3d']","{'account_id': 13387603, 'reputation': 941, 'user_id': 9660968, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Benzi Avrumi', 'link': 'https://stackoverflow.com/users/9660968/benzi-avrumi'}",True,1224,62885730.0,2,1,1611625556,1594681479,1594683350.0,62885631,CC BY-SA 4.0,https://stackoverflow.com/questions/62885631/how-can-i-control-a-point-lights-color-in-unity,How can I control a point light&#39;s color in Unity?,,,
529,"['c#', 'asp.net-core-mvc', 'web-hosting', 'dotnet-httpclient', 'asp.net-core-3.1']","{'account_id': 5682275, 'reputation': 768, 'user_id': 4492997, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SU4c5EZ3Tsk/AAAAAAAAAAI/AAAAAAAAAV0/sBlDHyvihrw/photo.jpg?sz=256', 'display_name': 'Long Luong', 'link': 'https://stackoverflow.com/users/4492997/long-luong'}",True,567,63004696.0,1,2,1611573574,1594205850,1595421485.0,62793250,CC BY-SA 4.0,https://stackoverflow.com/questions/62793250/1and1-restricts-request-to-another-server-using-asp-net-core,1and1 restricts request to another server using ASP.NET CORE,,,1611574100.0
530,"['c#', '.net', 'visual-studio', 'winforms']","{'account_id': 163640, 'reputation': 12187, 'user_id': 385907, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/5e249e45a1849e387e324787d08ef738?s=256&d=identicon&r=PG', 'display_name': 'barlop', 'link': 'https://stackoverflow.com/users/385907/barlop'}",True,100,63095222.0,3,-3,1611550311,1595725083,,63095084,,https://stackoverflow.com/questions/63095084/how-do-i-make-a-winforms-program-launch-a-regular-classs-method-rather-than-lau,How do I make a Winforms program launch a regular class&#39;s method rather than launching a Form? Then I would like to launch a form if I want,1595770589.0,Needs more focus,
531,"['c#', 'wpf', 'rendering', 'argb']","{'account_id': 15294481, 'reputation': 195, 'user_id': 11035046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26f72114f41c363ee76490cef804c6d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'AsPas', 'link': 'https://stackoverflow.com/users/11035046/aspas'}",True,568,63172562.0,1,0,1611473900,1596106460,,63171628,CC BY-SA 4.0,https://stackoverflow.com/questions/63171628/how-to-render-video-from-argb-frames,How to render video from ARGB Frames,,,
532,['c#'],"{'account_id': 18845173, 'reputation': 33, 'user_id': 13745660, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LANa6Ar3vZ4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclw8zKCTUq5tGlKJFbSxQ-lUXXPzA/photo.jpg?sz=256', 'display_name': 'Tomash Vovran', 'link': 'https://stackoverflow.com/users/13745660/tomash-vovran'}",True,199,62830236.0,1,0,1611372133,1594369055,,62830041,,https://stackoverflow.com/questions/62830041/what-role-event-delegates-play,what role event delegates play?,1594370531.0,Duplicate,
533,['c#'],"{'account_id': 17354049, 'reputation': 7, 'user_id': 12571896, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6imPk.png?s=256&g=1', 'display_name': 'Jezza', 'link': 'https://stackoverflow.com/users/12571896/jezza'}",False,191,,1,-3,1611372075,1594761936,,62904227,,https://stackoverflow.com/questions/62904227/what-does-it-mean-to-inherit-from-a-list-of-a-class-c,What does it mean to inherit from a list of a class? (C#),1594763382.0,Duplicate,
534,"['c#', '.net', 'class', 'reference', 'return-value']","{'account_id': 17862884, 'reputation': 261, 'user_id': 12975953, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FynS4.png?s=256&g=1', 'display_name': 'austanss', 'link': 'https://stackoverflow.com/users/12975953/austanss'}",True,43,62851880.0,1,-1,1611372037,1594483336,,62851492,,https://stackoverflow.com/questions/62851492/extent-of-reference-types-in-c,Extent of reference types in C#,1594485366.0,Duplicate,
535,['c#'],"{'account_id': 11857955, 'reputation': 13, 'user_id': 8677494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f17d77ded9f4733de1b071dd43f713cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'KevBurgess', 'link': 'https://stackoverflow.com/users/8677494/kevburgess'}",True,918,62850025.0,2,-1,1611372024,1594475419,1594475952.0,62850002,,https://stackoverflow.com/questions/62850002/cs0019operator-cannot-be-applied-to-operands-of-type-method-group-and-b,CS0019	Operator &#39;==&#39; cannot be applied to operands of type &#39;method group&#39; and &#39;bool&#39;,1594477122.0,Not suitable for this site,
536,"['c#', 'sql']","{'account_id': 17973151, 'reputation': 25, 'user_id': 13061400, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggg43gfVfauJ6gXFazdfpNMZayYmjATrOwtPceIqg=k-s256', 'display_name': 'Fazal Abbas', 'link': 'https://stackoverflow.com/users/13061400/fazal-abbas'}",True,295,,4,-1,1611371935,1594492054,1594492222.0,62853025,CC BY-SA 4.0,https://stackoverflow.com/questions/62853025/how-i-get-only-one-value-when-i-execute-this-sql-query,How I get only one value when I execute this sql query?,,,
537,"['c#', '.net']","{'account_id': 67390, 'reputation': 58771, 'user_id': 197229, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/80a68e69526f81d2dc560c47eedd198a?s=256&d=identicon&r=PG', 'display_name': 'Mr. Boy', 'link': 'https://stackoverflow.com/users/197229/mr-boy'}",True,622,,2,1,1611306909,1596107193,1596107335.0,63171824,CC BY-SA 4.0,https://stackoverflow.com/questions/63171824/how-to-make-items-in-a-list-self-remove-after-a-given-time,How to make items in a List self-remove after a given time,,,
538,"['c#', '.net', '.net-core', 'msbuild', 'roslyn']","{'account_id': 911478, 'reputation': 5726, 'user_id': 945231, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/0fe336d2db2a5e6ae38874dc02841124?s=256&d=identicon&r=PG', 'display_name': 'Călin Darie', 'link': 'https://stackoverflow.com/users/945231/c%c4%83lin-darie'}",True,813,,2,1,1611249619,1593931367,,62737646,CC BY-SA 4.0,https://stackoverflow.com/questions/62737646/roslyn-codeanalysis-msbuild-how-to-open-project,Roslyn - CodeAnalysis.MsBuild - How to open project?,,,
539,"['c#', '.net-core', 'visual-studio-2019', 'csproj', 'solution']","{'account_id': 15260965, 'reputation': 11, 'user_id': 11011010, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-c9V0vUpRW74/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMIDtst22JBq3x5Jk557KvP-0V7Cw/mo/photo.jpg?sz=256', 'display_name': 'Araf Hasan', 'link': 'https://stackoverflow.com/users/11011010/araf-hasan'}",True,3071,,1,1,1611231845,1595610699,1595611585.0,63078363,CC BY-SA 4.0,https://stackoverflow.com/questions/63078363/visual-studio-2019-shows-an-empty-solution-after-creating-a-net-core-project,Visual Studio 2019 shows an empty solution after creating a .NET Core project,,,
540,"['c#', 'arrays', 'asp.net-core', 'razor-pages', 'iformfile']","{'account_id': 15484774, 'reputation': 21, 'user_id': 11171089, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-u3N0HisPqcE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfPl0Rci1XZjYWKmezkvMffurkfJA/mo/photo.jpg?sz=256', 'display_name': 'Muhammad Bilal', 'link': 'https://stackoverflow.com/users/11171089/muhammad-bilal'}",False,981,,1,2,1611161414,1594799669,1594800247.0,62910091,CC BY-SA 4.0,https://stackoverflow.com/questions/62910091/how-to-deal-with-input-file-iformfile-two-way-binding-in-razor-pages,How to deal with input=file / IFormFile two-way binding in Razor Pages,,,
541,"['c#', 'protocol-buffers', 'grpc']","{'account_id': 1643246, 'reputation': 3258, 'user_id': 1515307, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/064bc5f5c10efcafceedce2f0868a3ec?s=256&d=identicon&r=PG', 'display_name': 'James Hancock', 'link': 'https://stackoverflow.com/users/1515307/james-hancock'}",True,2535,,1,6,1611130474,1595597933,,63074739,CC BY-SA 4.0,https://stackoverflow.com/questions/63074739/how-to-pass-experimental-allow-proto3-optional-for-c-proto-definitions-to-en,How to pass experimental_allow_proto3_optional for C# &lt;proto/&gt; definitions to enable optional in proto3?,,,
542,"['c#', 'xamarin']","{'account_id': 14881313, 'reputation': 1, 'user_id': 13918451, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1286477051494203/picture?type=large', 'display_name': 'Влад Сенько', 'link': 'https://stackoverflow.com/users/13918451/%d0%92%d0%bb%d0%b0%d0%b4-%d0%a1%d0%b5%d0%bd%d1%8c%d0%ba%d0%be'}",False,83,,0,0,1611128756,1594581470,,62865506,CC BY-SA 4.0,https://stackoverflow.com/questions/62865506/xamarin-android-content-res-resources-notfoundexception,Xamarin Android.Content.Res.Resources + NotFoundException,,,
543,"['c#', 'xamarin', 'xamarin.forms', 'webview', 'offline']","{'account_id': 18059487, 'reputation': 167, 'user_id': 13126947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70bffb902cabfc9a49065e29143e612d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Newbieee', 'link': 'https://stackoverflow.com/users/13126947/newbieee'}",True,533,62807459.0,2,0,1611127983,1594207337,1611127983.0,62793688,CC BY-SA 4.0,https://stackoverflow.com/questions/62793688/how-custom-renderer,How custom renderer?,,,
544,"['c#', 'thread-local-storage', 'threadstatic']","{'account_id': 166534, 'reputation': 3226, 'user_id': 390720, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Z3gAr.jpg?s=256&g=1', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/390720/jay'}",True,1091,,2,-2,1611119893,1595304554,1611119893.0,63007238,CC BY-SA 4.0,https://stackoverflow.com/questions/63007238/net-core-3-1-6-threadlocal-threadstatic,.Net Core 3.1.6 ThreadLocal / ThreadStatic,,,
545,"['c#', '.net', 'visual-studio', '.net-core', 'msix']","{'account_id': 14430626, 'reputation': 1, 'user_id': 10424098, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7eRNoFywL-8/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DXe92ruc9FvqEIw-dhBmwdVzWCWQw/mo/photo.jpg?sz=256', 'display_name': 'Duncan Robertson', 'link': 'https://stackoverflow.com/users/10424098/duncan-robertson'}",False,336,,1,0,1611098989,1596022442,1611098989.0,63152677,CC BY-SA 4.0,https://stackoverflow.com/questions/63152677/how-to-create-an-msix-pckage-from-source-with-self-contained-false,How to create an MSIX pckage from source with self-contained=false,,,
546,"['c#', 'graphics', '3d', 'helix-3d-toolkit', 'finite-element-analysis']","{'account_id': 2158833, 'reputation': 83, 'user_id': 1913465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18c695e74b34aad72bb218d6cfca70ca?s=256&d=identicon&r=PG', 'display_name': 'max_s', 'link': 'https://stackoverflow.com/users/1913465/max-s'}",True,1079,,2,1,1611094489,1594971206,1595006912.0,62949234,CC BY-SA 4.0,https://stackoverflow.com/questions/62949234/c-display-and-navigate-structural-3d-fem-model-helix-toolkit-sharpdx,"C#, display and navigate structural 3D FEM model (helix-toolkit, SharpDX?)",,,
547,"['c#', '.net', 't4', 'sqlproj']","{'account_id': 2705479, 'reputation': 1595, 'user_id': 2335172, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/vFUCd.jpg?s=256&g=1', 'display_name': 'Tarta', 'link': 'https://stackoverflow.com/users/2335172/tarta'}",False,265,,1,0,1611043059,1595943669,1596011392.0,63135510,CC BY-SA 4.0,https://stackoverflow.com/questions/63135510/include-sql-file-into-a-sql-database-project-programmatically,Include sql file into a SQL Database project programmatically,,,
548,"['c#', '.net', 'xamarin', 'xamarin.forms']","{'account_id': 13745101, 'reputation': 107, 'user_id': 9919049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/add03e5425ee135018f746c058f953a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benjamin', 'link': 'https://stackoverflow.com/users/9919049/benjamin'}",True,1434,,4,1,1610962388,1596052162,1596096074.0,63161411,CC BY-SA 4.0,https://stackoverflow.com/questions/63161411/xamarin-image-from-bytearray-prevent-stream-from-closing,Xamarin Image From Bytearray - prevent Stream from closing?,,,
549,"['c#', 'mysql', 'mysql.data']","{'account_id': 10536677, 'reputation': 1036, 'user_id': 7764329, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0dbb5b33bbcd830553cc0b7b050abc8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Question3r', 'link': 'https://stackoverflow.com/users/7764329/question3r'}",True,288,62852382.0,2,0,1610862735,1594469301,,62848963,CC BY-SA 4.0,https://stackoverflow.com/questions/62848963/mysqldatareader-getstream-throws-indexoutofrangeexception,MySqlDataReader.GetStream() throws IndexOutOfRangeException,,,
550,"['java', 'c#', 'xamarin', 'speech-recognition', 'speech-to-text']","{'account_id': 1103633, 'reputation': 5994, 'user_id': 1095495, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/65ff646226e0b868f8d0d232c3eb9089?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/1095495/john'}",False,163,,1,1,1610757572,1595615912,,63079640,CC BY-SA 4.0,https://stackoverflow.com/questions/63079640/speech-recognition-not-working-on-android-5-1-1-xamarin,Speech recognition not working on Android 5.1.1 Xamarin,,,
551,['c#'],"{'account_id': 6551255, 'reputation': 4184, 'user_id': 5065577, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/W5XYj.jpg?s=256&g=1', 'display_name': 'Bogdan  Dubyk', 'link': 'https://stackoverflow.com/users/5065577/bogdan-dubyk'}",True,160,63039450.0,1,-3,1610740509,1595436855,,63039379,,https://stackoverflow.com/questions/63039379/c-what-is-none-keyword-in-class-methods,C#: what is None keyword in class methods,1595439589.0,Needs details or clarity,
552,"['c#', 'hash']","{'account_id': 10064761, 'reputation': 761, 'user_id': 7440269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ada2b39a58b18cb618dbfa45f6316a2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'aleksander_si', 'link': 'https://stackoverflow.com/users/7440269/aleksander-si'}",True,404,63149873.0,1,0,1610738074,1596012792,,63149872,CC BY-SA 4.0,https://stackoverflow.com/questions/63149872/computing-hash-string-of-specific-length-from-seed-string,Computing hash string of specific length from seed string,,,
553,"['c#', '.net', 'api', 'postman', 'fedex']","{'account_id': 9077638, 'reputation': 43, 'user_id': 6758623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32af5e04e80c2a55ccf79dfc14ada798?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rita', 'link': 'https://stackoverflow.com/users/6758623/rita'}",False,169,,1,0,1610706118,1595301413,,63006799,CC BY-SA 4.0,https://stackoverflow.com/questions/63006799/fedex-rating-api-is-not-working-in-sandbox-postmen-environment-erroring-as-ope,FedEx Rating API is not working in Sandbox Postmen Environment. Erroring as &quot;Operation Forbidden&quot;,,,
554,"['c#', 'winforms', 'axwindowsmediaplayer']","{'account_id': 18866896, 'reputation': 37, 'user_id': 13762439, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiAal80HW5Trboc9YdbAo_cgciFDe7SU9Xi95wnzQ=k-s256', 'display_name': 'Plus', 'link': 'https://stackoverflow.com/users/13762439/plus'}",True,122,62944707.0,1,0,1610619089,1594907583,1610619089.0,62936319,CC BY-SA 4.0,https://stackoverflow.com/questions/62936319/switching-between-window-forms-does-not-seem-to-work,Switching between Window Forms does not seem to work,,,
