,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
340,"['c#', 'asp.net', 'asp.net-core', 'cookies', 'azure-blob-storage']","{'account_id': 420461, 'reputation': 356, 'user_id': 798175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/828d944b5ba2a47730a2c8da232c8c21?s=256&d=identicon&r=PG', 'display_name': 'markfknight', 'link': 'https://stackoverflow.com/users/798175/markfknight'}",True,2222,,2,5,1626673937,1583335454,,60529355,CC BY-SA 4.0,https://stackoverflow.com/questions/60529355/share-asp-net-owin-cookies-with-net-core-application-whilst-persisting-keys-to,Share ASP.NET Owin Cookies with .NET Core Application whilst persisting keys to azure storage,,,,
341,"['c#', 'asp.net-core', 'entity-framework-core', 'asp.net-identity', 'azure-cosmosdb']","{'account_id': 15398339, 'reputation': 329, 'user_id': 11108674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ebb0aa84de0db739b8b58674b2499cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julia', 'link': 'https://stackoverflow.com/users/11108674/julia'}",True,2642,60805981.0,1,2,1626532089,1584810721,1584859755.0,60790797,CC BY-SA 4.0,https://stackoverflow.com/questions/60790797/cosmos-provider-for-entity-framework-core-creating-container-with-dbcontext-clas,Cosmos provider for Entity Framework Core creating container with DbContext class name,,,,
342,"['c#', '.net', 'string', 'linq']","{'user_type': 'does_not_exist', 'display_name': 'user12536284'}",True,2386,,3,0,1626476186,1583245210,1583247975.0,60509258,CC BY-SA 4.0,https://stackoverflow.com/questions/60509258/looking-for-a-word-pattern-in-string,Looking for a word pattern in string,,,,
343,"['c#', '.net-core', 'event-handling', 'blazor']","{'account_id': 17967631, 'reputation': 11, 'user_id': 13057187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab8b17127a0a0879085439c6bc61718c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Viet Vu Thai', 'link': 'https://stackoverflow.com/users/13057187/viet-vu-thai'}",True,465,,2,1,1626450636,1584106146,,60671395,CC BY-SA 4.0,https://stackoverflow.com/questions/60671395/how-to-limit-event-subscription-in-blazor-component-initialization,How to limit event subscription in Blazor component initialization,,,,
344,"['c#', 'asp.net-mvc', 'asp.net-mvc-5', 'adfs']","{'account_id': 1149697, 'reputation': 1763, 'user_id': 1131665, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/5d93fb98320eaaec43a238d4b758b7f8?s=256&d=identicon&r=PG', 'display_name': 'Cătălin Rădoi', 'link': 'https://stackoverflow.com/users/1131665/c%c4%83t%c4%83lin-r%c4%83doi'}",False,1422,,0,1,1626444850,1584704951,1584706473.0,60773535,CC BY-SA 4.0,https://stackoverflow.com/questions/60773535/mvc5-adfs-with-useopenidconnectauthentication-securitytokenreceivedendless-loop,MVC5 ADFS with UseOpenIdConnectAuthentication: SecurityTokenReceivedendless loop,,,,
345,"['c#', 'asp.net', 'excel', 'asp.net-web-api']","{'account_id': 6475160, 'reputation': 152, 'user_id': 5013948, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://graph.facebook.com/10152963218724646/picture?type=large', 'display_name': 'Brett Davis', 'link': 'https://stackoverflow.com/users/5013948/brett-davis'}",False,42,,0,0,1626187070,1583869001,1626187070.0,60624768,CC BY-SA 4.0,https://stackoverflow.com/questions/60624768/how-can-i-check-to-see-if-an-excel-file-is-closed-before-uploading-it-excel-onli,How can I check to see if an Excel file is closed before uploading it Excel Online via a WebAPI endpoint?,,,,
346,"['c#', 'xamarin', 'xamarin.forms', 'service']","{'account_id': 6197705, 'reputation': 4564, 'user_id': 4828524, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/835603479808018/picture?type=large', 'display_name': 'Alen.Toma', 'link': 'https://stackoverflow.com/users/4828524/alen-toma'}",True,119,60770978.0,1,0,1626014510,1584688518,1626014510.0,60769977,CC BY-SA 4.0,https://stackoverflow.com/questions/60769977/start-new-xamarin-service-with-isolatedprocess-true,Start new Xamarin service with IsolatedProcess = true,,,,
347,"['c#', 'xamarin', 'xamarin.forms', 'admob']","{'account_id': 3807468, 'reputation': 1524, 'user_id': 3159441, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/eca8768dd8e2004c48cf06467b3d9722?s=256&d=identicon&r=PG&f=1', 'display_name': 'ARH', 'link': 'https://stackoverflow.com/users/3159441/arh'}",True,1336,61547973.0,2,0,1625914209,1583018890,1583245940.0,60470603,CC BY-SA 4.0,https://stackoverflow.com/questions/60470603/why-admob-doesnt-appear-in-xamarin-forms,Why AdMob doesn&#39;t appear in Xamarin Forms,,,1588676932.0,
348,"['c#', 'keras', 'uwp']","{'account_id': 18007439, 'reputation': 11, 'user_id': 13087873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73d35a31be4fd6380f69e2ab0b43578d?s=256&d=identicon&r=PG&f=1', 'display_name': 'WillowShadow', 'link': 'https://stackoverflow.com/users/13087873/willowshadow'}",False,408,,1,1,1625825602,1584614498,,60755482,CC BY-SA 4.0,https://stackoverflow.com/questions/60755482/is-there-a-way-to-use-keras-h5-model-in-c-uwp,Is there a way to use Keras .h5 model in C# (UWP),,,,
349,"['c#', 'encryption', 'aes-gcm']","{'account_id': 11644720, 'reputation': 7856, 'user_id': 8528014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c44f3146b7060fe47f8f501d13c44bae?s=256&d=identicon&r=PG&f=1', 'display_name': 'janw', 'link': 'https://stackoverflow.com/users/8528014/janw'}",True,11236,60891115.0,1,14,1625822646,1585323732,1585324049.0,60889345,CC BY-SA 4.0,https://stackoverflow.com/questions/60889345/using-the-aesgcm-class,Using the AesGcm class,,,,
350,"['c#', 'windows', '.net-core', 'service']","{'account_id': 13907299, 'reputation': 23, 'user_id': 10041345, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Wv5Kt.jpg?s=256&g=1', 'display_name': 'Minh Kim', 'link': 'https://stackoverflow.com/users/10041345/minh-kim'}",False,988,,0,2,1625822641,1585035971,1625822641.0,60826792,CC BY-SA 4.0,https://stackoverflow.com/questions/60826792/windows-service-net-core-3-1-not-working-after-installing,Windows service .Net core 3.1 not working after installing,,,,
351,"['c#', 'code-formatting', 'rider']","{'account_id': 644533, 'reputation': 757, 'user_id': 420006, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/32e4ed88e97975d6bd56569fc7ebef2f?s=256&d=identicon&r=PG', 'display_name': 'Nateous', 'link': 'https://stackoverflow.com/users/420006/nateous'}",True,967,,1,4,1625735611,1584053322,,60662785,CC BY-SA 4.0,https://stackoverflow.com/questions/60662785/fix-rider-c-formatting-of-linebreaks-for-method-parameter-attributes,Fix Rider C# formatting of linebreaks for method parameter attributes,,,,
352,"['c#', 'asp.net-core', 'entity-framework-core']","{'account_id': 7579725, 'reputation': 3659, 'user_id': 5750758, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/05d2e159c85b81c749286b16a17876c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'si2030', 'link': 'https://stackoverflow.com/users/5750758/si2030'}",False,120,,1,1,1625730375,1585557917,,60926905,CC BY-SA 4.0,https://stackoverflow.com/questions/60926905/entity-framework-core-building-a-migration-and-getting-unclear-error-saying-i,Entity Framework Core - building a migration and getting unclear error saying I am adding a property twice,,,,
353,"['c#', 'winforms', 'graphics', 'drawing', 'gdi+']","{'account_id': 17198355, 'reputation': 544, 'user_id': 13021282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa9dd1f3a58ed972e75fb7364168e890?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Margaretti', 'link': 'https://stackoverflow.com/users/13021282/antonio-margaretti'}",True,167,60578020.0,1,1,1625692615,1583535988,1625692615.0,60572740,CC BY-SA 4.0,https://stackoverflow.com/questions/60572740/how-to-redraw-a-picturebox-using-a-trackbar-value-to-affect-the-drawing,How to redraw a PictureBox using a TrackBar Value to affect the drawing,,,,
354,"['c#', '.net', 'dictionary', 'valuetuple']","{'account_id': 1117789, 'reputation': 6170, 'user_id': 1106734, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/93b3a98cf67e15b43a9465230ac90b6e?s=256&d=identicon&r=PG', 'display_name': 'Michael Ray Lovett', 'link': 'https://stackoverflow.com/users/1106734/michael-ray-lovett'}",True,581,,2,2,1625672773,1583179935,1584893369.0,60495955,CC BY-SA 4.0,https://stackoverflow.com/questions/60495955/can-you-declare-item-names-in-a-valuetuple-value-in-a-dictionary,Can you declare item names in a ValueTuple value in a Dictionary?,,,,
355,"['c#', 'c++', 'hook', 'easyhook']","{'user_type': 'does_not_exist', 'display_name': 'user3449922'}",False,268,,0,1,1625600384,1585565391,1625600384.0,60928911,CC BY-SA 4.0,https://stackoverflow.com/questions/60928911/easyhook-sample-project-remotefilemonitor-get-a-unexpected-result,EasyHook sample project &quot;RemoteFileMonitor&quot; get a unexpected result,,,,
356,"['c#', 'visual-studio', 'asp.net-core']","{'account_id': 52860, 'reputation': 10848, 'user_id': 158008, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/834ab5fa1dd4a0ce31b808afdf0ff03c?s=256&d=identicon&r=PG', 'display_name': 'James123', 'link': 'https://stackoverflow.com/users/158008/james123'}",True,7368,,4,8,1625576848,1584562398,,60746875,CC BY-SA 4.0,https://stackoverflow.com/questions/60746875/how-to-change-hostingmodel-outofprocess-while-publishing-to-iisserver,How to change hostingModel=&quot;OutOfProcess&quot; while publishing to IISServer?,,,,
357,"['c#', 'string', 'memory', 'heap-memory', 'stringbuilder']","{'account_id': 17522019, 'reputation': 13, 'user_id': 12707844, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R5X7k.png?s=256&g=1', 'display_name': 'ssssage', 'link': 'https://stackoverflow.com/users/12707844/ssssage'}",True,409,,2,-2,1625481974,1583438846,1625481974.0,60553178,CC BY-SA 4.0,https://stackoverflow.com/questions/60553178/how-to-update-string-into-stringbuilder,How to update string into StringBuilder?,,,,
358,"['c#', 'asp.net-core', 'refit']","{'account_id': 940595, 'reputation': 1163, 'user_id': 968731, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/e2992a652609a899d4150452fb9cfea8?s=256&d=identicon&r=PG', 'display_name': '&#216;ystein', 'link': 'https://stackoverflow.com/users/968731/%c3%98ystein'}",True,1081,60814269.0,2,3,1624948567,1584952364,1584954259.0,60810112,CC BY-SA 4.0,https://stackoverflow.com/questions/60810112/datetime-loses-precision-when-serialized-and-used-as-a-url-parameter-using-refit,DateTime loses precision when serialized and used as a url parameter using Refit,,,,
359,"['c#', 'blazor']","{'account_id': 2114414, 'reputation': 26232, 'user_id': 1879019, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/otzDQ.jpg?s=256&g=1', 'display_name': 'tomRedox', 'link': 'https://stackoverflow.com/users/1879019/tomredox'}",True,3647,60653319.0,2,4,1624947680,1584012900,1584013262.0,60653318,CC BY-SA 4.0,https://stackoverflow.com/questions/60653318/how-to-prevent-default-navigation-for-blazor-navlink-component,How to prevent default navigation for Blazor NavLink component,,,,
360,"['c#', 'crystal-reports', 'visual-studio-2019', 'iis-10']","{'account_id': 7477665, 'reputation': 152, 'user_id': 5947614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c94a50079811a6695684f69004a72e45?s=256&d=identicon&r=PG&f=1', 'display_name': 'Isaiah', 'link': 'https://stackoverflow.com/users/5947614/isaiah'}",False,3785,,2,0,1624890071,1584050080,1584366642.0,60662331,CC BY-SA 4.0,https://stackoverflow.com/questions/60662331/crystal-reports-not-working-on-iis-10-and-windows-server-2019,Crystal Reports not Working on IIS 10 and windows server 2019,,,,
361,"['c#', '.net', 'blazor']","{'account_id': 6097808, 'reputation': 404, 'user_id': 4758080, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/vOCuH.jpg?s=256&g=1', 'display_name': 'Jarek Danielak', 'link': 'https://stackoverflow.com/users/4758080/jarek-danielak'}",True,2545,60868214.0,2,6,1624552892,1585224844,1624552892.0,60867023,CC BY-SA 4.0,https://stackoverflow.com/questions/60867023/removing-dynamically-created-component-always-removes-last-item-from-list,Removing dynamically created component always removes last item from list,,,,
362,"['c#', 'switch-statement']","{'account_id': 58224, 'reputation': 49813, 'user_id': 174375, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/1ae897c8666a2d1b13bf9da38b4de712?s=256&d=identicon&r=PG', 'display_name': 'NibblyPig', 'link': 'https://stackoverflow.com/users/174375/nibblypig'}",False,456,,2,0,1624360676,1583140758,,60485711,CC BY-SA 4.0,https://stackoverflow.com/questions/60485711/can-i-use-the-recent-c-addition-case-when-clause-to-use-startswith-in-a-switc,Can I use the recent c# addition &#39;case when&#39; clause to use StartsWith in a switch?,,,,
363,"['c#', 'multithreading', 'asynchronous', 'async-await']","{'account_id': 2748864, 'reputation': 187, 'user_id': 2368655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d356ce6380d740b6b2461f36340668f4?s=256&d=identicon&r=PG', 'display_name': 'liquidair', 'link': 'https://stackoverflow.com/users/2368655/liquidair'}",True,465,,3,0,1624119375,1585071498,1624119375.0,60836390,,https://stackoverflow.com/questions/60836390/async-await-for-sequential-i-o-bound-tasks,Async/Await for sequential I/O bound tasks,1624121032.0,Duplicate,,
364,"['c#', 'blazor', 'blazor-server-side']","{'account_id': 6608607, 'reputation': 945, 'user_id': 5104637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dae5c8c323762efd379e01ec6ec51dd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom Crosman', 'link': 'https://stackoverflow.com/users/5104637/tom-crosman'}",True,8210,60507789.0,2,17,1624020809,1583174226,,60494746,CC BY-SA 4.0,https://stackoverflow.com/questions/60494746/blazor-navigation-update-url-without-changing-reloading-page,Blazor Navigation: Update URL without changing reloading page,,,,
365,"['c#', 'string', 'csv']","{'account_id': 10087151, 'reputation': 794, 'user_id': 7455317, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KdGRq.png?s=256&g=1', 'display_name': 'Andrew Reese', 'link': 'https://stackoverflow.com/users/7455317/andrew-reese'}",True,1565,60620408.0,3,2,1623959350,1583852651,1623959350.0,60620331,CC BY-SA 4.0,https://stackoverflow.com/questions/60620331/c-seperate-last-name-first-name-in-string-thats-seperated-by-comma,"C# - Seperate last name, first name in string that&#39;s seperated by comma",,,,
366,"['c#', 'spring-boot', 'websocket', 'stomp']","{'account_id': 6921125, 'reputation': 11, 'user_id': 6031715, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ONABESIe7fM/AAAAAAAAAAI/AAAAAAAAADc/9IvMfyQIBHA/photo.jpg?sz=256', 'display_name': 'Phil Kelly', 'link': 'https://stackoverflow.com/users/6031715/phil-kelly'}",False,1972,,0,0,1623868811,1584926115,1584929829.0,60806813,CC BY-SA 4.0,https://stackoverflow.com/questions/60806813/how-to-create-a-stomp-websocket-client-in-net-that-uses-http,How to create a Stomp Websocket Client in .NET that uses HTTP?,,,,
367,"['c#', '.net', 'ml.net']","{'account_id': 13762124, 'reputation': 1023, 'user_id': 9931604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ae492cebffadb95cb51396289762088?s=256&d=identicon&r=PG&f=1', 'display_name': 'dros', 'link': 'https://stackoverflow.com/users/9931604/dros'}",True,1851,60512290.0,2,0,1623647363,1583254155,1583256189.0,60511957,CC BY-SA 4.0,https://stackoverflow.com/questions/60511957/ml-net-code-program-cant-find-input-column-out-of-range-exception-when-training,"ML.net code program cant find input column, out of range exception when training algorithm",,,,
368,['c#'],"{'account_id': 18031396, 'reputation': 11, 'user_id': 13105911, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4HinOo6PaQo/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBaf0QWjtyU1ZfJwX6oYQOXWBC8XQ/photo.jpg?sz=256', 'display_name': 'Jaysen L. Ruatta', 'link': 'https://stackoverflow.com/users/13105911/jaysen-l-ruatta'}",False,612,,1,1,1623457375,1584906117,,60804098,CC BY-SA 4.0,https://stackoverflow.com/questions/60804098/how-do-i-fix-cannot-implicitly-convert-convert-type-float-to-unityengine-qu,How do I fix &quot; Cannot implicitly convert convert type &#39;float&#39; to &#39;UnityEngine.Quaternion&#39; &quot;?,,,,
369,"['c#', 'rdp', 'screensaver']","{'account_id': 48151, 'reputation': 3177, 'user_id': 142914, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/a1098a117871e5e56f0af4ddb288ec2c?s=256&d=identicon&r=PG', 'display_name': 'Bryan', 'link': 'https://stackoverflow.com/users/142914/bryan'}",False,124,,1,0,1623328632,1584721802,,60778053,CC BY-SA 4.0,https://stackoverflow.com/questions/60778053/developing-a-screensaver-that-doesnt-lock-the-screen-when-used-via-rdp-terminal,Developing a screensaver that doesn&#39;t lock the screen when used via RDP/Terminal Services,,,,
370,"['c#', 'blazor', 'asp.net-blazor']","{'account_id': 12530857, 'reputation': 25499, 'user_id': 9119186, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RFjFW.png?s=256&g=1', 'display_name': 'Vencovsky', 'link': 'https://stackoverflow.com/users/9119186/vencovsky'}",True,3491,60853310.0,1,0,1623282512,1585149294,1585149616.0,60851737,CC BY-SA 4.0,https://stackoverflow.com/questions/60851737/how-to-pass-html-components-to-a-blazor-template,How to pass html/components to a blazor template?,,,,
371,"['c#', '.net-core', 'botframework', 'microsoft-teams']","{'account_id': 3330495, 'reputation': 192, 'user_id': 2799557, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/J9YyT.jpg?s=256&g=1', 'display_name': 'KhailXpro', 'link': 'https://stackoverflow.com/users/2799557/khailxpro'}",True,811,60939815.0,2,1,1623280469,1585582076,,60933944,CC BY-SA 4.0,https://stackoverflow.com/questions/60933944/how-to-get-continuation-token-to-pass-in-getconversationsasync,How to get continuation token to pass in GetConversationsAsync?,,,,
372,"['c#', 'api', 'controller', 'asp.net-core-2.1']","{'account_id': 15898538, 'reputation': 256, 'user_id': 11471617, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wuYDy.jpg?s=256&g=1', 'display_name': 'Ahmed Heasat', 'link': 'https://stackoverflow.com/users/11471617/ahmed-heasat'}",False,5501,,1,6,1623275705,1583654330,1583655818.0,60585564,CC BY-SA 4.0,https://stackoverflow.com/questions/60585564/how-can-i-create-dynamic-apis-in-asp-net-core-2,How can I create dynamic API&#39;s in ASP.net Core 2,,,,
373,"['c#', 'session-variables', 'session-state', '.net-core-3.0', 'sql-session-state']","{'account_id': 12878832, 'reputation': 328, 'user_id': 9314517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4c84dfc04f8b0f69a9acff670003c8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'SGP', 'link': 'https://stackoverflow.com/users/9314517/sgp'}",True,3512,,3,9,1623235879,1584679046,1595089706.0,60768632,CC BY-SA 4.0,https://stackoverflow.com/questions/60768632/how-to-share-session-in-asp-net-core-3-between-2-servers,How to share Session in ASP.NET Core 3 between 2 servers?,,,,
374,"['c#', 'json', 'serialization', 'json.net']","{'account_id': 50642, 'reputation': 4090, 'user_id': 151150, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f94204ef0e70b23ad7653348b1e9e3c2?s=256&d=identicon&r=PG', 'display_name': 'PiotrK', 'link': 'https://stackoverflow.com/users/151150/piotrk'}",True,156,60693458.0,1,4,1622998555,1584274415,1622998555.0,60692733,CC BY-SA 4.0,https://stackoverflow.com/questions/60692733/serialize-flat-dictionary-into-multi-sub-object-json,Serialize flat Dictionary into multi-sub-object JSON,,,,
375,"['c#', 'generics', 'type-inference', 'c#-7.0', 'c#-8.0']","{'account_id': 2904899, 'reputation': 5399, 'user_id': 2515628, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/AQ2kB.jpg?s=256&g=1', 'display_name': 'Igor Ševo', 'link': 'https://stackoverflow.com/users/2515628/igor-%c5%a0evo'}",True,1045,60653019.0,2,1,1622667756,1584008801,1584009298.0,60652090,,https://stackoverflow.com/questions/60652090/inferring-only-one-type-with-multiple-generic-types,Inferring only one type with multiple generic types,1619475066.0,Duplicate,,
376,"['c#', 'asp.net', 'asp.net-core', 'asp.net-core-mvc', 'asp.net-core-3.1']","{'account_id': 5479320, 'reputation': 4960, 'user_id': 4356300, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/xoYPz.jpg?s=256&g=1', 'display_name': 'yogihosting', 'link': 'https://stackoverflow.com/users/4356300/yogihosting'}",True,7294,,5,9,1622664311,1583082451,1583155235.0,60477579,CC BY-SA 4.0,https://stackoverflow.com/questions/60477579/certificate-authentication-implementation-in-asp-net-core-3-1,Certificate Authentication Implementation in ASP.NET Core 3.1,,,,
377,"['c#', 'razor', 'extension-methods', 'asp.net-core-3.1', 'asp.net-core-viewcomponent']","{'account_id': 18002743, 'reputation': 21, 'user_id': 13084306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b96e115bd15604c80f6bb7042ea1ac74?s=256&d=identicon&r=PG&f=1', 'display_name': 'mpiskunov', 'link': 'https://stackoverflow.com/users/13084306/mpiskunov'}",True,7575,,3,2,1622592938,1584557425,1589488424.0,60745777,CC BY-SA 4.0,https://stackoverflow.com/questions/60745777/call-component-invokeasync-from-within-an-iviewcomponenthelper-extension-metho,Call Component.InvokeAsync() from within an IViewComponentHelper extension method,,,,
378,"['c#', 'unit-testing', 'tdd']","{'account_id': 7171843, 'reputation': 57, 'user_id': 5479068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2098216680e6cf2026edc6cfcc06508a?s=256&d=identicon&r=PG&f=1', 'display_name': 'DanB', 'link': 'https://stackoverflow.com/users/5479068/danb'}",True,79,,3,1,1622385922,1584433657,1584439020.0,60718695,CC BY-SA 4.0,https://stackoverflow.com/questions/60718695/tdd-with-c-issue-with-writing-tests-with-mock,"TDD with C#, issue with writing tests with mock",,,,
379,"['c#', 'asp.net', 'angular']","{'account_id': 15753984, 'reputation': 345, 'user_id': 11367672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e795ea8aec18f74b69305cce59170ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andreas1234', 'link': 'https://stackoverflow.com/users/11367672/andreas1234'}",True,3256,67758674.0,1,0,1622363342,1584977554,1584979022.0,60816648,CC BY-SA 4.0,https://stackoverflow.com/questions/60816648/how-to-create-custom-exception-and-error-handler-in-net-core,How to create custom Exception and Error handler in .Net Core?,,,,
380,"['c#', 'async-await', 'c#-8.0', 'iasyncenumerable']","{'account_id': 14350805, 'reputation': 1988, 'user_id': 10366337, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jvRAd.jpg?s=256&g=1', 'display_name': 'CleanCoder', 'link': 'https://stackoverflow.com/users/10366337/cleancoder'}",True,1039,60725791.0,2,5,1622192823,1584458540,1622192823.0,60725323,CC BY-SA 4.0,https://stackoverflow.com/questions/60725323/run-enumeration-of-iasyncenumerable-twice-not-possible,Run enumeration of IAsyncEnumerable twice not possible?,,,,
381,"['c#', 'json']","{'account_id': 11783428, 'reputation': 535, 'user_id': 8622097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nGyNu6r5wDk/AAAAAAAAAAI/AAAAAAAAAcE/4Wh_8QEBFKE/photo.jpg?sz=256', 'display_name': 'Dhanil Dinesan', 'link': 'https://stackoverflow.com/users/8622097/dhanil-dinesan'}",True,417,60529356.0,1,0,1622132865,1583332089,1622132865.0,60528309,CC BY-SA 4.0,https://stackoverflow.com/questions/60528309/how-to-select-value-from-a-json-which-contains-a-string-array,How to select value from a JSON which contains a string array?,,,,
382,"['c#', 'mrtk', 'windows-mixed-reality']","{'account_id': 14122612, 'reputation': 21, 'user_id': 10202758, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ef40b289b0285e869aa3ceb86ef6c78?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark Vitez', 'link': 'https://stackoverflow.com/users/10202758/mark-vitez'}",False,818,,1,1,1622034138,1583411921,,60545620,CC BY-SA 4.0,https://stackoverflow.com/questions/60545620/unity-not-finding-imixedrealityspatialawarenessobserver,Unity not finding IMixedRealitySpatialAwarenessObserver,,,,
383,['c#'],"{'account_id': 7716560, 'reputation': 51, 'user_id': 5844128, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf736cd235e935825303310421b4f33c?s=256&d=identicon&r=PG&f=1', 'display_name': 'skubany', 'link': 'https://stackoverflow.com/users/5844128/skubany'}",False,1048,,0,2,1622025701,1584648018,,60764238,CC BY-SA 4.0,https://stackoverflow.com/questions/60764238/add-tls-ecdhe-rsa-with-aes-128-gcm-sha256-cipher-suite-to-a-c-application-runni,Add TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256 cipher suite to a C# application running in Windows 7,,,,
384,"['c#', 'xamarin', 'xamarin.forms', 'xamarin.android']","{'account_id': 17761850, 'reputation': 75, 'user_id': 12897676, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SU2Uhi_KD4w/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdp85Msw_j1B7FH8PtdLd4faUHWTw/photo.jpg?sz=256', 'display_name': 'guizmo', 'link': 'https://stackoverflow.com/users/12897676/guizmo'}",True,2996,60778552.0,2,1,1622018001,1584376895,1584385003.0,60709888,CC BY-SA 4.0,https://stackoverflow.com/questions/60709888/loading-data-incrementally-in-collection-view,Loading data incrementally in Collection view,,,,
385,"['c#', 'entity-framework-core', 'one-to-one']","{'account_id': 6608607, 'reputation': 945, 'user_id': 5104637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dae5c8c323762efd379e01ec6ec51dd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom Crosman', 'link': 'https://stackoverflow.com/users/5104637/tom-crosman'}",False,476,,1,0,1621854183,1583984556,1583985309.0,60647318,CC BY-SA 4.0,https://stackoverflow.com/questions/60647318/nullable-one-to-one,Nullable One to One,,,,
386,"['c#', 'winforms', 'visual-studio-2015', 'restsharp']","{'account_id': 15702539, 'reputation': 73, 'user_id': 11330280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10e40112638611ba4ebf281d8fb91d0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlwaysThresh', 'link': 'https://stackoverflow.com/users/11330280/alwaysthresh'}",True,477,60536548.0,2,0,1621769098,1583365047,1583365956.0,60536253,CC BY-SA 4.0,https://stackoverflow.com/questions/60536253/when-using-restsharp-method-visual-studio-breaks,When using RestSharp Method Visual Studio breaks,,,,
