,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
465,"['c#', 'azure-webjobs', 'azure-queues', 'azure-storage-queues', 'azure-webjobs-triggered']","{'account_id': 6651915, 'reputation': 38, 'user_id': 5133622, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b1b47e62d8517890cc1eaf2293eea97?s=256&d=identicon&r=PG&f=1', 'display_name': 'ryofthestorm', 'link': 'https://stackoverflow.com/users/5133622/ryofthestorm'}",True,1580,,2,1,1604057388,1549397245,,54542240,CC BY-SA 4.0,https://stackoverflow.com/questions/54542240/get-singleton-behavior-on-webjobs-with-custom-queue-processors,Get Singleton behavior on WebJobs with custom queue processors,,,,
466,"['c#', 'solid-state-drive']","{'account_id': 5527794, 'reputation': 153, 'user_id': 4388779, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/5267f4feed7b01773e980ff2fddc9bbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'SYB', 'link': 'https://stackoverflow.com/users/4388779/syb'}",False,1300,,1,0,1603644750,1550699141,,54795724,CC BY-SA 4.0,https://stackoverflow.com/questions/54795724/s-m-a-r-t-ssd-info-c,S.M.A.R.T SSD info C#,,,,
467,"['c#', '.net', 'wmi']","{'account_id': 9088928, 'reputation': 29, 'user_id': 6765711, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/1247854205227156/picture?type=large', 'display_name': 'Tomas Pangonis', 'link': 'https://stackoverflow.com/users/6765711/tomas-pangonis'}",True,1048,,1,1,1603643873,1549886796,,54630282,CC BY-SA 4.0,https://stackoverflow.com/questions/54630282/retrieve-hard-drive-info-through-wmi-net-c,Retrieve Hard drive info through WMI .NET C#,,,,
468,"['c#', '.net', 'access-violation', 'sap-dotnet-connector']","{'account_id': 9580277, 'reputation': 659, 'user_id': 7115017, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10208101465074667/picture?type=large', 'display_name': 'Tom Johnson', 'link': 'https://stackoverflow.com/users/7115017/tom-johnson'}",True,277,62064130.0,1,0,1603642577,1550833190,1603642577.0,54825629,CC BY-SA 4.0,https://stackoverflow.com/questions/54825629/sap-nco-3-0-library-throwing-accessviolationexception-when-calling-rfcserver-s,SAP NCO 3.0 Library throwing &quot;AccessViolationException&quot; when calling RFCServer.Shutdown,,,,
469,"['c#', 'unity3d', 'system.reactive', 'unirx']","{'account_id': 5132378, 'reputation': 2305, 'user_id': 4112088, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/6PTaO.jpg?s=256&g=1', 'display_name': 'nipunasudha', 'link': 'https://stackoverflow.com/users/4112088/nipunasudha'}",True,713,,2,1,1603301036,1549052950,1549053433.0,54486756,CC BY-SA 4.0,https://stackoverflow.com/questions/54486756/unirx-doesnt-have-observable-generate-method,UniRx doesn&#39;t have Observable.Generate() method,,,,
470,"['c#', 'asp.net']","{'account_id': 14664948, 'reputation': 95, 'user_id': 10591045, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2083135408373532/picture?type=large', 'display_name': 'Mihai Cristian', 'link': 'https://stackoverflow.com/users/10591045/mihai-cristian'}",True,44,54900847.0,1,0,1603190695,1550849771,1603190644.0,54830446,CC BY-SA 4.0,https://stackoverflow.com/questions/54830446/i-want-to-change-the-textbutton-in-asp-from-my-resources,I want to change the textButton in asp from my Resources,,,,
471,"['c#', 'sql', 'sql-server', 'entity-framework', 'entity-framework-core']","{'account_id': 1503087, 'reputation': 2860, 'user_id': 1407094, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/GKu0Q.png?s=256&g=1', 'display_name': 'kudlatiger', 'link': 'https://stackoverflow.com/users/1407094/kudlatiger'}",True,879,,1,2,1602856494,1550819150,,54821778,CC BY-SA 4.0,https://stackoverflow.com/questions/54821778/cannot-insert-duplicate-key-in-object-how-to-create-composite-key-in-entity-fr,Cannot insert duplicate key in object - How to create composite key in Entity Framework Core,,,,
472,"['c#', 'asp.net-core', 'asp.net-core-webapi', 'json-rpc']","{'account_id': 14107227, 'reputation': 667, 'user_id': 10190968, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/G8zy6.png?s=256&g=1', 'display_name': 'Troll the Legacy', 'link': 'https://stackoverflow.com/users/10190968/troll-the-legacy'}",True,2050,,1,11,1602846728,1551334280,1551342731.0,54919457,CC BY-SA 4.0,https://stackoverflow.com/questions/54919457/asp-net-core-json-rpc,ASP.NET Core JSON-RPC,,,,
473,"['javascript', 'c#', 'unity3d', 'unity-webgl']","{'account_id': 5244766, 'reputation': 9487, 'user_id': 4190853, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://lh6.googleusercontent.com/-CbV7XeOlEoY/AAAAAAAAAAI/AAAAAAAAARA/P4vbNPaxtjw/photo.jpg?sz=256', 'display_name': 'Muhammad Faizan Khan', 'link': 'https://stackoverflow.com/users/4190853/muhammad-faizan-khan'}",True,4291,54568376.0,1,1,1602791686,1549263912,1602791686.0,54511462,CC BY-SA 4.0,https://stackoverflow.com/questions/54511462/exception-failed-building-webgl-player-when-building-for-webgl,"Exception: Failed building WebGL Player, when building for WebGL",,,,
474,"['c#', 'exception', 'asp.net-core-mvc']","{'account_id': 9714047, 'reputation': 269, 'user_id': 7205021, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/07397ffc4b89133d17fb7871cda89561?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ralf', 'link': 'https://stackoverflow.com/users/7205021/ralf'}",False,147,,1,0,1602774203,1551025595,1551043280.0,54853981,CC BY-SA 4.0,https://stackoverflow.com/questions/54853981/c-asp-net-core-mvc-exception-handling-i-need-more-data-like-url-parameter-a,C# ASP.NET Core MVC : exception handling - I need more data like URL parameter and session,,,,
475,"['c#', 'xamarin', 'height', 'tabbed']","{'account_id': 14156090, 'reputation': 281, 'user_id': 10226784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/660b95c5a5ece83a056c56bdf18c8eb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wilmilcard', 'link': 'https://stackoverflow.com/users/10226784/wilmilcard'}",True,4760,,1,0,1602744632,1549482636,1602744632.0,54561493,CC BY-SA 4.0,https://stackoverflow.com/questions/54561493/how-to-customize-the-size-of-the-bar-in-a-tabbedpage-xamarin-forms,How to customize the size of the bar in a TabbedPage? [XAMARIN.FORMS],,,,
476,"['c#', 'wpf', 'telerik', 'lineseries']","{'account_id': 5843824, 'reputation': 21, 'user_id': 4604506, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PNchsbynLaE/AAAAAAAAAAI/AAAAAAAAABQ/PT6J_8JRoSE/photo.jpg?sz=256', 'display_name': 'Gaurav Badyal', 'link': 'https://stackoverflow.com/users/4604506/gaurav-badyal'}",True,212,64365569.0,1,0,1602741320,1549189328,1602741320.0,54501895,CC BY-SA 4.0,https://stackoverflow.com/questions/54501895/telerik-wpf-line-series-how-to-start-line-series-chart-from-left-to-right-for-re,telerik wpf line series how to start line series chart from left to right for real time purpose,,,,
477,"['c#', 'asp.net-core', 'asp.net-core-mvc', 'action-filter']","{'account_id': 1073338, 'reputation': 7188, 'user_id': 1072081, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/TmA5x.jpg?s=256&g=1', 'display_name': 'ganders', 'link': 'https://stackoverflow.com/users/1072081/ganders'}",True,2060,54791786.0,2,2,1602627583,1550677489,,54790166,CC BY-SA 4.0,https://stackoverflow.com/questions/54790166/asp-net-core-mvc-actionfilter-execute-before-authorizationfilter,ASP.NET Core MVC ActionFilter execute before AuthorizationFilter,,,,
478,"['c#', 'amazon-web-services', 'amazon-ec2', 'cryptography', 'hsm']","{'account_id': 339670, 'reputation': 888, 'user_id': 669285, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/3391bdfe5b9c05d927da83c0ad0d346d?s=256&d=identicon&r=PG', 'display_name': 'vpv', 'link': 'https://stackoverflow.com/users/669285/vpv'}",False,6099,,1,0,1602578996,1549243172,1549252223.0,54509185,CC BY-SA 4.0,https://stackoverflow.com/questions/54509185/how-to-fix-ccertrequestsubmit-the-rpc-server-is-unavailable-0x800706ba-err,How to fix &quot;CCertRequest::Submit: The RPC server is unavailable. 0x800706ba&quot; error?,,,,
479,"['c#', 'unity-container', 'ioc-container']","{'account_id': 1295842, 'reputation': 385, 'user_id': 1246930, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/fc9yh.jpg?s=256&g=1', 'display_name': 'Ondra Netočn&#253;', 'link': 'https://stackoverflow.com/users/1246930/ondra-neto%c4%8dn%c3%bd'}",True,577,54628119.0,1,4,1602500429,1549478680,1549524447.0,54560522,CC BY-SA 4.0,https://stackoverflow.com/questions/54560522/missing-createchildcontainer-in-unity-5-9-x,Missing CreateChildContainer in Unity 5.9.x,,,,
480,"['c#', 'unity3d', '3d', '2.5d']","{'account_id': 14515270, 'reputation': 121, 'user_id': 10484602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a1f878d14c11be50f8272f899226ecd?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheBattleCat', 'link': 'https://stackoverflow.com/users/10484602/thebattlecat'}",True,18845,54589613.0,3,1,1602217366,1549617337,,54589168,CC BY-SA 4.0,https://stackoverflow.com/questions/54589168/how-to-fix-the-object-of-type-gameobject-has-been-destroyed-but-you-are-stil,"How to fix &quot;the object of type &#39;GameObject&#39; has been destroyed, but you are still trying to access it&quot; error in Unity?",,,,
481,"['c#', 'angular', 'asp.net-web-api', 'asp.net-core']","{'account_id': 15251655, 'reputation': 77, 'user_id': 11004812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/992ee8fee302599a0631b819eb3a546e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Ali', 'link': 'https://stackoverflow.com/users/11004812/muhammad-ali'}",True,3757,,2,2,1602075845,1550425239,1550426517.0,54735868,CC BY-SA 4.0,https://stackoverflow.com/questions/54735868/date-value-changes-when-sent-from-angular-and-received-in-asp-net-server,Date value changes when sent from angular and received in ASP.NET server,,,,
482,"['c#', 'selenium-webdriver']","{'account_id': 10952398, 'reputation': 91, 'user_id': 8048374, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://lh3.googleusercontent.com/-SRHne-81BFc/AAAAAAAAAAI/AAAAAAAAAJs/2Jwh1y1NM5Q/photo.jpg?sz=256', 'display_name': 'Dhrumil Pathak', 'link': 'https://stackoverflow.com/users/8048374/dhrumil-pathak'}",False,2604,,0,1,1601973719,1549892665,,54631923,CC BY-SA 4.0,https://stackoverflow.com/questions/54631923/need-to-add-bearer-header-authorization-to-chrome-run-time-for-selenium-c-when,Need to add Bearer header Authorization to Chrome Run time for Selenium C# when i open Url,,,,
483,"['c#', 'fortran', 'interop']","{'account_id': 2891956, 'reputation': 47, 'user_id': 2480533, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a8248fe49a56dac95d5b9b9e59edb0fb?s=256&d=identicon&r=PG', 'display_name': 'Pat Ward', 'link': 'https://stackoverflow.com/users/2480533/pat-ward'}",True,650,,3,1,1601970887,1550137173,1601970887.0,54687270,CC BY-SA 4.0,https://stackoverflow.com/questions/54687270/calling-a-fortran-subroutine-from-c-at-the-console,Calling a Fortran subroutine from C# at the console,,,,
484,"['c#', 'unity3d', 'arcore']","{'account_id': 15370044, 'reputation': 3, 'user_id': 11088313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea93d180a022decfa8cdcb770a815913?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kanoza', 'link': 'https://stackoverflow.com/users/11088313/kanoza'}",True,308,54787389.0,1,-1,1601819320,1550644594,,54780218,CC BY-SA 4.0,https://stackoverflow.com/questions/54780218/arcore-storing-anchor-hittrackable-positions-and-comparing,ARCore Storing Anchor/HitTrackable positions and comparing,,,,
485,"['c#', 'visual-studio', 'unit-testing', '.net-core', 'test-explorer']","{'user_type': 'does_not_exist', 'display_name': 'user11076564'}",True,1335,54801716.0,2,0,1601661830,1550679728,1550736297.0,54790961,CC BY-SA 4.0,https://stackoverflow.com/questions/54790961/visual-studio-test-explorer-copying-title-names-of-unit-tests-into-flat-file-cs,Visual Studio: Test Explorer Copying Title names of Unit Tests into Flat File CSV or Excel,,,,
486,"['c#', 'scanning', 'twain']","{'account_id': 13662950, 'reputation': 292, 'user_id': 9857501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be4a839e79093ec515427cc76dfc2059?s=256&d=identicon&r=PG&f=1', 'display_name': 'Plexis Plexis', 'link': 'https://stackoverflow.com/users/9857501/plexis-plexis'}",False,283,,0,0,1601552151,1551348066,,54922939,CC BY-SA 4.0,https://stackoverflow.com/questions/54922939/twain-dsm-32-bit-select-default-scanner,TWain dsm 32 bit select default scanner,,,,
487,"['c#', 'winforms', 'datagridview']","{'account_id': 11143557, 'reputation': 27, 'user_id': 8179160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32916a3d320a58573ace2b5bb713d833?s=256&d=identicon&r=PG&f=1', 'display_name': 'Devrok', 'link': 'https://stackoverflow.com/users/8179160/devrok'}",True,1669,54811458.0,3,1,1600879665,1550760614,,54809860,CC BY-SA 4.0,https://stackoverflow.com/questions/54809860/how-to-force-datagridview-cell-validation-before-closing-form,How to force DataGridView cell validation before closing form?,,,,
488,"['c#', 'naudio']","{'account_id': 11581234, 'reputation': 29, 'user_id': 8485075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f164a63558d5e0948de53dc8e7668bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul McMillan', 'link': 'https://stackoverflow.com/users/8485075/paul-mcmillan'}",False,629,,1,0,1600830297,1549916015,1549996566.0,54638408,CC BY-SA 4.0,https://stackoverflow.com/questions/54638408/as-my-program-c-naudio-is-playing-an-audio-file-if-it-encounters-1-min-of-s,"As my program (C#, NAudio) is playing an audio file, if it encounters 1 min of silence, I want to skip it",,,,
489,"['c#', 'azure', 'azure-sql-database', 'botframework', 'azure-bot-service']","{'user_type': 'does_not_exist', 'display_name': 'user7357308'}",True,3229,,1,1,1600498980,1550830093,,54824671,CC BY-SA 4.0,https://stackoverflow.com/questions/54824671/can-we-connect-microsoft-azure-bot-to-azure-sql-database-and-read-data-from-the,Can we connect Microsoft Azure Bot to Azure SQL Database and read data from the DB and use it as a reply for the Bot?,,,,
490,"['c#', 'azure', 'dependency-injection', 'azure-functions']","{'account_id': 5338801, 'reputation': 7142, 'user_id': 4256749, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NXc8C.jpg?s=256&g=1', 'display_name': 'Kzryzstof', 'link': 'https://stackoverflow.com/users/4256749/kzryzstof'}",True,40028,54877200.0,5,42,1600359220,1551141007,1551878630.0,54876798,CC BY-SA 4.0,https://stackoverflow.com/questions/54876798/how-can-i-use-the-new-di-to-inject-an-ilogger-into-an-azure-function-using-iwebj,How can I use the new DI to inject an ILogger into an Azure Function using IWebJobsStartup?,,,,
491,['c#'],"{'account_id': 9189376, 'reputation': 295, 'user_id': 6830454, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2705569d418f5484cb7c6623121c49d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeOfLife', 'link': 'https://stackoverflow.com/users/6830454/codeoflife'}",True,365,,2,-3,1600193541,1550495694,1600193541.0,54748169,,https://stackoverflow.com/questions/54748169/how-a-variable-declared-as-var-can-store-any-data-type-in-c,How a variable declared as var can store any data type in c#,1550496155.0,Duplicate,,
492,"['c#', 'xml', 'soap', 'restsharp']","{'account_id': 10678403, 'reputation': 582, 'user_id': 7861206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34b3d2d3720aa892f6e26750df1e8487?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phil S', 'link': 'https://stackoverflow.com/users/7861206/phil-s'}",True,5870,,2,0,1600174725,1549297439,1549300185.0,54520287,CC BY-SA 4.0,https://stackoverflow.com/questions/54520287/restsharp-issues-when-sending-soap-style-request,RestSharp issues when sending SOAP style Request,,,,
493,"['c#', 'unity3d', 'velocity', 'rigid-bodies']","{'account_id': 2351259, 'reputation': 411, 'user_id': 2060014, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/fc5c2e9bb561335825aabdc79db3b1f0?s=256&d=identicon&r=PG', 'display_name': 'Quincy Norbert', 'link': 'https://stackoverflow.com/users/2060014/quincy-norbert'}",True,5332,,3,3,1600158169,1550678979,1550680143.0,54790695,CC BY-SA 4.0,https://stackoverflow.com/questions/54790695/rigidbody-velocity-is-zero-sometimes-while-the-rigidbody-is-moving,Rigidbody velocity is zero sometimes while the rigidbody is moving,,,,
494,"['c#', '.net', 'azure-functions', 'azure-durable-functions']","{'account_id': 13022992, 'reputation': 164, 'user_id': 9411757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f18f720f34bd09ba8dc8296799e0320?s=256&d=identicon&r=PG&f=1', 'display_name': 'tehmas', 'link': 'https://stackoverflow.com/users/9411757/tehmas'}",True,815,54628159.0,2,1,1600155686,1549876236,,54627122,CC BY-SA 4.0,https://stackoverflow.com/questions/54627122/durableorchestrationclient-getstatusasync-returns-that-an-instance-with-the-sa,DurableOrchestrationClient.GetStatusAsync() returns that an instance with the same Instance Id is still executing even after its completion,,,,
495,"['c#', 'unity3d', 'assetbundle']","{'account_id': 15403206, 'reputation': 1, 'user_id': 11112006, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yp7umglc5dk/AAAAAAAAAAI/AAAAAAAAABQ/CVMatIHuntA/photo.jpg?sz=256', 'display_name': 'Rishabh Rawat', 'link': 'https://stackoverflow.com/users/11112006/rishabh-rawat'}",False,182,,1,0,1600114626,1551076007,,54860591,CC BY-SA 4.0,https://stackoverflow.com/questions/54860591/unity-asset-bundle-2,unity Asset Bundle 2,,,,
496,"['c#', 'video', 'save', 'video-capture', 'emgucv']","{'account_id': 11836431, 'reputation': 301, 'user_id': 8661637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca8dd8e436ffeda9c627efa4250261bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nouman Ahmad', 'link': 'https://stackoverflow.com/users/8661637/nouman-ahmad'}",True,1717,,1,1,1600037590,1549318848,,54525182,CC BY-SA 4.0,https://stackoverflow.com/questions/54525182/how-to-view-and-record-video-simultaneously-using-emgucv,How to view and record video simultaneously using EmguCV?,,,,
497,"['c#', 'json.net', 'swagger', 'nswag']","{'account_id': 4060583, 'reputation': 301, 'user_id': 3337252, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/zQBkk.png?s=256&g=1', 'display_name': 'Andrey Stepanov', 'link': 'https://stackoverflow.com/users/3337252/andrey-stepanov'}",False,2348,,0,8,1599969051,1549996600,1558004533.0,54656603,CC BY-SA 4.0,https://stackoverflow.com/questions/54656603/swagger-nswagstudio-c-required-newtonsoft-json-required-disallownull-how,"Swagger, NswagStudio, c#, Required = Newtonsoft.Json.Required.DisallowNull, how to handle",,,,
498,"['c#', 'visual-studio', 'unity3d']","{'account_id': 3599915, 'reputation': 6845, 'user_id': 3003432, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/bd32e05580b35f651fde3dae6a9b68d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.D', 'link': 'https://stackoverflow.com/users/3003432/mr-d'}",True,3681,54852325.0,3,4,1599832059,1551014213,1551015394.0,54852270,CC BY-SA 4.0,https://stackoverflow.com/questions/54852270/unity3d-imported-packages-code-not-showing-in-visual-studio,"Unity3D, Imported package&#39;s code not showing in Visual Studio",,,,
499,"['c#', 'generics', 'non-nullable', 'c#-8.0', 'nullable-reference-types']","{'account_id': 407739, 'reputation': 7229, 'user_id': 777985, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/XisAD.png?s=256&g=1', 'display_name': 'Syroot', 'link': 'https://stackoverflow.com/users/777985/syroot'}",True,8148,54795146.0,1,5,1599752128,1550695459,1563073747.0,54794951,,https://stackoverflow.com/questions/54794951/how-to-mark-a-default-return-value-in-c-8-as-nullable-for-classes-only,How to mark a default return value in C# 8 as nullable for classes only?,1571187198.0,Duplicate,,
500,"['c#', 'image', 'binary']","{'account_id': 10876803, 'reputation': 203, 'user_id': 7997002, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/29831c5fff73d5116f67ad0042ba2e70?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Tanzeel Arshad', 'link': 'https://stackoverflow.com/users/7997002/muhammad-tanzeel-arshad'}",False,287,,0,0,1599393580,1549606678,1599393580.0,54586957,CC BY-SA 4.0,https://stackoverflow.com/questions/54586957/how-to-display-binary-image-in-rdlc-report-in-windows-form-c,How to display Binary image in RDLC report in windows form c#,,,,
501,"['c#', 'android', 'unity3d']","{'account_id': 15355337, 'reputation': 134, 'user_id': 11077741, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-grW5IQfEVas/AAAAAAAAAAI/AAAAAAAAAA8/3P9DnIZ1TGo/photo.jpg?sz=256', 'display_name': '우원진', 'link': 'https://stackoverflow.com/users/11077741/%ec%9a%b0%ec%9b%90%ec%a7%84'}",True,6837,54881438.0,2,2,1599318933,1551167262,1551188064.0,54880627,CC BY-SA 4.0,https://stackoverflow.com/questions/54880627/unity-video-player-not-working-on-my-android,Unity Video player not working on my android,,,,
502,"['c#', 'regex']","{'account_id': 14970041, 'reputation': 27, 'user_id': 10807200, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cnHMu.jpg?s=256&g=1', 'display_name': 'M.Arkk', 'link': 'https://stackoverflow.com/users/10807200/m-arkk'}",True,285,54638859.0,1,0,1599249164,1549907932,1599249164.0,54636467,CC BY-SA 4.0,https://stackoverflow.com/questions/54636467/prevent-catastrophic-backtracking-in-this-regex,Prevent catastrophic backtracking in this regex,,,,
503,"['c#', 'xamarin', 'xamarin.forms', 'xamarin.android', 'dotnet-httpclient']","{'account_id': 15252492, 'reputation': 1, 'user_id': 11005406, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-65tbeQihdjE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMq9eyXnAzWUZXHzDVeOLopmWFOvQ/mo/photo.jpg?sz=256', 'display_name': 'Sumate Gesornchuen', 'link': 'https://stackoverflow.com/users/11005406/sumate-gesornchuen'}",True,1191,,1,0,1599246979,1549116274,1549240140.0,54493791,CC BY-SA 4.0,https://stackoverflow.com/questions/54493791/xamarin-forms-upload-image-to-server-directory-using-php,Xamarin.forms upload image to server directory using php,,,,
504,"['c#', '.net', 'linux', '.net-core', 'lttng']","{'account_id': 6466122, 'reputation': 73, 'user_id': 9190408, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/357e48373d122edfa76630afa8a1d306?s=256&d=identicon&r=PG&f=1', 'display_name': 'teeth', 'link': 'https://stackoverflow.com/users/9190408/teeth'}",False,333,,1,4,1599232765,1550427844,1550428295.0,54736293,CC BY-SA 4.0,https://stackoverflow.com/questions/54736293/consuming-lttng-events-in-a-net-core-app,Consuming LTTng events in a .NET Core app,,,,
505,"['c#', '.net-core', 'nuget']","{'account_id': 333721, 'reputation': 3456, 'user_id': 659731, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/fba22217f82d79421c884fcfdb525c4c?s=256&d=identicon&r=PG', 'display_name': 'Devator', 'link': 'https://stackoverflow.com/users/659731/devator'}",True,3556,54854271.0,1,10,1599217058,1550848000,1550857865.0,54829926,CC BY-SA 4.0,https://stackoverflow.com/questions/54829926/dotnet-publish-not-publishing-dll-to-publish-directory,Dotnet publish not publishing DLL to publish directory,,,,
506,"['c#', '.net', 'entity-framework', 'asp.net-core']","{'account_id': 2401295, 'reputation': 23, 'user_id': 2098892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1bae15ee16c83a7a8bdc72ea5ddc185?s=256&d=identicon&r=PG', 'display_name': 'keldo', 'link': 'https://stackoverflow.com/users/2098892/keldo'}",True,6692,54632674.0,2,2,1599038188,1549894719,,54632552,CC BY-SA 4.0,https://stackoverflow.com/questions/54632552/how-do-i-scaffold-tables-with-ef-core-database-first-containing-special-characte,How do I Scaffold tables with EF.Core Database First containing special characters $,,,,
507,"['c#', 'ios', 'xamarin', 'xamarin.forms']","{'account_id': 8145701, 'reputation': 1796, 'user_id': 6134430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed73050be78b1911c34116c2acadd728?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paweł Kanarek', 'link': 'https://stackoverflow.com/users/6134430/pawe%c5%82-kanarek'}",True,873,63619005.0,2,4,1599034876,1550479234,1550479551.0,54743272,CC BY-SA 4.0,https://stackoverflow.com/questions/54743272/hide-home-indicator-for-iphone-x-in-xamarin-forms-page,Hide Home Indicator for iPhone X in Xamarin.Forms page,,,,
508,"['c#', 'azure-managed-identity']","{'account_id': 2401010, 'reputation': 1272, 'user_id': 2098666, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/c39ec1cc7d71e6fd831d177b310bd652?s=256&d=identicon&r=PG', 'display_name': 'Pratik Mehta', 'link': 'https://stackoverflow.com/users/2098666/pratik-mehta'}",True,7657,54541538.0,1,9,1599031558,1549194074,1599031558.0,54502470,CC BY-SA 4.0,https://stackoverflow.com/questions/54502470/managed-identity-how-to-debug-locally,Managed Identity - how to debug locally,,,,
509,"['c#', 'asp.net', 'api', '.net-core']","{'account_id': 13228361, 'reputation': 858, 'user_id': 10335860, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qVk65.png?s=256&g=1', 'display_name': 'Chandan Y S', 'link': 'https://stackoverflow.com/users/10335860/chandan-y-s'}",True,1238,54568731.0,1,2,1599017971,1549524931,1599017971.0,54568389,,https://stackoverflow.com/questions/54568389/how-to-call-net-api-from-another-net-api,How to call .net API from another .net API?,1549531214.0,Needs more focus,,
510,"['c#', 'asp.net-core']","{'account_id': 3049996, 'reputation': 3229, 'user_id': 2584786, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/KbRVX.jpg?s=256&g=1', 'display_name': 'Neo', 'link': 'https://stackoverflow.com/users/2584786/neo'}",True,1132,54829139.0,1,1,1598985909,1550844428,1598985909.0,54828853,CC BY-SA 4.0,https://stackoverflow.com/questions/54828853/changing-the-font-color-of-the-modelstate-addmodelerror-message,Changing the FONT color of the ModelState.AddModelError message,,,,
511,"['c#', '.net', 'excel', 'styles', 'closedxml']","{'account_id': 15191563, 'reputation': 13, 'user_id': 10962161, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bm2Ehsn9o-E/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOajkuScJ-awX7voEPAsoCBr2I3cw/mo/photo.jpg?sz=256', 'display_name': 'Denо', 'link': 'https://stackoverflow.com/users/10962161/den%d0%be'}",True,950,54745346.0,2,0,1598643208,1550395771,1598643208.0,54731818,CC BY-SA 4.0,https://stackoverflow.com/questions/54731818/c-clear-styles-xml-in-the-book-excel-xlsx-using-closedxml,C# clear &quot;styles.xml&quot; in the book excel (xlsx) using closedxml,,,,
