,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
256,"['c#', '.net', 'events', 'delegates', 'non-nullable']","{'account_id': 12696212, 'reputation': 31, 'user_id': 11045510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90c754f2b5be3e6e07b2c03db01dd1fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'ruwenzori', 'link': 'https://stackoverflow.com/users/11045510/ruwenzori'}",True,1239,,1,2,1643921709,1634904104,,69676553,CC BY-SA 4.0,https://stackoverflow.com/questions/69676553/non-nullable-event-must-contain-a-non-null-value-when-exiting-constructor,&quot;Non-nullable event must contain a non-null value when exiting constructor&quot;,,
257,"['c#', 'rest', 'sharepoint', 'sharepointdocumentlibrary']","{'account_id': 11806634, 'reputation': 11, 'user_id': 15058147, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdzrjlXNQuFFiuXIjS75MaT-aFbpf7c3s5y_TErg=k-s256', 'display_name': 'Hershika Sharma', 'link': 'https://stackoverflow.com/users/15058147/hershika-sharma'}",False,586,,1,0,1643877678,1633684792,,69493471,CC BY-SA 4.0,https://stackoverflow.com/questions/69493471/sharepoint-document-library-get-file-count-using-rest-api,Sharepoint Document Library get file count using REST API,,
258,"['c#', 'pdf', 'itext7']","{'account_id': 22979675, 'reputation': 1, 'user_id': 17106806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/323f0d7be881c1c64b3dfb98369991cb?s=256&d=identicon&r=PG', 'display_name': 'Lighthuro', 'link': 'https://stackoverflow.com/users/17106806/lighthuro'}",False,233,,1,-1,1643728029,1633698547,,69496362,CC BY-SA 4.0,https://stackoverflow.com/questions/69496362/using-itext-forms-fields-pdfformfield-setrichtext,Using iText.Forms.Fields.PdfFormField.SetRichText	(),,
259,"['c#', 'pdf', 'itext', 'signature', 'sign']","{'account_id': 13847637, 'reputation': 53, 'user_id': 10207374, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IAEJF.png?s=256&g=1', 'display_name': 'plexus', 'link': 'https://stackoverflow.com/users/10207374/plexus'}",False,1014,,0,0,1643713115,1634487293,1636228380.0,69606260,CC BY-SA 4.0,https://stackoverflow.com/questions/69606260/attach-a-signature-to-pdf-using-c,Attach a signature to PDF using C#,,
260,"['c#', 'asp.net-mvc', 'entity-framework', 'asp.net-core', 'entity-framework-core']","{'account_id': 3194826, 'reputation': 2065, 'user_id': 2698249, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'trx', 'link': 'https://stackoverflow.com/users/2698249/trx'}",True,90,69647626.0,1,0,1643472726,1634737618,1643472726.0,69647234,CC BY-SA 4.0,https://stackoverflow.com/questions/69647234/net-core-mvc-that-uses-the-ef-framework-pass-the-data-from-one-controller-ano,.NET core MVC that uses the EF Framework - Pass the data from one controller another,,
261,"['c#', '.net', 'unit-testing', 'testing', 'archunit']","{'account_id': 14946369, 'reputation': 37, 'user_id': 12451966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b05c62b4f50482448058fdd2298485ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew Mooweek', 'link': 'https://stackoverflow.com/users/12451966/andrew-mooweek'}",True,199,69755878.0,1,-1,1643379680,1635429977,1643379680.0,69755590,CC BY-SA 4.0,https://stackoverflow.com/questions/69755590/how-to-check-methods-return-type-in-archunit-c,How to check Methods return type in ArchUnit c#,,
262,"['c#', 'msgraph']","{'account_id': 23145312, 'reputation': 21, 'user_id': 17248138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73d8400ad114b0fbe9afa26f6ac7bd05?s=256&d=identicon&r=PG', 'display_name': 'Nagibator', 'link': 'https://stackoverflow.com/users/17248138/nagibator'}",False,424,,1,2,1643337499,1635228209,1635233120.0,69718108,CC BY-SA 4.0,https://stackoverflow.com/questions/69718108/ms-graph-filtering-by-companyname-doesnt-work,MS Graph filtering by companyName doesn&#39;t work,,
263,"['c#', 'amazon-web-services', 'amazon-dynamodb']","{'account_id': 19081218, 'reputation': 31, 'user_id': 13933356, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cfaff349d3caf44bc258ae02859f839?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rinic', 'link': 'https://stackoverflow.com/users/13933356/rinic'}",False,261,,1,1,1643243238,1633755880,1643236155.0,69503909,CC BY-SA 4.0,https://stackoverflow.com/questions/69503909/how-can-i-use-begins-with-method-on-sort-key-using-c-in-dynamodb,How can I use begins_with method on sort key using c# in DynamoDB,,
264,"['c#', 'new-operator', 'syntactic-sugar']","{'account_id': 13655429, 'reputation': 1608, 'user_id': 9852082, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qQMSp.jpg?s=256&g=1', 'display_name': 'manymanymore', 'link': 'https://stackoverflow.com/users/9852082/manymanymore'}",True,1518,69432855.0,2,8,1643180678,1633334768,1633335495.0,69432762,CC BY-SA 4.0,https://stackoverflow.com/questions/69432762/what-is-new-without-type-in-c,What is new without type in C#?,,
265,"['c#', '.net', 'azure']","{'account_id': 165475, 'reputation': 1219, 'user_id': 388976, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f2cd2d68533b6dc75a9f8718caec6efb?s=256&d=identicon&r=PG', 'display_name': 'Gauthier', 'link': 'https://stackoverflow.com/users/388976/gauthier'}",True,144,70856299.0,1,0,1643148481,1633625606,1633639644.0,69485035,CC BY-SA 4.0,https://stackoverflow.com/questions/69485035/azure-deviceclient-does-not-shut-down-dotnetty-threads-on-program-exit,Azure DeviceClient does not shut down dotnetty threads on program exit,,
266,"['c#', 'wix', '32bit-64bit', 'excel-addins']","{'account_id': 14139250, 'reputation': 1, 'user_id': 10214594, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PFT8Ql9eIa0/AAAAAAAAAAI/AAAAAAAAAAU/5RQcV_4689U/photo.jpg?sz=256', 'display_name': 'Dinesh Conan', 'link': 'https://stackoverflow.com/users/10214594/dinesh-conan'}",False,90,,1,0,1643145466,1634560894,1634593843.0,69616271,CC BY-SA 4.0,https://stackoverflow.com/questions/69616271/is-there-any-possibility-to-do-work-both-32bit-and-64bit-ms-office-add-in-from-s,Is there any possibility to do work both 32bit and 64bit MS office Add-in from single installer in Wix C#?,,
267,"['c#', 'asp.net', 'ado.net', 'blazor-server-side']","{'account_id': 3906693, 'reputation': 665, 'user_id': 3233203, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/NQfwP.jpg?s=256&g=1', 'display_name': 'Waragi', 'link': 'https://stackoverflow.com/users/3233203/waragi'}",False,222,,1,0,1643008172,1635171519,1643008172.0,69709680,CC BY-SA 4.0,https://stackoverflow.com/questions/69709680/using-sqltabledependency-to-stamp-identity-user-for-table-logging,Using SqlTableDependency to stamp Identity.User for table logging,,
268,"['c#', 'linq']","{'user_type': 'does_not_exist', 'display_name': 'anon'}",True,116,69507699.0,1,0,1642977914,1633786764,1642977914.0,69507228,CC BY-SA 4.0,https://stackoverflow.com/questions/69507228/can-we-remove-the-repeating-string-elements-here-linq-c,Can we remove the repeating string elements here? Linq C#,,
269,"['c#', 'blazor', 'bootstrap-table']","{'account_id': 11465111, 'reputation': 111, 'user_id': 8403535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a88a330cf6d8e111cfb1b5ee0e935a09?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sriyashree Swain', 'link': 'https://stackoverflow.com/users/8403535/sriyashree-swain'}",False,1038,,1,1,1642739208,1634972440,1635045946.0,69685869,CC BY-SA 4.0,https://stackoverflow.com/questions/69685869/pagination-global-search-in-bootstrap-table-is-not-working-properly-in-blazor,Pagination/global search in bootstrap table is not working properly in Blazor,,
270,"['c#', 'abcpdf']","{'account_id': 14614485, 'reputation': 9, 'user_id': 10559588, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-t1_SZqL_OIA/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbA2AIL-qJ7Abl8r31V701SuICAuWg/mo/photo.jpg?sz=256', 'display_name': 'Jos&#233; Medina', 'link': 'https://stackoverflow.com/users/10559588/jos%c3%a9-medina'}",False,51,,1,0,1642692368,1634663074,1634668137.0,69635021,CC BY-SA 4.0,https://stackoverflow.com/questions/69635021/abcpdf10-changes-my-font-size-reduce-size,ABCpdf10 changes my font size (reduce size),,
271,"['c#', 'visual-studio', 'build', 'azure-pipelines-yaml']","{'account_id': 9609285, 'reputation': 592, 'user_id': 7134235, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/ee9d8232e77d549dcceae63e2e57b735?s=256&d=identicon&r=PG&f=1', 'display_name': 'Boris', 'link': 'https://stackoverflow.com/users/7134235/boris'}",True,1035,,1,0,1642683666,1635431583,,69756033,CC BY-SA 4.0,https://stackoverflow.com/questions/69756033/why-is-my-buldqualitychecks-task-failing-in-azure-pipelines,Why is my BuldQualityChecks task failing in azure pipelines,,
272,"['c#', 'group-by', 'sortedlist']","{'account_id': 23045980, 'reputation': 13, 'user_id': 17163531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02b3435df5ccef735262c069a0a33bfd?s=256&d=identicon&r=PG', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/17163531/adrian'}",True,120,69631478.0,2,1,1642400784,1634648275,,69631268,CC BY-SA 4.0,https://stackoverflow.com/questions/69631268/c-grouping-a-sorted-list-by-following-value,C# Grouping a sorted List by following value,,
273,"['c#', 'firebase-authentication', 'jwt']","{'account_id': 19516893, 'reputation': 77, 'user_id': 14279554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ead3dacf8ea8770f3e861cd4ab3a880e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Young', 'link': 'https://stackoverflow.com/users/14279554/young'}",True,91,,1,1,1642276837,1634185768,1634190404.0,69565092,CC BY-SA 4.0,https://stackoverflow.com/questions/69565092/jwt-fire-base-verify-id,JWT Fire base verify ID,,
274,"['c#', 'sockets', 'godot']","{'account_id': 21204037, 'reputation': 89, 'user_id': 15594054, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Y03cw5yPRa8/AAAAAAAAAAI/AAAAAAAADbQ/AMZuucnl-c3ukTQy6V9zfxlOqYq4Lu1kdA/s96-c/photo.jpg?sz=256', 'display_name': 'Rub&#233;n ramirez', 'link': 'https://stackoverflow.com/users/15594054/rub%c3%a9n-ramirez'}",True,536,69627560.0,1,1,1642249855,1634531722,1642249638.0,69610843,CC BY-SA 4.0,https://stackoverflow.com/questions/69610843/similar-alternative-for-getcomponent-on-godot,Similar alternative for GetComponent on godot,,
275,"['c#', 'accessibility', 'text-to-speech', 'sapi']","{'account_id': 22913512, 'reputation': 3, 'user_id': 17050444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzhRl1GHdkq0GBXOT8_2CMiCTYJMHIPhHsBm70A=k-s256', 'display_name': 'Eric Blackburn', 'link': 'https://stackoverflow.com/users/17050444/eric-blackburn'}",False,43,,0,0,1642198630,1634804406,1642198630.0,69658351,CC BY-SA 4.0,https://stackoverflow.com/questions/69658351/using-sapi-with-c-how-to-have-a-dll-that-uses-sapi-be-able-to-check-if-a-voice,"Using SAPI with C#, how to have a DLL that uses SAPI be able to check if a voice is still going while using ASYNC?",,
276,"['c#', 'accessibility', 'sapi']","{'account_id': 22913512, 'reputation': 3, 'user_id': 17050444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzhRl1GHdkq0GBXOT8_2CMiCTYJMHIPhHsBm70A=k-s256', 'display_name': 'Eric Blackburn', 'link': 'https://stackoverflow.com/users/17050444/eric-blackburn'}",False,43,,1,0,1642196274,1635017542,1642196274.0,69691390,CC BY-SA 4.0,https://stackoverflow.com/questions/69691390/making-a-sapi-dll-in-c-i-have-a-function-that-starts-the-voice-but-i-need-a-f,"Making a SAPI DLL in C#, I have a function that starts the voice, but I need a function to check the STATE. How do I do that?",,
277,"['c#', '.net', 'blazor', 'openid-connect', 'webassembly']","{'account_id': 9206636, 'reputation': 163, 'user_id': 6841620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9db578dde2f4b9ca991b899290dcaaf8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brendan', 'link': 'https://stackoverflow.com/users/6841620/brendan'}",False,157,,1,1,1642172650,1633676598,1633677090.0,69491792,CC BY-SA 4.0,https://stackoverflow.com/questions/69491792/blazor-wasm-checksession-loop,Blazor WASM CheckSession Loop,,
278,"['c#', '.net-5', 'asp.net5']","{'account_id': 21412859, 'reputation': 1, 'user_id': 15772662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc572295449206e97801557fac2c701b?s=256&d=identicon&r=PG', 'display_name': 'Juan4396', 'link': 'https://stackoverflow.com/users/15772662/juan4396'}",False,153,,1,0,1642155531,1635461563,1635461906.0,69761811,CC BY-SA 4.0,https://stackoverflow.com/questions/69761811/library-import-in-another-project-generates-error-with-net5,library import in another project generates error with .net5,,
279,"['c#', 'system.reactive']","{'account_id': 193578, 'reputation': 2872, 'user_id': 435394, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/29da06cb3c88608fdf3dcb87e70affc4?s=256&d=identicon&r=PG', 'display_name': 'Roger', 'link': 'https://stackoverflow.com/users/435394/roger'}",True,112,69746997.0,1,3,1642075273,1635376326,,69746475,CC BY-SA 4.0,https://stackoverflow.com/questions/69746475/observable-with-backpressure-in-c,Observable with backpressure in C#,,
280,"['c#', 'arrays', 'sorting']","{'account_id': 22907429, 'reputation': 3, 'user_id': 17045271, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ySvVA.jpg?s=256&g=1', 'display_name': 'Connor', 'link': 'https://stackoverflow.com/users/17045271/connor'}",True,259,69614042.0,2,-1,1642018136,1634549557,1642017817.0,69613780,CC BY-SA 4.0,https://stackoverflow.com/questions/69613780/sorting-an-array-in-c-except-one-number,Sorting an array in C# except one number,,
281,"['c#', 'multithreading', 'sqlite', 'sqlite-net']","{'account_id': 23112897, 'reputation': 11, 'user_id': 17220620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1ca552824f53ff4b052ebd96c6b12cf?s=256&d=identicon&r=PG', 'display_name': 'cm17220620', 'link': 'https://stackoverflow.com/users/17220620/cm17220620'}",False,531,,1,1,1641908959,1634914485,,69679018,CC BY-SA 4.0,https://stackoverflow.com/questions/69679018/sqliteexception-0x80004005-sqlite-error-6-database-table-is-locked-in-memo,SqliteException (0x80004005): SQLite Error 6: database table is locked - in-memory database with one writer thread and many query threads,,
282,"['c#', 'azure', 'azureservicebus', 'azure-storage-queues']","{'account_id': 22653090, 'reputation': 88, 'user_id': 16827411, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/a8mWP.jpg?s=256&g=1', 'display_name': 'Vijay Singh', 'link': 'https://stackoverflow.com/users/16827411/vijay-singh'}",True,1083,69517972.0,1,2,1641898595,1633889819,1634115269.0,69517804,CC BY-SA 4.0,https://stackoverflow.com/questions/69517804/what-is-the-difference-between-azure-dead-letter-queues-and-poison-queues-when-u,What is the difference between Azure Dead Letter Queues and Poison Queues when using Storage Queue and Service Bus?,,
283,"['c#', 'timezone']","{'account_id': 22625163, 'reputation': 27, 'user_id': 16803362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c70d9af5eebe5acf417adf52ac4fc3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kira', 'link': 'https://stackoverflow.com/users/16803362/kira'}",False,219,,1,0,1641779954,1634008969,1634009409.0,69534723,CC BY-SA 4.0,https://stackoverflow.com/questions/69534723/the-time-zone-id-russia-tz-8-standard-time-was-not-found-on-the-local-computer,The time zone id &#39;Russia TZ 8 Standard Time was not found on the local computer when converting from one time zone to another,,
284,"['c#', 'expression', 'expression-trees']","{'account_id': 9085707, 'reputation': 320, 'user_id': 6763786, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e51333177183db22ebdf63ab2e890b24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Schattenj&#228;ger', 'link': 'https://stackoverflow.com/users/6763786/schattenj%c3%a4ger'}",True,567,70639665.0,1,0,1641717642,1634231852,1634277655.0,69574823,CC BY-SA 4.0,https://stackoverflow.com/questions/69574823/how-to-combine-expressions-expressionfunct1-t2-bool-to-a-single-expression,"How to combine expressions Expression&lt;Func&lt;T1, T2, bool&gt;&gt; to a single Expression&lt;Func&lt;T2, bool&gt;&gt;",,
285,"['c#', 'blazor']","{'account_id': 19577892, 'reputation': 63, 'user_id': 14327618, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4590185684343682/picture?type=large', 'display_name': 'karinev', 'link': 'https://stackoverflow.com/users/14327618/karinev'}",True,343,69466731.0,1,-2,1641660933,1633522471,1641660933.0,69465537,CC BY-SA 4.0,https://stackoverflow.com/questions/69465537/how-do-i-call-a-web-api-from-blazor,How do I call a web API from Blazor?,,
286,"['c#', 'winforms', 'process', 'delphi-7', 'processstartinfo']","{'account_id': 7228906, 'reputation': 1423, 'user_id': 5516527, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/d8onN.jpg?s=256&g=1', 'display_name': 'Rezaeimh7', 'link': 'https://stackoverflow.com/users/5516527/rezaeimh7'}",True,544,69621653.0,1,0,1641512435,1634559253,1641509225.0,69615876,CC BY-SA 4.0,https://stackoverflow.com/questions/69615876/c-process-start-opens-two-instances-of-the-external-exe-file,C# Process.Start opens two instances of the external EXE file,,
287,"['c#', 'visual-studio', 'editor', 'parentheses']","{'account_id': 16039309, 'reputation': 31, 'user_id': 17224215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10816c3c28034791c870c0cfabf8406c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emo McGee', 'link': 'https://stackoverflow.com/users/17224215/emo-mcgee'}",False,845,,1,3,1641505579,1634954023,,69684528,CC BY-SA 4.0,https://stackoverflow.com/questions/69684528/disable-visual-studios-insertion-of-single-space-before-closing-parenthesis-in,Disable Visual Studio&#39;s insertion of single space before closing parenthesis in C#,,
288,"['c#', 'blazor', 'blazor-server-side']","{'account_id': 11621208, 'reputation': 63, 'user_id': 8512474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b947836c4f15e07b93ea147838b9c0e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hadi Terkawi', 'link': 'https://stackoverflow.com/users/8512474/hadi-terkawi'}",True,587,69772777.0,1,0,1641463995,1634224018,,69573084,CC BY-SA 4.0,https://stackoverflow.com/questions/69573084/blazor-navigation-back-casue-page-to-re-render,Blazor Navigation Back Casue page to re render,,
289,"['c#', 'windows', 'mousewheel', 'getmessage']","{'account_id': 20086973, 'reputation': 9, 'user_id': 14728319, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QMSMT.png?s=256&g=1', 'display_name': 'pardazeshDev', 'link': 'https://stackoverflow.com/users/14728319/pardazeshdev'}",False,470,,1,0,1641425944,1635139001,1635233764.0,69703147,CC BY-SA 4.0,https://stackoverflow.com/questions/69703147/how-to-detect-mouse-wheel-scrolling-by-any-function-in-user32-dll-in-c,How To Detect Mouse wheel Scrolling by Any Function in User32.dll in C#,,
290,"['c#', 'unity3d', 'shader', 'unity3d-shaders']","{'account_id': 22877803, 'reputation': 13, 'user_id': 17019847, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz_2yPCJUndNkzkq5Qk5HyCpguOrjbJo4k2xrlP=k-s256', 'display_name': 'OmaeWAc', 'link': 'https://stackoverflow.com/users/17019847/omaewac'}",True,457,69547855.0,1,1,1641414273,1633982546,1641414273.0,69531869,CC BY-SA 4.0,https://stackoverflow.com/questions/69531869/edit-unity-shader-that-takes-2-vector3,Edit Unity shader that takes 2 vector3,,
291,"['c#', 'list', 'csv']","{'account_id': 22459491, 'reputation': 1, 'user_id': 16661669, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghv25SfwRvKJBn2JHVFKS4X6DZxKfe8xplKhlzS=k-s256', 'display_name': 'M&#225;t&#233; Potyesz', 'link': 'https://stackoverflow.com/users/16661669/m%c3%a1t%c3%a9-potyesz'}",False,75,,2,-1,1641393209,1634078593,1641389488.0,69547776,CC BY-SA 4.0,https://stackoverflow.com/questions/69547776/c-check-which-element-in-a-csv-is-not-in-an-other-csv-and-then-write-the-elem,C# - check which element in a csv is not in an other csv and then write the elements to another csv,,
292,"['c#', '.net', '.net-6.0', 'minimal-apis']","{'account_id': 1175403, 'reputation': 1051, 'user_id': 1151537, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/d01cadbc6ec3e2bdbf898a81fb397bbe?s=256&d=identicon&r=PG', 'display_name': 'FelixHJ', 'link': 'https://stackoverflow.com/users/1151537/felixhj'}",True,621,69680763.0,1,0,1641310743,1634920404,1641310743.0,69680315,CC BY-SA 4.0,https://stackoverflow.com/questions/69680315/how-to-override-default-content-type,How to override default Content-type,,
293,"['c#', '.net', 'windows']","{'account_id': 6750506, 'reputation': 617, 'user_id': 5200630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4a4b6ccfd041b95f44e8666a28b7dc6?s=256&d=identicon&r=PG', 'display_name': 'Gogu CelMare', 'link': 'https://stackoverflow.com/users/5200630/gogu-celmare'}",True,91,70536489.0,1,1,1640896950,1634074706,1634085314.0,69547309,CC BY-SA 4.0,https://stackoverflow.com/questions/69547309/webproxy-use-c-code-or-machine-to-configure,WebProxy - use C# code or machine to configure,,
294,"['c#', 'sql', 'sql-server', 'wpf']","{'account_id': 18023730, 'reputation': 37, 'user_id': 13100279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f0521ec662cc34a222de1d16bf2a509?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacob', 'link': 'https://stackoverflow.com/users/13100279/jacob'}",True,141,,1,0,1640660952,1633607988,1633608403.0,69480762,CC BY-SA 4.0,https://stackoverflow.com/questions/69480762/allow-a-logged-in-user-to-insert-into-database-wpf,Allow a logged in user to insert into database WPF,,
295,"['c#', 'image', 'datagridview', 'picturebox']","{'account_id': 22949165, 'reputation': 1, 'user_id': 17080709, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgEnb8y1xfTXAGrtCsZ-8O1746BL-mwXgKC0KEb=k-s256', 'display_name': 'umer mughal', 'link': 'https://stackoverflow.com/users/17080709/umer-mughal'}",False,142,,1,-1,1640632078,1633448397,1633874219.0,69453472,CC BY-SA 4.0,https://stackoverflow.com/questions/69453472/error-message-when-i-show-image-from-datagrid-view-to-picture-box-in-c-and-also,Error Message when I show Image from Datagrid view to Picture box in C# and also when i check my image in datagrid view,,
296,"['c#', 'postman', 'signalr', 'asp.net-core-5.0']","{'account_id': 3755532, 'reputation': 5958, 'user_id': 3121975, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/27507c7b9958f8863c6640543baec276?s=256&d=identicon&r=PG&f=1', 'display_name': 'Woody1193', 'link': 'https://stackoverflow.com/users/3121975/woody1193'}",False,802,,0,3,1640611027,1634739435,1634958428.0,69647696,CC BY-SA 4.0,https://stackoverflow.com/questions/69647696/sending-websocket-request-to-signalr-hub-from-postman,Sending websocket request to SignalR hub from Postman,,
297,"['javascript', 'c#', 'asp.net']","{'account_id': 13173450, 'reputation': 186, 'user_id': 9514987, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pmAQP.jpg?s=256&g=1', 'display_name': 'Aruna Prabhath', 'link': 'https://stackoverflow.com/users/9514987/aruna-prabhath'}",True,74,69613127.0,2,1,1640602135,1634545367,1640602135.0,69612842,CC BY-SA 4.0,https://stackoverflow.com/questions/69612842/redirecting-to-previous-page-in-asp-net,Redirecting to previous page in asp.net,,
298,"['c#', 'virtual', 'design-principles', 'liskov-substitution-principle']","{'account_id': 5917446, 'reputation': 41, 'user_id': 4655817, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mDq5UPiT7og/AAAAAAAAAAI/AAAAAAAAAFk/J8AX8Tyc_JA/photo.jpg?sz=256', 'display_name': 'gspetsnaz', 'link': 'https://stackoverflow.com/users/4655817/gspetsnaz'}",True,259,,3,0,1640565450,1633822845,,69511251,CC BY-SA 4.0,https://stackoverflow.com/questions/69511251/is-the-virtual-keyword-inherently-in-violation-of-the-liskov-substitution-princi,Is the virtual keyword inherently in-violation of the Liskov Substitution principle?,,
299,"['c#', 'dll', 'sdk', 'build-error']","{'account_id': 22006875, 'reputation': 11, 'user_id': 16277699, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b4cea8f1af475fb6dccc1cc2f388045?s=256&d=identicon&r=PG&f=1', 'display_name': 'jommil', 'link': 'https://stackoverflow.com/users/16277699/jommil'}",True,127,69707578.0,1,0,1640371117,1635154104,,69705640,CC BY-SA 4.0,https://stackoverflow.com/questions/69705640/opentap-could-not-copy-name-dll-to-bin-debug-dependencies-name-dll-exce,Opentap Could not copy &quot;[name].dll&quot; to &quot;bin\Debug\Dependencies\[Name].dll&quot;. Exceeded retry count of 10. Failed,,
300,"['c#', 'botframework', 'bot-framework-composer']","{'account_id': 131069, 'reputation': 2155, 'user_id': 330802, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/3d6d5dcd5a4329ad1fbe3665f82460c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'timtos', 'link': 'https://stackoverflow.com/users/330802/timtos'}",False,115,,1,1,1640331493,1634058741,,69544513,CC BY-SA 4.0,https://stackoverflow.com/questions/69544513/interface-microsoft-idialog-is-not-defined-while-running-schema-merge,Interface Microsoft.IDialog is not defined while running schema merge,,
301,"['c#', 'controller', 'cnc']","{'account_id': 21636583, 'reputation': 1, 'user_id': 15959424, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhUxJyRkBFH3oYrHdiL9dYdXUx_P_TfSErBT6F5pA=k-s256', 'display_name': 'Creating Creations', 'link': 'https://stackoverflow.com/users/15959424/creating-creations'}",False,500,,2,0,1640277536,1634619408,1634640250.0,69625309,CC BY-SA 4.0,https://stackoverflow.com/questions/69625309/c-cnc-controller,C# CNC CONTROLLER,,
302,"['c#', '.net', 'azure', 'azure-data-lake', 'u-sql']","{'account_id': 13741836, 'reputation': 177, 'user_id': 9916713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/611a08611fa8c9e44c7f757ca9883a85?s=256&d=identicon&r=PG&f=1', 'display_name': 'Priyanka2304', 'link': 'https://stackoverflow.com/users/9916713/priyanka2304'}",False,98,,1,0,1640271564,1635439883,1640271564.0,69758085,CC BY-SA 4.0,https://stackoverflow.com/questions/69758085/writing-dsv-file-in-dynamic-folders-in-u-sql-script,Writing .dsv file in dynamic folders in U-SQL script,,
