,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
394,"['c#', 'sql', 'performance', 'graphql', 'hotchocolate']","{'account_id': 21414396, 'reputation': 11, 'user_id': 15773890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59d3cb9763fb8593b6a85e9a099a358c?s=256&d=identicon&r=PG&f=1', 'display_name': 'gallargit', 'link': 'https://stackoverflow.com/users/15773890/gallargit'}",False,977,2,1,1628248935,1619507671,,67278491,CC BY-SA 4.0,https://stackoverflow.com/questions/67278491/lazy-loading-data-in-dapper-using-hotchocolate-graphql,Lazy loading data in Dapper using HotChocolate GraphQL,,,,,
395,"['c#', 'wpf', 'datagrid']","{'account_id': 16141177, 'reputation': 515, 'user_id': 11652257, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-oLYiPv4ioGw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdWHP23etlaPphgXq7a_tG-DEHOlg/mo/photo.jpg?sz=256', 'display_name': 'hadi khodabandeh', 'link': 'https://stackoverflow.com/users/11652257/hadi-khodabandeh'}",True,522,1,1,1628055128,1618330167,1628055128.0,67078561,CC BY-SA 4.0,https://stackoverflow.com/questions/67078561/wpf-datagrid-save-column-width,WPF DataGrid Save Column Width,67080153.0,,,,
396,"['c#', 'xaml', 'winui', 'winui-3']","{'account_id': 8386533, 'reputation': 857, 'user_id': 6296763, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/yOHnX.jpg?s=256&g=1', 'display_name': 'LeBrown Jones', 'link': 'https://stackoverflow.com/users/6296763/lebrown-jones'}",True,1209,2,2,1628026273,1618428219,,67097916,CC BY-SA 4.0,https://stackoverflow.com/questions/67097916/what-are-my-options-for-selecting-opening-files-and-folders-when-using-winui3-pr,What are my options for selecting/opening files and folders when using WinUI3/Project Reunion 0.5?,,,,,
397,"['c#', 'wpf', 'mvvm', 'windows-10', 'touch']","{'account_id': 13888254, 'reputation': 13, 'user_id': 10026878, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-IKJkIfCRzhk/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq3IZf6eUCW6L2apxAdxMyxok98PzA/mo/photo.jpg?sz=256', 'display_name': 'Harpreet Parmjit Saini', 'link': 'https://stackoverflow.com/users/10026878/harpreet-parmjit-saini'}",True,225,1,0,1627994821,1617890625,,67005663,CC BY-SA 4.0,https://stackoverflow.com/questions/67005663/button-command-execution-issue-with-touch-wpf-mvvm-windows-10,Button command execution issue with touch | WPF | MVVM | Windows 10,68636333.0,,,,
398,"['c#', 'entity-framework', 'linq']","{'account_id': 214568, 'reputation': 1169, 'user_id': 468625, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/4d9d52c31e0e34632556ab5c32471671?s=256&d=identicon&r=PG', 'display_name': 'Derek Long', 'link': 'https://stackoverflow.com/users/468625/derek-long'}",True,130,4,0,1627670040,1619439475,1619447133.0,67266499,CC BY-SA 4.0,https://stackoverflow.com/questions/67266499/formatting-json-response-in-c-webapi-using-entityframework,Formatting JSON response in C# Webapi using EntityFramework,67267246.0,,,,
399,['c#'],"{'account_id': 7630592, 'reputation': 13, 'user_id': 5785773, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/357c94d580022c9b4c39491def74030e?s=256&d=identicon&r=PG&f=1', 'display_name': 'dan henderson', 'link': 'https://stackoverflow.com/users/5785773/dan-henderson'}",True,81,1,0,1627656383,1618240136,,67060884,CC BY-SA 4.0,https://stackoverflow.com/questions/67060884/calling-outlook-asnychronously-from-c,calling Outlook asnychronously from c#,67061728.0,,,,
400,"['c#', '.net', 'postgresql', '.net-core', 'serilog']","{'account_id': 18239588, 'reputation': 35, 'user_id': 13301112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7ed0e342eff48342ef5bb98c90b7e0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmet Arif', 'link': 'https://stackoverflow.com/users/13301112/ahmet-arif'}",True,1574,2,0,1627648599,1619552729,1619850427.0,67289724,CC BY-SA 4.0,https://stackoverflow.com/questions/67289724/net-core-logging-to-postgresql-with-serilog-not-working,.Net Core Logging to PostgreSQL with Serilog Not Working,,,,,
401,"['c#', 'clr', 'clr-module-initializer']","{'account_id': 5180799, 'reputation': 55, 'user_id': 4146576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a220af1919e1ee663fa33eeccc58d93?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavel Ivchenkov', 'link': 'https://stackoverflow.com/users/4146576/pavel-ivchenkov'}",True,227,2,1,1627562119,1617213828,,66893004,CC BY-SA 4.0,https://stackoverflow.com/questions/66893004/incorrect-behavior-of-the-moduleinitializer,Incorrect behavior of the [ModuleInitializer]?,66893120.0,,,,
402,"['c#', 'variables', 'initialization', 'variable-declaration']","{'user_type': 'does_not_exist', 'display_name': 'user15667228'}",True,271,1,-1,1627350688,1618630668,1618634742.0,67134423,,https://stackoverflow.com/questions/67134423/what-is-the-core-difference-between-an-intially-assigned-variable-and-a-initiall,What is the core difference between an intially assigned variable and a initially unassigned variable? C#,67134484.0,1627350656.0,Duplicate,,
403,"['c#', 'asp.net', '.net-core', 'event-sourcing', 'marten']","{'account_id': 16751119, 'reputation': 490, 'user_id': 12108254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de882912df72de446c84e7f7538909ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bulchsu', 'link': 'https://stackoverflow.com/users/12108254/bulchsu'}",True,119,2,0,1627331703,1617527931,,66939686,CC BY-SA 4.0,https://stackoverflow.com/questions/66939686/how-to-get-collection-of-aggregates-of-certain-type-from-event-store-builded-in,How to get collection of aggregates of certain type from event-store builded in Marten?,,,,,
404,"['c#', '.net', 'sql-server', 'visual-studio', '.net-framework-version']","{'account_id': 19843069, 'reputation': 11, 'user_id': 14535305, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/421419955515717/picture?type=large', 'display_name': 'Andreea Samsanovici', 'link': 'https://stackoverflow.com/users/14535305/andreea-samsanovici'}",True,236,1,0,1627328419,1617321750,1627328419.0,66912926,CC BY-SA 4.0,https://stackoverflow.com/questions/66912926/net-framework-sql-server-crud-using-data-sets-and-data-adapters,.NET framework SQL Server CRUD using data sets and data adapters,,,,,
405,"['c#', 'text', 'character-encoding']","{'account_id': 3615208, 'reputation': 3300, 'user_id': 3015268, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/K2RwN.jpg?s=256&g=1', 'display_name': 'bakalolo', 'link': 'https://stackoverflow.com/users/3015268/bakalolo'}",True,5115,1,2,1627306306,1619232342,1619286649.0,67238871,CC BY-SA 4.0,https://stackoverflow.com/questions/67238871/writing-text-file-how-to-force-ansi-format-c,Writing text file how to force ANSI format C#,67272727.0,,,,
406,"['c#', 'entity-framework', 'automapping']","{'account_id': 1663135, 'reputation': 2053, 'user_id': 1531040, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/9376a7c7cff5df2014f9620aed026569?s=256&d=identicon&r=PG', 'display_name': 'user1531040', 'link': 'https://stackoverflow.com/users/1531040/user1531040'}",False,41,1,0,1627160536,1619603675,1619611829.0,67297916,CC BY-SA 4.0,https://stackoverflow.com/questions/67297916/is-it-possible-to-clear-a-save-process-ef-automapping,Is it possible to clear a save-process (EF/AutoMappIng)?,,,,,
407,"['c#', 'winforms', 'class', 'object']","{'account_id': 19777997, 'reputation': 53, 'user_id': 14483550, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dyE7q.png?s=256&g=1', 'display_name': 'Mac', 'link': 'https://stackoverflow.com/users/14483550/mac'}",True,52,1,0,1626894441,1618315670,,67074545,CC BY-SA 4.0,https://stackoverflow.com/questions/67074545/cycle-through-a-object-class-and-generate-dynamic-fields-for-each-value,Cycle Through a Object Class and generate dynamic fields for each Value,68475226.0,,,,
408,"['c#', 'sql-server', 'entity-framework', 'entity-framework-core', 'asp.net-core-mvc']","{'account_id': 14471646, 'reputation': 71, 'user_id': 10453463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88213b12a49f431ebee6ee19da5bdd4b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Loic Roger', 'link': 'https://stackoverflow.com/users/10453463/loic-roger'}",True,79,2,0,1626871750,1619554891,1626871750.0,67290167,CC BY-SA 4.0,https://stackoverflow.com/questions/67290167/updating-existing-child-instead-of-adding-new-one,Updating existing child instead of adding new one,67325393.0,,,,
409,"['c#', 'entity-framework', 'linq', 'asp.net-core', 'entity-framework-core']","{'account_id': 20502484, 'reputation': 49, 'user_id': 15046089, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhmB3CDmXd3n4Q0yHdWmKMVzzLXegF7hI7zBvIsQQ=k-s256', 'display_name': 'Wadim', 'link': 'https://stackoverflow.com/users/15046089/wadim'}",True,372,2,1,1626871064,1617467533,1626871064.0,66933487,CC BY-SA 4.0,https://stackoverflow.com/questions/66933487/passing-joined-table-to-view-as-model-asp-net-core,Passing joined table to view as model Asp.Net Core,66933712.0,,,,
410,"['c#', 'entity-framework', 'asp.net-core', 'entity-framework-core', 'parent-child']","{'account_id': 5887410, 'reputation': 351, 'user_id': 4634961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8a630da27423d7ff01ca88123366c87?s=256&d=identicon&r=PG&f=1', 'display_name': 'leo', 'link': 'https://stackoverflow.com/users/4634961/leo'}",False,432,2,-1,1626870840,1618316932,1626870840.0,67074893,CC BY-SA 4.0,https://stackoverflow.com/questions/67074893/c-entity-framework-delete-child-table-relational-data-and-update-parent-tabl,C# Entity Framework Delete child table (relational ) data and update parent table,,,,,
411,"['c#', 'asp.net', 'angularjs', 'asp.net-web-api', 'http-status-code-404']","{'account_id': 16886497, 'reputation': 1, 'user_id': 12211174, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCnjDhGsaK57F2hsTFr7LBsYb1JdZDNaJtB_gEuJw=k-s256', 'display_name': 'Jacob Narayan', 'link': 'https://stackoverflow.com/users/12211174/jacob-narayan'}",True,94,1,0,1626800481,1619553816,1626800481.0,67289947,CC BY-SA 4.0,https://stackoverflow.com/questions/67289947/asp-net-mvc-api-action-returning-404-all-other-actions-work,"ASP.NET MVC API Action Returning 404, All Other Actions Work",,,,,
412,"['c#', 'vue.js', 'piranha-cms']","{'account_id': 21368892, 'reputation': 21, 'user_id': 15736710, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qTmYa1YXdC8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmk5eVYZANUQygNdNXsTa-E8GCAsQ/s96-c/photo.jpg?sz=256', 'display_name': 'Philipp Moser', 'link': 'https://stackoverflow.com/users/15736710/philipp-moser'}",True,255,2,2,1626795187,1619084414,1619091071.0,67210739,CC BY-SA 4.0,https://stackoverflow.com/questions/67210739/piranha-cms-want-to-extend-the-users-with-new-data,Piranha CMS Want to extend the Users with new Data?,,,,,
413,"['c#', 'asynchronous', 'backgroundworker', 'azure-eventhub']","{'account_id': 7525232, 'reputation': 37, 'user_id': 5715658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3aa20d24bdf14bbd5d985a16305bfd6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisB', 'link': 'https://stackoverflow.com/users/5715658/chrisb'}",True,1101,1,0,1626789967,1618112766,1618113835.0,67041273,CC BY-SA 4.0,https://stackoverflow.com/questions/67041273/how-can-i-send-a-batch-of-messages-to-an-azure-eventhub-c-winform-and-net-5,How can I send a batch of messages to an Azure EventHub? (C# WinForm and .NET 5.0),,,,,
414,"['c#', 'asp.net', '.net-core', 'system.text.json']","{'account_id': 1813754, 'reputation': 300, 'user_id': 1649304, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/4232012dc219c6aadf66fe2cd11c61a5?s=256&d=identicon&r=PG', 'display_name': 'Rexx Magnus', 'link': 'https://stackoverflow.com/users/1649304/rexx-magnus'}",True,235,2,1,1626770424,1619464936,1619466404.0,67272616,CC BY-SA 4.0,https://stackoverflow.com/questions/67272616/jsonconverter-type-to-revert-to-default-converter-on-a-field,Jsonconverter type to revert to default converter on a field?,67272893.0,,,,
415,"['c#', 'bitmap', 'bitmapimage']","{'account_id': 17117732, 'reputation': 66, 'user_id': 12386827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16b5b0d717578916c87e2a280e0d0da0?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.W Ngo', 'link': 'https://stackoverflow.com/users/12386827/j-w-ngo'}",True,592,1,-2,1626682338,1617857497,,66997533,CC BY-SA 4.0,https://stackoverflow.com/questions/66997533/saving-image-to-disk-with-c-bitmap-more-efficiently,Saving image to disk with C# bitmap more efficiently,66999861.0,,,,
416,"['c#', 'json', 'unity3d']","{'account_id': 21381418, 'reputation': 1, 'user_id': 15747268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/282d7280019107d082a5868be77c9742?s=256&d=identicon&r=PG', 'display_name': 'FDinis', 'link': 'https://stackoverflow.com/users/15747268/fdinis'}",True,90,1,-2,1626540967,1619176554,1619176895.0,67228978,,https://stackoverflow.com/questions/67228978/how-to-parse-json-files-using-unity,How to parse Json files using Unity,,1626540960.0,Duplicate,,
417,"['c#', 'unity3d']","{'account_id': 20469629, 'reputation': 15, 'user_id': 15020394, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgB7BuM9wwrlO3Y9VYQ3BUGzY2W4DTzTfeYqxAv=k-s256', 'display_name': 'KHAIRUL AZANNI AMRAN', 'link': 'https://stackoverflow.com/users/15020394/khairul-azanni-amran'}",True,1883,1,0,1626435693,1617585916,,66947279,CC BY-SA 4.0,https://stackoverflow.com/questions/66947279/how-to-delete-a-specific-cached-unity-asset-bundle,How to delete a specific cached unity asset bundle?,67915983.0,,,,
418,"['c#', 'types']","{'account_id': 16600333, 'reputation': 21, 'user_id': 11996182, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBha6yYj3aO7ePk3piI2sQ73GW9nRcuS-FxFxrSAw=k-s256', 'display_name': 'Hugh Manatee', 'link': 'https://stackoverflow.com/users/11996182/hugh-manatee'}",False,236,1,0,1626281398,1617313855,,66912002,CC BY-SA 4.0,https://stackoverflow.com/questions/66912002/method-argument-type-to-handle-dictionaries-with-different-key-types,Method Argument Type to handle Dictionaries with different Key types?,,,,,
419,"['c#', 'unit-testing', 'moq', 'azure-blob-storage']","{'account_id': 21033164, 'reputation': 279, 'user_id': 15457078, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8efb0c9a8c5b9f58c378b269ae30f351?s=256&d=identicon&r=PG&f=1', 'display_name': 'kdeez', 'link': 'https://stackoverflow.com/users/15457078/kdeez'}",True,4713,1,7,1626270477,1617222390,1626270477.0,66894901,CC BY-SA 4.0,https://stackoverflow.com/questions/66894901/mocking-azure-blobitem-c-unit-test,Mocking Azure BlobItem - C# unit test,66913034.0,,,,
420,"['c#', '.net', '.net-core', 'service-fabric-stateless', 'service-fabric-remoting']","{'account_id': 4655405, 'reputation': 85, 'user_id': 3771120, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3771120', 'link': 'https://stackoverflow.com/users/3771120/user3771120'}",False,276,1,0,1626216315,1618238668,,67060497,CC BY-SA 4.0,https://stackoverflow.com/questions/67060497/system-runtime-serialization-invaliddatacontractexception-system-security-crypt,System.Runtime.Serialization.InvalidDataContractException &#39;System.Security.Cryptography.X509Certificates.X509Certificate2&#39;,,,,,
421,"['c#', 'ms-word', 'openxml', 'openxml-sdk']","{'account_id': 1376840, 'reputation': 8909, 'user_id': 1310701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dc7184ecd10b933011a84ae67ad23f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'hex494D49', 'link': 'https://stackoverflow.com/users/1310701/hex494d49'}",True,376,1,4,1626187922,1619542688,1625501963.0,67287481,CC BY-SA 4.0,https://stackoverflow.com/questions/67287481/how-to-copy-content-of-rich-text-content-control-from-word-document-and-remove-t,How to copy content of Rich Text Content Control from Word document and remove the control itself using Open XML SDK,68364753.0,,,,
422,"['c#', 'exception', 'clipboard', 'remote-desktop']","{'account_id': 15470320, 'reputation': 41, 'user_id': 11160594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2557de5a57456e9b2c4960a2bdbc4fa0?s=256&d=identicon&r=PG&f=1', 'display_name': 'HvG', 'link': 'https://stackoverflow.com/users/11160594/hvg'}",False,279,1,0,1626163017,1618492070,1618493235.0,67109086,CC BY-SA 4.0,https://stackoverflow.com/questions/67109086/how-can-be-pasted-remotely-a-locally-copied-file-in-c,How can be pasted remotely a locally copied file in C#?,,,,,
423,"['c#', 'json', 'wpf', 'webapi']","{'account_id': 14358253, 'reputation': 33, 'user_id': 10371438, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IaHIzlV06dc/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaP_cOei36-T7Z1423zHfp1vomzgTg/mo/photo.jpg?sz=256', 'display_name': 'Sathesh Kumar', 'link': 'https://stackoverflow.com/users/10371438/sathesh-kumar'}",True,289,2,-1,1626136566,1618104946,1626104921.0,67040728,CC BY-SA 4.0,https://stackoverflow.com/questions/67040728/read-load-json-response-from-php-web-api-to-wpf-combobox,Read / Load JSON response from PHP Web API to WPF ComboBox,67188780.0,,,,
424,"['c#', 'iis', 'asp.net-mvc-5', 'dependencies', 'azure-application-insights']","{'account_id': 3884375, 'reputation': 130, 'user_id': 3216155, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zAa4f.jpg?s=256&g=1', 'display_name': 'IGeoorge', 'link': 'https://stackoverflow.com/users/3216155/igeoorge'}",False,169,2,0,1625961302,1618450853,,67101096,CC BY-SA 4.0,https://stackoverflow.com/questions/67101096/application-insights-codeless-attach-status-monitor-v2,Application Insights Codeless attach Status Monitor V2,,,,,
425,"['c#', 'powershell', 'automation']","{'account_id': 11970161, 'reputation': 281, 'user_id': 8758860, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/8364008bd60c938cd3245fd83e0c69ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Baxorr', 'link': 'https://stackoverflow.com/users/8758860/baxorr'}",False,1704,4,4,1625891319,1618517819,1618731048.0,67115502,CC BY-SA 4.0,https://stackoverflow.com/questions/67115502/how-can-i-get-output-from-powershell-in-c-while-a-command-is-running,How can I get output from powershell in C# while a command is running?,,,,,
426,"['c#', 'entity-framework', 'linq', 'entity-framework-core']","{'account_id': 10493280, 'reputation': 5698, 'user_id': 7734384, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/HGM6E.jpg?s=256&g=1', 'display_name': 'Arad', 'link': 'https://stackoverflow.com/users/7734384/arad'}",True,416,1,4,1625835599,1619718573,,67322631,CC BY-SA 4.0,https://stackoverflow.com/questions/67322631/how-to-avoid-repeating-property-projections-when-using-ef-core-inheritance,How to avoid repeating property projections when using EF Core inheritance?,,,,,
427,"['c#', 'ssl', '.net-core', 'https', 'webclient']","{'account_id': 20019300, 'reputation': 449, 'user_id': 14674563, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EEyvEssy1Ic/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucni-ziDm0-HGjKnbcYXErbiXmVQgQ/s96-c/photo.jpg?sz=256', 'display_name': 'Thierry Br&#233;mard', 'link': 'https://stackoverflow.com/users/14674563/thierry-br%c3%a9mard'}",True,7434,3,4,1625725429,1617741759,1617791616.0,66976212,CC BY-SA 4.0,https://stackoverflow.com/questions/66976212/adding-cipher-suite-to-tls1-2-of-httpclient-of-dotnetcore-3-1,Adding Cipher suite to TLS1.2 of HttpClient of dotnetcore 3.1,66986985.0,,,,
428,"['c#', 'azure', '.net-core', 'azure-functions']","{'account_id': 2804028, 'reputation': 477, 'user_id': 2411634, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/vwI4o.png?s=256&g=1', 'display_name': 'iamnicoj', 'link': 'https://stackoverflow.com/users/2411634/iamnicoj'}",True,950,2,1,1625674098,1618272667,1625674098.0,67067135,CC BY-SA 4.0,https://stackoverflow.com/questions/67067135/microsoft-azure-functions-worker-diagnostics-exceptions-functioninputconverterex,Microsoft.Azure.Functions.Worker.Diagnostics.Exceptions.FunctionInputConverterException while processing a blob trigger in Azure Function .net 5,67245282.0,,,,
429,"['c#', 'oop', 'design-patterns', 'builder', 'fluent']","{'account_id': 15875847, 'reputation': 3929, 'user_id': 11455105, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jPwYiUfnicM/AAAAAAAAAAI/AAAAAAAASEw/uL-N0UuPi_U/photo.jpg?sz=256', 'display_name': 'Amal K', 'link': 'https://stackoverflow.com/users/11455105/amal-k'}",True,292,2,-3,1625666764,1618132912,1625666764.0,67043317,CC BY-SA 4.0,https://stackoverflow.com/questions/67043317/how-to-implement-a-function-to-select-items-only-of-specific-types,How to implement a function to select items only of specific types?,67103163.0,,,,
430,"['c#', 'windows', 'wow64', 'syswow64']","{'account_id': 1784244, 'reputation': 3395, 'user_id': 1626109, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/JO8kc.gif?s=256&g=1', 'display_name': 'Phil Jollans', 'link': 'https://stackoverflow.com/users/1626109/phil-jollans'}",False,117,2,1,1625598257,1617778676,,66981014,CC BY-SA 4.0,https://stackoverflow.com/questions/66981014/why-is-the-windows-productname-different-for-32-bit-applications,Why is the Windows ProductName different for 32 bit applications,,,,,
431,"['c#', 'xml', 'xmlreader']","{'account_id': 10350971, 'reputation': 169, 'user_id': 7634397, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh3.googleusercontent.com/-omoHFmsWPU4/AAAAAAAAAAI/AAAAAAAAA_4/M1Ur3nus6Yc/photo.jpg?sz=256', 'display_name': 'Reydan Gatchalian', 'link': 'https://stackoverflow.com/users/7634397/reydan-gatchalian'}",True,417,2,0,1625425757,1619700876,,67317825,CC BY-SA 4.0,https://stackoverflow.com/questions/67317825/xmlreader-readtofollowing-returns-none,XMLReader ReadToFollowing returns None,,,,,
432,"['c#', 'html', 'asp.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 17331893, 'reputation': 55, 'user_id': 12554766, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-I_qSr_sr8bU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfPdYFl0B_j8Xs-WyJJH9neVzm7pg/photo.jpg?sz=256', 'display_name': 'Adnan Mohamed', 'link': 'https://stackoverflow.com/users/12554766/adnan-mohamed'}",True,159,2,0,1625399300,1619775792,1625399300.0,67331658,CC BY-SA 4.0,https://stackoverflow.com/questions/67331658/url-action-method-is-returning-wrong-url-string,Url.Action method is returning wrong url string,,,,,
433,"['c#', 'multithreading', 'unity3d', 'hlsl', 'compute-shader']","{'account_id': 12086299, 'reputation': 36, 'user_id': 11439528, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-O3YhM2NDBnE/AAAAAAAAAAI/AAAAAAAAAG4/alCBp73-rQk/photo.jpg?sz=256', 'display_name': 'Joshua Favorite', 'link': 'https://stackoverflow.com/users/11439528/joshua-favorite'}",True,242,1,1,1625364414,1617379107,1617383341.0,66921978,CC BY-SA 4.0,https://stackoverflow.com/questions/66921978/for-a-very-niche-project-how-to-pass-a-c-class-to-a-compute-shader-and-get-out,For a very niche project: how to pass a C# class to a Compute Shader and get out multiple 2d float arrays,66923128.0,,,,
434,"['c#', '.net', 'docker', 'ssl', 'docker-compose']","{'account_id': 11293437, 'reputation': 71, 'user_id': 8281642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef5b5cfe82fb99274afef5b4ccff783c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Linas Bitkevičius', 'link': 'https://stackoverflow.com/users/8281642/linas-bitkevi%c4%8dius'}",False,2113,1,1,1625268172,1618494948,,67109850,CC BY-SA 4.0,https://stackoverflow.com/questions/67109850/dotnet-ssl-error-between-two-docker-containers,Dotnet SSL error between two docker containers,,,,,
435,"['c#', 'asp.net-core', 'session-variables', 'razor-pages']","{'account_id': 3977792, 'reputation': 137, 'user_id': 3280560, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/2c79fa0ed86fe4afedf3a04df13dfeed?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3280560', 'link': 'https://stackoverflow.com/users/3280560/user3280560'}",True,104,1,1,1625224718,1619780101,1620166337.0,67332711,CC BY-SA 4.0,https://stackoverflow.com/questions/67332711/session-state-variable-not-setting-for-all-users,Session state variable not setting for all users,68224277.0,,,,
436,"['c#', 'asp.net', 'blazor', 'blazor-webassembly']","{'account_id': 3691549, 'reputation': 1141, 'user_id': 3074022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/754a3f434d79ba446fbaeee1ce2597a6?s=256&d=identicon&r=PG', 'display_name': 'Sousuke', 'link': 'https://stackoverflow.com/users/3074022/sousuke'}",True,1701,3,3,1625209896,1617899765,1617899920.0,67008282,CC BY-SA 4.0,https://stackoverflow.com/questions/67008282/elementreference-to-conditionally-created-element-in-blazor,ElementReference to conditionally created element in Blazor,67008948.0,,,,
437,"['c#', 'httprequest', 'power-automate', 'asp.net-core-5.0', 'o365-flow']","{'account_id': 15907855, 'reputation': 49, 'user_id': 11478555, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YR5oJ.jpg?s=256&g=1', 'display_name': 'Jose Baleros Jr', 'link': 'https://stackoverflow.com/users/11478555/jose-baleros-jr'}",False,293,1,0,1625202704,1619506723,,67278298,CC BY-SA 4.0,https://stackoverflow.com/questions/67278298/how-to-send-parameters-on-o365-power-automate-http-request-connector,How to send parameters on O365 Power Automate HTTP Request connector,,,,,
438,"['c#', 'xaml', 'xamarin', 'uno']","{'account_id': 1502343, 'reputation': 321, 'user_id': 1406590, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/6e6a542bc097dac3f272375a3aaba074?s=256&d=identicon&r=PG', 'display_name': 'shnar', 'link': 'https://stackoverflow.com/users/1406590/shnar'}",False,86,0,0,1625073419,1619685584,1625073419.0,67313875,,https://stackoverflow.com/questions/67313875/the-type-label-was-not-found,The type &#39;Label&#39; was not found,,1625073724.0,Duplicate,,
439,"['python', 'c#', 'python-3.x']","{'account_id': 21149918, 'reputation': 1, 'user_id': 15550472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/238308b2300864494cd628c634de4c99?s=256&d=identicon&r=PG&f=1', 'display_name': 'testerino', 'link': 'https://stackoverflow.com/users/15550472/testerino'}",False,96,1,0,1625058775,1617534086,,66940553,CC BY-SA 4.0,https://stackoverflow.com/questions/66940553/convert-c-requests-to-python-requests,Convert C# requests to Python requests,,,,,
