,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
230,"['c#', 'benchmarkdotnet']","{'account_id': 1377465, 'reputation': 1511, 'user_id': 1311181, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/hYcGd.jpg?s=256&g=1', 'display_name': 'Tomasz Sikora', 'link': 'https://stackoverflow.com/users/1311181/tomasz-sikora'}",False,159,,1,0,1659603468,1653563817,,72390956,CC BY-SA 4.0,https://stackoverflow.com/questions/72390956/how-to-group-benchmark-results-by-method-name-in-benchmarkdotnet,How to group benchmark results by method name in BenchmarkDotNet,,
231,"['c#', 'mongodb']","{'account_id': 25242395, 'reputation': 3, 'user_id': 19076098, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyWbbkjVBQGnXH8DgJd0n1da1K7wFvYRC22FFkl=k-s256', 'display_name': 'adala nane', 'link': 'https://stackoverflow.com/users/19076098/adala-nane'}",True,44,72175931.0,2,0,1659593220,1652097103,1659593220.0,72171544,CC BY-SA 4.0,https://stackoverflow.com/questions/72171544/reminder-application-c-mongodb-how-to-filter-the-data-from-mongodb-and-comp,Reminder Application C# (Mongodb) : How to filter the data from mongodb and compare them specially datetime and timespan and give a small message box,,
232,"['c#', '.net-6.0']","{'account_id': 16763471, 'reputation': 477, 'user_id': 12117661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/idxZy.jpg?s=256&g=1', 'display_name': 'Silenus', 'link': 'https://stackoverflow.com/users/12117661/silenus'}",True,1747,72305925.0,5,13,1659548788,1652967714,,72305654,CC BY-SA 4.0,https://stackoverflow.com/questions/72305654/subtract-dateonly-in-c,Subtract DateOnly in C#,,
233,"['c#', 'graphql', 'hotchocolate']","{'account_id': 24720675, 'reputation': 53, 'user_id': 18609821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1ab4987b4a747638e4c85055d971385?s=256&d=identicon&r=PG', 'display_name': 'kvh', 'link': 'https://stackoverflow.com/users/18609821/kvh'}",True,715,73218079.0,1,3,1659514245,1653492613,,72380455,CC BY-SA 4.0,https://stackoverflow.com/questions/72380455/filtering-sorting-computed-fields-in-hot-chocolate,Filtering/Sorting computed fields in Hot Chocolate,,
234,"['c#', '.net', 'sendgrid', 'status', 'bulk-email']","{'account_id': 3578569, 'reputation': 190, 'user_id': 2987281, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2987281', 'link': 'https://stackoverflow.com/users/2987281/user2987281'}",True,387,72283528.0,1,1,1659460020,1652165222,1652850687.0,72181772,CC BY-SA 4.0,https://stackoverflow.com/questions/72181772/how-to-get-sendgrid-bulk-email-statuses-in-c,How to get SendGrid bulk-email statuses in C#,,
235,"['c#', 'c++', 'session', 'rdp', 'freerdp']","{'account_id': 20457485, 'reputation': 11, 'user_id': 15010804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01d67a697adfba9672cd7e2361d225c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisZO', 'link': 'https://stackoverflow.com/users/15010804/chriszo'}",True,449,73205183.0,1,0,1659432761,1651826683,,72138637,CC BY-SA 4.0,https://stackoverflow.com/questions/72138637/remote-desktop-getting-session-information-id-session-name-etc-from-clien,"Remote Desktop - getting session information (id, session name, etc.) from client side",,
236,"['c#', 'asp.net', 'asp.net-core', 'asp.net-web-api', '.net-6.0']","{'account_id': 20672148, 'reputation': 50, 'user_id': 15177652, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GixU2TPhdvFWTR59tsiBhqRdSRt0_pIyyrLS5Wb8g=k-s256', 'display_name': 'Alex Ibrahim Ojea', 'link': 'https://stackoverflow.com/users/15177652/alex-ibrahim-ojea'}",True,205,72662514.0,1,1,1659339711,1651491141,,72086065,CC BY-SA 4.0,https://stackoverflow.com/questions/72086065/advance-filtering-in-http-gets-of-asp-net-web-api,Advance filtering in HTTP GETs of ASP.NET web API,,
237,"['c#', 'uwp']","{'account_id': 20144017, 'reputation': 987, 'user_id': 14772994, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5OW8i.png?s=256&g=1', 'display_name': 'FrozenAssassine', 'link': 'https://stackoverflow.com/users/14772994/frozenassassine'}",False,63,,0,2,1659338263,1652633632,,72250338,CC BY-SA 4.0,https://stackoverflow.com/questions/72250338/textbox-alternative-for-uwp-apps,Textbox alternative for UWP apps,,
238,"['c#', 'unity3d']","{'user_type': 'does_not_exist', 'display_name': 'user19226400'}",True,56,72425470.0,1,2,1659067320,1653840139,1659067320.0,72425204,CC BY-SA 4.0,https://stackoverflow.com/questions/72425204/can-a-script-have-2-update-methods,Can a script have 2 Update methods,,
239,"['c#', 'concurrency', 'parallel-processing', 'parallel.foreach']","{'account_id': 13432952, 'reputation': 171, 'user_id': 9692251, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'MichaelS', 'link': 'https://stackoverflow.com/users/9692251/michaels'}",True,85,72443205.0,2,2,1659048968,1653978598,1653979072.0,72443113,CC BY-SA 4.0,https://stackoverflow.com/questions/72443113/parallel-foreach-missing-ignoring-jumping-over-not-adding-objects,Parallel.ForEach missing/ignoring/jumping over/not adding objects,,
240,"['c#', 'machine-learning', 'artificial-intelligence', 'recommendation-engine', 'ml.net']","{'account_id': 23994022, 'reputation': 3, 'user_id': 17979746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d16a1b55e6b00f96a2950efe9dfca99?s=256&d=identicon&r=PG', 'display_name': 'Gsliiii', 'link': 'https://stackoverflow.com/users/17979746/gsliiii'}",False,56,,1,0,1659044012,1653976416,,72442820,CC BY-SA 4.0,https://stackoverflow.com/questions/72442820/how-to-make-a-recomandation-machine-learning-with-ml-net-with-a-tag-property,How to make a recomandation machine learning with ML.NET with a tag property,,
241,"['c#', '.net', 'graphql', 'hotchocolate']","{'account_id': 25406182, 'reputation': 1, 'user_id': 19214850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0dd49fd1f950a0fce71780eb8100ada3?s=256&d=identicon&r=PG', 'display_name': 'andruhevich', 'link': 'https://stackoverflow.com/users/19214850/andruhevich'}",False,405,,2,0,1659006925,1653663616,1653664119.0,72407364,CC BY-SA 4.0,https://stackoverflow.com/questions/72407364/how-can-i-get-object-by-specific-parameter-in-grahpql-with-hotchocolate-c,How can I get object by specific parameter in GrahpQl with HotChocolate C#,,
242,"['c#', '.net', 'user-interface', 'dosbox']","{'account_id': 16968745, 'reputation': 48, 'user_id': 12273944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fff0c68cefc7a3b02e3abd50e9cac55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefan Andrei Ghiță', 'link': 'https://stackoverflow.com/users/12273944/stefan-andrei-ghi%c8%9b%c4%83'}",True,62,72119151.0,1,0,1658908648,1651691145,1658908648.0,72118235,CC BY-SA 4.0,https://stackoverflow.com/questions/72118235/cant-select-the-window-i-want-to-sent-keyboard-inputs,Cant select the window i want to sent keyboard inputs,,
243,"['c#', '.net-6.0', 'minimal-apis']","{'account_id': 476987, 'reputation': 1540, 'user_id': 888189, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/66ae01d0f87c2241ecc4a062c7e8dfb9?s=256&d=identicon&r=PG', 'display_name': 'causita', 'link': 'https://stackoverflow.com/users/888189/causita'}",True,346,,1,1,1658853749,1653500953,1658853749.0,72382182,CC BY-SA 4.0,https://stackoverflow.com/questions/72382182/net-6-minimal-apis-with-role-based-authorization-error-system-notsupportedexcep,.NET 6 Minimal APIs with Role Based Authorization Error System.NotSupportedException: Serialization and deserialization of &#39;System.Func`,,
244,"['c#', 'selenium', 'automated-tests', 'extentreports', 'selenium-extent-report']","{'account_id': 17412006, 'reputation': 1, 'user_id': 12619047, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4485150003ce2798661cff34c68907f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Boopsy', 'link': 'https://stackoverflow.com/users/12619047/boopsy'}",False,117,,1,0,1658810887,1652459684,1652462576.0,72232798,CC BY-SA 4.0,https://stackoverflow.com/questions/72232798/extentsparkreporter-type-or-namespace-cannot-be-found-why-is-this-happening-c,"ExtentSparkReporter type or namespace cannot be found, why is this happening? C#",,
245,"['c#', 'macos', 'unity3d', 'visual-studio-code', 'omnisharp']","{'account_id': 20272635, 'reputation': 485, 'user_id': 14868468, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OkftI.png?s=256&g=1', 'display_name': 'Sean AH', 'link': 'https://stackoverflow.com/users/14868468/sean-ah'}",True,1265,,2,6,1658775221,1653643270,1653669734.0,72403185,CC BY-SA 4.0,https://stackoverflow.com/questions/72403185/omnisharp-cant-start-dotnet,Omnisharp can&#39;t start dotnet,,
246,"['c#', 'visual-studio-code', '.net-core']","{'account_id': 2053909, 'reputation': 61, 'user_id': 1832215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f97c22b91abad784792582edc7a6cc5?s=256&d=identicon&r=PG', 'display_name': 'user1832215', 'link': 'https://stackoverflow.com/users/1832215/user1832215'}",False,538,,1,5,1658763483,1652255411,1652267738.0,72197303,CC BY-SA 4.0,https://stackoverflow.com/questions/72197303/native-test-explorer,Native Test Explorer,,
247,"['c#', 'encryption', 'entity-framework-core']","{'account_id': 469820, 'reputation': 829, 'user_id': 876648, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://i.stack.imgur.com/1sEJS.jpg?s=256&g=1', 'display_name': 'smilu', 'link': 'https://stackoverflow.com/users/876648/smilu'}",True,333,,2,1,1658756081,1653474967,1653475681.0,72376045,CC BY-SA 4.0,https://stackoverflow.com/questions/72376045/encrypt-and-decrypt-sensitive-properties-in-dto,Encrypt and decrypt sensitive properties in DTO,,
248,"['c#', 'dependency-injection']","{'account_id': 8442417, 'reputation': 75, 'user_id': 6334399, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://graph.facebook.com/1039518936142128/picture?type=large', 'display_name': 'Kyoshiro Kokujou Obscuritas', 'link': 'https://stackoverflow.com/users/6334399/kyoshiro-kokujou-obscuritas'}",True,194,,1,1,1658744890,1653061199,1653176071.0,72321538,CC BY-SA 4.0,https://stackoverflow.com/questions/72321538/how-to-minimize-the-amount-of-code-to-write-when-applying-dependency-injection,How to minimize the amount of code to write when applying dependency injection?,,
249,"['c#', 'nxopen']","{'account_id': 25075534, 'reputation': 1, 'user_id': 18929079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ba281f8ed78e9ec618d1bb699c00b95?s=256&d=identicon&r=PG', 'display_name': 'prok2008', 'link': 'https://stackoverflow.com/users/18929079/prok2008'}",False,63,,1,0,1658738125,1652908746,,72296106,CC BY-SA 4.0,https://stackoverflow.com/questions/72296106/remove-camera-rotation-after-journaling-nx-open,Remove camera rotation after journaling NX Open,,
250,"['c#', 'wpf', 'uwp']","{'account_id': 21768477, 'reputation': 69, 'user_id': 16071963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2fff358e7168419cc8bcb143193a9d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'KelvinJPS', 'link': 'https://stackoverflow.com/users/16071963/kelvinjps'}",True,46,72434284.0,3,0,1658688083,1653841013,,72425317,CC BY-SA 4.0,https://stackoverflow.com/questions/72425317/how-to-access-apps-with-windows-and-close-them-in-uwp,How to access apps with windows and close them in uwp,,
251,"['c#', 'rdlc', 'visual-studio-2022']","{'account_id': 10843119, 'reputation': 51, 'user_id': 7973671, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-sKildncxE_Q/AAAAAAAAAAI/AAAAAAAACuA/LyNx5WpjWN0/photo.jpg?sz=256', 'display_name': 'Mrakulis', 'link': 'https://stackoverflow.com/users/7973671/mrakulis'}",False,177,,1,2,1658653671,1651573965,,72098146,CC BY-SA 4.0,https://stackoverflow.com/questions/72098146/rdlc-2022-stuck-on-opening-the-file,rdlc 2022 stuck on opening the file,,
252,"['c#', 'asp.net-core', 'tdd', 'xunit', 'fluent-assertions']","{'account_id': 24155056, 'reputation': 55, 'user_id': 18119406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6365e50de68d2a167941cebb287bce8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ann Snow', 'link': 'https://stackoverflow.com/users/18119406/ann-snow'}",False,501,,2,0,1658562173,1652271184,,72200871,CC BY-SA 4.0,https://stackoverflow.com/questions/72200871/fluent-assertions-in-c-how-to-assert-anonymous-type,Fluent assertions in c# How to assert anonymous Type,,
253,"['c#', '.net', 'cryptography']","{'account_id': 17371020, 'reputation': 237, 'user_id': 12585171, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zna86niYp1A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdcUFYAjIHuzz2K8HYIiNnxasDhWQ/photo.jpg?sz=256', 'display_name': 'Tweene', 'link': 'https://stackoverflow.com/users/12585171/tweene'}",True,110,,1,2,1658544560,1653476976,,72376533,CC BY-SA 4.0,https://stackoverflow.com/questions/72376533/signing-xml-return-invalid-signature-on-api-gate-and-false-signaturecheck,Signing XML return invalid signature on api gate and false signaturecheck,,
254,"['c#', 'asp.net', '.net', 'asp.net-mvc']","{'account_id': 8466487, 'reputation': 429, 'user_id': 6350505, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0b5e4b92bebc979e1dd84c5896227f2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Furtiro', 'link': 'https://stackoverflow.com/users/6350505/furtiro'}",False,149,,1,0,1658477682,1653639168,,72402397,CC BY-SA 4.0,https://stackoverflow.com/questions/72402397/variable-routeprefix-configuration,Variable routeprefix configuration,,
255,"['c#', 'asp.net-web-api', '.net-4.0', 'microsoft-extensions-logging']","{'account_id': 22305807, 'reputation': 41, 'user_id': 16530496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f51fbdb263c8f910cd5f11c0435db66e?s=256&d=identicon&r=PG&f=1', 'display_name': 'n1k1', 'link': 'https://stackoverflow.com/users/16530496/n1k1'}",False,137,,0,0,1658407825,1651348375,1658407825.0,72071723,CC BY-SA 4.0,https://stackoverflow.com/questions/72071723/how-to-configure-logging-without-appsetting-json,How to configure Logging without appsetting.json?,,
256,"['c#', 'opencv']","{'account_id': 24551248, 'reputation': 11, 'user_id': 18460377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45d10409c72ce552f7532a9957092956?s=256&d=identicon&r=PG', 'display_name': 'jojo', 'link': 'https://stackoverflow.com/users/18460377/jojo'}",False,141,,1,0,1658396844,1653911870,,72433954,CC BY-SA 4.0,https://stackoverflow.com/questions/72433954/how-do-i-dispose-a-matrix-array-in-opencvsharp,How do I dispose a Matrix Array in OpenCVSharp?,,
257,"['c#', 'unity3d', 'cookies', 'http-headers', 'webgl']","{'account_id': 919027, 'reputation': 2711, 'user_id': 951139, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/7ac47d5d14a032d62728a7aa202fcf3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'TVOHM', 'link': 'https://stackoverflow.com/users/951139/tvohm'}",True,379,73047182.0,1,2,1658390130,1653648865,,72404284,CC BY-SA 4.0,https://stackoverflow.com/questions/72404284/unitywebrequest-webgl-missing-cookie-response-header,UnityWebRequest WebGL Missing Cookie Response Header,,
258,"['c#', '.net', 'visual-studio-code', 'console-application']","{'account_id': 3790167, 'reputation': 3328, 'user_id': 3146958, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002564225231/picture?type=large', 'display_name': 'KidBilly', 'link': 'https://stackoverflow.com/users/3146958/kidbilly'}",True,479,,2,1,1658332362,1651966304,1651977320.0,72157057,CC BY-SA 4.0,https://stackoverflow.com/questions/72157057/errors-in-net-6-hello-world-console-application,Errors in .NET 6 Hello World console application,,
259,"['c#', 'video-player']","{'account_id': 4349875, 'reputation': 21, 'user_id': 10646918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3ab878a53e1c3b7be91c09d63877b60?s=256&d=identicon&r=PG&f=1', 'display_name': 'user74671', 'link': 'https://stackoverflow.com/users/10646918/user74671'}",False,171,,0,1,1658330382,1652179261,1654286405.0,72184856,CC BY-SA 4.0,https://stackoverflow.com/questions/72184856/c-windows-media-player-video-playing-behind-form,C# Windows Media Player video playing behind form,,
260,"['c#', '.net', 'asp.net-core']","{'account_id': 3324, 'reputation': 14326, 'user_id': 4792, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f060ef5efd636c5803ce894d7b87d5e8?s=256&d=identicon&r=PG', 'display_name': 'Kevin Wong', 'link': 'https://stackoverflow.com/users/4792/kevin-wong'}",True,95,73033298.0,2,0,1658218006,1652732065,,72265093,CC BY-SA 4.0,https://stackoverflow.com/questions/72265093/apply-suppressimplicitrequiredattributefornonnullablereferencetypes-only-to-part,Apply SuppressImplicitRequiredAttributeForNonNullableReferenceTypes only to particular paths,,
261,"['c#', 'unity3d']","{'account_id': 13854972, 'reputation': 1, 'user_id': 10002032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/689409f25f14dafd13016387c1d4505f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bludino', 'link': 'https://stackoverflow.com/users/10002032/bludino'}",False,40,,0,0,1658217972,1651818197,1658217972.0,72137004,CC BY-SA 4.0,https://stackoverflow.com/questions/72137004/why-is-my-variable-not-registering-in-unit-scrip,Why is my variable not registering in unit scrip,,
262,"['c#', 'pdfsharp', 'migradoc']","{'account_id': 72806, 'reputation': 479, 'user_id': 210025, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/7d21323e09b5fd110488e8ed9f5bea07?s=256&d=identicon&r=PG&f=1', 'display_name': 'vmachacek', 'link': 'https://stackoverflow.com/users/210025/vmachacek'}",True,215,73031910.0,1,2,1658210917,1651862222,,72146010,CC BY-SA 4.0,https://stackoverflow.com/questions/72146010/generate-table-of-contents-from-outline-and-prepend-to-existing-pdf-file-with-pd,generate Table of contents from outline and prepend to existing PDF file with PdfSharp / Migradoc,,
263,"['c#', 'unity3d', 'collision-detection', 'raycasting']","{'account_id': 23400212, 'reputation': 31, 'user_id': 17463495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d85fce699f1733ef0b3a0400b060f37d?s=256&d=identicon&r=PG', 'display_name': 'tok23', 'link': 'https://stackoverflow.com/users/17463495/tok23'}",True,227,,2,2,1658190982,1651761468,,72129035,CC BY-SA 4.0,https://stackoverflow.com/questions/72129035/unity-raycasthit2d-with-something-specific,Unity RaycastHit2D with something specific,,
264,"['c#', 'unity3d', 'navmesh']","{'account_id': 23058567, 'reputation': 139, 'user_id': 17174267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d077dafb0a83cad630891f6d2a548e0?s=256&d=identicon&r=PG', 'display_name': 'GoldenDremora', 'link': 'https://stackoverflow.com/users/17174267/goldendremora'}",True,661,,5,6,1658168138,1652354655,1652361014.0,72214647,CC BY-SA 4.0,https://stackoverflow.com/questions/72214647/unity-nav-mesh-find-nearest-position-on-a-circle,Unity Nav Mesh : find nearest position on a circle,,
265,"['c#', '.net']","{'account_id': 23103553, 'reputation': 292, 'user_id': 17212605, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxy0SAXP9WG-s2wr4tMT4-WHeAzAJgcgtmIRYMi=k-s256', 'display_name': 'Mehdi Mowlavi', 'link': 'https://stackoverflow.com/users/17212605/mehdi-mowlavi'}",True,633,,1,0,1658154110,1651597301,1658154110.0,72102940,CC BY-SA 4.0,https://stackoverflow.com/questions/72102940/options-pattern-using-options-builder,Options Pattern using Options Builder,,
266,"['c#', '.net', 'cryptography', 'certificate', 'csr']","{'account_id': 8301398, 'reputation': 31, 'user_id': 6239901, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7D8Fy.jpg?s=256&g=1', 'display_name': 'jamsubzero', 'link': 'https://stackoverflow.com/users/6239901/jamsubzero'}",True,97,73019729.0,1,3,1658134744,1651634232,,72107586,CC BY-SA 4.0,https://stackoverflow.com/questions/72107586/generated-csr-has-unexpected-extension-attributes-using-certificateenrollmentman,Generated CSR has unexpected extension attributes using CertificateEnrollmentManager,,
267,"['c#', 'unity3d']","{'account_id': 24202321, 'reputation': 63, 'user_id': 18159981, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgvuLliafw1VXVeJJ5OldCvOUux6WOQhQsMH9-qDQ=k-s256', 'display_name': 'Damir Shabayev', 'link': 'https://stackoverflow.com/users/18159981/damir-shabayev'}",True,418,72190506.0,2,1,1658068951,1652093047,1654076439.0,72170703,CC BY-SA 4.0,https://stackoverflow.com/questions/72170703/how-to-set-a-game-object-from-hierarchy-to-a-prefab-unity,How to set a game object from hierarchy to a prefab. unity,,
268,"['c#', 'wpf', 'avalonedit']","{'account_id': 25366197, 'reputation': 21, 'user_id': 19180745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8c8cfd8d1a8d8beb2dc1a3185b6b02a?s=256&d=identicon&r=PG', 'display_name': 'ItemCode', 'link': 'https://stackoverflow.com/users/19180745/itemcode'}",False,75,,0,2,1657995709,1653311388,1657995709.0,72349103,CC BY-SA 4.0,https://stackoverflow.com/questions/72349103/avalonedit-how-to-create-indent-guide-lines,AvalonEdit How to Create indent guide lines?,,
269,"['c#', 'avalonia']","{'account_id': 24761887, 'reputation': 11, 'user_id': 19226377, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxphGAFxtHk6TMz-UZrBW34JRXWiriRcMabKFGM=k-s256', 'display_name': 'YD359', 'link': 'https://stackoverflow.com/users/19226377/yd359'}",False,41,,1,1,1657877639,1653839785,,72425168,CC BY-SA 4.0,https://stackoverflow.com/questions/72425168/how-to-use-pages-like-wpf-page,How to use pages like WPF Page?,,
270,"['c#', 'visual-studio', 'unity3d', 'reverse-engineering', 'decompiling']","{'account_id': 25425923, 'reputation': 11, 'user_id': 19231112, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh8kwmEmu0Ytf1GvH6xpfiYh6bNHVZZYyKaxuZ3cg=k-s256', 'display_name': 'Santosh Parihar', 'link': 'https://stackoverflow.com/users/19231112/santosh-parihar'}",True,550,,3,1,1657829360,1653905623,,72432669,CC BY-SA 4.0,https://stackoverflow.com/questions/72432669/how-to-see-the-content-of-decompiled-code,How to See the content of Decompiled code,,
271,"['c#', '.net-core', 'dependency-injection']","{'account_id': 2522152, 'reputation': 524, 'user_id': 2192304, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/30b7dc4a111fa37da227645760d27061?s=256&d=identicon&r=PG', 'display_name': 'Andreas Andersson', 'link': 'https://stackoverflow.com/users/2192304/andreas-andersson'}",False,148,,2,0,1657828771,1653057953,,72320862,CC BY-SA 4.0,https://stackoverflow.com/questions/72320862/dotnet-organizing-dependency-injection-registration-and-project-seperation,Dotnet organizing dependency injection registration and project seperation,,
272,"['c#', 'image', 'bitmap', 'skiasharp']","{'account_id': 6540915, 'reputation': 386, 'user_id': 5058530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a41110a89a3086b83acd166d334e820b?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrEighteen', 'link': 'https://stackoverflow.com/users/5058530/mreighteen'}",False,448,,1,2,1657812466,1653482191,1653486550.0,72377772,CC BY-SA 4.0,https://stackoverflow.com/questions/72377772/fast-lossless-encoding-of-skbitmap-images,Fast lossless encoding of SKBitmap images,,
273,"['c#', '.net', 'wcf', '.net-core', 'sap-pi']","{'account_id': 12021015, 'reputation': 85, 'user_id': 8794437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec56f805e1df1d9b1b700c3a08d736db?s=256&d=identicon&r=PG&f=1', 'display_name': 'rahoof', 'link': 'https://stackoverflow.com/users/8794437/rahoof'}",False,179,,1,1,1657788318,1652257363,1657182502.0,72197723,CC BY-SA 4.0,https://stackoverflow.com/questions/72197723/when-i-try-to-access-data-from-sap-in-net-i-get-an-error-unrecognized-message,When I try to access data from SAP in .NET I get an error &#39;Unrecognized message version.&#39;,,
274,"['c#', 'asp.net-core', 'razor-pages', 'asp.net-core-6.0']","{'account_id': 13542135, 'reputation': 10281, 'user_id': 9971404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cd9db31d5a582aab9112b2cbaa75e4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'lonix', 'link': 'https://stackoverflow.com/users/9971404/lonix'}",True,225,,1,3,1657783211,1653123309,,72328072,CC BY-SA 4.0,https://stackoverflow.com/questions/72328072/statically-defined-routes-for-page-in-asp-net-core-razor-pages-v6,Statically-defined routes for @page in ASP.NET Core Razor Pages v6,,
275,['c#'],"{'account_id': 25416836, 'reputation': 1204, 'user_id': 19223586, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjtBVfGIhNHII2Xd_KCVxW2j1ED41wEpzGDqtoB8w=k-s256', 'display_name': 'Paulo Fernando', 'link': 'https://stackoverflow.com/users/19223586/paulo-fernando'}",True,74,72421234.0,1,0,1657718025,1653800178,1657718025.0,72421025,,https://stackoverflow.com/questions/72421025/how-to-rewrite-this-knapsack-javascript-function-using-c-code,How to rewrite this knapsack javascript function using C# code?,1657724653.0,Opinion-based
276,"['c#', '.net', 'file', 'file-io', 'streamreader']","{'account_id': 25267469, 'reputation': 1, 'user_id': 19097380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac0151b829f69213259b663b9da2889e?s=256&d=identicon&r=PG&f=1', 'display_name': 'MMKKKKKKKMAKSM', 'link': 'https://stackoverflow.com/users/19097380/mmkkkkkkkmaksm'}",False,83,,2,-2,1657649770,1652734428,1652740962.0,72265511,CC BY-SA 4.0,https://stackoverflow.com/questions/72265511/problem-with-creating-method-by-reading-the-content-and-words-removing-words-fr,"Problem with creating Method by reading the content and words, removing words from the content, and writing the updated content to the outputWriter",,
277,"['c#', 'unity3d']","{'account_id': 21235430, 'reputation': 17, 'user_id': 17924263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c657307b671b27d241309ae6ea4837df?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harsh', 'link': 'https://stackoverflow.com/users/17924263/harsh'}",True,77,72377653.0,1,0,1657635756,1653478544,1653479077.0,72376895,CC BY-SA 4.0,https://stackoverflow.com/questions/72376895/folder-not-found-error-even-though-the-folder-exists-in-c,Folder not found error even though the folder exists in c#,,
