,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
759,"['c#', 'cmd']","{'account_id': 17026313, 'reputation': 1, 'user_id': 12317456, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBe6Zc6Gbb3n6d5IgZROZ3hu5XceZjP6stos6EG9g=k-s256', 'display_name': 'Xerox', 'link': 'https://stackoverflow.com/users/12317456/xerox'}",False,98,,1,-3,1585093705,1572825777,1585093705.0,58685734,CC BY-SA 4.0,https://stackoverflow.com/questions/58685734/console-application-how-to-update-the-display,Console application: How to update the display?,,,
760,"['c#', '.net', 'hash', 'idisposable']","{'account_id': 5740437, 'reputation': 601, 'user_id': 4533314, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/730e9ad3ed721f99b2fb0ab90c16c7df?s=256&d=identicon&r=PG&f=1', 'display_name': 'KeyBored', 'link': 'https://stackoverflow.com/users/4533314/keybored'}",True,201,59083865.0,1,4,1585080359,1574926751,,59083838,CC BY-SA 4.0,https://stackoverflow.com/questions/59083838/why-does-the-hashalgorithm-class-implement-idisposable,Why does the HashAlgorithm class implement IDisposable?,,,
761,['c#'],"{'account_id': 14993455, 'reputation': 81, 'user_id': 10823695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dfb62eb31b99e517ed87c133f4bd14f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Franz', 'link': 'https://stackoverflow.com/users/10823695/franz'}",False,595,,0,5,1585077001,1573144939,1573149047.0,58753372,CC BY-SA 4.0,https://stackoverflow.com/questions/58753372/winapi-setcursorpos-seems-like-not-working-properly-on-multiple-monitors-with-di,WinAPI SetCursorPos seems like not working properly on multiple monitors with different resolutions,,,
762,"['c#', 'asp.net-mvc', 'razor']","{'account_id': 4240587, 'reputation': 1702, 'user_id': 3470596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41df2d96552b8fcd90f715777eea9dc8?s=256&d=identicon&r=PG', 'display_name': 'dbraillon', 'link': 'https://stackoverflow.com/users/3470596/dbraillon'}",True,2332,58969462.0,2,22,1585074726,1573138152,,58751275,CC BY-SA 4.0,https://stackoverflow.com/questions/58751275/how-to-use-new-c-8-0-features-in-razor-views,How to use new c# 8.0 features in Razor views,,,
763,"['c#', 'linq', 'nullable']","{'account_id': 5011, 'reputation': 35871, 'user_id': 7850, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/RM3XT.jpg?s=256&g=1', 'display_name': 'Shaul Behr', 'link': 'https://stackoverflow.com/users/7850/shaul-behr'}",True,222,59089452.0,1,2,1584898939,1574944775,1584898939.0,59089138,CC BY-SA 4.0,https://stackoverflow.com/questions/59089138/why-does-linq-join-on-nullablet-not-work-the-same-as,Why does Linq join on Nullable&lt;T&gt; not work the same as ==?,,,
764,"['c#', 'git', 'visual-studio', 'azure-devops', 'sourcelink']","{'account_id': 16959872, 'reputation': 86, 'user_id': 12267255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72f89b525245a269c16dfefbbdf493d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'davidm', 'link': 'https://stackoverflow.com/users/12267255/davidm'}",False,494,,0,1,1584728554,1573221906,,58768090,CC BY-SA 4.0,https://stackoverflow.com/questions/58768090/sourcelink-authentication-error-when-using-microsoft-sourcelink-azurerepos-git,SourceLink Authentication error when using Microsoft.SourceLink.AzureRepos.Git,,,
765,"['c#', '.net-core', 'configuration', 'reload']","{'account_id': 456735, 'reputation': 99, 'user_id': 855645, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/d370937120b1bc2955a064a345ba7cc6?s=256&d=identicon&r=PG', 'display_name': 'mph', 'link': 'https://stackoverflow.com/users/855645/mph'}",True,4076,,1,3,1584715647,1573833148,1573833397.0,58880525,CC BY-SA 4.0,https://stackoverflow.com/questions/58880525/how-to-reload-appsettings-json-upon-change-in-a-dotnet-core-3-console-app,How to reload &#39;appsettings.json&#39; upon change in a dotnet core 3 console app,,,
766,"['c#', 'string-interpolation']","{'account_id': 189405, 'reputation': 1926, 'user_id': 428724, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/4108e9fea69955b06973492abf9590ee?s=256&d=identicon&r=PG', 'display_name': 'wezten', 'link': 'https://stackoverflow.com/users/428724/wezten'}",True,81,58932684.0,1,0,1584623812,1574160509,,58932278,CC BY-SA 4.0,https://stackoverflow.com/questions/58932278/how-do-i-escape-a-brace-in-an-interpolated-string-after-a-brace-with-a-format-s,"How do I escape a brace in an interpolated string, after a brace with a format string?",,,
767,"['c#', 'mysql', '.net-core', 'ado.net']","{'account_id': 9789679, 'reputation': 495, 'user_id': 9807349, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154095973776439/picture?type=large', 'display_name': 'Ricardo Sanchez Santos', 'link': 'https://stackoverflow.com/users/9807349/ricardo-sanchez-santos'}",True,2998,59094980.0,2,1,1584526877,1574962511,1574973151.0,59093970,CC BY-SA 4.0,https://stackoverflow.com/questions/59093970/cant-connect-with-mysql-net-core-api,"Can&#39;t Connect with MySql, .Net Core Api",,,
768,"['c#', 'download', 'ironpdf']","{'account_id': 8629726, 'reputation': 3, 'user_id': 6461780, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1048152545272554/picture?type=large', 'display_name': 'Victor Costa', 'link': 'https://stackoverflow.com/users/6461780/victor-costa'}",True,1339,60724904.0,1,0,1584464674,1573139262,,58751633,CC BY-SA 4.0,https://stackoverflow.com/questions/58751633/client-download-pdf-file-using-response-binarywrite-asp-net-c,Client download pdf file using Response.BinaryWrite ASP.NET c#,,,
769,"['c#', 'augmented-reality', 'hololens', 'windows-mixed-reality']","{'account_id': 453731, 'reputation': 11, 'user_id': 850897, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/S7k1l.jpg?s=256&g=1', 'display_name': 'umairarif', 'link': 'https://stackoverflow.com/users/850897/umairarif'}",False,1087,,2,-1,1584463799,1574094708,1574097650.0,58919066,CC BY-SA 4.0,https://stackoverflow.com/questions/58919066/how-to-track-and-save-head-gaze-cursor-position-a-file-for-hololens-1,How to track and save head-gaze cursor position a file for Hololens 1,,,
770,"['c#', 'ftps', 'fluentftp']","{'account_id': 15631928, 'reputation': 23, 'user_id': 11278003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1714ecfcecf868086a60a4671ff317c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jurgen', 'link': 'https://stackoverflow.com/users/11278003/jurgen'}",True,1506,58868860.0,1,2,1584405258,1573691579,,58847694,CC BY-SA 4.0,https://stackoverflow.com/questions/58847694/fluentftp-getlisting-doesnt-return-any-result,FluentFTP GetListing doesn&#39;t return any result,,,
771,"['c#', 'deedle']","{'account_id': 2068226, 'reputation': 1798, 'user_id': 1843300, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/fa09275896179f56b570afc74522a6d5?s=256&d=identicon&r=PG', 'display_name': 'Dork', 'link': 'https://stackoverflow.com/users/1843300/dork'}",True,767,,2,1,1584230077,1574766884,,59049691,CC BY-SA 4.0,https://stackoverflow.com/questions/59049691/how-to-read-excel-file-to-deedle-frame,How to read excel file to deedle Frame?,,,
772,"['c#', 'node.js', 'sql-server']","{'account_id': 901362, 'reputation': 14499, 'user_id': 937440, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/5ba5f9ad02a9ab43d4664d17747a1230?s=256&d=identicon&r=PG', 'display_name': 'w0051977', 'link': 'https://stackoverflow.com/users/937440/w0051977'}",False,1432,,1,2,1584217715,1574948759,,59090305,CC BY-SA 4.0,https://stackoverflow.com/questions/59090305/cannot-connect-to-localdb-mssqllocaldb-from-nodejs,Cannot connect to (LocalDb)\\MSSQLLocalDB from NodeJS,,,
773,"['c#', 'ef-core-2.2']","{'account_id': 44316, 'reputation': 81406, 'user_id': 130015, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/13871016e7ff62f95d47c0eeb9194674?s=256&d=identicon&r=PG', 'display_name': 'chobo2', 'link': 'https://stackoverflow.com/users/130015/chobo2'}",True,904,,2,1,1584129541,1573012772,1573013373.0,58722889,CC BY-SA 4.0,https://stackoverflow.com/questions/58722889/ef-core-2-2-asnotracking-include-throws-a-lazyloading-error-how-to-fix,EF Core 2.2 AsNoTracking + Include Throws a Lazyloading error. How to fix?,,,
774,"['c#', 'wix', 'uninstallation', 'wix3.5', 'bootstrapper']","{'user_type': 'does_not_exist', 'display_name': 'user4728701'}",False,504,,1,0,1584098583,1574088573,1574089149.0,58917193,CC BY-SA 4.0,https://stackoverflow.com/questions/58917193/cannot-remove-wix-bootstrapper-application-from-control-panel,Cannot remove wix bootstrapper application from control panel,,,
775,"['c#', '.net']","{'account_id': 16441407, 'reputation': 11, 'user_id': 11877564, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6vAHgYImxLA/AAAAAAAAAAI/AAAAAAAAAAg/pM-_gQOK-SI/photo.jpg?sz=256', 'display_name': 'Josefa Monteiro', 'link': 'https://stackoverflow.com/users/11877564/josefa-monteiro'}",False,57,,1,-1,1584049885,1573220266,1584049885.0,58767652,CC BY-SA 4.0,https://stackoverflow.com/questions/58767652/problems-with-my-datagridview-getting-error,Problems with my datagridview - getting error,,,
776,"['c#', 'sql-server', 'database', 'connection-string', 'portability']","{'account_id': 1837211, 'reputation': 75, 'user_id': 1667324, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/90VFs.png?s=256&g=1', 'display_name': 'Fabien Teulieres', 'link': 'https://stackoverflow.com/users/1667324/fabien-teulieres'}",True,205,60660756.0,1,1,1584041485,1573775083,,58868231,CC BY-SA 4.0,https://stackoverflow.com/questions/58868231/portability-of-an-mdf-database-file-across-different-windows-machines,Portability of an MDF database file across different Windows machines,,,
777,"['c#', 'wpf', 'visual-studio', 'xaml']","{'account_id': 4605030, 'reputation': 313, 'user_id': 3734747, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vlqib.png?s=256&g=1', 'display_name': 'Ola Berntsson', 'link': 'https://stackoverflow.com/users/3734747/ola-berntsson'}",True,128,59083506.0,1,1,1584015258,1574902024,,59080327,CC BY-SA 4.0,https://stackoverflow.com/questions/59080327/use-friendly-project-reference-in-xaml-to-map-namespace-in-related-assembly,Use friendly project reference in xaml to map namespace in related assembly?,,,
778,"['c#', 'unit-testing', 'nunit']","{'account_id': 5284530, 'reputation': 2743, 'user_id': 4218929, 'user_type': 'registered', 'accept_rate': 34, 'profile_image': 'https://www.gravatar.com/avatar/78cd1a623467fcebcf986eca518a0a26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chatra', 'link': 'https://stackoverflow.com/users/4218929/chatra'}",True,628,,2,5,1583936965,1572971916,1573205748.0,58715754,CC BY-SA 4.0,https://stackoverflow.com/questions/58715754/nunit-unit-test-case-to-test-transaction,NUnit - Unit test case to test Transaction,,,
779,"['c#', '.net', 'unity3d']","{'account_id': 2566496, 'reputation': 2378, 'user_id': 2226388, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/I64gY.png?s=256&g=1', 'display_name': 'questionasker', 'link': 'https://stackoverflow.com/users/2226388/questionasker'}",True,2286,,2,1,1583825100,1574943007,,59088578,CC BY-SA 4.0,https://stackoverflow.com/questions/59088578/unity-error-cs0117-about-animationmode-and-getcurvebindings,Unity - error CS0117 about AnimationMode and GetCurveBindings,,,
780,"['c#', 'azure', 'visual-studio-2019', 'azure-worker-roles', '.net-4.7.2']","{'account_id': 2375459, 'reputation': 3710, 'user_id': 2078975, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/10f59cdfd62604454c62f1c1f4da5746?s=256&d=identicon&r=PG', 'display_name': 'Mr. T', 'link': 'https://stackoverflow.com/users/2078975/mr-t'}",True,554,60591828.0,1,1,1583699738,1572881488,1572882411.0,58696514,CC BY-SA 4.0,https://stackoverflow.com/questions/58696514/azure-cloud-service-project-not-compatible-with-worker-role-project-in-new-cspr,Azure Cloud Service Project Not Compatible With Worker Role Project in new .csproj format,,,
781,"['c#', 'windows', 'winforms', 'filestream', 'sqldatareader']","{'account_id': 17124306, 'reputation': 1, 'user_id': 12391892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c88c4b6e783da230671bb7ce28345d1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sahb', 'link': 'https://stackoverflow.com/users/12391892/sahb'}",True,106,,1,-2,1583665985,1574088685,1580333831.0,58917234,CC BY-SA 4.0,https://stackoverflow.com/questions/58917234/when-files-are-selected-repeatedly-or-files-in-excel-format-this-exception-is-t,"When files are selected repeatedly or files in Excel format, this exception is thrown",,,
782,"['c#', 'angular', 'asp.net-core', 'cors']","{'account_id': 5722377, 'reputation': 2758, 'user_id': 4520453, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/NZqqG.jpg?s=256&g=1', 'display_name': 'Nimish David Mathew', 'link': 'https://stackoverflow.com/users/4520453/nimish-david-mathew'}",True,1566,58819931.0,1,7,1583517785,1573564753,1573710519.0,58819634,CC BY-SA 4.0,https://stackoverflow.com/questions/58819634/no-access-control-allow-origin-header-is-present-on-the-requested-resource-whe,No &#39;Access-Control-Allow-Origin&#39; header is present on the requested resource when 401 response is returned from the server,,,
783,"['c#', 'amazon-s3', '.net-core']","{'account_id': 15338590, 'reputation': 1661, 'user_id': 11066225, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e6715e5eb33ab976f78ed53608c2bd6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niranjan', 'link': 'https://stackoverflow.com/users/11066225/niranjan'}",True,3078,,1,0,1583516129,1573899243,,58889639,CC BY-SA 4.0,https://stackoverflow.com/questions/58889639/how-to-create-and-upload-data-to-json-file-in-s3,How to create and upload data to json file in s3?,,,
784,"['c#', 'selenium', 'selenium-webdriver', 'focus', 'autoit-c#-wrapper']","{'account_id': 17086431, 'reputation': 9, 'user_id': 12363556, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tIR2sYwm8UY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdo0pxEnCeIjUwtx_WarO4Z-B-gcA/photo.jpg?sz=256', 'display_name': 'Aaron Gaze', 'link': 'https://stackoverflow.com/users/12363556/aaron-gaze'}",True,265,,1,0,1583515596,1575026737,1583515596.0,59103902,CC BY-SA 4.0,https://stackoverflow.com/questions/59103902/how-do-i-refocus-selenium-webdriver-c-to-a-window-after-using-an-autoit-process,How do I refocus Selenium Webdriver C# to a window after using an AutoIT process?,,,
785,"['c#', '.net', 'rounding']","{'account_id': 1244774, 'reputation': 1855, 'user_id': 1206468, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/b1e82f9f08a8ae237d1363e0e96a60c1?s=256&d=identicon&r=PG', 'display_name': 'SoftwareNerd', 'link': 'https://stackoverflow.com/users/1206468/softwarenerd'}",True,311,,1,1,1583412798,1574423677,1583412798.0,58993766,CC BY-SA 4.0,https://stackoverflow.com/questions/58993766/c-math-round-results-different-values-for-different-decimals,C#: Math Round() results different values for different decimals,,,
786,"['c#', '.net', 'google-api', 'google-oauth', 'google-pay']","{'account_id': 5255297, 'reputation': 893, 'user_id': 4198372, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/bef1583ddbfcc9ded715f4e57cff3e11?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hamidreza Shokouhi', 'link': 'https://stackoverflow.com/users/4198372/hamidreza-shokouhi'}",False,299,,1,0,1583354439,1574781427,1574783211.0,59054009,CC BY-SA 4.0,https://stackoverflow.com/questions/59054009/get-unauthorized-in-adding-boarding-pass-to-google-pay,Get unauthorized in adding boarding pass to google pay,,,
787,"['c#', 'visual-studio', 'solution']","{'account_id': 3450799, 'reputation': 429, 'user_id': 2890522, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/sxuFr.png?s=256&g=1', 'display_name': 'Malavos', 'link': 'https://stackoverflow.com/users/2890522/malavos'}",True,3193,,1,0,1583334199,1575042270,1575045159.0,59107737,CC BY-SA 4.0,https://stackoverflow.com/questions/59107737/visual-studio-2019-value-does-not-fall-within-the-expected-range-when-reloadin,Visual Studio 2019 - Value does not fall within the expected range when reloading projects that failed to load,,,
788,"['c#', 'wpf', 'wcf']","{'account_id': 16969920, 'reputation': 33, 'user_id': 12274820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/690fe80f6f24a5fbf981774e242fbf5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Serhio', 'link': 'https://stackoverflow.com/users/12274820/serhio'}",True,288,60455856.0,2,1,1582907732,1572622589,1573034557.0,58661941,CC BY-SA 4.0,https://stackoverflow.com/questions/58661941/timeout-exception-during-call-from-wpf-client-to-server-in-one-solution,Timeout Exception during call from wpf client to server in one solution,,,
789,"['c#', 'castle-windsor', 'throttling', 'polly']","{'account_id': 340675, 'reputation': 1903, 'user_id': 670816, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/1d5ec54ff1560794aca49a5c05f5d028?s=256&d=identicon&r=PG', 'display_name': 'Jesper Lund Stocholm', 'link': 'https://stackoverflow.com/users/670816/jesper-lund-stocholm'}",True,1396,,1,2,1582890788,1572615553,,58660200,CC BY-SA 4.0,https://stackoverflow.com/questions/58660200/responding-to-429-exceptions-throttling-using-castle-windsor-and-polly,Responding to 429 exceptions (throttling) using Castle.Windsor and Polly,,,
790,"['c#', 'system.io.file', 'c#-8.0', 'iasyncenumerable']","{'account_id': 1894814, 'reputation': 1189, 'user_id': 1712016, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/7f7eb911bb909e27aa3ad61c31583fb4?s=256&d=identicon&r=PG', 'display_name': 'phonemyatt', 'link': 'https://stackoverflow.com/users/1712016/phonemyatt'}",True,3119,59043296.0,2,7,1582847707,1574736810,1574737433.0,59043037,CC BY-SA 4.0,https://stackoverflow.com/questions/59043037/read-text-file-with-iasyncenumerable,Read text file with IAsyncEnumerable,,,
791,"['c#', '.net', 'regex']","{'account_id': 16859676, 'reputation': 177, 'user_id': 12190774, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WRxeAF8HbwY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re1WWP8cnicSwrJnEjhGbnRVEpiEA/photo.jpg?sz=256', 'display_name': 'winter', 'link': 'https://stackoverflow.com/users/12190774/winter'}",True,53,59018232.0,1,1,1582836365,1574602026,,59018132,CC BY-SA 4.0,https://stackoverflow.com/questions/59018132/i-need-help-for-building-a-regex,I need help for building a regex,,,
792,"['c#', 'structuremap', '.net-core-3.0']","{'account_id': 9918809, 'reputation': 97, 'user_id': 7342733, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/bce5483a7fcba8a53f4236d2b324b861?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhargav ', 'link': 'https://stackoverflow.com/users/7342733/bhargav'}",True,1265,,1,1,1582794488,1574074569,1574081564.0,58912956,CC BY-SA 4.0,https://stackoverflow.com/questions/58912956/system-notsupportedexception-configureservices-returning-an-system-iservicepro,System.NotSupportedException: &#39;ConfigureServices returning an System.IServiceProvider isn&#39;t supported.&#39; with Structure Map,,,
793,"['c#', 'tabcontrol', 'groupbox', 'errorprovider']","{'account_id': 11239314, 'reputation': 21, 'user_id': 8244212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2b2cec5869b10ddaf8b3131c9e79699?s=256&d=identicon&r=PG&f=1', 'display_name': 'sleekyeddie', 'link': 'https://stackoverflow.com/users/8244212/sleekyeddie'}",True,597,,1,1,1582794007,1573985375,1573990606.0,58899390,CC BY-SA 4.0,https://stackoverflow.com/questions/58899390/c-error-provider-not-working-on-textboxes-in-groupbox-and-tabcontrols,C# error provider not working on textboxes in groupbox and tabcontrols,,,
794,"['c#', 'unity3d']","{'account_id': 16127637, 'reputation': 123, 'user_id': 11642068, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-S5zZJsT5NO0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reEUJXlSfaqeth3MlPC5_hM9JH57w/mo/photo.jpg?sz=256', 'display_name': 'Jerry Abraham', 'link': 'https://stackoverflow.com/users/11642068/jerry-abraham'}",False,212,,0,1,1582744592,1574668150,1582744592.0,59027249,CC BY-SA 4.0,https://stackoverflow.com/questions/59027249/how-to-create-a-modal-pop-up-with-html-support-links-must-be-clickable-in-un,how to create a modal pop up with html support ( links must be clickable ) in unity,,,
795,"['c#', 'unity3d', 'facebook-unity-sdk']","{'account_id': 16127637, 'reputation': 123, 'user_id': 11642068, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-S5zZJsT5NO0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reEUJXlSfaqeth3MlPC5_hM9JH57w/mo/photo.jpg?sz=256', 'display_name': 'Jerry Abraham', 'link': 'https://stackoverflow.com/users/11642068/jerry-abraham'}",False,24,,0,0,1582744458,1574677408,1582744458.0,59029646,CC BY-SA 4.0,https://stackoverflow.com/questions/59029646/how-to-create-several-ahref-link-in-unity-moodel-pop-up,how to create several ahref link in unity moodel pop-up,,,
796,"['c#', 'microsoft-teams']","{'account_id': 3683332, 'reputation': 2099, 'user_id': 3067743, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/f5b7a8a43371664de8d392df9b36bfdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'w2olves', 'link': 'https://stackoverflow.com/users/3067743/w2olves'}",True,9347,60412348.0,3,5,1582714600,1573753407,,58862843,CC BY-SA 4.0,https://stackoverflow.com/questions/58862843/how-to-get-the-current-status-of-a-microsoft-teams-user,How to get the current status of a Microsoft Teams user,,,
797,"['c#', 'postgresql', 'entity-framework', 'entity-framework-core']","{'account_id': 155643, 'reputation': 1728, 'user_id': 372434, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/r3nin.png?s=256&g=1', 'display_name': 'Riki', 'link': 'https://stackoverflow.com/users/372434/riki'}",False,1235,,1,3,1582662560,1573531383,1573533369.0,58811843,CC BY-SA 4.0,https://stackoverflow.com/questions/58811843/save-hashsetstring-in-entity-framework-core,Save HashSet&lt;string&gt; in Entity Framework Core,,,
798,"['c#', 'wpf', 'xaml', 'gridsplitter']","{'account_id': 253881, 'reputation': 1510, 'user_id': 532875, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/ZwkVm.jpg?s=256&g=1', 'display_name': 'Jonas Rembratt', 'link': 'https://stackoverflow.com/users/532875/jonas-rembratt'}",True,309,58672825.0,1,1,1582556415,1572657688,,58667514,CC BY-SA 4.0,https://stackoverflow.com/questions/58667514/how-to-support-element-expand-collapse-and-resize-with-wpf-gridsplitter,How to support element expand/collapse and resize with WPF GridSplitter?,,,
799,"['c#', '.net', '.net-core']","{'account_id': 2197333, 'reputation': 2840, 'user_id': 1942656, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/967cf6c912018f48bb3b12c184b944b9?s=256&d=identicon&r=PG', 'display_name': 'Storm', 'link': 'https://stackoverflow.com/users/1942656/storm'}",True,1516,58695763.0,2,1,1582556402,1572874805,,58694628,CC BY-SA 4.0,https://stackoverflow.com/questions/58694628/t-does-not-contain-a-definition-for-foo-and-the-best-extension-method-overlo,&#39;T&#39; does not contain a definition for &#39;Foo&#39; and the best extension method overload requires a receiver of type &#39;IType&#39;,,,
800,"['c#', 'wpf', 'xaml', 'data-binding']","{'account_id': 9931642, 'reputation': 409, 'user_id': 7351379, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/e3fb0e71616dced878789edf7aba9eed?s=256&d=identicon&r=PG&f=1', 'display_name': 'arias_JC', 'link': 'https://stackoverflow.com/users/7351379/arias-jc'}",True,151,58714146.0,1,0,1582556383,1572962423,1572963634.0,58712956,CC BY-SA 4.0,https://stackoverflow.com/questions/58712956/binding-to-different-property-of-bound-object-in-validation-rule,Binding to different property of bound object in Validation Rule,,,
801,"['c#', 'winforms', 'linq']","{'account_id': 17206233, 'reputation': 3, 'user_id': 12456735, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC8EzSbOFHSH76su0DPaAXwiYVZ6Z7Ji7TLXKF4=k-s256', 'display_name': 'Casper K', 'link': 'https://stackoverflow.com/users/12456735/casper-k'}",False,54,,1,-3,1582471778,1575033720,1582471778.0,59105631,CC BY-SA 4.0,https://stackoverflow.com/questions/59105631/when-i-select-the-incorrect-answer-the-next-question-loads-with-the-answer-alrea,When I select the incorrect answer the next question loads with the answer already displayed,,,
802,"['javascript', 'c#']","{'account_id': 16122408, 'reputation': 26, 'user_id': 11638062, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6tIGQZQ-mfU/AAAAAAAAAAI/AAAAAAAAc7I/e7IZhsQNbww/photo.jpg?sz=256', 'display_name': 'Amarnath DK', 'link': 'https://stackoverflow.com/users/11638062/amarnath-dk'}",False,309,,1,0,1582397957,1573309134,,58780155,CC BY-SA 4.0,https://stackoverflow.com/questions/58780155/twilio-min-js77-websocket-connection-to-wss-chunderw-vpc-gll-twilio-com-sign,twilio.min.js:77 WebSocket connection to &#39;wss://chunderw-vpc-gll.twilio.com/signal&#39; failed: Error in connection establishment:,,,
803,"['c#', 'eyeshot']","{'account_id': 11464385, 'reputation': 13, 'user_id': 8403013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9428f964a1a0391e84150b0c1393142?s=256&d=identicon&r=PG&f=1', 'display_name': 'STR', 'link': 'https://stackoverflow.com/users/8403013/str'}",False,510,,1,0,1582324816,1573056817,1573235809.0,58734375,CC BY-SA 4.0,https://stackoverflow.com/questions/58734375/how-to-add-fillet-between-2-curves-in-eyeshot,How to add fillet between 2 curves in eyeshot,,,
804,"['c#', 'unity3d']","{'account_id': 17036408, 'reputation': 1, 'user_id': 12325352, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e58acb8caf29192c13e5f96b431a0768?s=256&d=identicon&r=PG&f=1', 'display_name': 'Devil8910', 'link': 'https://stackoverflow.com/users/12325352/devil8910'}",True,81,,2,-1,1582298379,1572949161,1582298379.0,58709201,CC BY-SA 4.0,https://stackoverflow.com/questions/58709201/how-can-i-make-it-so-money-goes-up-instead-of-repeating,How can i make it so money goes up instead of repeating?,,,
805,"['c#', 'asp.net-core', 'asp.net-core-webapi']","{'account_id': 10834361, 'reputation': 161, 'user_id': 7967759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb43ef0bfcf074f3bbdfe6da22435d71?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joel Dharansingh', 'link': 'https://stackoverflow.com/users/7967759/joel-dharansingh'}",True,13361,58954098.0,3,5,1582272256,1574186939,1582272256.0,58940341,CC BY-SA 4.0,https://stackoverflow.com/questions/58940341/how-can-i-connect-to-a-database-in-asp-net-core-without-entity-framework,How can I connect to a database in ASP.NET Core without Entity Framework?,,,
