,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
446,"['reactjs', 'typescript', 'deprecated']","{'account_id': 19496816, 'reputation': 843, 'user_id': 14263818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/482f4701e498c32f27b90b4d484e1f26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steven', 'link': 'https://stackoverflow.com/users/14263818/steven'}",True,24945,63857001.0,4,84,1602412775,1599886753,63856962,CC BY-SA 4.0,https://stackoverflow.com/questions/63856962/understanding-why-super-is-deprecated-in-a-react-class-component,Understanding why super() is deprecated in a React class component,1600292546.0,,
447,"['javascript', 'reactjs', 'typescript', 'react-ref']","{'account_id': 8643652, 'reputation': 843, 'user_id': 6471558, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e692dc54be613fd108b9f82f8ba3c0a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haq.H', 'link': 'https://stackoverflow.com/users/6471558/haq-h'}",True,9664,63932779.0,1,5,1602323852,1600285457,63926994,CC BY-SA 4.0,https://stackoverflow.com/questions/63926994/forwarding-ref-to-react-fc-gives-type-error-property-ref-does-not-exist-on-type,forwarding ref to react.FC gives type error: Property ref does not exist on type &#39;IntrinsicAttributes &amp; Props &amp; { children :? ReactNode},,,
448,"['reactjs', 'typescript']","{'account_id': 14640447, 'reputation': 41, 'user_id': 10573182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b2cec1134f8e09cc3288ca4cc550495?s=256&d=identicon&r=PG&f=1', 'display_name': 'bahborben', 'link': 'https://stackoverflow.com/users/10573182/bahborben'}",True,72,63912260.0,1,0,1602323692,1600221881,63912111,CC BY-SA 4.0,https://stackoverflow.com/questions/63912111/by-typescript-how-to-declare-a-member-of-specific-reactelement-type-in-interfac,"By typescript, how to declare a member of specific ReactElement type in interface",,,
449,"['angular', 'typescript', 'behaviorsubject', 'angular-formly']","{'account_id': 12232368, 'reputation': 249, 'user_id': 8927927, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/316e841ea8aa7f13fc7b15a37dba628d?s=256&d=identicon&r=PG&f=1', 'display_name': 'maral', 'link': 'https://stackoverflow.com/users/8927927/maral'}",True,798,,2,1,1602261291,1599729536,63826599,CC BY-SA 4.0,https://stackoverflow.com/questions/63826599/binding-angular-formly-select-option-not-work,Binding angular formly select option not work,,,
450,"['javascript', 'reactjs', 'typescript', 'next.js']","{'account_id': 18273657, 'reputation': 23, 'user_id': 13303908, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhrBFW5XecpqQdRjrB6JadFwtZj4BxRLvSpCgpzfg=k-s256', 'display_name': 'Yusuf Arda Vardar', 'link': 'https://stackoverflow.com/users/13303908/yusuf-arda-vardar'}",True,2424,64053887.0,2,0,1602255307,1600970553,64051973,CC BY-SA 4.0,https://stackoverflow.com/questions/64051973/is-there-any-way-to-reload-a-page-with-a-button-click-in-next-js,Is there any way to reload a page with a button click in next.js?,,,
451,"['javascript', 'angularjs', 'angular', 'typescript']","{'account_id': 16428907, 'reputation': 1, 'user_id': 11868232, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mWsr44Gi52c/AAAAAAAAAAI/AAAAAAAAApc/znnA1phVvuc/photo.jpg?sz=256', 'display_name': 'Jerome Burce', 'link': 'https://stackoverflow.com/users/11868232/jerome-burce'}",False,39,,1,-1,1602215078,1601289711,64100621,CC BY-SA 4.0,https://stackoverflow.com/questions/64100621/how-to-call-directly-z-index-in-class-in-html,how to call directly z-index in class in html?,1602215078.0,,
452,"['typescript', 'ecmascript-6', 'tsc']","{'account_id': 25315, 'reputation': 3512, 'user_id': 65025, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/taExw.jpg?s=256&g=1', 'display_name': 'edzillion', 'link': 'https://stackoverflow.com/users/65025/edzillion'}",False,306,,1,1,1602192662,1601461250,64135515,CC BY-SA 4.0,https://stackoverflow.com/questions/64135515/typescript-compiler-missing-ecmascript-5-support-when-i-am-targeting-es6,Typescript compiler missing ECMAScript 5 support when I am targeting ES6,1601461624.0,,
453,"['typescript', 'vue.js', 'plugins', 'vuejs2']","{'account_id': 12924628, 'reputation': 246, 'user_id': 9345832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78d5737da99fd63b1cf043b99cd28674?s=256&d=identicon&r=PG&f=1', 'display_name': 'Piero Pajares', 'link': 'https://stackoverflow.com/users/9345832/piero-pajares'}",True,1599,64190182.0,2,0,1602187354,1601255357,64094727,CC BY-SA 4.0,https://stackoverflow.com/questions/64094727/error-creating-custom-plugin-vuejs-typescript,Error creating custom plugin Vuejs + Typescript,,,
454,"['typescript', 'object', 'typescript-generics']","{'account_id': 17529, 'reputation': 148859, 'user_id': 39321, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/71eb4a5d5d669a228debe86b9ae79bf0?s=256&d=identicon&r=PG', 'display_name': 'Svish', 'link': 'https://stackoverflow.com/users/39321/svish'}",True,366,64268991.0,1,1,1602183406,1601473996,64139075,CC BY-SA 4.0,https://stackoverflow.com/questions/64139075/generic-key-name-for-object-in-callback-function,Generic key name for object in callback function,,,
455,"['javascript', 'angular', 'typescript', 'ionic-framework', 'blob']","{'account_id': 19460756, 'reputation': 142, 'user_id': 14235142, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhvUeKzufmE8gK7Lt0tFwrsHkf1Ww7pEfLq-zl6=k-s256', 'display_name': 'Avi Sen', 'link': 'https://stackoverflow.com/users/14235142/avi-sen'}",True,552,64264677.0,3,1,1602167234,1600339678,63936409,CC BY-SA 4.0,https://stackoverflow.com/questions/63936409/is-it-possible-to-convert-a-blob-file-into-a-base64data-in-javascript-ionic-ang,"Is it possible to convert a blob file into a base64Data in Javascript (Ionic,Angular)?",1600347547.0,,
456,"['reactjs', 'typescript']","{'account_id': 14808039, 'reputation': 677, 'user_id': 10694438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/802c632b763bee6f5a56e9b15a1590e3?s=256&d=identicon&r=PG', 'display_name': 'Changdae Park', 'link': 'https://stackoverflow.com/users/10694438/changdae-park'}",True,1246,64115504.0,2,2,1602157920,1601282788,64098805,CC BY-SA 4.0,https://stackoverflow.com/questions/64098805/how-to-allow-non-declarative-namespaces-on-react-with-typescript,How to allow non-declarative namespaces on React with Typescript,1601291297.0,,
457,"['typescript', 'unit-testing', 'mocha.js', 'chai']","{'account_id': 11641166, 'reputation': 61, 'user_id': 8525527, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce2aba394be7b6fe51b0ca80e7db6c8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'viga11', 'link': 'https://stackoverflow.com/users/8525527/viga11'}",True,114,64260869.0,1,0,1602153851,1600443286,63958704,CC BY-SA 4.0,https://stackoverflow.com/questions/63958704/create-test-using-mocha-chai-typescript-that-fails-when-a-different-amount-or-ty,Create test using Mocha/Chai/TypeScript that fails when a different amount or type of arguments is sent to a function,,,
458,"['angular', 'typescript', 'web-component', 'angular-elements']","{'account_id': 1167403, 'reputation': 3851, 'user_id': 1145368, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0208945bb85beec17a2ac13be4d337e8?s=256&d=identicon&r=PG', 'display_name': 'Tschareck', 'link': 'https://stackoverflow.com/users/1145368/tschareck'}",True,62,64259613.0,2,0,1602149365,1600335492,63935272,CC BY-SA 4.0,https://stackoverflow.com/questions/63935272/error-trying-to-diff-object-object-in-angular-elements-webcomponent,Error trying to diff &#39;[object Object]&#39; in Angular Elements webcomponent,,,
459,"['angular', 'typescript', 'web-component', 'angular-elements']","{'account_id': 1167403, 'reputation': 3851, 'user_id': 1145368, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0208945bb85beec17a2ac13be4d337e8?s=256&d=identicon&r=PG', 'display_name': 'Tschareck', 'link': 'https://stackoverflow.com/users/1145368/tschareck'}",False,141,,0,2,1602148925,1601285985,64099637,CC BY-SA 4.0,https://stackoverflow.com/questions/64099637/best-practice-maintaining-angular-project-with-angular-elements,Best practice maintaining Angular project with Angular Elements,1601286178.0,,
460,"['javascript', 'regex', 'angular', 'typescript']","{'account_id': 17291845, 'reputation': 1507, 'user_id': 12523260, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAI-u3jMnp0OKS6pvFVxOimC_pKU0MXbI7sq5a2wQ=k-s256', 'display_name': 'Vishnu Shenoy', 'link': 'https://stackoverflow.com/users/12523260/vishnu-shenoy'}",False,322,,1,4,1602128584,1600783514,64011477,CC BY-SA 4.0,https://stackoverflow.com/questions/64011477/how-to-handle-dynamic-regex-value-for-input-type-inside-ngfor,how to handle dynamic regex value for input type inside ngFor?,1600783830.0,,
461,"['reactjs', 'typescript', 'react-native', 'redux-saga', 'saga']","{'account_id': 19133582, 'reputation': 25, 'user_id': 13974981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77475914503985fbf26c2963f9a7ca34?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dmitry', 'link': 'https://stackoverflow.com/users/13974981/dmitry'}",True,456,64253917.0,2,0,1602127281,1599665481,63814901,CC BY-SA 4.0,https://stackoverflow.com/questions/63814901/how-to-call-one-saga-at-the-end-of-another-redux-saga-like-a-async-await-in-redu,How to call one saga at the end of another redux-saga like a async await in redux-thunk,1599724572.0,,
462,"['typescript', 'generics', 'types', 'typescript-generics']","{'account_id': 6686464, 'reputation': 79, 'user_id': 5157535, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/463455390498294/picture?type=large', 'display_name': 'Mykyta Smirnov', 'link': 'https://stackoverflow.com/users/5157535/mykyta-smirnov'}",True,457,64252993.0,1,0,1602108536,1601458183,64134672,CC BY-SA 4.0,https://stackoverflow.com/questions/64134672/typescript-allow-generic-type-but-not-its-subtype,Typescript: Allow generic type but not it&#39;s subtype,1601460194.0,,
463,"['javascript', 'typescript', 'cypress', 'tsconfig']","{'account_id': 1383433, 'reputation': 4420, 'user_id': 1315956, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/9b65bf2c8d0003bc5e5bff5ee34ebb0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'mellis481', 'link': 'https://stackoverflow.com/users/1315956/mellis481'}",True,5129,63917282.0,1,9,1602079235,1599228976,63742910,CC BY-SA 4.0,https://stackoverflow.com/questions/63742910/cypress-tests-not-recognizing-node-modules-package-types,Cypress tests not recognizing node_modules package types,1599241816.0,,
464,"['javascript', 'node.js', 'typescript', 'dependency-injection']","{'account_id': 9114379, 'reputation': 469, 'user_id': 6781905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/870ef2f150b6a4cfb0eb2753b0ec66fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Uzair', 'link': 'https://stackoverflow.com/users/6781905/uzair'}",True,208,,1,1,1602076350,1600364569,63943506,CC BY-SA 4.0,https://stackoverflow.com/questions/63943506/is-there-any-way-i-can-inject-my-service-class-in-a-non-service-annotated-classe,Is there any way I can Inject my Service class in a non Service annotated classes in NodeJs?,,,
465,"['angular', 'typescript', 'jhipster', 'angular2-forms', 'ng-modules']","{'account_id': 19528093, 'reputation': 189, 'user_id': 14288521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab47a3ce256eaa0d0f7d0425f5e169f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'matsch', 'link': 'https://stackoverflow.com/users/14288521/matsch'}",True,382,64243214.0,1,0,1602070728,1600846978,64023243,CC BY-SA 4.0,https://stackoverflow.com/questions/64023243/getting-undefined-value-when-using-ngmodel-and-ngvalue-angular-4-and-jhipster,Getting undefined value when using ngModel and ngValue Angular 4 and JHipster,1600871064.0,,
466,"['angular', 'typescript', 'rxjs']","{'account_id': 11402231, 'reputation': 167, 'user_id': 8358839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/835e18c94eb4b510cc5b8bf1dc4b14bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gregor A', 'link': 'https://stackoverflow.com/users/8358839/gregor-a'}",True,83,64027110.0,1,0,1602067368,1600860418,64026927,CC BY-SA 4.0,https://stackoverflow.com/questions/64026927/convert-event-function-to-observavle-that-emits-data-every-second,Convert event function to observavle that emits data every second,,,
467,['typescript'],"{'account_id': 17723787, 'reputation': 141, 'user_id': 12868141, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Xs1Wd.png?s=256&g=1', 'display_name': 'Wondermarin', 'link': 'https://stackoverflow.com/users/12868141/wondermarin'}",False,1077,,0,1,1602058769,1601452541,64133239,CC BY-SA 4.0,https://stackoverflow.com/questions/64133239/type-string-is-not-assignable-to-type-tk,Type &#39;string&#39; is not assignable to type &#39;T[K]&#39;,,,
468,"['typescript', 'vue.js', 'vuejs2', 'vue-component', 'element-ui']","{'account_id': 19111352, 'reputation': 1065, 'user_id': 13957283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9eb34b2df942925c6ca31939318dadc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nbody', 'link': 'https://stackoverflow.com/users/13957283/nbody'}",False,5655,,2,1,1602053763,1600522778,63969446,CC BY-SA 4.0,https://stackoverflow.com/questions/63969446/vue-js-element-ui-dialog,Vue js Element ui dialog,,,
469,['typescript'],"{'account_id': 1048697, 'reputation': 1700, 'user_id': 1053109, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/5aJNv.jpg?s=256&g=1', 'display_name': 'miyasudokoro', 'link': 'https://stackoverflow.com/users/1053109/miyasudokoro'}",False,623,,1,4,1602029610,1601318355,64107828,CC BY-SA 4.0,https://stackoverflow.com/questions/64107828/typescript-emitted-declarations-cannot-find-name-of-global-interface,Typescript emitted declarations cannot find name of global interface,1602026492.0,,
470,"['reactjs', 'typescript', 'material-ui', 'styled-components']","{'account_id': 4248243, 'reputation': 2485, 'user_id': 3476215, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://graph.facebook.com/500966317/picture?type=large', 'display_name': 'Konzy262', 'link': 'https://stackoverflow.com/users/3476215/konzy262'}",True,3081,64156337.0,1,2,1601999802,1601457803,64134582,CC BY-SA 4.0,https://stackoverflow.com/questions/64134582/undefined-when-attempting-to-pass-materialui-theme-props-to-styled-components,&#39;Undefined&#39; when attempting to pass MaterialUI theme props to styled components,1601999802.0,,
471,"['angular', 'typescript', 'module', 'node-modules']","{'account_id': 11491406, 'reputation': 145, 'user_id': 11126005, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1428447063859340/picture?type=large', 'display_name': 'M&#225;t&#233; Antal', 'link': 'https://stackoverflow.com/users/11126005/m%c3%a1t%c3%a9-antal'}",False,332,,0,3,1601995367,1601403945,64125495,CC BY-SA 4.0,https://stackoverflow.com/questions/64125495/angular-how-to-call-dynamic-components-with-dynamic-modules,Angular how to call dynamic components with dynamic modules,1601984109.0,,
472,"['angular', 'typescript', 'heroku', 'jhipster', 'maven-frontend-plugin']","{'account_id': 1956083, 'reputation': 3539, 'user_id': 1759063, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/hJfRp.jpg?s=256&g=1', 'display_name': 'Ilya Yevlampiev', 'link': 'https://stackoverflow.com/users/1759063/ilya-yevlampiev'}",True,527,64222281.0,1,1,1601973899,1600249341,63917328,CC BY-SA 4.0,https://stackoverflow.com/questions/63917328/missing-component-in-angular-when-it-has-service-mentioned-in-constructor-non-u,"Missing component in Angular when it has service mentioned in constructor, non used inside the component itself. JHipster app",1601969979.0,,
473,"['reactjs', 'typescript', 'react-hooks', 'parsing-error']","{'account_id': 18856412, 'reputation': 354, 'user_id': 13754243, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/czmI6.png?s=256&g=1', 'display_name': 'karo-s', 'link': 'https://stackoverflow.com/users/13754243/karo-s'}",True,944,64221431.0,1,2,1601970458,1598984807,63693429,CC BY-SA 4.0,https://stackoverflow.com/questions/63693429/line-0-parsing-error-cannot-read-property-map-of-undefined-typescript-cus,Line 0: Parsing error: Cannot read property &#39;map&#39; of undefined&quot; - TypeScript Custom Hook,1598985238.0,,
474,"['html', 'reactjs', 'typescript', 'firefox-android']","{'account_id': 8682939, 'reputation': 154, 'user_id': 6498245, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1vt1q.png?s=256&g=1', 'display_name': 'Double Sept', 'link': 'https://stackoverflow.com/users/6498245/double-sept'}",True,104,64220850.0,1,0,1601967780,1600162600,63899083,CC BY-SA 4.0,https://stackoverflow.com/questions/63899083/how-to-catch-camera-load-event-on-firefox-android,How to catch camera load event on Firefox Android?,,,
475,"['typescript', 'vue.js', 'rainbow-js']","{'account_id': 9178997, 'reputation': 77, 'user_id': 6823612, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/df183ec9dfa1e028910ff1633159aa59?s=256&d=identicon&r=PG&f=1', 'display_name': 'G Bravo', 'link': 'https://stackoverflow.com/users/6823612/g-bravo'}",False,274,,1,1,1601947616,1601440339,64130907,CC BY-SA 4.0,https://stackoverflow.com/questions/64130907/vue-typescript-import-dependency,Vue typescript import dependency,1601947616.0,,
476,"['typescript', 'ionic-framework', 'ionic5']","{'account_id': 13020327, 'reputation': 3, 'user_id': 11388711, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-O_DWpI4TKwA/AAAAAAAAAAI/AAAAAAAAAPY/-AK8tmYAIKc/photo.jpg?sz=256', 'display_name': 'Zahra Alhamri', 'link': 'https://stackoverflow.com/users/11388711/zahra-alhamri'}",True,262,64208692.0,1,0,1601901179,1598981816,63692763,CC BY-SA 4.0,https://stackoverflow.com/questions/63692763/ionic5-issue-index-js7-error-invalid-value-type-at-function-a-set,ionic5 issue: &quot;index.js:7 Error: Invalid value type at Function.a.set&quot;,1598999236.0,,
477,"['javascript', 'typescript', 'openlayers']","{'account_id': 8987674, 'reputation': 179, 'user_id': 6700751, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/fdc6d661e274b33902668106932ce713?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aldres', 'link': 'https://stackoverflow.com/users/6700751/aldres'}",True,2189,,1,3,1601890593,1601369080,64115977,CC BY-SA 4.0,https://stackoverflow.com/questions/64115977/use-openlayers-with-typescript-project,Use openlayers with typescript project,1601890593.0,,
478,"['typescript', 'vue.js', 'types', 'typescript2.0']","{'account_id': 3415857, 'reputation': 23, 'user_id': 2864792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'brunosmm', 'link': 'https://stackoverflow.com/users/2864792/brunosmm'}",True,991,64205275.0,1,2,1601887535,1601074928,64072297,CC BY-SA 4.0,https://stackoverflow.com/questions/64072297/typescript-custom-type-for-js-lib-import-not-working,"Typescript Custom Type for JS lib, import not working",1601075231.0,,
479,"['javascript', 'jquery', 'angular', 'typescript', 'iframe']","{'account_id': 18653467, 'reputation': 476, 'user_id': 13596406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/978b7ddbe1b9d2ac0a08a6299895cbd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pallavi', 'link': 'https://stackoverflow.com/users/13596406/pallavi'}",False,160,,0,0,1601879410,1600347680,63938606,CC BY-SA 4.0,https://stackoverflow.com/questions/63938606/prevent-url-change-in-cross-domain-iframe,Prevent url change in cross-domain iframe,1601879410.0,,
480,"['typescript', 'react-native', 'bluetooth', 'bluetooth-lowenergy', 'react-native-ble-plx']","{'account_id': 13539974, 'reputation': 359, 'user_id': 11252703, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1802828183073586/picture?type=large', 'display_name': 'Vagner Wentz', 'link': 'https://stackoverflow.com/users/11252703/vagner-wentz'}",True,880,64096519.0,1,12,1601850912,1599588439,63799393,CC BY-SA 4.0,https://stackoverflow.com/questions/63799393/losing-data-after-connecting-the-bluetooth-module,Losing data after connecting the bluetooth module,1601765469.0,,
481,"['javascript', 'node.js', 'typescript']","{'account_id': 18780582, 'reputation': 67, 'user_id': 13695335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/add75ead3afb86c21e7d72f8dc2903e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'John_123', 'link': 'https://stackoverflow.com/users/13695335/john-123'}",True,126,64135841.0,2,0,1601818826,1601462155,64135771,,https://stackoverflow.com/questions/64135771/how-to-assign-name-of-type-object-of-object-as-variable-using-typescript-javascr,How to assign name of type object of object as variable using TypeScript/JavaScript,1601818826.0,1601463042.0,Duplicate
482,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 14939958, 'reputation': 63, 'user_id': 10786954, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Y1LE96s1Ug0/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hupmZBGPvCRB-VMkWMDrufSWeFKQ/mo/photo.jpg?sz=256', 'display_name': 'SHl MRJ', 'link': 'https://stackoverflow.com/users/10786954/shl-mrj'}",True,1366,64190129.0,2,1,1601770947,1600874960,64031344,CC BY-SA 4.0,https://stackoverflow.com/questions/64031344/show-bootstrap-alert-success-after-post-request-angular-9,Show Bootstrap Alert success after post request Angular 9,1600886903.0,,
483,"['reactjs', 'typescript', 'ionic-framework', 'ionicons', 'ionic-react']","{'account_id': 4398193, 'reputation': 83, 'user_id': 3584634, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1f89f3b625656ebd9aa376b4c5d27316?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eann', 'link': 'https://stackoverflow.com/users/3584634/eann'}",True,941,64186586.0,1,0,1601743042,1601376123,64117965,CC BY-SA 4.0,https://stackoverflow.com/questions/64117965/cant-create-dynamic-ionicons-in-ionic-react-project,Can&#39;t create dynamic IonIcons in ionic-react project,,,
484,"['angular', 'typescript', 'validation', 'fullcalendar']","{'account_id': 19101584, 'reputation': 149, 'user_id': 13949742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4cde31690b98b572e3ff1495d8e1a19?s=256&d=identicon&r=PG&f=1', 'display_name': 'KeenLearnerA', 'link': 'https://stackoverflow.com/users/13949742/keenlearnera'}",False,381,,2,0,1601730781,1600102248,63888656,CC BY-SA 4.0,https://stackoverflow.com/questions/63888656/angular-9-typescript-fullcalendar-validation-for-previous-date-date-in-the-pas,Angular 9 Typescript fullCalendar Validation for previous date - date in the past cannot be selected,1600110164.0,,
485,"['angular', 'typescript', 'azure', 'azure-blob-storage']","{'account_id': 19056082, 'reputation': 119, 'user_id': 13913223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e978e6feb648d03902792e85b3eee03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eden1998', 'link': 'https://stackoverflow.com/users/13913223/eden1998'}",True,267,64183069.0,1,1,1601719928,1598958464,63686456,CC BY-SA 4.0,https://stackoverflow.com/questions/63686456/only-lists-10-blobs-of-100-blobs-in-the-azure-blobstorage,Only lists 10 blobs of 100 blobs in the Azure Blobstorage,1599184117.0,,
486,"['javascript', 'reactjs', 'typescript', 'monaco-editor']","{'account_id': 10872709, 'reputation': 2533, 'user_id': 7994074, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/quW1N.jpg?s=256&g=1', 'display_name': 'ParthS007', 'link': 'https://stackoverflow.com/users/7994074/parths007'}",False,382,,1,0,1601717364,1601320323,64108234,CC BY-SA 4.0,https://stackoverflow.com/questions/64108234/how-to-implement-dynamic-sizing-of-monaco-editor-using-react-monaco-editor,How to implement dynamic sizing of Monaco editor using react-monaco-editor?,,,
487,"['reactjs', 'typescript', 'type-conversion', 'event-handling', 'typescript-typings']","{'account_id': 7222959, 'reputation': 6167, 'user_id': 5512705, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/OoYN6.png?s=256&g=1', 'display_name': 'Samuel Hulla', 'link': 'https://stackoverflow.com/users/5512705/samuel-hulla'}",True,1121,64182145.0,2,2,1601712992,1601237101,64092814,CC BY-SA 4.0,https://stackoverflow.com/questions/64092814/how-to-properly-type-define-event-target-value,How to properly type define event.target.value?,,,
488,"['javascript', 'angular', 'typescript']","{'account_id': 12495787, 'reputation': 1849, 'user_id': 9095848, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-p2lOLD8_RoA/AAAAAAAAAAI/AAAAAAAAAgI/T8HP0Sb8esc/photo.jpg?sz=256', 'display_name': 'Marvelous Ikechi', 'link': 'https://stackoverflow.com/users/9095848/marvelous-ikechi'}",True,60,,2,0,1601706477,1599563168,63792613,,https://stackoverflow.com/questions/63792613/array-replaces-instead-of-concatenating-values,array replaces instead of concatenating values,1599563253.0,1599587356.0,Not suitable for this site
489,"['angular', 'typescript']","{'account_id': 19619293, 'reputation': 13, 'user_id': 14360089, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-T14fz_Jse2I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJb23za6M2-C4LA816bUBsSqGX4g/photo.jpg?sz=256', 'display_name': 'Grzegorz Julian Karwaszewski', 'link': 'https://stackoverflow.com/users/14360089/grzegorz-julian-karwaszewski'}",True,51,64116677.0,1,1,1601705785,1601370722,64116422,CC BY-SA 4.0,https://stackoverflow.com/questions/64116422/angular-laravel-api-communicating-problems,Angular + Laravel API communicating problems,1601705785.0,,
490,"['typescript', 'fp-ts']","{'account_id': 6898, 'reputation': 24521, 'user_id': 11755, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/YVFLg.jpg?s=256&g=1', 'display_name': 'dagda1', 'link': 'https://stackoverflow.com/users/11755/dagda1'}",True,2140,64180125.0,6,4,1601691560,1601236622,64092736,CC BY-SA 4.0,https://stackoverflow.com/questions/64092736/alternative-to-switch-statement-for-typescript-discriminated-union,alternative to switch statement for typescript discriminated union,1601536240.0,,
491,"['angular', 'typescript', 'rxjs', 'ngrx']","{'account_id': 5490623, 'reputation': 81, 'user_id': 4364067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/005c50e1158a3f428e4abc70e5499244?s=256&d=identicon&r=PG&f=1', 'display_name': 'idealser', 'link': 'https://stackoverflow.com/users/4364067/idealser'}",False,1360,,1,0,1601663098,1601218596,64089823,CC BY-SA 4.0,https://stackoverflow.com/questions/64089823/rxjs-startwith-based-on-observable-with-initial-value,rxjs - startWith based on Observable with initial value,1601240638.0,,
492,"['javascript', 'node.js', 'typescript']","{'account_id': 15569367, 'reputation': 115, 'user_id': 11232218, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-D_kNYBb45lE/AAAAAAAAAAI/AAAAAAAAIB0/UWPH_ViJjJs/photo.jpg?sz=256', 'display_name': 'Emmanuel Oliveira', 'link': 'https://stackoverflow.com/users/11232218/emmanuel-oliveira'}",False,51,,0,0,1601648942,1601059866,64069880,,https://stackoverflow.com/questions/64069880/best-way-to-populate-array-object-with-another-dataset,Best way to populate array object with another dataset,1601648942.0,1601062645.0,Duplicate
