,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
192,"['angular', 'typescript', 'sonarqube']","{'account_id': 4038029, 'reputation': 3, 'user_id': 3321697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/393525dec246c8e416c01e3fca143264?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shabin Shamsudeen', 'link': 'https://stackoverflow.com/users/3321697/shabin-shamsudeen'}",False,643,,1,0,1634866008,1588779771,,61639347,CC BY-SA 4.0,https://stackoverflow.com/questions/61639347/optional-chaining-parsing-failed-in-sonarqube,Optional chaining parsing failed in Sonarqube,,,
193,"['typescript', 'vue.js', 'vuex', 'nuxt.js']","{'account_id': 11734146, 'reputation': 1204, 'user_id': 8588670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62173057b291a98409d0b624de1241b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yung Silva', 'link': 'https://stackoverflow.com/users/8588670/yung-silva'}",True,3451,62076369.0,2,2,1634760517,1590614387,,62053067,CC BY-SA 4.0,https://stackoverflow.com/questions/62053067/how-to-get-intellisense-of-mapgetters-mapactions-vuex-and-typescript-without-cl,"How to get intellisense of mapGetters, mapActions Vuex and typescript without class-style or decorators syntax",,,
194,"['typescript', 'class-validator']","{'account_id': 14921429, 'reputation': 162, 'user_id': 10773593, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-O8Xhg3fR65g/AAAAAAAAAAI/AAAAAAAAAAc/xd8UGjuRA0o/photo.jpg?sz=256', 'display_name': 'Radecom System', 'link': 'https://stackoverflow.com/users/10773593/radecom-system'}",True,9159,62004646.0,2,9,1634571025,1590273094,1590273906.0,61979394,CC BY-SA 4.0,https://stackoverflow.com/questions/61979394/validating-string-literal-type-with-class-validator,Validating String Literal Type with class-validator,,,
195,"['angular', 'typescript', 'highcharts']","{'account_id': 10782631, 'reputation': 383, 'user_id': 7932681, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JNXhU.jpg?s=256&g=1', 'display_name': 'spstrademark', 'link': 'https://stackoverflow.com/users/7932681/spstrademark'}",True,13564,,5,12,1634468631,1590359028,,61993148,CC BY-SA 4.0,https://stackoverflow.com/questions/61993148/type-number-has-no-properties-in-common-with-type-xrangepointoptionsobject,Type &#39;number[]&#39; has no properties in common with type &#39;XrangePointOptionsObject&#39; in Angular8 using Highcharts,,,
196,['typescript'],"{'account_id': 120342, 'reputation': 11883, 'user_id': 312725, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/9GV9q.jpg?s=256&g=1', 'display_name': 'Max Yankov', 'link': 'https://stackoverflow.com/users/312725/max-yankov'}",True,14915,61829933.0,3,25,1634433410,1589583524,,61829651,CC BY-SA 4.0,https://stackoverflow.com/questions/61829651/how-can-i-iterate-over-record-keys-in-a-proper-type-safe-way,How can I iterate over Record keys in a proper type-safe way?,,,
197,"['reactjs', 'typescript', 'ag-grid']","{'account_id': 4475031, 'reputation': 983, 'user_id': 3640355, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/8d07f5ffd8f9f987c2c15eb4887dcb06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tyler', 'link': 'https://stackoverflow.com/users/3640355/tyler'}",True,2395,62082960.0,2,1,1634327841,1590740633,,62081676,CC BY-SA 4.0,https://stackoverflow.com/questions/62081676/aggrid-crashes-on-re-render-in-react-application,AgGrid crashes on re-render in React application,,,
198,"['angular', 'typescript']","{'account_id': 15309463, 'reputation': 176, 'user_id': 11045189, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2046011095695976/picture?type=large', 'display_name': 'Oleg Shchegolev', 'link': 'https://stackoverflow.com/users/11045189/oleg-shchegolev'}",True,43,62009640.0,2,0,1633796329,1590435284,,62009477,CC BY-SA 4.0,https://stackoverflow.com/questions/62009477/angular-form-sending-on-different-endpoints,Angular form sending on different endpoints,,,
199,"['typescript', 'typescript-typings', 'type-alias']","{'account_id': 3244970, 'reputation': 3930, 'user_id': 2736817, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/38f596a60d51c899ee86eaec38ec8efe?s=256&d=identicon&r=PG&f=1', 'display_name': 'tom10271', 'link': 'https://stackoverflow.com/users/2736817/tom10271'}",True,968,61607674.0,1,4,1633563890,1588662309,,61607562,CC BY-SA 4.0,https://stackoverflow.com/questions/61607562/how-to-create-object-with-type-alias-in-typescript,How to create object with type alias in TypeScript?,,,
200,"['typescript', 'vue.js', 'vuex', 'store']","{'account_id': 6106515, 'reputation': 722, 'user_id': 4764104, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://graph.facebook.com/10205899233387458/picture?type=large', 'display_name': 'Renato Cassino', 'link': 'https://stackoverflow.com/users/4764104/renato-cassino'}",True,1229,,1,1,1632834757,1588455166,,61566573,CC BY-SA 4.0,https://stackoverflow.com/questions/61566573/use-mapgetter-and-mapmutations-in-vuex-with-typescript-without-class-style-compo,Use mapGetter and mapMutations in Vuex with typescript without class-style components sintax,,,
201,"['node.js', 'reactjs', 'typescript', 'express', 'directory-structure']","{'account_id': 10510947, 'reputation': 31, 'user_id': 8838520, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/030cedb514fc2c89c82b3009ac43e450?s=256&d=identicon&r=PG&f=1', 'display_name': 'Huljar', 'link': 'https://stackoverflow.com/users/8838520/huljar'}",False,662,,1,1,1632789766,1589325924,,61763748,CC BY-SA 4.0,https://stackoverflow.com/questions/61763748/how-can-i-structure-an-expressreact-typescript-project-well,How can I structure an Express+React TypeScript project well?,,,
202,"['javascript', 'angular', 'typescript', 'chart.js']","{'account_id': 18471559, 'reputation': 81, 'user_id': 13456318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52460137db09b55c52563571f2e863f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Graf-J', 'link': 'https://stackoverflow.com/users/13456318/graf-j'}",True,1561,63149818.0,5,4,1632609535,1588447021,1632609535.0,61564999,CC BY-SA 4.0,https://stackoverflow.com/questions/61564999/chart-js-chart-in-angular-does-not-load-until-resizing-browser-window,Chart.js Chart in Angular does not load until resizing browser window,,,
203,"['javascript', 'angular', 'typescript', 'data-binding', 'ctx']","{'account_id': 17194858, 'reputation': 123, 'user_id': 12447865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0658a733509783662b632cc8c7aa5b97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darshil Thakore', 'link': 'https://stackoverflow.com/users/12447865/darshil-thakore'}",True,17696,61704434.0,3,6,1632239067,1589057670,1589061253.0,61703602,CC BY-SA 4.0,https://stackoverflow.com/questions/61703602/typeerror-ctx-cart-is-undefined,TypeError: &quot;ctx.cart is undefined&quot;,,,
204,"['javascript', 'typescript', 'd3.js']","{'account_id': 2616833, 'reputation': 4278, 'user_id': 2265734, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/79b5b7a5ab279e12eda10147bad8dd50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xiphias', 'link': 'https://stackoverflow.com/users/2265734/xiphias'}",False,114,,1,1,1632216287,1589050885,,61702194,CC BY-SA 4.0,https://stackoverflow.com/questions/61702194/conflicting-signatures-with-typescript-and-d3-merge,Conflicting signatures with TypeScript and d3.merge,,,
205,"['typescript', 'module', 'namespaces']","{'account_id': 441779, 'reputation': 5168, 'user_id': 832074, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0e04bbd37c06914a9625f5081dd25b0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Corno', 'link': 'https://stackoverflow.com/users/832074/corno'}",True,260,69264572.0,2,0,1632207289,1589784710,1589881635.0,61863910,CC BY-SA 4.0,https://stackoverflow.com/questions/61863910/how-should-i-export-multiple-groups-of-classes-interfaces-from-a-package,How should I export multiple groups of classes/interfaces from a package,,,
206,"['typescript', 'webpack', 'raw-loader']","{'account_id': 475149, 'reputation': 1802, 'user_id': 885312, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/beded0a38cc963593a98df7eed37767c?s=256&d=identicon&r=PG', 'display_name': 'trbabb', 'link': 'https://stackoverflow.com/users/885312/trbabb'}",True,3466,,3,6,1631854547,1590895372,1590898986.0,62111157,CC BY-SA 4.0,https://stackoverflow.com/questions/62111157/cannot-find-module-when-using-raw-loader-and-typescript,&quot;Cannot find module&quot; when using raw-loader and TypeScript,,,
207,"['angular', 'typescript', 'kendo-ui', 'primeng']","{'account_id': 8496921, 'reputation': 143, 'user_id': 6371246, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/84618035d27bb13d2c85a8c9f60b30f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mistu', 'link': 'https://stackoverflow.com/users/6371246/mistu'}",True,2929,67239566.0,2,4,1631788371,1589047717,1631788371.0,61701428,CC BY-SA 4.0,https://stackoverflow.com/questions/61701428/primeng-dynamic-dialog-instance-content-of-component,PrimeNG Dynamic Dialog instance/ content of component,,,
208,"['javascript', 'typescript', 'ecmascript-6', 'destructuring', 'ecmascript-2016']","{'account_id': 5017401, 'reputation': 2352, 'user_id': 4031891, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://www.gravatar.com/avatar/2513ee43929b1d3e106426ecb342af79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohamed Sahir', 'link': 'https://stackoverflow.com/users/4031891/mohamed-sahir'}",True,1962,61760655.0,2,3,1631776058,1589311926,1631776058.0,61760385,CC BY-SA 4.0,https://stackoverflow.com/questions/61760385/conditional-destructuring-array-of-objects-es6,Conditional destructuring array of objects es6,,,
209,"['json', 'typescript', 'interface']","{'account_id': 14971841, 'reputation': 1168, 'user_id': 10808467, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/w7wie.jpg?s=256&g=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/10808467/tom'}",True,86,,1,0,1631523077,1589000202,,61692002,CC BY-SA 4.0,https://stackoverflow.com/questions/61692002/is-the-typescript-interface-correct-for-this-object,Is the Typescript interface correct for this object?,,,
210,"['typescript', 'unit-testing', 'ngrx']","{'account_id': 1950198, 'reputation': 831, 'user_id': 1754459, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/c5wLy.jpg?s=256&g=1', 'display_name': 'Luis Aceituno', 'link': 'https://stackoverflow.com/users/1754459/luis-aceituno'}",True,206,61794858.0,2,2,1631134303,1589450518,,61794529,CC BY-SA 4.0,https://stackoverflow.com/questions/61794529/ngrx-how-do-i-declare-the-explicit-type-of-an-action-created-by-action-creator,NgRx: how do I declare the explicit type of an action created by action creator?,,,
211,"['typescript', 'unit-testing', 'visual-studio-code', 'mocha.js', 'vscode-extensions']","{'account_id': 9947305, 'reputation': 11531, 'user_id': 7361479, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/soT91.jpg?s=256&g=1', 'display_name': 'kshetline', 'link': 'https://stackoverflow.com/users/7361479/kshetline'}",True,519,61900318.0,2,6,1630700272,1589887936,,61889998,CC BY-SA 4.0,https://stackoverflow.com/questions/61889998/vscode-tests-wont-proceed-after-using-executecommand-to-open-a-sample-project,VSCode: Tests won&#39;t proceed after using executeCommand to open a sample project,,,
212,"['reactjs', 'typescript']","{'account_id': 18524194, 'reputation': 11, 'user_id': 13496446, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-YXEoYDv5oCs/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOFCS_rfX86r0swfEiGrptd53hLMw/photo.jpg?sz=256', 'display_name': 'Sai Krishna Chaitanya', 'link': 'https://stackoverflow.com/users/13496446/sai-krishna-chaitanya'}",False,214,,1,1,1630689331,1588920604,1589096727.0,61673611,CC BY-SA 4.0,https://stackoverflow.com/questions/61673611/uncaught-typeerror-cannot-read-property-append-of-null-in-typescript,Uncaught TypeError: Cannot read property &#39;append&#39; of null in typescript,,,
213,"['reactjs', 'typescript', 'react-tsx']","{'account_id': 2228996, 'reputation': 14776, 'user_id': 1967100, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/92dd3041c5957fb30f3345f99b78b285?s=256&d=identicon&r=PG&f=1', 'display_name': 'cahen', 'link': 'https://stackoverflow.com/users/1967100/cahen'}",True,325,61741688.0,1,0,1630286451,1589240032,1630286451.0,61741209,CC BY-SA 4.0,https://stackoverflow.com/questions/61741209/react-class-component-renders-twice-on-chrome-only,React class component renders twice on Chrome only,,,
214,"['reactjs', 'typescript', 'react-hooks', 'jsx']","{'account_id': 4713610, 'reputation': 589, 'user_id': 3813428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40543365ab0b27b354a55810761083af?s=256&d=identicon&r=PG&f=1', 'display_name': 'xiang0x48', 'link': 'https://stackoverflow.com/users/3813428/xiang0x48'}",True,2381,61862643.0,2,2,1630172538,1589773685,1590071134.0,61862140,CC BY-SA 4.0,https://stackoverflow.com/questions/61862140/is-it-possible-to-use-react-hooks-api-without-using-jsx-in-typescript,Is it possible to use React Hooks API without using JSX (in typescript),,,
215,"['javascript', 'angular', 'typescript']","{'account_id': 16610219, 'reputation': 211, 'user_id': 12097836, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-j79inbugf_k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf7e0_ssX1hhruBJr-TJ42F2UIwoA/photo.jpg?sz=256', 'display_name': 'Anthony', 'link': 'https://stackoverflow.com/users/12097836/anthony'}",True,84,61710195.0,1,1,1630104102,1589094842,1630104102.0,61708451,CC BY-SA 4.0,https://stackoverflow.com/questions/61708451/whats-needed-in-a-javascript-library-to-allow-use-of-import-function-directly,What&#39;s needed in a Javascript Library to allow use of Import function directly?,,,
216,"['javascript', 'node.js', 'typescript', 'web-worker', 'deno']","{'account_id': 17022150, 'reputation': 1031, 'user_id': 12314413, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FEKJFfOvjMs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd5hmytexcA9VDAgKple3HTx94ntw/photo.jpg?sz=256', 'display_name': 'Anurag Vohra', 'link': 'https://stackoverflow.com/users/12314413/anurag-vohra'}",True,1418,62077379.0,1,1,1630028088,1590709499,1590717018.0,62076325,CC BY-SA 4.0,https://stackoverflow.com/questions/62076325/how-to-let-a-webworker-do-multiple-tasks-simultaneously,How to let a webworker do multiple tasks simultaneously?,,,
217,"['angular', 'typescript', 'sqlite', 'ionic-framework', 'capacitor']","{'account_id': 8303365, 'reputation': 603, 'user_id': 11730679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1db9f62a48c7571f7d121730552fa1f9?s=256&d=identicon&r=PG', 'display_name': 'user185887', 'link': 'https://stackoverflow.com/users/11730679/user185887'}",False,2427,,0,2,1629988679,1590031000,,61926586,CC BY-SA 4.0,https://stackoverflow.com/questions/61926586/error-error-uncaught-in-promise-not-implemented,ERROR Error: Uncaught (in promise): Not implemented,,,
218,"['reactjs', 'typescript', 'redux', 'react-redux', 'redux-toolkit']","{'account_id': 11184916, 'reputation': 461, 'user_id': 8207637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a63507b9a40cad7effd9bcc8b8eba396?s=256&d=identicon&r=PG&f=1', 'display_name': 'Trevor', 'link': 'https://stackoverflow.com/users/8207637/trevor'}",True,1283,61992161.0,2,1,1629828203,1590302966,,61982557,CC BY-SA 4.0,https://stackoverflow.com/questions/61982557/invalid-hook-call-when-adding-react-redux-provider,Invalid hook call when adding react-redux Provider,,,
219,"['angular', 'typescript', 'cors', 'ionic4']","{'account_id': 11789513, 'reputation': 899, 'user_id': 8626110, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/PqEnT.jpg?s=256&g=1', 'display_name': 'swordfish', 'link': 'https://stackoverflow.com/users/8626110/swordfish'}",True,6984,61670382.0,1,1,1629399197,1588896042,1588933495.0,61669771,CC BY-SA 4.0,https://stackoverflow.com/questions/61669771/ionic-blocked-by-cors-policy-no-access-control-allow-origin,Ionic - blocked by CORS policy: No &#39;Access-Control-Allow-Origin&#39;,,,
220,"['javascript', 'angular', 'typescript', 'google-maps']","{'account_id': 13784210, 'reputation': 99, 'user_id': 9948581, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vP5c7guXmWU/AAAAAAAAAAI/AAAAAAAAACQ/VAbV6SvAoPE/photo.jpg?sz=256', 'display_name': 'Jhonny Perez', 'link': 'https://stackoverflow.com/users/9948581/jhonny-perez'}",False,6949,,1,9,1629388958,1589402456,1589402907.0,61784446,CC BY-SA 4.0,https://stackoverflow.com/questions/61784446/map-expected-mapdiv-of-type-element-but-was-passed-undefined-google-maps,Map: Expected mapDiv of type Element but was passed undefined - google maps,,,
221,"['typescript', 'apache-kafka', 'tcp', 'deno']","{'account_id': 11596735, 'reputation': 27412, 'user_id': 8495254, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hZTpc.png?s=256&g=1', 'display_name': 'captain-yossarian from Ukraine', 'link': 'https://stackoverflow.com/users/8495254/captain-yossarian-from-ukraine'}",True,501,61958454.0,1,1,1628820638,1590161148,1628820638.0,61958405,CC BY-SA 4.0,https://stackoverflow.com/questions/61958405/unable-to-connect-to-tcp-socket-of-kafka-server,Unable to connect to TCP socket of Kafka server,,,
222,"['javascript', 'angular', 'typescript', 'ngx-cookie-service']","{'account_id': 14961660, 'reputation': 1213, 'user_id': 10801227, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/06Jui.png?s=256&g=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/10801227/john'}",True,1454,61655342.0,1,1,1628706213,1588845824,1628706213.0,61655055,CC BY-SA 4.0,https://stackoverflow.com/questions/61655055/couldnt-set-cookie-using-ngx-cookie-service,Couldn&#39;t set cookie using ngx-cookie-service,,,
223,"['node.js', 'typescript', 'unit-testing', 'jestjs', 'typeorm']","{'account_id': 11101528, 'reputation': 3978, 'user_id': 8150077, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cu35k.jpg?s=256&g=1', 'display_name': 'Nux', 'link': 'https://stackoverflow.com/users/8150077/nux'}",True,11699,,3,4,1628702447,1589011457,1589835918.0,61693597,CC BY-SA 4.0,https://stackoverflow.com/questions/61693597/how-to-mock-typeorms-getcustomrepository,How to mock typeORM&#39;s getCustomRepository,,,
224,"['typescript', 'nodemon', 'feathersjs', 'ts-node']","{'account_id': 17864177, 'reputation': 345, 'user_id': 12976921, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3271894056171503/picture?type=large', 'display_name': 'Guilherme Zamberlam Pomini', 'link': 'https://stackoverflow.com/users/12976921/guilherme-zamberlam-pomini'}",True,3652,62094099.0,3,4,1628617549,1590778050,1590783757.0,62092769,CC BY-SA 4.0,https://stackoverflow.com/questions/62092769/ts-node-dev-doesnt-apply-changes-in-auto-reload,ts-node-dev doesn&#39;t apply changes in auto reload,,,
225,"['javascript', 'typescript', 'webpack', 'visual-studio-code', 'vscode-debugger']","{'account_id': 1476984, 'reputation': 1333, 'user_id': 1387154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0a34c70785ce385716f8ad4163b7032?s=256&d=identicon&r=PG', 'display_name': 'Gilson Cavalcanti', 'link': 'https://stackoverflow.com/users/1387154/gilson-cavalcanti'}",True,8275,61945274.0,1,14,1628355685,1589822113,1589831475.0,61875212,CC BY-SA 4.0,https://stackoverflow.com/questions/61875212/debugging-with-vscode-not-working-in-a-webpack-typescript-no-framework,Debugging with VSCODE not working in a Webpack + Typescript + no-framework,,,
226,"['typescript', 'draftjs']","{'account_id': 1546259, 'reputation': 2572, 'user_id': 1439748, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/zHRqY.jpg?s=256&g=1', 'display_name': 'LCIII', 'link': 'https://stackoverflow.com/users/1439748/lciii'}",False,476,,0,1,1628235269,1589301220,1589301617.0,61756989,CC BY-SA 4.0,https://stackoverflow.com/questions/61756989/how-to-constraint-draftjs-editor-input-to-single-line,How to constraint DraftJs editor input to single line?,,,
227,"['angular', 'typescript']","{'account_id': 17482710, 'reputation': 538, 'user_id': 12676390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cfdba72162ad3990912098bbcf015ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'surjendu_dey', 'link': 'https://stackoverflow.com/users/12676390/surjendu-dey'}",True,8884,,1,1,1628233438,1589305924,,61758606,CC BY-SA 4.0,https://stackoverflow.com/questions/61758606/argument-of-type-data-products-void-is-not-assignable-to-parameter-of-ty,Argument of type &#39;(data: Products) =&gt; void&#39; is not assignable to parameter of type &#39;(value: Products[]) =&gt; void,,,
228,"['reactjs', 'typescript', 'styled-components']","{'account_id': 13475190, 'reputation': 371, 'user_id': 9722402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc4b4c02bab01afd5bb9b9db5095f115?s=256&d=identicon&r=PG&f=1', 'display_name': 'mckvak', 'link': 'https://stackoverflow.com/users/9722402/mckvak'}",True,1408,61615119.0,3,0,1628134124,1588686537,1588688871.0,61614740,CC BY-SA 4.0,https://stackoverflow.com/questions/61614740/how-to-extend-imported-component-styled-components,How to EXTEND imported component styled components,,,
229,"['angular', 'typescript', 'ecmascript-next', 'ecmascript-2020']","{'account_id': 8865738, 'reputation': 587, 'user_id': 6620976, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/E7UKQ.jpg?s=256&g=1', 'display_name': 'Swanand', 'link': 'https://stackoverflow.com/users/6620976/swanand'}",True,15380,61593136.0,3,8,1628018641,1588597084,1597059323.0,61592736,CC BY-SA 4.0,https://stackoverflow.com/questions/61592736/how-should-i-use-es2020-in-angular,How should i use ES2020 in Angular?,,,
230,"['typescript', 'eslint']","{'account_id': 17075939, 'reputation': 390, 'user_id': 13102907, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MqmcLe03du4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reqxfKcpmdnJNA8HWZixz4QAvI4Cg/photo.jpg?sz=256', 'display_name': 'gabriel ', 'link': 'https://stackoverflow.com/users/13102907/gabriel'}",True,15634,61569734.0,1,3,1627941017,1588471073,1588471563.0,61568705,CC BY-SA 4.0,https://stackoverflow.com/questions/61568705/typescript-eslint-indent-expected-indentation-of-4-spaces-but-found-6,TypeScript + EsLint Indent : Expected indentation of 4 spaces but found 6,,,
231,"['typescript', 'firebase', 'firebase-authentication', 'google-cloud-functions', 'firebase-admin']","{'account_id': 14150375, 'reputation': 3239, 'user_id': 10222449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/176e1fe408caa3b14397e67baf37f9f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'MadMac', 'link': 'https://stackoverflow.com/users/10222449/madmac'}",True,1171,,2,2,1627835758,1588634035,1588635936.0,61603180,CC BY-SA 4.0,https://stackoverflow.com/questions/61603180/how-can-i-access-firebase-custom-claims-from-a-cloud-function,How can I access firebase custom claims from a cloud function,,,
232,"['angular', 'typescript', 'modal-dialog', 'ngx-bootstrap']","{'account_id': 8430154, 'reputation': 363, 'user_id': 6326182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1478da116aef07898cedd4453164989?s=256&d=identicon&r=PG&f=1', 'display_name': 'emka26', 'link': 'https://stackoverflow.com/users/6326182/emka26'}",True,967,,2,1,1627822830,1589803793,1589806379.0,61869288,CC BY-SA 4.0,https://stackoverflow.com/questions/61869288/ngx-bootstrap-modal-do-something-after-hide-modal,Ngx Bootstrap modal - do something after hide modal,,,
233,"['javascript', 'reactjs', 'typescript']","{'account_id': 11985467, 'reputation': 73, 'user_id': 8770101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/402e684daf7df8497963b3893b14bee8?s=256&d=identicon&r=PG', 'display_name': 'Mohammadreza', 'link': 'https://stackoverflow.com/users/8770101/mohammadreza'}",True,5132,62042835.0,3,2,1627813843,1590579447,1590579767.0,62042165,CC BY-SA 4.0,https://stackoverflow.com/questions/62042165/array-as-case-in-switch-case-javascript,Array as case in switch case JavaScript,,,
234,"['javascript', 'reactjs', 'typescript', 'htmlelements']","{'account_id': 7803856, 'reputation': 440, 'user_id': 5902309, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/irx49.jpg?s=256&g=1', 'display_name': 'yunusunver', 'link': 'https://stackoverflow.com/users/5902309/yunusunver'}",True,4434,62039956.0,1,2,1627751184,1590570120,1590575674.0,62039286,CC BY-SA 4.0,https://stackoverflow.com/questions/62039286/extending-html-a-tag-elements-in-react-and-typescript,Extending HTML &lt;a&gt; tag elements in React and TypeScript,,,
235,"['reactjs', 'typescript', 'react-lifecycle']","{'account_id': 17717480, 'reputation': 1805, 'user_id': 12863439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f65d5a8dbe84845a6d0c0a46f251c16?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pranay kumar', 'link': 'https://stackoverflow.com/users/12863439/pranay-kumar'}",True,79,61915621.0,2,0,1627372757,1589984248,1627372757.0,61915431,CC BY-SA 4.0,https://stackoverflow.com/questions/61915431/set-object-values-of-state-using-setstate-method,Set object values of state using setState method,,,
236,"['typescript', 'arrow-functions']","{'account_id': 1425506, 'reputation': 2068, 'user_id': 1349141, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/8e69e3c6d8f39e9e7d224b088e85a092?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jill Clover', 'link': 'https://stackoverflow.com/users/1349141/jill-clover'}",True,334,61788230.0,2,-1,1627127276,1589421821,,61788033,CC BY-SA 4.0,https://stackoverflow.com/questions/61788033/why-does-this-arrow-function-not-the-same-as-the-non-arrow-function-with-the-sam,Why does this arrow function not the same as the non-arrow function with the same signature?,,,
237,"['reactjs', 'typescript', 'frontend', 'antd']","{'account_id': 15051275, 'reputation': 63, 'user_id': 10862926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22a8e11cb9f7d47c46e3b78781759ed3?s=256&d=identicon&r=PG&f=1', 'display_name': '3Daygg', 'link': 'https://stackoverflow.com/users/10862926/3daygg'}",True,4926,,2,3,1626999665,1590572882,1590572957.0,62040193,CC BY-SA 4.0,https://stackoverflow.com/questions/62040193/and-design-table-typescript-getcolumnsearchprops-example,And Design Table TypeScript getColumnSearchProps example,,,
238,"['typescript', 'react-native', 'eslint', 'prettier']","{'account_id': 17277736, 'reputation': 165, 'user_id': 12512023, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NUWyjKOpitU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdjWyrDQHfHjse_Wl_RIJe5l4eYcw/photo.jpg?sz=256', 'display_name': 'r00t -', 'link': 'https://stackoverflow.com/users/12512023/r00t'}",True,818,,2,0,1626917669,1588617612,,61599313,CC BY-SA 4.0,https://stackoverflow.com/questions/61599313/eslint-prettier-husky-indent-problems-in-react-native-app,ESLint / Prettier / Husky indent problems in React-Native app,,,
