,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
719,"['angular', 'typescript', 'bootstrap-4', 'angular-ui-bootstrap']","{'account_id': 16847143, 'reputation': 196, 'user_id': 12181056, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nu7jmrsZYY4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf2VLMhfc7OxYoSdWlLJh9I9TPseg/photo.jpg?sz=256', 'display_name': 'Miha Bogataj', 'link': 'https://stackoverflow.com/users/12181056/miha-bogataj'}",False,71,0,0,1609012895,1609012895,,65460202,CC BY-SA 4.0,https://stackoverflow.com/questions/65460202/angular-center-modal,Angular center modal,,,
720,['typescript'],"{'account_id': 2376390, 'reputation': 2103, 'user_id': 2079612, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/KNjaa.jpg?s=256&g=1', 'display_name': 'buttonsrtoys', 'link': 'https://stackoverflow.com/users/2079612/buttonsrtoys'}",False,412,0,0,1609009821,1608986523,1609009821.0,65456492,CC BY-SA 4.0,https://stackoverflow.com/questions/65456492/typeerror-is-not-a-function,TypeError...is not a function,,,
721,"['typescript', 'nodemon', 'ts-node', 'ts-node-dev']","{'account_id': 5734462, 'reputation': 315, 'user_id': 4529062, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/nVKLT.png?s=256&g=1', 'display_name': 'hopelessmuffins', 'link': 'https://stackoverflow.com/users/4529062/hopelessmuffins'}",False,474,0,3,1609009171,1609009171,,65459707,CC BY-SA 4.0,https://stackoverflow.com/questions/65459707/ts-node-dev-not-reloading-certain-files,ts-node-dev not reloading certain files,,,
722,"['javascript', 'typescript', 'rxjs']","{'account_id': 1194780, 'reputation': 3791, 'user_id': 1166729, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/0d03f4439cd7e7eb86e0bf86a1ca7705?s=256&d=identicon&r=PG', 'display_name': 'popClingwrap', 'link': 'https://stackoverflow.com/users/1166729/popclingwrap'}",True,95,1,0,1609008535,1608995692,1609003543.0,65457780,CC BY-SA 4.0,https://stackoverflow.com/questions/65457780/stay-subscribed-to-an-array-of-subjects,Stay subscribed to an array of Subjects,65459048.0,,
723,"['typescript', 'enums']","{'account_id': 8622016, 'reputation': 3923, 'user_id': 6456586, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/c724fc34702dfb2236efdf01f5b19f2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denis Stephanov', 'link': 'https://stackoverflow.com/users/6456586/denis-stephanov'}",True,7297,2,7,1609007743,1609006823,1609007185.0,65459359,CC BY-SA 4.0,https://stackoverflow.com/questions/65459359/iterate-over-enum-items-in-typescript,Iterate over enum items in Typescript,65459443.0,,
724,"['javascript', 'node.js', 'typescript', 'typeorm']","{'account_id': 19435006, 'reputation': 91, 'user_id': 14214662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67cc5c1dd359f13d5cb9b478d75108f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miguelo', 'link': 'https://stackoverflow.com/users/14214662/miguelo'}",True,5026,1,3,1609006319,1609004929,1609005549.0,65459084,CC BY-SA 4.0,https://stackoverflow.com/questions/65459084/typeerror-circular-structure-to-json-starting-at-object-with-constructor-clien,TypeError: circular structure to JSON starting at object with constructor &#39;ClientRequest&#39; property &#39;socket&#39; -&gt; object with constructor &#39;Socket&#39;,65459293.0,,
725,"['javascript', 'typescript', 'deno']","{'account_id': 7515352, 'reputation': 85, 'user_id': 9845634, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MH2OY.jpg?s=256&g=1', 'display_name': 'KKK', 'link': 'https://stackoverflow.com/users/9845634/kkk'}",True,143,1,-1,1609006252,1608503003,1608505186.0,65385403,CC BY-SA 4.0,https://stackoverflow.com/questions/65385403/deno-how-do-i-run-the-codes-to-run-without-errors,Deno -&gt; How do I run the codes to run without errors?,65459278.0,,
726,"['javascript', 'reactjs', 'typescript', 'redux']","{'account_id': 13259453, 'reputation': 97, 'user_id': 9574502, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Jake Owen', 'link': 'https://stackoverflow.com/users/9574502/jake-owen'}",True,171,1,1,1609006110,1609005204,,65459129,CC BY-SA 4.0,https://stackoverflow.com/questions/65459129/typescript-react-component-correct-way-to-do-redux-prop-types-to-stop-ts-warni,Typescript React Component - Correct way to do redux prop types to stop TS warnings,65459264.0,,
727,"['angular', 'typescript', 'search', 'filter', 'toggle']","{'account_id': 20046187, 'reputation': 29, 'user_id': 14695801, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjHcnyn1_r8yT_oxHJHkeroVjWi2-oo_osXRM56=k-s256', 'display_name': 'faisal khan', 'link': 'https://stackoverflow.com/users/14695801/faisal-khan'}",False,40,1,0,1609005706,1609005405,,65459158,CC BY-SA 4.0,https://stackoverflow.com/questions/65459158/how-to-hide-all-the-data-from-the-user-until-user-search-for-it,How to hide all the data from the user until user search for it,,,
728,"['javascript', 'reactjs', 'typescript', 'api', 'dictionary']","{'account_id': 20210413, 'reputation': 346, 'user_id': 14892929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38590f5e25ce7127247723812621e793?s=256&d=identicon&r=PG&f=1', 'display_name': 'Morani', 'link': 'https://stackoverflow.com/users/14892929/morani'}",True,1179,5,-1,1609005165,1609003808,1609005165.0,65458932,CC BY-SA 4.0,https://stackoverflow.com/questions/65458932/react-map-is-not-a-function-on-array-of-objects,React .map is not a function on array of objects,65458982.0,,
729,"['typescript', 'vue.js', 'html5-canvas', 'vuejs3']","{'account_id': 69490, 'reputation': 140, 'user_id': 202123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97ff95854a77e1aa2e0195be5e612252?s=256&d=identicon&r=PG', 'display_name': 'ChromaticRanger', 'link': 'https://stackoverflow.com/users/202123/chromaticranger'}",True,4256,1,2,1609002273,1608655678,,65412597,CC BY-SA 4.0,https://stackoverflow.com/questions/65412597/vue3-composition-api-html-canvas-drawing-refresh-problem,"Vue3, Composition API &amp; HTML Canvas drawing refresh problem",65458323.0,,
730,"['javascript', 'java', 'typescript', 'kotlin']","{'account_id': 1009321, 'reputation': 10197, 'user_id': 1022260, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/27a141cb4a1a2f49d43bc09a5fa742b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'mikeb', 'link': 'https://stackoverflow.com/users/1022260/mikeb'}",False,143,0,2,1609001644,1609001644,,65458632,CC BY-SA 4.0,https://stackoverflow.com/questions/65458632/kotlin-spring-boot-project-generate-d-ts-files-for-dto-objects-for-client-dis,Kotlin Spring Boot Project - generate .d.ts files for DTO objects for client distribution,,,
731,"['node.js', 'typescript', 'express']","{'account_id': 20209287, 'reputation': 33, 'user_id': 14822716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19460232ea7af0c7e67ecef58a4bbf3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bala Vignesh', 'link': 'https://stackoverflow.com/users/14822716/bala-vignesh'}",True,66,1,3,1609000517,1608981141,1608999182.0,65455823,CC BY-SA 4.0,https://stackoverflow.com/questions/65455823/then-is-not-function-in-node-js,.then() is not function in node.js,65458479.0,,
732,"['angular', 'typescript', 'angular-httpclient']","{'account_id': 17930249, 'reputation': 43, 'user_id': 13027861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7ad2b1a8d88f897f0548968d2cd29b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'WilhelmStu', 'link': 'https://stackoverflow.com/users/13027861/wilhelmstu'}",True,1886,1,4,1608999282,1608997590,1608999282.0,65458062,CC BY-SA 4.0,https://stackoverflow.com/questions/65458062/angular-httpclient-property-sharereplay-does-not-exist-on-type-observable,"Angular, HttpClient; Property &#39;.shareReplay&#39; does not exist on type &#39;Observable&#39;",65458102.0,,
733,"['javascript', 'typescript']","{'account_id': 19229804, 'reputation': 275, 'user_id': 14051878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/329f75705035ef509ea3a9e96751061a?s=256&d=identicon&r=PG&f=1', 'display_name': 'paul.kim1901', 'link': 'https://stackoverflow.com/users/14051878/paul-kim1901'}",True,69,1,0,1608996823,1607085894,,65143825,CC BY-SA 4.0,https://stackoverflow.com/questions/65143825/types-for-object-literal-and-function,Types for object literal and function,65457948.0,,
734,"['node.js', 'typescript', 'jwt']","{'account_id': 19939042, 'reputation': 223, 'user_id': 14611113, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6959ff66851a88118fc5ce1c84f767dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'x2cheese', 'link': 'https://stackoverflow.com/users/14611113/x2cheese'}",False,2615,2,0,1608994918,1608480708,,65381965,CC BY-SA 4.0,https://stackoverflow.com/questions/65381965/res-clearcookie-delete-a-jwt-token,res.clearCookie - Delete a JWT token,,,
735,"['angular', 'typescript']","{'account_id': 20199700, 'reputation': 1, 'user_id': 14815753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3233ce9688a2a59c21f8c2c3f5d4d675?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasemin Erdoğan', 'link': 'https://stackoverflow.com/users/14815753/yasemin-erdo%c4%9fan'}",True,55,1,0,1608991840,1608836688,1608990626.0,65442361,CC BY-SA 4.0,https://stackoverflow.com/questions/65442361/id-name-price-imageurl-not-defined,"id,name,price,ImageUrl not defined?",,,
736,"['javascript', 'reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 10420023, 'reputation': 1228, 'user_id': 7682925, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VhzAU.png?s=256&g=1', 'display_name': 'Gaurav', 'link': 'https://stackoverflow.com/users/7682925/gaurav'}",False,421,0,0,1608991425,1608906983,1608991425.0,65448999,CC BY-SA 4.0,https://stackoverflow.com/questions/65448999/property-then-does-not-exist-on-type-dispatch-any-while-returning-promise,Property &#39;then&#39; does not exist on type &#39;(dispatch: any) while returning Promise in action-creator,,,
737,['typescript'],"{'account_id': 6985530, 'reputation': 135, 'user_id': 5356659, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207124920697736/picture?type=large', 'display_name': 'Francesco Bellavita', 'link': 'https://stackoverflow.com/users/5356659/francesco-bellavita'}",False,40,1,0,1608984831,1608983736,1608984043.0,65456121,,https://stackoverflow.com/questions/65456121/typescript-recognize-type-of-class-instance-based-on-instance-property,typescript recognize type of class instance based on instance property,,1608986809.0,Duplicate
738,"['angular', 'typescript', 'data-binding']","{'account_id': 20301540, 'reputation': 11, 'user_id': 14890819, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mJUgHTzzEPA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclQ1Js0MyL5WETAe9MbDmLPKvMKug/s96-c/photo.jpg?sz=256', 'display_name': 'coder lk', 'link': 'https://stackoverflow.com/users/14890819/coder-lk'}",False,595,1,1,1608981676,1608968865,1608974684.0,65454481,CC BY-SA 4.0,https://stackoverflow.com/questions/65454481/how-i-assign-a-value-to-variable-from-constructor-in-angular,How I assign a value to variable from constructor in angular?,,,
739,"['javascript', 'typescript', 'webpack']","{'account_id': 17022150, 'reputation': 1031, 'user_id': 12314413, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FEKJFfOvjMs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd5hmytexcA9VDAgKple3HTx94ntw/photo.jpg?sz=256', 'display_name': 'Anurag Vohra', 'link': 'https://stackoverflow.com/users/12314413/anurag-vohra'}",False,350,0,1,1608981539,1608955169,1608981539.0,65453515,CC BY-SA 4.0,https://stackoverflow.com/questions/65453515/webpack-wont-compile-typescript-to-es5,Webpack won&#39;t compile typescript to ES5?,,,
740,"['javascript', 'typescript', 'types', 'constraints']","{'account_id': 16528307, 'reputation': 1, 'user_id': 11942346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdeb1a2273fb1bd99c84a274a9830764?s=256&d=identicon&r=PG&f=1', 'display_name': 'Love_of_red_moon', 'link': 'https://stackoverflow.com/users/11942346/love-of-red-moon'}",False,103,1,0,1608980880,1608973811,,65454935,CC BY-SA 4.0,https://stackoverflow.com/questions/65454935/how-to-set-default-function-in-this-typescript-code,how to set default Function in this typescript code,,,
741,"['arrays', 'angular', 'typescript']","{'account_id': 20101851, 'reputation': 33, 'user_id': 14740154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a03cedbd90cafe0cfa46c4ae760c7c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mali', 'link': 'https://stackoverflow.com/users/14740154/mali'}",True,68,2,0,1608977895,1608966959,1608977895.0,65454306,CC BY-SA 4.0,https://stackoverflow.com/questions/65454306/pass-array-just-what-user-selects,Pass array just what user selects,65455131.0,,
742,"['node.js', 'reactjs', 'typescript', 'express']","{'account_id': 16273882, 'reputation': 209, 'user_id': 11751642, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cJOZOqkwYyQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdAHX5F-33AmOJG91z3lyUTz7s-Tw/photo.jpg?sz=256', 'display_name': 'AMAN SHARMA', 'link': 'https://stackoverflow.com/users/11751642/aman-sharma'}",False,706,0,6,1608974129,1608974129,,65454961,CC BY-SA 4.0,https://stackoverflow.com/questions/65454961/ts-node-unable-to-compile-jsx-tags,ts-node unable to compile JSX tags,,,
743,['typescript'],"{'account_id': 16805796, 'reputation': 2998, 'user_id': 12150021, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-P0jomvb1M5M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyWHaG2oOt_HzFUkaSBior5HFosA/photo.jpg?sz=256', 'display_name': 'Dmitry Reutov', 'link': 'https://stackoverflow.com/users/12150021/dmitry-reutov'}",True,82,2,1,1608972391,1608969890,,65454575,CC BY-SA 4.0,https://stackoverflow.com/questions/65454575/ts2322-is-not-assignable-to-type-never-error-in-simpliest-case,ts2322 &quot;is not assignable to type never&quot; error in simpliest case,65454814.0,,
744,"['angular', 'typescript', 'forms', 'mat-form-field', 'mat-input']","{'account_id': 20287318, 'reputation': 1, 'user_id': 14879729, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-KR2Df8E8odg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCsKIlDVRLspgvE3mv5q1G7kd5eQ/s96-c/photo.jpg?sz=256', 'display_name': 'jesno jacob', 'link': 'https://stackoverflow.com/users/14879729/jesno-jacob'}",False,324,1,-1,1608970103,1608966798,,65454295,CC BY-SA 4.0,https://stackoverflow.com/questions/65454295/i-need-to-convert-ddmmyyyy-input-to-dd-mm-yyyy-date-format-my-html-file-and-ts,I need to convert ddmmyyyy input to dd/mm/yyyy date format. My html file and ts file is given below,,,
745,"['typescript', 'npm']","{'account_id': 27911, 'reputation': 17510, 'user_id': 74089, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/3TdS8.jpg?s=256&g=1', 'display_name': 'Nikita Fedyashev', 'link': 'https://stackoverflow.com/users/74089/nikita-fedyashev'}",False,222,0,0,1608965062,1608965062,,65454174,CC BY-SA 4.0,https://stackoverflow.com/questions/65454174/programmatically-enforce-typescript-contract-between-frontend-and-backend-api-re,Programmatically enforce TypeScript contract between frontend and backend API REST responses,,,
746,"['typescript', 'generics', 'types']","{'account_id': 13016040, 'reputation': 717, 'user_id': 11421485, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OxDqh.jpg?s=256&g=1', 'display_name': 'Richard Robinson', 'link': 'https://stackoverflow.com/users/11421485/richard-robinson'}",True,140,1,0,1608952505,1608952204,,65453362,CC BY-SA 4.0,https://stackoverflow.com/questions/65453362/typescript-simplify-type-with-default-generic-parameters,TypeScript: Simplify type with default generic parameters,65453380.0,,
747,['typescript'],"{'account_id': 17008103, 'reputation': 2058, 'user_id': 12303851, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCDgD7U4rArY4ovHKkpI3DMbjHaD5RD6ZnGOr5o=k-s256', 'display_name': 'Finlay Weber', 'link': 'https://stackoverflow.com/users/12303851/finlay-weber'}",True,86,1,-1,1608951870,1608886343,,65446659,CC BY-SA 4.0,https://stackoverflow.com/questions/65446659/how-to-have-code-reuse-when-using-union-types-in-typescript,How to have code reuse when using union types in Typescript,,,
748,"['typescript', 'typescript-generics']","{'account_id': 8179194, 'reputation': 21, 'user_id': 6156993, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/108f2fd26778b8f1af822a77ebd8607b?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Laurent', 'link': 'https://stackoverflow.com/users/6156993/a-laurent'}",True,735,1,0,1608943778,1608941587,,65452763,CC BY-SA 4.0,https://stackoverflow.com/questions/65452763/how-to-use-omit-and-generic-types-in-typescript,How to use &lt;Omit&gt; and generic types in typescript?,,,
749,['typescript'],"{'account_id': 7639721, 'reputation': 510, 'user_id': 5792215, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Fui1w.jpg?s=256&g=1', 'display_name': 'Natan Deitch', 'link': 'https://stackoverflow.com/users/5792215/natan-deitch'}",False,66,0,2,1608941405,1608941405,,65452747,CC BY-SA 4.0,https://stackoverflow.com/questions/65452747/typescript-definitions-with-node-path,Typescript definitions with NODE_PATH,,,
750,"['javascript', 'typescript', 'oop']","{'account_id': 2430636, 'reputation': 1143, 'user_id': 3037686, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IYSzg.jpg?s=256&g=1', 'display_name': 'Sadeghbayan', 'link': 'https://stackoverflow.com/users/3037686/sadeghbayan'}",True,1725,2,0,1608939220,1608938294,,65452524,CC BY-SA 4.0,https://stackoverflow.com/questions/65452524/property-gettime-does-not-exist-on-type-number-date,Property &#39;getTime&#39; does not exist on type &#39;number | Date&#39;,65452548.0,,
751,"['typescript', 'functional-programming', 'ramda.js']","{'account_id': 19715708, 'reputation': 1072, 'user_id': 14435206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c111f9c892085e56af768f5b0bf0a6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ian', 'link': 'https://stackoverflow.com/users/14435206/ian'}",False,184,0,0,1608937032,1608937032,,65452427,CC BY-SA 4.0,https://stackoverflow.com/questions/65452427/typescript-types-for-ramda-chain-when-using-own-monad,Typescript types for Ramda chain when using own Monad,,,
752,"['arrays', 'json', 'typescript', 'keyvaluepair']","{'account_id': 20147928, 'reputation': 17, 'user_id': 14775979, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9ed6d39e2706f85b05cf6932ff11ebb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.V', 'link': 'https://stackoverflow.com/users/14775979/mr-v'}",False,528,1,-2,1608930076,1608927851,,65451508,CC BY-SA 4.0,https://stackoverflow.com/questions/65451508/how-to-convert-the-json-data-into-key-value-pair-using-typescript,How to convert the JSON data into Key Value Pair using Typescript,,,
753,"['java', 'html', 'typescript', 'angular-ui-bootstrap']","{'account_id': 8833413, 'reputation': 21, 'user_id': 6598739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce5fda30245af5256afa5cff82c4475a?s=256&d=identicon&r=PG&f=1', 'display_name': 'whoAmI', 'link': 'https://stackoverflow.com/users/6598739/whoami'}",False,87,0,1,1608927111,1608920981,1608927111.0,65450706,CC BY-SA 4.0,https://stackoverflow.com/questions/65450706/how-to-add-a-outer-tooltip-in-angluar-sidebar,How to add a outer tooltip in Angluar Sidebar?,,,
754,"['javascript', 'angular', 'typescript', 'loops', 'ionic-framework']","{'account_id': 1832855, 'reputation': 35, 'user_id': 6259126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13873e278494ff365fedafb34ae40c4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ars', 'link': 'https://stackoverflow.com/users/6259126/ars'}",True,97,1,0,1608926956,1608925921,,65451272,CC BY-SA 4.0,https://stackoverflow.com/questions/65451272/modify-object-members-inside-array-in-ionic-with-angular,Modify object members inside array in Ionic with Angular,65451405.0,,
755,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 12491656, 'reputation': 31, 'user_id': 9092984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c94115e97e10f75cdfe7dc25479e5d4d?s=256&d=identicon&r=PG', 'display_name': 'SWAN ZHANG', 'link': 'https://stackoverflow.com/users/9092984/swan-zhang'}",False,792,1,3,1608924710,1608892977,1608898153.0,65447359,CC BY-SA 4.0,https://stackoverflow.com/questions/65447359/using-typescript-with-react-hoc-react-lazy-and-forwarref,"Using TypeScript with React HOC, React.lazy and forwarRef",,,
756,"['javascript', 'typescript']","{'account_id': 8754424, 'reputation': 5295, 'user_id': 6546440, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/3346001c43e142abe0895c3da5c7db3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rashomon', 'link': 'https://stackoverflow.com/users/6546440/rashomon'}",True,41,1,1,1608920647,1608920411,,65450643,CC BY-SA 4.0,https://stackoverflow.com/questions/65450643/extend-an-interface-using-an-existing-interface,Extend an interface using an existing interface,65450670.0,,
757,"['json', 'typescript', 'react-redux', 'json-server']","{'account_id': 7971082, 'reputation': 107, 'user_id': 6015742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c316c84c2d41f747c275a48cda42a8cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akash Mane', 'link': 'https://stackoverflow.com/users/6015742/akash-mane'}",False,356,0,1,1608917667,1608909293,1608917667.0,65449318,CC BY-SA 4.0,https://stackoverflow.com/questions/65449318/how-should-i-return-paginated-records-from-mock-json-server-which-is-json-serve,How should I return paginated records from mock json-server which is (json-server)?,,,
758,"['angular', 'typescript', 'seo']","{'account_id': 19800630, 'reputation': 97, 'user_id': 14501734, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-X93gdXb6hrM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck2tsjUPF87F56pGJNBDzx4N6qRug/s96-c/photo.jpg?sz=256', 'display_name': 'Michael Jordan', 'link': 'https://stackoverflow.com/users/14501734/michael-jordan'}",True,321,1,1,1608913787,1608910691,,65449484,CC BY-SA 4.0,https://stackoverflow.com/questions/65449484/angular-seo-how-to-correctly-implement-dynamic-title-and-meta,Angular SEO how to correctly implement dynamic title and meta?,65449837.0,,
759,"['javascript', 'typescript', 'undefined', 'arrow-functions', 'type-level-computation']","{'account_id': 18292601, 'reputation': 1185, 'user_id': 13319818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26f1bfac859eee4eba1fb7d6d1015c51?s=256&d=identicon&r=PG', 'display_name': 'Akihito KIRISAKI', 'link': 'https://stackoverflow.com/users/13319818/akihito-kirisaki'}",False,86,0,0,1608911272,1608906103,1608911272.0,65448896,CC BY-SA 4.0,https://stackoverflow.com/questions/65448896/how-to-distinguish-whether-or-not-a-function-given-undefined-intentionally,How to distinguish whether or not a function given undefined intentionally,,,
760,"['node.js', 'typescript', 'github', 'command-line-interface', 'clone']","{'account_id': 286914, 'reputation': 3992, 'user_id': 586439, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/h6iZf.png?s=256&g=1', 'display_name': 'hackp0int', 'link': 'https://stackoverflow.com/users/586439/hackp0int'}",False,895,1,0,1608910110,1608484448,,65382606,CC BY-SA 4.0,https://stackoverflow.com/questions/65382606/cloning-git-repository-inside-cli-with-typescript-node,Cloning git repository inside CLI with Typescript &amp; Node,,,
761,"['typescript', 'npm', 'module-alias']","{'account_id': 14038618, 'reputation': 688, 'user_id': 10140665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cadc2b1060d39a111dc92a5f68c77ed4?s=256&d=identicon&r=PG&f=1', 'display_name': 'EuberDeveloper', 'link': 'https://stackoverflow.com/users/10140665/euberdeveloper'}",True,586,2,0,1608908756,1608645361,1608646118.0,65409948,CC BY-SA 4.0,https://stackoverflow.com/questions/65409948/npm-library-developed-with-typescript-and-module-alias,Npm library developed with Typescript and module-alias,65449243.0,,
762,"['reactjs', 'typescript']","{'account_id': 4930792, 'reputation': 1219, 'user_id': 3992957, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/C2sW3.jpg?s=256&g=1', 'display_name': 'Osama Qarem', 'link': 'https://stackoverflow.com/users/3992957/osama-qarem'}",True,73,1,0,1608906574,1608876957,,65445742,CC BY-SA 4.0,https://stackoverflow.com/questions/65445742/how-to-achieve-type-inference-for-a-reducer-function-concisely,How to achieve type inference for a reducer function concisely?,65448947.0,,
763,"['typescript', 'union-types']","{'account_id': 5664880, 'reputation': 81, 'user_id': 4481304, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/62b416bdd5f930ba183b6f2e7ea7f93f?s=256&d=identicon&r=PG', 'display_name': 'Assaf Karavani', 'link': 'https://stackoverflow.com/users/4481304/assaf-karavani'}",False,37,1,-1,1608905850,1608877133,1608905850.0,65445755,CC BY-SA 4.0,https://stackoverflow.com/questions/65445755/using-a-union-but-getting-an-error-that-the-prop-does-not-exists,Using a union but getting an error that the prop does not exists,,,
764,"['javascript', 'angular', 'typescript']","{'account_id': 1575990, 'reputation': 32351, 'user_id': 1778465, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/YsoSY.jpg?s=256&g=1', 'display_name': 'Get Off My Lawn', 'link': 'https://stackoverflow.com/users/1778465/get-off-my-lawn'}",True,515,1,5,1608905846,1608661706,,65413964,CC BY-SA 4.0,https://stackoverflow.com/questions/65413964/create-path-alias-for-files-outside-of-project,Create path alias for file(s) outside of project,,,
765,"['html', 'angular', 'typescript', 'angular-material']","{'account_id': 20292555, 'reputation': 11, 'user_id': 14883903, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QI-Q42QKU-0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckuQy38mHnA4P6bZZ8f0CFlcnDktA/s96-c/photo.jpg?sz=256', 'display_name': 'Suresh Dwivedi', 'link': 'https://stackoverflow.com/users/14883903/suresh-dwivedi'}",True,686,1,0,1608902414,1608900645,,65448233,CC BY-SA 4.0,https://stackoverflow.com/questions/65448233/angular-carousel-click-event-inside-carousel-not-working-as-expected,"Angular carousel, click event inside carousel not working as expected",,,
766,['typescript'],"{'account_id': 16805796, 'reputation': 2998, 'user_id': 12150021, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-P0jomvb1M5M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyWHaG2oOt_HzFUkaSBior5HFosA/photo.jpg?sz=256', 'display_name': 'Dmitry Reutov', 'link': 'https://stackoverflow.com/users/12150021/dmitry-reutov'}",True,223,1,0,1608900879,1608897697,1608898551.0,65447883,CC BY-SA 4.0,https://stackoverflow.com/questions/65447883/how-to-update-an-object-with-keys-from-another-object-in-typescript,How to update an object with keys from another object in Typescript?,65447910.0,,
