,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
675,"['typescript', 'react-typescript', 'use-reducer']","{'account_id': 15457905, 'reputation': 68, 'user_id': 11151357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55a774da22a87e29b39a114aafac0c36?s=256&d=identicon&r=PG&f=1', 'display_name': 'user487869', 'link': 'https://stackoverflow.com/users/11151357/user487869'}",True,1299,66847625.0,1,1,1616980059,1616976257,,66847307,CC BY-SA 4.0,https://stackoverflow.com/questions/66847307/typing-reducer-payload-as-an-object-type-or-array-of-such,Typing reducer payload as an object type or array of such,,,
676,"['typescript', 'redux', 'filter', 'react-redux', 'include']","{'account_id': 3916757, 'reputation': 1055, 'user_id': 3240410, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/Mj3lQ.jpg?s=256&g=1', 'display_name': 'artworkjpm', 'link': 'https://stackoverflow.com/users/3240410/artworkjpm'}",True,1740,,2,0,1616979319,1616058077,,66687814,CC BY-SA 4.0,https://stackoverflow.com/questions/66687814/filter-array-object-from-redux-react-typescript,filter array object from redux react typescript,,,
677,"['javascript', 'arrays', 'typescript', 'algorithm']","{'account_id': 120029, 'reputation': 527, 'user_id': 312176, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/9c276f5d5bfc3d6b13533d66fa160771?s=256&d=identicon&r=PG', 'display_name': 'tunneling', 'link': 'https://stackoverflow.com/users/312176/tunneling'}",True,27,66847027.0,2,0,1616973442,1616972663,1616973280.0,66846982,CC BY-SA 4.0,https://stackoverflow.com/questions/66846982/array-of-objects-with-periodic-data-to-array-of-objects-with-cumulative-data,Array of Objects with Periodic Data to Array of Objects with Cumulative Data,,,
678,"['angular', 'typescript', 'jasmine', 'karma-jasmine']","{'account_id': 18434458, 'reputation': 34, 'user_id': 14973158, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sbk7Y.jpg?s=256&g=1', 'display_name': 'Vinicius Lustosa', 'link': 'https://stackoverflow.com/users/14973158/vinicius-lustosa'}",True,364,66846863.0,2,0,1616971066,1616859323,,66833066,CC BY-SA 4.0,https://stackoverflow.com/questions/66833066/how-to-click-button-element-with-jasmine,How to click button element with Jasmine?,,,
679,"['javascript', 'typescript', 'object', 'types']","{'account_id': 11669658, 'reputation': 885, 'user_id': 8545205, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/fc0a600fd0d78be978bad7499b1fd915?s=256&d=identicon&r=PG&f=1', 'display_name': '3x071c', 'link': 'https://stackoverflow.com/users/8545205/3x071c'}",True,350,66846687.0,1,0,1616969446,1616964347,,66846044,CC BY-SA 4.0,https://stackoverflow.com/questions/66846044/typescript-typed-object-output-with-same-keys-as-input,TypeScript Typed Object Output With Same Keys as Input,,,
680,"['javascript', 'typescript']","{'account_id': 14561579, 'reputation': 179, 'user_id': 14737903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38d5315a97578e5f3d6cce8a17905fb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'SharePointBeginner', 'link': 'https://stackoverflow.com/users/14737903/sharepointbeginner'}",True,195,66846371.0,1,0,1616966754,1616953411,,66844348,CC BY-SA 4.0,https://stackoverflow.com/questions/66844348/change-map-object-properties-to-enum-values,Change/map object properties to enum values,,,
681,"['typescript', 'amazon-iam', 'amazon-sqs', 'amazon-sns', 'aws-cdk']","{'account_id': 6892649, 'reputation': 135, 'user_id': 5295553, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/a5d85d308fb00e06fdac2c8f2ed6efc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Josh Dombal', 'link': 'https://stackoverflow.com/users/5295553/josh-dombal'}",True,2291,,1,3,1616965813,1616962288,,66845763,CC BY-SA 4.0,https://stackoverflow.com/questions/66845763/how-to-subscribe-an-sqs-queue-to-an-sns-topic-with-aws-cdk,How to subscribe an SQS queue to an SNS topic with aws cdk?,,,
682,"['html', 'angular', 'typescript']","{'account_id': 21083459, 'reputation': 1, 'user_id': 15497202, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nB0sPTOCgYE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucncKyq4GRagVOIP9K7d18kG9ahRVQ/s96-c/photo.jpg?sz=256', 'display_name': 'Sarah Alhaqbani', 'link': 'https://stackoverflow.com/users/15497202/sarah-alhaqbani'}",False,54,,1,0,1616960344,1616894577,1616960344.0,66837642,CC BY-SA 4.0,https://stackoverflow.com/questions/66837642/typescript-result-of-selected-option,Typescript result of selected option,,,
683,"['typescript', 'material-ui']","{'account_id': 16641076, 'reputation': 154, 'user_id': 12038349, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBfPHzPqBC3LMPjN75T6MvvdZL2yxzPq8Mq9YfN=k-s256', 'display_name': 'italodeandra', 'link': 'https://stackoverflow.com/users/12038349/italodeandra'}",False,35,,1,0,1616959304,1616951673,,66844073,CC BY-SA 4.0,https://stackoverflow.com/questions/66844073/when-importing-a-component-from-my-own-library-it-gives-me-the-type-any,When importing a component from my own library it gives me the type &quot;any&quot;,,,
684,['typescript'],"{'account_id': 20345243, 'reputation': 249, 'user_id': 14923354, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj1nDKrLAk-_x7kCbOe5UIu-sb3zQBpf_RIyUvU=k-s256', 'display_name': 'Sun', 'link': 'https://stackoverflow.com/users/14923354/sun'}",True,135,66844392.0,2,0,1616959028,1616949621,,66843744,CC BY-SA 4.0,https://stackoverflow.com/questions/66843744/spread-an-object-before-exporting,Spread an object before exporting,,,
685,"['reactjs', 'typescript', 'next.js']","{'account_id': 3326430, 'reputation': 488, 'user_id': 2796402, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-VFvUq2BAwRo/AAAAAAAAAAI/AAAAAAAAoIU/g2F7lw8dtTA/photo.jpg?sz=256', 'display_name': 'Alecell', 'link': 'https://stackoverflow.com/users/2796402/alecell'}",False,193,,0,1,1616956260,1616956260,,66844831,CC BY-SA 4.0,https://stackoverflow.com/questions/66844831/how-to-make-nextjs-show-typescript-type-errors-on-save,How to make Nextjs show typescript type errors on save,,,
686,"['javascript', 'typescript', 'asynchronous', 'async-await']","{'account_id': 4836892, 'reputation': 666, 'user_id': 3903244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e826407d615ce990571a4b8612affece?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stupid Man', 'link': 'https://stackoverflow.com/users/3903244/stupid-man'}",False,43,,0,0,1616956184,1616956184,,66844812,CC BY-SA 4.0,https://stackoverflow.com/questions/66844812/exception-thrown-by-async-function-not-getting-caught-by-catch-block,Exception thrown by async function not getting caught by catch block,,,
687,"['typescript', 'null', 'undefined']","{'account_id': 9029901, 'reputation': 14460, 'user_id': 6727914, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/b7f29798cfe9f453fc1bd5162a950a1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'TSR', 'link': 'https://stackoverflow.com/users/6727914/tsr'}",False,16,,0,0,1616955636,1616955636,,66844719,,https://stackoverflow.com/questions/66844719/how-to-make-array-accessing-by-index-optional-in-typescript-by-default,How to make array accessing by index optional in TypeScript by default?,1616957139.0,Duplicate,
688,"['javascript', 'html', 'reactjs', 'typescript', 'html-input']","{'account_id': 3694077, 'reputation': 151, 'user_id': 3075968, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/GWFmV.jpg?s=256&g=1', 'display_name': 'Richard C', 'link': 'https://stackoverflow.com/users/3075968/richard-c'}",True,122,66843979.0,2,0,1616952766,1616950585,1616952766.0,66843907,,https://stackoverflow.com/questions/66843907/best-practice-question-for-javascript-typescript-class-number-vs-string,Best Practice question for Javascript/Typescript class number vs. string,1616952827.0,Opinion-based,
689,"['node.js', 'mongodb', 'typescript', 'mongoose']","{'account_id': 19081963, 'reputation': 766, 'user_id': 13933985, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2m5aY.jpg?s=256&g=1', 'display_name': 'Arnold Gee', 'link': 'https://stackoverflow.com/users/13933985/arnold-gee'}",False,505,,0,1,1616949716,1616945825,1616949716.0,66843157,CC BY-SA 4.0,https://stackoverflow.com/questions/66843157/when-using-mongodb-with-typescript-should-i-add-an-id-field-to-the-interfaces,"When using MongoDB with TypeScript, should I add an _id field to the interfaces of my models?",,,
690,['typescript'],"{'account_id': 21085669, 'reputation': 13, 'user_id': 15498843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b51d80860b2cbc712cbb881658795aca?s=256&d=identicon&r=PG&f=1', 'display_name': 'aroefer', 'link': 'https://stackoverflow.com/users/15498843/aroefer'}",True,681,66843587.0,1,1,1616948607,1616943887,,66842838,CC BY-SA 4.0,https://stackoverflow.com/questions/66842838/import-node-standard-modules-into-typescript,Import node standard modules into TypeScript,,,
691,['typescript'],"{'account_id': 14136372, 'reputation': 51, 'user_id': 10212682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84862dec99b86a684dd3a34008d99193?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick Gazzillo', 'link': 'https://stackoverflow.com/users/10212682/nick-gazzillo'}",True,259,,1,0,1616948470,1616944310,,66842911,CC BY-SA 4.0,https://stackoverflow.com/questions/66842911/can-i-use-a-symbol-as-a-record-key-in-typescript,Can I use a symbol as a record key in typescript,,,
692,"['angular', 'typescript', 'angular-material', 'angular-cli', 'angular-package-format']","{'account_id': 1859358, 'reputation': 38075, 'user_id': 1684269, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/5adbf1d60d27b9ee3aeee069591ba88b?s=256&d=identicon&r=PG', 'display_name': 'Ole', 'link': 'https://stackoverflow.com/users/1684269/ole'}",True,763,66843545.0,1,1,1616948314,1616900922,,66838063,CC BY-SA 4.0,https://stackoverflow.com/questions/66838063/angular-compile-fails-when-importing-library-function-into-web-worker,Angular Compile Fails When Importing Library Function into Web Worker?,,,
693,"['javascript', 'node.js', 'typescript', 'npm', 'webpack']","{'account_id': 7723696, 'reputation': 31, 'user_id': 6155856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5305cd4780f48b71cfe46522d2eb0a04?s=256&d=identicon&r=PG&f=1', 'display_name': 'hezha', 'link': 'https://stackoverflow.com/users/6155856/hezha'}",False,347,,0,1,1616948281,1616947824,1616948281.0,66843467,CC BY-SA 4.0,https://stackoverflow.com/questions/66843467/module-not-found-error-cant-resolve-hiredis-in-nodejs,Module not found: Error: Can&#39;t resolve &#39;hiredis&#39; in nodejs,,,
694,"['javascript', 'angular', 'typescript', 'angular-template']","{'account_id': 1189122, 'reputation': 13632, 'user_id': 1162409, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/YSzYR.jpg?s=256&g=1', 'display_name': 'San Jaisy', 'link': 'https://stackoverflow.com/users/1162409/san-jaisy'}",True,1176,66843531.0,1,0,1616948214,1616926802,,66840387,CC BY-SA 4.0,https://stackoverflow.com/questions/66840387/ngtemplateoutletcontext-with-ng-tempate-and-for-loop-for-the-reference-value-wit,ngTemplateOutletContext with ng-tempate and for loop for the reference value with angular error variable doesn&#39;t exits,,,
695,"['javascript', 'reactjs', 'typescript', 'react-props']","{'account_id': 20140302, 'reputation': 513, 'user_id': 14770271, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-grIqmz4I_aE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZCRR8tw9aNrJP7d8EkUfK-VLa0w/s96-c/photo.jpg?sz=256', 'display_name': 'but-why', 'link': 'https://stackoverflow.com/users/14770271/but-why'}",False,50,,0,0,1616947954,1616947954,,66843492,CC BY-SA 4.0,https://stackoverflow.com/questions/66843492/any-explanation-for-this-peculiar-react-unique-key-prop-warning-using-react-clon,Any explanation for this peculiar React unique key prop warning using React.cloneElement?,,,
696,"['javascript', 'typescript']","{'account_id': 6532191, 'reputation': 1153, 'user_id': 5053000, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/01a783dee72038c2b81a9d076dfac11b?s=256&d=identicon&r=PG&f=1', 'display_name': 'olivierr91', 'link': 'https://stackoverflow.com/users/5053000/olivierr91'}",True,508,66843370.0,1,1,1616947163,1616945959,,66843182,CC BY-SA 4.0,https://stackoverflow.com/questions/66843182/how-to-extend-iterableiterator-in-typescript,How to extend IterableIterator in TypeScript,,,
697,"['javascript', 'reactjs', 'typescript', 'destructuring']","{'account_id': 1130050, 'reputation': 493, 'user_id': 1116368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/746de0b1c14f829d0ab52450611b82dd?s=256&d=identicon&r=PG', 'display_name': 'Heyyy Marco', 'link': 'https://stackoverflow.com/users/1116368/heyyy-marco'}",False,114,,1,0,1616947079,1616847517,,66831254,CC BY-SA 4.0,https://stackoverflow.com/questions/66831254/js-ts-object-destructuring,JS/TS: object destructuring,,,
698,"['sql', 'typescript', 'postgresql', 'psql', 'typeorm']","{'account_id': 18026075, 'reputation': 25, 'user_id': 13101986, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/z59xX.jpg?s=256&g=1', 'display_name': '7sne', 'link': 'https://stackoverflow.com/users/13101986/7sne'}",False,120,,0,0,1616946803,1616946803,,66843310,CC BY-SA 4.0,https://stackoverflow.com/questions/66843310/psql-pgadmin-dont-show-inserted-tables-despite-the-fact-that-project-is-worki,"Psql, pgAdmin don&#39;t show inserted tables, despite the fact that project is working, I&#39;m confused",,,
699,"['reactjs', 'typescript']","{'account_id': 20792501, 'reputation': 11, 'user_id': 15270347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/915fe59eea78df9dec9aab7fcf9ae70f?s=256&d=identicon&r=PG&f=1', 'display_name': 'lebzzzzz', 'link': 'https://stackoverflow.com/users/15270347/lebzzzzz'}",False,196,,0,0,1616945760,1616944627,1616944735.0,66842968,CC BY-SA 4.0,https://stackoverflow.com/questions/66842968/i-want-to-render-a-html-file-in-my-react-typescript-project-how-would-i-go-abou,I want to render a html file in my react Typescript project. How would I go about doing that?,,,
700,"['javascript', 'angular', 'typescript', 'firebase', 'local-storage']","{'account_id': 18038740, 'reputation': 2866, 'user_id': 13111779, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Mr2sH.jpg?s=256&g=1', 'display_name': 'Felipe Chernicharo', 'link': 'https://stackoverflow.com/users/13111779/felipe-chernicharo'}",True,813,66838332.0,1,0,1616945617,1616900847,1616945617.0,66838054,,https://stackoverflow.com/questions/66838054/local-storage-how-does-it-behave-on-mobile-devices-is-it-safe-to-use-what-are,Local Storage: How does it behave on mobile devices? Is it safe to use? What are the pitfalls? Need advice from devs who have used it,1617156801.0,Opinion-based,
701,"['javascript', 'node.js', 'angular', 'typescript', 'openlayers']","{'account_id': 1136458, 'reputation': 3889, 'user_id': 1652954, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/83d5340f3b1db864197d6690d8fa949b?s=256&d=identicon&r=PG', 'display_name': 'LetsamrIt', 'link': 'https://stackoverflow.com/users/1652954/letsamrit'}",False,136,,1,1,1616942286,1616909020,,66838608,CC BY-SA 4.0,https://stackoverflow.com/questions/66838608/how-to-change-the-value-of-the-property-target-in-the-map-object,How to change the value of the property target in the map object,,,
702,"['typescript', 'node-modules', 'svelte', 'rollup']","{'account_id': 21074101, 'reputation': 23, 'user_id': 15489724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47b84df4f2695aa04c5fe64f093bca59?s=256&d=identicon&r=PG&f=1', 'display_name': 'FlippantPenguin', 'link': 'https://stackoverflow.com/users/15489724/flippantpenguin'}",True,1614,66842419.0,2,1,1616941231,1616796301,,66824851,CC BY-SA 4.0,https://stackoverflow.com/questions/66824851/node-native-module-not-found-when-imported-in-ts-file,Node native module not found when imported in TS file,,,
703,"['javascript', 'typescript', 'assert']","{'account_id': 16465352, 'reputation': 1497, 'user_id': 11895568, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ABZeu.png?s=256&g=1', 'display_name': 'ale917k', 'link': 'https://stackoverflow.com/users/11895568/ale917k'}",True,326,66842234.0,2,1,1616940266,1616927872,,66840513,CC BY-SA 4.0,https://stackoverflow.com/questions/66840513/ts-assert-function-return-based-on-promise-result,TS: Assert function return based on Promise result,,,
704,"['reactjs', 'typescript', 'react-hooks']","{'user_type': 'does_not_exist', 'display_name': 'user15499587'}",True,186,66842080.0,1,2,1616938991,1616937544,1616937880.0,66841859,CC BY-SA 4.0,https://stackoverflow.com/questions/66841859/react-typescript-cant-pass-fetch-response-to-child-component-hooks-function,"React Typescript - Can&#39;t pass fetch response to child component [hooks, functionalComponent]",,,
705,"['node.js', 'typescript', 'graphql', 'contentful']","{'account_id': 20959926, 'reputation': 1, 'user_id': 15399596, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjopELkVXf2sJXU504sbgB1ROhkYXuagS3c4LTHng=k-s256', 'display_name': 'Ryan Rajput', 'link': 'https://stackoverflow.com/users/15399596/ryan-rajput'}",True,1548,,2,0,1616937161,1615806461,1615827622.0,66636817,CC BY-SA 4.0,https://stackoverflow.com/questions/66636817/syntax-error-unexpected-name-implements,Syntax Error: Unexpected Name &quot;implements&quot;,,,
706,"['javascript', 'typescript', 'typeorm']","{'account_id': 15060309, 'reputation': 43, 'user_id': 10869306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e54f9d765aa565b2c3b651693d5c5d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adrian Locurcio', 'link': 'https://stackoverflow.com/users/10869306/adrian-locurcio'}",False,73,,0,1,1616936735,1616936735,,66841754,CC BY-SA 4.0,https://stackoverflow.com/questions/66841754/repository-insert-method,Repository - Insert method,,,
707,"['reactjs', 'typescript']","{'account_id': 10494793, 'reputation': 1759, 'user_id': 7735423, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/HCQf2.jpg?s=256&g=1', 'display_name': 'Ruslan Plastun', 'link': 'https://stackoverflow.com/users/7735423/ruslan-plastun'}",False,20,,1,0,1616933103,1616929059,,66840682,CC BY-SA 4.0,https://stackoverflow.com/questions/66840682/syncrohize-react-conditional-rendering-and-typescript,Syncrohize react conditional rendering and typescript,,,
708,"['javascript', 'reactjs', 'typescript']","{'account_id': 87808, 'reputation': 2975, 'user_id': 243302, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/05e60dd7d4b3d87162e7661ead00bf36?s=256&d=identicon&r=PG', 'display_name': 'Sammy', 'link': 'https://stackoverflow.com/users/243302/sammy'}",False,220,,1,1,1616930891,1616925502,1616926201.0,66840212,CC BY-SA 4.0,https://stackoverflow.com/questions/66840212/computed-key-from-symbol-in-typescript-interface,Computed Key from Symbol in Typescript Interface,,,
709,"['javascript', 'typescript']","{'account_id': 8487819, 'reputation': 932, 'user_id': 6365308, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://www.gravatar.com/avatar/5ef4fcef088d2cf45dbc83251748e89c?s=256&d=identicon&r=PG&f=1', 'display_name': 'HJW', 'link': 'https://stackoverflow.com/users/6365308/hjw'}",False,563,,2,0,1616930686,1616800275,,66825403,CC BY-SA 4.0,https://stackoverflow.com/questions/66825403/eslint-async-arrow-function-return-value-error,eslint - async arrow function return value error,,,
710,"['javascript', 'reactjs', 'typescript', 'sorting']","{'account_id': 484592, 'reputation': 163, 'user_id': 7952488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c92cdc2f1c0ec71794965e505bf7be2?s=256&d=identicon&r=PG', 'display_name': 'Anubhav', 'link': 'https://stackoverflow.com/users/7952488/anubhav'}",False,60,,1,1,1616930237,1616923188,1616924023.0,66839932,CC BY-SA 4.0,https://stackoverflow.com/questions/66839932/warning-maximum-update-depth-exceeded-visualising-bubblesort-in-react,Warning: Maximum update depth exceeded. Visualising BubbleSort in react,,,
711,"['javascript', 'typescript', 'frontend', 'tsconfig']","{'account_id': 18813694, 'reputation': 113, 'user_id': 13721357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31cfbc86e7ce4b61fba9c07ee396c122?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deepak', 'link': 'https://stackoverflow.com/users/13721357/deepak'}",False,135,,0,3,1616929385,1616929385,,66840718,CC BY-SA 4.0,https://stackoverflow.com/questions/66840718/apply-different-tsconfig-rules-on-a-subfolder,Apply different tsconfig rules on a subfolder,,,
712,"['javascript', 'typescript', 'react-native']","{'account_id': 21025770, 'reputation': 3, 'user_id': 15451190, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YVpdUiDDQ8g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclnmoVFZNh7ndLzdmYuA3Ot1cGQqg/s96-c/photo.jpg?sz=256', 'display_name': 'siddiqui sabih', 'link': 'https://stackoverflow.com/users/15451190/siddiqui-sabih'}",True,130,66840572.0,1,0,1616929070,1616410052,1616412981.0,66744550,CC BY-SA 4.0,https://stackoverflow.com/questions/66744550/display-vertical-text-in-react-native-like-drawer,Display Vertical text in react native like drawer,,,
713,"['angular', 'typescript']","{'account_id': 2890016, 'reputation': 67, 'user_id': 2479023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dad30f4bb048cdcbbaf7d794ea78e24?s=256&d=identicon&r=PG', 'display_name': 'streetmaster86', 'link': 'https://stackoverflow.com/users/2479023/streetmaster86'}",False,70,,1,0,1616928386,1616761043,1616767052.0,66816800,CC BY-SA 4.0,https://stackoverflow.com/questions/66816800/viewchild-component-is-undefined,viewchild component is undefined,,,
714,"['javascript', 'reactjs', 'typescript', 'react-router', 'react-dom']","{'account_id': 10346046, 'reputation': 2512, 'user_id': 7630984, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-p11M8IHr9Xk/AAAAAAAAAAI/AAAAAAAAABU/KHPI59FWR2A/photo.jpg?sz=256', 'display_name': 'Robert Hovhannisyan', 'link': 'https://stackoverflow.com/users/7630984/robert-hovhannisyan'}",True,377,66839782.0,1,2,1616921752,1616919413,1616921400.0,66839542,CC BY-SA 4.0,https://stackoverflow.com/questions/66839542/type-browserrouter-is-missing-the-following-properties-typescript,Type &#39;BrowserRouter&#39; is missing the following properties... - TypeScript,,,
715,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 15102474, 'reputation': 11, 'user_id': 10899077, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zzZEiNUGtvw/AAAAAAAAAAI/AAAAAAAAAAw/4ttp4ZCxczA/photo.jpg?sz=256', 'display_name': 'Swatantra Mukherjee', 'link': 'https://stackoverflow.com/users/10899077/swatantra-mukherjee'}",True,943,66839484.0,2,1,1616921053,1616914502,,66839099,CC BY-SA 4.0,https://stackoverflow.com/questions/66839099/how-to-make-a-checkbox-checked-based-on-its-parent-div-clicked-inside-ngfor,How to make a checkbox checked based on its parent div clicked inside ngFor?,,,
716,['typescript'],"{'account_id': 5873168, 'reputation': 1078, 'user_id': 4624877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f91dadad091002fe1a5a4867bc954721?s=256&d=identicon&r=PG&f=1', 'display_name': 'Siva', 'link': 'https://stackoverflow.com/users/4624877/siva'}",False,53,,0,0,1616917604,1616917604,,66839362,CC BY-SA 4.0,https://stackoverflow.com/questions/66839362/export-vs-named-export-making-difference-with-module-augmentation,export * vs named export making difference with module augmentation,,,
717,"['node.js', 'typescript', 'postgresql', 'oracle']","{'account_id': 15283368, 'reputation': 31, 'user_id': 11027038, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ENQDEuzUZXo/AAAAAAAAAAI/AAAAAAAAAIw/Qi7qxXo0bVQ/photo.jpg?sz=256', 'display_name': 'Aswin Venugopal', 'link': 'https://stackoverflow.com/users/11027038/aswin-venugopal'}",False,272,,0,0,1616915331,1616914209,1616915331.0,66839069,CC BY-SA 4.0,https://stackoverflow.com/questions/66839069/node-rangeerror-maximum-call-stack-size-exceeded,Node : RangeError: Maximum call stack size exceeded,,,
718,['typescript'],"{'account_id': 5520771, 'reputation': 447, 'user_id': 4383805, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-aBKMR9peLZ8/AAAAAAAAAAI/AAAAAAAAAGk/p7_XdPnvst0/photo.jpg?sz=256', 'display_name': 'Dynamic', 'link': 'https://stackoverflow.com/users/4383805/dynamic'}",True,1234,66838954.0,1,0,1616913184,1616910174,,66838689,CC BY-SA 4.0,https://stackoverflow.com/questions/66838689/typescript-an-index-signature-parameter-type-must-be-either-string-or-number,Typescript An index signature parameter type must be either &#39;string&#39; or &#39;number&#39; when using keyof,,,
719,"['reactjs', 'typescript', 'react-spring']","{'account_id': 17270061, 'reputation': 112, 'user_id': 12505975, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA5ungVtE8sFyFczBxjBIaRGfQLpVHHzI7jFeLlhg=k-s256', 'display_name': 'Shamim Fahad', 'link': 'https://stackoverflow.com/users/12505975/shamim-fahad'}",False,363,,0,1,1616912997,1616912997,,66838944,CC BY-SA 4.0,https://stackoverflow.com/questions/66838944/this-expression-is-not-callable-type-springref-scroll-number-has-no-ca,This expression is not callable. Type &#39;SpringRef&lt;{ scroll: number; }&gt;&#39; has no call signatures,,,
720,"['reactjs', 'typescript', 'interface', 'components', 'react-typescript']","{'account_id': 15248441, 'reputation': 33, 'user_id': 11002638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/400c080d6282a220116ad818fc1dcfa7?s=256&d=identicon&r=PG&f=1', 'display_name': 'poldark', 'link': 'https://stackoverflow.com/users/11002638/poldark'}",False,152,,0,0,1616909586,1616843297,1616909586.0,66830625,CC BY-SA 4.0,https://stackoverflow.com/questions/66830625/passing-props-into-the-react-with-typescript-component-conditionally,passing props into the React with typescript component conditionally,,,
721,"['reactjs', 'typescript', 'antd']","{'account_id': 18845920, 'reputation': 170, 'user_id': 13746224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8066fba5a7442e9fc85055f8d1cfa7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alligator', 'link': 'https://stackoverflow.com/users/13746224/alligator'}",True,358,66838389.0,1,0,1616905733,1616789422,,66823690,CC BY-SA 4.0,https://stackoverflow.com/questions/66823690/react-app-how-can-i-set-the-state-of-the-radio-button-in-an-antd-table,react app how can I set the state of the radio button in an antd table?,,,
722,"['angular', 'typescript', 'angular-material', 'mat-table']","{'account_id': 19939254, 'reputation': 149, 'user_id': 14611293, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc155e510ce338369a4085e91b5f1413?s=256&d=identicon&r=PG&f=1', 'display_name': 'eutychos tfar', 'link': 'https://stackoverflow.com/users/14611293/eutychos-tfar'}",False,488,,0,0,1616904909,1616904909,,66838342,CC BY-SA 4.0,https://stackoverflow.com/questions/66838342/why-mat-table-looses-it-styles,Why Mat-table looses it styles?,,,
