,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
328,"['angular', 'typescript']","{'account_id': 6672209, 'reputation': 69, 'user_id': 5148019, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oeBr6qpb6IQ/AAAAAAAAAAI/AAAAAAAABdg/o5iGQ5lTrqk/photo.jpg?sz=256', 'display_name': 'Catalin', 'link': 'https://stackoverflow.com/users/5148019/catalin'}",False,151,,0,0,1635009446,1631102633,1635009446.0,69102752,CC BY-SA 4.0,https://stackoverflow.com/questions/69102752/typescript-retrieve-array-of-arraybuffer,Typescript retrieve Array of ArrayBuffer,,,
329,"['reactjs', 'typescript', 'material-ui']","{'account_id': 9748411, 'reputation': 481, 'user_id': 7227547, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/a372f2564d39ded66b4c822e038dab66?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spongi', 'link': 'https://stackoverflow.com/users/7227547/spongi'}",False,3437,,1,6,1634994405,1632217389,,69266727,CC BY-SA 4.0,https://stackoverflow.com/questions/69266727/material-ui-5-0-typescript-react-custom-theme,Material UI 5.0 Typescript React Custom theme,,,
330,"['typescript', 'type-constraints']","{'account_id': 399951, 'reputation': 603, 'user_id': 765640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/717b3fc7d920143cc6931f304ff1edb8?s=256&d=identicon&r=PG', 'display_name': 'Tom Marulak', 'link': 'https://stackoverflow.com/users/765640/tom-marulak'}",False,156,,1,1,1634900018,1632829074,1634900018.0,69361035,CC BY-SA 4.0,https://stackoverflow.com/questions/69361035/typescript-dynamically-check-the-second-argument-keys-doesnt-exists-on-first-a,Typescript: Dynamically check the second argument keys doesn&#39;t exists on first argument,,,
331,"['javascript', 'typescript', 'prototype', 'ws']","{'account_id': 22565364, 'reputation': 168, 'user_id': 16752464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a12a31e7053a05d0868b20d692893d10?s=256&d=identicon&r=PG&f=1', 'display_name': 'justpen', 'link': 'https://stackoverflow.com/users/16752464/justpen'}",True,636,,1,0,1634836515,1632858581,1634836515.0,69367722,CC BY-SA 4.0,https://stackoverflow.com/questions/69367722/extend-external-class-prototype-type-definition-with-custom-function-typescript,Extend external class prototype/type definition with custom function (Typescript),,,
332,"['typescript', 'error-handling', 'onerror']","{'account_id': 86607, 'reputation': 1418, 'user_id': 240742, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/7prsJ.png?s=256&g=1', 'display_name': 'Yisroel M. Olewski', 'link': 'https://stackoverflow.com/users/240742/yisroel-m-olewski'}",True,382,,1,0,1634814160,1631388349,1632057796.0,69146096,CC BY-SA 4.0,https://stackoverflow.com/questions/69146096/how-to-ensure-window-onerror-to-fire-for-all-errors,How to ensure window.onerror to fire for all errors?,,,
333,"['reactjs', 'typescript', 'vaadin', 'web-component', 'lit']","{'account_id': 349620, 'reputation': 2161, 'user_id': 685016, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/ea0df2b2f0152c1cd7b16ef64440d176?s=256&d=identicon&r=PG', 'display_name': 'Chandra Eskay', 'link': 'https://stackoverflow.com/users/685016/chandra-eskay'}",True,1056,69009060.0,1,4,1634792761,1630473143,1634792761.0,69008101,CC BY-SA 4.0,https://stackoverflow.com/questions/69008101/unable-to-use-web-components-in-react,Unable to use Web Components in React,,,
334,"['angular', 'typescript', 'ionic-framework', 'capacitor']","{'account_id': 21239151, 'reputation': 66, 'user_id': 15622915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c60dbdd1cbb38878b64f50aefb97aa61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucas.Feichtinger', 'link': 'https://stackoverflow.com/users/15622915/lucas-feichtinger'}",True,156,69648262.0,1,0,1634741398,1630937641,1630937660.0,69075997,CC BY-SA 4.0,https://stackoverflow.com/questions/69075997/capacitor-backgroundtask-err-cannot-read-property-beforeexit-of-undefined,Capacitor BackgroundTask Err: &#39;Cannot read property &#39;beforeExit&#39; of undefined&#39;,,,
335,"['javascript', 'typescript']","{'account_id': 3711216, 'reputation': 4215, 'user_id': 3088508, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/MeKyw.jpg?s=256&g=1', 'display_name': 'Ethan', 'link': 'https://stackoverflow.com/users/3088508/ethan'}",True,719,69470257.0,7,8,1634664484,1631666579,,69185885,CC BY-SA 4.0,https://stackoverflow.com/questions/69185885/new-error-when-accessing-properties-of-top-object-is-possibly-null-after-up,New error when accessing properties of top &quot;Object is possibly &#39;null&#39;.&quot; after upgrading to TS 4.4.3,,,
336,"['typescript', 'nestjs']","{'account_id': 9682278, 'reputation': 132, 'user_id': 7183506, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LQXEh.png?s=256&g=1', 'display_name': 'Tolga Oguz', 'link': 'https://stackoverflow.com/users/7183506/tolga-oguz'}",True,616,69429954.0,1,0,1634658079,1632777002,1632781837.0,69353289,CC BY-SA 4.0,https://stackoverflow.com/questions/69353289/how-to-work-with-property-based-injection-when-extending-class,How to work with Property Based Injection when extending class,,,
337,"['angular', 'typescript', 'jestjs', 'primeng']","{'account_id': 13496416, 'reputation': 141, 'user_id': 9737130, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rFEWQ0PD5Po/AAAAAAAAAAI/AAAAAAAAA08/Nt3gsZdaKz0/photo.jpg?sz=256', 'display_name': 'Nathan Taylor', 'link': 'https://stackoverflow.com/users/9737130/nathan-taylor'}",True,937,,1,7,1634651464,1632245708,1632247315.0,69273235,CC BY-SA 4.0,https://stackoverflow.com/questions/69273235/jest-fails-to-load-primeng-css-files,Jest fails to load Primeng css files,,,
338,"['typescript', 'typescript-generics', 'typescript-utility']","{'account_id': 4010637, 'reputation': 141, 'user_id': 3304125, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/6jYvp.jpg?s=256&g=1', 'display_name': 'exrhizo', 'link': 'https://stackoverflow.com/users/3304125/exrhizo'}",True,148,69356955.0,2,0,1634637743,1632804802,,69355981,CC BY-SA 4.0,https://stackoverflow.com/questions/69355981/how-to-recursively-replace-typescript-primitives-with-a-parameterized-type,How to recursively replace typescript primitives with a parameterized type,,,
339,"['angular', 'typescript', 'ionic-framework', 'ionic3', 'ngfor']","{'account_id': 22753057, 'reputation': 35, 'user_id': 16912924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb4fa1394519011df24db5a6c6a3819b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/16912924/ivan'}",True,921,69373575.0,3,1,1634621850,1632903157,,69372724,CC BY-SA 4.0,https://stackoverflow.com/questions/69372724/how-do-i-dynamically-change-the-value-of-checked-property-in-ion-checkbox,How do I dynamically change the value of [checked] property in ion-checkbox?,,,
340,"['reactjs', 'typescript', 'firebase', 'types', 'firebase-authentication']","{'account_id': 16465352, 'reputation': 1497, 'user_id': 11895568, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ABZeu.png?s=256&g=1', 'display_name': 'ale917k', 'link': 'https://stackoverflow.com/users/11895568/ale917k'}",True,337,69344716.0,2,1,1634568341,1632736015,,69344562,CC BY-SA 4.0,https://stackoverflow.com/questions/69344562/missing-types-on-firebase-auth-lib,Missing types on firebase auth lib,,,
341,['typescript'],"{'account_id': 22904638, 'reputation': 9, 'user_id': 17042880, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiY-IZKsFeG5pxoEdADn06aoH0KonkRBQ4Pi6u-=k-s256', 'display_name': 'GonlyK _', 'link': 'https://stackoverflow.com/users/17042880/gonlyk'}",False,53,,2,1,1634527221,1633002310,,69391659,CC BY-SA 4.0,https://stackoverflow.com/questions/69391659/augmentation-interface-in-typescript,Augmentation interface in typescript,,,
342,"['angular', 'typescript', 'karma-jasmine']","{'account_id': 21987356, 'reputation': 610, 'user_id': 16261380, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzgSG57BwbsBlbv_jiJ8rVdHHqIIuk_Au6qnso5=k-s256', 'display_name': 'David Angarita', 'link': 'https://stackoverflow.com/users/16261380/david-angarita'}",True,22257,69581147.0,1,0,1634282207,1630508419,,69016254,CC BY-SA 4.0,https://stackoverflow.com/questions/69016254/typeerror-cannot-read-properties-of-undefined-reading-filter-at-jasmine,TypeError: Cannot read properties of undefined (reading &#39;filter&#39;) at &lt;Jasmine&gt;,,,
343,"['typescript', 'playwright', 'playwright-test']","{'account_id': 5556652, 'reputation': 11, 'user_id': 4407784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2a41e1da84e43e87eb1650be9ad2942?s=256&d=identicon&r=PG&f=1', 'display_name': 'vaghelmt', 'link': 'https://stackoverflow.com/users/4407784/vaghelmt'}",False,735,,1,0,1634253035,1632526987,,69322041,CC BY-SA 4.0,https://stackoverflow.com/questions/69322041/thinking-of-extending-beforeall-so-it-would-take-care-of-login,Thinking of extending BeforeAll so it would take care of login,,,
344,"['typescript', 'webpack', 'vuejs2', 'eslint', 'laravel-mix']","{'account_id': 8556040, 'reputation': 931, 'user_id': 6411540, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/uSv5k.png?s=256&g=1', 'display_name': 'Darkproduct', 'link': 'https://stackoverflow.com/users/6411540/darkproduct'}",True,174,69570579.0,1,1,1634213902,1631627620,1634207880.0,69179079,CC BY-SA 4.0,https://stackoverflow.com/questions/69179079/eslintplugin-ts-and-js-hybrid-error-in-parent-eval-is-not-a-function,ESLintPlugin TS and JS Hybrid: ERROR in parent.eval is not a function,,,
345,"['javascript', 'node.js', 'typescript', 'nestjs', 'typeorm']","{'account_id': 1284804, 'reputation': 4742, 'user_id': 1440240, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/079c35c4cdab398fc94f466961445fa8?s=256&d=identicon&r=PG', 'display_name': 'Ben Racicot', 'link': 'https://stackoverflow.com/users/1440240/ben-racicot'}",True,3078,69566675.0,1,4,1634197047,1632150101,1632150910.0,69256658,CC BY-SA 4.0,https://stackoverflow.com/questions/69256658/sudden-typeorm-findconditions-type-errors,Sudden TypeORM FindConditions type errors,,,
346,"['typescript', 'promise', 'callback']","{'account_id': 14954423, 'reputation': 159, 'user_id': 12869266, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8QxUsfycYyI/AAAAAAAAAAI/AAAAAAAAAgA/vPKC3MLhxa4/photo.jpg?sz=256', 'display_name': 'coppereyecat', 'link': 'https://stackoverflow.com/users/12869266/coppereyecat'}",True,145,69320408.0,2,0,1634160856,1632507203,1634160856.0,69319514,CC BY-SA 4.0,https://stackoverflow.com/questions/69319514/is-it-possible-to-create-type-safety-on-a-function-that-creates-a-promise-out-of,Is it possible to create type safety on a function that creates a promise out of a callback and a list of arguments?,,,
347,"['reactjs', 'typescript', 'gatsby']","{'account_id': 155104, 'reputation': 7811, 'user_id': 371530, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/UJz1r.jpg?s=256&g=1', 'display_name': 'Robin', 'link': 'https://stackoverflow.com/users/371530/robin'}",True,252,69561351.0,2,3,1634153666,1632767974,1632803231.0,69351769,CC BY-SA 4.0,https://stackoverflow.com/questions/69351769/how-to-use-gatsbys-wrappageelement-with-typescript-in-a-local-plugin,How to use Gatsbys wrapPageElement with Typescript in a local plugin?,,,
348,"['angular', 'typescript', 'rxjs', 'rxjs7']","{'account_id': 20115436, 'reputation': 11, 'user_id': 14750997, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgzlWt0hbQA9_RMNs_5HjpQGrXRxPRtrb5zczifPlk=k-s256', 'display_name': 'Матвей Иванов', 'link': 'https://stackoverflow.com/users/14750997/%d0%9c%d0%b0%d1%82%d0%b2%d0%b5%d0%b9-%d0%98%d0%b2%d0%b0%d0%bd%d0%be%d0%b2'}",False,650,,1,0,1634146998,1630654768,,69041171,CC BY-SA 4.0,https://stackoverflow.com/questions/69041171/nestjs-ts7016-could-not-find-a-declaration-file-for-module-rxjs,NestJS. TS7016: Could not find a declaration file for module &#39;rxjs&#39;,,,
349,"['javascript', 'reactjs', 'typescript', 'ionic-framework', 'capacitor']","{'account_id': 20263552, 'reputation': 99, 'user_id': 14861343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20b94d7f38ab485e44da31925b4b36bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'jonsken', 'link': 'https://stackoverflow.com/users/14861343/jonsken'}",True,465,69556698.0,1,0,1634132630,1631811994,,69212509,CC BY-SA 4.0,https://stackoverflow.com/questions/69212509/update-value-inside-capacitor-storage,Update value inside Capacitor Storage,,,
350,"['typescript', 'mongodb', 'express', 'mongoose', 'typegoose']","{'account_id': 7837986, 'reputation': 34298, 'user_id': 5925259, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/89crf.jpg?s=256&g=1', 'display_name': 'Yogesh Umesh Vaity', 'link': 'https://stackoverflow.com/users/5925259/yogesh-umesh-vaity'}",True,128,69555873.0,1,0,1634129248,1632054259,,69243249,CC BY-SA 4.0,https://stackoverflow.com/questions/69243249/typescript-is-not-recognising-the-type-of-user-from-express-session,Typescript is not recognising the type of user from express-session,,,
351,"['typescript', 'outlook', 'microsoft-graph-api', 'outlook-web-addins']","{'account_id': 3058484, 'reputation': 322, 'user_id': 2591667, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/O6HYO.jpg?s=256&g=1', 'display_name': 'greg-e', 'link': 'https://stackoverflow.com/users/2591667/greg-e'}",False,184,,2,0,1634069326,1632939134,,69381485,CC BY-SA 4.0,https://stackoverflow.com/questions/69381485/how-to-get-other-mails-than-selected-in-outlook-addin,How to get other mails (than selected) in outlook addin,,,
352,"['typescript', 'electron', 'svelte']","{'account_id': 22863570, 'reputation': 1, 'user_id': 17007273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a56223ead7c6733b61766dcb3e7c3776?s=256&d=identicon&r=PG', 'display_name': 'Lunae Somnia', 'link': 'https://stackoverflow.com/users/17007273/lunae-somnia'}",False,153,,1,0,1634054058,1632651809,1632676360.0,69333952,CC BY-SA 4.0,https://stackoverflow.com/questions/69333952/stores-writable-not-updating-value-correctly,Stores writable not updating value correctly?,,,
353,"['typescript', 'npm', 'sharepoint-online', 'web-parts', 'spfx']","{'account_id': 16820165, 'reputation': 126, 'user_id': 12160848, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AFnWK.jpg?s=256&g=1', 'display_name': 'Chand Jogani', 'link': 'https://stackoverflow.com/users/12160848/chand-jogani'}",False,347,,1,0,1634040553,1631882961,,69223719,CC BY-SA 4.0,https://stackoverflow.com/questions/69223719/typescript-spfx-web-part-as-soon-as-i-install-bootstrap-it-started-showing-pop,Typescript SPFx Web part - As soon as I install bootstrap it started showing popperjs error in gulp serve,,,
354,"['javascript', 'angular', 'typescript']","{'account_id': 12908750, 'reputation': 155, 'user_id': 9335211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdafd781f85da3e847ff48506b8cde5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aetos2501', 'link': 'https://stackoverflow.com/users/9335211/aetos2501'}",True,111,69182367.0,1,0,1634032307,1631641417,1631670103.0,69182332,CC BY-SA 4.0,https://stackoverflow.com/questions/69182332/ignore-undefined-value-when-concatenating-words-split-by-comma,Ignore undefined value when concatenating words split by comma?,,,
355,['typescript'],"{'account_id': 12230748, 'reputation': 1955, 'user_id': 12427268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BwFb4.jpg?s=256&g=1', 'display_name': 'ANimator120', 'link': 'https://stackoverflow.com/users/12427268/animator120'}",True,1479,69276008.0,1,3,1634022612,1632260529,1634022612.0,69275861,CC BY-SA 4.0,https://stackoverflow.com/questions/69275861/use-emoji-in-typescript-variable-naming,Use emoji in typescript variable naming,,,
356,"['typescript', 'typescript-generics', 'mapped-types', 'typescript-utility']","{'account_id': 6654001, 'reputation': 297, 'user_id': 5135171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f709b9abc47c75312698fcdfa8d1a576?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elias Rabl', 'link': 'https://stackoverflow.com/users/5135171/elias-rabl'}",False,1048,,1,3,1633948700,1631696534,1632739635.0,69190069,CC BY-SA 4.0,https://stackoverflow.com/questions/69190069/typescript-utilities-record-and-partial-dont-work-with-a-constrained-generi,Typescript utilities &#39;Record&#39; and &#39;Partial&#39; don&#39;t work with a constrained generic,,,
357,"['typescript', 'yup']","{'account_id': 22639943, 'reputation': 21, 'user_id': 16816263, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiFQxXBSdaRGzWDKbzWKhHpL7qeKDyanLNbL129qQ=k-s256', 'display_name': 'Joao Victor', 'link': 'https://stackoverflow.com/users/16816263/joao-victor'}",False,99,,0,2,1633879054,1630598404,1633879054.0,69033643,CC BY-SA 4.0,https://stackoverflow.com/questions/69033643/parameter-error-validationerror-type-undefined-cannot-be-used-as-an-index-t,(parameter) error: ValidationError Type &#39;undefined&#39; cannot be used as an index type,,,
358,"['angular', 'typescript']","{'account_id': 22442940, 'reputation': 95, 'user_id': 16647186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e9acee8a1454c3d2ebdab4b78acb2a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'peckoski', 'link': 'https://stackoverflow.com/users/16647186/peckoski'}",True,985,,3,0,1633870830,1632481315,1632482572.0,69313928,CC BY-SA 4.0,https://stackoverflow.com/questions/69313928/how-can-i-make-my-query-parameters-to-be-type-safe,How can i make my query parameters to be type safe?,,,
359,['typescript'],"{'account_id': 225067, 'reputation': 28393, 'user_id': 485337, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/VAz9B.jpg?s=256&g=1', 'display_name': 'Adam Arold', 'link': 'https://stackoverflow.com/users/485337/adam-arold'}",True,240,69512137.0,1,2,1633847992,1632126516,1632141160.0,69251284,CC BY-SA 4.0,https://stackoverflow.com/questions/69251284/how-to-serialize-typescript-type-information,How to serialize Typescript type information?,,,
360,"['typescript', 'nuxt.js', 'vuex', 'vuex-module-decorators']","{'account_id': 2816973, 'reputation': 153, 'user_id': 4818123, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e9734aec5286ca639c05dd7ce7437afd?s=256&d=identicon&r=PG', 'display_name': 'Takeshi Tokugawa YD', 'link': 'https://stackoverflow.com/users/4818123/takeshi-tokugawa-yd'}",False,514,,1,0,1633825111,1632990474,1633825111.0,69388835,CC BY-SA 4.0,https://stackoverflow.com/questions/69388835/how-to-make-visible-the-nuxtserverinit-action-for-nuxt-js-action-in-the-case-w,How to make visible the &quot;nuxtServerInit&quot; action for Nuxt.js action in the case with dynamic modules only?,,,
361,"['node.js', 'typescript', 'vscode-debugger']","{'account_id': 18287769, 'reputation': 196, 'user_id': 13315264, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-D037GPAEALQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNZf2VqptF2dUnUWdqRs2I6NtJYdg/photo.jpg?sz=256', 'display_name': 'kalempster', 'link': 'https://stackoverflow.com/users/13315264/kalempster'}",True,232,,1,2,1633705977,1632575291,,69326439,CC BY-SA 4.0,https://stackoverflow.com/questions/69326439/debug-multiple-files-in-typescript,Debug multiple files in typescript,,,
362,"['angular', 'typescript', 'npm', 'angular-library', 'ng-packagr']","{'account_id': 6964451, 'reputation': 7883, 'user_id': 5342949, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/4OVlG.jpg?s=256&g=1', 'display_name': 'Han Che', 'link': 'https://stackoverflow.com/users/5342949/han-che'}",True,341,69497722.0,1,1,1633704337,1631541625,,69164005,CC BY-SA 4.0,https://stackoverflow.com/questions/69164005/angular-library-how-to-prevent-published-npm-package-to-export-minified-compon,angular library - how to prevent published npm package to export minified component and module names,,,
363,"['javascript', 'typescript', 'typeguards']","{'account_id': 2149199, 'reputation': 113, 'user_id': 1906077, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/7d48fd0395170fc355e86e50db8b5a74?s=256&d=identicon&r=PG', 'display_name': 'xcchcaptain', 'link': 'https://stackoverflow.com/users/1906077/xcchcaptain'}",True,561,69371958.0,3,0,1633683195,1632899250,1633683195.0,69371845,CC BY-SA 4.0,https://stackoverflow.com/questions/69371845/typescript-check-the-type-of-object-typeof-get-compile-error,"typescript，check the type of object, typeof get compile error",,,
364,"['typescript', 'caching', 'next.js']","{'account_id': 940893, 'reputation': 6975, 'user_id': 968988, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/fRutg.jpg?s=256&g=1', 'display_name': 'Nicolas Zozol', 'link': 'https://stackoverflow.com/users/968988/nicolas-zozol'}",True,1613,,2,2,1633675138,1632988494,,69388338,CC BY-SA 4.0,https://stackoverflow.com/questions/69388338/nextjs-using-a-memory-cache-in-dev-does-not-work,NextJS Using a memory cache in dev does not work,,,
365,['typescript'],"{'account_id': 22769222, 'reputation': 47, 'user_id': 16926872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e59914ac9f022e1a4c253eb263ec34d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chopper', 'link': 'https://stackoverflow.com/users/16926872/chopper'}",True,745,69491143.0,2,-1,1633672779,1632815392,,69357730,CC BY-SA 4.0,https://stackoverflow.com/questions/69357730/pagination-only-showing-entries-on-the-first-page,pagination only showing entries on the first page,,,
366,"['node.js', 'typescript', 'mongodb', 'mongoose', 'nestjs']","{'account_id': 7707690, 'reputation': 384, 'user_id': 5838151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b916b2c79e53e90012ee85f8808594d?s=256&d=identicon&r=PG&f=1', 'display_name': 'QuickSort', 'link': 'https://stackoverflow.com/users/5838151/quicksort'}",True,2630,,1,2,1633670604,1631779050,,69204480,CC BY-SA 4.0,https://stackoverflow.com/questions/69204480/how-to-get-id-of-models-in-mongoose-typescript,How to get _id of Models in Mongoose (Typescript),,,
367,"['javascript', 'typescript', 'testing', 'automation', 'webdriver-io']","{'account_id': 21374737, 'reputation': 1, 'user_id': 15741704, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lsNnV_DJlJ8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmEmv97c-QjpAeqBahhZ09CIvGYmg/s96-c/photo.jpg?sz=256', 'display_name': 'Bartosz Dybczak', 'link': 'https://stackoverflow.com/users/15741704/bartosz-dybczak'}",False,480,,1,0,1633605378,1632728474,1633602172.0,69342878,CC BY-SA 4.0,https://stackoverflow.com/questions/69342878/webdriverio-click-element-by-index-in-async-mode-is-not-working,WebdriverIO - Click element by index in async mode is not working,,,
368,"['typescript', 'mongodb', 'mongodb-schema']","{'account_id': 4548470, 'reputation': 2429, 'user_id': 3694288, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/p1VKJ.png?s=256&g=1', 'display_name': 'DauleDK', 'link': 'https://stackoverflow.com/users/3694288/dauledk'}",True,831,,2,2,1633605094,1632812689,,69357170,CC BY-SA 4.0,https://stackoverflow.com/questions/69357170/how-to-generate-a-mongodb-json-schema-from-a-typescript-interface,How to generate a MongoDB JSON Schema from a typescript interface?,,,
369,['typescript'],"{'account_id': 11226742, 'reputation': 81, 'user_id': 8236153, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/627489417457503/picture?type=large', 'display_name': 'Anton', 'link': 'https://stackoverflow.com/users/8236153/anton'}",False,153,,0,1,1633601705,1632831051,1633601705.0,69361520,CC BY-SA 4.0,https://stackoverflow.com/questions/69361520/typescript-define-type-for-object-of-functions,Typescript. Define type for object of functions,,,
370,"['typescript', 'generics', 'return-type']","{'account_id': 12608291, 'reputation': 2064, 'user_id': 9168390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da446ed1c3084a00b8c209783778fae1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jerome ', 'link': 'https://stackoverflow.com/users/9168390/jerome'}",True,62,,1,0,1633601659,1632664324,1632682895.0,69335589,CC BY-SA 4.0,https://stackoverflow.com/questions/69335589/using-returntype-of-a-method-of-an-abstract-class-in-a-child-class,Using ReturnType of a method of an abstract class in a Child class,,,
371,"['angular', 'typescript', 'interface', 'polymorphism', 'extending']","{'account_id': 8699782, 'reputation': 1, 'user_id': 6510081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/601229f0bb548b33cfb37d1b45f7801a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Problematic', 'link': 'https://stackoverflow.com/users/6510081/problematic'}",False,73,,1,0,1633598310,1632752386,1633598310.0,69348287,CC BY-SA 4.0,https://stackoverflow.com/questions/69348287/types-in-angular-typescript-interfaces,Types in Angular/Typescript interfaces,,,
372,"['javascript', 'css', 'typescript', 'css-selectors', 'react-typescript']","{'account_id': 13152876, 'reputation': 1, 'user_id': 9500890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af7ad8aeb575025b932e294b78af29f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Soundarya', 'link': 'https://stackoverflow.com/users/9500890/soundarya'}",False,328,,1,0,1633594327,1632920005,1633594327.0,69376795,CC BY-SA 4.0,https://stackoverflow.com/questions/69376795/is-there-a-possibility-to-add-nth-child-for-a-javascript-variable-i-need-to-add,Is there a possibility to add nth-child for a javascript variable? I need to add it to typescript code,,,
373,"['json', 'typescript', 'hyperlink']","{'account_id': 22893111, 'reputation': 11, 'user_id': 17032978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52a0a3200a81a302f35fe8d5e75cabaa?s=256&d=identicon&r=PG', 'display_name': 'knify', 'link': 'https://stackoverflow.com/users/17032978/knify'}",True,27,69388234.0,1,0,1633594259,1632909571,1633594259.0,69374198,CC BY-SA 4.0,https://stackoverflow.com/questions/69374198/how-do-i-add-hyperlink-to-the-json-string-i-get-from-a-subreddit,How do i add hyperlink to the json string i get from a subreddit,,,
374,"['typescript', 'office-scripts', 'excel-online']","{'user_type': 'does_not_exist', 'display_name': 'user13746257'}",False,338,,1,0,1633555626,1631974266,,69235427,CC BY-SA 4.0,https://stackoverflow.com/questions/69235427/how-to-read-an-object-within-an-object-in-officescript-interfaces-and-setvalue,How to read an object within an object in OfficeScript - interfaces and setValues(),,,
375,"['angular', 'typescript', 'angular-material', 'angular-material2', 'typescript-generics']","{'account_id': 7442739, 'reputation': 330, 'user_id': 5660005, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bV5GR.jpg?s=256&g=1', 'display_name': 'Khepf', 'link': 'https://stackoverflow.com/users/5660005/khepf'}",True,875,69470514.0,1,2,1633542889,1631642836,1631728079.0,69182637,CC BY-SA 4.0,https://stackoverflow.com/questions/69182637/matselect-overlaydir-now-private-when-updating-from-angular-11-to-12-how-do-i-a,MatSelect overlayDir now private when updating from Angular 11 to 12. How do I access it now?,,,
