,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
768,"['javascript', 'angular', 'typescript', 'user-interface', 'frontend']","{'user_type': 'does_not_exist', 'display_name': 'user14160660'}",False,46,,0,0,1658856857,1658856462,1658856857.0,73127477,CC BY-SA 4.0,https://stackoverflow.com/questions/73127477/cannot-create-property-label-on-string,Cannot create property &#39;label&#39; on string,,
769,"['typescript', 'prisma', 'prisma2']","{'account_id': 20362059, 'reputation': 83, 'user_id': 14936154, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgSsaCNVfFdLl2wKIgFIeG23ZNzqBTxm7GBDI1_=k-s256', 'display_name': 'Saqo Melqon', 'link': 'https://stackoverflow.com/users/14936154/saqo-melqon'}",False,64,,0,0,1658856571,1658856571,,73127494,CC BY-SA 4.0,https://stackoverflow.com/questions/73127494/reusable-query-function-based-on-args-in-prisma,Reusable query function based on args in prisma,,
770,"['angular', 'typescript']","{'account_id': 25901283, 'reputation': 11, 'user_id': 19627135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c5022490e1489c0a76e88ed0d204f3b?s=256&d=identicon&r=PG', 'display_name': 'user19627135', 'link': 'https://stackoverflow.com/users/19627135/user19627135'}",False,25,,0,1,1658856137,1658856137,,73127423,CC BY-SA 4.0,https://stackoverflow.com/questions/73127423/this-idle-ontimeout-observers-length-0-is-giving-error-msg-property-observers,this.idle.onTimeout.observers.length = 0 is giving error Msg Property &#39;observers&#39; does not exist on type &#39;EventEmitter&lt;number&gt;,,
771,"['typescript', 'typescript-generics', 'mapped-types']","{'account_id': 44957, 'reputation': 21209, 'user_id': 132208, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/434e4d9a803272c76af2b1af21b3054c?s=256&d=identicon&r=PG', 'display_name': 'Tamlyn', 'link': 'https://stackoverflow.com/users/132208/tamlyn'}",True,53,,1,1,1658855721,1658855721,,73127348,CC BY-SA 4.0,https://stackoverflow.com/questions/73127348/typescript-mapped-type-with-required-scalar-properties-and-optional-objects,TypeScript mapped type with required scalar properties and optional objects,,
772,"['typescript', 'typescript-types', 'index-signature']","{'account_id': 981796, 'reputation': 3131, 'user_id': 1001335, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/d954bd2c2cd34c8be44d1cf703a8f1ee?s=256&d=identicon&r=PG', 'display_name': 'hakuna matata', 'link': 'https://stackoverflow.com/users/1001335/hakuna-matata'}",False,176,,0,0,1658855308,1658853370,1658855308.0,73126957,CC BY-SA 4.0,https://stackoverflow.com/questions/73126957/typescript-interface-properties-with-index-signature-for-defined-properties-only,Typescript Interface Properties with Index Signature for Defined Properties Only,,
773,"['reactjs', 'typescript', 'dictionary', 'tsx']","{'account_id': 21731492, 'reputation': 139, 'user_id': 16040171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/604a8e259675bbe4ca6ffa3a41161bcc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Barry', 'link': 'https://stackoverflow.com/users/16040171/barry'}",True,50,73127039.0,1,1,1658853856,1658852797,1658853354.0,73126862,CC BY-SA 4.0,https://stackoverflow.com/questions/73126862/how-to-re-order-a-typescript-object-stringmap-to-have-the-last-element-first,How to re order a typescript object/StringMap to have the last element first,,
774,"['typescript', 'npm', 'types', 'reference', 'package']","{'account_id': 1109808, 'reputation': 1095, 'user_id': 1100492, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/7e47c28ba342d7563e9d6ce96ce56322?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/1100492/david'}",False,91,,1,0,1658852682,1658849149,,73126076,CC BY-SA 4.0,https://stackoverflow.com/questions/73126076/how-to-export-and-reuse-3rd-party-type-in-typescript,how to export and reuse 3rd party type in typescript,,
775,"['reactjs', 'typescript', 'redux-toolkit']","{'account_id': 25628077, 'reputation': 5, 'user_id': 19398875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/596617a814449f8caffa1a383d417e49?s=256&d=identicon&r=PG', 'display_name': 'dinocode', 'link': 'https://stackoverflow.com/users/19398875/dinocode'}",True,41,73126812.0,1,0,1658852592,1658848916,1658852099.0,73126001,CC BY-SA 4.0,https://stackoverflow.com/questions/73126001/how-to-fix-this-condition-will-always-return-false-since-the-types-gamestate,How to fix &quot;This condition will always return &#39;false&#39; since the types &#39;GameState&#39; and &#39;string&#39; have no overlap.&quot;,,
776,['typescript'],"{'account_id': 1693376, 'reputation': 25402, 'user_id': 1555312, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/12c03a0fc2ac25d234882cf93f1d3052?s=256&d=identicon&r=PG', 'display_name': 'bigpotato', 'link': 'https://stackoverflow.com/users/1555312/bigpotato'}",False,17,,0,1,1658851788,1658851409,,73126557,,https://stackoverflow.com/questions/73126557/typescript-how-to-determine-if-string-variable-is-in-enum,Typescript: How to determine if string variable is in enum?,1658851888.0,Duplicate
777,"['javascript', 'typescript']","{'account_id': 11778189, 'reputation': 4836, 'user_id': 8618818, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/aabd1d5165e2d056ac2eaccc2e43a624?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bobimaru', 'link': 'https://stackoverflow.com/users/8618818/bobimaru'}",True,29,73118493.0,1,1,1658851780,1658749922,,73108770,CC BY-SA 4.0,https://stackoverflow.com/questions/73108770/functions-argument-is-either-of-3-types-that-all-share-1-property-in-common-bu,"Function&#39;s argument is either of 3 types that all share 1 property in common, but their other properties vary depending on the type. Issues arise",,
778,"['javascript', 'reactjs', 'typescript', 'types']","{'account_id': 2016316, 'reputation': 3372, 'user_id': 1803539, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/29416ee59e86918d476321e4947f63a8?s=256&d=identicon&r=PG', 'display_name': 'Gurnzbot', 'link': 'https://stackoverflow.com/users/1803539/gurnzbot'}",False,46,,1,-1,1658851579,1658843193,,73124558,CC BY-SA 4.0,https://stackoverflow.com/questions/73124558/re-assigning-property-names-in-typescript,Re-assigning property names in typescript,,
779,"['typescript', 'cypress', 'typescript-definitions', 'cypress-custom-commands']","{'account_id': 13603471, 'reputation': 81, 'user_id': 9813446, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RpdEH4_ZDwo/AAAAAAAAAAI/AAAAAAAAAEs/tZolXB1eVTI/photo.jpg?sz=256', 'display_name': 'Bambi', 'link': 'https://stackoverflow.com/users/9813446/bambi'}",True,104,,2,0,1658851128,1658821228,1658826811.0,73119458,CC BY-SA 4.0,https://stackoverflow.com/questions/73119458/right-way-to-document-a-custom-command-with-then-functionality,Right way to document a custom command with then-functionality,,
780,"['css', 'reactjs', 'typescript', 'emotion']","{'account_id': 5827715, 'reputation': 4353, 'user_id': 4593433, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/mXZY7.png?s=256&g=1', 'display_name': 'frankenapps', 'link': 'https://stackoverflow.com/users/4593433/frankenapps'}",True,455,,1,0,1658851095,1658846988,,73125548,CC BY-SA 4.0,https://stackoverflow.com/questions/73125548/how-to-use-the-css-of-emotion-with-typescript,How to use the css of emotion with typescript?,,
781,"['angular', 'typescript']","{'account_id': 2618367, 'reputation': 6610, 'user_id': 2266992, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/LITBD.jpg?s=256&g=1', 'display_name': 'Miomir Dancevic', 'link': 'https://stackoverflow.com/users/2266992/miomir-dancevic'}",False,101,,1,1,1658850785,1658772500,,73113568,CC BY-SA 4.0,https://stackoverflow.com/questions/73113568/element-implicitly-has-an-any-type-because-expression-of-type-string-cant-b,Element implicitly has an &#39;any&#39; type because expression of type &#39;string&#39; can&#39;t be used to index type &#39;SearchQuery&#39;,,
782,"['javascript', 'css', 'reactjs', 'typescript', 'material-ui']","{'user_type': 'does_not_exist', 'display_name': 'user18943198'}",True,299,73126351.0,2,1,1658850477,1658315557,1658744769.0,73050629,CC BY-SA 4.0,https://stackoverflow.com/questions/73050629/animated-underline-failing-in-react,Animated underline failing in react,,
783,"['typescript', 'types', 'key']","{'account_id': 7737209, 'reputation': 326, 'user_id': 5858411, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/jjyS2.jpg?s=256&g=1', 'display_name': 'Austin L', 'link': 'https://stackoverflow.com/users/5858411/austin-l'}",False,33,,0,1,1658849554,1658849554,,73126150,,https://stackoverflow.com/questions/73126150/typescript-create-object-from-another-type-but-in-a-left-outer-join-fashion,Typescript: Create Object from another Type but in a &quot;Left Outer Join&quot; Fashion,1658861909.0,Duplicate
784,"['typescript', 'nestjs']","{'account_id': 1282984, 'reputation': 1363, 'user_id': 1236657, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/mzPrF.jpg?s=256&g=1', 'display_name': 'Laurence Fass', 'link': 'https://stackoverflow.com/users/1236657/laurence-fass'}",False,183,,1,0,1658848562,1658839676,,73123646,CC BY-SA 4.0,https://stackoverflow.com/questions/73123646/nest-js-how-to-correctly-define-a-redirect-using-redirect-director-the-docume,Nest JS: How to correctly define a redirect using @Redirect director. The documentation looks incomplete,,
785,"['angular', 'typescript', 'angular2-forms', 'angular-forms']","{'account_id': 9155383, 'reputation': 3820, 'user_id': 6808474, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/ETqWd.jpg?s=256&g=1', 'display_name': 'Prajwal', 'link': 'https://stackoverflow.com/users/6808474/prajwal'}",True,40,73124621.0,2,1,1658848496,1658841491,1658842040.0,73124121,CC BY-SA 4.0,https://stackoverflow.com/questions/73124121/set-angular-form-validator-behaviour-for-particular-validator,set Angular form validator behaviour for particular validator,,
786,"['javascript', 'angular', 'typescript']","{'account_id': 25843175, 'reputation': 43, 'user_id': 19578433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94fd3e10ad61f0f29bd4b1d62200b6ef?s=256&d=identicon&r=PG', 'display_name': 'Pushpinder Singh', 'link': 'https://stackoverflow.com/users/19578433/pushpinder-singh'}",True,221,,2,1,1658846963,1658829696,,73121407,CC BY-SA 4.0,https://stackoverflow.com/questions/73121407/how-to-pass-data-from-app-component-ts-to-its-app-module-ts-in-angular,How to pass data from app.component.ts to its app.module.ts in Angular?,,
787,"['reactjs', 'typescript']","{'account_id': 9415636, 'reputation': 302, 'user_id': 7065314, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/2abd5914703d855c00f05861a1365b04?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guilherme', 'link': 'https://stackoverflow.com/users/7065314/guilherme'}",True,86,73125404.0,2,0,1658846788,1658846084,,73125317,CC BY-SA 4.0,https://stackoverflow.com/questions/73125317/useeffect-dont-update-when-setstate-runs-on-child-component,useEffect don&#39;t update when setState runs on Child Component,,
788,"['javascript', 'angular', 'typescript', 'angular-http-interceptors']","{'account_id': 25333284, 'reputation': 13, 'user_id': 19152791, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gic4F9wIiilrSlkAH7vTbrZgCjYlCkFeAjicKij=k-s256', 'display_name': 'blueorange', 'link': 'https://stackoverflow.com/users/19152791/blueorange'}",False,22,,0,1,1658846729,1658846729,,73125484,CC BY-SA 4.0,https://stackoverflow.com/questions/73125484/can-response-stuck-here-in-interceptor,Can response stuck here in interceptor?,,
789,"['javascript', 'typescript']","{'account_id': 15252404, 'reputation': 87, 'user_id': 13116953, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4dIEZ.jpg?s=256&g=1', 'display_name': 'Gabriele Buffolino', 'link': 'https://stackoverflow.com/users/13116953/gabriele-buffolino'}",True,104,73125452.0,1,3,1658846562,1658841257,1658844084.0,73124047,CC BY-SA 4.0,https://stackoverflow.com/questions/73124047/how-to-force-object-to-have-a-property-named-over-a-union-type-in-typescript,How to force object to have a property named over a union type in Typescript?,,
790,['typescript'],"{'account_id': 122105, 'reputation': 436, 'user_id': 315684, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/b0e93939b2b70418ec82b4d3e69eb97b?s=256&d=identicon&r=PG', 'display_name': 'Some Guy Trying To Do Math', 'link': 'https://stackoverflow.com/users/315684/some-guy-trying-to-do-math'}",True,20,73125384.0,1,1,1658846290,1658844895,,73124985,CC BY-SA 4.0,https://stackoverflow.com/questions/73124985/an-uint8array-is-being-cast-into-a-string-when-placed-in-a-for-loop-in-typescrip,An Uint8Array is being cast into a String when Placed in a For Loop in typescript,,
791,"['reactjs', 'typescript', 'dropzone']","{'account_id': 25375159, 'reputation': 175, 'user_id': 19188403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJweCpW0yyAVkDeLLnKTBfwDTdxCEGO3UzFQTc4x=k-s256', 'display_name': 'Jennifer De Goede', 'link': 'https://stackoverflow.com/users/19188403/jennifer-de-goede'}",False,24,,0,0,1658846117,1658835758,1658846117.0,73122758,CC BY-SA 4.0,https://stackoverflow.com/questions/73122758/multiply-file-uploads-with-one-submit-button,Multiply file uploads with one submit button,,
792,"['javascript', 'typescript', 'vue.js', 'nuxt.js']","{'account_id': 23690755, 'reputation': 49, 'user_id': 17715127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d85221766640e0939f6768565411097?s=256&d=identicon&r=PG', 'display_name': 'Alireza', 'link': 'https://stackoverflow.com/users/17715127/alireza'}",False,42,,0,0,1658845495,1658833572,1658845495.0,73122264,CC BY-SA 4.0,https://stackoverflow.com/questions/73122264/the-nuxt-helper-in-define-component,the nuxt helper in define component,,
793,"['javascript', 'angular', 'typescript']","{'account_id': 21182210, 'reputation': 75, 'user_id': 15576376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb0a3378bbb9825d726f4411db127ef8?s=256&d=identicon&r=PG&f=1', 'display_name': '474gaurav', 'link': 'https://stackoverflow.com/users/15576376/474gaurav'}",True,29,73125153.0,1,1,1658845470,1658844843,1658845229.0,73124974,CC BY-SA 4.0,https://stackoverflow.com/questions/73124974/is-there-a-way-to-catch-expression-change-error,Is there a way to catch expression change error?,,
794,"['typescript', 'types', 'typescript-generics', 'typescript-eslint']","{'account_id': 11551053, 'reputation': 375, 'user_id': 8463684, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0BTbb.png?s=256&g=1', 'display_name': 'Raj Rohit Yadav', 'link': 'https://stackoverflow.com/users/8463684/raj-rohit-yadav'}",True,102,73124936.0,1,0,1658845414,1658843370,1658845414.0,73124605,CC BY-SA 4.0,https://stackoverflow.com/questions/73124605/typescript-issue-with-dynamic-types-of-argument,Typescript issue with dynamic types of argument,,
795,"['typescript', 'nestjs']","{'account_id': 13365834, 'reputation': 624, 'user_id': 9646146, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cad5a06de9fa0a084c2028325fdb6eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'LeSchwambo', 'link': 'https://stackoverflow.com/users/9646146/leschwambo'}",True,116,73124874.0,1,0,1658844350,1658836049,,73122828,CC BY-SA 4.0,https://stackoverflow.com/questions/73122828/nestjs-01-cats-app-when-trying-a-post-request-i-get-a-403-error,NestJS 01-cats-app: When trying a post request I get a 403 error,,
796,"['typescript', 'graphql', 'nestjs', 'passport-jwt']","{'account_id': 23398459, 'reputation': 857, 'user_id': 17462012, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/K6L2R.jpg?s=256&g=1', 'display_name': 'Paiman Rasoli', 'link': 'https://stackoverflow.com/users/17462012/paiman-rasoli'}",False,207,,1,0,1658843762,1658840398,1658841111.0,73123824,CC BY-SA 4.0,https://stackoverflow.com/questions/73123824/change-graphql-context-to-http-context,Change graphql context to http context,,
797,"['angular', 'typescript', 'ionic-framework']","{'account_id': 25720768, 'reputation': 51, 'user_id': 19477806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d9028e5e4e0d4ad752f77c272c61ae2?s=256&d=identicon&r=PG', 'display_name': 'zaknio55', 'link': 'https://stackoverflow.com/users/19477806/zaknio55'}",True,30,73124606.0,1,1,1658843375,1658842477,,73124384,CC BY-SA 4.0,https://stackoverflow.com/questions/73124384/ionic-angular-show-latest-added-item-on-top-reverse-not-doing-the-job,Ionic / Angular show latest added item on top (.reverse() not doing the job),,
798,"['javascript', 'node.js', 'typescript', 'powershell', 'vscode-extensions']","{'account_id': 25899418, 'reputation': 1, 'user_id': 19625565, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucpFK4-SaYjatDm1tT8rGsRC-QF3EptYh0WcKgpMSw=k-s256', 'display_name': 'Niklas Hohlweg', 'link': 'https://stackoverflow.com/users/19625565/niklas-hohlweg'}",False,22,,0,0,1658842591,1658842461,1658842591.0,73124380,CC BY-SA 4.0,https://stackoverflow.com/questions/73124380/developing-vs-code-extension-with-typescript-and-want-to-execute-an-exe-in-spec,Developing VS Code Extension with TypeScript and want to execute an .exe in specific Folder,,
799,"['javascript', 'reactjs', 'typescript']","{'account_id': 12261501, 'reputation': 174, 'user_id': 8949071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a216376d8dde5141234f2b8ee73181ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Baadshah', 'link': 'https://stackoverflow.com/users/8949071/baadshah'}",False,43,,1,2,1658841886,1658832688,1658841886.0,73122058,CC BY-SA 4.0,https://stackoverflow.com/questions/73122058/how-to-draw-circlemarkers-for-multiple-values,How to draw circlemarkers for multiple values?,,
800,"['typescript', 'cocoscreator']","{'account_id': 25899171, 'reputation': 1, 'user_id': 19625353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4ac8e9f152ddf1b59d65961814bb1c2?s=256&d=identicon&r=PG', 'display_name': 'PlayerOne', 'link': 'https://stackoverflow.com/users/19625353/playerone'}",False,48,,0,0,1658841045,1658841045,,73123987,CC BY-SA 4.0,https://stackoverflow.com/questions/73123987/how-to-erase-drawing-in-cocos-creator,how to erase drawing in cocos creator?,,
801,"['reactjs', 'typescript', 'input', 'compiler-errors']","{'account_id': 25852054, 'reputation': 1, 'user_id': 19585902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6fec46c37d830b43f2e2e6daecc3387?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel.M', 'link': 'https://stackoverflow.com/users/19585902/daniel-m'}",False,85,,1,-3,1658840709,1658739211,1658840709.0,73106431,CC BY-SA 4.0,https://stackoverflow.com/questions/73106431/why-the-input-used-as-a-type-when-it-should-refer-to-a-value-ts-2749,Why the &#39;Input&#39; used as a type when it should refer to a value? TS 2749,,
802,"['typescript', 'typescript-typings', 'tsc']","{'account_id': 17419597, 'reputation': 790, 'user_id': 12625403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37d9c149b9b0667b599f8e2e892d9f55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jose Marin', 'link': 'https://stackoverflow.com/users/12625403/jose-marin'}",True,342,73123876.0,1,0,1658840606,1658840187,,73123759,CC BY-SA 4.0,https://stackoverflow.com/questions/73123759/how-to-add-types-d-ts-incrementally-to-my-js-library,How to add types d.ts incrementally to my js library?,,
803,"['angular', 'typescript']","{'account_id': 2631684, 'reputation': 695, 'user_id': 2277482, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/54cf932829bb4b3629c314af939f7525?s=256&d=identicon&r=PG', 'display_name': 'Vinc', 'link': 'https://stackoverflow.com/users/2277482/vinc'}",False,45,,0,0,1658840467,1658822835,1658840467.0,73119786,CC BY-SA 4.0,https://stackoverflow.com/questions/73119786/retrieve-object-from-list-by-id-field-on-angular-template,Retrieve object from list by id field on angular template,,
804,"['html', 'angular', 'typescript', 'angular-material']","{'account_id': 21680361, 'reputation': 73, 'user_id': 15996575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyprywC5k3AKLTtBA86YC2vqQBAtP0rHdK-40sl=k-s256', 'display_name': 'fuwa07', 'link': 'https://stackoverflow.com/users/15996575/fuwa07'}",True,48,73123734.0,2,1,1658840253,1658765200,1658840253.0,73112252,CC BY-SA 4.0,https://stackoverflow.com/questions/73112252/display-image-for-instanced-select-box,display image for instanced select-box,,
805,"['javascript', 'node.js', 'typescript']","{'account_id': 21852377, 'reputation': 133, 'user_id': 16144532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ce8134d61c3d727701209c62386d2fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ataxote', 'link': 'https://stackoverflow.com/users/16144532/ataxote'}",False,88,,0,0,1658840105,1658840105,,73123737,CC BY-SA 4.0,https://stackoverflow.com/questions/73123737/directory-structure-for-types-and-interfaces-in-typescript,Directory structure for types and interfaces in TypeScript,,
806,"['javascript', 'typescript', 'dialogflow-es']","{'account_id': 16024742, 'reputation': 3, 'user_id': 11565289, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2705908039483512/picture?type=large', 'display_name': 'Poj Teerapord Saelin', 'link': 'https://stackoverflow.com/users/11565289/poj-teerapord-saelin'}",True,185,73123710.0,1,0,1658839985,1658832958,,73122111,CC BY-SA 4.0,https://stackoverflow.com/questions/73122111/error-3-invalid-argument-com-google-apps-framework-request-badrequestexception,Error: 3 INVALID_ARGUMENT: com.google.apps.framework.request.BadRequestException: Agent does not support language: &#39;pl&#39;,,
807,"['javascript', 'node.js', 'typescript', 'rest']","{'account_id': 22940533, 'reputation': 1, 'user_id': 17073368, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6BiE1.png?s=256&g=1', 'display_name': 'Rafael Pereira', 'link': 'https://stackoverflow.com/users/17073368/rafael-pereira'}",False,57,,0,0,1658838597,1658838597,,73123417,CC BY-SA 4.0,https://stackoverflow.com/questions/73123417/typescript-ts7006-parameter-item-implicitly-has-an-any-type-using-filter,Typescript TS7006: Parameter item implicitly has an any type using filter,,
808,"['typescript', 'nestjs']","{'account_id': 1282984, 'reputation': 1363, 'user_id': 1236657, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/mzPrF.jpg?s=256&g=1', 'display_name': 'Laurence Fass', 'link': 'https://stackoverflow.com/users/1236657/laurence-fass'}",True,653,,2,-1,1658838549,1658837324,,73123148,CC BY-SA 4.0,https://stackoverflow.com/questions/73123148/nest-js-how-to-define-multiple-endpoints-in-a-single-controller,Nest JS: how to define multiple endpoints in a single controller?,,
809,"['reactjs', 'typescript']","{'account_id': 23487582, 'reputation': 45, 'user_id': 17538955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6203e71ba1a518b2be63c1d384b96fd7?s=256&d=identicon&r=PG', 'display_name': 'Jan Bo', 'link': 'https://stackoverflow.com/users/17538955/jan-bo'}",False,265,,0,0,1658838442,1658836963,1658838442.0,73123058,CC BY-SA 4.0,https://stackoverflow.com/questions/73123058/react-select-change-all-selects-i-table,React select. Change all selects i table,,
810,"['javascript', 'node.js', 'typescript']","{'account_id': 25890921, 'reputation': 1, 'user_id': 19618353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/648543727fe4beb55659512e86fe09ea?s=256&d=identicon&r=PG', 'display_name': 'keps', 'link': 'https://stackoverflow.com/users/19618353/keps'}",True,89,,2,0,1658837224,1658759245,,73110906,CC BY-SA 4.0,https://stackoverflow.com/questions/73110906/i-want-to-draw-a-charts-graph-e-g-bar-chart-in-nodejs-using-typescript,I want to draw a charts/ graph (e.g. bar chart) in nodejs using typescript,,
811,"['javascript', 'reactjs', 'typescript', 'fluent-ui', 'fluentui-react']","{'account_id': 25382865, 'reputation': 37, 'user_id': 19195008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af977bd51fcfb5f53a04aadd6815d6da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Intern', 'link': 'https://stackoverflow.com/users/19195008/intern'}",True,134,73122029.0,2,0,1658835712,1658831480,1658834731.0,73121792,CC BY-SA 4.0,https://stackoverflow.com/questions/73121792/how-to-populate-dropdown-options-dynamically-using-a-promise,How to populate dropdown options dynamically using a promise,,
812,"['reactjs', 'typescript', 'react-props', 'type-safety']","{'account_id': 9753609, 'reputation': 103, 'user_id': 7231083, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5lniC.jpg?s=256&g=1', 'display_name': 'Nico W.', 'link': 'https://stackoverflow.com/users/7231083/nico-w'}",False,213,,0,3,1658835542,1658834398,1658835542.0,73122447,CC BY-SA 4.0,https://stackoverflow.com/questions/73122447/typescript-react-how-to-type-check-all-component-props,TypeScript + React | How to type check all Component props,,
813,"['typescript', 'oop', 'design-patterns']","{'account_id': 17679175, 'reputation': 594, 'user_id': 12833553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e7c34f758725c2b1e529e54bd36e450?s=256&d=identicon&r=PG&f=1', 'display_name': 'BenMcLean981', 'link': 'https://stackoverflow.com/users/12833553/benmclean981'}",True,38,,1,1,1658835050,1658755270,1658835050.0,73109939,CC BY-SA 4.0,https://stackoverflow.com/questions/73109939/how-can-i-write-an-interface-where-a-class-returns-the-same-type-as-itself,How can I write an interface where a class returns the same type as itself?,,
814,['typescript'],"{'account_id': 7383862, 'reputation': 51, 'user_id': 5619516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1090dc1785bff12f15001fb0dee455f?s=256&d=identicon&r=PG&f=1', 'display_name': 'thinkmoe', 'link': 'https://stackoverflow.com/users/5619516/thinkmoe'}",False,34,,0,1,1658833260,1658833260,,73122179,,https://stackoverflow.com/questions/73122179/is-that-type-a-conditional-types,Is that type a conditional types?,1658847720.0,Duplicate
815,"['javascript', 'typescript', 'vuejs3']","{'account_id': 25896228, 'reputation': 21, 'user_id': 19622746, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnB8mDAunpL8BVu3qo1RDJah-UjkqJSOWF1s9UH=k-s256', 'display_name': 'Ali Vad', 'link': 'https://stackoverflow.com/users/19622746/ali-vad'}",True,76,,1,2,1658833251,1658823066,,73119827,CC BY-SA 4.0,https://stackoverflow.com/questions/73119827/make-common-function-with-typescript,Make common function with typescript,,
816,"['typescript', 'webpack']","{'account_id': 5981446, 'reputation': 549, 'user_id': 4700357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef5859e671edbc989c9a156e12e8d5a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'siggi_pop', 'link': 'https://stackoverflow.com/users/4700357/siggi-pop'}",False,25,,0,0,1658832585,1658832585,,73122034,CC BY-SA 4.0,https://stackoverflow.com/questions/73122034/how-to-compile-more-than-one-js-file,How to compile more than one js file,,
817,"['javascript', 'typescript']","{'account_id': 25897749, 'reputation': 1, 'user_id': 19624103, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnPdlSzj1GpjTUFsVGO2VQ6ZREusCEeFUYRGtoy=k-s256', 'display_name': 'Mateusz', 'link': 'https://stackoverflow.com/users/19624103/mateusz'}",True,64,,1,-4,1658832521,1658829186,,73121285,CC BY-SA 4.0,https://stackoverflow.com/questions/73121285/advanced-javascript-filtering-with-objects,Advanced Javascript filtering with objects,,
