,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
420,"['typescript', 'typescript-generics']","{'account_id': 2246028, 'reputation': 3420, 'user_id': 1979340, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/626641784f75a42ad8a6a86e3dc8bc62?s=256&d=identicon&r=PG', 'display_name': 'Wolfgang', 'link': 'https://stackoverflow.com/users/1979340/wolfgang'}",True,66,1,3,1643641118,1643597843,1643602693.0,70920837,CC BY-SA 4.0,https://stackoverflow.com/questions/70920837/signature-for-generic-function-that-returns-an-instance-of-the-possibly-abstrac,Signature for generic function that returns an instance of the (possibly abstract) class it&#39;s passed,70928055.0,,
421,"['reactjs', 'typescript', 'chakra-ui']","{'account_id': 22206641, 'reputation': 27, 'user_id': 16446462, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyOgsFrgJh2R3cmfIDYAOFSk88qWvxzBie82QE1=k-s256', 'display_name': 'kate', 'link': 'https://stackoverflow.com/users/16446462/kate'}",False,37,0,0,1643641036,1643640928,,70928016,CC BY-SA 4.0,https://stackoverflow.com/questions/70928016/switching-between-dark-and-light-theme,Switching between dark and light theme,,,
422,['typescript'],"{'account_id': 975292, 'reputation': 1323, 'user_id': 996736, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/HZqIR.jpg?s=256&g=1', 'display_name': 'Harold', 'link': 'https://stackoverflow.com/users/996736/harold'}",True,39,1,0,1643640481,1643635848,,70926804,CC BY-SA 4.0,https://stackoverflow.com/questions/70926804/typescript-only-allow-circular-reference-keys-from-the-same-object,typescript only allow circular reference keys from the same object,70927110.0,,
423,"['reactjs', 'typescript', 'validation']","{'account_id': 4261114, 'reputation': 1, 'user_id': 8758915, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-X3xO4OI9TlY/AAAAAAAAAAI/AAAAAAAAACo/eodZijikPVQ/photo.jpg?sz=256', 'display_name': 'Lubega Ham', 'link': 'https://stackoverflow.com/users/8758915/lubega-ham'}",True,413,1,0,1643638519,1643637689,,70927261,CC BY-SA 4.0,https://stackoverflow.com/questions/70927261/how-do-i-validate-a-number-input-within-a-react-component,How do I validate a number input within a React component,,,
424,"['reactjs', 'typescript', 'formik', 'chakra-ui']","{'account_id': 15457963, 'reputation': 365, 'user_id': 11151389, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/skncW.jpg?s=256&g=1', 'display_name': 'Kai021195', 'link': 'https://stackoverflow.com/users/11151389/kai021195'}",True,889,1,0,1643637702,1643315203,,70885296,CC BY-SA 4.0,https://stackoverflow.com/questions/70885296/how-to-apply-formik-with-chakra-in-typescript,How to apply Formik with Chakra in typescript?,70927264.0,,
425,"['typescript', 'amazon-web-services', 'bitbucket', 'aws-cdk']","{'account_id': 20326855, 'reputation': 31, 'user_id': 14910037, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10159006827366703/picture?type=large', 'display_name': 'Adam Nathan John Goldsmith', 'link': 'https://stackoverflow.com/users/14910037/adam-nathan-john-goldsmith'}",False,266,1,1,1643637656,1642209695,1642688963.0,70718184,CC BY-SA 4.0,https://stackoverflow.com/questions/70718184/aws-cdk-pipeline-not-triggering-on-push-to-bitbucket,AWS CDK Pipeline not triggering on push to bitbucket,,,
426,"['javascript', 'typescript']","{'account_id': 1310522, 'reputation': 1911, 'user_id': 1258600, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/3HpwE.png?s=256&g=1', 'display_name': 'chongzixin', 'link': 'https://stackoverflow.com/users/1258600/chongzixin'}",True,795,1,1,1643635911,1643634268,,70926443,CC BY-SA 4.0,https://stackoverflow.com/questions/70926443/typescript-list-files-in-web-folder,TypeScript: list files in web folder,,,
427,"['javascript', 'typescript', 'vue.js', 'npm', 'vuejs2']","{'account_id': 2701070, 'reputation': 81, 'user_id': 2552895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96ebf63dba3d6ac97473932afc54343e?s=256&d=identicon&r=PG', 'display_name': 'Tim Raasveld', 'link': 'https://stackoverflow.com/users/2552895/tim-raasveld'}",False,254,0,0,1643635717,1643634857,1643635717.0,70926578,CC BY-SA 4.0,https://stackoverflow.com/questions/70926578/vue-prototype-global-defined-in-app-is-undefined-on-components-in-dependency,Vue.prototype global defined in app is undefined on components in dependency,,,
428,"['reactjs', 'typescript', 'react-native', 'react-native-web']","{'account_id': 6797438, 'reputation': 5048, 'user_id': 5232122, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/87ae151f27d7e84ac4f08d35f12a9d67?s=256&d=identicon&r=PG&f=1', 'display_name': 'Velidan', 'link': 'https://stackoverflow.com/users/5232122/velidan'}",True,238,1,1,1643635372,1643624407,1643625596.0,70924317,CC BY-SA 4.0,https://stackoverflow.com/questions/70924317/how-to-correctly-add-the-onhoverin-ts-type-for-the-react-native-web-pressable-co,How to correctly add the onHoverIn TS type for the React Native Web Pressable component?,,,
429,"['javascript', 'typescript']","{'account_id': 395976, 'reputation': 2043, 'user_id': 759235, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/7a6eae1b4fe0d8875f3c2667cb68337e?s=256&d=identicon&r=PG', 'display_name': 'user759235', 'link': 'https://stackoverflow.com/users/759235/user759235'}",True,63,2,0,1643634871,1643634118,1643634724.0,70926406,CC BY-SA 4.0,https://stackoverflow.com/questions/70926406/group-values-inside-a-loop-and-return-it-as-an-object-with-typescript,Group values inside a loop and return it as an object with typescript,70926582.0,,
430,"['node.js', 'typescript', 'mongodb', 'mongoose', 'nestjs']","{'account_id': 24110453, 'reputation': 11, 'user_id': 18081115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a475909afe5cf4d91e9dc618be7999e3?s=256&d=identicon&r=PG', 'display_name': 'rodrigo brinate', 'link': 'https://stackoverflow.com/users/18081115/rodrigo-brinate'}",False,799,0,0,1643633868,1643633868,,70926346,CC BY-SA 4.0,https://stackoverflow.com/questions/70926346/typing-error-when-passing-id-parameter-in-nest-js,typing error when passing id parameter in nest js,,,
431,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 3714462, 'reputation': 2312, 'user_id': 3091013, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'TrevTheDev', 'link': 'https://stackoverflow.com/users/3091013/trevthedev'}",False,35,0,0,1643633503,1643633503,,70926268,CC BY-SA 4.0,https://stackoverflow.com/questions/70926268/how-can-the-generic-type-be-inferred-to-refer-to-the-this-of-the-array,How can the generic type be inferred to refer to the this of the array,,,
432,"['json', 'typescript', 'vscode-extensions']","{'account_id': 7714918, 'reputation': 123, 'user_id': 5843030, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VqEZJ65pjy0/AAAAAAAAAAI/AAAAAAAABLE/gNrmm2sPYFU/photo.jpg?sz=256', 'display_name': 'N MZ', 'link': 'https://stackoverflow.com/users/5843030/n-mz'}",True,59,1,0,1643632262,1643491764,1643492078.0,70909893,CC BY-SA 4.0,https://stackoverflow.com/questions/70909893/changing-default-values-in-settings-json-in-extension-development-host,Changing default values in settings.json in [Extension Development Host],,,
433,"['javascript', 'typescript', 'joi']","{'account_id': 2754391, 'reputation': 910, 'user_id': 2372933, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/vFXCC.png?s=256&g=1', 'display_name': 'Seeven', 'link': 'https://stackoverflow.com/users/2372933/seeven'}",True,947,2,3,1643632046,1641229798,1641231410.0,70569209,CC BY-SA 4.0,https://stackoverflow.com/questions/70569209/conditional-chaining-in-javascript-or-typescript,Conditional chaining in JavaScript or TypeScript,70569317.0,,
434,"['typescript', 'types']","{'account_id': 23955415, 'reputation': 1, 'user_id': 17946369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df9904de7fab0f18f3e9de4453c84838?s=256&d=identicon&r=PG', 'display_name': 'Div661', 'link': 'https://stackoverflow.com/users/17946369/div661'}",False,40,0,0,1643630592,1643630592,,70925664,CC BY-SA 4.0,https://stackoverflow.com/questions/70925664/how-can-i-define-custom-new-datatype-in-typescript-to-handle-float-int-variab,How can I define custom/ new datatype in typescript to handle float &amp; int variables from number type ? Just like Java &amp; other languages,,,
435,"['typescript', 'openapi', 'openapi-generator']","{'account_id': 11987179, 'reputation': 711, 'user_id': 8771409, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/2E9Q3.jpg?s=256&g=1', 'display_name': 'SNO', 'link': 'https://stackoverflow.com/users/8771409/sno'}",False,837,1,2,1643630434,1643623997,,70924236,CC BY-SA 4.0,https://stackoverflow.com/questions/70924236/openapi-generator-cant-handle-status-code-204,openapi-generator can&#39;t handle status code 204,,,
436,"['javascript', 'typescript', 'npm', 'tsc']","{'account_id': 23694870, 'reputation': 43, 'user_id': 17718726, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyAnAG0PUdgt2cfJw74s51Hi69Rtifcg8IBA7Tc=k-s256', 'display_name': 'Marcos Robles', 'link': 'https://stackoverflow.com/users/17718726/marcos-robles'}",False,554,0,3,1643630035,1643630035,,70925535,CC BY-SA 4.0,https://stackoverflow.com/questions/70925535/how-can-i-remove-a-node-import-from-the-resulting-js-when-compiling-with-tsc,How can I remove a node import from the resulting JS when compiling with tsc?,,,
437,"['typescript', 'option-type']","{'account_id': 265503, 'reputation': 6514, 'user_id': 552510, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/6d2b3012b1fb808ce61d8f1366e75c1c?s=256&d=identicon&r=PG', 'display_name': 'Jonathan', 'link': 'https://stackoverflow.com/users/552510/jonathan'}",True,322,1,1,1643629913,1643623217,1643628323.0,70924082,,https://stackoverflow.com/questions/70924082/how-should-i-create-an-object-copying-optional-properties-only-if-they-exist,"How should I create an object, copying optional properties only if they exist?",70925332.0,1643699398.0,Duplicate
438,"['angularjs', 'typescript']","{'account_id': 20613962, 'reputation': 13, 'user_id': 15132514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d94cccdd445bdc616770720d716a4b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Member123', 'link': 'https://stackoverflow.com/users/15132514/member123'}",False,216,1,0,1643627690,1643625659,,70924581,CC BY-SA 4.0,https://stackoverflow.com/questions/70924581/get-weekday-number-from-week-name,Get weekday number from week name,,,
439,"['javascript', 'css', 'typescript', 'vue.js', 'popper.js']","{'account_id': 15435336, 'reputation': 119, 'user_id': 11135590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da8dd671d289c2855208894ef685a496?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nyuokimi', 'link': 'https://stackoverflow.com/users/11135590/nyuokimi'}",False,72,0,0,1643627533,1643627533,,70924994,CC BY-SA 4.0,https://stackoverflow.com/questions/70924994/v-show-shifts-popper-js-tooltip-to-the-corners,v-show shifts Popper.js tooltip to the corners,,,
440,"['javascript', 'angular', 'typescript', 'angular-material']","{'account_id': 1859358, 'reputation': 38075, 'user_id': 1684269, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/5adbf1d60d27b9ee3aeee069591ba88b?s=256&d=identicon&r=PG', 'display_name': 'Ole', 'link': 'https://stackoverflow.com/users/1684269/ole'}",True,575,1,-1,1643625970,1643611226,,70922081,CC BY-SA 4.0,https://stackoverflow.com/questions/70922081/resetting-an-angular-reactive-form-without-triggering-error-rendering,Resetting an Angular Reactive Form without triggering error rendering?,,,
441,"['typescript', 'typescript-generics', 'union-types', 'conditional-types']","{'account_id': 7498114, 'reputation': 252, 'user_id': 8381608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7587986b2158c7779b749ad8df98d7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'yudai-nkt', 'link': 'https://stackoverflow.com/users/8381608/yudai-nkt'}",True,54,1,0,1643625817,1643625324,,70924508,CC BY-SA 4.0,https://stackoverflow.com/questions/70924508/why-doesnt-union-distribution-happen-with-tnumber-where-t-is-an-arraylike,Why doesn&#39;t union distribution happen with T[number] where T is an ArrayLike?,70924619.0,,
442,"['javascript', 'typescript', 'data-structures', 'interface', 'reduce']","{'account_id': 19951522, 'reputation': 21, 'user_id': 14621072, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jcht7.png?s=256&g=1', 'display_name': 'Dave Lee', 'link': 'https://stackoverflow.com/users/14621072/dave-lee'}",True,101,3,0,1643625517,1643533449,1643625517.0,70913256,CC BY-SA 4.0,https://stackoverflow.com/questions/70913256/extract-data-from-an-array-of-product-items,Extract data from an array of product-items,,,
443,"['javascript', 'angular', 'typescript', 'angular7']","{'account_id': 9510118, 'reputation': 885, 'user_id': 7068325, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/d8l7v.jpg?s=256&g=1', 'display_name': 'weinde', 'link': 'https://stackoverflow.com/users/7068325/weinde'}",True,5322,3,0,1643624291,1643622203,,70923878,CC BY-SA 4.0,https://stackoverflow.com/questions/70923878/angular-7-typeerror-cannot-read-properties-of-undefined-reading-substr,Angular 7: TypeError: Cannot read properties of undefined (reading &#39;substr&#39;),70924072.0,,
444,"['reactjs', 'typescript', 'next.js', 'url-routing']","{'account_id': 21106745, 'reputation': 21, 'user_id': 15515570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14bb526c98db39e8fd677e40c822a8ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julius', 'link': 'https://stackoverflow.com/users/15515570/julius'}",True,571,1,1,1643623027,1643622169,,70923869,CC BY-SA 4.0,https://stackoverflow.com/questions/70923869/how-do-i-create-a-dynamic-back-button-using-next-js,How do I create a dynamic back button using Next.js,70924043.0,,
445,"['javascript', 'typescript', 'object', 'recursion']","{'account_id': 16960664, 'reputation': 3, 'user_id': 12267894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33d59a32036722c9c94618ee4db15e2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'aryan', 'link': 'https://stackoverflow.com/users/12267894/aryan'}",True,32,1,-2,1643622428,1643618864,1643618953.0,70923231,CC BY-SA 4.0,https://stackoverflow.com/questions/70923231/how-can-i-perform-a-function-onto-the-value-of-each-instance-of-a-property-in-a,How can I perform a function onto the value of each instance of a property in a javascript object?,70923919.0,,
446,"['javascript', 'json', 'typescript', 'join']","{'account_id': 23366662, 'reputation': 49, 'user_id': 17438196, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyZMp6hinRdnLonGmMKos7OIqtG6MK6NgHJRE4P=k-s256', 'display_name': 'stark', 'link': 'https://stackoverflow.com/users/17438196/stark'}",True,143,4,0,1643621997,1643620484,1643621170.0,70923515,CC BY-SA 4.0,https://stackoverflow.com/questions/70923515/join-elements-of-an-object-and-exclude-some,Join elements of an object and exclude some,70923628.0,,
447,"['javascript', 'reactjs', 'typescript', 'focus', 'refs']","{'account_id': 4992688, 'reputation': 107, 'user_id': 4014375, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002345421962/picture?type=large', 'display_name': 'MFischer', 'link': 'https://stackoverflow.com/users/4014375/mfischer'}",True,49,1,1,1643621781,1643615160,1643618963.0,70922620,CC BY-SA 4.0,https://stackoverflow.com/questions/70922620/why-cant-i-focus-on-certain-elements-using-react-refs,Why can&#39;t I focus on certain elements using react refs?,70923678.0,,
448,"['typescript', 'visual-studio-code']","{'account_id': 15831121, 'reputation': 567, 'user_id': 11422407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/399d4676cc9c9b3708e359d0cf87a598?s=256&d=identicon&r=PG&f=1', 'display_name': '张俊旭', 'link': 'https://stackoverflow.com/users/11422407/%e5%bc%a0%e4%bf%8a%e6%97%ad'}",False,117,0,0,1643621748,1643620888,1643621748.0,70923585,CC BY-SA 4.0,https://stackoverflow.com/questions/70923585/how-to-fix-cannot-find-type-definition-file-for-webpack-env-error-in-vscode,How to fix Cannot find type definition file for &#39;webpack-env&#39; Error in VSCode,,,
449,"['javascript', 'html', 'css', 'typescript', 'fabricjs']","{'account_id': 16445033, 'reputation': 25, 'user_id': 11880076, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8iM-xIlFYlY/AAAAAAAAAAI/AAAAAAAAA5k/Eol0zXcya3M/photo.jpg?sz=256', 'display_name': 'kaicr', 'link': 'https://stackoverflow.com/users/11880076/kaicr'}",False,23,0,0,1643621702,1643621702,,70923758,CC BY-SA 4.0,https://stackoverflow.com/questions/70923758/how-to-make-colors-flash-in-a-time-intreval-when-one-object-is-inside-another-fa,How to make colors flash in a time intreval when one object is inside another fabric.js?,,,
450,"['typescript', 'vuejs2', 'popper.js']","{'account_id': 15435336, 'reputation': 119, 'user_id': 11135590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da8dd671d289c2855208894ef685a496?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nyuokimi', 'link': 'https://stackoverflow.com/users/11135590/nyuokimi'}",True,284,1,0,1643621239,1643617458,,70922977,CC BY-SA 4.0,https://stackoverflow.com/questions/70922977/popper-js-how-to-tooltip-slot-element,Popper.js how to tooltip slot element?,70923658.0,,
451,"['javascript', 'angular', 'typescript', 'modal-dialog', 'livechat']","{'account_id': 16506473, 'reputation': 125, 'user_id': 11926388, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69cfb7c8b6a78e538a3ed75e68d15b67?s=256&d=identicon&r=PG&f=1', 'display_name': 's.stkvc', 'link': 'https://stackoverflow.com/users/11926388/s-stkvc'}",False,65,0,0,1643620777,1643620777,,70923560,CC BY-SA 4.0,https://stackoverflow.com/questions/70923560/implement-a-modal-window-which-still-lets-the-user-navigate-on-the-page,"implement a modal window, which still lets the user navigate on the page",,,
452,"['typescript', 'cryptojs']","{'account_id': 1109478, 'reputation': 251, 'user_id': 1100221, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/75807a5851e1693c401436407c70158b?s=256&d=identicon&r=PG', 'display_name': 'saz', 'link': 'https://stackoverflow.com/users/1100221/saz'}",True,797,1,0,1643619996,1643410809,1643619996.0,70901203,CC BY-SA 4.0,https://stackoverflow.com/questions/70901203/crytojs-aes-decrypt-returning-a-blank-value-typescript,CrytoJS AES decrypt returning a blank value - Typescript,70903703.0,,
453,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 18676872, 'reputation': 380, 'user_id': 13614356, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e7f4dd6b37e636f21bd613a9aebdee6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rocket Monkey', 'link': 'https://stackoverflow.com/users/13614356/rocket-monkey'}",True,67,1,0,1643619696,1643615651,,70922686,CC BY-SA 4.0,https://stackoverflow.com/questions/70922686/angular-filtering-multiple-unordered-words,Angular Filtering Multiple Unordered Words,70923393.0,,
454,"['javascript', 'typescript', 'office-addins']","{'account_id': 8354501, 'reputation': 41, 'user_id': 6275335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c570eaf45ad364cbcc01fcb4721a4429?s=256&d=identicon&r=PG&f=1', 'display_name': 'miro', 'link': 'https://stackoverflow.com/users/6275335/miro'}",False,37,0,1,1643617856,1643561884,1643617856.0,70916873,CC BY-SA 4.0,https://stackoverflow.com/questions/70916873/how-to-include-a-configuration-xml-file-in-an-office-add-in,how to include a configuration xml file in an Office add-in,,,
455,"['typescript', 'types', 'tuples']","{'account_id': 2576683, 'reputation': 421, 'user_id': 2234208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28da66fc8aff5f45cc6895ffff9ecd32?s=256&d=identicon&r=PG', 'display_name': 'PEZO', 'link': 'https://stackoverflow.com/users/2234208/pezo'}",True,355,1,1,1643617717,1643541415,1643617717.0,70914096,CC BY-SA 4.0,https://stackoverflow.com/questions/70914096/how-to-export-and-overload-function-argument-list-with-tuples-of-different-lengt,How to export and overload function argument list with tuples of different lengths in Typescript,70915008.0,,
456,"['typescript', 'rxjs', 'observable']","{'account_id': 2374882, 'reputation': 352, 'user_id': 2078544, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6be53573d46704815ecfd472f29899f9?s=256&d=identicon&r=PG', 'display_name': 'netikras', 'link': 'https://stackoverflow.com/users/2078544/netikras'}",True,59,1,0,1643616700,1643009083,1643111125.0,70830283,CC BY-SA 4.0,https://stackoverflow.com/questions/70830283/resubscription-prevention-mechanism,Resubscription prevention mechanism,,,
457,"['javascript', 'typescript', 'mongodb', 'heroku', 'deployment']","{'account_id': 20383236, 'reputation': 21, 'user_id': 14959360, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgO5cm1AsUvg-Thk3zeaGp7pNHqpWfoN2UZLSZYfQ=k-s256', 'display_name': 'Edward Tanoto', 'link': 'https://stackoverflow.com/users/14959360/edward-tanoto'}",False,410,0,0,1643616416,1643616416,,70922822,CC BY-SA 4.0,https://stackoverflow.com/questions/70922822/i-can-fetch-data-in-localhost-but-cannot-in-production,I can fetch data in localhost but cannot in production,,,
458,"['javascript', 'angular', 'typescript', 'image']","{'account_id': 12530504, 'reputation': 347, 'user_id': 10152861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4888eb3770bfd42752c129a5e1e55568?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lester', 'link': 'https://stackoverflow.com/users/10152861/lester'}",True,387,1,0,1643616147,1643605281,,70921457,CC BY-SA 4.0,https://stackoverflow.com/questions/70921457/how-can-i-resize-an-image-in-angular-using-the-canvas,How Can I Resize an Image In Angular Using the Canvas?,70922777.0,,
459,"['reactjs', 'typescript', 'react-native', 'recursion', 'rendering']","{'account_id': 13884658, 'reputation': 1139, 'user_id': 11698446, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59c0a2eaafadccadf2ab6ecfc8587d30?s=256&d=identicon&r=PG&f=1', 'display_name': 'A Mehmeto', 'link': 'https://stackoverflow.com/users/11698446/a-mehmeto'}",True,180,2,0,1643615988,1643562779,1643597999.0,70916994,CC BY-SA 4.0,https://stackoverflow.com/questions/70916994/react-maximum-update-depth-exceeded-when-mapping-a-basic-array-of-data-into-m,React: &quot;Maximum update depth exceeded&quot; when mapping a basic array of data into multiple components,,,
460,"['reactjs', 'typescript', 'react-three-fiber']","{'account_id': 12230748, 'reputation': 1955, 'user_id': 12427268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BwFb4.jpg?s=256&g=1', 'display_name': 'ANimator120', 'link': 'https://stackoverflow.com/users/12427268/animator120'}",True,645,1,1,1643609380,1643591316,1643592059.0,70920345,CC BY-SA 4.0,https://stackoverflow.com/questions/70920345/using-refs-in-three-js-useframe-hook,Using refs in Three JS useFrame hook,70921867.0,,
461,"['typescript', 'types', 'index-signature']","{'account_id': 1995749, 'reputation': 2887, 'user_id': 1788771, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/CeE5T.jpg?s=256&g=1', 'display_name': 'kaan_a', 'link': 'https://stackoverflow.com/users/1788771/kaan-a'}",True,521,1,3,1643609163,1643472455,1643609163.0,70907276,CC BY-SA 4.0,https://stackoverflow.com/questions/70907276/how-to-specify-an-interface-that-must-have-at-least-two-properties-of-specific-t,How to specify an interface that must have at least two properties of specific types,70918678.0,,
462,"['typescript', 'webpack-5']","{'account_id': 3106126, 'reputation': 20167, 'user_id': 2628868, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/IcdU7.jpg?s=256&g=1', 'display_name': 'Dolphin', 'link': 'https://stackoverflow.com/users/2628868/dolphin'}",False,90,1,0,1643606388,1643603510,,70921310,CC BY-SA 4.0,https://stackoverflow.com/questions/70921310/how-to-make-the-webpack-5-x-src-path-is-the-project-real-src-path-not-the-webpac,how to make the webpack 5.x src path is the project real src path not the webpack config file root path,,,
463,"['reactjs', 'typescript']","{'account_id': 24045980, 'reputation': 5, 'user_id': 18024976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2520114eb053f99f495f718051a331cc?s=256&d=identicon&r=PG', 'display_name': 'Jenny Le', 'link': 'https://stackoverflow.com/users/18024976/jenny-le'}",True,122,1,0,1643605835,1643597020,,70920755,,https://stackoverflow.com/questions/70920755/extend-typescript-type-in-react-setstate,extend typescript type in react setState,70921508.0,1646019995.0,Duplicate
464,"['javascript', 'reactjs', 'typescript']","{'account_id': 23243704, 'reputation': 317, 'user_id': 17332573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee155497c7b592bdfc07d58ba74fd58a?s=256&d=identicon&r=PG', 'display_name': 'Alicia Y', 'link': 'https://stackoverflow.com/users/17332573/alicia-y'}",True,41,1,-3,1643605664,1643593974,1643595864.0,70920547,CC BY-SA 4.0,https://stackoverflow.com/questions/70920547/typescript-use-preset-value-for-property-value-in-array-object-error,typescript use preset value for property value in array object error?,70920649.0,,
465,"['javascript', 'typescript', 'jestjs', 'nestjs']","{'account_id': 19012282, 'reputation': 129, 'user_id': 13877985, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-lqSaWduQyes/AAAAAAAAAAI/AAAAAAAAAE8/AMZuucnAZquhaIKCnp2JsMkhu9lY03qIcQ/photo.jpg?sz=256', 'display_name': 'Rayder-_-', 'link': 'https://stackoverflow.com/users/13877985/rayder'}",True,3412,1,0,1643605232,1643578315,1643605232.0,70919121,CC BY-SA 4.0,https://stackoverflow.com/questions/70919121/typeerror-cannot-read-property-then-of-undefined-jest-and-nest,TypeError: Cannot read property &#39;then&#39; of undefined Jest and Nest,70920448.0,,
466,"['typescript', 'webpack']","{'account_id': 3106126, 'reputation': 20167, 'user_id': 2628868, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/IcdU7.jpg?s=256&g=1', 'display_name': 'Dolphin', 'link': 'https://stackoverflow.com/users/2628868/dolphin'}",True,648,2,0,1643602978,1643563973,1643597802.0,70917163,CC BY-SA 4.0,https://stackoverflow.com/questions/70917163/error-typescript-emitted-no-output-for-when-import-enum-using-in-typescript,Error: TypeScript emitted no output for when import enum using @ in typescript,70920869.0,,
467,['typescript'],"{'account_id': 19209267, 'reputation': 73, 'user_id': 14035420, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0a1d5e4566330bcf5d12050b5ded80d?s=256&d=identicon&r=PG&f=1', 'display_name': 'importJWE', 'link': 'https://stackoverflow.com/users/14035420/importjwe'}",True,58,1,1,1643601106,1643596752,,70920735,CC BY-SA 4.0,https://stackoverflow.com/questions/70920735/typescript-how-to-declare-function-rturn-type-that-inside-of-object,typescript: how to declare function rturn type that inside of object,70921108.0,,
