,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
675,"['reactjs', 'typescript', 'react-native']","{'account_id': 4605124, 'reputation': 1027, 'user_id': 3734818, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/2PsL0.jpg?s=256&g=1', 'display_name': 'mohsinulhaq', 'link': 'https://stackoverflow.com/users/3734818/mohsinulhaq'}",True,1060,2,2,1574936027,1574929191,1574931799.0,59084405,CC BY-SA 4.0,https://stackoverflow.com/questions/59084405/how-to-extend-react-component-prop-typing-without-changing-all-usages-of-react-c,How to extend React Component prop typing without changing all usages of React.Component,59086397.0,,
676,"['typescript', 'typescript-generics', 'conditional-types']","{'account_id': 13933225, 'reputation': 739, 'user_id': 10060917, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2SLFlJYyIoU/AAAAAAAAAAI/AAAAAAAAOIo/U-oxSXyefHs/photo.jpg?sz=256', 'display_name': 'Andrei Kovalev', 'link': 'https://stackoverflow.com/users/10060917/andrei-kovalev'}",True,53,1,1,1574935981,1574753687,1574911831.0,59045847,CC BY-SA 4.0,https://stackoverflow.com/questions/59045847/conditional-generic-type-of-function-is-being-broke-up-into-fragments-of-types,Conditional generic type of function is being broke up into fragments of types,59055521.0,,
677,"['reactjs', 'typescript', 'material-ui']","{'account_id': 431991, 'reputation': 2351, 'user_id': 816438, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://i.stack.imgur.com/4Gj1h.jpg?s=256&g=1', 'display_name': 'Cowborg', 'link': 'https://stackoverflow.com/users/816438/cowborg'}",False,235,0,1,1574935896,1574935521,1574935896.0,59086235,CC BY-SA 4.0,https://stackoverflow.com/questions/59086235/typescript-in-material-ui-an-interface-may-only-extend-a-class-or-another-inter,Typescript in material-ui &quot;An interface may only extend a class or another interface.&quot;,,,
678,"['angular', 'typescript', 'angular-material', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user12425844'}",True,1784,2,1,1574935303,1574930077,1574933060.0,59084616,CC BY-SA 4.0,https://stackoverflow.com/questions/59084616/material-input-textbox-to-be-outside-red-in-error-validation,Material Input TextBox to be Outside Red in Error Validation,59086178.0,,
679,"['angular', 'typescript', 'firebase', 'angularfire2', 'angularfire']","{'account_id': 1535708, 'reputation': 2569, 'user_id': 1431827, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/L78cF.jpg?s=256&g=1', 'display_name': 'Ryan Loggerythm', 'link': 'https://stackoverflow.com/users/1431827/ryan-loggerythm'}",True,2041,1,0,1574935080,1574492944,1574721630.0,59005387,CC BY-SA 4.0,https://stackoverflow.com/questions/59005387/how-to-query-for-a-single-doc-with-angularfirestore,How to query for a single doc with AngularFirestore?,59006993.0,,
680,"['javascript', 'reactjs', 'typescript', 'react-hooks', 'immutability']","{'account_id': 3721608, 'reputation': 8733, 'user_id': 3096546, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/N8fPi.jpg?s=256&g=1', 'display_name': 'Sooraj', 'link': 'https://stackoverflow.com/users/3096546/sooraj'}",False,312,0,1,1574934455,1574934455,,59085894,CC BY-SA 4.0,https://stackoverflow.com/questions/59085894/updating-a-two-level-nested-object-using-immutability-helper-in-react-and-typesc,Updating a two level nested object using immutability-helper in react and typescript,,,
681,"['angular', 'typescript', 'google-cloud-firestore', 'ionic4']","{'account_id': 4532055, 'reputation': 241, 'user_id': 3682205, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3682205', 'link': 'https://stackoverflow.com/users/3682205/user3682205'}",False,96,0,0,1574933364,1574932373,1574933364.0,59085248,CC BY-SA 4.0,https://stackoverflow.com/questions/59085248/how-to-save-multiple-origin-and-destination-points-markers-from-google-maps-on-f,How to save multiple origin and destination points/markers from google maps on firestore and list them,,,
682,"['javascript', 'angular', 'typescript', 'ng2-file-upload']","{'account_id': 3883455, 'reputation': 1983, 'user_id': 3215427, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/xND3y.jpg?s=256&g=1', 'display_name': 'sridharan', 'link': 'https://stackoverflow.com/users/3215427/sridharan'}",False,751,0,1,1574933128,1574933128,,59085445,CC BY-SA 4.0,https://stackoverflow.com/questions/59085445/ng2-file-upload-single-request-clearqueue-not-working,ng2-file-upload single request clearQueue() not working,,,
683,"['angular', 'typescript']","{'account_id': 14003052, 'reputation': 4264, 'user_id': 10114038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48d3f40148bbe526ffd9445c6c33db13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ling Vu', 'link': 'https://stackoverflow.com/users/10114038/ling-vu'}",True,282,1,1,1574933004,1574931786,,59085095,CC BY-SA 4.0,https://stackoverflow.com/questions/59085095/store-global-types-in-angular,Store global types in Angular,59085192.0,,
684,"['javascript', 'typescript', 'google-visualization']","{'account_id': 4806031, 'reputation': 1135, 'user_id': 3881070, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/a1fdb04e8c7ac32a645bfb974bb985fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tech Learner', 'link': 'https://stackoverflow.com/users/3881070/tech-learner'}",False,233,0,0,1574931344,1574923789,1574931344.0,59083176,CC BY-SA 4.0,https://stackoverflow.com/questions/59083176/typescript-blank-google-chart-error-row-0-has-2-columns-but-must-have-3,"Typescript - Blank Google Chart - Error: Row 0 has 2 columns, but must have 3",,,
685,"['javascript', 'angular', 'typescript', 'ionic-framework']","{'account_id': 12039212, 'reputation': 33, 'user_id': 8806744, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1112302712240620/picture?type=large', 'display_name': 'Reyno Opperman', 'link': 'https://stackoverflow.com/users/8806744/reyno-opperman'}",True,164,1,0,1574928795,1574706748,1574928795.0,59038107,CC BY-SA 4.0,https://stackoverflow.com/questions/59038107/why-does-the-onclick-event-not-work-on-my-ion-col,Why does the Onclick event not work on my ion col?,59038314.0,,
686,"['typescript', 'generics', 'types', 'extraction']","{'account_id': 9443813, 'reputation': 55, 'user_id': 12450287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da838fb0d2279c3daef57a214a6e848f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Senyaak', 'link': 'https://stackoverflow.com/users/12450287/senyaak'}",True,80,1,3,1574927587,1574926973,,59083901,CC BY-SA 4.0,https://stackoverflow.com/questions/59083901/is-it-possible-to-reuse-type-parameter-of-generics-of-some-class,Is it possible to reuse type parameter of generics of some class,59084016.0,,
687,"['javascript', 'angular', 'typescript', 'angular8']","{'account_id': 6022749, 'reputation': 9, 'user_id': 4729388, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/954930331185276/picture?type=large', 'display_name': 'Rajesh R', 'link': 'https://stackoverflow.com/users/4729388/rajesh-r'}",False,88,0,0,1574927455,1574924927,1574927455.0,59083403,CC BY-SA 4.0,https://stackoverflow.com/questions/59083403/angular-throwing-nullinjection-error-only-on-production,Angular throwing NullInjection error only on production,,,
688,"['typescript', 'mongoose']","{'account_id': 3644631, 'reputation': 3315, 'user_id': 3037960, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://i.stack.imgur.com/cU2Gf.jpg?s=256&g=1', 'display_name': 'Suisse', 'link': 'https://stackoverflow.com/users/3037960/suisse'}",True,339,1,1,1574924410,1574900129,,59080125,CC BY-SA 4.0,https://stackoverflow.com/questions/59080125/how-to-make-mongoose-data-typesafe-in-typescript,How to make mongoose data typesafe in typescript?,,,
689,"['angular', 'typescript', 'ng-bootstrap', 'cropperjs']","{'account_id': 15929133, 'reputation': 219, 'user_id': 11494004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4c0dd06b18890be5b1a5a99d756c006?s=256&d=identicon&r=PG&f=1', 'display_name': 'StartingAgain', 'link': 'https://stackoverflow.com/users/11494004/startingagain'}",False,41,0,0,1574922885,1574922677,1574922885.0,59082947,CC BY-SA 4.0,https://stackoverflow.com/questions/59082947/tabset-event-triggers-way-too-often,"Tabset, event triggers way too often",,,
690,"['javascript', 'arrays', 'angular', 'typescript', 'list']","{'account_id': 17087977, 'reputation': 27, 'user_id': 12364707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAQzqD6NEISl7z2qgyPan8g3sueluVWV-ocdn8Yyg=k-s256', 'display_name': 'aditya mishra', 'link': 'https://stackoverflow.com/users/12364707/aditya-mishra'}",True,58,1,-1,1574920299,1574918943,1574918965.0,59082259,CC BY-SA 4.0,https://stackoverflow.com/questions/59082259/i-have-a-data-and-want-to-map-all-the-elements-to-other-elements,I have a data and want to map all the elements to other elements,,,
691,"['javascript', 'node.js', 'typescript', 'oauth-2.0', 'plumier']","{'account_id': 16943764, 'reputation': 7, 'user_id': 12254987, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vT8QRPN9Mtc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rceLUcKyOJkgiTVyu_QlhqyWdJqjw/photo.jpg?sz=256', 'display_name': 'mromer', 'link': 'https://stackoverflow.com/users/12254987/mromer'}",True,22,1,0,1574919017,1574912282,,59081388,CC BY-SA 4.0,https://stackoverflow.com/questions/59081388/cant-get-user-email-from-plumier-social-login-with-google-provider,Can&#39;t get user email from Plumier social login with Google provider,59082272.0,,
692,"['angular', 'typescript', 'nativescript']","{'account_id': 1007031, 'reputation': 99, 'user_id': 1020496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af61c8e73635523343534cd23f981a96?s=256&d=identicon&r=PG', 'display_name': 'user1020496', 'link': 'https://stackoverflow.com/users/1020496/user1020496'}",True,32,1,0,1574916133,1574902409,,59080366,CC BY-SA 4.0,https://stackoverflow.com/questions/59080366/set-ios-style-accessorytype-in-android-table-row-in-nativescript,Set iOS style accessoryType in Android table row in NativeScript,59081869.0,,
693,['typescript'],"{'account_id': 4575562, 'reputation': 45, 'user_id': 3714092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/308313c6a641f90a71ed8b97cfeb866c?s=256&d=identicon&r=PG&f=1', 'display_name': 'TULC', 'link': 'https://stackoverflow.com/users/3714092/tulc'}",True,40,1,0,1574915719,1573973996,,58898256,CC BY-SA 4.0,https://stackoverflow.com/questions/58898256/can-an-imported-merged-namespace-be-exported-in-typescript,Can an imported merged namespace be exported in Typescript?,59081815.0,,
694,"['javascript', 'angular', 'typescript']","{'account_id': 13940346, 'reputation': 722, 'user_id': 10153626, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6c9YXJEAnzw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pIghGpr9K0BV_LukZEisWugJqDmg/mo/photo.jpg?sz=256', 'display_name': 'ABC', 'link': 'https://stackoverflow.com/users/10153626/abc'}",True,192,1,3,1574910968,1574907431,,59080867,CC BY-SA 4.0,https://stackoverflow.com/questions/59080867/how-to-compare-merge-the-two-array-in-angular,How to compare/merge the two array in angular,,,
695,"['typescript', 'generics', 'types']","{'account_id': 5544625, 'reputation': 149, 'user_id': 4399840, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fPD-80TmCgQ/AAAAAAAAAAI/AAAAAAAAABQ/MShh_TQGQfg/photo.jpg?sz=256', 'display_name': 'LanYi', 'link': 'https://stackoverflow.com/users/4399840/lanyi'}",True,216,1,2,1574905754,1574884249,,59077562,CC BY-SA 4.0,https://stackoverflow.com/questions/59077562/type-of-properties-in-a-generic-function,Type of properties in a generic function,59080689.0,,
696,"['javascript', 'html', 'angular', 'typescript', 'web-applications']","{'account_id': 16951488, 'reputation': 9, 'user_id': 12260903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d483cc31423c70cacb4052f50da8140?s=256&d=identicon&r=PG&f=1', 'display_name': 'teeto', 'link': 'https://stackoverflow.com/users/12260903/teeto'}",False,269,1,0,1574904024,1574902735,,59080395,CC BY-SA 4.0,https://stackoverflow.com/questions/59080395/error-typeerror-cannot-read-property-username-of-undefined-is-being-listed-in,ERROR TypeError: Cannot read property &#39;username&#39; of undefined is being listed in my browser console,,,
697,"['javascript', 'angular', 'typescript', 'ag-grid']","{'account_id': 13940346, 'reputation': 722, 'user_id': 10153626, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6c9YXJEAnzw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pIghGpr9K0BV_LukZEisWugJqDmg/mo/photo.jpg?sz=256', 'display_name': 'ABC', 'link': 'https://stackoverflow.com/users/10153626/abc'}",False,45,0,0,1574902195,1574902195,,59080343,CC BY-SA 4.0,https://stackoverflow.com/questions/59080343/how-to-display-the-data-assetcode-in-ag-grid-angular,How to display the data assetCode in ag grid (angular),,,
698,"['javascript', 'angular', 'typescript', 'underscore.js']","{'account_id': 2192332, 'reputation': 18878, 'user_id': 1938988, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/GPf1K.jpg?s=256&g=1', 'display_name': 'johnny 5', 'link': 'https://stackoverflow.com/users/1938988/johnny-5'}",True,185,1,0,1574901638,1574823816,,59062399,CC BY-SA 4.0,https://stackoverflow.com/questions/59062399/underscore-groupby-return-array-instead-of-object,underscore groupby return array instead of object,59062554.0,,
699,"['javascript', 'angular', 'typescript']","{'account_id': 1837877, 'reputation': 11453, 'user_id': 1667868, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/01faa51ea5dddd44aeeb572d4b45c835?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sven van den Boogaart', 'link': 'https://stackoverflow.com/users/1667868/sven-van-den-boogaart'}",True,75,1,4,1574898537,1574864687,,59072324,CC BY-SA 4.0,https://stackoverflow.com/questions/59072324/angular-async-anreturn-a-value-given-by-promise,angular async anreturn a value given by promise,59072407.0,,
700,"['node.js', 'typescript', 'azure', 'botframework']","{'account_id': 16969013, 'reputation': 43, 'user_id': 12274139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4985dee3d62bc918a71924259d8a145?s=256&d=identicon&r=PG&f=1', 'display_name': '123me', 'link': 'https://stackoverflow.com/users/12274139/123me'}",False,222,1,1,1574898059,1574865496,,59072585,CC BY-SA 4.0,https://stackoverflow.com/questions/59072585/bot-framework-bot-works-in-emulator-but-gets-microsoft-bot-channelconnector-bota,Bot Framework bot works in Emulator but gets Microsoft.Bot.ChannelConnector.BotAPI.ThrowOnFailedStatusCode on deployed bot,,,
701,"['typescript', 'typescript-generics']","{'account_id': 8228755, 'reputation': 325, 'user_id': 6190169, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16bc705007e89a5ab04d8e5a7848c847?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yaroslav Bolyukin', 'link': 'https://stackoverflow.com/users/6190169/yaroslav-bolyukin'}",True,196,2,1,1574894442,1574888291,1574889101.0,59078327,CC BY-SA 4.0,https://stackoverflow.com/questions/59078327/type-safe-way-to-append-field-by-name,Type safe way to append field by name,59079391.0,,
702,"['typescript', 'object']","{'account_id': 1412001, 'reputation': 423, 'user_id': 1338411, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/45c01e6bd8136e4abfaab34005ae0667?s=256&d=identicon&r=PG', 'display_name': 'Micchaleq', 'link': 'https://stackoverflow.com/users/1338411/micchaleq'}",True,171,2,1,1574892901,1574713595,1574723879.0,59039588,CC BY-SA 4.0,https://stackoverflow.com/questions/59039588/typescript-parsing-simple-object-to-class,TypeScript Parsing simple object to class,,,
703,"['typescript', 'require']","{'account_id': 17195441, 'reputation': 1, 'user_id': 12448307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddbf7523773c0f8c56775911f35a6725?s=256&d=identicon&r=PG&f=1', 'display_name': 'sim', 'link': 'https://stackoverflow.com/users/12448307/sim'}",True,4315,1,0,1574892557,1574888569,1574892557.0,59078379,CC BY-SA 4.0,https://stackoverflow.com/questions/59078379/solving-require-statement-not-part-of-an-import-statement,Solving require statement not part of an import statement,,,
704,"['javascript', 'node.js', 'angular', 'typescript', 'npm']","{'account_id': 5527738, 'reputation': 55, 'user_id': 4388740, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://lh6.googleusercontent.com/-lsNOwUTvvoE/AAAAAAAAAAI/AAAAAAAAADU/qU2nIH6krd0/photo.jpg?sz=256', 'display_name': 'Jeroen', 'link': 'https://stackoverflow.com/users/4388740/jeroen'}",True,1384,2,1,1574889222,1574881917,,59077055,CC BY-SA 4.0,https://stackoverflow.com/questions/59077055/property-does-not-exist-on-type-object,Property &#39;&#39; does not exist on type &#39;Object&#39;,59078524.0,,
705,"['typescript', 'react-native', 'promise', 'try-catch']","{'account_id': 2001369, 'reputation': 815, 'user_id': 1792343, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/737cbb991a74e12f6fbfb437a8194ef0?s=256&d=identicon&r=PG', 'display_name': 'Fl&#225;vio Costa', 'link': 'https://stackoverflow.com/users/1792343/fl%c3%a1vio-costa'}",False,34,0,0,1574888480,1574888480,,59078370,CC BY-SA 4.0,https://stackoverflow.com/questions/59078370/throw-error-failed-on-promisse-typescript,throw error failed on promisse typescript,,,
706,"['reactjs', 'typescript', 'react-native']","{'account_id': 7775237, 'reputation': 109, 'user_id': 5883564, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh5.googleusercontent.com/-1yBp0rnp33Q/AAAAAAAAAAI/AAAAAAAAABM/fUGvY7P76-E/photo.jpg?sz=256', 'display_name': 'Richard Dyer', 'link': 'https://stackoverflow.com/users/5883564/richard-dyer'}",False,88,0,0,1574884708,1574884708,,59077652,CC BY-SA 4.0,https://stackoverflow.com/questions/59077652/react-typescript-error-using-static-object,React Typescript Error using static object,,,
707,['typescript'],"{'account_id': 10729718, 'reputation': 1365, 'user_id': 7896203, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/47524fac19864d21a7267812d6c6e2c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reed', 'link': 'https://stackoverflow.com/users/7896203/reed'}",True,181,2,0,1574884492,1574876978,,59075852,CC BY-SA 4.0,https://stackoverflow.com/questions/59075852/how-to-better-handle-partialt-interfaces,How to better handle Partial&lt;T&gt; interfaces,,,
708,"['reactjs', 'typescript', 'google-maps', 'material-ui', 'google-map-react']","{'account_id': 15801712, 'reputation': 1067, 'user_id': 11402025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0623971232577218e4a86bcbd7753f00?s=256&d=identicon&r=PG', 'display_name': 'Tanu', 'link': 'https://stackoverflow.com/users/11402025/tanu'}",False,40,0,1,1574882981,1574447579,1574882981.0,58999917,CC BY-SA 4.0,https://stackoverflow.com/questions/58999917/the-clustering-is-abrupt-with-first-landing-on-the-new-tab-with-the-copied-url,"The clustering is abrupt, with first landing on the new tab with the copied url it does not work but works with refresh and zoom in and out",,,
709,"['typescript', 'promise', 'google-cloud-firestore']","{'account_id': 6397058, 'reputation': 506, 'user_id': 4961615, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/834e40d8dcfc6ddb7af4a8fa13b613bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ingrid', 'link': 'https://stackoverflow.com/users/4961615/ingrid'}",True,319,1,0,1574882568,1574777791,1574882568.0,59052910,CC BY-SA 4.0,https://stackoverflow.com/questions/59052910/how-do-i-return-the-result-of-a-firestore-query-in-typescript,How do I return the result of a Firestore query in Typescript?,59053050.0,,
710,"['css', 'angular', 'typescript', 'mat-autocomplete']","{'account_id': 15624410, 'reputation': 2279, 'user_id': 11272449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a449ca3aaecdd974bd0d060e4bc3009?s=256&d=identicon&r=PG&f=1', 'display_name': 'karansys', 'link': 'https://stackoverflow.com/users/11272449/karansys'}",False,2530,2,0,1574882416,1574848621,1574882416.0,59067480,CC BY-SA 4.0,https://stackoverflow.com/questions/59067480/how-to-add-horizontal-scroll-to-mat-autocomplete,How to add horizontal scroll to mat autocomplete,,,
711,"['angular', 'typescript', 'highcharts', 'angular-highcharts']","{'account_id': 13311029, 'reputation': 718, 'user_id': 9609252, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef149f6387c86d3d26068779d48b2b89?s=256&d=identicon&r=PG&f=1', 'display_name': 'pedrodotnet', 'link': 'https://stackoverflow.com/users/9609252/pedrodotnet'}",True,357,1,1,1574881451,1574880211,1574881332.0,59076663,CC BY-SA 4.0,https://stackoverflow.com/questions/59076663/angular-7-dynamic-highchart-update,Angular 7 - Dynamic HighChart update,59076967.0,,
712,"['node.js', 'typescript', 'unit-testing', 'rxjs', 'jestjs']","{'account_id': 4277400, 'reputation': 655, 'user_id': 3497702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6752eae62db42a9f96ad5b3d24fb444?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3497702', 'link': 'https://stackoverflow.com/users/3497702/user3497702'}",False,104,0,1,1574879069,1574879069,,59076405,CC BY-SA 4.0,https://stackoverflow.com/questions/59076405/jest-unit-test-for-typescript-class-in-node-js-is-not-covering-test-coverage-for,Jest Unit Test for TypeScript Class in Node.js is not covering test coverage for most of the part,,,
713,"['angular', 'typescript', 'angular-ui-router']","{'account_id': 232315, 'reputation': 513, 'user_id': 497073, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/97bbcfaa2fe2ed3a8d75138b614540e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'PNR', 'link': 'https://stackoverflow.com/users/497073/pnr'}",True,55,1,0,1574878403,1574870256,1574878403.0,59074053,CC BY-SA 4.0,https://stackoverflow.com/questions/59074053/use-same-children-under-two-different-parents-in-angular-8,Use same children under two different parents in Angular 8,59074516.0,,
714,"['javascript', 'angular', 'typescript', 'html-select']","{'account_id': 1219028, 'reputation': 13005, 'user_id': 1186050, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/1aeaf46e73772e9f9c7784bf0ee0705c?s=256&d=identicon&r=PG', 'display_name': 'user1186050', 'link': 'https://stackoverflow.com/users/1186050/user1186050'}",True,216,1,1,1574877578,1574838142,1574877578.0,59064731,CC BY-SA 4.0,https://stackoverflow.com/questions/59064731/how-to-disable-and-check-a-checkbox-based-on-searching-through-an-array-of-value,How to disable and check a checkbox based on searching through an array of values in an array in my .ts file,59064813.0,,
715,"['javascript', 'angular', 'typescript']","{'account_id': 13880636, 'reputation': 2203, 'user_id': 10021083, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-F4opwx4U8H8/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq13JczyNUx5Nh4JYB6LEEig1b94fg/mo/photo.jpg?sz=256', 'display_name': 'Eugene Sukh', 'link': 'https://stackoverflow.com/users/10021083/eugene-sukh'}",True,1595,2,1,1574877474,1574850957,1574877474.0,59068191,CC BY-SA 4.0,https://stackoverflow.com/questions/59068191/empty-array-map-create-empty-value-angular,Empty array map create empty value (Angular),59068327.0,,
716,"['javascript', 'typescript', 'typescript-typings']","{'account_id': 290508, 'reputation': 1, 'user_id': 592099, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/7a89a86f9b22660a12ca622559611cf8?s=256&d=identicon&r=PG', 'display_name': 'ghostCoder', 'link': 'https://stackoverflow.com/users/592099/ghostcoder'}",True,945,3,5,1574876389,1573746844,,58860846,CC BY-SA 4.0,https://stackoverflow.com/questions/58860846/typescript-how-to-define-an-interface-with-a-key-whose-value-is-a-subset-of-val,Typescript: How to define an interface with a key whose value is a subset of values in an array?,,,
717,"['reactjs', 'typescript', 'react-native']","{'account_id': 3666732, 'reputation': 33, 'user_id': 3054969, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LJrMr.jpg?s=256&g=1', 'display_name': 'Charles Yeo', 'link': 'https://stackoverflow.com/users/3054969/charles-yeo'}",False,95,0,1,1574876268,1574876268,,59075675,CC BY-SA 4.0,https://stackoverflow.com/questions/59075675/create-and-publish-a-reusable-react-native-ui-component-library,Create and publish a reusable React Native UI component library,,,
718,"['node.js', 'typescript', 'npm', 'yarnpkg', 'es6-modules']","{'account_id': 3241401, 'reputation': 1001, 'user_id': 2734348, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/73HzS.jpg?s=256&g=1', 'display_name': 'Anand Singh', 'link': 'https://stackoverflow.com/users/2734348/anand-singh'}",False,193,1,0,1574874995,1574609089,1574874995.0,59019233,CC BY-SA 4.0,https://stackoverflow.com/questions/59019233/argument-of-type-is-not-assignable-to-parameter-of-type-uint8array,Argument of type &#39;{}&#39; is not assignable to parameter of type &#39;Uint8Array&#39;,,,
719,"['angular', 'typescript', 'rxjs6', 'angular2-observables']","{'account_id': 9472564, 'reputation': 1863, 'user_id': 7548062, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/yDqng.jpg?s=256&g=1', 'display_name': 'Pavel', 'link': 'https://stackoverflow.com/users/7548062/pavel'}",True,243,2,0,1574874440,1574860301,1574862056.0,59071026,CC BY-SA 4.0,https://stackoverflow.com/questions/59071026/difference-observable-wait-and-settimeout-for-rerendering-view-template-in-angul,Difference Observable wait and setTimeout for rerendering view template in Angular,59071424.0,,
720,"['javascript', 'angular', 'typescript', 'interceptor']","{'account_id': 10822480, 'reputation': 870, 'user_id': 7959497, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6x0LF.png?s=256&g=1', 'display_name': 'Rob Bailey', 'link': 'https://stackoverflow.com/users/7959497/rob-bailey'}",True,41,1,0,1574873186,1574871442,,59074399,CC BY-SA 4.0,https://stackoverflow.com/questions/59074399/how-do-i-ensure-operators-on-an-observable-occur-after-a-http-interceptor,How do I ensure operators on an observable occur after a HTTP Interceptor?,59074724.0,,
721,"['typescript', 'generics']","{'account_id': 257727, 'reputation': 859, 'user_id': 539398, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/85a81dffca2b89b1d483691bbca8de3d?s=256&d=identicon&r=PG', 'display_name': 'Doodloo', 'link': 'https://stackoverflow.com/users/539398/doodloo'}",False,39,0,0,1574872976,1574872976,,59074850,CC BY-SA 4.0,https://stackoverflow.com/questions/59074850/generic-interface-that-forces-fields,Generic interface that forces fields,,,
722,"['reactjs', 'typescript', 'higher-order-components']","{'account_id': 16809688, 'reputation': 1818, 'user_id': 12152982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85a96f15c74d4368c8399d71a09d8834?s=256&d=identicon&r=PG&f=1', 'display_name': 'anon_dcs3spp', 'link': 'https://stackoverflow.com/users/12152982/anon-dcs3spp'}",True,218,1,0,1574872367,1574853051,1574872367.0,59068864,CC BY-SA 4.0,https://stackoverflow.com/questions/59068864/how-do-i-specify-that-a-higher-order-component-should-accept-a-property-in-addit,How do I specify that a Higher Order Component should accept a property in addition to the remaining properties of the base component?,59069726.0,,
