,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
209,"['reactjs', 'typescript', 'visual-studio-code', 'styled-components']","{'account_id': 23739632, 'reputation': 469, 'user_id': 17757846, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8OY2q.jpg?s=256&g=1', 'display_name': 'Eisa Rezaei', 'link': 'https://stackoverflow.com/users/17757846/eisa-rezaei'}",True,172,2,0,1653070069,1644220742,,71015127,CC BY-SA 4.0,https://stackoverflow.com/questions/71015127/styled-components-extension-is-not-working-in-new-update-of-vs-code,styled components extension is not Working in new update of Vs-code,72323162.0,,
210,"['typescript', 'internationalization', 'react-i18next']","{'account_id': 24213588, 'reputation': 1, 'user_id': 18169761, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxaX-5TsLGc1E_8kfZDqNpLpmarGlsQS6a_m624=k-s256', 'display_name': 'M490w', 'link': 'https://stackoverflow.com/users/18169761/m490w'}",False,263,0,0,1653055281,1644486756,,71062952,CC BY-SA 4.0,https://stackoverflow.com/questions/71062952/how-to-compile-time-check-using-typescript-for-react-i18next-translation-files,How to compile time check using Typescript for React i18next translation files?,,,
211,"['node.js', 'typescript', 'optional-chaining']","{'account_id': 16336548, 'reputation': 11, 'user_id': 13095842, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SyRCbJMm9jM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reowi66DGFxPr2L82r_NH877IiAHw/photo.jpg?sz=256', 'display_name': 'Gustav Hartz', 'link': 'https://stackoverflow.com/users/13095842/gustav-hartz'}",False,565,1,1,1652993863,1644488888,,71063475,CC BY-SA 4.0,https://stackoverflow.com/questions/71063475/typescript-optional-chaining-esm-2020-not-working-with-node-v16-r-esm,Typescript optional chaining esm 2020 not working with node v16 -r esm,,,
212,"['javascript', 'typescript', 'uint8array', 'js-ipfs', 'ipfs-cli']","{'account_id': 15928265, 'reputation': 149, 'user_id': 11493340, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2184899691593183/picture?type=large', 'display_name': 'Emmanuel Thomas', 'link': 'https://stackoverflow.com/users/11493340/emmanuel-thomas'}",True,1453,1,3,1652872605,1643931442,,70979793,CC BY-SA 4.0,https://stackoverflow.com/questions/70979793/how-to-get-file-contents-from-ipfs-http-client,How to get file contents from ipfs-http-client,72288176.0,,
213,"['node.js', 'typescript', 'flutter', 'dart']","{'account_id': 5899702, 'reputation': 31, 'user_id': 4643637, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/865184286877852/picture?type=large', 'display_name': 'Joci Ivanics', 'link': 'https://stackoverflow.com/users/4643637/joci-ivanics'}",False,154,1,0,1652855193,1644572268,,71077905,CC BY-SA 4.0,https://stackoverflow.com/questions/71077905/how-to-verify-certificate-chain-in-flutter,How to verify certificate chain in Flutter?,,,
214,"['typescript', 'esbuild']","{'account_id': 8325013, 'reputation': 1062, 'user_id': 6255346, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/9bBaQ.jpg?s=256&g=1', 'display_name': 'Ruik', 'link': 'https://stackoverflow.com/users/6255346/ruik'}",True,1123,1,0,1652802779,1645518999,1645601380.0,71218166,CC BY-SA 4.0,https://stackoverflow.com/questions/71218166/copy-plugin-for-esbuild-is-not-a-function,Copy plugin for esbuild &quot;is not a function&quot;,72277145.0,,
215,"['javascript', 'angular', 'typescript', 'swiper.js']","{'account_id': 22620551, 'reputation': 116, 'user_id': 16799425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54b7c479467ebb10661e608682cfec90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniela Gonzalez', 'link': 'https://stackoverflow.com/users/16799425/daniela-gonzalez'}",True,1540,3,5,1652707151,1644601531,,71084397,CC BY-SA 4.0,https://stackoverflow.com/questions/71084397/angular-swiper-carousel-is-not-working-error-node-modules-swiper-angular-ang,Angular: Swiper carousel is not working - Error: node_modules/swiper/angular/angular/src/swiper-events.d.ts,,,
216,"['javascript', 'typescript', 'validation', 'nestjs', 'class-validator']","{'account_id': 18081958, 'reputation': 71, 'user_id': 13143854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2b13179d0e3e80605270cf1d4eab499?s=256&d=identicon&r=PG&f=1', 'display_name': 'mranonymous101', 'link': 'https://stackoverflow.com/users/13143854/mranonymous101'}",True,1594,2,4,1652637626,1644021529,,70994389,CC BY-SA 4.0,https://stackoverflow.com/questions/70994389/is-it-possible-to-validate-that-one-of-2-parameters-are-present-using-class-vali,Is it possible to validate that one of 2 parameters are present using class-validator?,,,
217,"['typescript', 'palantir-foundry', 'foundry-functions']","{'account_id': 15644568, 'reputation': 159, 'user_id': 11287040, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HRjbsr8yKgQ/AAAAAAAAAAI/AAAAAAAANDg/dng7oObXb0I/photo.jpg?sz=256', 'display_name': 'Eduard Jesko', 'link': 'https://stackoverflow.com/users/11287040/eduard-jesko'}",True,216,2,1,1652348296,1644932195,,71127413,CC BY-SA 4.0,https://stackoverflow.com/questions/71127413/how-to-filter-on-aggregated-data-in-foundry-functions,How to filter on aggregated data in Foundry Functions?,71128400.0,,
218,"['javascript', 'reactjs', 'typescript', 'axios', 'jestjs']","{'account_id': 22231745, 'reputation': 15, 'user_id': 16467786, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxPsa60FJXQotgQCiFlkRcySEr46Q65i8_AtjGJ=k-s256', 'display_name': 'Arthur', 'link': 'https://stackoverflow.com/users/16467786/arthur'}",True,1911,2,1,1652321533,1645350453,1645369904.0,71193175,CC BY-SA 4.0,https://stackoverflow.com/questions/71193175/testing-axios-create-instance-with-jest,Testing axios.create() instance with jest,71195328.0,,
219,"['typescript', 'vuejs3']","{'account_id': 24199277, 'reputation': 335, 'user_id': 18157326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61d5a4566712bdff2f6fc1a2299f8a27?s=256&d=identicon&r=PG', 'display_name': 'spark', 'link': 'https://stackoverflow.com/users/18157326/spark'}",False,393,1,0,1652320003,1644755701,,71100665,CC BY-SA 4.0,https://stackoverflow.com/questions/71100665/uncaught-typeerror-cannot-read-properties-of-undefined-reading-deep,Uncaught TypeError: Cannot read properties of undefined (reading &#39;deep&#39;),,,
220,"['javascript', 'node.js', 'reactjs', 'typescript', 'glob']","{'account_id': 2844951, 'reputation': 1873, 'user_id': 2924393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9818df6e2c10080e683ced25f81379cd?s=256&d=identicon&r=PG', 'display_name': 'Haseeb Anwar', 'link': 'https://stackoverflow.com/users/2924393/haseeb-anwar'}",False,140,0,0,1652225066,1645793232,,71266082,CC BY-SA 4.0,https://stackoverflow.com/questions/71266082/single-glob-pattern-to-target-all-test-spec-files-tsconfig,single glob pattern to target all .test/.spec files TSConfig,,,
221,"['typescript', 'vue.js', 'vuejs3']","{'account_id': 5756695, 'reputation': 525, 'user_id': 4544363, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://lh3.googleusercontent.com/-fXCQKiYKD34/AAAAAAAAAAI/AAAAAAAAAbY/fGh8S4muhEw/photo.jpg?sz=256', 'display_name': 'Dov Rosenberg', 'link': 'https://stackoverflow.com/users/4544363/dov-rosenberg'}",True,308,1,1,1651951902,1645386499,1651335442.0,71198153,CC BY-SA 4.0,https://stackoverflow.com/questions/71198153/how-to-maintain-proper-typescript-type-on-vue-component-data,How to maintain proper typescript type on Vue component data?,72155808.0,,
222,"['reactjs', 'typescript', 'react-native']","{'account_id': 21163518, 'reputation': 45, 'user_id': 15561278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1242cbf16a38d4b60f1e9d48de51c813?s=256&d=identicon&r=PG&f=1', 'display_name': 'Carlos Ld', 'link': 'https://stackoverflow.com/users/15561278/carlos-ld'}",True,1479,2,1,1651944037,1645311125,,71189879,CC BY-SA 4.0,https://stackoverflow.com/questions/71189879/why-he-does-not-write-react-fc-on-each-function,Why &quot;he&quot; does not write React.FC on each function?,71190180.0,,
223,"['javascript', 'typescript', 'vue.js']","{'account_id': 17843234, 'reputation': 31, 'user_id': 12960681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/014bffd477227156b33f60b7e08d73d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thib21', 'link': 'https://stackoverflow.com/users/12960681/thib21'}",False,275,1,1,1651922615,1644064862,,70998104,CC BY-SA 4.0,https://stackoverflow.com/questions/70998104/emailjs-vue-js-2-and-ts,EmailJS - Vue.js 2 and TS,,,
224,['typescript'],"{'account_id': 20770886, 'reputation': 21, 'user_id': 15253620, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fV3elUSXe5E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJIMdAQq-JuGhs8GoOAA_U0vOGjw/s96-c/photo.jpg?sz=256', 'display_name': 'islandryu', 'link': 'https://stackoverflow.com/users/15253620/islandryu'}",False,33,1,0,1651850036,1644423868,1644424582.0,71053185,CC BY-SA 4.0,https://stackoverflow.com/questions/71053185/is-it-possible-to-use-a-property-whose-type-is-specified-in-generics-in-a-functi,Is it possible to use a property whose type is specified in Generics in a function?,,,
225,"['reactjs', 'typescript', 'chakra-ui']","{'account_id': 22163782, 'reputation': 451, 'user_id': 16804487, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyp07Dky0QIYuYGT2fZW7TKDq--4DTefG3pqEpJ=k-s256', 'display_name': 'Kay', 'link': 'https://stackoverflow.com/users/16804487/kay'}",True,945,2,1,1651839599,1644513707,,71069550,CC BY-SA 4.0,https://stackoverflow.com/questions/71069550/how-to-use-chakraui-extended-fonts,How to use ChakraUI extended fonts,71109003.0,,
226,"['reactjs', 'typescript', 'react-typescript']","{'account_id': 13736421, 'reputation': 700, 'user_id': 9912583, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CdgIw.png?s=256&g=1', 'display_name': 'Light Yagami', 'link': 'https://stackoverflow.com/users/9912583/light-yagami'}",True,700,1,0,1651804817,1645719147,1651804817.0,71255000,CC BY-SA 4.0,https://stackoverflow.com/questions/71255000/property-getallbyrole-does-not-exist-on-type-screen-ts2339,Property &#39;getAllByRole&#39; does not exist on type &#39;Screen&#39;. TS2339,71257997.0,,
227,"['angular', 'typescript', 'angular-material']","{'account_id': 19735669, 'reputation': 33, 'user_id': 14757626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/992defb2768c3deba793cc50ebbc44b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Meenakshi', 'link': 'https://stackoverflow.com/users/14757626/meenakshi'}",False,373,2,1,1651763487,1643791490,,70952662,CC BY-SA 4.0,https://stackoverflow.com/questions/70952662/why-does-mat-tree-toggle-throws-error-when-used-to-create-story-file,Why does mat-tree toggle throws error when used to create story file?,,,
228,"['javascript', 'angular', 'typescript', 'angular-material', 'owl-carousel']","{'account_id': 24160144, 'reputation': 1, 'user_id': 18123795, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1da180e1c8056d8e2f7441d0ce79ef3?s=256&d=identicon&r=PG', 'display_name': 'ayoub', 'link': 'https://stackoverflow.com/users/18123795/ayoub'}",True,431,2,0,1651758622,1644018388,,70994102,CC BY-SA 4.0,https://stackoverflow.com/questions/70994102/owl-carousel-o-is-showing-item-vertically,owl-carousel-o is showing item vertically,,,
229,"['node.js', 'typescript', 'docker-compose', 'rollup']","{'account_id': 5390676, 'reputation': 144, 'user_id': 4293313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e3261ef7ea92bbda9ae28e8430232ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'That Guy', 'link': 'https://stackoverflow.com/users/4293313/that-guy'}",False,437,2,2,1651755983,1644085840,,71000946,CC BY-SA 4.0,https://stackoverflow.com/questions/71000946/rollup-not-emitting-build-in-docker-compose,Rollup not emitting build in docker-compose,,,
230,"['typescript', 'authentication', 'jwt', 'nestjs', 'passport.js']","{'account_id': 23639173, 'reputation': 16, 'user_id': 17669690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcb14e319649d205d6107142990c8c2c?s=256&d=identicon&r=PG', 'display_name': 'antoinehenrio', 'link': 'https://stackoverflow.com/users/17669690/antoinehenrio'}",False,352,0,0,1651566829,1643984157,1651566829.0,70987815,CC BY-SA 4.0,https://stackoverflow.com/questions/70987815/missing-credentials-in-nestjs-passport,missing credentials in NestJs Passport,,,
231,"['typescript', 'express', 'zod']","{'account_id': 9922956, 'reputation': 596, 'user_id': 9213600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61ac32b94e9fea9969d0ba67be111164?s=256&d=identicon&r=PG&f=1', 'display_name': 'decoder', 'link': 'https://stackoverflow.com/users/9213600/decoder'}",True,7004,2,8,1651430301,1645279017,1645281686.0,71185664,CC BY-SA 4.0,https://stackoverflow.com/questions/71185664/why-does-zod-make-all-my-schema-fields-optional,Why does Zod make all my schema fields optional?,71667025.0,,
232,"['typescript', 'next.js', 'tailwind-css']","{'account_id': 5276842, 'reputation': 642, 'user_id': 4213362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33ed5b072ce49d07164c72e11e959e57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vishesh Mangla', 'link': 'https://stackoverflow.com/users/4213362/vishesh-mangla'}",True,3349,2,4,1651426827,1645618881,,71236842,CC BY-SA 4.0,https://stackoverflow.com/questions/71236842/error-while-using-flowbite-with-nextjs-and-typescript,Error while using flowbite with nextJS and typescript,,,
233,"['typescript', 'vue.js', 'visual-studio-code']","{'account_id': 485533, 'reputation': 846, 'user_id': 901889, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c54fedfd807ab3df29640d637147d2bc?s=256&d=identicon&r=PG', 'display_name': 'jminardi', 'link': 'https://stackoverflow.com/users/901889/jminardi'}",False,532,1,3,1651323014,1645695525,,71249916,CC BY-SA 4.0,https://stackoverflow.com/questions/71249916/typescript-error-ts2345-is-incorrectly-labeling-the-type-of-object-in-vue-v-fo,TypeScript error ts(2345) is incorrectly labeling the type of object in Vue v-for loop,,,
234,"['typescript', 'validation', 'class-validator']","{'account_id': 14148680, 'reputation': 25, 'user_id': 10221282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71c9c13a309166cbaaffcd8666e2d217?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamacku', 'link': 'https://stackoverflow.com/users/10221282/jamacku'}",True,1005,1,0,1651228763,1645520686,1645522366.0,71218503,CC BY-SA 4.0,https://stackoverflow.com/questions/71218503/object-validation-how-to-validate-key-number-string,Object validation - How to validate [key: number]: string,72056654.0,,
235,"['angular', 'typescript']","{'account_id': 14054718, 'reputation': 588, 'user_id': 10152435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e83aa7d5228f4d334366a40ee19f47a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.C', 'link': 'https://stackoverflow.com/users/10152435/j-c'}",False,80,0,0,1651179376,1644161229,1651179376.0,71008671,CC BY-SA 4.0,https://stackoverflow.com/questions/71008671/hide-nav-menu-when-on-login-page-in-angular,Hide nav menu when on login page in ANGULAR,,,
236,"['javascript', 'typescript', 'ecmascript-6', 'json5']","{'account_id': 21178841, 'reputation': 41, 'user_id': 15573604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a68c93623915f5349260a800067b56e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zoro', 'link': 'https://stackoverflow.com/users/15573604/zoro'}",True,585,2,2,1651174064,1645276212,1651174064.0,71185318,CC BY-SA 4.0,https://stackoverflow.com/questions/71185318/how-to-import-a-json5-file-as-one-can-regular-json-in-typescript,How to import a JSON5 file (as one can regular JSON) in Typescript?,71185706.0,,
237,"['node.js', 'typescript', 'error-handling']","{'account_id': 1679546, 'reputation': 252, 'user_id': 1544176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd1ba0a4f46f32646b7e82c7b6f9da81?s=256&d=identicon&r=PG', 'display_name': 'Thiht', 'link': 'https://stackoverflow.com/users/1544176/thiht'}",False,620,1,1,1651133756,1645182634,,71172505,CC BY-SA 4.0,https://stackoverflow.com/questions/71172505/async-child-process-exec-with-typescript,Async child_process.exec with TypeScript,,,
238,"['mysql', 'typescript', 'typeorm']","{'account_id': 21821228, 'reputation': 525, 'user_id': 16117404, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhETqxwMV3PjOGVm53PvNz9snfWU__xoF4C2z-jtg=k-s256', 'display_name': 'Yash Deole', 'link': 'https://stackoverflow.com/users/16117404/yash-deole'}",True,510,1,0,1651132387,1643804896,,70955639,CC BY-SA 4.0,https://stackoverflow.com/questions/70955639/what-is-the-difference-between-query-builder-find-and-findone-in-typeorm,"What is the difference between Query builder, find and findone in typeorm?",72039946.0,,
239,"['reactjs', 'typescript', 'eslint', 'tsconfig', 'yarn-workspaces']","{'account_id': 11739465, 'reputation': 24764, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",False,1021,0,6,1651087823,1644389217,,71045087,CC BY-SA 4.0,https://stackoverflow.com/questions/71045087/configuring-tsconfig-json-and-eslint-for-a-monorepo-using-yarn-workspaces,Configuring tsconfig.json and eslint for a monorepo using Yarn workspaces,,,
240,"['reactjs', 'typescript', 'next.js', 'styled-components']","{'account_id': 24352396, 'reputation': 226, 'user_id': 18288062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/493b23308b8997d983a4fd69c2e4bcd1?s=256&d=identicon&r=PG', 'display_name': 'DCVDiego', 'link': 'https://stackoverflow.com/users/18288062/dcvdiego'}",True,2700,1,0,1651007612,1645615277,,71235981,CC BY-SA 4.0,https://stackoverflow.com/questions/71235981/problem-with-styled-components-running-react-18-and-next-js-module-not-found-c,Problem with styled-components running React 18 and Next.js. Module not found: Can&#39;t resolve &#39;process&#39;,71240119.0,,
241,"['angular', 'typescript', 'angular-material', 'autocomplete', 'angular-reactive-forms']","{'account_id': 21443531, 'reputation': 49, 'user_id': 15797551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmrcJuIjJDCGzCg8dtGkvXKrvCGcQdJBydZFfc=k-s256', 'display_name': 'FrankS94', 'link': 'https://stackoverflow.com/users/15797551/franks94'}",True,1293,2,1,1650570807,1645327871,1650570807.0,71191165,CC BY-SA 4.0,https://stackoverflow.com/questions/71191165/store-object-with-angular-autocomplete-not-only-value-in-input,"Store Object with Angular Autocomplete, not only Value in Input",71191239.0,,
242,"['node.js', 'typescript', 'amazon-web-services', 'amazon-sqs']","{'account_id': 17835892, 'reputation': 2036, 'user_id': 12954914, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TMIsj.jpg?s=256&g=1', 'display_name': 'Karan Kumar', 'link': 'https://stackoverflow.com/users/12954914/karan-kumar'}",False,290,1,0,1650565022,1643818616,,70959050,CC BY-SA 4.0,https://stackoverflow.com/questions/70959050/how-to-listen-for-messages-from-sqs-in-nodesjs,How to listen for messages from SQS in nodesJS?,,,
243,"['reactjs', 'typescript']","{'account_id': 1383433, 'reputation': 4420, 'user_id': 1315956, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/9b65bf2c8d0003bc5e5bff5ee34ebb0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'mellis481', 'link': 'https://stackoverflow.com/users/1315956/mellis481'}",True,231,2,5,1650535325,1645811698,1645824804.0,71269888,CC BY-SA 4.0,https://stackoverflow.com/questions/71269888/force-a-component-property-to-be-an-h2,Force a component property to be an h2,,,
244,"['javascript', 'typescript', 'local-storage', 'cypress', 'browser-cache']","{'account_id': 24132759, 'reputation': 113, 'user_id': 18100161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85336ddbded816b060cb45e2b797f62a?s=256&d=identicon&r=PG', 'display_name': 'CypressDog', 'link': 'https://stackoverflow.com/users/18100161/cypressdog'}",True,799,5,0,1650525025,1645013557,1645083275.0,71141651,CC BY-SA 4.0,https://stackoverflow.com/questions/71141651/cypress-add-option-to-allow-localstorage,Cypress: Add option to allow LocalStorage,71950288.0,,
245,"['reactjs', 'typescript', 'go', 'axios', 'cors']","{'account_id': 24173008, 'reputation': 1, 'user_id': 18134816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba383afc82a0e3a53a30bfcc7fe1ac04?s=256&d=identicon&r=PG', 'display_name': 'SnowWarrior', 'link': 'https://stackoverflow.com/users/18134816/snowwarrior'}",False,544,2,-1,1650510595,1644160568,,71008563,CC BY-SA 4.0,https://stackoverflow.com/questions/71008563/cors-problem-using-axios-how-can-this-be-possible,"CORS problem,using axios,how can this be possible?",,,
246,"['angular', 'typescript', 'strict']","{'account_id': 16939305, 'reputation': 1729, 'user_id': 12251558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19bb8c53290aeef7a730b756c035d5ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'HassanMoin', 'link': 'https://stackoverflow.com/users/12251558/hassanmoin'}",True,687,2,3,1650469644,1644427467,,71054041,CC BY-SA 4.0,https://stackoverflow.com/questions/71054041/how-to-make-existing-angular-application-fully-strict-step-by-step,How to make existing angular application &quot;fully strict&quot; step by step?,,,
247,"['javascript', 'typescript', 'jsdoc', 'es6-class', 'index-signature']","{'account_id': 13274320, 'reputation': 94, 'user_id': 9584173, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Jo9VH.png?s=256&g=1', 'display_name': 'geddes', 'link': 'https://stackoverflow.com/users/9584173/geddes'}",True,355,1,3,1650384776,1645848598,,71274013,CC BY-SA 4.0,https://stackoverflow.com/questions/71274013/using-jsdoc-to-set-an-index-signature-on-an-es6-class,Using JSDoc to set an index signature on an ES6 Class,,,
248,"['javascript', 'node.js', 'typescript', 'webpack', 'lodash']","{'account_id': 387487, 'reputation': 1782, 'user_id': 745855, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/dc5bb815ce11d0ff213e09af3c305495?s=256&d=identicon&r=PG', 'display_name': 'Vins', 'link': 'https://stackoverflow.com/users/745855/vins'}",True,471,1,1,1650380720,1644016963,,70993924,CC BY-SA 4.0,https://stackoverflow.com/questions/70993924/lodash-es-with-typescript-and-webpack-module-error,Lodash-es with Typescript and Webpack module error,71927192.0,,
249,"['typescript', 'vue.js', 'vuejs3']","{'account_id': 21714097, 'reputation': 35, 'user_id': 16025364, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gEmsC.png?s=256&g=1', 'display_name': 'Copper', 'link': 'https://stackoverflow.com/users/16025364/copper'}",False,1144,1,0,1650371623,1645460187,,71209617,CC BY-SA 4.0,https://stackoverflow.com/questions/71209617/how-to-make-a-reactive-copy-from-props-with-vue3-typescript,How to make a reactive copy from props with Vue3/TypeScript?,,,
250,"['node.js', 'typescript', 'mongodb', 'jestjs']","{'account_id': 8249231, 'reputation': 467, 'user_id': 6204416, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/1ec0bf737c66440b71e5921b0b86fe2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sandro_V', 'link': 'https://stackoverflow.com/users/6204416/sandro-v'}",False,252,1,2,1650355350,1644573072,,71078066,CC BY-SA 4.0,https://stackoverflow.com/questions/71078066/mongodb-cant-use-types-in-jest-declares-locally-but-it-is-not-exported,"MongoDb can&#39;t use types in jest - declares ... locally, but it is not exported",,,
251,"['node.js', 'typescript', 'jestjs', 'ts-jest']","{'account_id': 338980, 'reputation': 5577, 'user_id': 668157, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/EoJyJ.png?s=256&g=1', 'display_name': 'httpete', 'link': 'https://stackoverflow.com/users/668157/httpete'}",True,1187,2,3,1650145126,1644077161,,70999696,CC BY-SA 4.0,https://stackoverflow.com/questions/70999696/node-ts-jest-esm-jest-mock-doing-nothing,"node + ts-jest + ESM, jest.mock doing nothing",,,
252,"['javascript', 'html', 'reactjs', 'typescript', 'redux']","{'account_id': 19660838, 'reputation': 47, 'user_id': 14392296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/300b43e4b895508c41909eda833dab5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammed Mak', 'link': 'https://stackoverflow.com/users/14392296/mohammed-mak'}",False,171,0,1,1650135868,1644318600,1650135868.0,71032883,CC BY-SA 4.0,https://stackoverflow.com/questions/71032883/wait-for-previous-dispatch-action-to-complete,Wait for previous dispatch action to complete,,,
253,"['javascript', 'typescript', 'xstate']","{'account_id': 4157449, 'reputation': 497, 'user_id': 3408342, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/GDt1e.png?s=256&g=1', 'display_name': 'tukusejssirs', 'link': 'https://stackoverflow.com/users/3408342/tukusejssirs'}",False,380,1,1,1649966406,1644920110,1649966406.0,71124662,CC BY-SA 4.0,https://stackoverflow.com/questions/71124662/how-to-invoke-a-machine-with-context-of-the-machine-that-invokes-that-machine,How to invoke a machine with context of the machine that invokes that machine?,,,
254,"['typescript', 'assertion', 'playwright', 'playwright-test']","{'account_id': 5795282, 'reputation': 14852, 'user_id': 4571271, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/qqUi1.png?s=256&g=1', 'display_name': 'Alapan Das', 'link': 'https://stackoverflow.com/users/4571271/alapan-das'}",True,300,2,-1,1649924506,1645390664,1645409658.0,71198723,CC BY-SA 4.0,https://stackoverflow.com/questions/71198723/looking-for-a-web-first-assertion-for-asserting-a-text-in-ts,Looking for a Web-First assertion for asserting a text in TS,,,
255,"['javascript', 'angular', 'typescript']","{'account_id': 19581591, 'reputation': 145, 'user_id': 14330537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjtEdLaBiseZKqAA3_ApDFur6NedwXEuqO1YBrgiQ=k-s256', 'display_name': 'Luis Alejandro L&#243;pez de Anda', 'link': 'https://stackoverflow.com/users/14330537/luis-alejandro-l%c3%b3pez-de-anda'}",True,148,4,1,1649883022,1644347227,,71039525,CC BY-SA 4.0,https://stackoverflow.com/questions/71039525/list-categories-of-a-blog-with-angular-ngfor-directive,List categories of a Blog with Angular ngFor directive,,,
256,"['javascript', 'sql', 'typescript', 'postgresql', 'typeorm']","{'account_id': 16957729, 'reputation': 342, 'user_id': 12265645, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBgy5lM0rQRLaebDQRxJSpxcfkc7dQPlS6ueelPdQ=k-s256', 'display_name': 'Riley Conrardy', 'link': 'https://stackoverflow.com/users/12265645/riley-conrardy'}",True,3737,1,0,1649851196,1645311003,,71189866,CC BY-SA 4.0,https://stackoverflow.com/questions/71189866/typeorm-timestamp-date-equality-not-working,TypeORM Timestamp Date equality not working,71857157.0,,
