,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
476,"['javascript', 'html', 'airtable']","{'account_id': 2820340, 'reputation': 5504, 'user_id': 2424231, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/8f90458508512cb8a577f2bea8bb4c13?s=256&d=identicon&r=PG', 'display_name': 'Aleks', 'link': 'https://stackoverflow.com/users/2424231/aleks'}",True,602,65533276.0,1,0,1647291186,1609095003,1609098534.0,65469293,CC BY-SA 4.0,https://stackoverflow.com/questions/65469293/create-a-row-in-an-airtable-base-from-static-html-form,Create a row in an airtable base from static html form,,,,
477,"['javascript', 'google-chrome-extension']","{'account_id': 20003571, 'reputation': 1, 'user_id': 14662099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cbfd35c780832fcc765e1f300f3edd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'RahulD', 'link': 'https://stackoverflow.com/users/14662099/rahuld'}",False,137,,1,0,1647284491,1608099113,1608101420.0,65318148,CC BY-SA 4.0,https://stackoverflow.com/questions/65318148/offsetheight-clientheight-and-scrollheight-or-offsetwidth-clientwidth-and-scro,"offsetHeight, clientHeight and scrollHeight or offsetWidth, clientWidth and scrollWidth return wrong value for Mackbook retina display",,,,
478,"['javascript', 'typescript', 'vue.js', 'nuxt.js']","{'account_id': 14235301, 'reputation': 1663, 'user_id': 10583765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50f9c542545ed0c80df4efa010364d38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rario', 'link': 'https://stackoverflow.com/users/10583765/rario'}",True,6015,,2,2,1647281833,1607533718,1607540070.0,65221545,CC BY-SA 4.0,https://stackoverflow.com/questions/65221545/nuxt-js-with-typescript-property-x-does-not-exist-on-type-y,Nuxt.js with TypeScript: Property &#39;x&#39; does not exist on type &#39;y&#39;,,,,
479,"['javascript', 'php', 'laravel', 'datatables', 'laravel-livewire']","{'account_id': 14791611, 'reputation': 111, 'user_id': 10682382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a19205fbd4011f3c00cac61bd029a3d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin M', 'link': 'https://stackoverflow.com/users/10682382/martin-m'}",False,1070,,1,1,1647277789,1608244555,,65349313,CC BY-SA 4.0,https://stackoverflow.com/questions/65349313/livewire-always-return-error-500-in-iframe,Livewire always return error 500 in iframe,,,,
480,"['javascript', 'sqlite', 'firefox', 'firefox-addon', 'firefox-addon-webextensions']","{'account_id': 16538559, 'reputation': 51, 'user_id': 11949848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d06f4cd0699dcbc591b6b4e79abfec75?s=256&d=identicon&r=PG&f=1', 'display_name': 'blueskies27962893', 'link': 'https://stackoverflow.com/users/11949848/blueskies27962893'}",True,1283,,1,5,1647265125,1608899675,,65448110,CC BY-SA 4.0,https://stackoverflow.com/questions/65448110/where-are-the-data-for-extension-storage-of-a-firefox-extension-stored-in,Where are the data for &quot;Extension Storage&quot; of a firefox extension stored in?,,,,
481,"['javascript', 'reactjs', 'linux', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user13618798'}",True,2537,,5,1,1647235613,1608063116,,65313001,CC BY-SA 4.0,https://stackoverflow.com/questions/65313001/way-to-run-react-development-server-in-a-background,Way to run React development server in a background,,,,
482,"['javascript', 'node.js', 'reactjs', 'react-router-dom']","{'account_id': 19225381, 'reputation': 21, 'user_id': 14089320, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EaGr3.jpg?s=256&g=1', 'display_name': 'Doniyor', 'link': 'https://stackoverflow.com/users/14089320/doniyor'}",True,492,,1,2,1647169283,1609358257,1609359338.0,65512866,CC BY-SA 4.0,https://stackoverflow.com/questions/65512866/is-it-safe-to-use-conditional-rendering-in-react-router-dom-for-authentication,Is it safe to use conditional rendering in react-router-dom for authentication,,,,
483,"['javascript', 'html', 'addeventlistener', 'event-listener']","{'account_id': 20183517, 'reputation': 11, 'user_id': 14803461, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-K9Tq4ituLMM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmiaTxun5P9kHldcedJC45bAeXf9A/s96-c/photo.jpg?sz=256', 'display_name': 'Kirk Snyder Jr.', 'link': 'https://stackoverflow.com/users/14803461/kirk-snyder-jr'}",True,235,,2,0,1647015174,1607630483,,65241498,CC BY-SA 4.0,https://stackoverflow.com/questions/65241498/eventlistener-only-firing-once,EventListener Only Firing Once,,,,
484,"['javascript', 'html', 'sharepoint', 'file-upload']","{'account_id': 14831078, 'reputation': 121, 'user_id': 10710544, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lFWS0.jpg?s=256&g=1', 'display_name': 'BadgerHobbs', 'link': 'https://stackoverflow.com/users/10710544/badgerhobbs'}",False,398,,1,0,1646955757,1609269204,,65497487,CC BY-SA 4.0,https://stackoverflow.com/questions/65497487/upload-txt-file-to-sharepoint-from-custom-aspx-html-webpage-using-javascript,Upload .TXT file to SharePoint from custom ASPX/HTML webpage using JavaScript,,,,
485,"['javascript', 'automation', 'cypress']","{'account_id': 5808866, 'reputation': 246, 'user_id': 4580648, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/18b66b6425b848adb700f5e2bcd77a02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Metawaa', 'link': 'https://stackoverflow.com/users/4580648/metawaa'}",False,232,,0,0,1646933466,1607638600,1646933466.0,65243093,CC BY-SA 4.0,https://stackoverflow.com/questions/65243093/how-can-i-have-cypress-automation-post-a-complete-report-once-all-the-test-are-d,How can I have cypress automation post a complete report once all the test are done,,,,
486,"['javascript', 'jquery', 'checkbox', 'switchery']","{'account_id': 24987, 'reputation': 28909, 'user_id': 63898, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/88464b7b200398866f216092f01747ed?s=256&d=identicon&r=PG', 'display_name': 'user63898', 'link': 'https://stackoverflow.com/users/63898/user63898'}",True,307,71424436.0,1,0,1646916655,1608564362,,65395449,CC BY-SA 4.0,https://stackoverflow.com/questions/65395449/jquery-switchery-checkbox-disable-created-new-checkbox-on-page,Jquery Switchery checkbox disable created new checkbox on page,,,,
487,"['javascript', 'tizen', 'samsung-smart-tv', 'tizen-studio']","{'account_id': 2991999, 'reputation': 21, 'user_id': 2539388, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/s7Pwt.jpg?s=256&g=1', 'display_name': 'CY19', 'link': 'https://stackoverflow.com/users/2539388/cy19'}",True,676,,2,2,1646815854,1608059218,1608070037.0,65312183,CC BY-SA 4.0,https://stackoverflow.com/questions/65312183/how-do-i-get-tizens-b2b-api-working-on-the-emulator-i-want-this-for-a-tv,How do I get Tizen&#39;s B2B API working on the emulator? I want this for a TV,,,,
488,['javascript'],"{'account_id': 1697721, 'reputation': 99, 'user_id': 1558732, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/b668511bb47d43f01679da4edc7a512b?s=256&d=identicon&r=PG', 'display_name': 'openquestions', 'link': 'https://stackoverflow.com/users/1558732/openquestions'}",True,429,65155230.0,3,0,1646805956,1607154990,,65154920,CC BY-SA 4.0,https://stackoverflow.com/questions/65154920/leetcode-14-longest-common-prefix-javascript,leetcode 14. Longest Common Prefix Javascript,,,,
489,"['javascript', 'html', 'reactjs', 'date', 'input']","{'account_id': 20066727, 'reputation': 41, 'user_id': 14712298, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c48cae15d30abfa67d995205c92dc50?s=256&d=identicon&r=PG&f=1', 'display_name': 'mcntai', 'link': 'https://stackoverflow.com/users/14712298/mcntai'}",True,269,,1,1,1646690544,1607086897,1646690544.0,65144049,CC BY-SA 4.0,https://stackoverflow.com/questions/65144049/how-to-style-selected-days-in-input-type-date-html-tag,How to style selected days in input type=&quot;date&quot; HTML tag?,,,,
490,"['javascript', 'html', 'css', 'date', 'input']","{'account_id': 3551904, 'reputation': 1982, 'user_id': 2966583, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/sFMn9.png?s=256&g=1', 'display_name': 'stramin', 'link': 'https://stackoverflow.com/users/2966583/stramin'}",True,2280,65252779.0,1,4,1646690481,1607694813,1646690481.0,65252637,CC BY-SA 4.0,https://stackoverflow.com/questions/65252637/increase-date-input-button-clickable-area,Increase date input button clickable area,,,,
491,"['javascript', 'jquery', 'angular', 'bootstrap-4', 'ng-bootstrap']","{'account_id': 2258945, 'reputation': 2113, 'user_id': 1989472, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/cedacf45c20250ede46fb1c9f74a816d?s=256&d=identicon&r=PG', 'display_name': 'Rajasekhar', 'link': 'https://stackoverflow.com/users/1989472/rajasekhar'}",True,1365,,3,0,1646628580,1608020116,,65302210,CC BY-SA 4.0,https://stackoverflow.com/questions/65302210/angular-bootstrap-how-to-show-no-results-found-message-in-typeahead-textbox-res,Angular Bootstrap: How to show no results found message in typeahead textbox results,,,,
492,"['javascript', 'angular', 'angular-router']","{'account_id': 11277839, 'reputation': 21, 'user_id': 8271394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/466d711ea84af70b14a31d7e8194670d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bora A&#231;ıcı', 'link': 'https://stackoverflow.com/users/8271394/bora-a%c3%a7%c4%b1c%c4%b1'}",True,667,,1,2,1646333068,1608668122,1645544228.0,65415261,CC BY-SA 4.0,https://stackoverflow.com/questions/65415261/getting-route-params-in-modal-components-in-angular,Getting route params in modal components in angular,,,,
493,"['javascript', 'jitsi', 'jitsi-meet']","{'account_id': 19857207, 'reputation': 27, 'user_id': 14546367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b0fb6cf1b68a47ea60f9b4b2d122f37?s=256&d=identicon&r=PG&f=1', 'display_name': 'WayOfLife', 'link': 'https://stackoverflow.com/users/14546367/wayoflife'}",False,1692,,1,1,1646313337,1607598649,,65233405,CC BY-SA 4.0,https://stackoverflow.com/questions/65233405/jitsi-meet-external-api-how-properly-configure-it-audio-only-and-auto-join,Jitsi meet external api how properly configure it audio only and auto join?,,,,
494,"['javascript', 'php', 'android', 'jquery', 'wordpress']","{'account_id': 12781856, 'reputation': 35, 'user_id': 14464214, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7a7980331e521a7e43b5c99368791a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14464214', 'link': 'https://stackoverflow.com/users/14464214/user14464214'}",False,519,,0,1,1646293232,1606827663,1606844735.0,65090978,CC BY-SA 4.0,https://stackoverflow.com/questions/65090978/android-keyboard-opens-then-immediately-closes-when-input-field-is-selected-on-w,Android keyboard opens then immediately closes when input field is selected on wordpress website,,,,
495,"['javascript', 'json', 'angular']","{'account_id': 3358429, 'reputation': 51, 'user_id': 2820840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6aff1419d2a32499b3e4ed42d8c2198b?s=256&d=identicon&r=PG&f=1', 'display_name': 'David Millican', 'link': 'https://stackoverflow.com/users/2820840/david-millican'}",True,851,,3,0,1646228835,1606851710,1606855681.0,65097412,CC BY-SA 4.0,https://stackoverflow.com/questions/65097412/why-is-json-parse-dropping-some-properties-that-are-present-in-the-string,Why is JSON.parse() dropping some properties that are present in the string?,,,,
496,"['javascript', 'reactjs', 'phaser-framework']","{'account_id': 378544, 'reputation': 1522, 'user_id': 731329, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NCDEm.gif?s=256&g=1', 'display_name': 'lortschi', 'link': 'https://stackoverflow.com/users/731329/lortschi'}",True,716,,1,1,1646158402,1606924168,1646158402.0,65111480,CC BY-SA 4.0,https://stackoverflow.com/questions/65111480/reinitialization-of-ion-phaser-react-function-component-removes-canvas-from-dom,Reinitialization of @ion-phaser/react function component removes canvas from dom,,,,
497,"['javascript', 'random']","{'account_id': 19698618, 'reputation': 13, 'user_id': 14584225, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggy6YNWrkZ6RMakfAfkwzUWQsb9E8I1geuMIExE1A=k-s256', 'display_name': 'AIDAN GREEN', 'link': 'https://stackoverflow.com/users/14584225/aidan-green'}",True,245,65129529.0,3,0,1646140346,1607010784,,65129389,CC BY-SA 4.0,https://stackoverflow.com/questions/65129389/how-can-i-set-a-variable-to-one-of-two-random-options,How can I set a variable to one of two random options?,,,,
498,"['javascript', 'node.js', 'sox']","{'account_id': 19191435, 'reputation': 51, 'user_id': 14021079, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgvjtycTAYd9zaGxZWZDGgkgsaXATeox3tWmU1x=k-s256', 'display_name': 'nathaneast', 'link': 'https://stackoverflow.com/users/14021079/nathaneast'}",False,683,,1,4,1646080588,1608131352,1608131552.0,65325947,CC BY-SA 4.0,https://stackoverflow.com/questions/65325947/sox-has-exited-with-error-code-1-in-node-js,sox has exited with error code 1 in node js,,,,
499,"['javascript', 'firebase', 'firebase-authentication']","{'account_id': 16270137, 'reputation': 1479, 'user_id': 11749004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f62bb8f1336b7417925747fcd790f5c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kid', 'link': 'https://stackoverflow.com/users/11749004/kid'}",True,275,65374345.0,2,0,1646075688,1608410739,1610276534.0,65374295,CC BY-SA 4.0,https://stackoverflow.com/questions/65374295/whats-the-difference-with-linkwithcredential-and-linkwithpopup,What&#39;s the difference with linkWithCredential and linkWithPopup,,,,
500,"['javascript', 'typescript', 'dom', 'jestjs', 'spy']","{'account_id': 23179, 'reputation': 6744, 'user_id': 57872, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/c3894a3d1a90a0c487ac3d051cd7b69c?s=256&d=identicon&r=PG', 'display_name': 'Udders', 'link': 'https://stackoverflow.com/users/57872/udders'}",True,1638,,1,1,1646000233,1606926148,1606972485.0,65112057,CC BY-SA 4.0,https://stackoverflow.com/questions/65112057/jest-spyon-navigator-mediadevices,jest spyOn navigator.mediaDevices,,,,
501,"['javascript', 'electron', 'photo']","{'account_id': 18120090, 'reputation': 352, 'user_id': 13176275, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/L3bZn.png?s=256&g=1', 'display_name': 'stackoverflowuser', 'link': 'https://stackoverflow.com/users/13176275/stackoverflowuser'}",False,105,,0,0,1645935302,1607981591,1645935302.0,65296797,CC BY-SA 4.0,https://stackoverflow.com/questions/65296797/command-line-save-file-error-in-electron-js,Command line save file error in Electron.js,,,,
502,"['javascript', 'vue.js', 'events']","{'account_id': 2165459, 'reputation': 3516, 'user_id': 1918669, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/0J7xT.jpg?s=256&g=1', 'display_name': 'Jacob', 'link': 'https://stackoverflow.com/users/1918669/jacob'}",False,1233,,1,0,1645743550,1608539684,1608585319.0,65389658,CC BY-SA 4.0,https://stackoverflow.com/questions/65389658/vue-js-prevent-event-propagation-for-router-link,VUE JS Prevent event propagation for router link,,,,
503,"['javascript', 'async-await']","{'account_id': 16030160, 'reputation': 69, 'user_id': 11569320, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2509501599083642/picture?type=large', 'display_name': 'Agnes Liszka', 'link': 'https://stackoverflow.com/users/11569320/agnes-liszka'}",True,51,,1,0,1645724034,1606847598,,65096450,CC BY-SA 4.0,https://stackoverflow.com/questions/65096450/how-can-i-make-async-await-work-for-the-attached-code,How can I make async await work for the attached code?,,,,
504,"['javascript', 'firebase', 'google-cloud-firestore']","{'account_id': 15950005, 'reputation': 640, 'user_id': 11509588, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9fg2dxIxMsI/AAAAAAAAAAI/AAAAAAAAADs/S1RPOs2jpjE/photo.jpg?sz=256', 'display_name': 'Dragonsnap', 'link': 'https://stackoverflow.com/users/11509588/dragonsnap'}",True,799,65239175.0,2,0,1645660699,1607619699,,65238954,CC BY-SA 4.0,https://stackoverflow.com/questions/65238954/data-is-not-a-function-for-querying-firebase,data() is not a function for querying firebase,,,,
505,"['javascript', 'node.js', 'typescript', 'google-api', 'gmail']","{'account_id': 875702, 'reputation': 1510, 'user_id': 925394, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/27c48b61d9583de0e6bdc14179448858?s=256&d=identicon&r=PG', 'display_name': 'Eric', 'link': 'https://stackoverflow.com/users/925394/eric'}",True,2180,65360371.0,2,2,1645564735,1608304460,,65359469,CC BY-SA 4.0,https://stackoverflow.com/questions/65359469/sending-email-via-app-written-in-electron-react-ts,Sending email via app written in Electron/React/TS,,,,
506,"['javascript', 'css', 'reactjs', 'material-ui', 'material-design']","{'account_id': 15456471, 'reputation': 71, 'user_id': 11150374, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-7eRc9oiS6GQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rflRKQ3KxvtjwY3TDkmorgQVmRQ3A/mo/photo.jpg?sz=256', 'display_name': 'Brooklyn Welsh', 'link': 'https://stackoverflow.com/users/11150374/brooklyn-welsh'}",True,4539,,1,6,1645360345,1607905151,1607920234.0,65282139,CC BY-SA 4.0,https://stackoverflow.com/questions/65282139/adding-a-linear-gradient-to-material-ui-icon,Adding a linear gradient to Material UI icon,,,,
507,"['javascript', 'jquery']","{'account_id': 3033310, 'reputation': 1707, 'user_id': 2571904, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/ffNXi.png?s=256&g=1', 'display_name': 'HiDayurie Dave', 'link': 'https://stackoverflow.com/users/2571904/hidayurie-dave'}",False,99,,1,0,1645351014,1608640378,,65408830,CC BY-SA 4.0,https://stackoverflow.com/questions/65408830/javascript-convert-date-to-hijri,Javascript convert date to Hijri,,,,
508,"['javascript', 'reactjs', 'function', 'react-table']","{'account_id': 20276304, 'reputation': 256, 'user_id': 14871242, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ErVABGaxG4Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm33V7AVhRDq54oy-xsNXPS3_Nffg/s96-c/photo.jpg?sz=256', 'display_name': 'Hafiz Muhammad Bilal', 'link': 'https://stackoverflow.com/users/14871242/hafiz-muhammad-bilal'}",True,1630,65411570.0,2,3,1645315059,1608635060,,65407553,CC BY-SA 4.0,https://stackoverflow.com/questions/65407553/how-to-filter-a-value-exactly-equal-to-a-given-input-in-react-table,How to filter a value exactly equal to a given input in react-table?,,,,
509,"['javascript', 'node.js', 'reactjs', 'redux', 'react-redux']","{'account_id': 20157068, 'reputation': 11, 'user_id': 14783003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/401a9c9c53aa6553e61277800fcd8b61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mykola Padii', 'link': 'https://stackoverflow.com/users/14783003/mykola-padii'}",False,1136,,2,1,1645238831,1607378989,,65190195,CC BY-SA 4.0,https://stackoverflow.com/questions/65190195/react-redux-provider-not-working-for-me-how-i-solve-this-problem,React-Redux Provider not working for me. How i solve this problem?,,,,
510,"['javascript', 'jquery', 'fullcalendar', 'fullcalendar-3']","{'account_id': 20001103, 'reputation': 55, 'user_id': 14660039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25696bbdc1654b7e60e05465a45875d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'pandakun', 'link': 'https://stackoverflow.com/users/14660039/pandakun'}",False,215,,1,1,1645216295,1608211066,1609532959.0,65341501,CC BY-SA 4.0,https://stackoverflow.com/questions/65341501/fullcalendar-disable-eventorder,Fullcalendar disable eventOrder,,,,
511,"['javascript', 'angular', 'google-maps-api-3', 'angular-google-maps']","{'account_id': 13653746, 'reputation': 871, 'user_id': 9850874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e19dc3701dcf32e914cb22f9ebba0455?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaurav', 'link': 'https://stackoverflow.com/users/9850874/gaurav'}",True,19618,,11,19,1645191529,1609164654,,65478922,CC BY-SA 4.0,https://stackoverflow.com/questions/65478922/namespace-google-maps-has-no-exported-member-mouseevent,Namespace &#39;google.maps&#39; has no exported member &#39;MouseEvent&#39;,,,,
512,"['javascript', 'vue.js', 'nuxt.js', 'elastic-stack', 'elastic-apm']","{'account_id': 5449795, 'reputation': 2383, 'user_id': 6352160, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/82f4176e0b20e9e0587a8508f9e44807?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shankar P S', 'link': 'https://stackoverflow.com/users/6352160/shankar-p-s'}",True,1078,65498418.0,4,1,1645113892,1609193991,1609196327.0,65484826,CC BY-SA 4.0,https://stackoverflow.com/questions/65484826/what-is-the-best-way-to-add-apm-to-nuxtjs-project,What is the best way to add APM to NuxtJS project,,,,
513,"['javascript', 'video-streaming', 'html5-video', 'html5-audio', 'audio-streaming']","{'account_id': 18702302, 'reputation': 23, 'user_id': 13634255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/012d5e3e6a6afcd1905655d8c20db0eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'graystech', 'link': 'https://stackoverflow.com/users/13634255/graystech'}",True,736,,1,2,1645108011,1607349518,1607864335.0,65183112,CC BY-SA 4.0,https://stackoverflow.com/questions/65183112/is-there-a-way-i-can-play-video-audio-out-of-either-the-left-or-right-audio-chan,Is there a way I can play video audio out of either the left or right audio channels?,,,,
514,"['javascript', 'webapi', 'urlsearchparams']","{'account_id': 19402671, 'reputation': 37, 'user_id': 14188879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ce58263eb9c82bb953bab6e8950779c?s=256&d=identicon&r=PG&f=1', 'display_name': 'DM_Resources', 'link': 'https://stackoverflow.com/users/14188879/dm-resources'}",True,463,65241490.0,2,2,1645047090,1607630230,,65241446,CC BY-SA 4.0,https://stackoverflow.com/questions/65241446/how-to-remove-only-one-of-multiple-key-value-pairs-with-the-same-key-using-urlse,How to remove only one of multiple key value pairs with the same key using URLSearchParams?,,,,
515,"['javascript', 'next.js', 'next-router']","{'account_id': 20280769, 'reputation': 101, 'user_id': 14874597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac41f36c73a6a11e576eef81df3b7bdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andr&#233;s Felipe Jaimes S&#225;nchez', 'link': 'https://stackoverflow.com/users/14874597/andr%c3%a9s-felipe-jaimes-s%c3%a1nchez'}",True,2440,,2,10,1644960468,1608676907,1644960468.0,65416762,CC BY-SA 4.0,https://stackoverflow.com/questions/65416762/next-js-router-push-encodes-query-parameters,Next.js router.push encodes query parameters,,,,
516,"['javascript', 'android', 'reactjs', 'react-native']","{'account_id': 19932085, 'reputation': 43, 'user_id': 14605535, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhSYLWMj8Y2a2Km5JQMrU7uSTLXWjehARG4rzzLAA=k-s256', 'display_name': 'Shandy', 'link': 'https://stackoverflow.com/users/14605535/shandy'}",False,92,,0,0,1644915456,1608918131,,65450371,CC BY-SA 4.0,https://stackoverflow.com/questions/65450371/android-app-crashes-when-i-open-build-app,Android app crashes when I open build app,,,,
517,"['javascript', 'html', 'css', 'scroll']","{'account_id': 19735875, 'reputation': 84, 'user_id': 14450374, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GPd9W.png?s=256&g=1', 'display_name': 'Lookitsgraphic', 'link': 'https://stackoverflow.com/users/14450374/lookitsgraphic'}",True,153,65270824.0,2,1,1644873514,1607812236,,65270502,CC BY-SA 4.0,https://stackoverflow.com/questions/65270502/header-down-show-on-scroll-up-javascript-html,Header-down show on scroll-up : JavaScript HTML,,,,
518,"['javascript', 'html', 'accessibility', 'lazy-loading', 'web-performance']","{'account_id': 6557170, 'reputation': 730, 'user_id': 5069530, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/O8rSV.jpg?s=256&g=1', 'display_name': 'Ingo Steinke', 'link': 'https://stackoverflow.com/users/5069530/ingo-steinke'}",True,1836,71079663.0,3,10,1644580402,1608457449,1639688453.0,65378621,CC BY-SA 4.0,https://stackoverflow.com/questions/65378621/lazy-loading-images-with-accessibility-and-printer-support,Lazy loading images with accessibility and printer support,,,,
519,"['javascript', 'reactjs', 'next.js']","{'account_id': 12877763, 'reputation': 794, 'user_id': 9313844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be7d402c343d96a72fda31683350b66f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Owais', 'link': 'https://stackoverflow.com/users/9313844/muhammad-owais'}",True,8269,,2,8,1644494857,1606806948,,65086186,CC BY-SA 4.0,https://stackoverflow.com/questions/65086186/how-can-i-use-one-component-page-for-multiple-route-in-next-js,How can I use one component (page) for multiple route in Next JS,,,,
520,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 20020757, 'reputation': 209, 'user_id': 14675772, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1z1L1Jrrar4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclLDRfO7Za5O5TG9_ukIM7ovGsdbA/s96-c/photo.jpg?sz=256', 'display_name': 'sara97', 'link': 'https://stackoverflow.com/users/14675772/sara97'}",True,3370,,3,1,1644439711,1608137367,,65327604,CC BY-SA 4.0,https://stackoverflow.com/questions/65327604/vue-how-to-change-background-color-for-each-page,Vue : how to change background color for each page,,,,
521,"['javascript', 'metadata', 'web-audio-api', 'icecast']","{'account_id': 2067350, 'reputation': 355, 'user_id': 1842613, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Do3Ex.jpg?s=256&g=1', 'display_name': 'Patrick', 'link': 'https://stackoverflow.com/users/1842613/patrick'}",True,4049,65504031.0,1,8,1644382256,1609213113,,65487015,CC BY-SA 4.0,https://stackoverflow.com/questions/65487015/streaming-icecast-audio-metadata-with-javascript-and-the-web-audio-api,Streaming Icecast Audio &amp; Metadata with Javascript and the Web Audio API,,,,
522,"['javascript', 'vue.js', 'vuejs2', 'vue-component', 'vuejs3']","{'account_id': 14112204, 'reputation': 323, 'user_id': 10194724, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--rNUNiZi68s/AAAAAAAAAAI/AAAAAAAAEDA/PsRl96fSsEY/photo.jpg?sz=256', 'display_name': 'RAHULKONSCIOUSNESS', 'link': 'https://stackoverflow.com/users/10194724/rahulkonsciousness'}",True,25707,65149436.0,3,22,1644369573,1607108368,1635560062.0,65149231,CC BY-SA 4.0,https://stackoverflow.com/questions/65149231/vue-createapp-is-not-working-but-is-working-with-new-vue-method,Vue.createApp is not working but Is working with new Vue() method,,,,
523,"['javascript', 'android', 'reactjs', 'react-native']","{'account_id': 4725591, 'reputation': 209, 'user_id': 3822332, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://graph.facebook.com/530285719/picture?type=large', 'display_name': 'user3822332', 'link': 'https://stackoverflow.com/users/3822332/user3822332'}",True,1301,65118554.0,2,0,1644341764,1606946845,,65116856,CC BY-SA 4.0,https://stackoverflow.com/questions/65116856/react-native-touchablehighlight-onpress-not-working,React Native TouchableHighlight onPress not working,,,,
