,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
482,"['javascript', 'single-page-application', 'chromium']","{'account_id': 10780521, 'reputation': 739, 'user_id': 7931182, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/WfdXJ.jpg?s=256&g=1', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/7931182/simon'}",False,368,1,2,1653582859,1633938917,,69522753,CC BY-SA 4.0,https://stackoverflow.com/questions/69522753/status-breakpoint-chromium-preventative-measures,STATUS_BREAKPOINT chromium preventative measures,,,,,
483,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 14261759, 'reputation': 43, 'user_id': 10325219, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d2937b4a32d5eda990b6a66a7b16c7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'IrinaPenzina', 'link': 'https://stackoverflow.com/users/10325219/irinapenzina'}",True,143,3,1,1653564952,1634593512,1653564952.0,69622891,CC BY-SA 4.0,https://stackoverflow.com/questions/69622891/vue-js-property-or-method-is-not-defined-nested-components,vue.js Property or method is not defined - nested components,69623093.0,,,,
484,"['javascript', 'vue.js', 'vuejs2', 'nuxt.js', 'vuex']","{'account_id': 10278040, 'reputation': 2248, 'user_id': 7584240, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/9BMGL.jpg?s=256&g=1', 'display_name': 'BATMAN_2008', 'link': 'https://stackoverflow.com/users/7584240/batman-2008'}",True,1735,2,0,1653564923,1634657921,1653564923.0,69633843,CC BY-SA 4.0,https://stackoverflow.com/questions/69633843/how-to-wait-for-action-to-complete-before-accessing-the-vue-store-state,How to wait for action to complete before accessing the Vue Store state?,69634673.0,,,,
485,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 21899243, 'reputation': 113, 'user_id': 16185110, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwcqgfYNgJAHIOGx3pj4qvOwyam1tmExWAVyKsm=k-s256', 'display_name': 'Inayat Kazi', 'link': 'https://stackoverflow.com/users/16185110/inayat-kazi'}",True,319,1,1,1653564892,1634744558,1653564892.0,69649107,CC BY-SA 4.0,https://stackoverflow.com/questions/69649107/how-to-show-the-file-name-while-we-are-uploading-multiple-images,How to show the file name while we are uploading multiple images,69650437.0,,,,
486,"['javascript', 'vue.js', 'vue-router', 'vuejs3']","{'account_id': 19733816, 'reputation': 57, 'user_id': 14448739, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BKkpL6lCeso/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJ32U8rXqeaBkRnRQ2WKDckUYgyQ/s96-c/photo.jpg?sz=256', 'display_name': 'Patryk Gołębiowski', 'link': 'https://stackoverflow.com/users/14448739/patryk-go%c5%82%c4%99biowski'}",True,248,1,2,1653564764,1634750771,1653564764.0,69650532,CC BY-SA 4.0,https://stackoverflow.com/questions/69650532/i-cannot-have-similar-router-paths-in-vue3,I cannot have similar router paths in Vue3,,,,,
487,"['javascript', 'arrays', 'vue.js', 'vuejs2']","{'account_id': 3602532, 'reputation': 57, 'user_id': 3005550, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3005550', 'link': 'https://stackoverflow.com/users/3005550/user3005550'}",True,53,2,-1,1653564678,1634887798,1653564678.0,69672933,CC BY-SA 4.0,https://stackoverflow.com/questions/69672933/loop-over-array-and-merge-elements-with-same-key-value-pair,Loop over array and merge elements with same key/value pair,,,,,
488,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 11510677, 'reputation': 1, 'user_id': 8435614, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vMbsaavkbe4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmsbyoOa3YUgRj4g_8JVJRbfEJLGA/photo.jpg?sz=256', 'display_name': 'T dhanunjay', 'link': 'https://stackoverflow.com/users/8435614/t-dhanunjay'}",True,722,1,1,1653564188,1633927551,1653564188.0,69521152,CC BY-SA 4.0,https://stackoverflow.com/questions/69521152/how-to-loop-checkbox-for-each-value-in-dropdown-list-in-vuejs,How to loop checkbox for each value in dropdown list in vuejs?,69522376.0,,,,
489,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 21141271, 'reputation': 101, 'user_id': 15543653, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22d58dee94714936f3de8800e10b4093?s=256&d=identicon&r=PG&f=1', 'display_name': 'alprazolam', 'link': 'https://stackoverflow.com/users/15543653/alprazolam'}",True,161,3,-1,1653564045,1634010828,1653564045.0,69534890,CC BY-SA 4.0,https://stackoverflow.com/questions/69534890/remove-checkbox-items-from-anywhere-in-an-array,Remove checkbox items from anywhere in an array,,,,,
490,"['javascript', 'vue.js', 'vuejs2', 'vue-component', 'vue-props']","{'account_id': 22050715, 'reputation': 757, 'user_id': 16315061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EmEdc.jpg?s=256&g=1', 'display_name': 'magic bean', 'link': 'https://stackoverflow.com/users/16315061/magic-bean'}",True,4475,2,1,1653563676,1634198055,1653563676.0,69566992,CC BY-SA 4.0,https://stackoverflow.com/questions/69566992/how-to-pass-props-to-child-component-in-vue,How to pass props to child component in vue,,,,,
491,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 22741740, 'reputation': 51, 'user_id': 16903097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzjAVuWBf43hPZOuIqC_ko-p5w9DMsddAwxLq2X=k-s256', 'display_name': 'lidersin', 'link': 'https://stackoverflow.com/users/16903097/lidersin'}",True,64,2,1,1653561109,1633466035,1653561109.0,69456965,CC BY-SA 4.0,https://stackoverflow.com/questions/69456965/vuejs-global-filters-two-params,Vuejs global filters two params,69457571.0,,,,
492,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 22741740, 'reputation': 51, 'user_id': 16903097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzjAVuWBf43hPZOuIqC_ko-p5w9DMsddAwxLq2X=k-s256', 'display_name': 'lidersin', 'link': 'https://stackoverflow.com/users/16903097/lidersin'}",True,121,1,1,1653560897,1633548781,1653560897.0,69471706,CC BY-SA 4.0,https://stackoverflow.com/questions/69471706/vuejs-style-binding-between-two-dates,vuejs style binding between two dates,69471842.0,,,,
493,"['javascript', 'html', 'vue.js']","{'account_id': 16291986, 'reputation': 27, 'user_id': 16934281, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1432d4cc69ce4149b993c3a90fc66a49?s=256&d=identicon&r=PG&f=1', 'display_name': 'FloHaberfellner', 'link': 'https://stackoverflow.com/users/16934281/flohaberfellner'}",False,225,0,0,1653560679,1633678987,1653560679.0,69492252,CC BY-SA 4.0,https://stackoverflow.com/questions/69492252/check-if-htmlcollection-contains-element-with-empty-value,Check if HTMLCollection contains element with empty value,,,,,
494,"['javascript', 'vue.js', 'vuejs2', 'vuex', 'store']","{'account_id': 22914024, 'reputation': 25, 'user_id': 17050889, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ac0d1374c74f10aac2ca5591ec42bc6?s=256&d=identicon&r=PG', 'display_name': 'yajoj98337', 'link': 'https://stackoverflow.com/users/17050889/yajoj98337'}",True,210,1,0,1653556760,1633204964,1653556760.0,69419862,CC BY-SA 4.0,https://stackoverflow.com/questions/69419862/do-you-use-getters-or-make-http-get-to-retrieve-data-on-mounted-vue-3-and-vuex,do you use getters or make http get to retrieve data on mounted? Vue 3 and Vuex,69419976.0,,,,
495,"['javascript', 'firebase', 'checkout']","{'account_id': 22995346, 'reputation': 1, 'user_id': 17120222, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhSZYFwFF1Dx7FmLJrmVREyU-3t7A7Db8GB9LT7cA=k-s256', 'display_name': 'Sattam Altwaim', 'link': 'https://stackoverflow.com/users/17120222/sattam-altwaim'}",True,290,2,0,1653496722,1633875893,,69516028,CC BY-SA 4.0,https://stackoverflow.com/questions/69516028/firebase-functions-parsing-error-unexpected-token,"Firebase Functions, Parsing error: Unexpected token =&gt;",,,,,
496,"['javascript', 'reactjs', 'react-native', 'event-handling']","{'account_id': 22668272, 'reputation': 19, 'user_id': 16840312, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz9dQFOkeB1M3UOAI7WwM_P79U66nLBh2aAYCrl=k-s256', 'display_name': 'Krishna kanth Mundada', 'link': 'https://stackoverflow.com/users/16840312/krishna-kanth-mundada'}",True,1268,3,-1,1653464357,1634620939,1634630691.0,69625486,CC BY-SA 4.0,https://stackoverflow.com/questions/69625486/react-sends-last-element-in-map-when-passing-to-function,React sends last element in map when passing to function,71317604.0,,,,
497,"['javascript', 'typescript', 'vue.js', 'vuejs3']","{'account_id': 19345039, 'reputation': 35, 'user_id': 14143981, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RumqA.jpg?s=256&g=1', 'display_name': 'Freder', 'link': 'https://stackoverflow.com/users/14143981/freder'}",True,63,1,1,1653343293,1635454898,1653343293.0,69760889,CC BY-SA 4.0,https://stackoverflow.com/questions/69760889/can-you-merge-an-array-of-object-into-just-one-big-array,Can you merge an array of object into just one &quot;big&quot; array?,69761057.0,,,,
498,"['javascript', 'reactjs', 'webpack', 'socket.io', 'vite']","{'account_id': 17949494, 'reputation': 1089, 'user_id': 13042925, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-HGBiKVVjlBs/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCUgoahucR5hBKCLws2FhVTQQuaeQ/photo.jpg?sz=256', 'display_name': 'Two Horses', 'link': 'https://stackoverflow.com/users/13042925/two-horses'}",True,429,1,6,1653337165,1633639290,,69487625,CC BY-SA 4.0,https://stackoverflow.com/questions/69487625/socket-io-in-react-app-bundled-with-vite-doesnt-work-when-bundled-with-webpack,Socket.IO in React app bundled with Vite doesnt work (When bundled with Webpack it does),72354406.0,,,,
499,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 973518, 'reputation': 4904, 'user_id': 995514, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/3c27635e9e56d54ec85828df27532654?s=256&d=identicon&r=PG', 'display_name': 'Half_Duplex', 'link': 'https://stackoverflow.com/users/995514/half-duplex'}",True,412,2,1,1653328648,1634754914,1653328648.0,69651345,CC BY-SA 4.0,https://stackoverflow.com/questions/69651345/handling-null-properties-within-props-used-to-v-model,Handling null properties within props used to v-model,,,,,
500,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 22390594, 'reputation': 1072, 'user_id': 16732680, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o8zFL.jpg?s=256&g=1', 'display_name': 'dokichan', 'link': 'https://stackoverflow.com/users/16732680/dokichan'}",True,74,1,1,1653301313,1634472317,1653301313.0,69604167,CC BY-SA 4.0,https://stackoverflow.com/questions/69604167/how-to-convert-data-from-html-editor-to-html-on-the-page,How to convert data from HTML editor to HTML on the page?,69604191.0,,,,
501,"['javascript', 'arrays', 'vue.js', 'vuejs2']","{'account_id': 22477611, 'reputation': 74, 'user_id': 16677123, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyUuSyYCQNnZWXxqdyyR28aGlog8hklfs1HeTPI=k-s256', 'display_name': 'Muhammad Ameen Sheikh', 'link': 'https://stackoverflow.com/users/16677123/muhammad-ameen-sheikh'}",True,924,2,2,1653301222,1634558810,1653301222.0,69615773,CC BY-SA 4.0,https://stackoverflow.com/questions/69615773/how-to-get-an-object-from-an-array-on-button-click-in-vue,How to get an object from an array on button click in vue,69615958.0,,,,
502,"['javascript', 'vue.js', 'vuejs2', 'vuex', 'vuex-modules']","{'account_id': 13825210, 'reputation': 76, 'user_id': 9979715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/433785827c39930d9cde3bc3796d8525?s=256&d=identicon&r=PG&f=1', 'display_name': 'damian', 'link': 'https://stackoverflow.com/users/9979715/damian'}",True,376,1,1,1653295823,1633725240,1653295823.0,69501449,CC BY-SA 4.0,https://stackoverflow.com/questions/69501449/trying-to-dispatch-action-from-vuex-module-doesnt-work-vuex-unknown-action-t,Trying to dispatch action from Vuex module doesn&#39;t work. [vuex] unknown action type,,,,,
503,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 22738130, 'reputation': 430, 'user_id': 16900056, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R3Qn2.jpg?s=256&g=1', 'display_name': 'NewProgrammer', 'link': 'https://stackoverflow.com/users/16900056/newprogrammer'}",True,1337,1,3,1653293748,1633700482,1653293748.0,69496819,CC BY-SA 4.0,https://stackoverflow.com/questions/69496819/how-to-show-formatted-html-string-using-vue-js,How to show formatted html string using vue.js,69496880.0,,,,
504,"['javascript', 'vue.js', 'vuejs2', 'vuex']","{'account_id': 973518, 'reputation': 4904, 'user_id': 995514, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/3c27635e9e56d54ec85828df27532654?s=256&d=identicon&r=PG', 'display_name': 'Half_Duplex', 'link': 'https://stackoverflow.com/users/995514/half-duplex'}",True,96,1,1,1653292457,1633714187,1653292457.0,69499707,CC BY-SA 4.0,https://stackoverflow.com/questions/69499707/vuex-vue-pull-state-from-server-just-once,Vuex + Vue pull state from server just once,69499758.0,,,,
505,"['javascript', 'vue.js', 'vuex', 'vuejs3']","{'account_id': 12631995, 'reputation': 47, 'user_id': 9183017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f177560df354c2fe794af1331afbaeb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Greb', 'link': 'https://stackoverflow.com/users/9183017/jason-greb'}",True,3072,1,1,1653291676,1633727778,1653291676.0,69501775,CC BY-SA 4.0,https://stackoverflow.com/questions/69501775/vuex4-cannot-read-properties-of-undefined-reading-state,Vuex4 - Cannot read properties of undefined (reading &#39;state&#39;),69501831.0,,,,
506,"['javascript', 'html']","{'account_id': 9154630, 'reputation': 35, 'user_id': 6807935, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iM-d7z9qdvY/AAAAAAAAAAI/AAAAAAAAB8E/ttvUKho5ol0/photo.jpg?sz=256', 'display_name': 'Anil kumar', 'link': 'https://stackoverflow.com/users/6807935/anil-kumar'}",True,183,6,0,1653269062,1634721489,,69643375,CC BY-SA 4.0,https://stackoverflow.com/questions/69643375/javascript-back-to-top-without-adding-to-the-url,Javascript back to top without adding # to the URL,69643526.0,,,,
507,"['javascript', 'css', 'vue.js', 'vuejs2', 'simplemodal']","{'account_id': 21087065, 'reputation': 379, 'user_id': 15499940, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-DsFsNnlj0rs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAo8c4OciSiSIMDENzHtK8bD1ehw/s96-c/photo.jpg?sz=256', 'display_name': 'luther wardle', 'link': 'https://stackoverflow.com/users/15499940/luther-wardle'}",True,335,2,1,1653260252,1633547111,1653260252.0,69471362,CC BY-SA 4.0,https://stackoverflow.com/questions/69471362/z-index-1-doesnt-stop-modal-from-pushing-down-index-0-content,z index 1 doesn&#39;t stop modal from pushing down index 0 content,69471549.0,,,,
508,"['javascript', 'vue.js', 'vuejs2', 'vuetify.js']","{'account_id': 20383362, 'reputation': 658, 'user_id': 14952975, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rhnih.png?s=256&g=1', 'display_name': 'kevin', 'link': 'https://stackoverflow.com/users/14952975/kevin'}",True,1203,2,0,1653260070,1633780289,1653260070.0,69506468,CC BY-SA 4.0,https://stackoverflow.com/questions/69506468/vuetify-how-to-change-items-per-page-select-items-in-v-data-table-component,Vuetify : how to change items-per-page select items in v-data-table component?,69506567.0,,,,
509,"['javascript', 'vue.js', 'charts', 'vuejs2', 'gchart']","{'account_id': 11979467, 'reputation': 319, 'user_id': 8765709, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lNvjv.jpg?s=256&g=1', 'display_name': 'dede.brahma', 'link': 'https://stackoverflow.com/users/8765709/dede-brahma'}",True,171,1,0,1653259989,1633789301,1653259989.0,69507580,CC BY-SA 4.0,https://stackoverflow.com/questions/69507580/vue-google-chart-how-to-add-filter-categori,Vue-google-chart How to add filter categori,69508688.0,,,,
510,"['javascript', 'vue.js', 'charts', 'vuejs2', 'gchart']","{'account_id': 11979467, 'reputation': 319, 'user_id': 8765709, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lNvjv.jpg?s=256&g=1', 'display_name': 'dede.brahma', 'link': 'https://stackoverflow.com/users/8765709/dede-brahma'}",True,350,2,0,1653255083,1633859358,1653255083.0,69514105,CC BY-SA 4.0,https://stackoverflow.com/questions/69514105/vue-google-chart-how-to-change-colour-when-filter-click-selected,vue-google-chart how to change colour when filter click selected?,69515379.0,,,,
511,"['javascript', 'json', 'vue.js', 'vuejs2', 'vuex']","{'account_id': 21052090, 'reputation': 93, 'user_id': 15472213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c5a47c63cbde46d44cfd5f69766de1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'kozdro', 'link': 'https://stackoverflow.com/users/15472213/kozdro'}",True,92,2,0,1653248107,1633097495,1653248107.0,69407327,CC BY-SA 4.0,https://stackoverflow.com/questions/69407327/display-json-file-content-in-vue,Display JSON file content in Vue,69407855.0,,,,
512,"['javascript', 'reactjs', 'redux', 'react-redux', 'frontend']","{'account_id': 22393290, 'reputation': 11, 'user_id': 16604953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75efb65e74dba7bf43940f048fae446d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krystian432345', 'link': 'https://stackoverflow.com/users/16604953/krystian432345'}",True,50,3,-3,1653239049,1635268169,1635269464.0,69727289,CC BY-SA 4.0,https://stackoverflow.com/questions/69727289/filtered-copy-array,Filtered copy array,,,,,
513,"['javascript', 'html', 'css', 'vue.js', 'vuejs2']","{'account_id': 5234660, 'reputation': 203, 'user_id': 4183650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d07e58acf158fde250947a585239d508?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ayesha', 'link': 'https://stackoverflow.com/users/4183650/ayesha'}",True,458,1,1,1653207512,1633177879,1653207512.0,69416926,CC BY-SA 4.0,https://stackoverflow.com/questions/69416926/stop-counter-when-clicked-on-the-button-in-vuejs,Stop counter when clicked on the button in vuejs,,,,,
514,"['javascript', 'cookies', 'puppeteer']","{'account_id': 21755876, 'reputation': 13, 'user_id': 16061255, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhE0EJK2bSpDJ7gQLoAzKFk8givvnoS3igG2u5KpA=k-s256', 'display_name': 'Lauritz Tieste', 'link': 'https://stackoverflow.com/users/16061255/lauritz-tieste'}",True,3176,1,1,1653167001,1633698431,,69496344,CC BY-SA 4.0,https://stackoverflow.com/questions/69496344/how-to-set-cookies-enabled-in-puppeteer,How to set Cookies enabled in puppeteer,70314671.0,,,,
515,"['javascript', 'authentication', 'playwright', 'multi-factor-authentication']","{'account_id': 22480865, 'reputation': 53, 'user_id': 16679966, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giu1aPhEeDRWMKlE4W9qfXs7dmGTeA43GKEPgAeSg=k-s256', 'display_name': 'Honey Barsainya', 'link': 'https://stackoverflow.com/users/16679966/honey-barsainya'}",False,667,0,1,1653078153,1635170751,1653078153.0,69709465,CC BY-SA 4.0,https://stackoverflow.com/questions/69709465/how-to-use-mfa-in-playwright,How to use MFA in playwright?,,,,,
516,"['javascript', 'node.js', 'typescript']","{'account_id': 1834682, 'reputation': 4003, 'user_id': 1665293, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/a3air.png?s=256&g=1', 'display_name': 'godblessstrawberry', 'link': 'https://stackoverflow.com/users/1665293/godblessstrawberry'}",True,3245,2,1,1653061994,1633100243,1633110186.0,69408024,CC BY-SA 4.0,https://stackoverflow.com/questions/69408024/how-to-set-max-old-space-size-for-typescript-compiler-tsc,How to set max-old-space-size for typescript compiler (tsc)?,69409600.0,,,,
517,"['javascript', 'reactjs', 'google-sheets', 'next.js']","{'user_type': 'does_not_exist', 'display_name': 'user17079934'}",False,141,1,0,1653028113,1633437954,1633442441.0,69450732,CC BY-SA 4.0,https://stackoverflow.com/questions/69450732/getting-an-error-while-connecting-to-google-spreadsheet-in-next-js,Getting an error while connecting to Google spreadsheet in Next.js,,,,,
518,"['javascript', 'solidity', 'smartcontracts']","{'account_id': 23078340, 'reputation': 21, 'user_id': 17190981, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GitI7tCEBnmpCca88Lvw75LzyN6aChuRCgDq7U=k-s256', 'display_name': 'Mattia', 'link': 'https://stackoverflow.com/users/17190981/mattia'}",True,2411,2,1,1652986294,1634639922,,69629330,CC BY-SA 4.0,https://stackoverflow.com/questions/69629330/uncaught-in-promise-error-invalid-address,Uncaught (in promise) Error: invalid address,69630164.0,,,,
519,"['javascript', 'intellij-idea', 'phpstorm', 'webstorm', 'code-inspection']","{'account_id': 5076622, 'reputation': 1256, 'user_id': 4073821, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://lh3.googleusercontent.com/-Xx1rfvZZWT4/AAAAAAAAAAI/AAAAAAAAAB8/17IwgOmBzpw/photo.jpg?sz=256', 'display_name': 'Alex Gusev', 'link': 'https://stackoverflow.com/users/4073821/alex-gusev'}",True,306,2,-1,1652978356,1634982042,1634982520.0,69686914,CC BY-SA 4.0,https://stackoverflow.com/questions/69686914/noinspection-keyword-list-for-idea,&#39;//noinspection&#39; keyword list for IDEA,,,,,
520,"['javascript', 'object', 'recursion', 'promise']","{'account_id': 22175014, 'reputation': 15, 'user_id': 16419727, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxZMy2N6Y0LGkdYf7JrdrARz1Erkwftk5jOWdgq=k-s256', 'display_name': 'Courtesy', 'link': 'https://stackoverflow.com/users/16419727/courtesy'}",True,87,1,0,1652967473,1633628725,,69485636,CC BY-SA 4.0,https://stackoverflow.com/questions/69485636/how-to-create-nested-object-directory-name-till-it-found-a-file,How to create nested object directory name till it found a file,69485878.0,,,,
521,"['javascript', 'firebase', 'google-cloud-functions']","{'account_id': 17649927, 'reputation': 225, 'user_id': 17004401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5b159788635121655297f150158b676?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheNomadicAspie', 'link': 'https://stackoverflow.com/users/17004401/thenomadicaspie'}",True,431,1,0,1652947185,1634676877,1634682454.0,69637527,CC BY-SA 4.0,https://stackoverflow.com/questions/69637527/httpscallable-is-not-defined-when-using-firebase-cloud-functions,httpsCallable is not defined when using Firebase Cloud Functions,,,,,
522,"['javascript', 'angular', 'typescript', 'unit-testing', 'ngrx']","{'account_id': 994461, 'reputation': 2341, 'user_id': 1010777, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/e516cf0a214785daeae6a060fd56ca7c?s=256&d=identicon&r=PG', 'display_name': 'Burnee', 'link': 'https://stackoverflow.com/users/1010777/burnee'}",True,681,2,1,1652922791,1633900061,1634039407.0,69519000,CC BY-SA 4.0,https://stackoverflow.com/questions/69519000/in-unit-test-how-to-override-an-ngrx-selector-which-is-created-by-entityadapter,In unit test: How to override an NGRX selector which is created by entityAdapter.getSelectors(),,,,,
523,"['javascript', 'css', 'reactjs', 'next.js']","{'account_id': 9384948, 'reputation': 485, 'user_id': 10532439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90178358e9f0f6908d12fd152711de36?s=256&d=identicon&r=PG', 'display_name': 'unspeakable29', 'link': 'https://stackoverflow.com/users/10532439/unspeakable29'}",True,1304,1,1,1652804754,1633538459,1633574104.0,69469560,CC BY-SA 4.0,https://stackoverflow.com/questions/69469560/how-to-use-custom-fonts-on-a-next-js-app-under-a-sub-path-of-a-domain,How to use custom fonts on a Next.js app under a sub-path of a domain?,72277483.0,,,,
524,"['javascript', 'electron', 'electron-vue']","{'account_id': 1353086, 'reputation': 8707, 'user_id': 1292042, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/uEstX.jpg?s=256&g=1', 'display_name': 'Juliver Galleto', 'link': 'https://stackoverflow.com/users/1292042/juliver-galleto'}",False,1233,2,3,1652799549,1634365170,1634699164.0,69593188,CC BY-SA 4.0,https://stackoverflow.com/questions/69593188/error-err-failed-2-loading-electronjs-when-closing-and-opening-new-window,Error: ERR_FAILED (-2) loading electronjs when closing and opening new window,,,,,
525,"['javascript', 'recaptcha']","{'account_id': 12027484, 'reputation': 278, 'user_id': 8798840, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pvvCF.jpg?s=256&g=1', 'display_name': 'Krzysztof Woliński', 'link': 'https://stackoverflow.com/users/8798840/krzysztof-woli%c5%84ski'}",False,247,1,0,1652788018,1634731552,,69645686,CC BY-SA 4.0,https://stackoverflow.com/questions/69645686/how-to-dynamically-update-google-recaptcha-sitekey,How to dynamically update google recaptcha sitekey?,,,,,
526,"['javascript', 'twitter-bootstrap', 'bootstrap-4', 'next.js']","{'account_id': 19481427, 'reputation': 503, 'user_id': 14251639, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/z3eRv.png?s=256&g=1', 'display_name': 'ccurves', 'link': 'https://stackoverflow.com/users/14251639/ccurves'}",True,1164,3,1,1652768902,1633960788,1633994239.0,69527455,CC BY-SA 4.0,https://stackoverflow.com/questions/69527455/could-not-find-a-declaration-file-for-module-bootstrap-dist-js-bootstrap,Could not find a declaration file for module &#39;bootstrap/dist/js/bootstrap,,,,,
527,"['javascript', 'accessibility', 'keyboard-navigation']","{'account_id': 2314131, 'reputation': 209, 'user_id': 2031542, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/3342ebdb9daad293f779baf2d4ab7252?s=256&d=identicon&r=PG', 'display_name': 'RichaS', 'link': 'https://stackoverflow.com/users/2031542/richas'}",False,175,1,0,1652736446,1634813991,1652736446.0,69660735,CC BY-SA 4.0,https://stackoverflow.com/questions/69660735/how-to-find-x-and-y-coordinates-of-a-button-while-using-keyboard-navigation,How to find x and y coordinates of a button while using keyboard navigation?,,,,,
528,"['javascript', 'html', 'node.js', 'api', 'server']","{'account_id': 23033742, 'reputation': 11, 'user_id': 17152824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0697b4001c842c32ea723d8a34964cdb?s=256&d=identicon&r=PG', 'display_name': 'CodePrin', 'link': 'https://stackoverflow.com/users/17152824/codeprin'}",False,1265,2,1,1652717375,1634239631,1634569443.0,69576343,CC BY-SA 4.0,https://stackoverflow.com/questions/69576343/events-js-377-occurs-when-i-am-running-the-app-js-as-a-node-server-on-hyper-c,&quot;events.js: 377&quot; occurs when I am running the app.js as a node server on Hyper cmd,,,,,
