,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
496,['javascript'],"{'account_id': 15493486, 'reputation': 53, 'user_id': 16708103, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-xmuVvA6G4jw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rezu9ybJEEhwXYnnIGNhtzgw7PvfA/mo/photo.jpg?sz=256', 'display_name': 'Aliayub Ali', 'link': 'https://stackoverflow.com/users/16708103/aliayub-ali'}",True,125,3,0,1654056320,1632001686,,69238702,CC BY-SA 4.0,https://stackoverflow.com/questions/69238702/empty-all-elements-in-array-with-pop-method,Empty all elements in array with pop method,69238842.0,,,
497,"['javascript', 'node.js', 'asynchronous', 'async-await']","{'account_id': 21852377, 'reputation': 133, 'user_id': 16144532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ce8134d61c3d727701209c62386d2fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ataxote', 'link': 'https://stackoverflow.com/users/16144532/ataxote'}",True,20543,5,13,1653945044,1631022696,1631023729.0,69089471,CC BY-SA 4.0,https://stackoverflow.com/questions/69089471/async-await-syntaxerror-await-is-only-valid-in-async-functions-and-the-top-le,ASYNC / AWAIT SyntaxError: await is only valid in async functions and the top level bodies of modules,69091919.0,,,
498,"['javascript', 'pdfmake', 'jszip']","{'account_id': 22734509, 'reputation': 23, 'user_id': 16896901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45a0d858e7c11f75e13da043583bf02f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danstadje', 'link': 'https://stackoverflow.com/users/16896901/danstadje'}",True,652,2,2,1653937962,1631515908,1631517931.0,69158454,CC BY-SA 4.0,https://stackoverflow.com/questions/69158454/how-to-save-zip-with-pdf-in-it-using-jszip-and-pdfmake,How to save zip with pdf in it using jszip and pdfmake?,69158547.0,,,
499,"['javascript', 'reactjs', 'prismjs']","{'account_id': 18881861, 'reputation': 129, 'user_id': 13774079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d95b1afcffae0d09ad61ff89c21c59c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'FlowRan', 'link': 'https://stackoverflow.com/users/13774079/flowran'}",True,229,2,0,1653922604,1632410327,,69302758,CC BY-SA 4.0,https://stackoverflow.com/questions/69302758/why-is-my-react-code-editor-component-not-highlighted-by-prismjs,Why is my React code editor component not highlighted by PrismJs?,69312348.0,,,
500,"['javascript', 'html', 'css', 'contenteditable']","{'account_id': 22834499, 'reputation': 43, 'user_id': 16982443, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyruoxtkfaWCM0rPjAz3xPEnWPCLdVxsNq6EyHi=k-s256', 'display_name': 'leo', 'link': 'https://stackoverflow.com/users/16982443/leo'}",True,283,1,4,1653783893,1632384159,1632385178.0,69296163,CC BY-SA 4.0,https://stackoverflow.com/questions/69296163/contenteditable-removes-trailing-whitespaces-on-firefox-but-not-on-chrome,"Contenteditable removes trailing whitespaces on firefox, but not on Chrome",69296671.0,,,
501,"['javascript', 'laravel', 'chart.js']","{'account_id': 7339772, 'reputation': 958, 'user_id': 6883282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21511c85ba926980e49f8e96f4b0d563?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ray Coder', 'link': 'https://stackoverflow.com/users/6883282/ray-coder'}",True,3694,2,3,1653678286,1632887200,1632888672.0,69370149,CC BY-SA 4.0,https://stackoverflow.com/questions/69370149/chartjs-show-value-in-legend-chart-js-v3-5,ChartJS show value in legend (Chart.js V3.5),69372812.0,,,
502,"['javascript', 'css', 'css-selectors', 'focus', 'accessibility']","{'account_id': 17074069, 'reputation': 97, 'user_id': 12354082, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/80rgC.jpg?s=256&g=1', 'display_name': 'Lars Ejaas', 'link': 'https://stackoverflow.com/users/12354082/lars-ejaas'}",False,1216,1,1,1653668050,1630494381,1653668050.0,69012585,CC BY-SA 4.0,https://stackoverflow.com/questions/69012585/how-to-force-keyboard-navigation-mode-when-programmatically-setting-focus-vis,How to force &quot;keyboard navigation&quot; mode when programmatically setting :focus-visible,,,,
503,"['javascript', 'reactjs', 'firebase', 'next.js']","{'account_id': 20386809, 'reputation': 38, 'user_id': 14963446, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sbdQk519K68/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn9aZriOgO4NTu1TZ_dk_ClvnsErA/s96-c/photo.jpg?sz=256', 'display_name': 'viranga LH', 'link': 'https://stackoverflow.com/users/14963446/viranga-lh'}",True,6045,3,1,1653658113,1631500327,1631513188.0,69156657,CC BY-SA 4.0,https://stackoverflow.com/questions/69156657/server-error-typeerror-cannot-read-properties-of-undefined-reading-apps,Server Error TypeError: Cannot read properties of undefined (reading &#39;apps&#39;),69158078.0,,,
504,"['javascript', 'validation', 'express-validator']","{'account_id': 10149999, 'reputation': 1125, 'user_id': 10122964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6f47c068da609a914249c7572d60e6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7496931', 'link': 'https://stackoverflow.com/users/10122964/user7496931'}",True,522,1,0,1653649050,1631827212,,69215308,CC BY-SA 4.0,https://stackoverflow.com/questions/69215308/how-to-use-the-blacklist-method-from-express-validator,How to use the blacklist method from express-validator,,,,
505,"['javascript', 'node.js', 'google-chrome', 'cors', 'suitecommerce']","{'account_id': 20640598, 'reputation': 15, 'user_id': 15153368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfca6515e150333513fd8d6edeb86366?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atul2922', 'link': 'https://stackoverflow.com/users/15153368/atul2922'}",True,3574,1,0,1653635044,1632468235,1653635044.0,69311082,CC BY-SA 4.0,https://stackoverflow.com/questions/69311082/getting-cors-policy-error-local-host-not-able-to-run,Getting Cors Policy Error local host not able to run,69400810.0,,,
506,"['javascript', 'vue.js', 'vuejs2', 'nuxt.js', 'vuetify.js']","{'account_id': 22879883, 'reputation': 45, 'user_id': 17021633, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzl8qqW-8wa-orYab7rbrJhW-eYRM8weejUiK8J=k-s256', 'display_name': 'Boom', 'link': 'https://stackoverflow.com/users/17021633/boom'}",True,349,1,2,1653633688,1632803882,1653633688.0,69355875,CC BY-SA 4.0,https://stackoverflow.com/questions/69355875/handle-limit-data-with-2-buttons-next-and-previous-button-in-vuejs,Handle limit data with 2 buttons (Next and previous button ) in vuejs,69357777.0,,,
507,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 5528686, 'reputation': 163, 'user_id': 4389423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c460d372a93e70adf8bf8cf2bbb8fee3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naim R.', 'link': 'https://stackoverflow.com/users/4389423/naim-r'}",True,164,1,1,1653633658,1632945547,1653633658.0,69382678,CC BY-SA 4.0,https://stackoverflow.com/questions/69382678/vue-js-populate-2-dropdowns-from-json-data,vue.js populate 2 dropdowns from json data,69382930.0,,,
508,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 22354847, 'reputation': 263, 'user_id': 16572315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20bda5c29a1efcfe53f0538374dfc384?s=256&d=identicon&r=PG&f=1', 'display_name': 'deskeay', 'link': 'https://stackoverflow.com/users/16572315/deskeay'}",True,96,1,2,1653633638,1632971224,1653633638.0,69385599,CC BY-SA 4.0,https://stackoverflow.com/questions/69385599/switch-page-when-clicking-on-name-in-list-table-in-vuejs,Switch page when clicking on name in list table in vuejs?,69388201.0,,,
509,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 22806379, 'reputation': 39, 'user_id': 16958374, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh5KaQFB6SWdij44nviGkuSF1_-788z5ffgwCoZ=k-s256', 'display_name': 'dkskfktldi', 'link': 'https://stackoverflow.com/users/16958374/dkskfktldi'}",True,118,2,1,1653633602,1632315834,1653633602.0,69284824,CC BY-SA 4.0,https://stackoverflow.com/questions/69284824/like-twitter-i-want-to-change-the-color-of-the-like-icon-on-every-click,"Like Twitter, I want to change the color of the like icon on every click",69285207.0,,,
510,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 21715095, 'reputation': 85, 'user_id': 16026246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b52f16c776286cb7e4ea2160aebc176?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.D.', 'link': 'https://stackoverflow.com/users/16026246/d-d'}",True,98,2,1,1653633571,1632471235,1653633571.0,69311686,CC BY-SA 4.0,https://stackoverflow.com/questions/69311686/how-to-delete-two-elements-from-an-object-in-vue-js,How to delete two elements from an object in Vue.js?,69312214.0,,,
511,"['javascript', 'laravel', 'vue.js', 'vuejs2', 'vue-router']","{'account_id': 10627210, 'reputation': 2700, 'user_id': 7826511, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/0i2Id.jpg?s=256&g=1', 'display_name': 'Artur M&#252;ller Romanov', 'link': 'https://stackoverflow.com/users/7826511/artur-m%c3%bcller-romanov'}",True,286,1,3,1653633492,1631983395,1653633492.0,69236606,CC BY-SA 4.0,https://stackoverflow.com/questions/69236606/vuerouter-not-scrolling-to-anchor-tags,VueRouter not scrolling to anchor tags,69237008.0,,,
512,"['javascript', 'css', 'vue.js', 'class', 'vuejs2']","{'account_id': 21087065, 'reputation': 379, 'user_id': 15499940, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-DsFsNnlj0rs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAo8c4OciSiSIMDENzHtK8bD1ehw/s96-c/photo.jpg?sz=256', 'display_name': 'luther wardle', 'link': 'https://stackoverflow.com/users/15499940/luther-wardle'}",True,75,1,-1,1653633452,1632004129,1653633452.0,69238930,CC BY-SA 4.0,https://stackoverflow.com/questions/69238930/removing-all-classes-in-a-container-with-javascript,Removing all classes in a container with javascript,69239149.0,,,
513,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 1614194, 'reputation': 337, 'user_id': 1492337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4508bd9a4d0df8c0a788a8d6d0a1768?s=256&d=identicon&r=PG', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/1492337/ben'}",True,584,2,2,1653633432,1632033293,1653633432.0,69240904,CC BY-SA 4.0,https://stackoverflow.com/questions/69240904/vue-adding-background-animation,Vue - Adding background animation,69241318.0,,,
514,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 8326113, 'reputation': 427, 'user_id': 6256159, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/99cafd07281d547b56dc7d6fc7d24cde?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pleinair', 'link': 'https://stackoverflow.com/users/6256159/pleinair'}",True,212,1,2,1653633398,1632077687,1653633398.0,69246231,CC BY-SA 4.0,https://stackoverflow.com/questions/69246231/vue-js-removing-objects-from-array-not-working,Vue.js removing objects from array not working,69246773.0,,,
515,"['javascript', 'api', 'vue.js', 'vuejs2', 'axios']","{'account_id': 20507690, 'reputation': 151, 'user_id': 15050096, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gE8nP2SfGWE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaoxywrtaGdBxylEzzb0efz0DobA/s96-c/photo.jpg?sz=256', 'display_name': 'sssss_sssss', 'link': 'https://stackoverflow.com/users/15050096/sssss-sssss'}",True,845,2,-1,1653633360,1631691792,1653633360.0,69188954,,https://stackoverflow.com/questions/69188954/vue-js-axios-get-request-returned-object-object,Vue.js - Axios Get request returned [object Object],69188997.0,1631718273.0,Not suitable for this site,
516,"['javascript', 'image', 'vue.js', 'vuejs2', 'rendering']","{'account_id': 21087065, 'reputation': 379, 'user_id': 15499940, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-DsFsNnlj0rs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAo8c4OciSiSIMDENzHtK8bD1ehw/s96-c/photo.jpg?sz=256', 'display_name': 'luther wardle', 'link': 'https://stackoverflow.com/users/15499940/luther-wardle'}",True,378,1,1,1653633292,1631464829,1653633292.0,69153414,CC BY-SA 4.0,https://stackoverflow.com/questions/69153414/vue-img-will-not-render-object-value-from-data,vue img will not render object.value from data(),69153627.0,,,
517,"['javascript', 'vue.js', 'vuejs2', 'vuex']","{'account_id': 22335483, 'reputation': 67, 'user_id': 16556149, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89f72ab2ee2abcb60f17c130a25a886f?s=256&d=identicon&r=PG&f=1', 'display_name': 'JimmyOppa', 'link': 'https://stackoverflow.com/users/16556149/jimmyoppa'}",True,117,2,1,1653633256,1631550772,1653633256.0,69166225,CC BY-SA 4.0,https://stackoverflow.com/questions/69166225/how-to-find-nested-key-in-the-json-object-in-vuejs,How to find nested key in the json object in vuejs,69166500.0,,,
518,"['javascript', 'vue.js', 'vuejs2', 'chart.js', 'typeerror']","{'account_id': 22612657, 'reputation': 31, 'user_id': 16792576, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjQpG1hGo02D05IMQt9-irfrt3sMhT2ghSoiMS6=k-s256', 'display_name': 'Melissa Fuentes Ca&#241;ar', 'link': 'https://stackoverflow.com/users/16792576/melissa-fuentes-ca%c3%b1ar'}",True,2509,2,0,1653633226,1631592308,1653633226.0,69171663,CC BY-SA 4.0,https://stackoverflow.com/questions/69171663/uncaught-typeerror-cannot-set-properties-of-undefined-setting-render,Uncaught TypeError: Cannot set properties of undefined (setting &#39;render&#39;),69172514.0,,,
519,"['javascript', 'reactjs', 'typescript', 'next.js']","{'account_id': 13026269, 'reputation': 5953, 'user_id': 9414171, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ToZRF.jpg?s=256&g=1', 'display_name': 'Bennett Dams', 'link': 'https://stackoverflow.com/users/9414171/bennett-dams'}",True,1198,1,1,1653620170,1631018788,,69088499,CC BY-SA 4.0,https://stackoverflow.com/questions/69088499/next-js-skipping-generating-static-sites-at-build-time-instead-only-at-runtim,"Next.js: Skipping generating static sites at build time (instead: only at runtime, as getStaticProps has no data in build phase)",,,,
520,"['javascript', 'node.js', 'reactjs', 'next.js', 'chakra-ui']","{'account_id': 16239407, 'reputation': 1114, 'user_id': 11726149, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a01deea2142d2f41ca4643af3c801bdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sean', 'link': 'https://stackoverflow.com/users/11726149/sean'}",True,10886,1,6,1653619104,1631805988,1644686089.0,69211200,CC BY-SA 4.0,https://stackoverflow.com/questions/69211200/next-js-error-element-type-is-invalid-expected-a-string-for-built-in-componen,Next Js Error: Element type is invalid: expected a string (for built-in components) or a class/function (for composite components) but got: undefined,,,,
521,"['javascript', 'react-native', 'vscode-settings', 'auto-import']","{'account_id': 2628262, 'reputation': 2232, 'user_id': 2274847, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/yoGeY.jpg?s=256&g=1', 'display_name': 'Ale', 'link': 'https://stackoverflow.com/users/2274847/ale'}",True,339,2,0,1653591325,1632606092,1632609740.0,69330250,CC BY-SA 4.0,https://stackoverflow.com/questions/69330250/configure-vscode-react-native-auto-imports-without-ts-errors,configure vscode react native auto-imports without ts errors,,,,
522,"['javascript', 'node.js', 'express', 'puppeteer']","{'account_id': 10467237, 'reputation': 84, 'user_id': 7716289, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/aseOK.jpg?s=256&g=1', 'display_name': 'Firmansyah', 'link': 'https://stackoverflow.com/users/7716289/firmansyah'}",False,1988,1,0,1653579536,1631152404,,69111365,CC BY-SA 4.0,https://stackoverflow.com/questions/69111365/why-i-cant-passing-a-variable-into-page-url-parameter-in-puppeteer,Why I can&#39;t passing a variable into page url parameter in Puppeteer,,,,
523,"['javascript', 'html', 'css', 'vue.js', 'vuejs2']","{'account_id': 11510677, 'reputation': 1, 'user_id': 8435614, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vMbsaavkbe4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmsbyoOa3YUgRj4g_8JVJRbfEJLGA/photo.jpg?sz=256', 'display_name': 'T dhanunjay', 'link': 'https://stackoverflow.com/users/8435614/t-dhanunjay'}",True,830,1,1,1653556539,1632734662,1653556539.0,69344245,CC BY-SA 4.0,https://stackoverflow.com/questions/69344245/how-to-hide-div-element-on-hover-of-mouse-in-vuejs,How to hide div element on hover of mouse in Vuejs?,69344944.0,,,
524,"['javascript', 'json', 'axios', 'vuejs3', 'vue-composition-api']","{'account_id': 9544373, 'reputation': 13, 'user_id': 7091081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64cd5792c1f29ce9833ea550242d47ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'NorthernOsprey', 'link': 'https://stackoverflow.com/users/7091081/northernosprey'}",True,328,1,1,1653554375,1632838773,1653554375.0,69363469,CC BY-SA 4.0,https://stackoverflow.com/questions/69363469/vuejs-transpose-table-row-to-column-from-json-data,VueJS transpose table row to column from JSON data,69364399.0,,,
525,"['javascript', 'vue.js', 'vuejs2']","{'account_id': 155958, 'reputation': 1005, 'user_id': 372963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a21ef29cd690996a45c73c0f6872e236?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tobias Pirzer', 'link': 'https://stackoverflow.com/users/372963/tobias-pirzer'}",True,90,1,1,1653554105,1632910405,1653554105.0,69374415,CC BY-SA 4.0,https://stackoverflow.com/questions/69374415/howto-modify-vue-data-from-vanilla-js-event-listener,Howto modify Vue Data from vanilla JS event listener?,69374731.0,,,
526,"['javascript', 'laravel', 'vue.js', 'vuejs2']","{'account_id': 16698817, 'reputation': 45, 'user_id': 12069157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eba3a9dfbbf717526c30685161fe33a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Noobmaster', 'link': 'https://stackoverflow.com/users/12069157/noobmaster'}",True,102,2,2,1653547735,1632334872,1653547735.0,69289445,CC BY-SA 4.0,https://stackoverflow.com/questions/69289445/i-want-to-create-a-activate-deactive-button-in-vue,I want to create a activate/deactive button in vue,69289766.0,,,
527,"['javascript', 'vue.js', 'vue-component', 'vuejs3']","{'account_id': 7011914, 'reputation': 47, 'user_id': 9656632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eacdeb9278cbab835361eaf10acc9688?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roddy2Hotty', 'link': 'https://stackoverflow.com/users/9656632/roddy2hotty'}",True,192,1,1,1653547458,1632626461,1653547458.0,69331614,CC BY-SA 4.0,https://stackoverflow.com/questions/69331614/passing-value-from-clicked-button-as-a-prop,Passing Value from Clicked Button as a Prop,69333288.0,,,
528,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 14797295, 'reputation': 4894, 'user_id': 10686620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad44a041252c316ba3abc7b1978d2107?s=256&d=identicon&r=PG&f=1', 'display_name': 'CCCC', 'link': 'https://stackoverflow.com/users/10686620/cccc'}",False,380,1,4,1653512919,1631849258,,69217419,CC BY-SA 4.0,https://stackoverflow.com/questions/69217419/react-material-label-not-in-right-position-in-textfield,React - Material label not in right position in Textfield,,,,
529,"['javascript', 'css', 'arrays', 'foreach']","{'account_id': 14029727, 'reputation': 35, 'user_id': 10133902, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eFvE2.png?s=256&g=1', 'display_name': 'caiq', 'link': 'https://stackoverflow.com/users/10133902/caiq'}",True,1223,2,2,1653510087,1632006932,1653510087.0,69239157,CC BY-SA 4.0,https://stackoverflow.com/questions/69239157/adding-class-to-each-element-with-an-id-in-foreach-loop,Adding class to each element with an ID in foreach loop,69239393.0,,,
530,['javascript'],"{'account_id': 18719051, 'reputation': 25, 'user_id': 13647382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/436406e15555bba0a0c6c8aecf46dfbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marta', 'link': 'https://stackoverflow.com/users/13647382/marta'}",True,89,5,0,1653499926,1631653211,1653499926.0,69184465,CC BY-SA 4.0,https://stackoverflow.com/questions/69184465/display-the-average-price-of-a-book,Display the average price of a book,,,,
531,"['javascript', 'html', 'css', 'flexbox']","{'account_id': 10016451, 'reputation': 77, 'user_id': 7407553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fac08f949ec1679a9554450f71d20632?s=256&d=identicon&r=PG&f=1', 'display_name': 'slammedacura27', 'link': 'https://stackoverflow.com/users/7407553/slammedacura27'}",True,66,1,1,1653468187,1631051039,1653468187.0,69094840,CC BY-SA 4.0,https://stackoverflow.com/questions/69094840/can-i-make-the-content-heights-inside-these-cards-level-equal-without-javascript,Can I make the content heights inside these cards level/equal without Javascript?,,,,
532,"['javascript', 'html', 'css']","{'account_id': 15930912, 'reputation': 23, 'user_id': 11495289, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afb962897a98a10631893efc78a43141?s=256&d=identicon&r=PG&f=1', 'display_name': 'cellcy', 'link': 'https://stackoverflow.com/users/11495289/cellcy'}",True,48,2,1,1653467750,1631139974,1653467750.0,69110302,CC BY-SA 4.0,https://stackoverflow.com/questions/69110302/how-to-display-customized-output-based-on-field-values,How to display customized output based on field values,69110520.0,,,
533,"['javascript', 'reactjs', 'devexpress', 'react-props']","{'account_id': 17978797, 'reputation': 99, 'user_id': 13065680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7986488fa497d2a28f65160edac904d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kahalon', 'link': 'https://stackoverflow.com/users/13065680/kahalon'}",True,1312,1,1,1653425353,1632514986,1632679382.0,69320759,CC BY-SA 4.0,https://stackoverflow.com/questions/69320759/react-scheduler-customize-appointment-form,React Scheduler customize Appointment Form,,,,
534,"['javascript', 'vue.js', 'carousel', 'vuejs3', 'vue3-carousel']","{'account_id': 12924732, 'reputation': 151, 'user_id': 9345900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ed6f17f4cde48b9b0d9d75fc4264b1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'sp&#248;jst', 'link': 'https://stackoverflow.com/users/9345900/sp%c3%b8jst'}",True,1343,1,4,1653343494,1631449373,1653343494.0,69151371,CC BY-SA 4.0,https://stackoverflow.com/questions/69151371/showing-multiple-images-in-vue3-carousel,Showing multiple images in Vue3-carousel,69151523.0,,,
535,"['javascript', 'vue.js', 'animation', 'vuejs2']","{'account_id': 16988356, 'reputation': 395, 'user_id': 12288554, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QfPvl.jpg?s=256&g=1', 'display_name': 'n212', 'link': 'https://stackoverflow.com/users/12288554/n212'}",True,662,1,3,1653343366,1632478820,1653343366.0,69313384,CC BY-SA 4.0,https://stackoverflow.com/questions/69313384/vue-js-css-animation-not-working-correctly-when-using-v-if,Vue.js CSS animation not working correctly when using v-if,69314008.0,,,
536,"['javascript', 'reactjs', 'react-native', 'react-native-stylesheet']","{'account_id': 18088350, 'reputation': 323, 'user_id': 13148680, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vI8bR0UHCk0/AAAAAAAAAAI/AAAAAAAAK4o/AAKWJJMr_ewaXcwYRCm-sxYdRtsQhCvAjg/photo.jpg?sz=256', 'display_name': 'Matt Laszcz', 'link': 'https://stackoverflow.com/users/13148680/matt-laszcz'}",True,1351,1,2,1653340631,1631116362,1653340631.0,69106191,CC BY-SA 4.0,https://stackoverflow.com/questions/69106191/using-variables-inside-react-native-stylesheets-wont-recognize-the-variable,Using variables inside react native stylesheets wont recognize the variable,69106294.0,,,
537,"['javascript', 'vue.js', 'vuejs2', 'async-await', 'vue-component']","{'account_id': 1437182, 'reputation': 359, 'user_id': 5060614, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/178017908dd961f1546f95ed4478ba08?s=256&d=identicon&r=PG', 'display_name': 'Libra', 'link': 'https://stackoverflow.com/users/5060614/libra'}",True,3992,1,2,1653328546,1632692920,1653328546.0,69339217,CC BY-SA 4.0,https://stackoverflow.com/questions/69339217/async-await-method-in-vue-js,Async / Await method in Vue.js,69339267.0,,,
538,"['javascript', 'vue.js', 'vuejs2', 'axios']","{'account_id': 12832010, 'reputation': 191, 'user_id': 9282866, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hhad2.jpg?s=256&g=1', 'display_name': 'Smna', 'link': 'https://stackoverflow.com/users/9282866/smna'}",True,342,2,1,1653321016,1631641720,1653321016.0,69182396,CC BY-SA 4.0,https://stackoverflow.com/questions/69182396/how-to-get-data-in-mounted-from-axios-call,How to get data in mounted from axios call,69183580.0,,,
539,"['javascript', 'vue.js', 'vuejs2', 'v-for']","{'account_id': 14481487, 'reputation': 21, 'user_id': 10460607, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1eqgmwfun-Y/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DW_LZfvtR9fPv_W0zJ5KevHnYedkA/mo/photo.jpg?sz=256', 'display_name': 'Mata ', 'link': 'https://stackoverflow.com/users/10460607/mata'}",True,230,2,0,1653320770,1630853518,1653320770.0,69064475,CC BY-SA 4.0,https://stackoverflow.com/questions/69064475/how-to-write-for-loop-that-start-and-0-and-show-every-third-index-including-ind,"How to write for loop that start and 0 and show every third index, including index 0 in Vue with v-for?",69064557.0,,,
540,"['javascript', 'html', 'css', 'vue.js', 'vuejs2']","{'account_id': 17857146, 'reputation': 222, 'user_id': 12971479, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD0VyV6BSR3-eNZxjgy4g90ek3oY0u0gjAOWl0LgQ=k-s256', 'display_name': 'tamerjar', 'link': 'https://stackoverflow.com/users/12971479/tamerjar'}",True,129,2,0,1653320306,1630934250,1653320306.0,69075235,CC BY-SA 4.0,https://stackoverflow.com/questions/69075235/how-to-align-images-and-text-together-in-a-grid-format,How to align images and text together in a grid format,,,,
541,"['javascript', 'vue.js', 'time', 'vuejs2', 'watch']","{'account_id': 9833625, 'reputation': 799, 'user_id': 7284645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff0a97bad46f5491da7c8cef62226603?s=256&d=identicon&r=PG&f=1', 'display_name': 'rhythmo', 'link': 'https://stackoverflow.com/users/7284645/rhythmo'}",True,1368,1,0,1653319983,1630707151,1653319983.0,69051012,CC BY-SA 4.0,https://stackoverflow.com/questions/69051012/how-to-set-a-watch-property-for-current-time-and-initiate-an-action-in-vue-js,How to set a watch property for current time and initiate an action in Vue js,69051143.0,,,
