,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
566,"['javascript', 'react-native']","{'account_id': 8625770, 'reputation': 2499, 'user_id': 6459056, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/e78e9b62ee7cb90426b50e0c540baeca?s=256&d=identicon&r=PG&f=1', 'display_name': 'aName', 'link': 'https://stackoverflow.com/users/6459056/aname'}",True,1331,4,3,1630948840,1557875296,1630948840.0,56139751,CC BY-SA 4.0,https://stackoverflow.com/questions/56139751/react-native-textinput,React native TextInput,56140005.0,,,,
567,"['javascript', 'html', 'css', 'animation', 'scroll']","{'account_id': 9298689, 'reputation': 13286, 'user_id': 6904888, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/Ftwrn.png?s=256&g=1', 'display_name': 'Penny Liu', 'link': 'https://stackoverflow.com/users/6904888/penny-liu'}",True,4384,2,1,1630939768,1559117580,1630939768.0,56355916,CC BY-SA 4.0,https://stackoverflow.com/questions/56355916/css-scroll-snap-with-animation-effect,CSS Scroll Snap with Animation Effect,56356814.0,,,,
568,"['javascript', 'firefox', 'firefox-addon', 'pdf.js']","{'account_id': 9414166, 'reputation': 21, 'user_id': 7002354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cb8304615aefd1208b05efe31588be9?s=256&d=identicon&r=PG&f=1', 'display_name': 'rsulca8', 'link': 'https://stackoverflow.com/users/7002354/rsulca8'}",False,611,2,2,1630835067,1556950826,1556990252.0,55980057,CC BY-SA 4.0,https://stackoverflow.com/questions/55980057/how-to-use-pdf-js-library-in-a-firefox-addon,How to use pdf.js library in a firefox addon?,,,,,
569,"['javascript', 'scope', 'async-await']","{'account_id': 2366579, 'reputation': 2751, 'user_id': 2072165, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Hv94Q.jpg?s=256&g=1', 'display_name': 'panepeter', 'link': 'https://stackoverflow.com/users/2072165/panepeter'}",True,888,3,4,1630655606,1558603110,,56271938,CC BY-SA 4.0,https://stackoverflow.com/questions/56271938/using-await-inline-on-variable-in-outer-scope,using await inline on variable in outer scope,56272047.0,,,,
570,"['javascript', 'npm', 'lodash']","{'account_id': 10204053, 'reputation': 115, 'user_id': 10385263, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rk0Vf.jpg?s=256&g=1', 'display_name': 'Alexander  Ladonin', 'link': 'https://stackoverflow.com/users/10385263/alexander-ladonin'}",True,5936,2,3,1630581838,1558617308,,56276106,CC BY-SA 4.0,https://stackoverflow.com/questions/56276106/lodash-uniqueid-always-returns-1,Lodash.uniqueId always returns 1,56276212.0,,,,
571,['javascript'],"{'account_id': 15925263, 'reputation': 63, 'user_id': 11491007, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wIX-21HUWYM/AAAAAAAAAAI/AAAAAAAAADo/My58D4YOGvQ/photo.jpg?sz=256', 'display_name': 'John Tee', 'link': 'https://stackoverflow.com/users/11491007/john-tee'}",True,5960,3,6,1630414692,1557732731,1630414692.0,56107612,CC BY-SA 4.0,https://stackoverflow.com/questions/56107612/how-to-divide-an-unknown-integer-into-a-given-number-of-almost-even-integers,How to divide an unknown integer into a given number of (almost) even integers,56107897.0,,,,
572,"['javascript', 'jquery']","{'account_id': 13387655, 'reputation': 1328, 'user_id': 9661008, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-otga3zCFG9Y/AAAAAAAAAAI/AAAAAAAAANc/sOnDH92HIZ8/photo.jpg?sz=256', 'display_name': 'Elias Prado', 'link': 'https://stackoverflow.com/users/9661008/elias-prado'}",True,64,1,-3,1630341972,1558364108,1630341972.0,56223486,,https://stackoverflow.com/questions/56223486/how-to-apply-color-changes-of-buttons-with-javascript-and-jquery,How to apply color changes of buttons with javascript and Jquery?,,1558425894.0,Needs details or clarity,,
573,"['javascript', 'amp-html', 'web-worker', 'navigator']","{'account_id': 6529610, 'reputation': 1125, 'user_id': 5051165, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/CxSyQ.jpg?s=256&g=1', 'display_name': 'Matt Welke', 'link': 'https://stackoverflow.com/users/5051165/matt-welke'}",True,672,1,3,1630085574,1556915420,1630085574.0,55976714,CC BY-SA 4.0,https://stackoverflow.com/questions/55976714/which-browser-apis-does-amp-script-allow-custom-javascript-to-access,Which browser APIs does amp-script allow custom JavaScript to access?,55977477.0,,,,
574,"['javascript', 'firebase', 'firebase-realtime-database', 'firebase-security']","{'account_id': 9903595, 'reputation': 273, 'user_id': 7332811, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://lh4.googleusercontent.com/-01eJ97qUGMY/AAAAAAAAAAI/AAAAAAAACJE/FUp2jNH5UWk/photo.jpg?sz=256', 'display_name': 'Israel Z Kollie', 'link': 'https://stackoverflow.com/users/7332811/israel-z-kollie'}",True,563,1,0,1629915693,1558314196,1558342352.0,56213251,CC BY-SA 4.0,https://stackoverflow.com/questions/56213251/using-multiple-conditions-in-firebase-rules-and-accessing-with-if-statement-not,Using multiple conditions in firebase rules and accessing with if statement not working,,,,,
575,"['javascript', 'express', 'mongoose', 'error-handling', 'mongoose-schema']","{'account_id': 13451834, 'reputation': 311, 'user_id': 9706448, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-spfuYItE5l4/AAAAAAAAAAI/AAAAAAAAJWM/heFGVDB64Ag/photo.jpg?sz=256', 'display_name': 'Anthony', 'link': 'https://stackoverflow.com/users/9706448/anthony'}",True,676,3,2,1629893919,1556661917,,55929229,CC BY-SA 4.0,https://stackoverflow.com/questions/55929229/why-are-my-error-messages-defined-on-a-schema-static-method-not-showing-up-even,Why are my error messages defined on a schema static method not showing up even though the error handling is apparently working?,,,,,
576,"['javascript', 'node.js', 'webpack-hmr', 'hot-module-replacement']","{'account_id': 205831, 'reputation': 41809, 'user_id': 454780, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d8238ae773f9d75e510abe305209189f?s=256&d=identicon&r=PG', 'display_name': 'trusktr', 'link': 'https://stackoverflow.com/users/454780/trusktr'}",True,2058,5,9,1629871877,1559086703,1582595413.0,56351312,CC BY-SA 4.0,https://stackoverflow.com/questions/56351312/hot-module-replacement-for-native-es-modules-browser-or-node-js-without-webp,Hot module replacement for native ES Modules (browser or Node.js) *without* Webpack? No build tools,,,,,
577,"['javascript', 'reactjs', 'base64', 'fingerprint']","{'account_id': 14701675, 'reputation': 435, 'user_id': 10617531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/beca3b99df5a6ae331403736d7bd9a2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr.abdo', 'link': 'https://stackoverflow.com/users/10617531/mr-abdo'}",False,1241,1,2,1629850502,1558716135,,56296588,CC BY-SA 4.0,https://stackoverflow.com/questions/56296588/how-to-convert-a-wsq-fingerprint-in-base-64-to-a-image-format-in-javascript,How to convert a WSQ fingerprint in base 64 to a image format in javascript,,,,,
578,"['javascript', 'angular']","{'account_id': 12069984, 'reputation': 1129, 'user_id': 8825698, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1596242750435604/picture?type=large', 'display_name': 'Umaiz Khan', 'link': 'https://stackoverflow.com/users/8825698/umaiz-khan'}",False,800,3,3,1629836217,1559193822,1629836217.0,56372090,CC BY-SA 4.0,https://stackoverflow.com/questions/56372090/angular-filter-by-2-dates,Angular Filter by 2 dates,,,,,
579,"['javascript', 'eslint']","{'account_id': 12787713, 'reputation': 473, 'user_id': 9253363, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NqMGB.jpg?s=256&g=1', 'display_name': 'Karolius', 'link': 'https://stackoverflow.com/users/9253363/karolius'}",True,1918,2,1,1629816665,1558376822,,56226309,CC BY-SA 4.0,https://stackoverflow.com/questions/56226309/how-to-use-import-inside-eslintrc-file,How to use import inside eslintrc file?,68552441.0,,,,
580,"['javascript', 'uwp', 'windows-10-universal', 'uwp-c#']","{'account_id': 92130, 'reputation': 10354, 'user_id': 252627, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/b8128cc645c1a135f1fc28ba1294b53c?s=256&d=identicon&r=PG', 'display_name': 'janpio', 'link': 'https://stackoverflow.com/users/252627/janpio'}",True,617,2,0,1629748896,1557919613,,56148260,CC BY-SA 4.0,https://stackoverflow.com/questions/56148260/how-to-access-uwp-js-apis-in-a-uwp-c-app,How to access UWP JS APIs in a UWP C# app?,,,,,
581,"['javascript', 'shadow-dom', 'google-chrome-headless', 'pyppeteer']","{'account_id': 11342742, 'reputation': 51, 'user_id': 8316229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df34a41f9051a63877d69e1de4b99a19?s=256&d=identicon&r=PG&f=1', 'display_name': 'Genrih Kenigsberger', 'link': 'https://stackoverflow.com/users/8316229/genrih-kenigsberger'}",False,1344,1,0,1629485007,1558129429,1629485007.0,56193929,CC BY-SA 4.0,https://stackoverflow.com/questions/56193929/getting-element-content-in-shadow-roots-with-pyppeteer,Getting element content in shadow roots with Pyppeteer,,,,,
582,"['javascript', 'reactjs', 'typescript', 'express', 'next.js']","{'account_id': 8931106, 'reputation': 913, 'user_id': 11220076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd0d77b24a44fdb38b229f88c6af64e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark James', 'link': 'https://stackoverflow.com/users/11220076/mark-james'}",False,84,0,0,1629359004,1558512441,1629359004.0,56252086,CC BY-SA 4.0,https://stackoverflow.com/questions/56252086/how-to-communicate-between-server-and-client,How to communicate between server and client?,,,,,
583,"['javascript', 'css', 'reactjs', 'next.js']","{'account_id': 8931106, 'reputation': 913, 'user_id': 11220076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd0d77b24a44fdb38b229f88c6af64e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark James', 'link': 'https://stackoverflow.com/users/11220076/mark-james'}",False,1686,1,1,1629358516,1558442178,1629358516.0,56238458,CC BY-SA 4.0,https://stackoverflow.com/questions/56238458/how-to-set-an-image-as-background-in-next-js,How to Set an Image as Background in Next.js?,,,,,
584,"['javascript', 'reactjs', 'checkbox', 'react-hooks']","{'account_id': 4776516, 'reputation': 496, 'user_id': 3859455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nakesh', 'link': 'https://stackoverflow.com/users/3859455/nakesh'}",True,44928,5,18,1629321735,1558606567,1558608177.0,56273038,CC BY-SA 4.0,https://stackoverflow.com/questions/56273038/how-to-implement-multiple-checkbox-using-react-hook,How to implement multiple checkbox using react hook,,,,,
585,"['javascript', 'next.js', 'router']","{'account_id': 13284850, 'reputation': 11, 'user_id': 9591286, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'chas13', 'link': 'https://stackoverflow.com/users/9591286/chas13'}",False,1329,1,0,1629318838,1557160827,1629318838.0,56009260,CC BY-SA 4.0,https://stackoverflow.com/questions/56009260/nextjs-next-routes-how-to-have-multiple-values-for-same-key,NextJS next-routes: How to have multiple values for same key?,,,,,
586,['javascript'],"{'account_id': 13609671, 'reputation': 9046, 'user_id': 9817602, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vELqK.jpg?s=256&g=1', 'display_name': 'Webwoman', 'link': 'https://stackoverflow.com/users/9817602/webwoman'}",True,1416,3,2,1629309518,1558038037,1558043875.0,56176055,CC BY-SA 4.0,https://stackoverflow.com/questions/56176055/javascript-check-for-existence-of-key-in-nested-objects-when-its-path-is-unknow,JavaScript: Check for existence of key in nested objects when its path is unknown,56176149.0,,,,
587,"['javascript', 'c#', 'asp.net-core', 'blob']","{'account_id': 14569178, 'reputation': 1603, 'user_id': 10522960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4456f6ef58742daecc7cca0b6097edee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joelty', 'link': 'https://stackoverflow.com/users/10522960/joelty'}",True,3555,2,0,1629270030,1559112786,,56354664,CC BY-SA 4.0,https://stackoverflow.com/questions/56354664/saving-dataoctet-stream-from-request-as-excel-file-results-in-corrupted-file,Saving data(octet-stream) from request as Excel file results in corrupted file,56357175.0,,,,
588,"['javascript', 'arrays', 'string', 'caesar-cipher']","{'account_id': 15885518, 'reputation': 149, 'user_id': 11461995, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a58a2dfba34d84acbec6af50f2b3848?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/11461995/jake'}",True,513,2,1,1629241532,1558917719,1558918505.0,56318434,CC BY-SA 4.0,https://stackoverflow.com/questions/56318434/caesar-cipher-spaces-and-other-characters,Caesar Cipher - spaces and other characters,56318476.0,,,,
589,"['javascript', 'oracle', 'netsuite', 'suitescript']","{'account_id': 3478756, 'reputation': 705, 'user_id': 2911359, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/e66ce3e0eea1d09304dabf480d16354c?s=256&d=identicon&r=PG', 'display_name': 'Patrick_Finucane', 'link': 'https://stackoverflow.com/users/2911359/patrick-finucane'}",True,2878,2,2,1629208080,1557869908,1557871230.0,56138978,CC BY-SA 4.0,https://stackoverflow.com/questions/56138978/netsuite-script-beforeload-record-not-being-modified,Netsuite Script beforeLoad record not being modified,56140215.0,,,,
590,"['javascript', 'html', 'twitter-bootstrap-3', 'codemirror']","{'account_id': 14265397, 'reputation': 424, 'user_id': 10304742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de6d2b4489058f17a091c910eff2d6c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Imad Abu Hayyah', 'link': 'https://stackoverflow.com/users/10304742/imad-abu-hayyah'}",False,161,0,1,1629113528,1559174398,1629113528.0,56370003,CC BY-SA 4.0,https://stackoverflow.com/questions/56370003/codemirror-autocomplete-if-token-includes-dot,CodeMirror Autocomplete if token includes dot,,,,,
591,"['javascript', 'webrtc']","{'account_id': 6726873, 'reputation': 182, 'user_id': 5184527, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/92c7fa35a20338f65fe704a299838e1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darm0ka', 'link': 'https://stackoverflow.com/users/5184527/darm0ka'}",True,1113,1,0,1629083734,1557529012,1557553522.0,56085742,CC BY-SA 4.0,https://stackoverflow.com/questions/56085742/webrtc-how-to-gather-a-full-set-of-candidates-without-ice-trickle,"WebRTC, how to gather a full set of candidates without ice trickle?",,,,,
592,"['javascript', 'reactjs', 'react-native']","{'account_id': 9017619, 'reputation': 12767, 'user_id': 6719819, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/HmF9I.jpg?s=256&g=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/6719819/daniel'}",True,8709,3,1,1628890784,1557729036,1628890784.0,56106834,CC BY-SA 4.0,https://stackoverflow.com/questions/56106834/react-native-typeerror-undefined-is-not-an-object-evaluating-this-props-dat,React Native: TypeError: undefined is not an object (evaluating &#39;_this.props.data.map&#39;),56107269.0,,,,
593,"['javascript', 'reactjs', 'ecmascript-6']","{'account_id': 14421263, 'reputation': 750, 'user_id': 10417221, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-OJ6bj16kIiQ/AAAAAAAAAAI/AAAAAAAAC4Q/-7sz3LqgqFE/photo.jpg?sz=256', 'display_name': 'putra irawan', 'link': 'https://stackoverflow.com/users/10417221/putra-irawan'}",True,3275,2,0,1628872209,1558391792,1558392404.0,56229016,CC BY-SA 4.0,https://stackoverflow.com/questions/56229016/how-to-make-a-tabs-if-clicked-it-will-refresh-or-reload,How to make a tabs if clicked it will refresh or reload?,56229126.0,,,,
594,"['javascript', 'reactjs', 'loops', 'jsx']","{'account_id': 2645961, 'reputation': 2808, 'user_id': 2923907, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://graph.facebook.com/654071316/picture?type=large', 'display_name': 'Richard Bustos', 'link': 'https://stackoverflow.com/users/2923907/richard-bustos'}",True,9925,3,8,1628789799,1559066572,1559107507.0,56347783,CC BY-SA 4.0,https://stackoverflow.com/questions/56347783/how-to-display-every-image-inside-an-image-folder-in-react,How to display every image inside an image folder in react,56353241.0,,,,
595,"['javascript', 'html', 'iframe']","{'account_id': 10173720, 'reputation': 169, 'user_id': 7513161, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-dDYMwbT4jFQ/AAAAAAAAAAI/AAAAAAAAAB8/IeytunG-HWY/photo.jpg?sz=256', 'display_name': 'Xxmarijnw', 'link': 'https://stackoverflow.com/users/7513161/xxmarijnw'}",False,2357,1,0,1628757786,1556745894,,55942889,CC BY-SA 4.0,https://stackoverflow.com/questions/55942889/how-do-i-change-the-volume-of-an-iframe-element,How do I change the volume of an iframe element?,,,,,
596,"['javascript', 'redux', 'normalization', 'normalizr']","{'account_id': 15150359, 'reputation': 8702, 'user_id': 10932853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e886678101ece73b0a94d034b99be9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jon Sud', 'link': 'https://stackoverflow.com/users/10932853/jon-sud'}",True,171,1,1,1628718688,1558701701,1558718108.0,56292924,CC BY-SA 4.0,https://stackoverflow.com/questions/56292924/why-denormalize-not-return-nested-object,Why denormalize not return nested object?,,,,,
597,"['javascript', 'node.js', 'reactjs', 'express', 'socket.io']","{'account_id': 12169931, 'reputation': 1064, 'user_id': 8884948, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/StO1t.jpg?s=256&g=1', 'display_name': 'Tr&#237; Phan', 'link': 'https://stackoverflow.com/users/8884948/tr%c3%ad-phan'}",True,10421,3,2,1628672361,1558625824,,56278700,CC BY-SA 4.0,https://stackoverflow.com/questions/56278700/socket-io-emit-events-twice,Socket IO emit events twice,56278765.0,,,,
598,"['javascript', 'google-chrome', 'html5-fullscreen']","{'account_id': 15619564, 'reputation': 825, 'user_id': 11268857, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mTRSSfkZJe8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcNs6tmD9Sdl_2-8HrQfRS1GTCaeQ/mo/photo.jpg?sz=256', 'display_name': 'jonathan Heindl', 'link': 'https://stackoverflow.com/users/11268857/jonathan-heindl'}",True,4565,1,7,1628636232,1559272838,,56388258,CC BY-SA 4.0,https://stackoverflow.com/questions/56388258/what-constitues-user-gesture,what constitues user gesture,,,,,
599,"['javascript', 'html', 'css', 'shopify']","{'account_id': 16011711, 'reputation': 41, 'user_id': 11555650, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-u8nPVmUkmWo/AAAAAAAAAAI/AAAAAAAAAKQ/U622M5W2d0M/photo.jpg?sz=256', 'display_name': 'Matt Dawson', 'link': 'https://stackoverflow.com/users/11555650/matt-dawson'}",False,320,0,4,1628235372,1558813942,1628235372.0,56308221,CC BY-SA 4.0,https://stackoverflow.com/questions/56308221/how-can-i-load-javascript-within-tabs,How can I load javascript within tabs?,,,,,
600,"['javascript', 'react-native']","{'account_id': 8033458, 'reputation': 1195, 'user_id': 9820315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e919a936a6c27d802723f5df69cb1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hassan Kandil', 'link': 'https://stackoverflow.com/users/9820315/hassan-kandil'}",False,108,1,0,1628073570,1558907814,1628073570.0,56317666,CC BY-SA 4.0,https://stackoverflow.com/questions/56317666/fetching-data-from-url-returning-nothing,Fetching data from URL returning nothing,,,,,
601,"['javascript', 'css', 'angular', 'typescript']","{'account_id': 13462529, 'reputation': 750, 'user_id': 11220385, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3391f6f2c7210add4af071b01669df48?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sathya Narayanan GVK', 'link': 'https://stackoverflow.com/users/11220385/sathya-narayanan-gvk'}",True,5472,3,6,1628063722,1558071772,,56180297,CC BY-SA 4.0,https://stackoverflow.com/questions/56180297/image-magnifier-in-angular,Image magnifier in Angular,58365651.0,,,,
602,"['javascript', 'php', 'wordpress', 'wordpress-gutenberg', 'gutenberg-blocks']","{'account_id': 6020622, 'reputation': 2381, 'user_id': 4727821, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/21f953d159e3fadc38ef01b7a320cb3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'dungey_140', 'link': 'https://stackoverflow.com/users/4727821/dungey-140'}",False,2068,1,5,1628026338,1556794797,,55950961,CC BY-SA 4.0,https://stackoverflow.com/questions/55950961/gutenberg-core-blocks-remove-options,Gutenberg core blocks - remove options,,,,,
603,"['javascript', 'reactjs']","{'account_id': 12831808, 'reputation': 75, 'user_id': 9282731, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/tUWSs.jpg?s=256&g=1', 'display_name': 'Lorenzo', 'link': 'https://stackoverflow.com/users/9282731/lorenzo'}",True,5793,3,3,1627904612,1557158131,1557213838.0,56008650,CC BY-SA 4.0,https://stackoverflow.com/questions/56008650/render-react-component-from-map-object,Render react Component from Map Object,56008691.0,,,,
604,"['javascript', 'typescript', 'monaco-editor']","{'account_id': 3568949, 'reputation': 343, 'user_id': 2979805, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/727449413/picture?type=large', 'display_name': 'Oscar_sgc', 'link': 'https://stackoverflow.com/users/2979805/oscar-sgc'}",True,5857,1,6,1627896745,1556655006,,55928045,CC BY-SA 4.0,https://stackoverflow.com/questions/55928045/monaco-editor-update-cursor-position-on-text-inserted,Monaco Editor: Update Cursor position on text inserted,,,,,
605,"['javascript', 'css', 'reactjs', 'material-ui', 'next.js']","{'account_id': 11824738, 'reputation': 2990, 'user_id': 8652920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/424fc9eef2ec4e556d087276249f136b?s=256&d=identicon&r=PG&f=1', 'display_name': 'notacorn', 'link': 'https://stackoverflow.com/users/8652920/notacorn'}",True,7721,2,6,1627873539,1558903791,,56317253,CC BY-SA 4.0,https://stackoverflow.com/questions/56317253/warning-prop-classname-did-not-match-material-ui-css-arbitrarily-breaks-on,Warning: Prop `className` did not match ~ Material UI css arbitrarily breaks on reload,56317436.0,,,,
606,"['javascript', 'vue.js']","{'account_id': 5738773, 'reputation': 3683, 'user_id': 4532065, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/477b5c1ec36a72979cde174ad9902d9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sinusGob', 'link': 'https://stackoverflow.com/users/4532065/sinusgob'}",True,38994,4,5,1627848507,1557292989,,56034027,CC BY-SA 4.0,https://stackoverflow.com/questions/56034027/how-to-limit-digit-number-in-vue-input,How to limit digit number in vue input?,56034824.0,,,,
607,"['javascript', 'ecmascript-6']","{'account_id': 15888072, 'reputation': 53, 'user_id': 11463943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c852dca47bf6f80b53ab7d45d560d12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sid', 'link': 'https://stackoverflow.com/users/11463943/sid'}",True,995,1,0,1627647580,1557894549,1557895023.0,56141788,CC BY-SA 4.0,https://stackoverflow.com/questions/56141788/dynamically-generate-form-input-fileds-increment-and-decrement-on-click-of-butto,Dynamically generate form input fileds increment and decrement on click of button using pure javascript only,56141913.0,,,,
608,"['javascript', 'arrays', 'for-loop', 'if-statement', 'ecmascript-6']","{'account_id': 14768420, 'reputation': 98, 'user_id': 10665702, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qn4ZXstr6-U/AAAAAAAAAAI/AAAAAAAAAH8/x18p8NC8Zx4/photo.jpg?sz=256', 'display_name': 'daniela-idara', 'link': 'https://stackoverflow.com/users/10665702/daniela-idara'}",True,12315,5,1,1627619083,1557533048,1557533660.0,56086146,CC BY-SA 4.0,https://stackoverflow.com/questions/56086146/return-sum-of-even-numbers-in-an-array,Return sum of even numbers in an array,56086154.0,,,,
609,"['javascript', 'typescript', 'class', 'class-method', 'class-fields']","{'account_id': 3569131, 'reputation': 3634, 'user_id': 2979938, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/IV6dO.jpg?s=256&g=1', 'display_name': 'Combine', 'link': 'https://stackoverflow.com/users/2979938/combine'}",True,4690,2,27,1627531208,1557391897,1627531208.0,56055658,CC BY-SA 4.0,https://stackoverflow.com/questions/56055658/what-is-the-difference-between-class-method-vs-class-field-function-vs-class-f,What is the difference between class method vs. class field function vs. class field arrow function?,,,,,
610,"['javascript', 'chart.js', 'chart.js2']","{'account_id': 7943198, 'reputation': 364, 'user_id': 5996491, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-I1_Tv_M7A5M/AAAAAAAAAAI/AAAAAAAAADI/a7p3irOmfOM/photo.jpg?sz=256', 'display_name': 'Kale', 'link': 'https://stackoverflow.com/users/5996491/kale'}",True,13581,1,10,1627492088,1558648191,1592644375.0,56283361,CC BY-SA 4.0,https://stackoverflow.com/questions/56283361/how-do-i-place-a-new-line-in-a-label-with-chart-js,How do I place a new line in a label with Chart.js?,56283497.0,,,,
611,"['javascript', 'node.js', 'bots', 'discord', 'discord.js']","{'account_id': 15592458, 'reputation': 301, 'user_id': 11249061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/61JNI.png?s=256&g=1', 'display_name': 'cyliim', 'link': 'https://stackoverflow.com/users/11249061/cyliim'}",True,4058,2,1,1627415538,1558848735,1558849655.0,56310914,CC BY-SA 4.0,https://stackoverflow.com/questions/56310914/how-can-i-get-the-videos-thumbnail-using-ytdl-getinfo,How can I get the video&#39;s thumbnail using ytdl.getInfo?,,,,,
612,"['javascript', 'node.js', 'multer']","{'account_id': 238288, 'reputation': 3814, 'user_id': 507078, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/BYi5j.jpg?s=256&g=1', 'display_name': 'Alexander Tsepkov', 'link': 'https://stackoverflow.com/users/507078/alexander-tsepkov'}",True,1329,2,0,1627411820,1556922769,,55977822,CC BY-SA 4.0,https://stackoverflow.com/questions/55977822/custom-file-name-from-frontend-in-multer,Custom file name from frontend in Multer,56013556.0,,,,
613,"['javascript', 'performance', 'delaunay']","{'account_id': 11516238, 'reputation': 11, 'user_id': 8439517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bed67b27942d22e637b821c8a09c4d4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Truls Henriksson', 'link': 'https://stackoverflow.com/users/8439517/truls-henriksson'}",False,833,1,-1,1627390351,1558626664,1564741949.0,56278910,CC BY-SA 4.0,https://stackoverflow.com/questions/56278910/what-in-my-implementation-of-the-bowyer-watson-algorithm-is-making-it-on2-or,What in my implementation of the Bowyer-Watson algorithm is making it O(n^2) or worse instead of O(n log n) like it&#39;s supposed to?,,,,,
