,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
398,"['javascript', 'html', 'datatable', 'datatables']","{'account_id': 9024905, 'reputation': 41, 'user_id': 6724542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/394b8f880f3d128a5307c0cab0b6297c?s=256&d=identicon&r=PG&f=1', 'display_name': 'H Memon', 'link': 'https://stackoverflow.com/users/6724542/h-memon'}",True,14034,,3,2,1655947354,1588377842,,61552705,CC BY-SA 4.0,https://stackoverflow.com/questions/61552705/how-to-include-cdn-in-html-file,How to include CDN in HTML file,,,
399,"['javascript', 'mongoose', 'in-memory-database']","{'account_id': 11493708, 'reputation': 1040, 'user_id': 8423763, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UMZgw.jpg?s=256&g=1', 'display_name': 'shubhamr238', 'link': 'https://stackoverflow.com/users/8423763/shubhamr238'}",True,1041,61791742.0,2,1,1655937592,1589313846,,61760941,CC BY-SA 4.0,https://stackoverflow.com/questions/61760941/create-in-memory-database-using-mongodb-memory-server-and-mongoose,Create in-memory database using mongodb-memory-server and mongoose,,,
400,"['javascript', 'css', 'typescript']","{'account_id': 4763663, 'reputation': 54799, 'user_id': 3850405, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/b2b9eece8c493ba7ddcff82f845ff2af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ogglas', 'link': 'https://stackoverflow.com/users/3850405/ogglas'}",True,5975,61747915.0,2,3,1655897072,1589272095,,61747071,CC BY-SA 4.0,https://stackoverflow.com/questions/61747071/check-if-device-supports-screenorientation-lock-uncaught-error-screen-orient,Check if device supports ScreenOrientation.lock() - Uncaught Error screen.orientation.lock() is not available on this device,,,
401,"['javascript', 'node.js', 'heroku']","{'account_id': 18579350, 'reputation': 13, 'user_id': 13539240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9471b931e20ab73c459e45c74db65743?s=256&d=identicon&r=PG&f=1', 'display_name': 'eddgue', 'link': 'https://stackoverflow.com/users/13539240/eddgue'}",True,3030,61793417.0,1,1,1655834003,1589438164,,61790817,CC BY-SA 4.0,https://stackoverflow.com/questions/61790817/heroku-help-error-waiting-for-process-to-terminate-no-child-processes,Heroku Help: Error waiting for process to terminate: No child processes,,,
402,['javascript'],"{'account_id': 99652, 'reputation': 12770, 'user_id': 269061, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/Avtc5.jpg?s=256&g=1', 'display_name': 'Trevor', 'link': 'https://stackoverflow.com/users/269061/trevor'}",True,137,62093300.0,1,3,1655828020,1590780243,,62093299,CC BY-SA 4.0,https://stackoverflow.com/questions/62093299/in-javascript-whats-the-most-performant-way-to-determine-the-first-character-i,"In JavaScript, what&#39;s the most performant way to determine the first character in a string: startsWith, charAt, or [0]",,,
403,"['javascript', 'reactjs', 'react-select']","{'account_id': 8386852, 'reputation': 491, 'user_id': 6296977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58c2466d9e7b227d2d8a11aa7c6fc56f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harel', 'link': 'https://stackoverflow.com/users/6296977/harel'}",True,3180,,4,7,1655721677,1590400086,,61999859,CC BY-SA 4.0,https://stackoverflow.com/questions/61999859/react-select-causing-page-to-scroll-down,react - select causing page to scroll down,,,
404,"['javascript', 'html', 'css']","{'account_id': 10300497, 'reputation': 599, 'user_id': 7599377, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1753899741594222/picture?type=large', 'display_name': 'Quang Th&#225;i', 'link': 'https://stackoverflow.com/users/7599377/quang-th%c3%a1i'}",False,126,,1,2,1655717864,1590383092,,61996115,CC BY-SA 4.0,https://stackoverflow.com/questions/61996115/border-around-specific-set-of-cells,Border around specific set of cells,,,
405,"['javascript', 'reactjs', 'aws-amplify']","{'account_id': 14311361, 'reputation': 185, 'user_id': 10337560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b249357b59b884c43f22eeb66bfeedd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt M', 'link': 'https://stackoverflow.com/users/10337560/matt-m'}",True,8480,61827644.0,5,2,1655683978,1589554635,1589565332.0,61822198,CC BY-SA 4.0,https://stackoverflow.com/questions/61822198/auth-signout-dosent-sign-out-as-expected,Auth.signOut dosent sign out as expected,,,
406,"['javascript', 'typescript', 'nestjs', 'typeorm']","{'account_id': 6391359, 'reputation': 5929, 'user_id': 4957388, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/KUNhv.jpg?s=256&g=1', 'display_name': 'firasKoubaa', 'link': 'https://stackoverflow.com/users/4957388/firaskoubaa'}",True,1017,72680580.0,2,0,1655675737,1590015315,,61924304,CC BY-SA 4.0,https://stackoverflow.com/questions/61924304/nestjs-how-to-implement-a-controller-using-nestjsx-crud-and-manual-implementat,NestJs : How to implement a Controller using nestjsx/crud and manual implementation together,,,
407,"['javascript', 'reactjs', 'server-side-rendering']","{'account_id': 13072631, 'reputation': 21, 'user_id': 9445744, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ggrauFg6OwY/AAAAAAAAAAI/AAAAAAAABWQ/pOcz-RykGDg/photo.jpg?sz=256', 'display_name': 'Chinh Nghia Le', 'link': 'https://stackoverflow.com/users/9445744/chinh-nghia-le'}",False,1088,,2,2,1655562393,1590748945,,62084088,CC BY-SA 4.0,https://stackoverflow.com/questions/62084088/react-responsive-doesnt-work-with-server-side-rendering,react-responsive doesn&#39;t work with Server-side rendering,,,
408,"['javascript', 'jestjs']","{'account_id': 11900304, 'reputation': 367, 'user_id': 8708468, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/1fafa10acd95ba2949b94bee48584f43?s=256&d=identicon&r=PG&f=1', 'display_name': 'Verdouze', 'link': 'https://stackoverflow.com/users/8708468/verdouze'}",True,8928,61913281.0,3,2,1655474397,1589977200,1590010668.0,61912996,CC BY-SA 4.0,https://stackoverflow.com/questions/61912996/jest-referenceerror-describe-is-not-defined,Jest : ReferenceError: describe is not defined,,,
409,"['javascript', 'discord', 'discord.js']","{'user_type': 'does_not_exist', 'display_name': 'user13532543'}",True,2853,62280543.0,3,0,1655463746,1590476316,,62016322,CC BY-SA 4.0,https://stackoverflow.com/questions/62016322/discord-js-how-to-add-customemoji-inside-embed,Discord.js How to add customemoji inside embed?,,,
410,"['javascript', 'json', 'analytics', 'splunk']","{'account_id': 14394013, 'reputation': 73, 'user_id': 11605634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a487fccf2caa2e80082a9c6c3d79950c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Igor Eul&#225;lio', 'link': 'https://stackoverflow.com/users/11605634/igor-eul%c3%a1lio'}",True,2627,61730302.0,3,2,1655459581,1588801818,1609352559.0,61646035,CC BY-SA 4.0,https://stackoverflow.com/questions/61646035/get-specified-element-in-array-of-json-splunk,Get Specified element in array of json - SPLUNK,,,
411,"['javascript', 'node.js', 'express', 'nodemailer']","{'account_id': 17620965, 'reputation': 87, 'user_id': 12786932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f641440aaa28fcb6a8bdcdac56d90800?s=256&d=identicon&r=PG&f=1', 'display_name': 'HappyPanda', 'link': 'https://stackoverflow.com/users/12786932/happypanda'}",True,1886,,2,4,1655408670,1590419075,,62005218,CC BY-SA 4.0,https://stackoverflow.com/questions/62005218/nodemailer-keeps-giving-me-an-error-typeerror-err-invalid-arg-type-the-chu,Nodemailer keeps giving me an error: &quot;TypeError [ERR_INVALID_ARG_TYPE]: The &quot;chunk&quot; argument must be of type string or...&quot;,,,
412,"['javascript', 'typescript']","{'account_id': 12717845, 'reputation': 124, 'user_id': 9239268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23ade65bf63e5be7377f6d392d3ed716?s=256&d=identicon&r=PG&f=1', 'display_name': 'TTY112358', 'link': 'https://stackoverflow.com/users/9239268/tty112358'}",True,1542,,6,8,1655404816,1590929263,,62116454,CC BY-SA 4.0,https://stackoverflow.com/questions/62116454/how-to-type-define-a-zip-function-in-typescript,how to type define a zip function in typescript,,,
413,['javascript'],"{'account_id': 2316813, 'reputation': 2215, 'user_id': 2033678, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/6e03a57a491631fafeed287abdfa6643?s=256&d=identicon&r=PG', 'display_name': 'handsome', 'link': 'https://stackoverflow.com/users/2033678/handsome'}",True,1420,61883286.0,3,3,1655329628,1589862072,1589862545.0,61883196,CC BY-SA 4.0,https://stackoverflow.com/questions/61883196/how-to-extract-instagram-username-from-string,how to extract instagram username from string,,,
414,"['javascript', 'testing', 'automation', 'ui-automation', 'testcafe']","{'account_id': 8933681, 'reputation': 629, 'user_id': 6665315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8a069747d677d824af02194eaa3fed1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Psdet', 'link': 'https://stackoverflow.com/users/6665315/psdet'}",True,430,61595392.0,2,1,1655285876,1588260605,1588268045.0,61527103,CC BY-SA 4.0,https://stackoverflow.com/questions/61527103/in-testcafe-is-there-a-way-to-fetch-the-token-set-by-user-role-functionality,"In TestCafe, Is there a way to fetch the token set by USER ROLE functionality?",,,
415,"['javascript', 'node.js', 'websocket']","{'account_id': 3879806, 'reputation': 3248, 'user_id': 3212698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f26e27b5b643e1bbaaa5604ddb8742ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'mhovd', 'link': 'https://stackoverflow.com/users/3212698/mhovd'}",True,20699,61755588.0,2,12,1655275716,1589296983,,61755518,CC BY-SA 4.0,https://stackoverflow.com/questions/61755518/is-it-possible-to-have-a-node-js-websocket-client,Is it possible to have a Node.js websocket client?,,,
416,"['javascript', 'node.js', 'reactjs', 'express', 'heroku']","{'account_id': 17912079, 'reputation': 381, 'user_id': 13570122, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi5XV-UU4YHv_bYGbUgGXXbuBCD64-lGkcauvsl2w=k-s256', 'display_name': 'Mark Williams', 'link': 'https://stackoverflow.com/users/13570122/mark-williams'}",True,4863,,2,1,1655218537,1590604818,,62050514,CC BY-SA 4.0,https://stackoverflow.com/questions/62050514/enoent-no-such-file-or-directory-open-tmp-build-01409f5f7cae8788b3a2ccca28c5,"ENOENT: no such file or directory, open &#39;/tmp/build_01409f5f7cae8788b3a2ccca28c521d8/client/package.json&#39;",,,
417,"['javascript', 'node.js', 'typescript', 'interface']","{'account_id': 214098, 'reputation': 9512, 'user_id': 467859, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/a5840a36814a756ed14c35c813ea82a6?s=256&d=identicon&r=PG', 'display_name': 'punkrockbuddyholly', 'link': 'https://stackoverflow.com/users/467859/punkrockbuddyholly'}",True,2515,,2,5,1655207357,1588949264,,61681780,CC BY-SA 4.0,https://stackoverflow.com/questions/61681780/why-are-my-typescript-interfaces-being-compiled-to-javascript,Why are my typescript interfaces being compiled to javascript?,,,
418,"['javascript', 'reactjs']","{'account_id': 8227738, 'reputation': 275, 'user_id': 6189492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac91c633d2d6bc6b2154a2560c7cc95e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cuado', 'link': 'https://stackoverflow.com/users/6189492/cuado'}",True,13666,61795632.0,5,0,1655073225,1589453414,,61795499,CC BY-SA 4.0,https://stackoverflow.com/questions/61795499/typeerror-cannot-read-property-substring-of-undefined-in-react,TypeError: Cannot read property &#39;substring&#39; of undefined in react,,,
419,"['javascript', 'regex']","{'account_id': 3130713, 'reputation': 63, 'user_id': 2648566, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TjgRw.jpg?s=256&g=1', 'display_name': 'seanlenny', 'link': 'https://stackoverflow.com/users/2648566/seanlenny'}",True,1178,61807426.0,3,0,1654962795,1589487550,,61806694,CC BY-SA 4.0,https://stackoverflow.com/questions/61806694/regex-for-matching-string-in-parentheses-including-when-opening-or-closing-paren,Regex for matching string in parentheses including when opening or closing parenthesis is missing,,,
420,"['javascript', 'arrays', 'object']","{'account_id': 11190937, 'reputation': 41, 'user_id': 8211397, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9zPb7edKdx0/AAAAAAAAAAI/AAAAAAAAAA4/9oJyNr_BIjw/photo.jpg?sz=256', 'display_name': 'Emmet1011', 'link': 'https://stackoverflow.com/users/8211397/emmet1011'}",True,12498,61970612.0,3,0,1654919565,1590228957,1635574666.0,61970494,CC BY-SA 4.0,https://stackoverflow.com/questions/61970494/how-do-you-add-multiple-objects-to-an-array-javascript,How do you add multiple objects to an array? (JavaScript),,,
421,"['javascript', 'caching', 'fetch-api', 'cache-control']","{'account_id': 11006, 'reputation': 5356, 'user_id': 21052, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3f1060fe282a31aa509af46dfb618c82?s=256&d=identicon&r=PG', 'display_name': 'gsempe', 'link': 'https://stackoverflow.com/users/21052/gsempe'}",True,842,62094673.0,2,1,1654874367,1590577395,,62041565,CC BY-SA 4.0,https://stackoverflow.com/questions/62041565/fetch-put-request-gets-cache-control-header-modified-on-firefox-and-not-chrome,Fetch PUT request gets Cache-Control header modified on Firefox and not Chrome,,,
422,"['javascript', 'angular', 'ag-grid']","{'account_id': 2913561, 'reputation': 6031, 'user_id': 2497278, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/3afd098c9c531d5591c5fdc0257da20f?s=256&d=identicon&r=PG', 'display_name': 'peterc', 'link': 'https://stackoverflow.com/users/2497278/peterc'}",False,116,,0,0,1654810123,1590378527,1654810123.0,61995453,CC BY-SA 4.0,https://stackoverflow.com/questions/61995453/ag-grid-having-expandable-height-cells-causes-rendering-issues,Ag-grid - having expandable height cells causes rendering issues,,,
423,"['javascript', 'fluent', 'office-ui-fabric']","{'account_id': 2040513, 'reputation': 85, 'user_id': 1821853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7adbca2abe66e8046ef715b149857b0?s=256&d=identicon&r=PG', 'display_name': 'Dean', 'link': 'https://stackoverflow.com/users/1821853/dean'}",True,4187,,2,0,1654797903,1588858156,1588868616.0,61659011,CC BY-SA 4.0,https://stackoverflow.com/questions/61659011/is-the-stack-component-for-fluent-ui-the-implementation-of-the-grid-layout,Is the &lt;stack&gt; component for Fluent UI the implementation of the grid layout?,,,
424,"['javascript', 'reactjs', 'antd']","{'account_id': 6103048, 'reputation': 367, 'user_id': 4761465, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155287149870478/picture?type=large', 'display_name': 'Gerald Wichmann', 'link': 'https://stackoverflow.com/users/4761465/gerald-wichmann'}",True,4257,61836409.0,2,5,1654786356,1589587690,,61830241,CC BY-SA 4.0,https://stackoverflow.com/questions/61830241/how-to-show-the-first-item-by-default-in-a-dynamic-antd-form,How to show the first item by default in a dynamic Antd form?,,,
425,"['javascript', 'html', 'css', 'web-deployment', 'static-site']","{'account_id': 17543739, 'reputation': 81, 'user_id': 12725461, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HHEpbBe3eSI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdeDrQse-MvNYxTmI6vVUylwuUXzQ/photo.jpg?sz=256', 'display_name': 'BIJAN ROY', 'link': 'https://stackoverflow.com/users/12725461/bijan-roy'}",True,659,62044444.0,3,0,1654778854,1590585400,,62044063,CC BY-SA 4.0,https://stackoverflow.com/questions/62044063/how-to-fill-up-a-particular-field-of-html-form-based-on-the-button-clicked,How To Fill-Up a particular field of HTML form Based On The Button Clicked,,,
426,"['javascript', 'highcharts']","{'account_id': 16981604, 'reputation': 145, 'user_id': 12283382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d8141a235280d34b4aa79210980c2c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nelie', 'link': 'https://stackoverflow.com/users/12283382/nelie'}",True,323,,2,0,1654776149,1589975270,,61912348,CC BY-SA 4.0,https://stackoverflow.com/questions/61912348/highcharts-show-datalabel-for-last-value-in-stockchart,HighCharts - Show dataLabel for last value in stockChart,,,
427,"['javascript', 'reactjs', 'local-storage', 'react-context']","{'account_id': 17493097, 'reputation': 244, 'user_id': 12684838, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_oja-vaueqs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re-Ts71RHRLE7YXpmPsfWHpVl3iQg/photo.jpg?sz=256', 'display_name': 'Steytz', 'link': 'https://stackoverflow.com/users/12684838/steytz'}",True,18467,62106152.0,1,13,1654712222,1590858079,1590859379.0,62105880,CC BY-SA 4.0,https://stackoverflow.com/questions/62105880/react-context-api-vs-local-storage,React Context Api vs Local Storage,,,
428,"['javascript', 'arrays', 'reactjs', 'ecmascript-6', 'setinterval']","{'account_id': 11980846, 'reputation': 65, 'user_id': 8766759, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UE6L1goPvPE/AAAAAAAAAAI/AAAAAAAAE38/gam1M21q-7Y/photo.jpg?sz=256', 'display_name': 'Himanshu Jain', 'link': 'https://stackoverflow.com/users/8766759/himanshu-jain'}",True,492,61555320.0,3,3,1654704054,1588398977,1588777908.0,61555107,CC BY-SA 4.0,https://stackoverflow.com/questions/61555107/cant-append-arraystate-element-with-setinterval-in-react,cant append array(state element) with setinterval() in react,,,
429,"['javascript', 'reactjs', 'i18next']","{'account_id': 8752305, 'reputation': 11, 'user_id': 6545052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/419a8a5c60397a6dfc38a44da6af0f44?s=256&d=identicon&r=PG&f=1', 'display_name': 'matthewiiv', 'link': 'https://stackoverflow.com/users/6545052/matthewiiv'}",True,1458,,2,0,1654622518,1589890390,,61890781,CC BY-SA 4.0,https://stackoverflow.com/questions/61890781/i18next-backendconnector-loading-namespace-translations-for-language-fr-failed,i18next backendConnector: loading namespace translations for language fr failed,,,
430,['javascript'],"{'account_id': 17671384, 'reputation': 721, 'user_id': 12827436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17fe545609042e1abad182c9bfd993dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'foxer', 'link': 'https://stackoverflow.com/users/12827436/foxer'}",True,894,61685777.0,7,4,1654586908,1588962679,1588963340.0,61685723,CC BY-SA 4.0,https://stackoverflow.com/questions/61685723/removing-format-of-a-given-image-as-an-string,removing format of a given image as an string,,,
431,"['javascript', 'html', 'css', 'reactjs', 'react-hooks']","{'account_id': 14265068, 'reputation': 65, 'user_id': 10304537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5df4876e249e9a2a3afc4403069d203a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Samuels', 'link': 'https://stackoverflow.com/users/10304537/jason-samuels'}",True,4162,61813782.0,3,4,1654582179,1589526481,1589602973.0,61813671,CC BY-SA 4.0,https://stackoverflow.com/questions/61813671/react-js-show-or-hide-a-div,React js - Show or hide a div,,,
432,"['javascript', 'node.js', 'express']","{'account_id': 15300567, 'reputation': 133, 'user_id': 11039145, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-o_X8hYUl-6c/AAAAAAAAAAI/AAAAAAAAE90/baO_owRVnsM/photo.jpg?sz=256', 'display_name': 'Mohit Singh', 'link': 'https://stackoverflow.com/users/11039145/mohit-singh'}",True,653,61760228.0,2,2,1654477614,1589309525,,61759726,CC BY-SA 4.0,https://stackoverflow.com/questions/61759726/how-can-i-style-the-data-sent-using-response-send-in-express-js,How can I style the data sent using response.send () in express.js,,,
433,"['javascript', 'child-nodes']","{'account_id': 11110648, 'reputation': 1, 'user_id': 8156547, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/111215196153067/picture?type=large', 'display_name': 'Muhammed Amghar', 'link': 'https://stackoverflow.com/users/8156547/muhammed-amghar'}",True,588,,4,0,1654320109,1590280165,1590323277.0,61980232,CC BY-SA 4.0,https://stackoverflow.com/questions/61980232/error-cannot-set-property-display-of-undefined-a-at-nodelist-foreach-at-htm,Error: Cannot set property &#39;display&#39; of undefined/a /at NodeList.forEach)/at HTMLSelectElement.filterTodo,,,
434,"['javascript', 'angular', 'typescript', 'loops']","{'account_id': 14597281, 'reputation': 1365, 'user_id': 10542593, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YNY4Ku_rO0o/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDSzDmcl9CdvoFJY7XwOi5Gt7KiQw/mo/photo.jpg?sz=256', 'display_name': 'felixo', 'link': 'https://stackoverflow.com/users/10542593/felixo'}",False,3520,,3,4,1654243356,1588748334,1588753545.0,61629180,CC BY-SA 4.0,https://stackoverflow.com/questions/61629180/looping-through-angular-querylist,Looping through Angular QueryList,,,
435,"['javascript', 'file', 'jestjs']","{'account_id': 9013264, 'reputation': 1746, 'user_id': 6717050, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/fbb4d472140a2d455c2f8f880ef4173a?s=256&d=identicon&r=PG', 'display_name': 'Vadim Shvetsov', 'link': 'https://stackoverflow.com/users/6717050/vadim-shvetsov'}",True,8477,61768117.0,1,14,1654171680,1589325080,1589400613.0,61763575,CC BY-SA 4.0,https://stackoverflow.com/questions/61763575/how-to-mock-a-file-with-a-big-size-in-javascript-for-testing-purposes,How to mock a File with a big size in JavaScript for testing purposes?,,,
436,"['javascript', 'reactjs']","{'account_id': 181158, 'reputation': 5155, 'user_id': 414967, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/0b10b9a9abae65013005ba58c4aeb1d9?s=256&d=identicon&r=PG', 'display_name': 'user414967', 'link': 'https://stackoverflow.com/users/414967/user414967'}",True,5245,61994102.0,3,-1,1654145407,1590366395,1590367962.0,61994081,CC BY-SA 4.0,https://stackoverflow.com/questions/61994081/getting-react-must-be-in-scope-when-using-jsx,Getting &#39;React&#39; must be in scope when using JSX,,,
437,"['javascript', 'intersection-observer']","{'account_id': 18647216, 'reputation': 281, 'user_id': 13591558, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfRenbu_z0Z85EAUfGipNiW2uZ8R5f72YK71BCYw=k-s256', 'display_name': 'Zarma Tech', 'link': 'https://stackoverflow.com/users/13591558/zarma-tech'}",True,9837,,2,28,1654117742,1590138114,1606338168.0,61951380,CC BY-SA 4.0,https://stackoverflow.com/questions/61951380/intersection-observer-fails-sometimes-when-i-scroll-fast,Intersection Observer fails sometimes when i scroll fast,,,
438,['javascript'],"{'account_id': 17513336, 'reputation': 47, 'user_id': 12700862, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10220000550660775/picture?type=large', 'display_name': 'Charlie Vdb', 'link': 'https://stackoverflow.com/users/12700862/charlie-vdb'}",True,5882,61808660.0,5,1,1654094736,1589495771,,61808585,CC BY-SA 4.0,https://stackoverflow.com/questions/61808585/create-phone-number-coding-challenge,Create Phone Number coding challenge,,,
439,"['javascript', 'reactjs', 'chart.js', 'data-visualization', 'react-chartjs']","{'account_id': 13231520, 'reputation': 55, 'user_id': 9554981, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/V2Wex.png?s=256&g=1', 'display_name': 'cforcomputer', 'link': 'https://stackoverflow.com/users/9554981/cforcomputer'}",True,3207,64357321.0,1,2,1654085782,1589499070,,61809167,CC BY-SA 4.0,https://stackoverflow.com/questions/61809167/implementing-a-choropleth-chart-using-chartjs-chart-geo-plugin-with-react-chartj,Implementing a choropleth chart using chartjs-chart-geo plugin with react-chartjs-2,,,
440,"['javascript', 'reactjs', 'jsx']","{'account_id': 10789887, 'reputation': 95, 'user_id': 8575602, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zHvwKDH1FOo/AAAAAAAAAAI/AAAAAAAAAFI/XUXf8hnlVcE/photo.jpg?sz=256', 'display_name': 'Alexandr Accord', 'link': 'https://stackoverflow.com/users/8575602/alexandr-accord'}",False,287,,1,2,1654005599,1589281889,,61750233,CC BY-SA 4.0,https://stackoverflow.com/questions/61750233/react-component-type-name-is-some-abstract-letters,React component type.name is some abstract letters,,,
441,"['javascript', 'reactjs', 'react-router']","{'account_id': 18627312, 'reputation': 149, 'user_id': 13576131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/232a107aab8e861c72c28248f03f9bfc?s=256&d=identicon&r=PG&f=1', 'display_name': 'RuLee', 'link': 'https://stackoverflow.com/users/13576131/rulee'}",True,25569,,5,9,1653981389,1590744849,1590768281.0,62082869,CC BY-SA 4.0,https://stackoverflow.com/questions/62082869/uncaught-typeerror-history-push-is-not-a-function-error-occurs,&quot;Uncaught TypeError: history.push is not a function&quot; error occurs,,,
442,"['javascript', 'node.js', 'npm', 'compilation', 'jscript']","{'account_id': 18645262, 'reputation': 13, 'user_id': 13590063, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23f9dfc786bf7152be4082879885b917?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lbayout', 'link': 'https://stackoverflow.com/users/13590063/lbayout'}",True,3345,61969364.0,3,0,1653910319,1590211056,1590228951.0,61967777,CC BY-SA 4.0,https://stackoverflow.com/questions/61967777/800a03ea-javascript-syntax-jscript-compilaton-error,800A03EA javascript syntax JScript compilaton error,,,
443,"['javascript', 'css', 'text-formatting']","{'account_id': 7102355, 'reputation': 41, 'user_id': 5433367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77ffbf4f8c0748c96c21d312f90de52e?s=256&d=identicon&r=PG&f=1', 'display_name': 'blondkarol', 'link': 'https://stackoverflow.com/users/5433367/blondkarol'}",True,911,61647487.0,3,0,1653862218,1588805936,,61646894,CC BY-SA 4.0,https://stackoverflow.com/questions/61646894/is-there-an-option-in-css-or-js-to-force-single-character-words-at-the-end-of-a,Is there an option in CSS or JS to force single-character words at the end of a line to move to the next one?,,,
444,"['javascript', 'json', 'geojson', 'data-conversion']","{'account_id': 16397765, 'reputation': 1089, 'user_id': 11844734, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XV7iFWJi1Hw/AAAAAAAAAAI/AAAAAAAAAAc/18oq0jtmyaE/photo.jpg?sz=256', 'display_name': 'Petr Jel&#237;nek', 'link': 'https://stackoverflow.com/users/11844734/petr-jel%c3%adnek'}",False,1677,,2,1,1653821467,1590521215,1653820347.0,62029873,CC BY-SA 4.0,https://stackoverflow.com/questions/62029873/convert-geojson-polygon-coordinates-to-lat-lng,Convert GeoJson polygon coordinates to lat / lng,,,
445,"['javascript', 'node.js', 'angular', 'express']","{'account_id': 14938211, 'reputation': 111, 'user_id': 10785638, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CTk0b.png?s=256&g=1', 'display_name': 'Pazu', 'link': 'https://stackoverflow.com/users/10785638/pazu'}",True,565,,2,1,1653820191,1590325504,1590325828.0,61986400,CC BY-SA 4.0,https://stackoverflow.com/questions/61986400/how-to-allow-client-to-access-any-static-file-from-node-js-express-server,How to allow client to access any static file from Node.js + Express server?,,,
